TS,main (1)
VD,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,sc
VW,context=Main:1#run:1,x=2
FR,context=Main:1,sc
VW,context=Main:1#run:1,y=3
FR,context=Main:1,c
FR,context=Main:1,sc
FR,context=Main:1,m
VW,context=Main:1#run:1,i=11
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
VD,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,sc
VW,context=Main:1#run:1,x=2
FR,context=Main:1,sc
VW,context=Main:1#run:1,y=4
FR,context=Main:1,c
FR,context=Main:1,sc
FR,context=Main:1,m
VW,context=Main:1#run:1,i=12
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
VD,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,sc
VW,context=Main:1#run:1,x=3
FR,context=Main:1,sc
VW,context=Main:1#run:1,y=0
FR,context=Main:1,c
FR,context=Main:1,sc
FR,context=Main:1,m
VW,context=Main:1#run:1,i=13
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
VD,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,sc
VW,context=Main:1#run:1,x=3
FR,context=Main:1,sc
VW,context=Main:1#run:1,y=1
FR,context=Main:1,c
FR,context=Main:1,sc
FR,context=Main:1,m
VW,context=Main:1#run:1,i=14
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
VD,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,sc
VW,context=Main:1#run:1,x=3
FR,context=Main:1,sc
VW,context=Main:1#run:1,y=2
FR,context=Main:1,c
FR,context=Main:1,sc
FR,context=Main:1,m
VW,context=Main:1#run:1,i=15
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
VD,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,sc
VW,context=Main:1#run:1,x=3
FR,context=Main:1,sc
VW,context=Main:1#run:1,y=4
FR,context=Main:1,c
FR,context=Main:1,sc
FR,context=Main:1,m
VW,context=Main:1#run:1,i=16
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
VD,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,sc
VW,context=Main:1#run:1,x=4
FR,context=Main:1,sc
VW,context=Main:1#run:1,y=0
FR,context=Main:1,c
FR,context=Main:1,sc
FR,context=Main:1,m
VW,context=Main:1#run:1,i=17
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
VD,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,sc
VW,context=Main:1#run:1,x=4
FR,context=Main:1,sc
VW,context=Main:1#run:1,y=1
FR,context=Main:1,c
FR,context=Main:1,sc
FR,context=Main:1,m
VW,context=Main:1#run:1,i=18
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
VD,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,sc
VW,context=Main:1#run:1,x=4
FR,context=Main:1,sc
VW,context=Main:1#run:1,y=2
FR,context=Main:1,c
FR,context=Main:1,sc
FR,context=Main:1,m
VW,context=Main:1#run:1,i=19
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
VD,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,sc
VW,context=Main:1#run:1,x=4
FR,context=Main:1,sc
VW,context=Main:1#run:1,y=3
FR,context=Main:1,c
FR,context=Main:1,sc
FR,context=Main:1,m
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
VD,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=3>
MC,caller=Main:1#run:1,target=Main:1#kd:1
FR,context=Main:1,kq
FR,context=Main:1,n
VW,context=Main:1#kd:1,s=java.util.BitSet (id=377)
FR,context=Main:1,d
FR,context=Main:1,n
FR,context=Main:1,a
FR,context=Main:1,a
MC,caller=Main:1#kd:1,target=Main:1#d:1
VW,context=Main:1#d:1,s=java.util.BitSet (id=377)
VW,context=Main:1#d:1,a=0
VW,context=Main:1#d:1,od=0
NO,object=int[]:1
FW,context=int[]:1,0=0
VW,context=Main:1#d:1,op=int[]:1
FR,context=Main:1,q
FR,context=Main:1,d
NO,object=Main$P:2
MC,caller=Main:1#d:1,target=Main$P:2#Main$P:2
VW,context=Main$P:2#Main$P:2,a=0
VW,context=Main$P:2#Main$P:2,b=int[]:1
FW,context=Main$P:2,d=0
FW,context=Main$P:2,p=int[]:1
ME,returner=Main$P:2#Main$P:2,value=<void>
FR,context=Main:1,n
VW,context=Main:1#d:1,i=0
FR,context=Main:1,d
MC,caller=Main:1#d:1,target=Main:1#a:1
VW,context=Main:1#a:1,p=Main$P:2
VW,context=Main:1#a:1,f=0
VW,context=Main:1#a:1,t=0
FR,context=Main:1,c
FR,context=Main:1,INF
ME,returner=Main:1#a:1,value=<void>
FR,context=Main:1,n
VW,context=Main:1#d:1,i=1
FR,context=Main:1,d
MC,caller=Main:1#d:1,target=Main:1#a:2
VW,context=Main:1#a:2,p=Main$P:2
VW,context=Main:1#a:2,f=0
VW,context=Main:1#a:2,t=1
FR,context=Main:1,c
FR,context=Main:1,INF
FR,context=Main$P:2,d
FR,context=Main:1,c
FR,context=Main$P:2,p
FR,context=Main$P:2,p
NO,object=Main$P:3
MC,caller=Main:1#a:2,target=Main$P:3#Main$P:3
VW,context=Main$P:3#Main$P:3,a=1
NO,object=int[]:2
FW,context=int[]:2,0=0
FW,context=int[]:2,1=0
VW,context=Main$P:3#Main$P:3,b=int[]:2
FW,context=Main$P:3,d=1
FW,context=Main$P:3,p=int[]:2
ME,returner=Main$P:3#Main$P:3,value=<void>
VW,context=Main:1#a:2,np=Main$P:3
FR,context=Main$P:3,p
FR,context=Main$P:3,p
FR,context=Main:1,d
MC,caller=Main:1#a:2,target=Main$P:3#compareTo:1
VW,context=Main$P:3#compareTo:1,t=null
VW,context=Main$P:3#compareTo:1,result=-1
ME,returner=Main$P:3#compareTo:1,value=-1
FR,context=Main:1,d
FR,context=Main:1,q
FR,context=Main:1,d
ME,returner=Main:1#a:2,value=<void>
FR,context=Main:1,n
VW,context=Main:1#d:1,i=2
FR,context=Main:1,d
MC,caller=Main:1#d:1,target=Main:1#a:3
VW,context=Main:1#a:3,p=Main$P:2
VW,context=Main:1#a:3,f=0
VW,context=Main:1#a:3,t=2
FR,context=Main:1,c
FR,context=Main:1,INF
FR,context=Main$P:2,d
FR,context=Main:1,c
FR,context=Main$P:2,p
FR,context=Main$P:2,p
NO,object=Main$P:4
MC,caller=Main:1#a:3,target=Main$P:4#Main$P:4
VW,context=Main$P:4#Main$P:4,a=2
NO,object=int[]:3
FW,context=int[]:3,0=0
FW,context=int[]:3,1=0
VW,context=Main$P:4#Main$P:4,b=int[]:3
FW,context=Main$P:4,d=2
FW,context=Main$P:4,p=int[]:3
ME,returner=Main$P:4#Main$P:4,value=<void>
VW,context=Main:1#a:3,np=Main$P:4
FR,context=Main$P:4,p
FR,context=Main$P:4,p
FR,context=Main:1,d
MC,caller=Main:1#a:3,target=Main$P:4#compareTo:2
VW,context=Main$P:4#compareTo:2,t=null
VW,context=Main$P:4#compareTo:2,result=-1
ME,returner=Main$P:4#compareTo:2,value=-1
FR,context=Main:1,d
FR,context=Main:1,q
FR,context=Main:1,d
MC,caller=Main:1#a:3,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$P:4#compareTo:3
VW,context=Main$P:4#compareTo:3,t=Main$P:3
FR,context=Main$P:4,d
FR,context=Main$P:3,d
FR,context=Main$P:4,d
FR,context=Main$P:3,d
VW,context=Main$P:4#compareTo:3,result=1
ME,returner=Main$P:4#compareTo:3,value=1
ME,returner=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
ME,returner=Main:1#a:3,value=<void>
FR,context=Main:1,n
VW,context=Main:1#d:1,i=3
FR,context=Main:1,d
MC,caller=Main:1#d:1,target=Main:1#a:4
VW,context=Main:1#a:4,p=Main$P:2
VW,context=Main:1#a:4,f=0
VW,context=Main:1#a:4,t=3
FR,context=Main:1,c
FR,context=Main:1,INF
FR,context=Main$P:2,d
FR,context=Main:1,c
FR,context=Main$P:2,p
FR,context=Main$P:2,p
NO,object=Main$P:5
MC,caller=Main:1#a:4,target=Main$P:5#Main$P:5
VW,context=Main$P:5#Main$P:5,a=1
NO,object=int[]:4
FW,context=int[]:4,0=0
FW,context=int[]:4,1=0
VW,context=Main$P:5#Main$P:5,b=int[]:4
FW,context=Main$P:5,d=1
FW,context=Main$P:5,p=int[]:4
ME,returner=Main$P:5#Main$P:5,value=<void>
VW,context=Main:1#a:4,np=Main$P:5
FR,context=Main$P:5,p
FR,context=Main$P:5,p
FR,context=Main:1,d
MC,caller=Main:1#a:4,target=Main$P:5#compareTo:4
VW,context=Main$P:5#compareTo:4,t=null
VW,context=Main$P:5#compareTo:4,result=-1
ME,returner=Main$P:5#compareTo:4,value=-1
FR,context=Main:1,d
FR,context=Main:1,q
FR,context=Main:1,d
MC,caller=Main:1#a:4,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$P:5#compareTo:5
VW,context=Main$P:5#compareTo:5,t=Main$P:3
FR,context=Main$P:5,d
FR,context=Main$P:3,d
FR,context=Main$P:5,p
VW,context=Main$P:5#compareTo:5,i=0
FR,context=Main$P:3,p
FR,context=Main$P:5,p
FR,context=Main$P:3,p
FR,context=Main$P:5,p
VW,context=Main$P:5#compareTo:5,i=1
FR,context=Main$P:3,p
FR,context=Main$P:5,p
FR,context=Main$P:3,p
FR,context=Main$P:5,p
FR,context=Main$P:3,p
VW,context=Main$P:5#compareTo:5,result=2
ME,returner=Main$P:5#compareTo:5,value=2
ME,returner=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
ME,returner=Main:1#a:4,value=<void>
FR,context=Main:1,n
VW,context=Main:1#d:1,i=4
FR,context=Main:1,d
MC,caller=Main:1#d:1,target=Main:1#a:5
VW,context=Main:1#a:5,p=Main$P:2
VW,context=Main:1#a:5,f=0
VW,context=Main:1#a:5,t=4
FR,context=Main:1,c
FR,context=Main:1,INF
FR,context=Main$P:2,d
FR,context=Main:1,c
FR,context=Main$P:2,p
FR,context=Main$P:2,p
NO,object=Main$P:6
MC,caller=Main:1#a:5,target=Main$P:6#Main$P:6
VW,context=Main$P:6#Main$P:6,a=3
NO,object=int[]:5
FW,context=int[]:5,0=0
FW,context=int[]:5,1=0
VW,context=Main$P:6#Main$P:6,b=int[]:5
FW,context=Main$P:6,d=3
FW,context=Main$P:6,p=int[]:5
ME,returner=Main$P:6#Main$P:6,value=<void>
VW,context=Main:1#a:5,np=Main$P:6
FR,context=Main$P:6,p
FR,context=Main$P:6,p
FR,context=Main:1,d
MC,caller=Main:1#a:5,target=Main$P:6#compareTo:6
VW,context=Main$P:6#compareTo:6,t=null
VW,context=Main$P:6#compareTo:6,result=-1
ME,returner=Main$P:6#compareTo:6,value=-1
FR,context=Main:1,d
FR,context=Main:1,q
FR,context=Main:1,d
MC,caller=Main:1#a:5,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$P:6#compareTo:7
VW,context=Main$P:6#compareTo:7,t=Main$P:4
FR,context=Main$P:6,d
FR,context=Main$P:4,d
FR,context=Main$P:6,d
FR,context=Main$P:4,d
VW,context=Main$P:6#compareTo:7,result=1
ME,returner=Main$P:6#compareTo:7,value=1
ME,returner=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
ME,returner=Main:1#a:5,value=<void>
FR,context=Main:1,n
FR,context=Main:1,q
FR,context=Main:1,q
MC,caller=Main:1#d:1,target=Ljava/util/AbstractQueue;.remove()
MC,caller=Ljava/util/AbstractQueue;.remove(),target=Ljava/util/AbstractQueue;.remove()
MC,caller=Ljava/util/AbstractQueue;.remove(),target=Ljava/util/PriorityQueue;.poll()
MC,caller=Ljava/util/PriorityQueue;.poll(),target=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.poll(),value=<void>
ME,returner=Ljava/util/AbstractQueue;.remove(),value=<void>
MC,caller=Ljava/util/AbstractQueue;.remove(),target=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),target=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$P:4#compareTo:8
VW,context=Main$P:4#compareTo:8,t=Main$P:5
FR,context=Main$P:4,d
FR,context=Main$P:5,d
FR,context=Main$P:4,d
FR,context=Main$P:5,d
VW,context=Main$P:4#compareTo:8,result=1
ME,returner=Main$P:4#compareTo:8,value=1
MC,caller=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$P:6#compareTo:9
VW,context=Main$P:6#compareTo:9,t=Main$P:5
FR,context=Main$P:6,d
FR,context=Main$P:5,d
FR,context=Main$P:6,d
FR,context=Main$P:5,d
VW,context=Main$P:6#compareTo:9,result=2
ME,returner=Main$P:6#compareTo:9,value=2
ME,returner=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/AbstractQueue;.remove(),value=<void>
VW,context=Main:1#d:1,p=Main$P:3
FR,context=Main$P:3,p
FR,context=Main$P:3,p
VW,context=Main:1#d:1,v=1
FR,context=Main:1,b
FR,context=Main:1,d
MC,caller=Main:1#d:1,target=Main$P:3#compareTo:10
VW,context=Main$P:3#compareTo:10,t=Main$P:3
FR,context=Main$P:3,d
FR,context=Main$P:3,d
FR,context=Main$P:3,p
VW,context=Main$P:3#compareTo:10,i=0
FR,context=Main$P:3,p
FR,context=Main$P:3,p
FR,context=Main$P:3,p
FR,context=Main$P:3,p
VW,context=Main$P:3#compareTo:10,i=1
FR,context=Main$P:3,p
FR,context=Main$P:3,p
FR,context=Main$P:3,p
FR,context=Main$P:3,p
FR,context=Main$P:3,p
FR,context=Main$P:3,p
VW,context=Main$P:3#compareTo:10,result=0
ME,returner=Main$P:3#compareTo:10,value=0
FR,context=Main:1,n
MC,caller=Main:1#d:1,target=Main:1#a:6
VW,context=Main:1#a:6,p=Main$P:3
VW,context=Main:1#a:6,f=1
VW,context=Main:1#a:6,t=0
FR,context=Main:1,c
FR,context=Main:1,INF
FR,context=Main$P:3,d
FR,context=Main:1,c
FR,context=Main$P:3,p
FR,context=Main$P:3,p
NO,object=Main$P:7
MC,caller=Main:1#a:6,target=Main$P:7#Main$P:7
VW,context=Main$P:7#Main$P:7,a=2
NO,object=int[]:6
FW,context=int[]:6,0=0
FW,context=int[]:6,1=1
FW,context=int[]:6,2=0
VW,context=Main$P:7#Main$P:7,b=int[]:6
FW,context=Main$P:7,d=2
FW,context=Main$P:7,p=int[]:6
ME,returner=Main$P:7#Main$P:7,value=<void>
VW,context=Main:1#a:6,np=Main$P:7
