TS,main (1)
VW,context=Main$UnionFind:2#root:3,result=0
ME,returner=Main$UnionFind:2#root:3,value=0
MC,caller=Main$UnionFind:2#find:2,target=Main$UnionFind:2#root:4
VW,context=Main$UnionFind:2#root:4,x=0
FR,context=Main$UnionFind:2,tree
VW,context=Main$UnionFind:2#root:4,result=0
ME,returner=Main$UnionFind:2#root:4,value=0
VW,context=Main$UnionFind:2#find:2,result=true
ME,returner=Main$UnionFind:2#find:2,value=true
FR,context=Main:1,n
VW,context=Main:1#run:1,j=1
MC,caller=Main:1#run:1,target=Main$UnionFind:2#find:3
VW,context=Main$UnionFind:2#find:3,x=0
VW,context=Main$UnionFind:2#find:3,y=1
MC,caller=Main$UnionFind:2#find:3,target=Main$UnionFind:2#root:5
VW,context=Main$UnionFind:2#root:5,x=0
FR,context=Main$UnionFind:2,tree
VW,context=Main$UnionFind:2#root:5,result=0
ME,returner=Main$UnionFind:2#root:5,value=0
MC,caller=Main$UnionFind:2#find:3,target=Main$UnionFind:2#root:6
VW,context=Main$UnionFind:2#root:6,x=1
FR,context=Main$UnionFind:2,tree
VW,context=Main$UnionFind:2#root:6,result=1
ME,returner=Main$UnionFind:2#root:6,value=1
VW,context=Main$UnionFind:2#find:3,result=false
ME,returner=Main$UnionFind:2#find:3,value=false
MC,caller=Main:1#run:1,target=Main:1#col:1
VW,context=Main:1#col:1,b=1
VW,context=Main:1#col:1,a=0
VW,context=Main:1#col:1,i=0
VW,context=Main:1#col:1,j=0
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#col:1,target=Main:1#online:1
VW,context=Main:1#online:1,t=int[]:7
VW,context=Main:1#online:1,r=int[]:10
VW,context=Main:1#online:1,s=int[]:6
MC,caller=Main:1#online:1,target=Main:1#cross:1
VW,context=Main:1#cross:1,t=int[]:7
VW,context=Main:1#cross:1,r=int[]:10
VW,context=Main:1#cross:1,s=int[]:6
VW,context=Main:1#cross:1,x1=0
VW,context=Main:1#cross:1,y1=1
VW,context=Main:1#cross:1,x2=100
VW,context=Main:1#cross:1,y2=100
VW,context=Main:1#cross:1,result=-100
ME,returner=Main:1#cross:1,value=-100
VW,context=Main:1#online:1,result=false
ME,returner=Main:1#online:1,value=false
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#col:1,target=Main:1#online:2
VW,context=Main:1#online:2,t=int[]:11
VW,context=Main:1#online:2,r=int[]:6
VW,context=Main:1#online:2,s=int[]:10
MC,caller=Main:1#online:2,target=Main:1#cross:2
VW,context=Main:1#cross:2,t=int[]:11
VW,context=Main:1#cross:2,r=int[]:6
VW,context=Main:1#cross:2,s=int[]:10
VW,context=Main:1#cross:2,x1=0
VW,context=Main:1#cross:2,y1=100
VW,context=Main:1#cross:2,x2=-100
VW,context=Main:1#cross:2,y2=-100
VW,context=Main:1#cross:2,result=10000
ME,returner=Main:1#cross:2,value=10000
VW,context=Main:1#online:2,result=false
ME,returner=Main:1#online:2,value=false
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#col:1,target=Main:1#isCross:1
VW,context=Main:1#isCross:1,t=int[]:11
VW,context=Main:1#isCross:1,b=int[]:7
VW,context=Main:1#isCross:1,s=int[]:10
VW,context=Main:1#isCross:1,a=int[]:6
MC,caller=Main:1#isCross:1,target=Main:1#cross:3
VW,context=Main:1#cross:3,t=int[]:7
VW,context=Main:1#cross:3,r=int[]:10
VW,context=Main:1#cross:3,s=int[]:6
VW,context=Main:1#cross:3,x1=0
VW,context=Main:1#cross:3,y1=1
VW,context=Main:1#cross:3,x2=100
VW,context=Main:1#cross:3,y2=100
VW,context=Main:1#cross:3,result=-100
ME,returner=Main:1#cross:3,value=-100
MC,caller=Main:1#isCross:1,target=Main:1#cross:4
VW,context=Main:1#cross:4,t=int[]:7
VW,context=Main:1#cross:4,r=int[]:11
VW,context=Main:1#cross:4,s=int[]:6
VW,context=Main:1#cross:4,x1=0
VW,context=Main:1#cross:4,y1=1
VW,context=Main:1#cross:4,x2=100
VW,context=Main:1#cross:4,y2=200
VW,context=Main:1#cross:4,result=-100
ME,returner=Main:1#cross:4,value=-100
VW,context=Main:1#isCross:1,result=false
ME,returner=Main:1#isCross:1,value=false
VW,context=Main:1#col:1,i=0
VW,context=Main:1#col:1,j=1
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#col:1,target=Main:1#online:3
VW,context=Main:1#online:3,t=int[]:7
VW,context=Main:1#online:3,r=int[]:11
VW,context=Main:1#online:3,s=int[]:6
MC,caller=Main:1#online:3,target=Main:1#cross:5
VW,context=Main:1#cross:5,t=int[]:7
VW,context=Main:1#cross:5,r=int[]:11
VW,context=Main:1#cross:5,s=int[]:6
VW,context=Main:1#cross:5,x1=0
VW,context=Main:1#cross:5,y1=1
VW,context=Main:1#cross:5,x2=100
VW,context=Main:1#cross:5,y2=200
VW,context=Main:1#cross:5,result=-100
ME,returner=Main:1#cross:5,value=-100
VW,context=Main:1#online:3,result=false
ME,returner=Main:1#online:3,value=false
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#col:1,target=Main:1#online:4
VW,context=Main:1#online:4,t=int[]:11
VW,context=Main:1#online:4,r=int[]:7
VW,context=Main:1#online:4,s=int[]:10
MC,caller=Main:1#online:4,target=Main:1#cross:6
VW,context=Main:1#cross:6,t=int[]:11
VW,context=Main:1#cross:6,r=int[]:7
VW,context=Main:1#cross:6,s=int[]:10
VW,context=Main:1#cross:6,x1=0
VW,context=Main:1#cross:6,y1=100
VW,context=Main:1#cross:6,x2=-100
VW,context=Main:1#cross:6,y2=-99
VW,context=Main:1#cross:6,result=10000
ME,returner=Main:1#cross:6,value=10000
VW,context=Main:1#online:4,result=false
ME,returner=Main:1#online:4,value=false
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#col:1,target=Main:1#isCross:2
VW,context=Main:1#isCross:2,t=int[]:12
VW,context=Main:1#isCross:2,b=int[]:7
VW,context=Main:1#isCross:2,s=int[]:11
VW,context=Main:1#isCross:2,a=int[]:6
MC,caller=Main:1#isCross:2,target=Main:1#cross:7
VW,context=Main:1#cross:7,t=int[]:7
VW,context=Main:1#cross:7,r=int[]:11
VW,context=Main:1#cross:7,s=int[]:6
VW,context=Main:1#cross:7,x1=0
VW,context=Main:1#cross:7,y1=1
VW,context=Main:1#cross:7,x2=100
VW,context=Main:1#cross:7,y2=200
VW,context=Main:1#cross:7,result=-100
ME,returner=Main:1#cross:7,value=-100
MC,caller=Main:1#isCross:2,target=Main:1#cross:8
VW,context=Main:1#cross:8,t=int[]:7
VW,context=Main:1#cross:8,r=int[]:12
VW,context=Main:1#cross:8,s=int[]:6
VW,context=Main:1#cross:8,x1=0
VW,context=Main:1#cross:8,y1=1
VW,context=Main:1#cross:8,x2=200
VW,context=Main:1#cross:8,y2=200
VW,context=Main:1#cross:8,result=-200
ME,returner=Main:1#cross:8,value=-200
VW,context=Main:1#isCross:2,result=false
ME,returner=Main:1#isCross:2,value=false
VW,context=Main:1#col:1,i=0
VW,context=Main:1#col:1,j=2
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#col:1,target=Main:1#online:5
VW,context=Main:1#online:5,t=int[]:7
VW,context=Main:1#online:5,r=int[]:12
VW,context=Main:1#online:5,s=int[]:6
MC,caller=Main:1#online:5,target=Main:1#cross:9
VW,context=Main:1#cross:9,t=int[]:7
VW,context=Main:1#cross:9,r=int[]:12
VW,context=Main:1#cross:9,s=int[]:6
VW,context=Main:1#cross:9,x1=0
VW,context=Main:1#cross:9,y1=1
VW,context=Main:1#cross:9,x2=200
VW,context=Main:1#cross:9,y2=200
VW,context=Main:1#cross:9,result=-200
ME,returner=Main:1#cross:9,value=-200
VW,context=Main:1#online:5,result=false
ME,returner=Main:1#online:5,value=false
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#col:1,target=Main:1#online:6
VW,context=Main:1#online:6,t=int[]:11
VW,context=Main:1#online:6,r=int[]:8
VW,context=Main:1#online:6,s=int[]:10
MC,caller=Main:1#online:6,target=Main:1#cross:10
VW,context=Main:1#cross:10,t=int[]:11
VW,context=Main:1#cross:10,r=int[]:8
VW,context=Main:1#cross:10,s=int[]:10
VW,context=Main:1#cross:10,x1=0
VW,context=Main:1#cross:10,y1=100
VW,context=Main:1#cross:10,x2=-99
VW,context=Main:1#cross:10,y2=-99
VW,context=Main:1#cross:10,result=9900
ME,returner=Main:1#cross:10,value=9900
VW,context=Main:1#online:6,result=false
ME,returner=Main:1#online:6,value=false
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#col:1,target=Main:1#isCross:3
VW,context=Main:1#isCross:3,t=int[]:13
VW,context=Main:1#isCross:3,b=int[]:7
VW,context=Main:1#isCross:3,s=int[]:12
VW,context=Main:1#isCross:3,a=int[]:6
MC,caller=Main:1#isCross:3,target=Main:1#cross:11
VW,context=Main:1#cross:11,t=int[]:7
VW,context=Main:1#cross:11,r=int[]:12
VW,context=Main:1#cross:11,s=int[]:6
VW,context=Main:1#cross:11,x1=0
VW,context=Main:1#cross:11,y1=1
VW,context=Main:1#cross:11,x2=200
VW,context=Main:1#cross:11,y2=200
VW,context=Main:1#cross:11,result=-200
ME,returner=Main:1#cross:11,value=-200
MC,caller=Main:1#isCross:3,target=Main:1#cross:12
VW,context=Main:1#cross:12,t=int[]:7
VW,context=Main:1#cross:12,r=int[]:13
VW,context=Main:1#cross:12,s=int[]:6
VW,context=Main:1#cross:12,x1=0
VW,context=Main:1#cross:12,y1=1
VW,context=Main:1#cross:12,x2=200
VW,context=Main:1#cross:12,y2=100
VW,context=Main:1#cross:12,result=-200
ME,returner=Main:1#cross:12,value=-200
VW,context=Main:1#isCross:3,result=false
ME,returner=Main:1#isCross:3,value=false
VW,context=Main:1#col:1,i=0
VW,context=Main:1#col:1,j=3
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#col:1,target=Main:1#online:7
VW,context=Main:1#online:7,t=int[]:7
VW,context=Main:1#online:7,r=int[]:13
VW,context=Main:1#online:7,s=int[]:6
MC,caller=Main:1#online:7,target=Main:1#cross:13
VW,context=Main:1#cross:13,t=int[]:7
VW,context=Main:1#cross:13,r=int[]:13
VW,context=Main:1#cross:13,s=int[]:6
VW,context=Main:1#cross:13,x1=0
VW,context=Main:1#cross:13,y1=1
VW,context=Main:1#cross:13,x2=200
VW,context=Main:1#cross:13,y2=100
VW,context=Main:1#cross:13,result=-200
ME,returner=Main:1#cross:13,value=-200
VW,context=Main:1#online:7,result=false
ME,returner=Main:1#online:7,value=false
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#col:1,target=Main:1#online:8
VW,context=Main:1#online:8,t=int[]:11
VW,context=Main:1#online:8,r=int[]:9
VW,context=Main:1#online:8,s=int[]:10
MC,caller=Main:1#online:8,target=Main:1#cross:14
VW,context=Main:1#cross:14,t=int[]:11
VW,context=Main:1#cross:14,r=int[]:9
VW,context=Main:1#cross:14,s=int[]:10
VW,context=Main:1#cross:14,x1=0
VW,context=Main:1#cross:14,y1=100
VW,context=Main:1#cross:14,x2=-99
VW,context=Main:1#cross:14,y2=-100
VW,context=Main:1#cross:14,result=9900
ME,returner=Main:1#cross:14,value=9900
VW,context=Main:1#online:8,result=false
ME,returner=Main:1#online:8,value=false
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#col:1,target=Main:1#isCross:4
VW,context=Main:1#isCross:4,t=int[]:10
VW,context=Main:1#isCross:4,b=int[]:7
VW,context=Main:1#isCross:4,s=int[]:13
VW,context=Main:1#isCross:4,a=int[]:6
MC,caller=Main:1#isCross:4,target=Main:1#cross:15
VW,context=Main:1#cross:15,t=int[]:7
VW,context=Main:1#cross:15,r=int[]:13
VW,context=Main:1#cross:15,s=int[]:6
VW,context=Main:1#cross:15,x1=0
VW,context=Main:1#cross:15,y1=1
VW,context=Main:1#cross:15,x2=200
VW,context=Main:1#cross:15,y2=100
VW,context=Main:1#cross:15,result=-200
ME,returner=Main:1#cross:15,value=-200
MC,caller=Main:1#isCross:4,target=Main:1#cross:16
VW,context=Main:1#cross:16,t=int[]:7
VW,context=Main:1#cross:16,r=int[]:10
VW,context=Main:1#cross:16,s=int[]:6
VW,context=Main:1#cross:16,x1=0
VW,context=Main:1#cross:16,y1=1
VW,context=Main:1#cross:16,x2=100
VW,context=Main:1#cross:16,y2=100
VW,context=Main:1#cross:16,result=-100
ME,returner=Main:1#cross:16,value=-100
VW,context=Main:1#isCross:4,result=false
ME,returner=Main:1#isCross:4,value=false
VW,context=Main:1#col:1,i=1
VW,context=Main:1#col:1,j=0
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#col:1,target=Main:1#online:9
VW,context=Main:1#online:9,t=int[]:8
VW,context=Main:1#online:9,r=int[]:10
VW,context=Main:1#online:9,s=int[]:7
MC,caller=Main:1#online:9,target=Main:1#cross:17
VW,context=Main:1#cross:17,t=int[]:8
VW,context=Main:1#cross:17,r=int[]:10
VW,context=Main:1#cross:17,s=int[]:7
VW,context=Main:1#cross:17,x1=1
VW,context=Main:1#cross:17,y1=0
VW,context=Main:1#cross:17,x2=100
VW,context=Main:1#cross:17,y2=99
VW,context=Main:1#cross:17,result=99
ME,returner=Main:1#cross:17,value=99
VW,context=Main:1#online:9,result=false
ME,returner=Main:1#online:9,value=false
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#col:1,target=Main:1#online:10
VW,context=Main:1#online:10,t=int[]:12
VW,context=Main:1#online:10,r=int[]:6
VW,context=Main:1#online:10,s=int[]:11
MC,caller=Main:1#online:10,target=Main:1#cross:18
VW,context=Main:1#cross:18,t=int[]:12
VW,context=Main:1#cross:18,r=int[]:6
VW,context=Main:1#cross:18,s=int[]:11
VW,context=Main:1#cross:18,x1=100
VW,context=Main:1#cross:18,y1=0
VW,context=Main:1#cross:18,x2=-100
VW,context=Main:1#cross:18,y2=-200
VW,context=Main:1#cross:18,result=-20000
ME,returner=Main:1#cross:18,value=-20000
VW,context=Main:1#online:10,result=false
ME,returner=Main:1#online:10,value=false
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#col:1,target=Main:1#isCross:5
VW,context=Main:1#isCross:5,t=int[]:11
VW,context=Main:1#isCross:5,b=int[]:8
VW,context=Main:1#isCross:5,s=int[]:10
VW,context=Main:1#isCross:5,a=int[]:7
MC,caller=Main:1#isCross:5,target=Main:1#cross:19
VW,context=Main:1#cross:19,t=int[]:8
VW,context=Main:1#cross:19,r=int[]:10
VW,context=Main:1#cross:19,s=int[]:7
VW,context=Main:1#cross:19,x1=1
VW,context=Main:1#cross:19,y1=0
VW,context=Main:1#cross:19,x2=100
VW,context=Main:1#cross:19,y2=99
VW,context=Main:1#cross:19,result=99
ME,returner=Main:1#cross:19,value=99
MC,caller=Main:1#isCross:5,target=Main:1#cross:20
VW,context=Main:1#cross:20,t=int[]:8
VW,context=Main:1#cross:20,r=int[]:11
VW,context=Main:1#cross:20,s=int[]:7
VW,context=Main:1#cross:20,x1=1
VW,context=Main:1#cross:20,y1=0
VW,context=Main:1#cross:20,x2=100
VW,context=Main:1#cross:20,y2=199
VW,context=Main:1#cross:20,result=199
ME,returner=Main:1#cross:20,value=199
VW,context=Main:1#isCross:5,result=false
ME,returner=Main:1#isCross:5,value=false
VW,context=Main:1#col:1,i=1
VW,context=Main:1#col:1,j=1
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#col:1,target=Main:1#online:11
VW,context=Main:1#online:11,t=int[]:8
VW,context=Main:1#online:11,r=int[]:11
VW,context=Main:1#online:11,s=int[]:7
MC,caller=Main:1#online:11,target=Main:1#cross:21
VW,context=Main:1#cross:21,t=int[]:8
VW,context=Main:1#cross:21,r=int[]:11
VW,context=Main:1#cross:21,s=int[]:7
VW,context=Main:1#cross:21,x1=1
VW,context=Main:1#cross:21,y1=0
VW,context=Main:1#cross:21,x2=100
VW,context=Main:1#cross:21,y2=199
VW,context=Main:1#cross:21,result=199
ME,returner=Main:1#cross:21,value=199
VW,context=Main:1#online:11,result=false
ME,returner=Main:1#online:11,value=false
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#col:1,target=Main:1#online:12
VW,context=Main:1#online:12,t=int[]:12
VW,context=Main:1#online:12,r=int[]:7
VW,context=Main:1#online:12,s=int[]:11
MC,caller=Main:1#online:12,target=Main:1#cross:22
VW,context=Main:1#cross:22,t=int[]:12
VW,context=Main:1#cross:22,r=int[]:7
VW,context=Main:1#cross:22,s=int[]:11
VW,context=Main:1#cross:22,x1=100
VW,context=Main:1#cross:22,y1=0
VW,context=Main:1#cross:22,x2=-100
VW,context=Main:1#cross:22,y2=-199
VW,context=Main:1#cross:22,result=-19900
ME,returner=Main:1#cross:22,value=-19900
VW,context=Main:1#online:12,result=false
ME,returner=Main:1#online:12,value=false
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#col:1,target=Main:1#isCross:6
VW,context=Main:1#isCross:6,t=int[]:12
VW,context=Main:1#isCross:6,b=int[]:8
VW,context=Main:1#isCross:6,s=int[]:11
VW,context=Main:1#isCross:6,a=int[]:7
MC,caller=Main:1#isCross:6,target=Main:1#cross:23
VW,context=Main:1#cross:23,t=int[]:8
VW,context=Main:1#cross:23,r=int[]:11
VW,context=Main:1#cross:23,s=int[]:7
VW,context=Main:1#cross:23,x1=1
VW,context=Main:1#cross:23,y1=0
VW,context=Main:1#cross:23,x2=100
VW,context=Main:1#cross:23,y2=199
VW,context=Main:1#cross:23,result=199
ME,returner=Main:1#cross:23,value=199
MC,caller=Main:1#isCross:6,target=Main:1#cross:24
VW,context=Main:1#cross:24,t=int[]:8
VW,context=Main:1#cross:24,r=int[]:12
VW,context=Main:1#cross:24,s=int[]:7
VW,context=Main:1#cross:24,x1=1
VW,context=Main:1#cross:24,y1=0
VW,context=Main:1#cross:24,x2=200
VW,context=Main:1#cross:24,y2=199
VW,context=Main:1#cross:24,result=199
ME,returner=Main:1#cross:24,value=199
VW,context=Main:1#isCross:6,result=false
ME,returner=Main:1#isCross:6,value=false
VW,context=Main:1#col:1,i=1
VW,context=Main:1#col:1,j=2
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#col:1,target=Main:1#online:13
VW,context=Main:1#online:13,t=int[]:8
VW,context=Main:1#online:13,r=int[]:12
VW,context=Main:1#online:13,s=int[]:7
MC,caller=Main:1#online:13,target=Main:1#cross:25
VW,context=Main:1#cross:25,t=int[]:8
VW,context=Main:1#cross:25,r=int[]:12
VW,context=Main:1#cross:25,s=int[]:7
VW,context=Main:1#cross:25,x1=1
VW,context=Main:1#cross:25,y1=0
VW,context=Main:1#cross:25,x2=200
VW,context=Main:1#cross:25,y2=199
VW,context=Main:1#cross:25,result=199
ME,returner=Main:1#cross:25,value=199
VW,context=Main:1#online:13,result=false
ME,returner=Main:1#online:13,value=false
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#col:1,target=Main:1#online:14
VW,context=Main:1#online:14,t=int[]:12
VW,context=Main:1#online:14,r=int[]:8
VW,context=Main:1#online:14,s=int[]:11
MC,caller=Main:1#online:14,target=Main:1#cross:26
VW,context=Main:1#cross:26,t=int[]:12
VW,context=Main:1#cross:26,r=int[]:8
VW,context=Main:1#cross:26,s=int[]:11
VW,context=Main:1#cross:26,x1=100
VW,context=Main:1#cross:26,y1=0
VW,context=Main:1#cross:26,x2=-99
VW,context=Main:1#cross:26,y2=-199
VW,context=Main:1#cross:26,result=-19900
ME,returner=Main:1#cross:26,value=-19900
VW,context=Main:1#online:14,result=false
ME,returner=Main:1#online:14,value=false
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#col:1,target=Main:1#isCross:7
VW,context=Main:1#isCross:7,t=int[]:13
VW,context=Main:1#isCross:7,b=int[]:8
VW,context=Main:1#isCross:7,s=int[]:12
VW,context=Main:1#isCross:7,a=int[]:7
MC,caller=Main:1#isCross:7,target=Main:1#cross:27
VW,context=Main:1#cross:27,t=int[]:8
VW,context=Main:1#cross:27,r=int[]:12
VW,context=Main:1#cross:27,s=int[]:7
VW,context=Main:1#cross:27,x1=1
VW,context=Main:1#cross:27,y1=0
VW,context=Main:1#cross:27,x2=200
VW,context=Main:1#cross:27,y2=199
VW,context=Main:1#cross:27,result=199
ME,returner=Main:1#cross:27,value=199
MC,caller=Main:1#isCross:7,target=Main:1#cross:28
VW,context=Main:1#cross:28,t=int[]:8
VW,context=Main:1#cross:28,r=int[]:13
VW,context=Main:1#cross:28,s=int[]:7
VW,context=Main:1#cross:28,x1=1
VW,context=Main:1#cross:28,y1=0
VW,context=Main:1#cross:28,x2=200
VW,context=Main:1#cross:28,y2=99
VW,context=Main:1#cross:28,result=99
ME,returner=Main:1#cross:28,value=99
VW,context=Main:1#isCross:7,result=false
ME,returner=Main:1#isCross:7,value=false
VW,context=Main:1#col:1,i=1
VW,context=Main:1#col:1,j=3
FR,context=Main:1,p
FR,context=Main:1,p
FR,context=Main:1,p
MC,caller=Main:1#col:1,target=Main:1#online:15
VW,context=Main:1#online:15,t=int[]:8
VW,context=Main:1#online:15,r=int[]:13
VW,context=Main:1#online:15,s=int[]:7
MC,caller=Main:1#online:15,target=Main:1#cross:29
VW,context=Main:1#cross:29,t=int[]:8
VW,context=Main:1#cross:29,r=int[]:13
