TS,main (1)
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
VW,context=Main:1#run:1,c=X
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=3
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
VW,context=Main:1#run:1,c=X
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=4
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
VW,context=Main:1#run:1,c=1
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=5
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
VW,context=Main:1#run:1,c=8
FR,context=Main:1,map
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#run:1,i=3
VW,context=Main:1#run:1,j=0
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
VW,context=Main:1#run:1,c=1
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=1
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
VW,context=Main:1#run:1,c=2
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=2
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
VW,context=Main:1#run:1,c=X
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=3
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
VW,context=Main:1#run:1,c=X
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=4
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
VW,context=Main:1#run:1,c=X
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=5
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
VW,context=Main:1#run:1,c=6
FR,context=Main:1,map
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#run:1,i=4
VW,context=Main:1#run:1,j=0
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
VW,context=Main:1#run:1,c=1
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=1
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
VW,context=Main:1#run:1,c=1
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=2
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
VW,context=Main:1#run:1,c=2
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=3
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
VW,context=Main:1#run:1,c=4
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=4
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
VW,context=Main:1#run:1,c=4
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=5
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
VW,context=Main:1#run:1,c=7
FR,context=Main:1,map
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#run:1,i=5
VW,context=Main:1#run:1,j=0
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
VW,context=Main:1#run:1,c=S
FR,context=Main:1,map
FR,context=Main:1,s
NO,object=Main$P:3
MC,caller=Main:1#run:1,target=Main$P:3#Main$P:3
VW,context=Main$P:3#Main$P:3,y=5
VW,context=Main$P:3#Main$P:3,x=0
FW,context=Main$P:3,x=0
FW,context=Main$P:3,y=5
ME,returner=Main$P:3#Main$P:3,value=<void>
FR,context=Main:1,w
VW,context=Main:1#run:1,j=1
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
VW,context=Main:1#run:1,c=S
FR,context=Main:1,map
FR,context=Main:1,s
NO,object=Main$P:4
MC,caller=Main:1#run:1,target=Main$P:4#Main$P:4
VW,context=Main$P:4#Main$P:4,y=5
VW,context=Main$P:4#Main$P:4,x=1
FW,context=Main$P:4,x=1
FW,context=Main$P:4,y=5
ME,returner=Main$P:4#Main$P:4,value=<void>
FR,context=Main:1,w
VW,context=Main:1#run:1,j=2
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
VW,context=Main:1#run:1,c=2
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=3
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
VW,context=Main:1#run:1,c=3
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=4
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
VW,context=Main:1#run:1,c=X
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=5
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
VW,context=Main:1#run:1,c=X
FR,context=Main:1,map
FR,context=Main:1,w
FR,context=Main:1,h
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=3>
MC,caller=Main:1#run:1,target=Main:1#bfs:1
NO,object=Main$Comp:1
MC,caller=Main:1#bfs:1,target=Main$Comp:1#Comp:1
ME,returner=Main$Comp:1#Comp:1,value=<void>
VW,context=Main:1#bfs:1,que=java.util.PriorityQueue (id=388)
FR,context=Main:1,s
VW,context=Main:1#bfs:1,p=Main$P:3
NO,object=Main$Pair:1
MC,caller=Main:1#bfs:1,target=Main$Pair:1#Main$Pair:1
VW,context=Main$Pair:1#Main$Pair:1,left=false
VW,context=Main$Pair:1#Main$Pair:1,p=Main$P:3
VW,context=Main$Pair:1#Main$Pair:1,t=0
FW,context=Main$Pair:1,p=Main$P:3
FW,context=Main$Pair:1,t=0
FW,context=Main$Pair:1,left=false
ME,returner=Main$Pair:1#Main$Pair:1,value=<void>
NO,object=Main$Pair:2
MC,caller=Main:1#bfs:1,target=Main$Pair:2#Main$Pair:2
VW,context=Main$Pair:2#Main$Pair:2,left=true
VW,context=Main$Pair:2#Main$Pair:2,p=Main$P:3
VW,context=Main$Pair:2#Main$Pair:2,t=0
FW,context=Main$Pair:2,p=Main$P:3
FW,context=Main$Pair:2,t=0
FW,context=Main$Pair:2,left=true
ME,returner=Main$Pair:2#Main$Pair:2,value=<void>
MC,caller=Main:1#bfs:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;),target=LMain$Comp;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$Comp;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$Comp:1#compare:1
VW,context=Main$Comp:1#compare:1,o2=Main$Pair:1
VW,context=Main$Comp:1#compare:1,o1=Main$Pair:2
VW,context=Main$Comp:1#compare:1,p1=Main$Pair:2
VW,context=Main$Comp:1#compare:1,p2=Main$Pair:1
FR,context=Main$Pair:2,t
FR,context=Main$Pair:1,t
VW,context=Main$Comp:1#compare:1,result=0
ME,returner=Main$Comp:1#compare:1,value=0
ME,returner=LMain$Comp;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
VW,context=Main:1#bfs:1,p=Main$P:4
NO,object=Main$Pair:3
MC,caller=Main:1#bfs:1,target=Main$Pair:3#Main$Pair:3
VW,context=Main$Pair:3#Main$Pair:3,left=false
VW,context=Main$Pair:3#Main$Pair:3,p=Main$P:4
VW,context=Main$Pair:3#Main$Pair:3,t=0
FW,context=Main$Pair:3,p=Main$P:4
FW,context=Main$Pair:3,t=0
FW,context=Main$Pair:3,left=false
ME,returner=Main$Pair:3#Main$Pair:3,value=<void>
MC,caller=Main:1#bfs:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;),target=LMain$Comp;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$Comp;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$Comp:1#compare:2
VW,context=Main$Comp:1#compare:2,o2=Main$Pair:1
VW,context=Main$Comp:1#compare:2,o1=Main$Pair:3
VW,context=Main$Comp:1#compare:2,p1=Main$Pair:3
VW,context=Main$Comp:1#compare:2,p2=Main$Pair:1
FR,context=Main$Pair:3,t
FR,context=Main$Pair:1,t
VW,context=Main$Comp:1#compare:2,result=0
ME,returner=Main$Comp:1#compare:2,value=0
ME,returner=LMain$Comp;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
NO,object=Main$Pair:4
MC,caller=Main:1#bfs:1,target=Main$Pair:4#Main$Pair:4
VW,context=Main$Pair:4#Main$Pair:4,left=true
VW,context=Main$Pair:4#Main$Pair:4,p=Main$P:4
VW,context=Main$Pair:4#Main$Pair:4,t=0
FW,context=Main$Pair:4,p=Main$P:4
FW,context=Main$Pair:4,t=0
FW,context=Main$Pair:4,left=true
ME,returner=Main$Pair:4#Main$Pair:4,value=<void>
MC,caller=Main:1#bfs:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;),target=LMain$Comp;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$Comp;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$Comp:1#compare:3
VW,context=Main$Comp:1#compare:3,o2=Main$Pair:2
VW,context=Main$Comp:1#compare:3,o1=Main$Pair:4
VW,context=Main$Comp:1#compare:3,p1=Main$Pair:4
VW,context=Main$Comp:1#compare:3,p2=Main$Pair:2
FR,context=Main$Pair:4,t
FR,context=Main$Pair:2,t
VW,context=Main$Comp:1#compare:3,result=0
ME,returner=Main$Comp:1#compare:3,value=0
ME,returner=LMain$Comp;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpUsingComparator(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
VW,context=Main:1#bfs:1,isVisited=java.util.HashSet (id=398)
MC,caller=Main:1#bfs:1,target=Ljava/util/AbstractQueue;.remove()
MC,caller=Ljava/util/AbstractQueue;.remove(),target=Ljava/util/AbstractQueue;.remove()
MC,caller=Ljava/util/AbstractQueue;.remove(),target=Ljava/util/PriorityQueue;.poll()
MC,caller=Ljava/util/PriorityQueue;.poll(),target=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftDownUsingComparator(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftDownUsingComparator(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.poll(),value=<void>
ME,returner=Ljava/util/AbstractQueue;.remove(),value=<void>
MC,caller=Ljava/util/AbstractQueue;.remove(),target=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftDownUsingComparator(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftDownUsingComparator(ILjava/lang/Object;),target=LMain$Comp;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$Comp;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$Comp:1#compare:4
VW,context=Main$Comp:1#compare:4,o2=Main$Pair:3
VW,context=Main$Comp:1#compare:4,o1=Main$Pair:2
VW,context=Main$Comp:1#compare:4,p1=Main$Pair:2
VW,context=Main$Comp:1#compare:4,p2=Main$Pair:3
FR,context=Main$Pair:2,t
FR,context=Main$Pair:3,t
VW,context=Main$Comp:1#compare:4,result=0
ME,returner=Main$Comp:1#compare:4,value=0
MC,caller=LMain$Comp;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$Comp:1#compare:5
VW,context=Main$Comp:1#compare:5,o2=Main$Pair:2
VW,context=Main$Comp:1#compare:5,o1=Main$Pair:4
VW,context=Main$Comp:1#compare:5,p1=Main$Pair:4
VW,context=Main$Comp:1#compare:5,p2=Main$Pair:2
FR,context=Main$Pair:4,t
FR,context=Main$Pair:2,t
VW,context=Main$Comp:1#compare:5,result=0
ME,returner=Main$Comp:1#compare:5,value=0
ME,returner=LMain$Comp;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftDownUsingComparator(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/AbstractQueue;.remove(),value=<void>
VW,context=Main:1#bfs:1,now=Main$Pair:1
FR,context=Main$Pair:1,p
VW,context=Main:1#bfs:1,p=Main$P:3
MC,caller=Main:1#bfs:1,target=Main:1#isGoal:1
VW,context=Main:1#isGoal:1,p=Main$P:3
FR,context=Main:1,t
VW,context=Main:1#isGoal:1,pos=Main$P:1
FR,context=Main$P:3,x
FR,context=Main$P:1,x
VW,context=Main:1#isGoal:1,pos=Main$P:2
FR,context=Main$P:3,x
FR,context=Main$P:2,x
VW,context=Main:1#isGoal:1,result=false
ME,returner=Main:1#isGoal:1,value=false
MC,caller=Main:1#bfs:1,target=Ljava/util/HashMap;.containsKey(Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.containsKey(Ljava/lang/Object;),target=Ljava/util/HashMap;.containsKey(Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.containsKey(Ljava/lang/Object;),target=Ljava/util/HashMap;.hash(Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.hash(Ljava/lang/Object;),target=Main$Pair:1#hashCode:1
FR,context=Main$Pair:1,p
FR,context=Main$P:3,y
FR,context=Main$Pair:1,p
FR,context=Main$P:3,x
FR,context=Main$Pair:1,left
VW,context=Main$Pair:1#hashCode:1,result=300
ME,returner=Main$Pair:1#hashCode:1,value=300
ME,returner=Ljava/util/HashMap;.hash(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/HashMap;.containsKey(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/HashMap;.containsKey(Ljava/lang/Object;),value=<void>
MC,caller=Main:1#bfs:1,target=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap;.hash(Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.hash(Ljava/lang/Object;),target=Main$Pair:1#hashCode:2
FR,context=Main$Pair:1,p
FR,context=Main$P:3,y
FR,context=Main$Pair:1,p
FR,context=Main$P:3,x
FR,context=Main$Pair:1,left
VW,context=Main$Pair:1#hashCode:2,result=300
ME,returner=Main$Pair:1#hashCode:2,value=300
ME,returner=Ljava/util/HashMap;.hash(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
VW,context=Main:1#bfs:1,i=1
VW,context=Main:1#bfs:1,dy=-2
FR,context=Main$Pair:1,left
VW,context=Main:1#bfs:1,dx=-1
FR,context=Main$P:3,x
FR,context=Main$P:3,y
MC,caller=Main:1#bfs:1,target=Main:1#canMove:1
VW,context=Main:1#canMove:1,x=-1
VW,context=Main:1#canMove:1,y=3
VW,context=Main:1#canMove:1,result=false
ME,returner=Main:1#canMove:1,value=false
VW,context=Main:1#bfs:1,dy=-1
FR,context=Main$Pair:1,left
FR,context=Main$P:3,x
FR,context=Main$P:3,y
MC,caller=Main:1#bfs:1,target=Main:1#canMove:2
VW,context=Main:1#canMove:2,x=-1
VW,context=Main:1#canMove:2,y=4
VW,context=Main:1#canMove:2,result=false
ME,returner=Main:1#canMove:2,value=false
VW,context=Main:1#bfs:1,dy=0
FR,context=Main$Pair:1,left
FR,context=Main$P:3,x
