TS,main (1)
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
VW,context=Main#main:1,mid=1.875
MC,caller=Main#main:1,target=Main#check:4
VW,context=Main#check:4,y=1.875
VW,context=Main#check:4,l=-1.0E8
VW,context=Main#check:4,r=1.0E8
FR,context=Main,N
VW,context=Main#check:4,i=0
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:4,a=-0.6959705453537527
VW,context=Main#check:4,l=-0.6959705453537527
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:4,b=0.6959705453537527
VW,context=Main#check:4,r=0.6959705453537527
FR,context=Main,N
VW,context=Main#check:4,i=1
VD,method=Main#check:4 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:4 <name=b,type=double (id=5),value=<?>,index=5>
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:4,a=0.3040294546462473
VW,context=Main#check:4,l=0.3040294546462473
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:4,b=1.6959705453537528
VW,context=Main#check:4,r=0.6959705453537527
FR,context=Main,N
VD,method=Main#check:4 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:4 <name=b,type=double (id=5),value=<?>,index=5>
VW,context=Main#check:4,result=true
ME,returner=Main#check:4,value=true
VW,context=Main#main:1,minx=1.875
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
VW,context=Main#main:1,mid=1.9375
MC,caller=Main#main:1,target=Main#check:5
VW,context=Main#check:5,y=1.9375
VW,context=Main#check:5,l=-1.0E8
VW,context=Main#check:5,r=1.0E8
FR,context=Main,N
VW,context=Main#check:5,i=0
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:5,a=-0.49607837082461076
VW,context=Main#check:5,l=-0.49607837082461076
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:5,b=0.49607837082461076
VW,context=Main#check:5,r=0.49607837082461076
FR,context=Main,N
VW,context=Main#check:5,i=1
VD,method=Main#check:5 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:5 <name=b,type=double (id=5),value=<?>,index=5>
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:5,a=0.5039216291753892
VW,context=Main#check:5,l=0.5039216291753892
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:5,b=1.4960783708246108
VW,context=Main#check:5,r=0.49607837082461076
FR,context=Main,N
VD,method=Main#check:5 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:5 <name=b,type=double (id=5),value=<?>,index=5>
VW,context=Main#check:5,result=false
ME,returner=Main#check:5,value=false
VW,context=Main#main:1,maxx=1.9375
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
VW,context=Main#main:1,mid=1.90625
MC,caller=Main#main:1,target=Main#check:6
VW,context=Main#check:6,y=1.90625
VW,context=Main#check:6,l=-1.0E8
VW,context=Main#check:6,r=1.0E8
FR,context=Main,N
VW,context=Main#check:6,i=0
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:6,a=-0.6051536478449089
VW,context=Main#check:6,l=-0.6051536478449089
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:6,b=0.6051536478449089
VW,context=Main#check:6,r=0.6051536478449089
FR,context=Main,N
VW,context=Main#check:6,i=1
VD,method=Main#check:6 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:6 <name=b,type=double (id=5),value=<?>,index=5>
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:6,a=0.3948463521550911
VW,context=Main#check:6,l=0.3948463521550911
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:6,b=1.6051536478449089
VW,context=Main#check:6,r=0.6051536478449089
FR,context=Main,N
VD,method=Main#check:6 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:6 <name=b,type=double (id=5),value=<?>,index=5>
VW,context=Main#check:6,result=true
ME,returner=Main#check:6,value=true
VW,context=Main#main:1,minx=1.90625
VW,context=Main#main:1,i=6
VD,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
VW,context=Main#main:1,mid=1.921875
MC,caller=Main#main:1,target=Main#check:7
VW,context=Main#check:7,y=1.921875
VW,context=Main#check:7,l=-1.0E8
VW,context=Main#check:7,r=1.0E8
FR,context=Main,N
VW,context=Main#check:7,i=0
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:7,a=-0.5535309244974485
VW,context=Main#check:7,l=-0.5535309244974485
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:7,b=0.5535309244974485
VW,context=Main#check:7,r=0.5535309244974485
FR,context=Main,N
VW,context=Main#check:7,i=1
VD,method=Main#check:7 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:7 <name=b,type=double (id=5),value=<?>,index=5>
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:7,a=0.44646907550255155
VW,context=Main#check:7,l=0.44646907550255155
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:7,b=1.5535309244974485
VW,context=Main#check:7,r=0.5535309244974485
FR,context=Main,N
VD,method=Main#check:7 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:7 <name=b,type=double (id=5),value=<?>,index=5>
VW,context=Main#check:7,result=true
ME,returner=Main#check:7,value=true
VW,context=Main#main:1,minx=1.921875
VW,context=Main#main:1,i=7
VD,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
VW,context=Main#main:1,mid=1.9296875
MC,caller=Main#main:1,target=Main#check:8
VW,context=Main#check:8,y=1.9296875
VW,context=Main#check:8,l=-1.0E8
VW,context=Main#check:8,r=1.0E8
FR,context=Main,N
VW,context=Main#check:8,i=0
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:8,a=-0.5256483162188861
VW,context=Main#check:8,l=-0.5256483162188861
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:8,b=0.5256483162188861
VW,context=Main#check:8,r=0.5256483162188861
FR,context=Main,N
VW,context=Main#check:8,i=1
VD,method=Main#check:8 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:8 <name=b,type=double (id=5),value=<?>,index=5>
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:8,a=0.4743516837811139
VW,context=Main#check:8,l=0.4743516837811139
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:8,b=1.525648316218886
VW,context=Main#check:8,r=0.5256483162188861
FR,context=Main,N
VD,method=Main#check:8 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:8 <name=b,type=double (id=5),value=<?>,index=5>
VW,context=Main#check:8,result=true
ME,returner=Main#check:8,value=true
VW,context=Main#main:1,minx=1.9296875
VW,context=Main#main:1,i=8
VD,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
VW,context=Main#main:1,mid=1.93359375
MC,caller=Main#main:1,target=Main#check:9
VW,context=Main#check:9,y=1.93359375
VW,context=Main#check:9,l=-1.0E8
VW,context=Main#check:9,r=1.0E8
FR,context=Main,N
VW,context=Main#check:9,i=0
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:9,a=-0.5110921736447718
VW,context=Main#check:9,l=-0.5110921736447718
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:9,b=0.5110921736447718
VW,context=Main#check:9,r=0.5110921736447718
FR,context=Main,N
VW,context=Main#check:9,i=1
VD,method=Main#check:9 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:9 <name=b,type=double (id=5),value=<?>,index=5>
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:9,a=0.4889078263552282
VW,context=Main#check:9,l=0.4889078263552282
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:9,b=1.5110921736447718
VW,context=Main#check:9,r=0.5110921736447718
FR,context=Main,N
VD,method=Main#check:9 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:9 <name=b,type=double (id=5),value=<?>,index=5>
VW,context=Main#check:9,result=true
ME,returner=Main#check:9,value=true
VW,context=Main#main:1,minx=1.93359375
VW,context=Main#main:1,i=9
VD,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
VW,context=Main#main:1,mid=1.935546875
MC,caller=Main#main:1,target=Main#check:10
VW,context=Main#check:10,y=1.935546875
VW,context=Main#check:10,l=-1.0E8
VW,context=Main#check:10,r=1.0E8
FR,context=Main,N
VW,context=Main#check:10,i=0
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:10,a=-0.5036450085901124
VW,context=Main#check:10,l=-0.5036450085901124
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:10,b=0.5036450085901124
VW,context=Main#check:10,r=0.5036450085901124
FR,context=Main,N
VW,context=Main#check:10,i=1
VD,method=Main#check:10 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:10 <name=b,type=double (id=5),value=<?>,index=5>
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:10,a=0.4963549914098876
VW,context=Main#check:10,l=0.4963549914098876
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:10,b=1.5036450085901123
VW,context=Main#check:10,r=0.5036450085901124
FR,context=Main,N
VD,method=Main#check:10 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:10 <name=b,type=double (id=5),value=<?>,index=5>
VW,context=Main#check:10,result=true
ME,returner=Main#check:10,value=true
VW,context=Main#main:1,minx=1.935546875
VW,context=Main#main:1,i=10
VD,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
VW,context=Main#main:1,mid=1.9365234375
MC,caller=Main#main:1,target=Main#check:11
VW,context=Main#check:11,y=1.9365234375
VW,context=Main#check:11,l=-1.0E8
VW,context=Main#check:11,r=1.0E8
FR,context=Main,N
VW,context=Main#check:11,i=0
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:11,a=-0.4998769608745572
VW,context=Main#check:11,l=-0.4998769608745572
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:11,b=0.4998769608745572
VW,context=Main#check:11,r=0.4998769608745572
FR,context=Main,N
VW,context=Main#check:11,i=1
VD,method=Main#check:11 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:11 <name=b,type=double (id=5),value=<?>,index=5>
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:11,a=0.5001230391254428
VW,context=Main#check:11,l=0.5001230391254428
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:11,b=1.4998769608745572
VW,context=Main#check:11,r=0.4998769608745572
FR,context=Main,N
VD,method=Main#check:11 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:11 <name=b,type=double (id=5),value=<?>,index=5>
VW,context=Main#check:11,result=false
ME,returner=Main#check:11,value=false
VW,context=Main#main:1,maxx=1.9365234375
VW,context=Main#main:1,i=11
VD,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
VW,context=Main#main:1,mid=1.93603515625
MC,caller=Main#main:1,target=Main#check:12
VW,context=Main#check:12,y=1.93603515625
VW,context=Main#check:12,l=-1.0E8
VW,context=Main#check:12,r=1.0E8
FR,context=Main,N
VW,context=Main#check:12,i=0
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:12,a=-0.5017647593883393
VW,context=Main#check:12,l=-0.5017647593883393
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:12,b=0.5017647593883393
VW,context=Main#check:12,r=0.5017647593883393
FR,context=Main,N
VW,context=Main#check:12,i=1
VD,method=Main#check:12 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:12 <name=b,type=double (id=5),value=<?>,index=5>
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:12,a=0.4982352406116607
VW,context=Main#check:12,l=0.4982352406116607
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:12,b=1.5017647593883394
VW,context=Main#check:12,r=0.5017647593883393
FR,context=Main,N
VD,method=Main#check:12 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:12 <name=b,type=double (id=5),value=<?>,index=5>
VW,context=Main#check:12,result=true
ME,returner=Main#check:12,value=true
VW,context=Main#main:1,minx=1.93603515625
VW,context=Main#main:1,i=12
VD,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
VW,context=Main#main:1,mid=1.936279296875
MC,caller=Main#main:1,target=Main#check:13
VW,context=Main#check:13,y=1.936279296875
VW,context=Main#check:13,l=-1.0E8
VW,context=Main#check:13,r=1.0E8
FR,context=Main,N
VW,context=Main#check:13,i=0
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:13,a=-0.500821809123021
VW,context=Main#check:13,l=-0.500821809123021
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:13,b=0.500821809123021
VW,context=Main#check:13,r=0.500821809123021
FR,context=Main,N
VW,context=Main#check:13,i=1
VD,method=Main#check:13 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:13 <name=b,type=double (id=5),value=<?>,index=5>
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:13,a=0.499178190876979
VW,context=Main#check:13,l=0.499178190876979
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:13,b=1.500821809123021
VW,context=Main#check:13,r=0.500821809123021
FR,context=Main,N
VD,method=Main#check:13 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:13 <name=b,type=double (id=5),value=<?>,index=5>
VW,context=Main#check:13,result=true
ME,returner=Main#check:13,value=true
VW,context=Main#main:1,minx=1.936279296875
VW,context=Main#main:1,i=13
VD,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
VW,context=Main#main:1,mid=1.9364013671875
MC,caller=Main#main:1,target=Main#check:14
VW,context=Main#check:14,y=1.9364013671875
VW,context=Main#check:14,l=-1.0E8
VW,context=Main#check:14,r=1.0E8
FR,context=Main,N
VW,context=Main#check:14,i=0
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:14,a=-0.5003496229181958
VW,context=Main#check:14,l=-0.5003496229181958
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:14,b=0.5003496229181958
VW,context=Main#check:14,r=0.5003496229181958
FR,context=Main,N
VW,context=Main#check:14,i=1
VD,method=Main#check:14 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:14 <name=b,type=double (id=5),value=<?>,index=5>
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:14,a=0.49965037708180415
VW,context=Main#check:14,l=0.49965037708180415
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:14,b=1.5003496229181958
VW,context=Main#check:14,r=0.5003496229181958
FR,context=Main,N
VD,method=Main#check:14 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:14 <name=b,type=double (id=5),value=<?>,index=5>
VW,context=Main#check:14,result=true
ME,returner=Main#check:14,value=true
VW,context=Main#main:1,minx=1.9364013671875
VW,context=Main#main:1,i=14
VD,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
VW,context=Main#main:1,mid=1.93646240234375
MC,caller=Main#main:1,target=Main#check:15
VW,context=Main#check:15,y=1.93646240234375
VW,context=Main#check:15,l=-1.0E8
VW,context=Main#check:15,r=1.0E8
FR,context=Main,N
VW,context=Main#check:15,i=0
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:15,a=-0.5001133514605189
VW,context=Main#check:15,l=-0.5001133514605189
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:15,b=0.5001133514605189
VW,context=Main#check:15,r=0.5001133514605189
FR,context=Main,N
VW,context=Main#check:15,i=1
VD,method=Main#check:15 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:15 <name=b,type=double (id=5),value=<?>,index=5>
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:15,a=0.49988664853948106
VW,context=Main#check:15,l=0.49988664853948106
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:15,b=1.500113351460519
VW,context=Main#check:15,r=0.5001133514605189
FR,context=Main,N
VD,method=Main#check:15 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:15 <name=b,type=double (id=5),value=<?>,index=5>
VW,context=Main#check:15,result=true
ME,returner=Main#check:15,value=true
VW,context=Main#main:1,minx=1.93646240234375
VW,context=Main#main:1,i=15
VD,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
VW,context=Main#main:1,mid=1.936492919921875
MC,caller=Main#main:1,target=Main#check:16
VW,context=Main#check:16,y=1.936492919921875
VW,context=Main#check:16,l=-1.0E8
VW,context=Main#check:16,r=1.0E8
FR,context=Main,N
VW,context=Main#check:16,i=0
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:16,a=-0.49999517106913205
VW,context=Main#check:16,l=-0.49999517106913205
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:16,b=0.49999517106913205
VW,context=Main#check:16,r=0.49999517106913205
FR,context=Main,N
VW,context=Main#check:16,i=1
VD,method=Main#check:16 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:16 <name=b,type=double (id=5),value=<?>,index=5>
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:16,a=0.500004828930868
VW,context=Main#check:16,l=0.500004828930868
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:16,b=1.499995171069132
VW,context=Main#check:16,r=0.49999517106913205
FR,context=Main,N
VD,method=Main#check:16 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:16 <name=b,type=double (id=5),value=<?>,index=5>
VW,context=Main#check:16,result=false
ME,returner=Main#check:16,value=false
VW,context=Main#main:1,maxx=1.936492919921875
VW,context=Main#main:1,i=16
VD,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
VW,context=Main#main:1,mid=1.9364776611328125
MC,caller=Main#main:1,target=Main#check:17
VW,context=Main#check:17,y=1.9364776611328125
VW,context=Main#check:17,l=-1.0E8
VW,context=Main#check:17,r=1.0E8
FR,context=Main,N
VW,context=Main#check:17,i=0
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:17,a=-0.5000542649889032
VW,context=Main#check:17,l=-0.5000542649889032
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:17,b=0.5000542649889032
VW,context=Main#check:17,r=0.5000542649889032
FR,context=Main,N
VW,context=Main#check:17,i=1
VD,method=Main#check:17 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:17 <name=b,type=double (id=5),value=<?>,index=5>
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:17,a=0.49994573501109685
VW,context=Main#check:17,l=0.49994573501109685
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:17,b=1.5000542649889033
VW,context=Main#check:17,r=0.5000542649889032
FR,context=Main,N
VD,method=Main#check:17 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:17 <name=b,type=double (id=5),value=<?>,index=5>
VW,context=Main#check:17,result=true
ME,returner=Main#check:17,value=true
VW,context=Main#main:1,minx=1.9364776611328125
VW,context=Main#main:1,i=17
VD,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
VW,context=Main#main:1,mid=1.9364852905273438
MC,caller=Main#main:1,target=Main#check:18
VW,context=Main#check:18,y=1.9364852905273438
VW,context=Main#check:18,l=-1.0E8
VW,context=Main#check:18,r=1.0E8
FR,context=Main,N
VW,context=Main#check:18,i=0
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:18,a=-0.5000247189602021
VW,context=Main#check:18,l=-0.5000247189602021
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:18,b=0.5000247189602021
VW,context=Main#check:18,r=0.5000247189602021
FR,context=Main,N
VW,context=Main#check:18,i=1
VD,method=Main#check:18 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:18 <name=b,type=double (id=5),value=<?>,index=5>
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:18,a=0.49997528103979794
VW,context=Main#check:18,l=0.49997528103979794
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
VW,context=Main#check:18,b=1.500024718960202
VW,context=Main#check:18,r=0.5000247189602021
FR,context=Main,N
VD,method=Main#check:18 <name=a,type=double (id=5),value=<?>,index=4>
VD,method=Main#check:18 <name=b,type=double (id=5),value=<?>,index=5>
VW,context=Main#check:18,result=true
ME,returner=Main#check:18,value=true
VW,context=Main#main:1,minx=1.9364852905273438
VW,context=Main#main:1,i=18
VD,method=Main#main:1 <name=mid,type=double (id=5),value=<?>,index=12>
VW,context=Main#main:1,mid=1.9364891052246094
MC,caller=Main#main:1,target=Main#check:19
VW,context=Main#check:19,y=1.9364891052246094
VW,context=Main#check:19,l=-1.0E8
VW,context=Main#check:19,r=1.0E8
FR,context=Main,N
VW,context=Main#check:19,i=0
FR,context=Main,X
FR,context=Main,R
FR,context=Main,R
