TS,main (1)
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/ArrayList;.sort(Ljava/util/Comparator;)
MC,caller=Ljava/util/ArrayList;.sort(Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;II)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
ME,returner=Ljava/util/ArrayList;.sort(Ljava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Collections;.sort(Ljava/util/List;),value=<void>
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;II)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=LData;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LData;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Data:2#compareTo:1
VW,context=Data:2#compareTo:1,o=Data:1
FR,context=Data:2,ans
FR,context=Data:1,ans
FR,context=Data:2,ans
FR,context=Data:1,ans
VW,context=Data:2#compareTo:1,result=0
ME,returner=Data:2#compareTo:1,value=0
MC,caller=LData;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Data:3#compareTo:2
VW,context=Data:3#compareTo:2,o=Data:2
FR,context=Data:3,ans
FR,context=Data:2,ans
VW,context=Data:3#compareTo:2,result=-1
ME,returner=Data:3#compareTo:2,value=-1
MC,caller=LData;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Data:3#compareTo:3
VW,context=Data:3#compareTo:3,o=Data:2
FR,context=Data:3,ans
FR,context=Data:2,ans
VW,context=Data:3#compareTo:3,result=-1
ME,returner=Data:3#compareTo:3,value=-1
MC,caller=LData;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Data:3#compareTo:4
VW,context=Data:3#compareTo:4,o=Data:1
FR,context=Data:3,ans
FR,context=Data:1,ans
VW,context=Data:3#compareTo:4,result=-1
ME,returner=Data:3#compareTo:4,value=-1
MC,caller=LData;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Data:4#compareTo:5
VW,context=Data:4#compareTo:5,o=Data:1
FR,context=Data:4,ans
FR,context=Data:1,ans
FR,context=Data:4,ans
FR,context=Data:1,ans
VW,context=Data:4#compareTo:5,result=1
ME,returner=Data:4#compareTo:5,value=1
MC,caller=LData;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Data:4#compareTo:6
VW,context=Data:4#compareTo:6,o=Data:2
FR,context=Data:4,ans
FR,context=Data:2,ans
FR,context=Data:4,ans
FR,context=Data:2,ans
VW,context=Data:4#compareTo:6,result=1
ME,returner=Data:4#compareTo:6,value=1
MC,caller=LData;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Data:5#compareTo:7
VW,context=Data:5#compareTo:7,o=Data:2
FR,context=Data:5,ans
FR,context=Data:2,ans
FR,context=Data:5,ans
FR,context=Data:2,ans
VW,context=Data:5#compareTo:7,result=1
ME,returner=Data:5#compareTo:7,value=1
MC,caller=LData;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Data:5#compareTo:8
VW,context=Data:5#compareTo:8,o=Data:4
FR,context=Data:5,ans
FR,context=Data:4,ans
FR,context=Data:5,ans
FR,context=Data:4,ans
VW,context=Data:5#compareTo:8,result=0
ME,returner=Data:5#compareTo:8,value=0
MC,caller=LData;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Data:6#compareTo:9
VW,context=Data:6#compareTo:9,o=Data:2
FR,context=Data:6,ans
FR,context=Data:2,ans
FR,context=Data:6,ans
FR,context=Data:2,ans
VW,context=Data:6#compareTo:9,result=0
ME,returner=Data:6#compareTo:9,value=0
MC,caller=LData;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Data:6#compareTo:10
VW,context=Data:6#compareTo:10,o=Data:5
FR,context=Data:6,ans
FR,context=Data:5,ans
VW,context=Data:6#compareTo:10,result=-1
ME,returner=Data:6#compareTo:10,value=-1
MC,caller=LData;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Data:6#compareTo:11
VW,context=Data:6#compareTo:11,o=Data:4
FR,context=Data:6,ans
FR,context=Data:4,ans
VW,context=Data:6#compareTo:11,result=-1
ME,returner=Data:6#compareTo:11,value=-1
ME,returner=LData;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Collections;.sort(Ljava/util/List;),value=<void>
VD,method=Main#main:1 <name=str,type=java.lang.String (id=25),value=<?>,index=3>
VD,method=Main#main:1 <name=d,type=java.lang.String[] (id=59),value=<?>,index=4>
VD,method=Main#main:1 <name=ids,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=anss,type=int (id=7),value=<?>,index=6>
VW,context=Main#main:1,num=1
VW,context=Main#main:1,cnt=1
VW,context=Main#main:1,k=1
FR,context=Data:1,ans
FR,context=Data:3,ans
VW,context=Main#main:1,cnt=2
FR,context=Data:1,id
FR,context=Data:3,id
VW,context=Main#main:1,cnt=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=num,type=int (id=7),value=5,index=7>
VD,method=Main#main:1 <name=cnt,type=int (id=7),value=3,index=8>
VW,context=Main#main:1,num=2
VW,context=Main#main:1,cnt=1
VW,context=Main#main:1,k=1
FR,context=Data:1,ans
FR,context=Data:3,ans
VW,context=Main#main:1,cnt=2
FR,context=Data:1,id
VW,context=Main#main:1,k=2
FR,context=Data:2,ans
FR,context=Data:1,ans
FR,context=Data:2,id
FR,context=Data:3,id
VW,context=Main#main:1,cnt=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=num,type=int (id=7),value=5,index=7>
VD,method=Main#main:1 <name=cnt,type=int (id=7),value=3,index=8>
VW,context=Main#main:1,num=4
VW,context=Main#main:1,cnt=1
VW,context=Main#main:1,k=1
FR,context=Data:1,ans
FR,context=Data:3,ans
VW,context=Main#main:1,cnt=2
FR,context=Data:1,id
VW,context=Main#main:1,k=2
FR,context=Data:2,ans
FR,context=Data:1,ans
FR,context=Data:2,id
VW,context=Main#main:1,k=3
FR,context=Data:6,ans
FR,context=Data:2,ans
FR,context=Data:6,id
VW,context=Main#main:1,k=4
FR,context=Data:4,ans
FR,context=Data:6,ans
VW,context=Main#main:1,cnt=3
FR,context=Data:4,id
FR,context=Data:3,id
VW,context=Main#main:1,cnt=3
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=num,type=int (id=7),value=5,index=7>
VD,method=Main#main:1 <name=cnt,type=int (id=7),value=3,index=8>
VW,context=Main#main:1,num=5
VW,context=Main#main:1,cnt=1
VW,context=Main#main:1,k=1
FR,context=Data:1,ans
FR,context=Data:3,ans
VW,context=Main#main:1,cnt=2
FR,context=Data:1,id
VW,context=Main#main:1,k=2
FR,context=Data:2,ans
FR,context=Data:1,ans
FR,context=Data:2,id
VW,context=Main#main:1,k=3
FR,context=Data:6,ans
FR,context=Data:2,ans
FR,context=Data:6,id
VW,context=Main#main:1,k=4
FR,context=Data:4,ans
FR,context=Data:6,ans
VW,context=Main#main:1,cnt=3
FR,context=Data:4,id
VW,context=Main#main:1,k=5
FR,context=Data:5,ans
FR,context=Data:4,ans
FR,context=Data:5,id
FR,context=Data:3,id
VW,context=Main#main:1,cnt=3
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=9>
