TS,main (1)
VW,context=Main#ReachWind:2,angle=101.30993247402021
VW,context=Main#ReachWind:2,ue=90.0
VW,context=Main#ReachWind:2,shita=0.0
VW,context=Main#ReachWind:2,angle=461.30993247402023
VW,context=Main#ReachWind:2,angle=-618.6900675259798
VW,context=Main#ReachWind:2,result=false
ME,returner=Main#ReachWind:2,value=false
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=28>
VW,context=Main#main:1,k=0
MC,caller=Main#main:1,target=Main#ReachWind:3
VW,context=Main#ReachWind:3,a=6
VW,context=Main#ReachWind:3,d=30
VW,context=Main#ReachWind:3,w=45
VW,context=Main#ReachWind:3,y1=1
VW,context=Main#ReachWind:3,x1=2
VW,context=Main#ReachWind:3,y0=0
VW,context=Main#ReachWind:3,x0=-3
VW,context=Main#ReachWind:3,xlen=5
VW,context=Main#ReachWind:3,ylen=1
VW,context=Main#ReachWind:3,angle=0.19739555984988078
VW,context=Main#ReachWind:3,angle=11.309932474020213
VW,context=Main#ReachWind:3,ue=60.0
VW,context=Main#ReachWind:3,shita=30.0
VW,context=Main#ReachWind:3,angle=371.30993247402023
VW,context=Main#ReachWind:3,angle=-708.6900675259798
VW,context=Main#ReachWind:3,result=false
ME,returner=Main#ReachWind:3,value=false
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=29>
VW,context=Main#main:1,k=0
MC,caller=Main#main:1,target=Main#ReachWind:4
VW,context=Main#ReachWind:4,a=6
VW,context=Main#ReachWind:4,d=45
VW,context=Main#ReachWind:4,w=45
VW,context=Main#ReachWind:4,y1=1
VW,context=Main#ReachWind:4,x1=2
VW,context=Main#ReachWind:4,y0=-2
VW,context=Main#ReachWind:4,x0=2
VW,context=Main#ReachWind:4,xlen=0
VW,context=Main#ReachWind:4,ylen=3
VW,context=Main#ReachWind:4,angle=1.5707963267948966
VW,context=Main#ReachWind:4,angle=90.0
VW,context=Main#ReachWind:4,ue=67.5
VW,context=Main#ReachWind:4,shita=22.5
VW,context=Main#ReachWind:4,angle=450.0
VW,context=Main#ReachWind:4,angle=-630.0
VW,context=Main#ReachWind:4,result=false
ME,returner=Main#ReachWind:4,value=false
FW,context=int[]:11,0=1
VW,context=Main#main:1,day=int[]:11
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=30>
VW,context=Main#main:1,j=1
MC,caller=Main#main:1,target=Main#ReachWind:5
VW,context=Main#ReachWind:5,a=6
VW,context=Main#ReachWind:5,d=90
VW,context=Main#ReachWind:5,w=45
VW,context=Main#ReachWind:5,y1=2
VW,context=Main#ReachWind:5,x1=1
VW,context=Main#ReachWind:5,y0=0
VW,context=Main#ReachWind:5,x0=0
VW,context=Main#ReachWind:5,xlen=1
VW,context=Main#ReachWind:5,ylen=2
VW,context=Main#ReachWind:5,angle=1.1071487177940904
VW,context=Main#ReachWind:5,angle=63.43494882292201
VW,context=Main#ReachWind:5,ue=90.0
VW,context=Main#ReachWind:5,shita=0.0
VW,context=Main#ReachWind:5,result=true
ME,returner=Main#ReachWind:5,value=true
VW,context=Main#main:1,k=0
MC,caller=Main#main:1,target=Main#ReachWind:6
VW,context=Main#ReachWind:6,a=6
VW,context=Main#ReachWind:6,d=90
VW,context=Main#ReachWind:6,w=45
VW,context=Main#ReachWind:6,y1=2
VW,context=Main#ReachWind:6,x1=1
VW,context=Main#ReachWind:6,y0=-4
VW,context=Main#ReachWind:6,x0=3
VW,context=Main#ReachWind:6,result=false
ME,returner=Main#ReachWind:6,value=false
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=28>
VW,context=Main#main:1,k=0
MC,caller=Main#main:1,target=Main#ReachWind:7
VW,context=Main#ReachWind:7,a=6
VW,context=Main#ReachWind:7,d=30
VW,context=Main#ReachWind:7,w=45
VW,context=Main#ReachWind:7,y1=2
VW,context=Main#ReachWind:7,x1=1
VW,context=Main#ReachWind:7,y0=0
VW,context=Main#ReachWind:7,x0=-3
VW,context=Main#ReachWind:7,xlen=4
VW,context=Main#ReachWind:7,ylen=2
VW,context=Main#ReachWind:7,angle=0.4636476090008061
VW,context=Main#ReachWind:7,angle=26.56505117707799
VW,context=Main#ReachWind:7,ue=60.0
VW,context=Main#ReachWind:7,shita=30.0
VW,context=Main#ReachWind:7,angle=386.565051177078
VW,context=Main#ReachWind:7,angle=-693.434948822922
VW,context=Main#ReachWind:7,result=false
ME,returner=Main#ReachWind:7,value=false
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=29>
VW,context=Main#main:1,k=0
MC,caller=Main#main:1,target=Main#ReachWind:8
VW,context=Main#ReachWind:8,a=6
VW,context=Main#ReachWind:8,d=45
VW,context=Main#ReachWind:8,w=45
VW,context=Main#ReachWind:8,y1=2
VW,context=Main#ReachWind:8,x1=1
VW,context=Main#ReachWind:8,y0=-2
VW,context=Main#ReachWind:8,x0=2
VW,context=Main#ReachWind:8,xlen=-1
VW,context=Main#ReachWind:8,ylen=4
VW,context=Main#ReachWind:8,angle=1.8157749899217608
VW,context=Main#ReachWind:8,angle=104.0362434679265
VW,context=Main#ReachWind:8,ue=67.5
VW,context=Main#ReachWind:8,shita=22.5
VW,context=Main#ReachWind:8,angle=464.0362434679265
VW,context=Main#ReachWind:8,angle=-615.9637565320735
VW,context=Main#ReachWind:8,result=false
ME,returner=Main#ReachWind:8,value=false
FW,context=int[]:11,1=1
VW,context=Main#main:1,day=int[]:11
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=30>
VW,context=Main#main:1,j=2
MC,caller=Main#main:1,target=Main#ReachWind:9
VW,context=Main#ReachWind:9,a=6
VW,context=Main#ReachWind:9,d=90
VW,context=Main#ReachWind:9,w=45
VW,context=Main#ReachWind:9,y1=2
VW,context=Main#ReachWind:9,x1=5
VW,context=Main#ReachWind:9,y0=0
VW,context=Main#ReachWind:9,x0=0
VW,context=Main#ReachWind:9,xlen=5
VW,context=Main#ReachWind:9,ylen=2
VW,context=Main#ReachWind:9,angle=0.3805063771123649
VW,context=Main#ReachWind:9,angle=21.80140948635181
VW,context=Main#ReachWind:9,ue=90.0
VW,context=Main#ReachWind:9,shita=0.0
VW,context=Main#ReachWind:9,result=true
ME,returner=Main#ReachWind:9,value=true
VW,context=Main#main:1,k=0
MC,caller=Main#main:1,target=Main#ReachWind:10
VW,context=Main#ReachWind:10,a=6
VW,context=Main#ReachWind:10,d=90
VW,context=Main#ReachWind:10,w=45
VW,context=Main#ReachWind:10,y1=2
VW,context=Main#ReachWind:10,x1=5
VW,context=Main#ReachWind:10,y0=-4
VW,context=Main#ReachWind:10,x0=3
VW,context=Main#ReachWind:10,result=false
ME,returner=Main#ReachWind:10,value=false
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=28>
VW,context=Main#main:1,k=0
MC,caller=Main#main:1,target=Main#ReachWind:11
VW,context=Main#ReachWind:11,a=6
VW,context=Main#ReachWind:11,d=30
VW,context=Main#ReachWind:11,w=45
VW,context=Main#ReachWind:11,y1=2
VW,context=Main#ReachWind:11,x1=5
VW,context=Main#ReachWind:11,y0=0
VW,context=Main#ReachWind:11,x0=-3
VW,context=Main#ReachWind:11,result=false
ME,returner=Main#ReachWind:11,value=false
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=29>
VW,context=Main#main:1,k=0
MC,caller=Main#main:1,target=Main#ReachWind:12
VW,context=Main#ReachWind:12,a=6
VW,context=Main#ReachWind:12,d=45
VW,context=Main#ReachWind:12,w=45
VW,context=Main#ReachWind:12,y1=2
VW,context=Main#ReachWind:12,x1=5
VW,context=Main#ReachWind:12,y0=-2
VW,context=Main#ReachWind:12,x0=2
VW,context=Main#ReachWind:12,xlen=3
VW,context=Main#ReachWind:12,ylen=4
VW,context=Main#ReachWind:12,angle=0.9272952180016122
VW,context=Main#ReachWind:12,angle=53.13010235415598
VW,context=Main#ReachWind:12,ue=67.5
VW,context=Main#ReachWind:12,shita=22.5
VW,context=Main#ReachWind:12,result=true
ME,returner=Main#ReachWind:12,value=true
VW,context=Main#main:1,j=3
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=30>
MC,caller=Main#main:1,target=Main#ReachWind:13
VW,context=Main#ReachWind:13,a=6
VW,context=Main#ReachWind:13,d=90
VW,context=Main#ReachWind:13,w=45
VW,context=Main#ReachWind:13,y1=3
VW,context=Main#ReachWind:13,x1=1
VW,context=Main#ReachWind:13,y0=0
VW,context=Main#ReachWind:13,x0=0
VW,context=Main#ReachWind:13,xlen=1
VW,context=Main#ReachWind:13,ylen=3
VW,context=Main#ReachWind:13,angle=1.2490457723982544
VW,context=Main#ReachWind:13,angle=71.56505117707799
VW,context=Main#ReachWind:13,ue=90.0
VW,context=Main#ReachWind:13,shita=0.0
VW,context=Main#ReachWind:13,result=true
ME,returner=Main#ReachWind:13,value=true
VW,context=Main#main:1,k=0
MC,caller=Main#main:1,target=Main#ReachWind:14
VW,context=Main#ReachWind:14,a=6
VW,context=Main#ReachWind:14,d=90
VW,context=Main#ReachWind:14,w=45
VW,context=Main#ReachWind:14,y1=3
VW,context=Main#ReachWind:14,x1=1
VW,context=Main#ReachWind:14,y0=-4
VW,context=Main#ReachWind:14,x0=3
VW,context=Main#ReachWind:14,result=false
ME,returner=Main#ReachWind:14,value=false
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=28>
VW,context=Main#main:1,k=0
MC,caller=Main#main:1,target=Main#ReachWind:15
VW,context=Main#ReachWind:15,a=6
VW,context=Main#ReachWind:15,d=30
VW,context=Main#ReachWind:15,w=45
VW,context=Main#ReachWind:15,y1=3
VW,context=Main#ReachWind:15,x1=1
VW,context=Main#ReachWind:15,y0=0
VW,context=Main#ReachWind:15,x0=-3
VW,context=Main#ReachWind:15,xlen=4
VW,context=Main#ReachWind:15,ylen=3
VW,context=Main#ReachWind:15,angle=0.6435011087932844
VW,context=Main#ReachWind:15,angle=36.86989764584402
VW,context=Main#ReachWind:15,ue=60.0
VW,context=Main#ReachWind:15,shita=30.0
VW,context=Main#ReachWind:15,result=true
ME,returner=Main#ReachWind:15,value=true
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=29>
MC,caller=Main#main:1,target=Main#ReachWind:16
VW,context=Main#ReachWind:16,a=6
VW,context=Main#ReachWind:16,d=90
VW,context=Main#ReachWind:16,w=45
VW,context=Main#ReachWind:16,y1=5
VW,context=Main#ReachWind:16,x1=1
VW,context=Main#ReachWind:16,y0=0
VW,context=Main#ReachWind:16,x0=0
VW,context=Main#ReachWind:16,xlen=1
VW,context=Main#ReachWind:16,ylen=5
VW,context=Main#ReachWind:16,angle=1.373400766945016
VW,context=Main#ReachWind:16,angle=78.69006752597979
VW,context=Main#ReachWind:16,ue=90.0
VW,context=Main#ReachWind:16,shita=0.0
VW,context=Main#ReachWind:16,result=true
ME,returner=Main#ReachWind:16,value=true
VW,context=Main#main:1,k=0
MC,caller=Main#main:1,target=Main#ReachWind:17
VW,context=Main#ReachWind:17,a=6
VW,context=Main#ReachWind:17,d=90
VW,context=Main#ReachWind:17,w=45
VW,context=Main#ReachWind:17,y1=5
VW,context=Main#ReachWind:17,x1=1
VW,context=Main#ReachWind:17,y0=-4
VW,context=Main#ReachWind:17,x0=3
VW,context=Main#ReachWind:17,result=false
ME,returner=Main#ReachWind:17,value=false
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=28>
VW,context=Main#main:1,k=0
MC,caller=Main#main:1,target=Main#ReachWind:18
VW,context=Main#ReachWind:18,a=6
VW,context=Main#ReachWind:18,d=30
VW,context=Main#ReachWind:18,w=45
VW,context=Main#ReachWind:18,y1=5
VW,context=Main#ReachWind:18,x1=1
VW,context=Main#ReachWind:18,y0=0
VW,context=Main#ReachWind:18,x0=-3
VW,context=Main#ReachWind:18,result=false
ME,returner=Main#ReachWind:18,value=false
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=29>
VW,context=Main#main:1,k=0
MC,caller=Main#main:1,target=Main#ReachWind:19
VW,context=Main#ReachWind:19,a=6
VW,context=Main#ReachWind:19,d=45
VW,context=Main#ReachWind:19,w=45
VW,context=Main#ReachWind:19,y1=5
VW,context=Main#ReachWind:19,x1=1
VW,context=Main#ReachWind:19,y0=-2
VW,context=Main#ReachWind:19,x0=2
VW,context=Main#ReachWind:19,result=false
ME,returner=Main#ReachWind:19,value=false
FW,context=int[]:11,4=1
VW,context=Main#main:1,day=int[]:11
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=30>
VW,context=Main#main:1,j=5
MC,caller=Main#main:1,target=Main#ReachWind:20
VW,context=Main#ReachWind:20,a=6
VW,context=Main#ReachWind:20,d=90
VW,context=Main#ReachWind:20,w=45
VW,context=Main#ReachWind:20,y1=3
VW,context=Main#ReachWind:20,x1=-2
VW,context=Main#ReachWind:20,y0=0
VW,context=Main#ReachWind:20,x0=0
VW,context=Main#ReachWind:20,xlen=-2
VW,context=Main#ReachWind:20,ylen=3
VW,context=Main#ReachWind:20,angle=2.1587989303424644
VW,context=Main#ReachWind:20,angle=123.6900675259798
VW,context=Main#ReachWind:20,ue=90.0
VW,context=Main#ReachWind:20,shita=0.0
VW,context=Main#ReachWind:20,angle=483.69006752597977
VW,context=Main#ReachWind:20,angle=-596.3099324740202
VW,context=Main#ReachWind:20,result=false
ME,returner=Main#ReachWind:20,value=false
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=27>
VW,context=Main#main:1,j=0
MC,caller=Main#main:1,target=Main#ReachWind:21
VW,context=Main#ReachWind:21,a=6
VW,context=Main#ReachWind:21,d=90
VW,context=Main#ReachWind:21,w=90
VW,context=Main#ReachWind:21,y1=1
VW,context=Main#ReachWind:21,x1=2
VW,context=Main#ReachWind:21,y0=0
VW,context=Main#ReachWind:21,x0=0
VW,context=Main#ReachWind:21,xlen=2
VW,context=Main#ReachWind:21,ylen=1
VW,context=Main#ReachWind:21,angle=0.4636476090008061
VW,context=Main#ReachWind:21,angle=26.56505117707799
VW,context=Main#ReachWind:21,ue=135.0
VW,context=Main#ReachWind:21,shita=45.0
VW,context=Main#ReachWind:21,angle=386.565051177078
VW,context=Main#ReachWind:21,angle=-693.434948822922
VW,context=Main#ReachWind:21,result=false
ME,returner=Main#ReachWind:21,value=false
VW,context=Main#main:1,j=1
MC,caller=Main#main:1,target=Main#ReachWind:22
VW,context=Main#ReachWind:22,a=6
VW,context=Main#ReachWind:22,d=90
VW,context=Main#ReachWind:22,w=90
VW,context=Main#ReachWind:22,y1=2
VW,context=Main#ReachWind:22,x1=1
VW,context=Main#ReachWind:22,y0=0
VW,context=Main#ReachWind:22,x0=0
VW,context=Main#ReachWind:22,xlen=1
VW,context=Main#ReachWind:22,ylen=2
VW,context=Main#ReachWind:22,angle=1.1071487177940904
VW,context=Main#ReachWind:22,angle=63.43494882292201
VW,context=Main#ReachWind:22,ue=135.0
VW,context=Main#ReachWind:22,shita=45.0
VW,context=Main#ReachWind:22,result=true
ME,returner=Main#ReachWind:22,value=true
VW,context=Main#main:1,k=0
MC,caller=Main#main:1,target=Main#ReachWind:23
VW,context=Main#ReachWind:23,a=6
VW,context=Main#ReachWind:23,d=90
VW,context=Main#ReachWind:23,w=90
VW,context=Main#ReachWind:23,y1=2
VW,context=Main#ReachWind:23,x1=1
VW,context=Main#ReachWind:23,y0=-4
VW,context=Main#ReachWind:23,x0=3
VW,context=Main#ReachWind:23,result=false
ME,returner=Main#ReachWind:23,value=false
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=28>
VW,context=Main#main:1,k=0
MC,caller=Main#main:1,target=Main#ReachWind:24
VW,context=Main#ReachWind:24,a=6
VW,context=Main#ReachWind:24,d=30
VW,context=Main#ReachWind:24,w=90
VW,context=Main#ReachWind:24,y1=2
VW,context=Main#ReachWind:24,x1=1
VW,context=Main#ReachWind:24,y0=0
VW,context=Main#ReachWind:24,x0=-3
VW,context=Main#ReachWind:24,xlen=4
VW,context=Main#ReachWind:24,ylen=2
VW,context=Main#ReachWind:24,angle=0.4636476090008061
VW,context=Main#ReachWind:24,angle=26.56505117707799
VW,context=Main#ReachWind:24,ue=105.0
VW,context=Main#ReachWind:24,shita=75.0
VW,context=Main#ReachWind:24,angle=386.565051177078
VW,context=Main#ReachWind:24,angle=-693.434948822922
VW,context=Main#ReachWind:24,result=false
ME,returner=Main#ReachWind:24,value=false
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=29>
VW,context=Main#main:1,k=0
MC,caller=Main#main:1,target=Main#ReachWind:25
VW,context=Main#ReachWind:25,a=6
VW,context=Main#ReachWind:25,d=45
VW,context=Main#ReachWind:25,w=90
VW,context=Main#ReachWind:25,y1=2
VW,context=Main#ReachWind:25,x1=1
VW,context=Main#ReachWind:25,y0=-2
VW,context=Main#ReachWind:25,x0=2
VW,context=Main#ReachWind:25,xlen=-1
VW,context=Main#ReachWind:25,ylen=4
VW,context=Main#ReachWind:25,angle=1.8157749899217608
VW,context=Main#ReachWind:25,angle=104.0362434679265
VW,context=Main#ReachWind:25,ue=112.5
VW,context=Main#ReachWind:25,shita=67.5
VW,context=Main#ReachWind:25,result=true
ME,returner=Main#ReachWind:25,value=true
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=30>
MC,caller=Main#main:1,target=Main#ReachWind:26
VW,context=Main#ReachWind:26,a=6
VW,context=Main#ReachWind:26,d=90
VW,context=Main#ReachWind:26,w=90
VW,context=Main#ReachWind:26,y1=2
VW,context=Main#ReachWind:26,x1=5
VW,context=Main#ReachWind:26,y0=0
VW,context=Main#ReachWind:26,x0=0
VW,context=Main#ReachWind:26,xlen=5
VW,context=Main#ReachWind:26,ylen=2
VW,context=Main#ReachWind:26,angle=0.3805063771123649
VW,context=Main#ReachWind:26,angle=21.80140948635181
VW,context=Main#ReachWind:26,ue=135.0
VW,context=Main#ReachWind:26,shita=45.0
VW,context=Main#ReachWind:26,angle=381.8014094863518
VW,context=Main#ReachWind:26,angle=-698.1985905136482
VW,context=Main#ReachWind:26,result=false
ME,returner=Main#ReachWind:26,value=false
VW,context=Main#main:1,j=3
MC,caller=Main#main:1,target=Main#ReachWind:27
VW,context=Main#ReachWind:27,a=6
VW,context=Main#ReachWind:27,d=90
VW,context=Main#ReachWind:27,w=90
VW,context=Main#ReachWind:27,y1=3
VW,context=Main#ReachWind:27,x1=1
VW,context=Main#ReachWind:27,y0=0
VW,context=Main#ReachWind:27,x0=0
VW,context=Main#ReachWind:27,xlen=1
VW,context=Main#ReachWind:27,ylen=3
VW,context=Main#ReachWind:27,angle=1.2490457723982544
VW,context=Main#ReachWind:27,angle=71.56505117707799
VW,context=Main#ReachWind:27,ue=135.0
VW,context=Main#ReachWind:27,shita=45.0
VW,context=Main#ReachWind:27,result=true
ME,returner=Main#ReachWind:27,value=true
VW,context=Main#main:1,k=0
MC,caller=Main#main:1,target=Main#ReachWind:28
VW,context=Main#ReachWind:28,a=6
VW,context=Main#ReachWind:28,d=90
VW,context=Main#ReachWind:28,w=90
VW,context=Main#ReachWind:28,y1=3
VW,context=Main#ReachWind:28,x1=1
VW,context=Main#ReachWind:28,y0=-4
VW,context=Main#ReachWind:28,x0=3
VW,context=Main#ReachWind:28,result=false
ME,returner=Main#ReachWind:28,value=false
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=28>
VW,context=Main#main:1,k=0
MC,caller=Main#main:1,target=Main#ReachWind:29
VW,context=Main#ReachWind:29,a=6
VW,context=Main#ReachWind:29,d=30
VW,context=Main#ReachWind:29,w=90
VW,context=Main#ReachWind:29,y1=3
VW,context=Main#ReachWind:29,x1=1
VW,context=Main#ReachWind:29,y0=0
VW,context=Main#ReachWind:29,x0=-3
VW,context=Main#ReachWind:29,xlen=4
VW,context=Main#ReachWind:29,ylen=3
VW,context=Main#ReachWind:29,angle=0.6435011087932844
VW,context=Main#ReachWind:29,angle=36.86989764584402
VW,context=Main#ReachWind:29,ue=105.0
VW,context=Main#ReachWind:29,shita=75.0
VW,context=Main#ReachWind:29,angle=396.86989764584405
VW,context=Main#ReachWind:29,angle=-683.130102354156
VW,context=Main#ReachWind:29,result=false
ME,returner=Main#ReachWind:29,value=false
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=29>
VW,context=Main#main:1,k=0
MC,caller=Main#main:1,target=Main#ReachWind:30
VW,context=Main#ReachWind:30,a=6
VW,context=Main#ReachWind:30,d=45
VW,context=Main#ReachWind:30,w=90
VW,context=Main#ReachWind:30,y1=3
VW,context=Main#ReachWind:30,x1=1
VW,context=Main#ReachWind:30,y0=-2
VW,context=Main#ReachWind:30,x0=2
VW,context=Main#ReachWind:30,xlen=-1
VW,context=Main#ReachWind:30,ylen=5
VW,context=Main#ReachWind:30,angle=1.7681918866447774
VW,context=Main#ReachWind:30,angle=101.30993247402021
VW,context=Main#ReachWind:30,ue=112.5
VW,context=Main#ReachWind:30,shita=67.5
VW,context=Main#ReachWind:30,result=true
ME,returner=Main#ReachWind:30,value=true
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=30>
MC,caller=Main#main:1,target=Main#ReachWind:31
VW,context=Main#ReachWind:31,a=6
VW,context=Main#ReachWind:31,d=90
VW,context=Main#ReachWind:31,w=90
VW,context=Main#ReachWind:31,y1=5
VW,context=Main#ReachWind:31,x1=1
VW,context=Main#ReachWind:31,y0=0
VW,context=Main#ReachWind:31,x0=0
VW,context=Main#ReachWind:31,xlen=1
VW,context=Main#ReachWind:31,ylen=5
VW,context=Main#ReachWind:31,angle=1.373400766945016
VW,context=Main#ReachWind:31,angle=78.69006752597979
VW,context=Main#ReachWind:31,ue=135.0
VW,context=Main#ReachWind:31,shita=45.0
VW,context=Main#ReachWind:31,result=true
ME,returner=Main#ReachWind:31,value=true
VW,context=Main#main:1,k=0
MC,caller=Main#main:1,target=Main#ReachWind:32
VW,context=Main#ReachWind:32,a=6
