TS,main (1)
VW,context=Main#enumeration:1,j=9
FW,context=java.lang.String[]:2,9=0
VW,context=Main#enumeration:1,turn=java.lang.String[]:2
MC,caller=Main#enumeration:1,target=Main#toBinary:1
VW,context=Main#toBinary:1,a=0
VW,context=Main#toBinary:1,binary=0
VW,context=Main#toBinary:1,result=0
ME,returner=Main#toBinary:1,value=0
NO,object=java.lang.String[]:3
FW,context=java.lang.String[]:3,0=0
VW,context=Main#enumeration:1,turn=java.lang.String[]:3
VD,method=Main#enumeration:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main#enumeration:1,j=0
VD,method=Main#enumeration:1 <name=j,type=int (id=7),value=<?>,index=12>
VW,context=Main#enumeration:1,j=0
MC,caller=Main#enumeration:1,target=Main#sumVerLine:1
VW,context=Main#sumVerLine:1,b=0
VW,context=Main#sumVerLine:1,osenbeiField=int[][]:1
VW,context=Main#sumVerLine:1,a=2
VW,context=Main#sumVerLine:1,sum=0
VW,context=Main#sumVerLine:1,i=0
VW,context=Main#sumVerLine:1,sum=0
VW,context=Main#sumVerLine:1,i=1
VW,context=Main#sumVerLine:1,sum=1
VW,context=Main#sumVerLine:1,result=1
ME,returner=Main#sumVerLine:1,value=1
MC,caller=Main#enumeration:1,target=Main#verticalLine:1
VW,context=Main#verticalLine:1,b=0
VW,context=Main#verticalLine:1,osenbeiField=int[][]:1
VW,context=Main#verticalLine:1,a=2
VW,context=Main#verticalLine:1,i=0
MC,caller=Main#verticalLine:1,target=Main#turnOver:1
VW,context=Main#turnOver:1,osenbei=0
VW,context=Main#turnOver:1,result=1
ME,returner=Main#turnOver:1,value=1
VW,context=Main#verticalLine:1,osenbeiField=int[][]:1
VW,context=Main#verticalLine:1,i=1
MC,caller=Main#verticalLine:1,target=Main#turnOver:2
VW,context=Main#turnOver:2,osenbei=1
VW,context=Main#turnOver:2,result=0
ME,returner=Main#turnOver:2,value=0
VW,context=Main#verticalLine:1,osenbeiField=int[][]:1
VW,context=Main#verticalLine:1,result=int[][]:1
ME,returner=Main#verticalLine:1,value=int[][]:1
MC,caller=Main#enumeration:1,target=Main#sumVerLine:2
VW,context=Main#sumVerLine:2,b=0
VW,context=Main#sumVerLine:2,osenbeiField=int[][]:1
VW,context=Main#sumVerLine:2,a=2
VW,context=Main#sumVerLine:2,sum=0
VW,context=Main#sumVerLine:2,i=0
VW,context=Main#sumVerLine:2,sum=1
VW,context=Main#sumVerLine:2,i=1
VW,context=Main#sumVerLine:2,sum=1
VW,context=Main#sumVerLine:2,result=1
ME,returner=Main#sumVerLine:2,value=1
VW,context=Main#enumeration:1,j=1
MC,caller=Main#enumeration:1,target=Main#sumVerLine:3
VW,context=Main#sumVerLine:3,b=1
VW,context=Main#sumVerLine:3,osenbeiField=int[][]:1
VW,context=Main#sumVerLine:3,a=2
VW,context=Main#sumVerLine:3,sum=0
VW,context=Main#sumVerLine:3,i=0
VW,context=Main#sumVerLine:3,sum=1
VW,context=Main#sumVerLine:3,i=1
VW,context=Main#sumVerLine:3,sum=1
VW,context=Main#sumVerLine:3,result=1
ME,returner=Main#sumVerLine:3,value=1
MC,caller=Main#enumeration:1,target=Main#verticalLine:2
VW,context=Main#verticalLine:2,b=1
VW,context=Main#verticalLine:2,osenbeiField=int[][]:1
VW,context=Main#verticalLine:2,a=2
VW,context=Main#verticalLine:2,i=0
MC,caller=Main#verticalLine:2,target=Main#turnOver:3
VW,context=Main#turnOver:3,osenbei=1
VW,context=Main#turnOver:3,result=0
ME,returner=Main#turnOver:3,value=0
VW,context=Main#verticalLine:2,osenbeiField=int[][]:1
VW,context=Main#verticalLine:2,i=1
MC,caller=Main#verticalLine:2,target=Main#turnOver:4
VW,context=Main#turnOver:4,osenbei=0
VW,context=Main#turnOver:4,result=1
ME,returner=Main#turnOver:4,value=1
VW,context=Main#verticalLine:2,osenbeiField=int[][]:1
VW,context=Main#verticalLine:2,result=int[][]:1
ME,returner=Main#verticalLine:2,value=int[][]:1
MC,caller=Main#enumeration:1,target=Main#sumVerLine:4
VW,context=Main#sumVerLine:4,b=1
VW,context=Main#sumVerLine:4,osenbeiField=int[][]:1
VW,context=Main#sumVerLine:4,a=2
VW,context=Main#sumVerLine:4,sum=0
VW,context=Main#sumVerLine:4,i=0
VW,context=Main#sumVerLine:4,sum=0
VW,context=Main#sumVerLine:4,i=1
VW,context=Main#sumVerLine:4,sum=1
VW,context=Main#sumVerLine:4,result=1
ME,returner=Main#sumVerLine:4,value=1
VW,context=Main#enumeration:1,j=2
MC,caller=Main#enumeration:1,target=Main#sumVerLine:5
VW,context=Main#sumVerLine:5,b=2
VW,context=Main#sumVerLine:5,osenbeiField=int[][]:1
VW,context=Main#sumVerLine:5,a=2
VW,context=Main#sumVerLine:5,sum=0
VW,context=Main#sumVerLine:5,i=0
VW,context=Main#sumVerLine:5,sum=0
VW,context=Main#sumVerLine:5,i=1
VW,context=Main#sumVerLine:5,sum=0
VW,context=Main#sumVerLine:5,result=0
ME,returner=Main#sumVerLine:5,value=0
MC,caller=Main#enumeration:1,target=Main#verticalLine:3
VW,context=Main#verticalLine:3,b=2
VW,context=Main#verticalLine:3,osenbeiField=int[][]:1
VW,context=Main#verticalLine:3,a=2
VW,context=Main#verticalLine:3,i=0
MC,caller=Main#verticalLine:3,target=Main#turnOver:5
VW,context=Main#turnOver:5,osenbei=0
VW,context=Main#turnOver:5,result=1
ME,returner=Main#turnOver:5,value=1
VW,context=Main#verticalLine:3,osenbeiField=int[][]:1
VW,context=Main#verticalLine:3,i=1
MC,caller=Main#verticalLine:3,target=Main#turnOver:6
VW,context=Main#turnOver:6,osenbei=0
VW,context=Main#turnOver:6,result=1
ME,returner=Main#turnOver:6,value=1
VW,context=Main#verticalLine:3,osenbeiField=int[][]:1
VW,context=Main#verticalLine:3,result=int[][]:1
ME,returner=Main#verticalLine:3,value=int[][]:1
MC,caller=Main#enumeration:1,target=Main#sumVerLine:6
VW,context=Main#sumVerLine:6,b=2
VW,context=Main#sumVerLine:6,osenbeiField=int[][]:1
VW,context=Main#sumVerLine:6,a=2
VW,context=Main#sumVerLine:6,sum=0
VW,context=Main#sumVerLine:6,i=0
VW,context=Main#sumVerLine:6,sum=1
VW,context=Main#sumVerLine:6,i=1
VW,context=Main#sumVerLine:6,sum=2
VW,context=Main#sumVerLine:6,result=2
ME,returner=Main#sumVerLine:6,value=2
MC,caller=Main#enumeration:1,target=Main#verticalLine:4
VW,context=Main#verticalLine:4,b=2
VW,context=Main#verticalLine:4,osenbeiField=int[][]:1
VW,context=Main#verticalLine:4,a=2
VW,context=Main#verticalLine:4,i=0
MC,caller=Main#verticalLine:4,target=Main#turnOver:7
VW,context=Main#turnOver:7,osenbei=1
VW,context=Main#turnOver:7,result=0
ME,returner=Main#turnOver:7,value=0
VW,context=Main#verticalLine:4,osenbeiField=int[][]:1
VW,context=Main#verticalLine:4,i=1
MC,caller=Main#verticalLine:4,target=Main#turnOver:8
VW,context=Main#turnOver:8,osenbei=1
VW,context=Main#turnOver:8,result=0
ME,returner=Main#turnOver:8,value=0
VW,context=Main#verticalLine:4,osenbeiField=int[][]:1
VW,context=Main#verticalLine:4,result=int[][]:1
ME,returner=Main#verticalLine:4,value=int[][]:1
VW,context=Main#enumeration:1,j=3
MC,caller=Main#enumeration:1,target=Main#sumVerLine:7
VW,context=Main#sumVerLine:7,b=3
VW,context=Main#sumVerLine:7,osenbeiField=int[][]:1
VW,context=Main#sumVerLine:7,a=2
VW,context=Main#sumVerLine:7,sum=0
VW,context=Main#sumVerLine:7,i=0
VW,context=Main#sumVerLine:7,sum=1
VW,context=Main#sumVerLine:7,i=1
VW,context=Main#sumVerLine:7,sum=1
VW,context=Main#sumVerLine:7,result=1
ME,returner=Main#sumVerLine:7,value=1
MC,caller=Main#enumeration:1,target=Main#verticalLine:5
VW,context=Main#verticalLine:5,b=3
VW,context=Main#verticalLine:5,osenbeiField=int[][]:1
VW,context=Main#verticalLine:5,a=2
VW,context=Main#verticalLine:5,i=0
MC,caller=Main#verticalLine:5,target=Main#turnOver:9
VW,context=Main#turnOver:9,osenbei=1
VW,context=Main#turnOver:9,result=0
ME,returner=Main#turnOver:9,value=0
VW,context=Main#verticalLine:5,osenbeiField=int[][]:1
VW,context=Main#verticalLine:5,i=1
MC,caller=Main#verticalLine:5,target=Main#turnOver:10
VW,context=Main#turnOver:10,osenbei=0
VW,context=Main#turnOver:10,result=1
ME,returner=Main#turnOver:10,value=1
VW,context=Main#verticalLine:5,osenbeiField=int[][]:1
VW,context=Main#verticalLine:5,result=int[][]:1
ME,returner=Main#verticalLine:5,value=int[][]:1
MC,caller=Main#enumeration:1,target=Main#sumVerLine:8
VW,context=Main#sumVerLine:8,b=3
VW,context=Main#sumVerLine:8,osenbeiField=int[][]:1
VW,context=Main#sumVerLine:8,a=2
VW,context=Main#sumVerLine:8,sum=0
VW,context=Main#sumVerLine:8,i=0
VW,context=Main#sumVerLine:8,sum=0
VW,context=Main#sumVerLine:8,i=1
VW,context=Main#sumVerLine:8,sum=1
VW,context=Main#sumVerLine:8,result=1
ME,returner=Main#sumVerLine:8,value=1
VW,context=Main#enumeration:1,j=4
MC,caller=Main#enumeration:1,target=Main#sumVerLine:9
VW,context=Main#sumVerLine:9,b=4
VW,context=Main#sumVerLine:9,osenbeiField=int[][]:1
VW,context=Main#sumVerLine:9,a=2
VW,context=Main#sumVerLine:9,sum=0
VW,context=Main#sumVerLine:9,i=0
VW,context=Main#sumVerLine:9,sum=0
VW,context=Main#sumVerLine:9,i=1
VW,context=Main#sumVerLine:9,sum=1
VW,context=Main#sumVerLine:9,result=1
ME,returner=Main#sumVerLine:9,value=1
MC,caller=Main#enumeration:1,target=Main#verticalLine:6
VW,context=Main#verticalLine:6,b=4
VW,context=Main#verticalLine:6,osenbeiField=int[][]:1
VW,context=Main#verticalLine:6,a=2
VW,context=Main#verticalLine:6,i=0
MC,caller=Main#verticalLine:6,target=Main#turnOver:11
VW,context=Main#turnOver:11,osenbei=0
VW,context=Main#turnOver:11,result=1
ME,returner=Main#turnOver:11,value=1
VW,context=Main#verticalLine:6,osenbeiField=int[][]:1
VW,context=Main#verticalLine:6,i=1
MC,caller=Main#verticalLine:6,target=Main#turnOver:12
VW,context=Main#turnOver:12,osenbei=1
VW,context=Main#turnOver:12,result=0
ME,returner=Main#turnOver:12,value=0
VW,context=Main#verticalLine:6,osenbeiField=int[][]:1
VW,context=Main#verticalLine:6,result=int[][]:1
ME,returner=Main#verticalLine:6,value=int[][]:1
MC,caller=Main#enumeration:1,target=Main#sumVerLine:10
VW,context=Main#sumVerLine:10,b=4
VW,context=Main#sumVerLine:10,osenbeiField=int[][]:1
VW,context=Main#sumVerLine:10,a=2
VW,context=Main#sumVerLine:10,sum=0
VW,context=Main#sumVerLine:10,i=0
VW,context=Main#sumVerLine:10,sum=1
VW,context=Main#sumVerLine:10,i=1
VW,context=Main#sumVerLine:10,sum=1
VW,context=Main#sumVerLine:10,result=1
ME,returner=Main#sumVerLine:10,value=1
VD,method=Main#enumeration:1 <name=j,type=int (id=7),value=<?>,index=13>
VW,context=Main#enumeration:1,j=0
VW,context=Main#enumeration:1,k=0
VW,context=Main#enumeration:1,sum=1
VW,context=Main#enumeration:1,k=1
VW,context=Main#enumeration:1,sum=1
VW,context=Main#enumeration:1,k=2
VW,context=Main#enumeration:1,sum=1
VW,context=Main#enumeration:1,k=3
VW,context=Main#enumeration:1,sum=1
VW,context=Main#enumeration:1,k=4
VW,context=Main#enumeration:1,sum=2
VW,context=Main#enumeration:1,j=1
VD,method=Main#enumeration:1 <name=k,type=int (id=7),value=<?>,index=15>
VW,context=Main#enumeration:1,k=0
VW,context=Main#enumeration:1,sum=2
VW,context=Main#enumeration:1,k=1
VW,context=Main#enumeration:1,sum=3
VW,context=Main#enumeration:1,k=2
VW,context=Main#enumeration:1,sum=3
VW,context=Main#enumeration:1,k=3
VW,context=Main#enumeration:1,sum=4
VW,context=Main#enumeration:1,k=4
VW,context=Main#enumeration:1,sum=4
VD,method=Main#enumeration:1 <name=k,type=int (id=7),value=<?>,index=15>
VW,context=Main#enumeration:1,tmp=6
VD,method=Main#enumeration:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main#enumeration:1,max=6
VW,context=Main#enumeration:1,j=0
VW,context=Main#enumeration:1,k=0
VW,context=Main#enumeration:1,osenbeiField=int[][]:1
VW,context=Main#enumeration:1,k=1
VW,context=Main#enumeration:1,osenbeiField=int[][]:1
VW,context=Main#enumeration:1,k=2
VW,context=Main#enumeration:1,osenbeiField=int[][]:1
VW,context=Main#enumeration:1,k=3
VW,context=Main#enumeration:1,osenbeiField=int[][]:1
VW,context=Main#enumeration:1,k=4
VW,context=Main#enumeration:1,osenbeiField=int[][]:1
VW,context=Main#enumeration:1,j=1
VD,method=Main#enumeration:1 <name=k,type=int (id=7),value=<?>,index=17>
VW,context=Main#enumeration:1,k=0
VW,context=Main#enumeration:1,osenbeiField=int[][]:1
VW,context=Main#enumeration:1,k=1
VW,context=Main#enumeration:1,osenbeiField=int[][]:1
VW,context=Main#enumeration:1,k=2
VW,context=Main#enumeration:1,osenbeiField=int[][]:1
VW,context=Main#enumeration:1,k=3
VW,context=Main#enumeration:1,osenbeiField=int[][]:1
VW,context=Main#enumeration:1,k=4
VW,context=Main#enumeration:1,osenbeiField=int[][]:1
VD,method=Main#enumeration:1 <name=k,type=int (id=7),value=<?>,index=17>
VW,context=Main#enumeration:1,i=1
VD,method=Main#enumeration:1 <name=turn,type=java.lang.String[] (id=59),value=<?>,index=10>
VD,method=Main#enumeration:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#enumeration:1,sum=0
NO,object=java.lang.String[]:4
FW,context=java.lang.String[]:4,0=null
FW,context=java.lang.String[]:4,1=null
FW,context=java.lang.String[]:4,2=null
FW,context=java.lang.String[]:4,3=null
FW,context=java.lang.String[]:4,4=null
FW,context=java.lang.String[]:4,5=null
FW,context=java.lang.String[]:4,6=null
FW,context=java.lang.String[]:4,7=null
FW,context=java.lang.String[]:4,8=null
FW,context=java.lang.String[]:4,9=null
VW,context=Main#enumeration:1,turn=java.lang.String[]:4
VW,context=Main#enumeration:1,j=0
FW,context=java.lang.String[]:4,0=0
VW,context=Main#enumeration:1,turn=java.lang.String[]:4
VW,context=Main#enumeration:1,j=1
FW,context=java.lang.String[]:4,1=0
VW,context=Main#enumeration:1,turn=java.lang.String[]:4
VW,context=Main#enumeration:1,j=2
FW,context=java.lang.String[]:4,2=0
VW,context=Main#enumeration:1,turn=java.lang.String[]:4
VW,context=Main#enumeration:1,j=3
FW,context=java.lang.String[]:4,3=0
VW,context=Main#enumeration:1,turn=java.lang.String[]:4
VW,context=Main#enumeration:1,j=4
FW,context=java.lang.String[]:4,4=0
VW,context=Main#enumeration:1,turn=java.lang.String[]:4
VW,context=Main#enumeration:1,j=5
FW,context=java.lang.String[]:4,5=0
VW,context=Main#enumeration:1,turn=java.lang.String[]:4
VW,context=Main#enumeration:1,j=6
FW,context=java.lang.String[]:4,6=0
VW,context=Main#enumeration:1,turn=java.lang.String[]:4
VW,context=Main#enumeration:1,j=7
FW,context=java.lang.String[]:4,7=0
VW,context=Main#enumeration:1,turn=java.lang.String[]:4
VW,context=Main#enumeration:1,j=8
FW,context=java.lang.String[]:4,8=0
VW,context=Main#enumeration:1,turn=java.lang.String[]:4
VW,context=Main#enumeration:1,j=9
FW,context=java.lang.String[]:4,9=0
VW,context=Main#enumeration:1,turn=java.lang.String[]:4
MC,caller=Main#enumeration:1,target=Main#toBinary:2
VW,context=Main#toBinary:2,a=1
VW,context=Main#toBinary:2,binary=1
VW,context=Main#toBinary:2,result=1
ME,returner=Main#toBinary:2,value=1
NO,object=java.lang.String[]:5
FW,context=java.lang.String[]:5,0=1
VW,context=Main#enumeration:1,turn=java.lang.String[]:5
VD,method=Main#enumeration:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main#enumeration:1,j=0
MC,caller=Main#enumeration:1,target=Main#horizontalLine:1
VW,context=Main#horizontalLine:1,b=5
VW,context=Main#horizontalLine:1,osenbeiField=int[][]:1
VW,context=Main#horizontalLine:1,a=0
VW,context=Main#horizontalLine:1,i=0
MC,caller=Main#horizontalLine:1,target=Main#turnOver:13
VW,context=Main#turnOver:13,osenbei=0
VW,context=Main#turnOver:13,result=1
ME,returner=Main#turnOver:13,value=1
VW,context=Main#horizontalLine:1,osenbeiField=int[][]:1
VW,context=Main#horizontalLine:1,i=1
MC,caller=Main#horizontalLine:1,target=Main#turnOver:14
VW,context=Main#turnOver:14,osenbei=1
VW,context=Main#turnOver:14,result=0
ME,returner=Main#turnOver:14,value=0
VW,context=Main#horizontalLine:1,osenbeiField=int[][]:1
VW,context=Main#horizontalLine:1,i=2
MC,caller=Main#horizontalLine:1,target=Main#turnOver:15
VW,context=Main#turnOver:15,osenbei=0
VW,context=Main#turnOver:15,result=1
ME,returner=Main#turnOver:15,value=1
VW,context=Main#horizontalLine:1,osenbeiField=int[][]:1
VW,context=Main#horizontalLine:1,i=3
MC,caller=Main#horizontalLine:1,target=Main#turnOver:16
VW,context=Main#turnOver:16,osenbei=1
VW,context=Main#turnOver:16,result=0
ME,returner=Main#turnOver:16,value=0
VW,context=Main#horizontalLine:1,osenbeiField=int[][]:1
VW,context=Main#horizontalLine:1,i=4
MC,caller=Main#horizontalLine:1,target=Main#turnOver:17
VW,context=Main#turnOver:17,osenbei=0
VW,context=Main#turnOver:17,result=1
ME,returner=Main#turnOver:17,value=1
VW,context=Main#horizontalLine:1,osenbeiField=int[][]:1
VW,context=Main#horizontalLine:1,result=int[][]:1
ME,returner=Main#horizontalLine:1,value=int[][]:1
VD,method=Main#enumeration:1 <name=j,type=int (id=7),value=<?>,index=12>
VW,context=Main#enumeration:1,j=0
MC,caller=Main#enumeration:1,target=Main#sumVerLine:11
VW,context=Main#sumVerLine:11,b=0
VW,context=Main#sumVerLine:11,osenbeiField=int[][]:1
VW,context=Main#sumVerLine:11,a=2
VW,context=Main#sumVerLine:11,sum=0
VW,context=Main#sumVerLine:11,i=0
VW,context=Main#sumVerLine:11,sum=1
VW,context=Main#sumVerLine:11,i=1
VW,context=Main#sumVerLine:11,sum=2
VW,context=Main#sumVerLine:11,result=2
ME,returner=Main#sumVerLine:11,value=2
MC,caller=Main#enumeration:1,target=Main#verticalLine:7
VW,context=Main#verticalLine:7,b=0
VW,context=Main#verticalLine:7,osenbeiField=int[][]:1
VW,context=Main#verticalLine:7,a=2
VW,context=Main#verticalLine:7,i=0
MC,caller=Main#verticalLine:7,target=Main#turnOver:18
VW,context=Main#turnOver:18,osenbei=1
VW,context=Main#turnOver:18,result=0
ME,returner=Main#turnOver:18,value=0
VW,context=Main#verticalLine:7,osenbeiField=int[][]:1
VW,context=Main#verticalLine:7,i=1
MC,caller=Main#verticalLine:7,target=Main#turnOver:19
VW,context=Main#turnOver:19,osenbei=1
VW,context=Main#turnOver:19,result=0
ME,returner=Main#turnOver:19,value=0
VW,context=Main#verticalLine:7,osenbeiField=int[][]:1
VW,context=Main#verticalLine:7,result=int[][]:1
ME,returner=Main#verticalLine:7,value=int[][]:1
MC,caller=Main#enumeration:1,target=Main#sumVerLine:12
VW,context=Main#sumVerLine:12,b=0
VW,context=Main#sumVerLine:12,osenbeiField=int[][]:1
VW,context=Main#sumVerLine:12,a=2
VW,context=Main#sumVerLine:12,sum=0
VW,context=Main#sumVerLine:12,i=0
VW,context=Main#sumVerLine:12,sum=0
VW,context=Main#sumVerLine:12,i=1
VW,context=Main#sumVerLine:12,sum=0
VW,context=Main#sumVerLine:12,result=0
ME,returner=Main#sumVerLine:12,value=0
VW,context=Main#enumeration:1,j=1
MC,caller=Main#enumeration:1,target=Main#sumVerLine:13
VW,context=Main#sumVerLine:13,b=1
VW,context=Main#sumVerLine:13,osenbeiField=int[][]:1
VW,context=Main#sumVerLine:13,a=2
VW,context=Main#sumVerLine:13,sum=0
VW,context=Main#sumVerLine:13,i=0
VW,context=Main#sumVerLine:13,sum=0
VW,context=Main#sumVerLine:13,i=1
VW,context=Main#sumVerLine:13,sum=0
VW,context=Main#sumVerLine:13,result=0
ME,returner=Main#sumVerLine:13,value=0
MC,caller=Main#enumeration:1,target=Main#verticalLine:8
VW,context=Main#verticalLine:8,b=1
VW,context=Main#verticalLine:8,osenbeiField=int[][]:1
VW,context=Main#verticalLine:8,a=2
VW,context=Main#verticalLine:8,i=0
MC,caller=Main#verticalLine:8,target=Main#turnOver:20
VW,context=Main#turnOver:20,osenbei=0
VW,context=Main#turnOver:20,result=1
ME,returner=Main#turnOver:20,value=1
VW,context=Main#verticalLine:8,osenbeiField=int[][]:1
VW,context=Main#verticalLine:8,i=1
MC,caller=Main#verticalLine:8,target=Main#turnOver:21
VW,context=Main#turnOver:21,osenbei=0
VW,context=Main#turnOver:21,result=1
ME,returner=Main#turnOver:21,value=1
VW,context=Main#verticalLine:8,osenbeiField=int[][]:1
VW,context=Main#verticalLine:8,result=int[][]:1
ME,returner=Main#verticalLine:8,value=int[][]:1
MC,caller=Main#enumeration:1,target=Main#sumVerLine:14
VW,context=Main#sumVerLine:14,b=1
VW,context=Main#sumVerLine:14,osenbeiField=int[][]:1
VW,context=Main#sumVerLine:14,a=2
VW,context=Main#sumVerLine:14,sum=0
VW,context=Main#sumVerLine:14,i=0
VW,context=Main#sumVerLine:14,sum=1
VW,context=Main#sumVerLine:14,i=1
VW,context=Main#sumVerLine:14,sum=2
VW,context=Main#sumVerLine:14,result=2
ME,returner=Main#sumVerLine:14,value=2
MC,caller=Main#enumeration:1,target=Main#verticalLine:9
VW,context=Main#verticalLine:9,b=1
VW,context=Main#verticalLine:9,osenbeiField=int[][]:1
VW,context=Main#verticalLine:9,a=2
VW,context=Main#verticalLine:9,i=0
MC,caller=Main#verticalLine:9,target=Main#turnOver:22
VW,context=Main#turnOver:22,osenbei=1
VW,context=Main#turnOver:22,result=0
ME,returner=Main#turnOver:22,value=0
