TS,main (1)
VD,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
VD,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
VD,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
VD,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
FR,context=Main$P:2,x
FR,context=Main$P:11,x
FR,context=Main$P:2,y
FR,context=Main$P:11,y
VW,context=Main:1#run:1,dist=44.721359549995796
FR,context=Main$P:2,x
FR,context=Main$P:11,x
VW,context=Main:1#run:1,x1=20.0
FR,context=Main$P:2,y
FR,context=Main$P:11,y
VW,context=Main:1#run:1,y1=40.0
FR,context=Main$P:10,x
FR,context=Main$P:9,x
VW,context=Main:1#run:1,x2=0.0
FR,context=Main$P:10,y
FR,context=Main$P:9,y
VW,context=Main:1#run:1,y2=1.0
VW,context=Main:1#run:1,thita=0.4636476090008061
VW,context=Main:1#run:1,id=1
VW,context=Main:1#run:1,min=0.4636476090008061
VW,context=Main:1#run:1,d=44.721359549995796
VW,context=Main:1#run:1,j=2
VD,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
VD,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
VD,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
VD,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
VD,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
VD,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
FR,context=Main$P:3,x
FR,context=Main$P:11,x
FR,context=Main$P:3,y
FR,context=Main$P:11,y
VW,context=Main:1#run:1,dist=70.71067811865476
FR,context=Main$P:3,x
FR,context=Main$P:11,x
VW,context=Main:1#run:1,x1=50.0
FR,context=Main$P:3,y
FR,context=Main$P:11,y
VW,context=Main:1#run:1,y1=50.0
FR,context=Main$P:10,x
FR,context=Main$P:9,x
VW,context=Main:1#run:1,x2=0.0
FR,context=Main$P:10,y
FR,context=Main$P:9,y
VW,context=Main:1#run:1,y2=1.0
VW,context=Main:1#run:1,thita=0.7853981633974483
VW,context=Main:1#run:1,j=3
VD,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
VD,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
VD,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
VD,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
VD,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
VD,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
FR,context=Main$P:4,x
FR,context=Main$P:11,x
FR,context=Main$P:4,y
FR,context=Main$P:11,y
VW,context=Main:1#run:1,dist=70.71067811865476
FR,context=Main$P:4,x
FR,context=Main$P:11,x
VW,context=Main:1#run:1,x1=70.0
FR,context=Main$P:4,y
FR,context=Main$P:11,y
VW,context=Main:1#run:1,y1=10.0
FR,context=Main$P:10,x
FR,context=Main$P:9,x
VW,context=Main:1#run:1,x2=0.0
FR,context=Main$P:10,y
FR,context=Main$P:9,y
VW,context=Main:1#run:1,y2=1.0
VW,context=Main:1#run:1,thita=1.4288992721907328
VW,context=Main:1#run:1,j=4
VD,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
VD,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
VD,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
VD,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
VD,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
VD,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
FR,context=Main$P:5,x
FR,context=Main$P:11,x
FR,context=Main$P:5,y
FR,context=Main$P:11,y
VW,context=Main:1#run:1,dist=70.71067811865476
FR,context=Main$P:5,x
FR,context=Main$P:11,x
VW,context=Main:1#run:1,x1=10.0
FR,context=Main$P:5,y
FR,context=Main$P:11,y
VW,context=Main:1#run:1,y1=70.0
FR,context=Main$P:10,x
FR,context=Main$P:9,x
VW,context=Main:1#run:1,x2=0.0
FR,context=Main$P:10,y
FR,context=Main$P:9,y
VW,context=Main:1#run:1,y2=1.0
VW,context=Main:1#run:1,thita=0.1418970546041639
VW,context=Main:1#run:1,id=4
VW,context=Main:1#run:1,min=0.1418970546041639
VW,context=Main:1#run:1,d=70.71067811865476
VW,context=Main:1#run:1,j=5
VD,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
VD,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
VD,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
VD,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
VD,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
VD,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
FR,context=Main$P:6,x
FR,context=Main$P:11,x
FR,context=Main$P:6,y
FR,context=Main$P:11,y
VW,context=Main:1#run:1,dist=120.41594578792295
FR,context=Main$P:6,x
FR,context=Main$P:11,x
VW,context=Main:1#run:1,x1=80.0
FR,context=Main$P:6,y
FR,context=Main$P:11,y
VW,context=Main:1#run:1,y1=90.0
FR,context=Main$P:10,x
FR,context=Main$P:9,x
VW,context=Main:1#run:1,x2=0.0
FR,context=Main$P:10,y
FR,context=Main$P:9,y
VW,context=Main:1#run:1,y2=1.0
VW,context=Main:1#run:1,thita=0.7266423406817256
VW,context=Main:1#run:1,j=6
VD,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
VD,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
VD,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
VD,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
VD,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
VD,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
FR,context=Main$P:7,x
FR,context=Main$P:11,x
FR,context=Main$P:7,y
FR,context=Main$P:11,y
VW,context=Main:1#run:1,dist=86.02325267042627
FR,context=Main$P:7,x
FR,context=Main$P:11,x
VW,context=Main:1#run:1,x1=70.0
FR,context=Main$P:7,y
FR,context=Main$P:11,y
VW,context=Main:1#run:1,y1=50.0
FR,context=Main$P:10,x
FR,context=Main$P:9,x
VW,context=Main:1#run:1,x2=0.0
FR,context=Main$P:10,y
FR,context=Main$P:9,y
VW,context=Main:1#run:1,y2=1.0
VW,context=Main:1#run:1,thita=0.9505468408120751
VW,context=Main:1#run:1,j=7
VD,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
VD,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
VD,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
VD,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
VD,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
VD,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
FR,context=Main$P:8,x
FR,context=Main$P:11,x
FR,context=Main$P:8,y
FR,context=Main$P:11,y
VW,context=Main:1#run:1,dist=111.80339887498948
FR,context=Main$P:8,x
FR,context=Main$P:11,x
VW,context=Main:1#run:1,x1=100.0
FR,context=Main$P:8,y
FR,context=Main$P:11,y
VW,context=Main:1#run:1,y1=50.0
FR,context=Main$P:10,x
FR,context=Main$P:9,x
VW,context=Main:1#run:1,x2=0.0
FR,context=Main$P:10,y
FR,context=Main$P:9,y
VW,context=Main:1#run:1,y2=1.0
VW,context=Main:1#run:1,thita=1.1071487177940904
VD,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
VD,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
VD,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
VD,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
VD,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
VD,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
FW,context=boolean[]:1,4=true
VW,context=Main:1#run:1,u=boolean[]:1
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,res=70.71067811865476
VW,context=Main:1#run:1,pre=Main$P:5
VW,context=Main:1#run:1,h=Main$P:5
VW,context=Main:1#run:1,i=1
VD,method=Main:1#run:1 <name=id,type=int (id=7),value=<?>,index=11>
VD,method=Main:1#run:1 <name=min,type=double (id=5),value=<?>,index=12>
VD,method=Main:1#run:1 <name=d,type=double (id=5),value=<?>,index=13>
VW,context=Main:1#run:1,id=-1
VW,context=Main:1#run:1,min=360.0
VW,context=Main:1#run:1,d=5.36870912E8
VW,context=Main:1#run:1,j=0
FR,context=Main$P:1,x
FR,context=Main$P:5,x
FR,context=Main$P:1,y
FR,context=Main$P:5,y
VW,context=Main:1#run:1,dist=50.0
FR,context=Main$P:1,x
FR,context=Main$P:5,x
VW,context=Main:1#run:1,x1=50.0
FR,context=Main$P:1,y
FR,context=Main$P:5,y
VW,context=Main:1#run:1,y1=0.0
FR,context=Main$P:5,x
FR,context=Main$P:9,x
VW,context=Main:1#run:1,x2=10.0
FR,context=Main$P:5,y
FR,context=Main$P:9,y
VW,context=Main:1#run:1,y2=70.0
VW,context=Main:1#run:1,thita=1.4288992721907328
VW,context=Main:1#run:1,id=0
VW,context=Main:1#run:1,min=1.4288992721907328
VW,context=Main:1#run:1,d=50.0
VW,context=Main:1#run:1,j=1
VD,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
VD,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
VD,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
VD,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
VD,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
VD,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
FR,context=Main$P:2,x
FR,context=Main$P:5,x
FR,context=Main$P:2,y
FR,context=Main$P:5,y
VW,context=Main:1#run:1,dist=31.622776601683793
FR,context=Main$P:2,x
FR,context=Main$P:5,x
VW,context=Main:1#run:1,x1=10.0
FR,context=Main$P:2,y
FR,context=Main$P:5,y
VW,context=Main:1#run:1,y1=-30.0
FR,context=Main$P:5,x
FR,context=Main$P:9,x
VW,context=Main:1#run:1,x2=10.0
FR,context=Main$P:5,y
FR,context=Main$P:9,y
VW,context=Main:1#run:1,y2=70.0
VW,context=Main:1#run:1,thita=2.677945044588987
VW,context=Main:1#run:1,j=2
VD,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
VD,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
VD,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
VD,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
VD,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
VD,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
FR,context=Main$P:3,x
FR,context=Main$P:5,x
FR,context=Main$P:3,y
FR,context=Main$P:5,y
VW,context=Main:1#run:1,dist=44.721359549995796
FR,context=Main$P:3,x
FR,context=Main$P:5,x
VW,context=Main:1#run:1,x1=40.0
FR,context=Main$P:3,y
FR,context=Main$P:5,y
VW,context=Main:1#run:1,y1=-20.0
FR,context=Main$P:5,x
FR,context=Main$P:9,x
VW,context=Main:1#run:1,x2=10.0
FR,context=Main$P:5,y
FR,context=Main$P:9,y
VW,context=Main:1#run:1,y2=70.0
VW,context=Main:1#run:1,thita=1.892546881191539
VW,context=Main:1#run:1,j=3
VD,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
VD,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
VD,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
VD,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
VD,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
VD,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
FR,context=Main$P:4,x
FR,context=Main$P:5,x
FR,context=Main$P:4,y
FR,context=Main$P:5,y
VW,context=Main:1#run:1,dist=84.8528137423857
FR,context=Main$P:4,x
FR,context=Main$P:5,x
VW,context=Main:1#run:1,x1=60.0
FR,context=Main$P:4,y
FR,context=Main$P:5,y
VW,context=Main:1#run:1,y1=-60.0
FR,context=Main$P:5,x
FR,context=Main$P:9,x
VW,context=Main:1#run:1,x2=10.0
FR,context=Main$P:5,y
FR,context=Main$P:9,y
VW,context=Main:1#run:1,y2=70.0
VW,context=Main:1#run:1,thita=2.214297435588181
VW,context=Main:1#run:1,j=4
VD,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
VD,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
VD,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
VD,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
VD,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
VD,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
VW,context=Main:1#run:1,j=5
FR,context=Main$P:6,x
FR,context=Main$P:5,x
FR,context=Main$P:6,y
FR,context=Main$P:5,y
VW,context=Main:1#run:1,dist=72.80109889280519
FR,context=Main$P:6,x
FR,context=Main$P:5,x
VW,context=Main:1#run:1,x1=70.0
FR,context=Main$P:6,y
FR,context=Main$P:5,y
VW,context=Main:1#run:1,y1=20.0
FR,context=Main$P:5,x
FR,context=Main$P:9,x
VW,context=Main:1#run:1,x2=10.0
FR,context=Main$P:5,y
FR,context=Main$P:9,y
VW,context=Main:1#run:1,y2=70.0
VW,context=Main:1#run:1,thita=1.1505996131856213
VW,context=Main:1#run:1,id=5
VW,context=Main:1#run:1,min=1.1505996131856213
VW,context=Main:1#run:1,d=72.80109889280519
VW,context=Main:1#run:1,j=6
VD,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
VD,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
VD,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
VD,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
VD,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
VD,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
FR,context=Main$P:7,x
FR,context=Main$P:5,x
FR,context=Main$P:7,y
FR,context=Main$P:5,y
VW,context=Main:1#run:1,dist=63.245553203367585
FR,context=Main$P:7,x
FR,context=Main$P:5,x
VW,context=Main:1#run:1,x1=60.0
FR,context=Main$P:7,y
FR,context=Main$P:5,y
VW,context=Main:1#run:1,y1=-20.0
FR,context=Main$P:5,x
FR,context=Main$P:9,x
VW,context=Main:1#run:1,x2=10.0
FR,context=Main$P:5,y
FR,context=Main$P:9,y
VW,context=Main:1#run:1,y2=70.0
VW,context=Main:1#run:1,thita=1.750649826587375
VW,context=Main:1#run:1,j=7
VD,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
VD,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
VD,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
VD,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
VD,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
VD,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
FR,context=Main$P:8,x
FR,context=Main$P:5,x
FR,context=Main$P:8,y
FR,context=Main$P:5,y
VW,context=Main:1#run:1,dist=92.19544457292888
FR,context=Main$P:8,x
FR,context=Main$P:5,x
VW,context=Main:1#run:1,x1=90.0
FR,context=Main$P:8,y
FR,context=Main$P:5,y
VW,context=Main:1#run:1,y1=-20.0
FR,context=Main$P:5,x
FR,context=Main$P:9,x
VW,context=Main:1#run:1,x2=10.0
FR,context=Main$P:5,y
FR,context=Main$P:9,y
VW,context=Main:1#run:1,y2=70.0
VW,context=Main:1#run:1,thita=1.6475682180646747
VD,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
VD,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
VD,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
VD,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
VD,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
VD,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
FW,context=boolean[]:1,5=true
VW,context=Main:1#run:1,u=boolean[]:1
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#run:1,res=143.51177701145994
VW,context=Main:1#run:1,pre=Main$P:6
VW,context=Main:1#run:1,t=Main$P:5
VW,context=Main:1#run:1,h=Main$P:6
VW,context=Main:1#run:1,i=2
VD,method=Main:1#run:1 <name=id,type=int (id=7),value=<?>,index=11>
VD,method=Main:1#run:1 <name=min,type=double (id=5),value=<?>,index=12>
VD,method=Main:1#run:1 <name=d,type=double (id=5),value=<?>,index=13>
VW,context=Main:1#run:1,id=-1
VW,context=Main:1#run:1,min=360.0
VW,context=Main:1#run:1,d=5.36870912E8
VW,context=Main:1#run:1,j=0
FR,context=Main$P:1,x
FR,context=Main$P:6,x
FR,context=Main$P:1,y
FR,context=Main$P:6,y
VW,context=Main:1#run:1,dist=28.284271247461902
FR,context=Main$P:1,x
FR,context=Main$P:6,x
VW,context=Main:1#run:1,x1=-20.0
FR,context=Main$P:1,y
FR,context=Main$P:6,y
VW,context=Main:1#run:1,y1=-20.0
FR,context=Main$P:6,x
FR,context=Main$P:5,x
VW,context=Main:1#run:1,x2=70.0
FR,context=Main$P:6,y
FR,context=Main$P:5,y
VW,context=Main:1#run:1,y2=20.0
VW,context=Main:1#run:1,thita=2.6344941491974563
VW,context=Main:1#run:1,id=0
VW,context=Main:1#run:1,min=2.6344941491974563
VW,context=Main:1#run:1,d=28.284271247461902
VW,context=Main:1#run:1,j=1
VD,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
VD,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
VD,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
VD,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
VD,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
VD,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
FR,context=Main$P:2,x
FR,context=Main$P:6,x
FR,context=Main$P:2,y
FR,context=Main$P:6,y
VW,context=Main:1#run:1,dist=78.10249675906654
FR,context=Main$P:2,x
FR,context=Main$P:6,x
VW,context=Main:1#run:1,x1=-60.0
FR,context=Main$P:2,y
FR,context=Main$P:6,y
VW,context=Main:1#run:1,y1=-50.0
FR,context=Main$P:6,x
FR,context=Main$P:5,x
VW,context=Main:1#run:1,x2=70.0
FR,context=Main$P:6,y
FR,context=Main$P:5,y
VW,context=Main:1#run:1,y2=20.0
VW,context=Main:1#run:1,thita=2.7251540363982016
VW,context=Main:1#run:1,j=2
VD,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
VD,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
VD,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
VD,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
VD,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
VD,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
FR,context=Main$P:3,x
FR,context=Main$P:6,x
FR,context=Main$P:3,y
FR,context=Main$P:6,y
VW,context=Main:1#run:1,dist=50.0
FR,context=Main$P:3,x
FR,context=Main$P:6,x
VW,context=Main:1#run:1,x1=-30.0
FR,context=Main$P:3,y
FR,context=Main$P:6,y
VW,context=Main:1#run:1,y1=-40.0
FR,context=Main$P:6,x
FR,context=Main$P:5,x
VW,context=Main:1#run:1,x2=70.0
FR,context=Main$P:6,y
FR,context=Main$P:5,y
VW,context=Main:1#run:1,y2=20.0
VW,context=Main:1#run:1,thita=2.4925970945932923
VW,context=Main:1#run:1,id=2
VW,context=Main:1#run:1,min=2.4925970945932923
VW,context=Main:1#run:1,d=50.0
VW,context=Main:1#run:1,j=3
VD,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
VD,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
VD,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
VD,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
VD,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
VD,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
FR,context=Main$P:4,x
FR,context=Main$P:6,x
FR,context=Main$P:4,y
FR,context=Main$P:6,y
VW,context=Main:1#run:1,dist=80.62257748298549
FR,context=Main$P:4,x
FR,context=Main$P:6,x
VW,context=Main:1#run:1,x1=-10.0
FR,context=Main$P:4,y
FR,context=Main$P:6,y
VW,context=Main:1#run:1,y1=-80.0
FR,context=Main$P:6,x
FR,context=Main$P:5,x
VW,context=Main:1#run:1,x2=70.0
FR,context=Main$P:6,y
FR,context=Main$P:5,y
VW,context=Main:1#run:1,y2=20.0
VW,context=Main:1#run:1,thita=1.9734509803467695
VW,context=Main:1#run:1,id=3
VW,context=Main:1#run:1,min=1.9734509803467695
VW,context=Main:1#run:1,d=80.62257748298549
VW,context=Main:1#run:1,j=4
