TS,main (1)
VW,context=Main:1#calcdis:3,nowpos=0
VW,context=Main:1#calcdis:3,dis=1
VW,context=Main:1#calcdis:3,ind=1
VW,context=Main:1#calcdis:3,prev=-1
FR,context=Main:1,nlist
FR,context=Main$Node:1,dis
FW,context=int[]:5,1=1
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
VW,context=Main:1#calcdis:3,i=0
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
VW,context=Main:1#calcdis:3,nextnode=-1
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
VW,context=Main:1#calcdis:3,i=1
VD,method=Main:1#calcdis:3 <name=nextnode,type=int (id=7),value=<?>,index=5>
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
VW,context=Main:1#calcdis:3,nextnode=-2
MC,caller=Main:1#calcdis:3,target=Main:1#calcdis:4
VW,context=Main:1#calcdis:4,nowpos=-2
VW,context=Main:1#calcdis:4,dis=2
VW,context=Main:1#calcdis:4,ind=1
VW,context=Main:1#calcdis:4,prev=0
ME,returner=Main:1#calcdis:4,value=<void>
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
VD,method=Main:1#calcdis:3 <name=nextnode,type=int (id=7),value=<?>,index=5>
ME,returner=Main:1#calcdis:3,value=<void>
FR,context=Main:1,n
VW,context=Main:1#doit:1,i=2
FR,context=Main:1,nlist
VW,context=Main:1#doit:1,j=0
FR,context=Main:1,g
FR,context=Main:1,nlist
FR,context=Main$Node:1,dis
VW,context=Main:1#doit:1,x=1
VW,context=Main:1#doit:1,flg=true
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,g
FR,context=Main:1,nlist
FR,context=Main$Node:1,dis
VW,context=Main:1#doit:1,nowx=1
VD,method=Main:1#doit:1 <name=nowx,type=int (id=7),value=<?>,index=9>
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=8>
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
MC,caller=Main:1#doit:1,target=Main:1#calcdis:5
VW,context=Main:1#calcdis:5,nowpos=0
VW,context=Main:1#calcdis:5,dis=1
VW,context=Main:1#calcdis:5,ind=2
VW,context=Main:1#calcdis:5,prev=-1
FR,context=Main:1,nlist
FR,context=Main$Node:1,dis
FW,context=int[]:5,2=1
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
VW,context=Main:1#calcdis:5,i=0
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
VW,context=Main:1#calcdis:5,nextnode=-1
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
VW,context=Main:1#calcdis:5,i=1
VD,method=Main:1#calcdis:5 <name=nextnode,type=int (id=7),value=<?>,index=5>
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
VW,context=Main:1#calcdis:5,nextnode=-2
MC,caller=Main:1#calcdis:5,target=Main:1#calcdis:6
VW,context=Main:1#calcdis:6,nowpos=-2
VW,context=Main:1#calcdis:6,dis=2
VW,context=Main:1#calcdis:6,ind=2
VW,context=Main:1#calcdis:6,prev=0
ME,returner=Main:1#calcdis:6,value=<void>
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
VW,context=Main:1#calcdis:5,i=2
VD,method=Main:1#calcdis:5 <name=nextnode,type=int (id=7),value=<?>,index=5>
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
VW,context=Main:1#calcdis:5,nextnode=-3
MC,caller=Main:1#calcdis:5,target=Main:1#calcdis:7
VW,context=Main:1#calcdis:7,nowpos=-3
VW,context=Main:1#calcdis:7,dis=2
VW,context=Main:1#calcdis:7,ind=2
VW,context=Main:1#calcdis:7,prev=0
ME,returner=Main:1#calcdis:7,value=<void>
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
VD,method=Main:1#calcdis:5 <name=nextnode,type=int (id=7),value=<?>,index=5>
ME,returner=Main:1#calcdis:5,value=<void>
FR,context=Main:1,n
VW,context=Main:1#doit:1,i=3
VD,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=5>
VD,method=Main:1#doit:1 <name=x,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#doit:1 <name=flg,type=boolean (id=2),value=<?>,index=7>
FR,context=Main:1,nlist
VW,context=Main:1#doit:1,j=0
FR,context=Main:1,g
FR,context=Main:1,nlist
FR,context=Main$Node:1,dis
VW,context=Main:1#doit:1,x=1
VW,context=Main:1#doit:1,flg=true
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,g
FR,context=Main:1,nlist
FR,context=Main$Node:1,dis
VW,context=Main:1#doit:1,nowx=1
VW,context=Main:1#doit:1,k=2
VD,method=Main:1#doit:1 <name=nowx,type=int (id=7),value=<?>,index=9>
FR,context=Main:1,g
FR,context=Main:1,nlist
FR,context=Main$Node:1,dis
VW,context=Main:1#doit:1,nowx=1
VD,method=Main:1#doit:1 <name=nowx,type=int (id=7),value=<?>,index=9>
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=8>
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
MC,caller=Main:1#doit:1,target=Main:1#calcdis:8
VW,context=Main:1#calcdis:8,nowpos=0
VW,context=Main:1#calcdis:8,dis=1
VW,context=Main:1#calcdis:8,ind=3
VW,context=Main:1#calcdis:8,prev=-1
FR,context=Main:1,nlist
FR,context=Main$Node:1,dis
FW,context=int[]:5,3=1
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
VW,context=Main:1#calcdis:8,i=0
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
VW,context=Main:1#calcdis:8,nextnode=-1
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
VW,context=Main:1#calcdis:8,i=1
VD,method=Main:1#calcdis:8 <name=nextnode,type=int (id=7),value=<?>,index=5>
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
VW,context=Main:1#calcdis:8,nextnode=-2
MC,caller=Main:1#calcdis:8,target=Main:1#calcdis:9
VW,context=Main:1#calcdis:9,nowpos=-2
VW,context=Main:1#calcdis:9,dis=2
VW,context=Main:1#calcdis:9,ind=3
VW,context=Main:1#calcdis:9,prev=0
ME,returner=Main:1#calcdis:9,value=<void>
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
VW,context=Main:1#calcdis:8,i=2
VD,method=Main:1#calcdis:8 <name=nextnode,type=int (id=7),value=<?>,index=5>
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
VW,context=Main:1#calcdis:8,nextnode=-3
MC,caller=Main:1#calcdis:8,target=Main:1#calcdis:10
VW,context=Main:1#calcdis:10,nowpos=-3
VW,context=Main:1#calcdis:10,dis=2
VW,context=Main:1#calcdis:10,ind=3
VW,context=Main:1#calcdis:10,prev=0
ME,returner=Main:1#calcdis:10,value=<void>
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
VW,context=Main:1#calcdis:8,i=3
VD,method=Main:1#calcdis:8 <name=nextnode,type=int (id=7),value=<?>,index=5>
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
VW,context=Main:1#calcdis:8,nextnode=-4
MC,caller=Main:1#calcdis:8,target=Main:1#calcdis:11
VW,context=Main:1#calcdis:11,nowpos=-4
VW,context=Main:1#calcdis:11,dis=2
VW,context=Main:1#calcdis:11,ind=3
VW,context=Main:1#calcdis:11,prev=0
ME,returner=Main:1#calcdis:11,value=<void>
FR,context=Main:1,nlist
FR,context=Main$Node:1,edge
VD,method=Main:1#calcdis:8 <name=nextnode,type=int (id=7),value=<?>,index=5>
ME,returner=Main:1#calcdis:8,value=<void>
FR,context=Main:1,n
VD,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=5>
VD,method=Main:1#doit:1 <name=x,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#doit:1 <name=flg,type=boolean (id=2),value=<?>,index=7>
FR,context=Main:1,nlist
VD,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=4>
VW,context=Main:1#doit:1,sb=java.lang.StringBuilder (id=377)
FR,context=Main:1,nlist
VW,context=Main:1#doit:1,node=Main$Node:1
FR,context=Main$Node:1,edge
VD,method=Main:1#doit:1 <name=node,type=Main$Node (id=94),value=<?>,index=14>
VD,method=Main:1#doit:1 <name=sb,type=java.lang.StringBuilder (unresolved),value=<?>,index=13>
FW,context=Main:1,n=4
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,n
NO,object=int[][]:2
NO,object=int[]:6
FW,context=int[]:6,0=0
FW,context=int[]:6,1=0
FW,context=int[]:6,2=0
FW,context=int[]:6,3=0
FW,context=int[][]:2,0=int[]:6
NO,object=int[]:7
FW,context=int[]:7,0=0
FW,context=int[]:7,1=0
FW,context=int[]:7,2=0
FW,context=int[]:7,3=0
FW,context=int[][]:2,1=int[]:7
NO,object=int[]:8
FW,context=int[]:8,0=0
FW,context=int[]:8,1=0
FW,context=int[]:8,2=0
FW,context=int[]:8,3=0
FW,context=int[][]:2,2=int[]:8
NO,object=int[]:9
FW,context=int[]:9,0=0
FW,context=int[]:9,1=0
FW,context=int[]:9,2=0
FW,context=int[]:9,3=0
FW,context=int[][]:2,3=int[]:9
FW,context=Main:1,g=int[][]:2
FR,context=Main:1,n
VW,context=Main:1#doit:1,i=0
FR,context=Main:1,n
VW,context=Main:1#doit:1,j=0
FR,context=Main:1,g
FR,context=Main:1,n
VW,context=Main:1#doit:1,j=1
FR,context=Main:1,g
FR,context=Main:1,n
VW,context=Main:1#doit:1,j=2
FR,context=Main:1,g
FR,context=Main:1,n
VW,context=Main:1#doit:1,j=3
FR,context=Main:1,g
FR,context=Main:1,n
FR,context=Main:1,n
VW,context=Main:1#doit:1,i=1
VD,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=2>
FR,context=Main:1,n
VW,context=Main:1#doit:1,j=0
FR,context=Main:1,g
FR,context=Main:1,n
VW,context=Main:1#doit:1,j=1
FR,context=Main:1,g
FR,context=Main:1,n
VW,context=Main:1#doit:1,j=2
FR,context=Main:1,g
FR,context=Main:1,n
VW,context=Main:1#doit:1,j=3
FR,context=Main:1,g
FR,context=Main:1,n
FR,context=Main:1,n
VW,context=Main:1#doit:1,i=2
VD,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=2>
FR,context=Main:1,n
VW,context=Main:1#doit:1,j=0
FR,context=Main:1,g
FR,context=Main:1,n
VW,context=Main:1#doit:1,j=1
FR,context=Main:1,g
FR,context=Main:1,n
VW,context=Main:1#doit:1,j=2
FR,context=Main:1,g
FR,context=Main:1,n
VW,context=Main:1#doit:1,j=3
FR,context=Main:1,g
FR,context=Main:1,n
FR,context=Main:1,n
VW,context=Main:1#doit:1,i=3
VD,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=2>
FR,context=Main:1,n
VW,context=Main:1#doit:1,j=0
FR,context=Main:1,g
FR,context=Main:1,n
VW,context=Main:1#doit:1,j=1
FR,context=Main:1,g
FR,context=Main:1,n
VW,context=Main:1#doit:1,j=2
FR,context=Main:1,g
FR,context=Main:1,n
VW,context=Main:1#doit:1,j=3
FR,context=Main:1,g
FR,context=Main:1,n
FR,context=Main:1,n
VD,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=2>
FW,context=Main:1,nlist=java.util.ArrayList (id=383)
VD,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=1>
FR,context=Main:1,g
VW,context=Main:1#doit:1,i=0
FR,context=Main:1,nlist
NO,object=Main$Node:2
MC,caller=Main:1#doit:1,target=Main$Node:2#Main$Node:2
FR,context=Main:1,n
NO,object=int[]:10
FW,context=int[]:10,0=0
FW,context=int[]:10,1=0
FW,context=int[]:10,2=0
FW,context=int[]:10,3=0
FW,context=Main$Node:2,dis=int[]:10
FR,context=Main$Node:2,dis
FW,context=Main$Node:2,edge=java.util.ArrayList (id=386)
ME,returner=Main$Node:2#Main$Node:2,value=<void>
FR,context=Main:1,nlist
FR,context=Main$Node:2,edge
FR,context=Main:1,g
FR,context=Main:1,nlist
FR,context=Main:1,nlist
FR,context=Main$Node:2,edge
VD,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=3>
MC,caller=Main:1#doit:1,target=Main:1#calcdis:12
VW,context=Main:1#calcdis:12,nowpos=0
VW,context=Main:1#calcdis:12,dis=1
VW,context=Main:1#calcdis:12,ind=0
VW,context=Main:1#calcdis:12,prev=-1
FR,context=Main:1,nlist
FR,context=Main$Node:2,dis
FW,context=int[]:10,0=1
FW,context=int[]:10,1=-1
FW,context=int[]:10,2=-1
FW,context=int[]:10,3=-1
FR,context=Main:1,nlist
FR,context=Main$Node:2,edge
VW,context=Main:1#calcdis:12,i=0
FR,context=Main:1,nlist
FR,context=Main$Node:2,edge
VW,context=Main:1#calcdis:12,nextnode=-1
FR,context=Main:1,nlist
FR,context=Main$Node:2,edge
VW,context=Main:1#calcdis:12,i=1
VD,method=Main:1#calcdis:12 <name=nextnode,type=int (id=7),value=<?>,index=5>
FR,context=Main:1,nlist
FR,context=Main$Node:2,edge
VW,context=Main:1#calcdis:12,nextnode=-2
MC,caller=Main:1#calcdis:12,target=Main:1#calcdis:13
VW,context=Main:1#calcdis:13,nowpos=-2
VW,context=Main:1#calcdis:13,dis=2
VW,context=Main:1#calcdis:13,ind=0
VW,context=Main:1#calcdis:13,prev=0
ME,returner=Main:1#calcdis:13,value=<void>
FR,context=Main:1,nlist
FR,context=Main$Node:2,edge
VD,method=Main:1#calcdis:12 <name=nextnode,type=int (id=7),value=<?>,index=5>
ME,returner=Main:1#calcdis:12,value=<void>
FR,context=Main:1,g
MC,caller=Main:1#doit:1,target=Main:1#calcdis:14
VW,context=Main:1#calcdis:14,nowpos=0
VW,context=Main:1#calcdis:14,dis=1
VW,context=Main:1#calcdis:14,ind=1
VW,context=Main:1#calcdis:14,prev=-1
FR,context=Main:1,nlist
FR,context=Main$Node:2,dis
FW,context=int[]:10,1=1
FR,context=Main:1,nlist
FR,context=Main$Node:2,edge
VW,context=Main:1#calcdis:14,i=0
FR,context=Main:1,nlist
FR,context=Main$Node:2,edge
VW,context=Main:1#calcdis:14,nextnode=-1
FR,context=Main:1,nlist
FR,context=Main$Node:2,edge
VW,context=Main:1#calcdis:14,i=1
VD,method=Main:1#calcdis:14 <name=nextnode,type=int (id=7),value=<?>,index=5>
FR,context=Main:1,nlist
FR,context=Main$Node:2,edge
VW,context=Main:1#calcdis:14,nextnode=-2
MC,caller=Main:1#calcdis:14,target=Main:1#calcdis:15
VW,context=Main:1#calcdis:15,nowpos=-2
VW,context=Main:1#calcdis:15,dis=2
VW,context=Main:1#calcdis:15,ind=1
VW,context=Main:1#calcdis:15,prev=0
ME,returner=Main:1#calcdis:15,value=<void>
FR,context=Main:1,nlist
FR,context=Main$Node:2,edge
VD,method=Main:1#calcdis:14 <name=nextnode,type=int (id=7),value=<?>,index=5>
ME,returner=Main:1#calcdis:14,value=<void>
FR,context=Main:1,n
VW,context=Main:1#doit:1,i=2
FR,context=Main:1,nlist
VW,context=Main:1#doit:1,j=0
FR,context=Main:1,g
FR,context=Main:1,nlist
FR,context=Main$Node:2,dis
VW,context=Main:1#doit:1,x=3
VW,context=Main:1#doit:1,flg=true
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,g
FR,context=Main:1,nlist
FR,context=Main$Node:2,dis
VW,context=Main:1#doit:1,nowx=3
VD,method=Main:1#doit:1 <name=nowx,type=int (id=7),value=<?>,index=9>
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,nlist
NO,object=Main$Node:3
MC,caller=Main:1#doit:1,target=Main$Node:3#Main$Node:3
FR,context=Main:1,n
NO,object=int[]:11
FW,context=int[]:11,0=0
FW,context=int[]:11,1=0
FW,context=int[]:11,2=0
FW,context=int[]:11,3=0
FW,context=Main$Node:3,dis=int[]:11
FR,context=Main$Node:3,dis
FW,context=Main$Node:3,edge=java.util.ArrayList (id=389)
ME,returner=Main$Node:3#Main$Node:3,value=<void>
FR,context=Main:1,nlist
VW,context=Main:1#doit:1,ind=1
FR,context=Main:1,nlist
FR,context=Main$Node:3,edge
FR,context=Main:1,nlist
FR,context=Main$Node:2,edge
VW,context=Main:1#doit:1,l=0
FR,context=Main:1,nlist
FR,context=Main$Node:3,dis
FR,context=Main:1,nlist
FR,context=Main$Node:2,dis
FW,context=int[]:11,0=2
FW,context=int[]:11,1=-1
FW,context=int[]:11,2=-1
FW,context=int[]:11,3=-1
VW,context=Main:1#doit:1,l=1
FR,context=Main:1,nlist
FR,context=Main$Node:3,dis
FR,context=Main:1,nlist
FR,context=Main$Node:2,dis
FW,context=int[]:11,1=2
VW,context=Main:1#doit:1,k=1
VD,method=Main:1#doit:1 <name=ind,type=int (id=7),value=<?>,index=11>
VD,method=Main:1#doit:1 <name=l,type=int (id=7),value=<?>,index=12>
FR,context=Main:1,nlist
NO,object=Main$Node:4
MC,caller=Main:1#doit:1,target=Main$Node:4#Main$Node:4
FR,context=Main:1,n
NO,object=int[]:12
FW,context=int[]:12,0=0
FW,context=int[]:12,1=0
FW,context=int[]:12,2=0
FW,context=int[]:12,3=0
FW,context=Main$Node:4,dis=int[]:12
FR,context=Main$Node:4,dis
FW,context=Main$Node:4,edge=java.util.ArrayList (id=392)
ME,returner=Main$Node:4#Main$Node:4,value=<void>
FR,context=Main:1,nlist
VW,context=Main:1#doit:1,ind=2
FR,context=Main:1,nlist
FR,context=Main$Node:4,edge
FR,context=Main:1,nlist
FR,context=Main$Node:3,edge
VW,context=Main:1#doit:1,l=0
FR,context=Main:1,nlist
FR,context=Main$Node:4,dis
FR,context=Main:1,nlist
FR,context=Main$Node:2,dis
FW,context=int[]:12,0=3
FW,context=int[]:12,1=-1
FW,context=int[]:12,2=-1
FW,context=int[]:12,3=-1
VW,context=Main:1#doit:1,l=1
FR,context=Main:1,nlist
FR,context=Main$Node:4,dis
FR,context=Main:1,nlist
FR,context=Main$Node:2,dis
FW,context=int[]:12,1=3
VD,method=Main:1#doit:1 <name=ind,type=int (id=7),value=<?>,index=11>
VD,method=Main:1#doit:1 <name=l,type=int (id=7),value=<?>,index=12>
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=10>
FR,context=Main:1,nlist
FR,context=Main:1,nlist
FR,context=Main$Node:4,edge
FR,context=Main:1,nlist
MC,caller=Main:1#doit:1,target=Main:1#calcdis:16
VW,context=Main:1#calcdis:16,nowpos=2
VW,context=Main:1#calcdis:16,dis=1
VW,context=Main:1#calcdis:16,ind=2
VW,context=Main:1#calcdis:16,prev=-1
FR,context=Main:1,nlist
FR,context=Main$Node:4,dis
FW,context=int[]:12,2=1
FR,context=Main:1,nlist
FR,context=Main$Node:4,edge
VW,context=Main:1#calcdis:16,i=0
FR,context=Main:1,nlist
FR,context=Main$Node:4,edge
VW,context=Main:1#calcdis:16,nextnode=1
MC,caller=Main:1#calcdis:16,target=Main:1#calcdis:17
VW,context=Main:1#calcdis:17,nowpos=1
VW,context=Main:1#calcdis:17,dis=2
VW,context=Main:1#calcdis:17,ind=2
VW,context=Main:1#calcdis:17,prev=2
FR,context=Main:1,nlist
FR,context=Main$Node:3,dis
FW,context=int[]:11,2=2
FR,context=Main:1,nlist
FR,context=Main$Node:3,edge
VW,context=Main:1#calcdis:17,i=0
FR,context=Main:1,nlist
FR,context=Main$Node:3,edge
VW,context=Main:1#calcdis:17,nextnode=0
MC,caller=Main:1#calcdis:17,target=Main:1#calcdis:18
VW,context=Main:1#calcdis:18,nowpos=0
VW,context=Main:1#calcdis:18,dis=3
VW,context=Main:1#calcdis:18,ind=2
VW,context=Main:1#calcdis:18,prev=1
FR,context=Main:1,nlist
FR,context=Main$Node:2,dis
FW,context=int[]:10,2=3
FR,context=Main:1,nlist
FR,context=Main$Node:2,edge
VW,context=Main:1#calcdis:18,i=0
FR,context=Main:1,nlist
FR,context=Main$Node:2,edge
VW,context=Main:1#calcdis:18,nextnode=-1
MC,caller=Main:1#calcdis:18,target=Main:1#calcdis:19
VW,context=Main:1#calcdis:19,nowpos=-1
VW,context=Main:1#calcdis:19,dis=4
VW,context=Main:1#calcdis:19,ind=2
VW,context=Main:1#calcdis:19,prev=0
ME,returner=Main:1#calcdis:19,value=<void>
FR,context=Main:1,nlist
FR,context=Main$Node:2,edge
VW,context=Main:1#calcdis:18,i=1
VD,method=Main:1#calcdis:18 <name=nextnode,type=int (id=7),value=<?>,index=5>
FR,context=Main:1,nlist
FR,context=Main$Node:2,edge
VW,context=Main:1#calcdis:18,nextnode=-2
MC,caller=Main:1#calcdis:18,target=Main:1#calcdis:20
VW,context=Main:1#calcdis:20,nowpos=-2
VW,context=Main:1#calcdis:20,dis=4
VW,context=Main:1#calcdis:20,ind=2
VW,context=Main:1#calcdis:20,prev=0
ME,returner=Main:1#calcdis:20,value=<void>
FR,context=Main:1,nlist
FR,context=Main$Node:2,edge
VW,context=Main:1#calcdis:18,i=2
VD,method=Main:1#calcdis:18 <name=nextnode,type=int (id=7),value=<?>,index=5>
FR,context=Main:1,nlist
FR,context=Main$Node:2,edge
VW,context=Main:1#calcdis:18,nextnode=1
FR,context=Main:1,nlist
FR,context=Main$Node:2,edge
VD,method=Main:1#calcdis:18 <name=nextnode,type=int (id=7),value=<?>,index=5>
ME,returner=Main:1#calcdis:18,value=<void>
FR,context=Main:1,nlist
FR,context=Main$Node:3,edge
VW,context=Main:1#calcdis:17,i=1
VD,method=Main:1#calcdis:17 <name=nextnode,type=int (id=7),value=<?>,index=5>
FR,context=Main:1,nlist
FR,context=Main$Node:3,edge
VW,context=Main:1#calcdis:17,nextnode=2
FR,context=Main:1,nlist
FR,context=Main$Node:3,edge
VD,method=Main:1#calcdis:17 <name=nextnode,type=int (id=7),value=<?>,index=5>
ME,returner=Main:1#calcdis:17,value=<void>
FR,context=Main:1,nlist
FR,context=Main$Node:4,edge
VW,context=Main:1#calcdis:16,i=1
VD,method=Main:1#calcdis:16 <name=nextnode,type=int (id=7),value=<?>,index=5>
FR,context=Main:1,nlist
