TS,main (1)
MC,caller=Main:1#term:4,target=Main:1#factor:6
FR,context=Main:1,in
FR,context=Main:1,p
MC,caller=Main:1#factor:6,target=Main:1#digit:5
VW,context=Main:1#digit:5,res=0
FR,context=Main:1,in
FR,context=Main:1,p
FR,context=Main:1,in
FR,context=Main:1,p
VW,context=Main:1#digit:5,res=8
FR,context=Main:1,p
FW,context=Main:1,p=4
FR,context=Main:1,in
FR,context=Main:1,p
VW,context=Main:1#digit:5,result=8
ME,returner=Main:1#digit:5,value=8
VW,context=Main:1#factor:6,result=8
ME,returner=Main:1#factor:6,value=8
VW,context=Main:1#term:4,a=8
FR,context=Main:1,in
FR,context=Main:1,p
FR,context=Main:1,in
FR,context=Main:1,p
VW,context=Main:1#term:4,result=8
ME,returner=Main:1#term:4,value=8
VW,context=Main:1#expr:3,a=8
FR,context=Main:1,in
FR,context=Main:1,p
FR,context=Main:1,in
FR,context=Main:1,p
VW,context=Main:1#expr:3,boo=true
FR,context=Main:1,p
FW,context=Main:1,p=5
MC,caller=Main:1#expr:3,target=Main:1#term:5
MC,caller=Main:1#term:5,target=Main:1#factor:7
FR,context=Main:1,in
FR,context=Main:1,p
MC,caller=Main:1#factor:7,target=Main:1#digit:6
VW,context=Main:1#digit:6,res=0
FR,context=Main:1,in
FR,context=Main:1,p
FR,context=Main:1,in
FR,context=Main:1,p
VW,context=Main:1#digit:6,res=4
FR,context=Main:1,p
FW,context=Main:1,p=6
FR,context=Main:1,in
FR,context=Main:1,p
VW,context=Main:1#digit:6,result=4
ME,returner=Main:1#digit:6,value=4
VW,context=Main:1#factor:7,result=4
ME,returner=Main:1#factor:7,value=4
VW,context=Main:1#term:5,a=4
FR,context=Main:1,in
FR,context=Main:1,p
FR,context=Main:1,in
FR,context=Main:1,p
VW,context=Main:1#term:5,result=4
ME,returner=Main:1#term:5,value=4
VW,context=Main:1#expr:3,b=4
VW,context=Main:1#expr:3,a=12
FR,context=Main:1,in
FR,context=Main:1,p
VD,method=Main:1#expr:3 <name=boo,type=boolean (id=2),value=<?>,index=1>
VD,method=Main:1#expr:3 <name=b,type=int (id=7),value=<?>,index=2>
FR,context=Main:1,in
FR,context=Main:1,p
VW,context=Main:1#expr:3,boo=true
FR,context=Main:1,p
FW,context=Main:1,p=7
MC,caller=Main:1#expr:3,target=Main:1#term:6
MC,caller=Main:1#term:6,target=Main:1#factor:8
FR,context=Main:1,in
FR,context=Main:1,p
MC,caller=Main:1#factor:8,target=Main:1#digit:7
VW,context=Main:1#digit:7,res=0
FR,context=Main:1,in
FR,context=Main:1,p
FR,context=Main:1,in
FR,context=Main:1,p
VW,context=Main:1#digit:7,res=3
FR,context=Main:1,p
FW,context=Main:1,p=8
FR,context=Main:1,in
FR,context=Main:1,p
VW,context=Main:1#digit:7,result=3
ME,returner=Main:1#digit:7,value=3
VW,context=Main:1#factor:8,result=3
ME,returner=Main:1#factor:8,value=3
VW,context=Main:1#term:6,a=3
FR,context=Main:1,in
FR,context=Main:1,p
FR,context=Main:1,in
FR,context=Main:1,p
VW,context=Main:1#term:6,result=3
ME,returner=Main:1#term:6,value=3
VW,context=Main:1#expr:3,b=3
VW,context=Main:1#expr:3,a=15
FR,context=Main:1,in
FR,context=Main:1,p
FR,context=Main:1,in
FR,context=Main:1,p
VD,method=Main:1#expr:3 <name=boo,type=boolean (id=2),value=<?>,index=1>
VD,method=Main:1#expr:3 <name=b,type=int (id=7),value=<?>,index=2>
VW,context=Main:1#expr:3,result=15
ME,returner=Main:1#expr:3,value=15
VW,context=Main:1#factor:5,res=15
FR,context=Main:1,p
FW,context=Main:1,p=9
VW,context=Main:1#factor:5,result=15
ME,returner=Main:1#factor:5,value=15
VW,context=Main:1#term:3,b=15
VW,context=Main:1#term:3,a=60
FR,context=Main:1,in
FR,context=Main:1,p
FR,context=Main:1,in
FR,context=Main:1,p
VD,method=Main:1#term:3 <name=boo,type=boolean (id=2),value=<?>,index=1>
VD,method=Main:1#term:3 <name=b,type=int (id=7),value=<?>,index=2>
VW,context=Main:1#term:3,result=60
ME,returner=Main:1#term:3,value=60
VW,context=Main:1#expr:2,a=60
FR,context=Main:1,in
FR,context=Main:1,p
FR,context=Main:1,in
FR,context=Main:1,p
VW,context=Main:1#expr:2,result=60
ME,returner=Main:1#expr:2,value=60
VW,context=Main:1#solve:1,n=-1
ME,returner=Main:1#solve:1,value=<void>
ME,returner=Main#main:1,value=<void>
TE,
