TS,main (1)
FR,context=Main:1,n
VW,context=Main:1#dfs:1,i=3
VD,method=Main:1#dfs:1 <name=x,type=int (id=7),value=<?>,index=4>
FR,context=Main:1,r
FR,context=Main:1,r
VW,context=Main:1#dfs:1,x=9
FR,context=Main:1,v
FR,context=Main:1,v
FW,context=boolean[]:1,9=true
FR,context=Main:1,c
MC,caller=Main:1#dfs:1,target=Main:1#dfs:5
VW,context=Main:1#dfs:5,s=9
VW,context=Main:1#dfs:5,depth=2
VW,context=Main:1#dfs:5,sum=3
FR,context=Main:1,u
FR,context=Main:1,ans
FR,context=Main:1,n
VW,context=Main:1#dfs:5,i=0
FR,context=Main:1,n
VW,context=Main:1#dfs:5,i=1
FR,context=Main:1,r
FR,context=Main:1,r
FR,context=Main:1,n
VW,context=Main:1#dfs:5,i=2
FR,context=Main:1,r
FR,context=Main:1,r
VW,context=Main:1#dfs:5,x=13
FR,context=Main:1,v
FR,context=Main:1,n
VW,context=Main:1#dfs:5,i=3
VD,method=Main:1#dfs:5 <name=x,type=int (id=7),value=<?>,index=4>
FR,context=Main:1,n
ME,returner=Main:1#dfs:5,value=<void>
FR,context=Main:1,n
VD,method=Main:1#dfs:1 <name=x,type=int (id=7),value=<?>,index=4>
ME,returner=Main:1#dfs:1,value=<void>
FR,context=Main:1,n
FR,context=Main:1,r
FR,context=Main:1,n
FR,context=Main:1,r
FR,context=Main:1,v
FR,context=Main:1,c
MC,caller=Main:1#run:1,target=Main:1#dfs:6
VW,context=Main:1#dfs:6,s=4
VW,context=Main:1#dfs:6,depth=1
VW,context=Main:1#dfs:6,sum=2
FR,context=Main:1,u
FR,context=Main:1,ans
FR,context=Main:1,n
VW,context=Main:1#dfs:6,i=0
FR,context=Main:1,r
FR,context=Main:1,r
VW,context=Main:1#dfs:6,x=5
FR,context=Main:1,v
FR,context=Main:1,n
VW,context=Main:1#dfs:6,i=1
VD,method=Main:1#dfs:6 <name=x,type=int (id=7),value=<?>,index=4>
FR,context=Main:1,r
FR,context=Main:1,r
FR,context=Main:1,n
VW,context=Main:1#dfs:6,i=2
FR,context=Main:1,n
VW,context=Main:1#dfs:6,i=3
FR,context=Main:1,r
FR,context=Main:1,r
VW,context=Main:1#dfs:6,x=12
FR,context=Main:1,v
FR,context=Main:1,v
FW,context=boolean[]:1,4=true
FW,context=boolean[]:1,12=true
FR,context=Main:1,c
MC,caller=Main:1#dfs:6,target=Main:1#dfs:7
VW,context=Main:1#dfs:7,s=12
VW,context=Main:1#dfs:7,depth=2
VW,context=Main:1#dfs:7,sum=4
FR,context=Main:1,u
FW,context=Main:1,ans=2
FR,context=Main:1,ans
ME,returner=Main:1#dfs:7,value=<void>
FR,context=Main:1,n
VD,method=Main:1#dfs:6 <name=x,type=int (id=7),value=<?>,index=4>
ME,returner=Main:1#dfs:6,value=<void>
FR,context=Main:1,n
FR,context=Main:1,r
FR,context=Main:1,v
FR,context=Main:1,c
MC,caller=Main:1#run:1,target=Main:1#dfs:8
VW,context=Main:1#dfs:8,s=8
VW,context=Main:1#dfs:8,depth=1
VW,context=Main:1#dfs:8,sum=2
FR,context=Main:1,u
FR,context=Main:1,ans
FR,context=Main:1,n
VW,context=Main:1#dfs:8,i=0
FR,context=Main:1,r
FR,context=Main:1,r
VW,context=Main:1#dfs:8,x=9
FR,context=Main:1,v
FR,context=Main:1,n
VW,context=Main:1#dfs:8,i=1
VD,method=Main:1#dfs:8 <name=x,type=int (id=7),value=<?>,index=4>
FR,context=Main:1,r
FR,context=Main:1,r
FR,context=Main:1,n
VW,context=Main:1#dfs:8,i=2
FR,context=Main:1,r
FR,context=Main:1,r
VW,context=Main:1#dfs:8,x=12
FR,context=Main:1,v
FR,context=Main:1,n
VW,context=Main:1#dfs:8,i=3
VD,method=Main:1#dfs:8 <name=x,type=int (id=7),value=<?>,index=4>
FR,context=Main:1,n
ME,returner=Main:1#dfs:8,value=<void>
FR,context=Main:1,n
FR,context=Main:1,ans
FW,context=Main:1,n=3
FW,context=Main:1,u=6
FR,context=Main:1,n
FR,context=Main:1,u
FR,context=Main:1,n
NO,object=int[]:3
FW,context=int[]:3,0=0
FW,context=int[]:3,1=0
FW,context=int[]:3,2=0
FW,context=Main:1,c=int[]:3
FR,context=Main:1,n
NO,object=int[]:4
FW,context=int[]:4,0=0
FW,context=int[]:4,1=0
FW,context=int[]:4,2=0
FW,context=Main:1,r=int[]:4
FR,context=Main:1,n
VW,context=Main:1#run:1,i=0
FR,context=Main:1,c
FW,context=int[]:3,0=1
VW,context=Main:1#run:1,x=0
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,x=0
FR,context=Main:1,r
FR,context=Main:1,n
VW,context=Main:1#run:1,i=1
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,c
FW,context=int[]:3,1=3
VW,context=Main:1#run:1,x=0
VW,context=Main:1#run:1,k=2
VW,context=Main:1#run:1,x=5
FR,context=Main:1,r
FW,context=int[]:4,1=5
FR,context=Main:1,n
VW,context=Main:1#run:1,i=2
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,c
FW,context=int[]:3,2=2
VW,context=Main:1#run:1,x=0
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,x=0
FR,context=Main:1,r
FR,context=Main:1,n
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=2>
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,n
FW,context=Main:1,ans=3
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=1>
FR,context=Main:1,n
NO,object=boolean[]:2
FW,context=boolean[]:2,0=false
FW,context=boolean[]:2,1=false
FW,context=boolean[]:2,2=false
FW,context=boolean[]:2,3=false
FW,context=boolean[]:2,4=false
FW,context=boolean[]:2,5=false
FW,context=boolean[]:2,6=false
FW,context=boolean[]:2,7=false
FW,context=Main:1,v=boolean[]:2
FR,context=Main:1,n
FR,context=Main:1,r
FR,context=Main:1,v
FR,context=Main:1,c
MC,caller=Main:1#run:1,target=Main:1#dfs:9
VW,context=Main:1#dfs:9,s=1
VW,context=Main:1#dfs:9,depth=1
VW,context=Main:1#dfs:9,sum=1
FR,context=Main:1,u
FR,context=Main:1,ans
FR,context=Main:1,n
VW,context=Main:1#dfs:9,i=0
FR,context=Main:1,n
VW,context=Main:1#dfs:9,i=1
FR,context=Main:1,r
FR,context=Main:1,r
FR,context=Main:1,n
VW,context=Main:1#dfs:9,i=2
FR,context=Main:1,r
FR,context=Main:1,r
VW,context=Main:1#dfs:9,x=5
FR,context=Main:1,v
FR,context=Main:1,v
FW,context=boolean[]:2,1=true
FW,context=boolean[]:2,5=true
FR,context=Main:1,c
MC,caller=Main:1#dfs:9,target=Main:1#dfs:10
VW,context=Main:1#dfs:10,s=5
VW,context=Main:1#dfs:10,depth=2
VW,context=Main:1#dfs:10,sum=3
FR,context=Main:1,u
FR,context=Main:1,ans
FR,context=Main:1,n
VW,context=Main:1#dfs:10,i=0
FR,context=Main:1,n
VW,context=Main:1#dfs:10,i=1
FR,context=Main:1,r
FR,context=Main:1,r
VW,context=Main:1#dfs:10,x=7
FR,context=Main:1,v
FR,context=Main:1,v
FW,context=boolean[]:2,7=true
FR,context=Main:1,c
MC,caller=Main:1#dfs:10,target=Main:1#dfs:11
VW,context=Main:1#dfs:11,s=7
VW,context=Main:1#dfs:11,depth=3
VW,context=Main:1#dfs:11,sum=6
FR,context=Main:1,u
FW,context=Main:1,ans=3
FR,context=Main:1,ans
ME,returner=Main:1#dfs:11,value=<void>
FR,context=Main:1,n
VW,context=Main:1#dfs:10,i=2
VD,method=Main:1#dfs:10 <name=x,type=int (id=7),value=<?>,index=4>
FR,context=Main:1,n
ME,returner=Main:1#dfs:10,value=<void>
FR,context=Main:1,n
VD,method=Main:1#dfs:9 <name=x,type=int (id=7),value=<?>,index=4>
ME,returner=Main:1#dfs:9,value=<void>
FR,context=Main:1,n
FR,context=Main:1,r
FR,context=Main:1,n
FR,context=Main:1,r
FR,context=Main:1,v
FR,context=Main:1,c
MC,caller=Main:1#run:1,target=Main:1#dfs:12
VW,context=Main:1#dfs:12,s=4
VW,context=Main:1#dfs:12,depth=1
VW,context=Main:1#dfs:12,sum=2
FR,context=Main:1,u
FR,context=Main:1,ans
FR,context=Main:1,n
VW,context=Main:1#dfs:12,i=0
FR,context=Main:1,r
FR,context=Main:1,r
VW,context=Main:1#dfs:12,x=5
FR,context=Main:1,v
FR,context=Main:1,n
VW,context=Main:1#dfs:12,i=1
VD,method=Main:1#dfs:12 <name=x,type=int (id=7),value=<?>,index=4>
FR,context=Main:1,r
FR,context=Main:1,r
FR,context=Main:1,n
VW,context=Main:1#dfs:12,i=2
FR,context=Main:1,n
ME,returner=Main:1#dfs:12,value=<void>
FR,context=Main:1,n
FR,context=Main:1,ans
FW,context=Main:1,n=0
FW,context=Main:1,u=0
FR,context=Main:1,n
FR,context=Main:1,u
ME,returner=Main:1#run:1,value=<void>
ME,returner=Main#main:1,value=<void>
TE,
