TS,main (1)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,p1=1
VW,context=Main#main:1,p2=2
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=p1,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=p2,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,p1=2
VW,context=Main#main:1,p2=3
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=p1,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=p2,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,p1=3
VW,context=Main#main:1,p2=4
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=p1,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=p2,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,p1=4
VW,context=Main#main:1,p2=5
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=p1,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=p2,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,p1=1
VW,context=Main#main:1,p2=4
VD,method=Main#main:1 <name=p1,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=p2,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
NO,object=boolean[]:2
FW,context=boolean[]:2,0=false
FW,context=boolean[]:2,1=false
FW,context=boolean[]:2,2=false
FW,context=boolean[]:2,3=false
FW,context=boolean[]:2,4=false
FW,context=boolean[]:2,5=false
VW,context=Main#main:1,visited=boolean[]:2
MC,caller=Main#main:1,target=Main#dfs:9
VW,context=Main#dfs:9,list=java.util.ArrayList (id=366)
VW,context=Main#dfs:9,p=0
VW,context=Main#dfs:9,depth=0
VW,context=Main#dfs:9,visited=boolean[]:2
ME,returner=Main#dfs:9,value=<void>
VW,context=Main#main:1,count=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,i=4
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=11>
VD,method=Main#main:1 <name=n,type=int (id=7),value=0,index=2>
VD,method=Main#main:1 <name=m,type=int (id=7),value=0,index=3>
VD,method=Main#main:1 <name=list,type=java.util.ArrayList (unresolved),value=<?>,index=4>
VD,method=Main#main:1 <name=visited,type=boolean[] (id=62),value=<?>,index=9>
VD,method=Main#main:1 <name=count,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,n=0
VW,context=Main#main:1,m=0
ME,returner=Main#main:1,value=<void>
TE,
