TS,main (1)
VD,method=Main:1#run:1 <name=a,type=java.lang.String (id=25),value=A,index=4>
FR,context=Main:1,kbd
VW,context=Main:1#run:1,a=b
FR,context=Main:1,con
VW,context=Main:1#run:1,n=0
VD,method=Main:1#run:1 <name=a,type=java.lang.String (id=25),value=A,index=4>
FR,context=Main:1,kbd
VW,context=Main:1#run:1,a=A
FR,context=Main:1,con
FR,context=Main:1,con
VW,context=Main:1#run:1,n=-1
FR,context=Main:1,kbd
VD,method=Main:1#run:1 <name=n,type=int (id=7),value=0,index=0>
FR,context=Main:1,kbd
VW,context=Main:1#run:1,n=0
FR,context=Main:1,kbd
