TS,main (1)
FW,context=int[]:16,1=0
FW,context=int[]:16,2=0
FW,context=int[]:16,3=0
FW,context=int[][]:3,3=int[]:16
FW,context=int[][][]:2,1=int[][]:3
NO,object=int[][]:4
NO,object=int[]:17
FW,context=int[]:17,0=0
FW,context=int[]:17,1=0
FW,context=int[]:17,2=0
FW,context=int[]:17,3=0
FW,context=int[][]:4,0=int[]:17
NO,object=int[]:18
FW,context=int[]:18,0=0
FW,context=int[]:18,1=0
FW,context=int[]:18,2=0
FW,context=int[]:18,3=0
FW,context=int[][]:4,1=int[]:18
NO,object=int[]:19
FW,context=int[]:19,0=0
FW,context=int[]:19,1=0
FW,context=int[]:19,2=0
FW,context=int[]:19,3=0
FW,context=int[][]:4,2=int[]:19
NO,object=int[]:20
FW,context=int[]:20,0=0
FW,context=int[]:20,1=0
FW,context=int[]:20,2=0
FW,context=int[]:20,3=0
FW,context=int[][]:4,3=int[]:20
FW,context=int[][][]:2,2=int[][]:4
NO,object=int[][]:5
NO,object=int[]:21
FW,context=int[]:21,0=0
FW,context=int[]:21,1=0
FW,context=int[]:21,2=0
FW,context=int[]:21,3=0
FW,context=int[][]:5,0=int[]:21
NO,object=int[]:22
FW,context=int[]:22,0=0
FW,context=int[]:22,1=0
FW,context=int[]:22,2=0
FW,context=int[]:22,3=0
FW,context=int[][]:5,1=int[]:22
NO,object=int[]:23
FW,context=int[]:23,0=0
FW,context=int[]:23,1=0
FW,context=int[]:23,2=0
FW,context=int[]:23,3=0
FW,context=int[][]:5,2=int[]:23
NO,object=int[]:24
FW,context=int[]:24,0=0
FW,context=int[]:24,1=0
FW,context=int[]:24,2=0
FW,context=int[]:24,3=0
FW,context=int[][]:5,3=int[]:24
FW,context=int[][][]:2,3=int[][]:5
NO,object=int[][]:6
NO,object=int[]:25
FW,context=int[]:25,0=0
FW,context=int[]:25,1=0
FW,context=int[]:25,2=0
FW,context=int[]:25,3=0
FW,context=int[][]:6,0=int[]:25
NO,object=int[]:26
FW,context=int[]:26,0=0
FW,context=int[]:26,1=0
FW,context=int[]:26,2=0
FW,context=int[]:26,3=0
FW,context=int[][]:6,1=int[]:26
NO,object=int[]:27
FW,context=int[]:27,0=0
FW,context=int[]:27,1=0
FW,context=int[]:27,2=0
FW,context=int[]:27,3=0
FW,context=int[][]:6,2=int[]:27
NO,object=int[]:28
FW,context=int[]:28,0=0
FW,context=int[]:28,1=0
FW,context=int[]:28,2=0
FW,context=int[]:28,3=0
FW,context=int[][]:6,3=int[]:28
FW,context=int[][][]:2,4=int[][]:6
NO,object=int[][]:7
NO,object=int[]:29
FW,context=int[]:29,0=0
FW,context=int[]:29,1=0
FW,context=int[]:29,2=0
FW,context=int[]:29,3=0
FW,context=int[][]:7,0=int[]:29
NO,object=int[]:30
FW,context=int[]:30,0=0
FW,context=int[]:30,1=0
FW,context=int[]:30,2=0
FW,context=int[]:30,3=0
FW,context=int[][]:7,1=int[]:30
NO,object=int[]:31
FW,context=int[]:31,0=0
FW,context=int[]:31,1=0
FW,context=int[]:31,2=0
FW,context=int[]:31,3=0
FW,context=int[][]:7,2=int[]:31
NO,object=int[]:32
FW,context=int[]:32,0=0
FW,context=int[]:32,1=0
FW,context=int[]:32,2=0
FW,context=int[]:32,3=0
FW,context=int[][]:7,3=int[]:32
FW,context=int[][][]:2,5=int[][]:7
NO,object=int[][]:8
NO,object=int[]:33
FW,context=int[]:33,0=0
FW,context=int[]:33,1=0
FW,context=int[]:33,2=0
FW,context=int[]:33,3=0
FW,context=int[][]:8,0=int[]:33
NO,object=int[]:34
FW,context=int[]:34,0=0
FW,context=int[]:34,1=0
FW,context=int[]:34,2=0
FW,context=int[]:34,3=0
FW,context=int[][]:8,1=int[]:34
NO,object=int[]:35
FW,context=int[]:35,0=0
FW,context=int[]:35,1=0
FW,context=int[]:35,2=0
FW,context=int[]:35,3=0
FW,context=int[][]:8,2=int[]:35
NO,object=int[]:36
FW,context=int[]:36,0=0
FW,context=int[]:36,1=0
FW,context=int[]:36,2=0
FW,context=int[]:36,3=0
FW,context=int[][]:8,3=int[]:36
FW,context=int[][][]:2,6=int[][]:8
FW,context=Main:1,data=int[][][]:2
FR,context=Main:1,n
VW,context=Main:1#doit:1,i=0
VW,context=Main:1#doit:1,j=0
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VW,context=Main:1#doit:1,j=1
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VW,context=Main:1#doit:1,j=2
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VW,context=Main:1#doit:1,j=3
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,n
VW,context=Main:1#doit:1,i=1
VD,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=2>
VW,context=Main:1#doit:1,j=0
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VW,context=Main:1#doit:1,j=1
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VW,context=Main:1#doit:1,j=2
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VW,context=Main:1#doit:1,j=3
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,n
VW,context=Main:1#doit:1,i=2
VD,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=2>
VW,context=Main:1#doit:1,j=0
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VW,context=Main:1#doit:1,j=1
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VW,context=Main:1#doit:1,j=2
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VW,context=Main:1#doit:1,j=3
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,n
VW,context=Main:1#doit:1,i=3
VD,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=2>
VW,context=Main:1#doit:1,j=0
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VW,context=Main:1#doit:1,j=1
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VW,context=Main:1#doit:1,j=2
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VW,context=Main:1#doit:1,j=3
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,n
VW,context=Main:1#doit:1,i=4
VD,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=2>
VW,context=Main:1#doit:1,j=0
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VW,context=Main:1#doit:1,j=1
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VW,context=Main:1#doit:1,j=2
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VW,context=Main:1#doit:1,j=3
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,n
VW,context=Main:1#doit:1,i=5
VD,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=2>
VW,context=Main:1#doit:1,j=0
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VW,context=Main:1#doit:1,j=1
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VW,context=Main:1#doit:1,j=2
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VW,context=Main:1#doit:1,j=3
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,n
VW,context=Main:1#doit:1,i=6
VD,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=2>
VW,context=Main:1#doit:1,j=0
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VW,context=Main:1#doit:1,j=1
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VW,context=Main:1#doit:1,j=2
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VW,context=Main:1#doit:1,j=3
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#doit:1,k=0
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=1
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=2
FR,context=Main:1,data
VW,context=Main:1#doit:1,k=3
FR,context=Main:1,data
VD,method=Main:1#doit:1 <name=k,type=int (id=7),value=<?>,index=3>
FR,context=Main:1,n
VD,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=2>
FW,context=Main:1,ans=false
VD,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=1>
VW,context=Main:1#doit:1,first=false
FW,context=Main:1,close=java.util.HashSet (id=415)
FR,context=Main:1,dx
VW,context=Main:1#doit:1,i=0
FR,context=Main:1,data
FR,context=Main:1,dy
FR,context=Main:1,dy
FR,context=Main:1,dx
VW,context=Main:1#doit:1,i=1
FR,context=Main:1,data
FR,context=Main:1,dy
FR,context=Main:1,dy
FR,context=Main:1,dx
VW,context=Main:1#doit:1,i=2
FR,context=Main:1,data
FR,context=Main:1,dy
FR,context=Main:1,dy
FR,context=Main:1,dx
VW,context=Main:1#doit:1,i=3
FR,context=Main:1,data
FR,context=Main:1,dy
FR,context=Main:1,dy
FR,context=Main:1,dx
VD,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=5>
MC,caller=Main:1#doit:1,target=Main:1#dfs:1
VW,context=Main:1#dfs:1,lt=6
VW,context=Main:1#dfs:1,lb=6
VW,context=Main:1#dfs:1,rt=6
VW,context=Main:1#dfs:1,rb=6
VW,context=Main:1#dfs:1,deep=1
VW,context=Main:1#dfs:1,x=1
VW,context=Main:1#dfs:1,y=1
FR,context=Main:1,n
FR,context=Main:1,vx
VW,context=Main:1#dfs:1,i=0
VW,context=Main:1#dfs:1,j=1
FR,context=Main:1,vx
VW,context=Main:1#dfs:1,xx=1
FR,context=Main:1,vy
VW,context=Main:1#dfs:1,yy=1
MC,caller=Main:1#dfs:1,target=Main:1#isOK:1
VW,context=Main:1#isOK:1,xx=1
VW,context=Main:1#isOK:1,yy=1
VW,context=Main:1#isOK:1,result=true
ME,returner=Main:1#isOK:1,value=true
VW,context=Main:1#dfs:1,flg=true
FR,context=Main:1,dx
VW,context=Main:1#dfs:1,k=0
FR,context=Main:1,dx
VW,context=Main:1#dfs:1,xxx=1
FR,context=Main:1,dy
VW,context=Main:1#dfs:1,yyy=1
FR,context=Main:1,data
FR,context=Main:1,dx
VW,context=Main:1#dfs:1,k=1
VD,method=Main:1#dfs:1 <name=xxx,type=int (id=7),value=<?>,index=13>
VD,method=Main:1#dfs:1 <name=yyy,type=int (id=7),value=<?>,index=14>
FR,context=Main:1,dx
VW,context=Main:1#dfs:1,xxx=1
FR,context=Main:1,dy
VW,context=Main:1#dfs:1,yyy=2
FR,context=Main:1,data
FR,context=Main:1,dx
VW,context=Main:1#dfs:1,k=2
VD,method=Main:1#dfs:1 <name=xxx,type=int (id=7),value=<?>,index=13>
VD,method=Main:1#dfs:1 <name=yyy,type=int (id=7),value=<?>,index=14>
FR,context=Main:1,dx
VW,context=Main:1#dfs:1,xxx=2
FR,context=Main:1,dy
VW,context=Main:1#dfs:1,yyy=1
FR,context=Main:1,data
VW,context=Main:1#dfs:1,flg=false
VD,method=Main:1#dfs:1 <name=k,type=int (id=7),value=<?>,index=12>
VD,method=Main:1#dfs:1 <name=xxx,type=int (id=7),value=<?>,index=13>
VD,method=Main:1#dfs:1 <name=yyy,type=int (id=7),value=<?>,index=14>
VW,context=Main:1#dfs:1,j=2
VD,method=Main:1#dfs:1 <name=xx,type=int (id=7),value=0,index=9>
VD,method=Main:1#dfs:1 <name=yy,type=int (id=7),value=1,index=10>
VD,method=Main:1#dfs:1 <name=flg,type=boolean (id=2),value=true,index=11>
FR,context=Main:1,vx
VW,context=Main:1#dfs:1,xx=1
FR,context=Main:1,vy
VW,context=Main:1#dfs:1,yy=1
MC,caller=Main:1#dfs:1,target=Main:1#isOK:2
VW,context=Main:1#isOK:2,xx=1
VW,context=Main:1#isOK:2,yy=1
VW,context=Main:1#isOK:2,result=true
ME,returner=Main:1#isOK:2,value=true
VW,context=Main:1#dfs:1,flg=true
FR,context=Main:1,dx
VW,context=Main:1#dfs:1,k=0
FR,context=Main:1,dx
VW,context=Main:1#dfs:1,xxx=1
FR,context=Main:1,dy
VW,context=Main:1#dfs:1,yyy=1
FR,context=Main:1,data
FR,context=Main:1,dx
VW,context=Main:1#dfs:1,k=1
VD,method=Main:1#dfs:1 <name=xxx,type=int (id=7),value=<?>,index=13>
VD,method=Main:1#dfs:1 <name=yyy,type=int (id=7),value=<?>,index=14>
FR,context=Main:1,dx
VW,context=Main:1#dfs:1,xxx=1
FR,context=Main:1,dy
VW,context=Main:1#dfs:1,yyy=2
FR,context=Main:1,data
FR,context=Main:1,dx
VW,context=Main:1#dfs:1,k=2
VD,method=Main:1#dfs:1 <name=xxx,type=int (id=7),value=<?>,index=13>
VD,method=Main:1#dfs:1 <name=yyy,type=int (id=7),value=<?>,index=14>
FR,context=Main:1,dx
VW,context=Main:1#dfs:1,xxx=2
FR,context=Main:1,dy
VW,context=Main:1#dfs:1,yyy=1
FR,context=Main:1,data
VW,context=Main:1#dfs:1,flg=false
VD,method=Main:1#dfs:1 <name=k,type=int (id=7),value=<?>,index=12>
VD,method=Main:1#dfs:1 <name=xxx,type=int (id=7),value=<?>,index=13>
VD,method=Main:1#dfs:1 <name=yyy,type=int (id=7),value=<?>,index=14>
VD,method=Main:1#dfs:1 <name=xx,type=int (id=7),value=0,index=9>
VD,method=Main:1#dfs:1 <name=yy,type=int (id=7),value=1,index=10>
VD,method=Main:1#dfs:1 <name=flg,type=boolean (id=2),value=true,index=11>
FR,context=Main:1,vx
VW,context=Main:1#dfs:1,i=1
VD,method=Main:1#dfs:1 <name=j,type=int (id=7),value=1,index=8>
VW,context=Main:1#dfs:1,j=1
FR,context=Main:1,vx
VW,context=Main:1#dfs:1,xx=1
FR,context=Main:1,vy
VW,context=Main:1#dfs:1,yy=2
MC,caller=Main:1#dfs:1,target=Main:1#isOK:3
VW,context=Main:1#isOK:3,xx=1
VW,context=Main:1#isOK:3,yy=2
VW,context=Main:1#isOK:3,result=true
ME,returner=Main:1#isOK:3,value=true
VW,context=Main:1#dfs:1,flg=true
FR,context=Main:1,dx
VW,context=Main:1#dfs:1,k=0
FR,context=Main:1,dx
VW,context=Main:1#dfs:1,xxx=1
FR,context=Main:1,dy
VW,context=Main:1#dfs:1,yyy=2
FR,context=Main:1,data
FR,context=Main:1,dx
VW,context=Main:1#dfs:1,k=1
VD,method=Main:1#dfs:1 <name=xxx,type=int (id=7),value=<?>,index=13>
VD,method=Main:1#dfs:1 <name=yyy,type=int (id=7),value=<?>,index=14>
FR,context=Main:1,dx
VW,context=Main:1#dfs:1,xxx=1
FR,context=Main:1,dy
VW,context=Main:1#dfs:1,yyy=3
FR,context=Main:1,data
FR,context=Main:1,dx
VW,context=Main:1#dfs:1,k=2
VD,method=Main:1#dfs:1 <name=xxx,type=int (id=7),value=<?>,index=13>
VD,method=Main:1#dfs:1 <name=yyy,type=int (id=7),value=<?>,index=14>
FR,context=Main:1,dx
