TS,main (1)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$E:3#compareTo:2
VW,context=Main$E:3#compareTo:2,o=Main$E:2
FR,context=Main$E:3,d
FR,context=Main$E:2,d
VW,context=Main$E:3#compareTo:2,result=17
ME,returner=Main$E:3#compareTo:2,value=17
ME,returner=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
VW,context=Main:1#run:1,j=3
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#run:1,x=19
NO,object=Main$E:4
MC,caller=Main:1#run:1,target=Main$E:4#Main$E:4
VW,context=Main$E:4#Main$E:4,t=6
VW,context=Main$E:4#Main$E:4,s=0
VW,context=Main$E:4#Main$E:4,d=19
FW,context=Main$E:4,s=0
FW,context=Main$E:4,t=6
FW,context=Main$E:4,d=19
ME,returner=Main$E:4#Main$E:4,value=<void>
MC,caller=Main:1#run:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$E:4#compareTo:3
VW,context=Main$E:4#compareTo:3,o=Main$E:1
FR,context=Main$E:4,d
FR,context=Main$E:1,d
VW,context=Main$E:4#compareTo:3,result=7
ME,returner=Main$E:4#compareTo:3,value=7
ME,returner=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
VW,context=Main:1#run:1,j=4
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#run:1,x=23
NO,object=Main$E:5
MC,caller=Main:1#run:1,target=Main$E:5#Main$E:5
VW,context=Main$E:5#Main$E:5,t=7
VW,context=Main$E:5#Main$E:5,s=0
VW,context=Main$E:5#Main$E:5,d=23
FW,context=Main$E:5,s=0
FW,context=Main$E:5,t=7
FW,context=Main$E:5,d=23
ME,returner=Main$E:5#Main$E:5,value=<void>
MC,caller=Main:1#run:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$E:5#compareTo:4
VW,context=Main$E:5#compareTo:4,o=Main$E:1
FR,context=Main$E:5,d
FR,context=Main$E:1,d
VW,context=Main$E:5#compareTo:4,result=11
ME,returner=Main$E:5#compareTo:4,value=11
ME,returner=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
VW,context=Main:1#run:1,i=1
VW,context=Main:1#run:1,j=0
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#run:1,x=9
NO,object=Main$E:6
MC,caller=Main:1#run:1,target=Main$E:6#Main$E:6
VW,context=Main$E:6#Main$E:6,t=3
VW,context=Main$E:6#Main$E:6,s=1
VW,context=Main$E:6#Main$E:6,d=9
FW,context=Main$E:6,s=1
FW,context=Main$E:6,t=3
FW,context=Main$E:6,d=9
ME,returner=Main$E:6#Main$E:6,value=<void>
MC,caller=Main:1#run:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$E:6#compareTo:5
VW,context=Main$E:6#compareTo:5,o=Main$E:3
FR,context=Main$E:6,d
FR,context=Main$E:3,d
VW,context=Main$E:6#compareTo:5,result=-16
ME,returner=Main$E:6#compareTo:5,value=-16
MC,caller=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$E:6#compareTo:6
VW,context=Main$E:6#compareTo:6,o=Main$E:2
FR,context=Main$E:6,d
FR,context=Main$E:2,d
VW,context=Main$E:6#compareTo:6,result=1
ME,returner=Main$E:6#compareTo:6,value=1
ME,returner=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
VW,context=Main:1#run:1,j=1
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#run:1,x=13
NO,object=Main$E:7
MC,caller=Main:1#run:1,target=Main$E:7#Main$E:7
VW,context=Main$E:7#Main$E:7,t=4
VW,context=Main$E:7#Main$E:7,s=1
VW,context=Main$E:7#Main$E:7,d=13
FW,context=Main$E:7,s=1
FW,context=Main$E:7,t=4
FW,context=Main$E:7,d=13
ME,returner=Main$E:7#Main$E:7,value=<void>
MC,caller=Main:1#run:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$E:7#compareTo:7
VW,context=Main$E:7#compareTo:7,o=Main$E:6
FR,context=Main$E:7,d
FR,context=Main$E:6,d
VW,context=Main$E:7#compareTo:7,result=4
ME,returner=Main$E:7#compareTo:7,value=4
ME,returner=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
VW,context=Main:1#run:1,j=2
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#run:1,x=16
NO,object=Main$E:8
MC,caller=Main:1#run:1,target=Main$E:8#Main$E:8
VW,context=Main$E:8#Main$E:8,t=5
VW,context=Main$E:8#Main$E:8,s=1
VW,context=Main$E:8#Main$E:8,d=16
FW,context=Main$E:8,s=1
FW,context=Main$E:8,t=5
FW,context=Main$E:8,d=16
ME,returner=Main$E:8#Main$E:8,value=<void>
MC,caller=Main:1#run:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$E:8#compareTo:8
VW,context=Main$E:8#compareTo:8,o=Main$E:4
FR,context=Main$E:8,d
FR,context=Main$E:4,d
VW,context=Main$E:8#compareTo:8,result=-3
ME,returner=Main$E:8#compareTo:8,value=-3
MC,caller=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$E:8#compareTo:9
VW,context=Main$E:8#compareTo:9,o=Main$E:1
FR,context=Main$E:8,d
FR,context=Main$E:1,d
VW,context=Main$E:8#compareTo:9,result=4
ME,returner=Main$E:8#compareTo:9,value=4
ME,returner=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
VW,context=Main:1#run:1,j=3
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#run:1,x=0
VW,context=Main:1#run:1,j=4
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#run:1,x=17
NO,object=Main$E:9
MC,caller=Main:1#run:1,target=Main$E:9#Main$E:9
VW,context=Main$E:9#Main$E:9,t=7
VW,context=Main$E:9#Main$E:9,s=1
VW,context=Main$E:9#Main$E:9,d=17
FW,context=Main$E:9,s=1
FW,context=Main$E:9,t=7
FW,context=Main$E:9,d=17
ME,returner=Main$E:9#Main$E:9,value=<void>
MC,caller=Main:1#run:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$E:9#compareTo:10
VW,context=Main$E:9#compareTo:10,o=Main$E:8
FR,context=Main$E:9,d
FR,context=Main$E:8,d
VW,context=Main$E:9#compareTo:10,result=1
ME,returner=Main$E:9#compareTo:10,value=1
ME,returner=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
VW,context=Main:1#run:1,i=2
VW,context=Main:1#run:1,j=0
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#run:1,x=20
NO,object=Main$E:10
MC,caller=Main:1#run:1,target=Main$E:10#Main$E:10
VW,context=Main$E:10#Main$E:10,t=3
VW,context=Main$E:10#Main$E:10,s=2
VW,context=Main$E:10#Main$E:10,d=20
FW,context=Main$E:10,s=2
FW,context=Main$E:10,t=3
FW,context=Main$E:10,d=20
ME,returner=Main$E:10#Main$E:10,value=<void>
MC,caller=Main:1#run:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$E:10#compareTo:11
VW,context=Main$E:10#compareTo:11,o=Main$E:5
FR,context=Main$E:10,d
FR,context=Main$E:5,d
VW,context=Main$E:10#compareTo:11,result=-3
ME,returner=Main$E:10#compareTo:11,value=-3
MC,caller=LMain$E;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$E:10#compareTo:12
VW,context=Main$E:10#compareTo:12,o=Main$E:1
FR,context=Main$E:10,d
FR,context=Main$E:1,d
VW,context=Main$E:10#compareTo:12,result=8
