TS,main (1)
VW,context=Main:1#solve:1,i=11
FR,context=Main:1,c
FR,context=Main:1,c
FR,context=Main:1,c
FR,context=Main:1,c
VW,context=Main:1#solve:1,ans=2
VW,context=Main:1#solve:1,idx=12
VW,context=Main:1#solve:1,i=11
FR,context=Main:1,c
VW,context=Main:1#solve:1,i=12
FR,context=Main:1,c
FR,context=Main:1,c
VW,context=Main:1#solve:1,ans=2
FR,context=Main:1,c
VD,method=Main:1#solve:1 <name=i,type=int (id=7),value=<?>,index=4>
VD,method=Main:1#solve:1 <name=idx,type=int (id=7),value=<?>,index=1>
VD,method=Main:1#solve:1 <name=ans,type=int (id=7),value=<?>,index=2>
VD,method=Main:1#solve:1 <name=num,type=int (id=7),value=<?>,index=3>
FW,context=Main:1,n=0
FR,context=Main:1,n
ME,returner=Main:1#solve:1,value=<void>
ME,returner=Main#main:1,value=<void>
TE,
