TS,main (1)
FR,context=Main$Node:4,degree
FW,context=Main$Node:4,degree=1
FR,context=Main$Node:4,cost
FR,context=Main$Node:3,num
ME,returner=Main$Node:3#joint:3,value=<void>
FR,context=Main,p
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=z,type=double (id=5),value=<?>,index=7>
FR,context=Main,s
MC,caller=Main#main:1,target=Main#dijkstra:1
VW,context=Main#dijkstra:1,s=0
VW,context=Main#dijkstra:1,id=0
FR,context=Main,n
VW,context=Main#dijkstra:1,t=7
VW,context=Main#dijkstra:1,set=java.util.HashSet (id=386)
FR,context=Main,city
FR,context=Main$Node:1,degree
VW,context=Main#dijkstra:1,i=0
FR,context=Main,city
FR,context=Main$Node:1,neighbor
VW,context=Main#dijkstra:1,nextNode=Main$Node:2
FR,context=Main,n
VW,context=Main#dijkstra:1,j=0
VW,context=Main#dijkstra:1,nticket=6
FR,context=Main$Node:2,minCost
FR,context=Main$Node:2,minCost
FR,context=Main,city
FR,context=Main$Node:1,minCost
FR,context=Main,city
FR,context=Main$Node:1,cost
FR,context=Main$Node:2,num
FR,context=Main,ticket
FR,context=Main$Node:2,num
NO,object=Main$Pair:1
MC,caller=Main#dijkstra:1,target=Main$Pair:1#Main$Pair:1
VW,context=Main$Pair:1#Main$Pair:1,num=1
VW,context=Main$Pair:1#Main$Pair:1,ticket=6
FW,context=Main$Pair:1,num=1
FW,context=Main$Pair:1,ticket=6
ME,returner=Main$Pair:1#Main$Pair:1,value=<void>
MC,caller=Main#dijkstra:1,target=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap;.hash(Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.hash(Ljava/lang/Object;),target=Main$Pair:1#hashCode:1
FR,context=Main$Pair:1,num
FR,context=Main$Pair:1,ticket
FR,context=Main$Pair:1,ticket
VW,context=Main$Pair:1#hashCode:1,result=0
ME,returner=Main$Pair:1#hashCode:1,value=0
ME,returner=Ljava/util/HashMap;.hash(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
FR,context=Main,n
VW,context=Main#dijkstra:1,j=1
VD,method=Main#dijkstra:1 <name=nticket,type=int (id=7),value=<?>,index=7>
VW,context=Main#dijkstra:1,nticket=5
FR,context=Main$Node:2,minCost
FR,context=Main$Node:2,minCost
FR,context=Main,city
FR,context=Main$Node:1,minCost
FR,context=Main,city
FR,context=Main$Node:1,cost
FR,context=Main$Node:2,num
FR,context=Main,ticket
FR,context=Main$Node:2,num
NO,object=Main$Pair:2
MC,caller=Main#dijkstra:1,target=Main$Pair:2#Main$Pair:2
VW,context=Main$Pair:2#Main$Pair:2,num=1
VW,context=Main$Pair:2#Main$Pair:2,ticket=5
FW,context=Main$Pair:2,num=1
FW,context=Main$Pair:2,ticket=5
ME,returner=Main$Pair:2#Main$Pair:2,value=<void>
MC,caller=Main#dijkstra:1,target=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap;.hash(Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.hash(Ljava/lang/Object;),target=Main$Pair:2#hashCode:2
FR,context=Main$Pair:2,num
FR,context=Main$Pair:2,ticket
FR,context=Main$Pair:2,ticket
VW,context=Main$Pair:2#hashCode:2,result=0
ME,returner=Main$Pair:2#hashCode:2,value=0
ME,returner=Ljava/util/HashMap;.hash(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=LMain$Pair;.equals(Ljava/lang/Object;)
MC,caller=LMain$Pair;.equals(Ljava/lang/Object;),target=Main$Pair:2#equals:1
VW,context=Main$Pair:2#equals:1,obj=Main$Pair:1
VW,context=Main$Pair:2#equals:1,p=Main$Pair:1
FR,context=Main$Pair:1,num
FR,context=Main$Pair:2,num
FR,context=Main$Pair:1,ticket
FR,context=Main$Pair:2,ticket
VW,context=Main$Pair:2#equals:1,result=false
ME,returner=Main$Pair:2#equals:1,value=false
ME,returner=LMain$Pair;.equals(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
FR,context=Main,n
VW,context=Main#dijkstra:1,j=2
VD,method=Main#dijkstra:1 <name=nticket,type=int (id=7),value=<?>,index=7>
VW,context=Main#dijkstra:1,nticket=3
FR,context=Main$Node:2,minCost
FR,context=Main$Node:2,minCost
FR,context=Main,city
FR,context=Main$Node:1,minCost
FR,context=Main,city
FR,context=Main$Node:1,cost
FR,context=Main$Node:2,num
FR,context=Main,ticket
FR,context=Main$Node:2,num
NO,object=Main$Pair:3
MC,caller=Main#dijkstra:1,target=Main$Pair:3#Main$Pair:3
VW,context=Main$Pair:3#Main$Pair:3,num=1
VW,context=Main$Pair:3#Main$Pair:3,ticket=3
FW,context=Main$Pair:3,num=1
FW,context=Main$Pair:3,ticket=3
ME,returner=Main$Pair:3#Main$Pair:3,value=<void>
MC,caller=Main#dijkstra:1,target=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap;.hash(Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.hash(Ljava/lang/Object;),target=Main$Pair:3#hashCode:3
FR,context=Main$Pair:3,num
FR,context=Main$Pair:3,ticket
FR,context=Main$Pair:3,ticket
VW,context=Main$Pair:3#hashCode:3,result=0
ME,returner=Main$Pair:3#hashCode:3,value=0
ME,returner=Ljava/util/HashMap;.hash(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=LMain$Pair;.equals(Ljava/lang/Object;)
MC,caller=LMain$Pair;.equals(Ljava/lang/Object;),target=Main$Pair:3#equals:2
VW,context=Main$Pair:3#equals:2,obj=Main$Pair:1
VW,context=Main$Pair:3#equals:2,p=Main$Pair:1
FR,context=Main$Pair:1,num
FR,context=Main$Pair:3,num
FR,context=Main$Pair:1,ticket
FR,context=Main$Pair:3,ticket
VW,context=Main$Pair:3#equals:2,result=false
ME,returner=Main$Pair:3#equals:2,value=false
ME,returner=LMain$Pair;.equals(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=LMain$Pair;.equals(Ljava/lang/Object;)
MC,caller=LMain$Pair;.equals(Ljava/lang/Object;),target=Main$Pair:3#equals:3
VW,context=Main$Pair:3#equals:3,obj=Main$Pair:2
VW,context=Main$Pair:3#equals:3,p=Main$Pair:2
FR,context=Main$Pair:2,num
FR,context=Main$Pair:3,num
FR,context=Main$Pair:2,ticket
FR,context=Main$Pair:3,ticket
VW,context=Main$Pair:3#equals:3,result=false
ME,returner=Main$Pair:3#equals:3,value=false
ME,returner=LMain$Pair;.equals(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
FR,context=Main,n
VD,method=Main#dijkstra:1 <name=nticket,type=int (id=7),value=<?>,index=7>
FR,context=Main,city
FR,context=Main$Node:1,degree
VD,method=Main#dijkstra:1 <name=nextNode,type=Main$Node (id=96),value=<?>,index=5>
VD,method=Main#dijkstra:1 <name=j,type=int (id=7),value=<?>,index=6>
VD,method=Main#dijkstra:1 <name=i,type=int (id=7),value=<?>,index=4>
VW,context=Main#dijkstra:1,min=null
VW,context=Main#dijkstra:1,p=Main$Pair:1
VW,context=Main#dijkstra:1,min=Main$Pair:1
VW,context=Main#dijkstra:1,p=Main$Pair:2
FR,context=Main,city
FR,context=Main$Pair:2,num
FR,context=Main$Node:2,minCost
FR,context=Main$Pair:2,ticket
FR,context=Main,city
FR,context=Main$Pair:1,num
FR,context=Main$Node:2,minCost
FR,context=Main$Pair:1,ticket
VW,context=Main#dijkstra:1,p=Main$Pair:3
FR,context=Main,city
FR,context=Main$Pair:3,num
FR,context=Main$Node:2,minCost
FR,context=Main$Pair:3,ticket
FR,context=Main,city
FR,context=Main$Pair:1,num
FR,context=Main$Node:2,minCost
FR,context=Main$Pair:1,ticket
FR,context=Main$Pair:1,num
FR,context=Main,g
VD,method=Main#dijkstra:1 <name=p,type=Main$Pair (id=115),value=<?>,index=9>
FR,context=Main$Pair:1,num
VW,context=Main#dijkstra:1,id=1
FR,context=Main$Pair:1,ticket
VW,context=Main#dijkstra:1,t=6
MC,caller=Main#dijkstra:1,target=Ljava/util/HashMap;.remove(Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.remove(Ljava/lang/Object;),target=Ljava/util/HashMap;.remove(Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.remove(Ljava/lang/Object;),target=Ljava/util/HashMap;.hash(Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.hash(Ljava/lang/Object;),target=Main$Pair:1#hashCode:4
FR,context=Main$Pair:1,num
FR,context=Main$Pair:1,ticket
FR,context=Main$Pair:1,ticket
VW,context=Main$Pair:1#hashCode:4,result=0
ME,returner=Main$Pair:1#hashCode:4,value=0
ME,returner=Ljava/util/HashMap;.hash(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/HashMap;.remove(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/HashMap;.remove(Ljava/lang/Object;),value=<void>
VD,method=Main#dijkstra:1 <name=min,type=Main$Pair (id=115),value=Main$Pair:15,index=8>
FR,context=Main,city
FR,context=Main$Node:2,degree
VW,context=Main#dijkstra:1,i=0
FR,context=Main,city
FR,context=Main$Node:2,neighbor
VW,context=Main#dijkstra:1,nextNode=Main$Node:1
FR,context=Main,n
VW,context=Main#dijkstra:1,j=0
FR,context=Main,n
VW,context=Main#dijkstra:1,j=1
VW,context=Main#dijkstra:1,nticket=4
FR,context=Main$Node:1,minCost
FR,context=Main$Node:1,minCost
FR,context=Main,city
FR,context=Main$Node:2,minCost
FR,context=Main,city
FR,context=Main$Node:2,cost
FR,context=Main$Node:1,num
FR,context=Main,ticket
FR,context=Main$Node:1,num
NO,object=Main$Pair:4
MC,caller=Main#dijkstra:1,target=Main$Pair:4#Main$Pair:4
VW,context=Main$Pair:4#Main$Pair:4,num=0
VW,context=Main$Pair:4#Main$Pair:4,ticket=4
FW,context=Main$Pair:4,num=0
FW,context=Main$Pair:4,ticket=4
ME,returner=Main$Pair:4#Main$Pair:4,value=<void>
MC,caller=Main#dijkstra:1,target=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap;.hash(Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.hash(Ljava/lang/Object;),target=Main$Pair:4#hashCode:5
FR,context=Main$Pair:4,num
FR,context=Main$Pair:4,ticket
FR,context=Main$Pair:4,ticket
VW,context=Main$Pair:4#hashCode:5,result=4
ME,returner=Main$Pair:4#hashCode:5,value=4
ME,returner=Ljava/util/HashMap;.hash(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
FR,context=Main,n
VW,context=Main#dijkstra:1,j=2
VD,method=Main#dijkstra:1 <name=nticket,type=int (id=7),value=<?>,index=7>
VW,context=Main#dijkstra:1,nticket=2
FR,context=Main$Node:1,minCost
FR,context=Main$Node:1,minCost
FR,context=Main,city
FR,context=Main$Node:2,minCost
FR,context=Main,city
FR,context=Main$Node:2,cost
FR,context=Main$Node:1,num
FR,context=Main,ticket
FR,context=Main$Node:1,num
NO,object=Main$Pair:5
MC,caller=Main#dijkstra:1,target=Main$Pair:5#Main$Pair:5
VW,context=Main$Pair:5#Main$Pair:5,num=0
VW,context=Main$Pair:5#Main$Pair:5,ticket=2
FW,context=Main$Pair:5,num=0
FW,context=Main$Pair:5,ticket=2
ME,returner=Main$Pair:5#Main$Pair:5,value=<void>
MC,caller=Main#dijkstra:1,target=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap;.hash(Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.hash(Ljava/lang/Object;),target=Main$Pair:5#hashCode:6
FR,context=Main$Pair:5,num
FR,context=Main$Pair:5,ticket
FR,context=Main$Pair:5,ticket
VW,context=Main$Pair:5#hashCode:6,result=2
ME,returner=Main$Pair:5#hashCode:6,value=2
ME,returner=Ljava/util/HashMap;.hash(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
FR,context=Main,n
VD,method=Main#dijkstra:1 <name=nticket,type=int (id=7),value=<?>,index=7>
FR,context=Main,city
FR,context=Main$Node:2,degree
VW,context=Main#dijkstra:1,i=1
VD,method=Main#dijkstra:1 <name=nextNode,type=Main$Node (id=96),value=<?>,index=5>
VD,method=Main#dijkstra:1 <name=j,type=int (id=7),value=<?>,index=6>
FR,context=Main,city
FR,context=Main$Node:2,neighbor
VW,context=Main#dijkstra:1,nextNode=Main$Node:3
FR,context=Main,n
VW,context=Main#dijkstra:1,j=0
FR,context=Main,n
VW,context=Main#dijkstra:1,j=1
VW,context=Main#dijkstra:1,nticket=4
FR,context=Main$Node:3,minCost
FR,context=Main$Node:3,minCost
FR,context=Main,city
FR,context=Main$Node:2,minCost
FR,context=Main,city
FR,context=Main$Node:2,cost
FR,context=Main$Node:3,num
FR,context=Main,ticket
FR,context=Main$Node:3,num
NO,object=Main$Pair:6
MC,caller=Main#dijkstra:1,target=Main$Pair:6#Main$Pair:6
VW,context=Main$Pair:6#Main$Pair:6,num=2
VW,context=Main$Pair:6#Main$Pair:6,ticket=4
FW,context=Main$Pair:6,num=2
FW,context=Main$Pair:6,ticket=4
ME,returner=Main$Pair:6#Main$Pair:6,value=<void>
MC,caller=Main#dijkstra:1,target=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap;.hash(Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.hash(Ljava/lang/Object;),target=Main$Pair:6#hashCode:7
FR,context=Main$Pair:6,num
FR,context=Main$Pair:6,ticket
FR,context=Main$Pair:6,ticket
VW,context=Main$Pair:6#hashCode:7,result=12
ME,returner=Main$Pair:6#hashCode:7,value=12
ME,returner=Ljava/util/HashMap;.hash(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
FR,context=Main,n
VW,context=Main#dijkstra:1,j=2
VD,method=Main#dijkstra:1 <name=nticket,type=int (id=7),value=<?>,index=7>
VW,context=Main#dijkstra:1,nticket=2
FR,context=Main$Node:3,minCost
FR,context=Main$Node:3,minCost
FR,context=Main,city
FR,context=Main$Node:2,minCost
FR,context=Main,city
FR,context=Main$Node:2,cost
FR,context=Main$Node:3,num
FR,context=Main,ticket
FR,context=Main$Node:3,num
NO,object=Main$Pair:7
MC,caller=Main#dijkstra:1,target=Main$Pair:7#Main$Pair:7
VW,context=Main$Pair:7#Main$Pair:7,num=2
VW,context=Main$Pair:7#Main$Pair:7,ticket=2
FW,context=Main$Pair:7,num=2
FW,context=Main$Pair:7,ticket=2
ME,returner=Main$Pair:7#Main$Pair:7,value=<void>
MC,caller=Main#dijkstra:1,target=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap;.hash(Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.hash(Ljava/lang/Object;),target=Main$Pair:7#hashCode:8
FR,context=Main$Pair:7,num
FR,context=Main$Pair:7,ticket
FR,context=Main$Pair:7,ticket
VW,context=Main$Pair:7#hashCode:8,result=6
ME,returner=Main$Pair:7#hashCode:8,value=6
ME,returner=Ljava/util/HashMap;.hash(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
FR,context=Main,n
VD,method=Main#dijkstra:1 <name=nticket,type=int (id=7),value=<?>,index=7>
FR,context=Main,city
FR,context=Main$Node:2,degree
VD,method=Main#dijkstra:1 <name=nextNode,type=Main$Node (id=96),value=<?>,index=5>
VD,method=Main#dijkstra:1 <name=j,type=int (id=7),value=<?>,index=6>
VD,method=Main#dijkstra:1 <name=i,type=int (id=7),value=<?>,index=4>
VW,context=Main#dijkstra:1,min=null
VW,context=Main#dijkstra:1,p=Main$Pair:2
VW,context=Main#dijkstra:1,min=Main$Pair:2
VW,context=Main#dijkstra:1,p=Main$Pair:3
FR,context=Main,city
FR,context=Main$Pair:3,num
FR,context=Main$Node:2,minCost
FR,context=Main$Pair:3,ticket
FR,context=Main,city
FR,context=Main$Pair:2,num
FR,context=Main$Node:2,minCost
FR,context=Main$Pair:2,ticket
VW,context=Main#dijkstra:1,min=Main$Pair:3
VW,context=Main#dijkstra:1,p=Main$Pair:5
FR,context=Main,city
FR,context=Main$Pair:5,num
FR,context=Main$Node:1,minCost
FR,context=Main$Pair:5,ticket
FR,context=Main,city
FR,context=Main$Pair:3,num
FR,context=Main$Node:2,minCost
FR,context=Main$Pair:3,ticket
VW,context=Main#dijkstra:1,p=Main$Pair:4
FR,context=Main,city
FR,context=Main$Pair:4,num
FR,context=Main$Node:1,minCost
FR,context=Main$Pair:4,ticket
FR,context=Main,city
FR,context=Main$Pair:3,num
FR,context=Main$Node:2,minCost
FR,context=Main$Pair:3,ticket
VW,context=Main#dijkstra:1,p=Main$Pair:7
FR,context=Main,city
FR,context=Main$Pair:7,num
FR,context=Main$Node:3,minCost
FR,context=Main$Pair:7,ticket
FR,context=Main,city
FR,context=Main$Pair:3,num
FR,context=Main$Node:2,minCost
FR,context=Main$Pair:3,ticket
VW,context=Main#dijkstra:1,p=Main$Pair:6
FR,context=Main,city
FR,context=Main$Pair:6,num
FR,context=Main$Node:3,minCost
FR,context=Main$Pair:6,ticket
FR,context=Main,city
FR,context=Main$Pair:3,num
FR,context=Main$Node:2,minCost
FR,context=Main$Pair:3,ticket
FR,context=Main$Pair:3,num
FR,context=Main,g
VD,method=Main#dijkstra:1 <name=p,type=Main$Pair (id=115),value=<?>,index=9>
FR,context=Main$Pair:3,num
VW,context=Main#dijkstra:1,id=1
FR,context=Main$Pair:3,ticket
VW,context=Main#dijkstra:1,t=3
MC,caller=Main#dijkstra:1,target=Ljava/util/HashMap;.remove(Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.remove(Ljava/lang/Object;),target=Ljava/util/HashMap;.remove(Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.remove(Ljava/lang/Object;),target=Ljava/util/HashMap;.hash(Ljava/lang/Object;)
MC,caller=Ljava/util/HashMap;.hash(Ljava/lang/Object;),target=Main$Pair:3#hashCode:9
FR,context=Main$Pair:3,num
FR,context=Main$Pair:3,ticket
FR,context=Main$Pair:3,ticket
VW,context=Main$Pair:3#hashCode:9,result=0
ME,returner=Main$Pair:3#hashCode:9,value=0
ME,returner=Ljava/util/HashMap;.hash(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/HashMap;.remove(Ljava/lang/Object;),target=LMain$Pair;.equals(Ljava/lang/Object;)
MC,caller=LMain$Pair;.equals(Ljava/lang/Object;),target=Main$Pair:3#equals:4
VW,context=Main$Pair:3#equals:4,obj=Main$Pair:2
VW,context=Main$Pair:3#equals:4,p=Main$Pair:2
FR,context=Main$Pair:2,num
FR,context=Main$Pair:3,num
