TS,main (1)
MC,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:7
VW,context=Main$MyScanner:1#isSpaceChar:7,c=48
VW,context=Main$MyScanner:1#isSpaceChar:7,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:7,value=false
VW,context=Main$MyScanner:1#next:3,res=java.lang.StringBuilder (id=353)
MC,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:8
VW,context=Main$MyScanner:1#read:8,result=32
ME,returner=Main$MyScanner:1#read:8,value=32
VW,context=Main$MyScanner:1#next:3,c=32
MC,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:8
VW,context=Main$MyScanner:1#isSpaceChar:8,c=32
VW,context=Main$MyScanner:1#isSpaceChar:8,result=true
ME,returner=Main$MyScanner:1#isSpaceChar:8,value=true
VW,context=Main$MyScanner:1#next:3,result=0
ME,returner=Main$MyScanner:1#next:3,value=0
VW,context=Main$MyScanner:1#nextInt:3,result=0
ME,returner=Main$MyScanner:1#nextInt:3,value=0
FR,context=Main:1,a
FR,context=Main:1,coin
VW,context=Main:1#run:1,has=3
VW,context=Main:1#run:1,i=2
FR,context=Main:1,a
MC,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:4
MC,caller=Main$MyScanner:1#nextInt:4,target=Main$MyScanner:1#next:4
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:9
VW,context=Main$MyScanner:1#read:9,result=50
ME,returner=Main$MyScanner:1#read:9,value=50
VW,context=Main$MyScanner:1#next:4,c=50
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:9
VW,context=Main$MyScanner:1#isSpaceChar:9,c=50
VW,context=Main$MyScanner:1#isSpaceChar:9,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:9,value=false
VW,context=Main$MyScanner:1#next:4,res=java.lang.StringBuilder (id=355)
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:10
VW,context=Main$MyScanner:1#read:10,result=32
ME,returner=Main$MyScanner:1#read:10,value=32
VW,context=Main$MyScanner:1#next:4,c=32
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:10
VW,context=Main$MyScanner:1#isSpaceChar:10,c=32
VW,context=Main$MyScanner:1#isSpaceChar:10,result=true
ME,returner=Main$MyScanner:1#isSpaceChar:10,value=true
VW,context=Main$MyScanner:1#next:4,result=2
ME,returner=Main$MyScanner:1#next:4,value=2
VW,context=Main$MyScanner:1#nextInt:4,result=2
ME,returner=Main$MyScanner:1#nextInt:4,value=2
FW,context=int[]:3,2=2
FR,context=Main:1,a
FR,context=Main:1,coin
VW,context=Main:1#run:1,has=23
VW,context=Main:1#run:1,i=3
FR,context=Main:1,a
MC,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:5
MC,caller=Main$MyScanner:1#nextInt:5,target=Main$MyScanner:1#next:5
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:11
VW,context=Main$MyScanner:1#read:11,result=48
ME,returner=Main$MyScanner:1#read:11,value=48
VW,context=Main$MyScanner:1#next:5,c=48
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:11
VW,context=Main$MyScanner:1#isSpaceChar:11,c=48
VW,context=Main$MyScanner:1#isSpaceChar:11,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:11,value=false
VW,context=Main$MyScanner:1#next:5,res=java.lang.StringBuilder (id=357)
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:12
VW,context=Main$MyScanner:1#read:12,result=32
ME,returner=Main$MyScanner:1#read:12,value=32
VW,context=Main$MyScanner:1#next:5,c=32
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:12
VW,context=Main$MyScanner:1#isSpaceChar:12,c=32
VW,context=Main$MyScanner:1#isSpaceChar:12,result=true
ME,returner=Main$MyScanner:1#isSpaceChar:12,value=true
VW,context=Main$MyScanner:1#next:5,result=0
ME,returner=Main$MyScanner:1#next:5,value=0
VW,context=Main$MyScanner:1#nextInt:5,result=0
ME,returner=Main$MyScanner:1#nextInt:5,value=0
FR,context=Main:1,a
FR,context=Main:1,coin
VW,context=Main:1#run:1,has=23
VW,context=Main:1#run:1,i=4
FR,context=Main:1,a
MC,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:6
MC,caller=Main$MyScanner:1#nextInt:6,target=Main$MyScanner:1#next:6
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:13
VW,context=Main$MyScanner:1#read:13,result=49
ME,returner=Main$MyScanner:1#read:13,value=49
VW,context=Main$MyScanner:1#next:6,c=49
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:13
VW,context=Main$MyScanner:1#isSpaceChar:13,c=49
VW,context=Main$MyScanner:1#isSpaceChar:13,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:13,value=false
VW,context=Main$MyScanner:1#next:6,res=java.lang.StringBuilder (id=359)
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:14
VW,context=Main$MyScanner:1#read:14,result=32
ME,returner=Main$MyScanner:1#read:14,value=32
VW,context=Main$MyScanner:1#next:6,c=32
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:14
VW,context=Main$MyScanner:1#isSpaceChar:14,c=32
VW,context=Main$MyScanner:1#isSpaceChar:14,result=true
ME,returner=Main$MyScanner:1#isSpaceChar:14,value=true
VW,context=Main$MyScanner:1#next:6,result=1
ME,returner=Main$MyScanner:1#next:6,value=1
VW,context=Main$MyScanner:1#nextInt:6,result=1
ME,returner=Main$MyScanner:1#nextInt:6,value=1
FW,context=int[]:3,4=1
FR,context=Main:1,a
FR,context=Main:1,coin
VW,context=Main:1#run:1,has=123
VW,context=Main:1#run:1,i=5
FR,context=Main:1,a
MC,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:7
MC,caller=Main$MyScanner:1#nextInt:7,target=Main$MyScanner:1#next:7
MC,caller=Main$MyScanner:1#next:7,target=Main$MyScanner:1#read:15
VW,context=Main$MyScanner:1#read:15,result=49
ME,returner=Main$MyScanner:1#read:15,value=49
VW,context=Main$MyScanner:1#next:7,c=49
MC,caller=Main$MyScanner:1#next:7,target=Main$MyScanner:1#isSpaceChar:15
VW,context=Main$MyScanner:1#isSpaceChar:15,c=49
VW,context=Main$MyScanner:1#isSpaceChar:15,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:15,value=false
VW,context=Main$MyScanner:1#next:7,res=java.lang.StringBuilder (id=361)
MC,caller=Main$MyScanner:1#next:7,target=Main$MyScanner:1#read:16
VW,context=Main$MyScanner:1#read:16,result=13
ME,returner=Main$MyScanner:1#read:16,value=13
VW,context=Main$MyScanner:1#next:7,c=13
MC,caller=Main$MyScanner:1#next:7,target=Main$MyScanner:1#isSpaceChar:16
VW,context=Main$MyScanner:1#isSpaceChar:16,c=13
VW,context=Main$MyScanner:1#isSpaceChar:16,result=true
ME,returner=Main$MyScanner:1#isSpaceChar:16,value=true
VW,context=Main$MyScanner:1#next:7,result=1
ME,returner=Main$MyScanner:1#next:7,value=1
VW,context=Main$MyScanner:1#nextInt:7,result=1
ME,returner=Main$MyScanner:1#nextInt:7,value=1
FW,context=int[]:3,5=1
FR,context=Main:1,a
FR,context=Main:1,coin
VW,context=Main:1#run:1,has=623
FR,context=Main:1,a
FR,context=Main:1,a
FR,context=Main:1,a
FR,context=Main:1,a
FR,context=Main:1,a
FR,context=Main:1,a
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#run:1,min=1048576
VW,context=Main:1#run:1,a=0
VW,context=Main:1#run:1,i=123
VW,context=Main:1#run:1,sum=0
MC,caller=Main:1#run:1,target=Main:1#calc:1
VW,context=Main:1#calc:1,k=123
NO,object=int[]:4
FW,context=int[]:4,0=0
FW,context=int[]:4,1=0
FW,context=int[]:4,2=0
FW,context=int[]:4,3=0
FW,context=int[]:4,4=0
FW,context=int[]:4,5=0
VW,context=Main:1#calc:1,res=int[]:4
VW,context=Main:1#calc:1,i=5
FR,context=Main:1,coin
VW,context=Main:1#calc:1,res=int[]:4
FR,context=Main:1,coin
VW,context=Main:1#calc:1,k=123
VW,context=Main:1#calc:1,i=4
FR,context=Main:1,coin
FW,context=int[]:4,4=1
VW,context=Main:1#calc:1,res=int[]:4
FR,context=Main:1,coin
VW,context=Main:1#calc:1,k=23
VW,context=Main:1#calc:1,i=3
FR,context=Main:1,coin
VW,context=Main:1#calc:1,res=int[]:4
FR,context=Main:1,coin
VW,context=Main:1#calc:1,k=23
VW,context=Main:1#calc:1,i=2
FR,context=Main:1,coin
FW,context=int[]:4,2=2
VW,context=Main:1#calc:1,res=int[]:4
FR,context=Main:1,coin
VW,context=Main:1#calc:1,k=3
VW,context=Main:1#calc:1,i=1
FR,context=Main:1,coin
VW,context=Main:1#calc:1,res=int[]:4
FR,context=Main:1,coin
VW,context=Main:1#calc:1,k=3
VW,context=Main:1#calc:1,i=0
FR,context=Main:1,coin
FW,context=int[]:4,0=3
VW,context=Main:1#calc:1,res=int[]:4
FR,context=Main:1,coin
VW,context=Main:1#calc:1,k=0
VD,method=Main:1#calc:1 <name=i,type=int (id=7),value=<?>,index=2>
VW,context=Main:1#calc:1,i=5
FR,context=Main:1,a
VW,context=Main:1#calc:1,i=4
FR,context=Main:1,a
VW,context=Main:1#calc:1,i=3
FR,context=Main:1,a
VW,context=Main:1#calc:1,i=2
FR,context=Main:1,a
VW,context=Main:1#calc:1,i=1
FR,context=Main:1,a
FR,context=Main:1,a
VD,method=Main:1#calc:1 <name=i,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#calc:1,sum=0
VW,context=Main:1#calc:1,i=0
VW,context=Main:1#calc:1,sum=3
VW,context=Main:1#calc:1,i=1
VW,context=Main:1#calc:1,sum=3
VW,context=Main:1#calc:1,i=2
VW,context=Main:1#calc:1,sum=5
VW,context=Main:1#calc:1,i=3
VW,context=Main:1#calc:1,sum=5
VW,context=Main:1#calc:1,i=4
VW,context=Main:1#calc:1,sum=6
VW,context=Main:1#calc:1,i=5
VW,context=Main:1#calc:1,sum=6
VW,context=Main:1#calc:1,result=6
ME,returner=Main:1#calc:1,value=6
VW,context=Main:1#run:1,sum=6
MC,caller=Main:1#run:1,target=Main:1#opt:1
VW,context=Main:1#opt:1,k=0
NO,object=int[]:5
FW,context=int[]:5,0=0
FW,context=int[]:5,1=0
FW,context=int[]:5,2=0
FW,context=int[]:5,3=0
FW,context=int[]:5,4=0
FW,context=int[]:5,5=0
VW,context=Main:1#opt:1,res=int[]:5
VW,context=Main:1#opt:1,i=5
FR,context=Main:1,coin
VW,context=Main:1#opt:1,res=int[]:5
FR,context=Main:1,coin
VW,context=Main:1#opt:1,k=0
VW,context=Main:1#opt:1,i=4
FR,context=Main:1,coin
VW,context=Main:1#opt:1,res=int[]:5
FR,context=Main:1,coin
VW,context=Main:1#opt:1,k=0
VW,context=Main:1#opt:1,i=3
FR,context=Main:1,coin
VW,context=Main:1#opt:1,res=int[]:5
FR,context=Main:1,coin
VW,context=Main:1#opt:1,k=0
VW,context=Main:1#opt:1,i=2
FR,context=Main:1,coin
VW,context=Main:1#opt:1,res=int[]:5
FR,context=Main:1,coin
VW,context=Main:1#opt:1,k=0
VW,context=Main:1#opt:1,i=1
FR,context=Main:1,coin
VW,context=Main:1#opt:1,res=int[]:5
FR,context=Main:1,coin
VW,context=Main:1#opt:1,k=0
VW,context=Main:1#opt:1,i=0
FR,context=Main:1,coin
VW,context=Main:1#opt:1,res=int[]:5
FR,context=Main:1,coin
VW,context=Main:1#opt:1,k=0
VD,method=Main:1#opt:1 <name=i,type=int (id=7),value=<?>,index=2>
VW,context=Main:1#opt:1,sum=0
VW,context=Main:1#opt:1,i=0
VW,context=Main:1#opt:1,sum=0
VW,context=Main:1#opt:1,i=1
VW,context=Main:1#opt:1,sum=0
VW,context=Main:1#opt:1,i=2
VW,context=Main:1#opt:1,sum=0
VW,context=Main:1#opt:1,i=3
VW,context=Main:1#opt:1,sum=0
VW,context=Main:1#opt:1,i=4
VW,context=Main:1#opt:1,sum=0
VW,context=Main:1#opt:1,i=5
VW,context=Main:1#opt:1,sum=0
VW,context=Main:1#opt:1,result=0
ME,returner=Main:1#opt:1,value=0
VW,context=Main:1#run:1,sum=6
VW,context=Main:1#run:1,min=6
VW,context=Main:1#run:1,a=123
VW,context=Main:1#run:1,i=124
VD,method=Main:1#run:1 <name=sum,type=int (id=7),value=6,index=7>
VW,context=Main:1#run:1,sum=0
MC,caller=Main:1#run:1,target=Main:1#calc:2
VW,context=Main:1#calc:2,k=124
NO,object=int[]:6
FW,context=int[]:6,0=0
FW,context=int[]:6,1=0
FW,context=int[]:6,2=0
FW,context=int[]:6,3=0
FW,context=int[]:6,4=0
FW,context=int[]:6,5=0
VW,context=Main:1#calc:2,res=int[]:6
VW,context=Main:1#calc:2,i=5
FR,context=Main:1,coin
VW,context=Main:1#calc:2,res=int[]:6
FR,context=Main:1,coin
VW,context=Main:1#calc:2,k=124
VW,context=Main:1#calc:2,i=4
FR,context=Main:1,coin
FW,context=int[]:6,4=1
VW,context=Main:1#calc:2,res=int[]:6
FR,context=Main:1,coin
VW,context=Main:1#calc:2,k=24
VW,context=Main:1#calc:2,i=3
FR,context=Main:1,coin
VW,context=Main:1#calc:2,res=int[]:6
FR,context=Main:1,coin
VW,context=Main:1#calc:2,k=24
VW,context=Main:1#calc:2,i=2
FR,context=Main:1,coin
FW,context=int[]:6,2=2
VW,context=Main:1#calc:2,res=int[]:6
FR,context=Main:1,coin
VW,context=Main:1#calc:2,k=4
VW,context=Main:1#calc:2,i=1
FR,context=Main:1,coin
VW,context=Main:1#calc:2,res=int[]:6
FR,context=Main:1,coin
VW,context=Main:1#calc:2,k=4
VW,context=Main:1#calc:2,i=0
FR,context=Main:1,coin
FW,context=int[]:6,0=4
VW,context=Main:1#calc:2,res=int[]:6
FR,context=Main:1,coin
VW,context=Main:1#calc:2,k=0
VD,method=Main:1#calc:2 <name=i,type=int (id=7),value=<?>,index=2>
VW,context=Main:1#calc:2,i=5
FR,context=Main:1,a
VW,context=Main:1#calc:2,i=4
FR,context=Main:1,a
VW,context=Main:1#calc:2,i=3
FR,context=Main:1,a
VW,context=Main:1#calc:2,i=2
FR,context=Main:1,a
VW,context=Main:1#calc:2,i=1
FR,context=Main:1,a
FR,context=Main:1,a
VD,method=Main:1#calc:2 <name=i,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#calc:2,result=1048576
ME,returner=Main:1#calc:2,value=1048576
VW,context=Main:1#run:1,sum=1048576
MC,caller=Main:1#run:1,target=Main:1#opt:2
VW,context=Main:1#opt:2,k=1
NO,object=int[]:7
FW,context=int[]:7,0=0
FW,context=int[]:7,1=0
FW,context=int[]:7,2=0
FW,context=int[]:7,3=0
FW,context=int[]:7,4=0
FW,context=int[]:7,5=0
VW,context=Main:1#opt:2,res=int[]:7
VW,context=Main:1#opt:2,i=5
FR,context=Main:1,coin
VW,context=Main:1#opt:2,res=int[]:7
FR,context=Main:1,coin
VW,context=Main:1#opt:2,k=1
VW,context=Main:1#opt:2,i=4
FR,context=Main:1,coin
VW,context=Main:1#opt:2,res=int[]:7
FR,context=Main:1,coin
VW,context=Main:1#opt:2,k=1
VW,context=Main:1#opt:2,i=3
FR,context=Main:1,coin
VW,context=Main:1#opt:2,res=int[]:7
FR,context=Main:1,coin
VW,context=Main:1#opt:2,k=1
VW,context=Main:1#opt:2,i=2
FR,context=Main:1,coin
VW,context=Main:1#opt:2,res=int[]:7
FR,context=Main:1,coin
VW,context=Main:1#opt:2,k=1
VW,context=Main:1#opt:2,i=1
FR,context=Main:1,coin
VW,context=Main:1#opt:2,res=int[]:7
FR,context=Main:1,coin
VW,context=Main:1#opt:2,k=1
VW,context=Main:1#opt:2,i=0
FR,context=Main:1,coin
FW,context=int[]:7,0=1
VW,context=Main:1#opt:2,res=int[]:7
FR,context=Main:1,coin
VW,context=Main:1#opt:2,k=0
VD,method=Main:1#opt:2 <name=i,type=int (id=7),value=<?>,index=2>
VW,context=Main:1#opt:2,sum=0
VW,context=Main:1#opt:2,i=0
VW,context=Main:1#opt:2,sum=1
VW,context=Main:1#opt:2,i=1
VW,context=Main:1#opt:2,sum=1
VW,context=Main:1#opt:2,i=2
VW,context=Main:1#opt:2,sum=1
VW,context=Main:1#opt:2,i=3
VW,context=Main:1#opt:2,sum=1
VW,context=Main:1#opt:2,i=4
VW,context=Main:1#opt:2,sum=1
VW,context=Main:1#opt:2,i=5
VW,context=Main:1#opt:2,sum=1
VW,context=Main:1#opt:2,result=1
ME,returner=Main:1#opt:2,value=1
VW,context=Main:1#run:1,sum=1048577
VW,context=Main:1#run:1,i=125
VD,method=Main:1#run:1 <name=sum,type=int (id=7),value=6,index=7>
VW,context=Main:1#run:1,sum=0
MC,caller=Main:1#run:1,target=Main:1#calc:3
VW,context=Main:1#calc:3,k=125
NO,object=int[]:8
FW,context=int[]:8,0=0
FW,context=int[]:8,1=0
FW,context=int[]:8,2=0
FW,context=int[]:8,3=0
FW,context=int[]:8,4=0
FW,context=int[]:8,5=0
VW,context=Main:1#calc:3,res=int[]:8
VW,context=Main:1#calc:3,i=5
FR,context=Main:1,coin
VW,context=Main:1#calc:3,res=int[]:8
FR,context=Main:1,coin
VW,context=Main:1#calc:3,k=125
VW,context=Main:1#calc:3,i=4
FR,context=Main:1,coin
FW,context=int[]:8,4=1
VW,context=Main:1#calc:3,res=int[]:8
FR,context=Main:1,coin
VW,context=Main:1#calc:3,k=25
VW,context=Main:1#calc:3,i=3
FR,context=Main:1,coin
VW,context=Main:1#calc:3,res=int[]:8
FR,context=Main:1,coin
VW,context=Main:1#calc:3,k=25
VW,context=Main:1#calc:3,i=2
FR,context=Main:1,coin
FW,context=int[]:8,2=2
VW,context=Main:1#calc:3,res=int[]:8
FR,context=Main:1,coin
VW,context=Main:1#calc:3,k=5
VW,context=Main:1#calc:3,i=1
FR,context=Main:1,coin
FW,context=int[]:8,1=1
VW,context=Main:1#calc:3,res=int[]:8
FR,context=Main:1,coin
VW,context=Main:1#calc:3,k=0
VW,context=Main:1#calc:3,i=0
FR,context=Main:1,coin
VW,context=Main:1#calc:3,res=int[]:8
FR,context=Main:1,coin
VW,context=Main:1#calc:3,k=0
VD,method=Main:1#calc:3 <name=i,type=int (id=7),value=<?>,index=2>
VW,context=Main:1#calc:3,i=5
FR,context=Main:1,a
VW,context=Main:1#calc:3,i=4
FR,context=Main:1,a
VW,context=Main:1#calc:3,i=3
FR,context=Main:1,a
VW,context=Main:1#calc:3,i=2
FR,context=Main:1,a
VW,context=Main:1#calc:3,i=1
FR,context=Main:1,a
FR,context=Main:1,a
FR,context=Main:1,mul
FW,context=int[]:8,0=5
VW,context=Main:1#calc:3,res=int[]:8
FR,context=Main:1,a
FW,context=int[]:8,1=0
VW,context=Main:1#calc:3,res=int[]:8
FR,context=Main:1,a
VD,method=Main:1#calc:3 <name=i,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#calc:3,result=1048576
ME,returner=Main:1#calc:3,value=1048576
VW,context=Main:1#run:1,sum=1048576
MC,caller=Main:1#run:1,target=Main:1#opt:3
VW,context=Main:1#opt:3,k=2
NO,object=int[]:9
FW,context=int[]:9,0=0
FW,context=int[]:9,1=0
FW,context=int[]:9,2=0
FW,context=int[]:9,3=0
FW,context=int[]:9,4=0
FW,context=int[]:9,5=0
VW,context=Main:1#opt:3,res=int[]:9
VW,context=Main:1#opt:3,i=5
FR,context=Main:1,coin
VW,context=Main:1#opt:3,res=int[]:9
FR,context=Main:1,coin
VW,context=Main:1#opt:3,k=2
VW,context=Main:1#opt:3,i=4
FR,context=Main:1,coin
VW,context=Main:1#opt:3,res=int[]:9
FR,context=Main:1,coin
VW,context=Main:1#opt:3,k=2
VW,context=Main:1#opt:3,i=3
FR,context=Main:1,coin
VW,context=Main:1#opt:3,res=int[]:9
FR,context=Main:1,coin
VW,context=Main:1#opt:3,k=2
VW,context=Main:1#opt:3,i=2
FR,context=Main:1,coin
VW,context=Main:1#opt:3,res=int[]:9
FR,context=Main:1,coin
VW,context=Main:1#opt:3,k=2
VW,context=Main:1#opt:3,i=1
FR,context=Main:1,coin
VW,context=Main:1#opt:3,res=int[]:9
FR,context=Main:1,coin
VW,context=Main:1#opt:3,k=2
VW,context=Main:1#opt:3,i=0
FR,context=Main:1,coin
FW,context=int[]:9,0=2
VW,context=Main:1#opt:3,res=int[]:9
FR,context=Main:1,coin
VW,context=Main:1#opt:3,k=0
VD,method=Main:1#opt:3 <name=i,type=int (id=7),value=<?>,index=2>
VW,context=Main:1#opt:3,sum=0
VW,context=Main:1#opt:3,i=0
VW,context=Main:1#opt:3,sum=2
VW,context=Main:1#opt:3,i=1
VW,context=Main:1#opt:3,sum=2
VW,context=Main:1#opt:3,i=2
VW,context=Main:1#opt:3,sum=2
VW,context=Main:1#opt:3,i=3
VW,context=Main:1#opt:3,sum=2
VW,context=Main:1#opt:3,i=4
VW,context=Main:1#opt:3,sum=2
VW,context=Main:1#opt:3,i=5
VW,context=Main:1#opt:3,sum=2
VW,context=Main:1#opt:3,result=2
ME,returner=Main:1#opt:3,value=2
VW,context=Main:1#run:1,sum=1048578
VW,context=Main:1#run:1,i=126
VD,method=Main:1#run:1 <name=sum,type=int (id=7),value=6,index=7>
VW,context=Main:1#run:1,sum=0
MC,caller=Main:1#run:1,target=Main:1#calc:4
VW,context=Main:1#calc:4,k=126
NO,object=int[]:10
FW,context=int[]:10,0=0
FW,context=int[]:10,1=0
FW,context=int[]:10,2=0
FW,context=int[]:10,3=0
FW,context=int[]:10,4=0
FW,context=int[]:10,5=0
VW,context=Main:1#calc:4,res=int[]:10
VW,context=Main:1#calc:4,i=5
FR,context=Main:1,coin
VW,context=Main:1#calc:4,res=int[]:10
FR,context=Main:1,coin
VW,context=Main:1#calc:4,k=126
