TS,main (1)
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:4,result=true
ME,returner=Main$InputReader:1#hasNextByte:4,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=2
VW,context=Main$InputReader:1#readByte:2,result=32
ME,returner=Main$InputReader:1#readByte:2,value=32
VW,context=Main$InputReader:1#nextInt:1,c=32
MC,caller=Main$InputReader:1#nextInt:1,target=Main$InputReader:1#isSpaceChar:3
VW,context=Main$InputReader:1#isSpaceChar:3,c=32
VW,context=Main$InputReader:1#isSpaceChar:3,result=true
ME,returner=Main$InputReader:1#isSpaceChar:3,value=true
VW,context=Main$InputReader:1#nextInt:1,result=3
ME,returner=Main$InputReader:1#nextInt:1,value=3
VW,context=Main#solve:1,l=3
FR,context=Main,ir
MC,caller=Main#solve:1,target=Main$InputReader:1#nextInt:2
MC,caller=Main$InputReader:1#nextInt:2,target=Main$InputReader:1#hasNext:2
MC,caller=Main$InputReader:1#hasNext:2,target=Main$InputReader:1#skip:2
MC,caller=Main$InputReader:1#skip:2,target=Main$InputReader:1#hasNextByte:5
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:5,result=true
ME,returner=Main$InputReader:1#hasNextByte:5,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
MC,caller=Main$InputReader:1#skip:2,target=Main$InputReader:1#isSpaceChar:4
VW,context=Main$InputReader:1#isSpaceChar:4,c=53
VW,context=Main$InputReader:1#isSpaceChar:4,result=false
ME,returner=Main$InputReader:1#isSpaceChar:4,value=false
ME,returner=Main$InputReader:1#skip:2,value=<void>
MC,caller=Main$InputReader:1#hasNext:2,target=Main$InputReader:1#hasNextByte:6
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:6,result=true
ME,returner=Main$InputReader:1#hasNextByte:6,value=true
VW,context=Main$InputReader:1#hasNext:2,result=true
ME,returner=Main$InputReader:1#hasNext:2,value=true
MC,caller=Main$InputReader:1#nextInt:2,target=Main$InputReader:1#readByte:3
MC,caller=Main$InputReader:1#readByte:3,target=Main$InputReader:1#hasNextByte:7
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:7,result=true
ME,returner=Main$InputReader:1#hasNextByte:7,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=3
VW,context=Main$InputReader:1#readByte:3,result=53
ME,returner=Main$InputReader:1#readByte:3,value=53
VW,context=Main$InputReader:1#nextInt:2,c=53
MC,caller=Main$InputReader:1#nextInt:2,target=Main$InputReader:1#isSpaceChar:5
VW,context=Main$InputReader:1#isSpaceChar:5,c=53
VW,context=Main$InputReader:1#isSpaceChar:5,result=false
ME,returner=Main$InputReader:1#isSpaceChar:5,value=false
VW,context=Main$InputReader:1#nextInt:2,minus=false
VW,context=Main$InputReader:1#nextInt:2,res=0
VW,context=Main$InputReader:1#nextInt:2,res=5
MC,caller=Main$InputReader:1#nextInt:2,target=Main$InputReader:1#readByte:4
MC,caller=Main$InputReader:1#readByte:4,target=Main$InputReader:1#hasNextByte:8
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:8,result=true
ME,returner=Main$InputReader:1#hasNextByte:8,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=4
VW,context=Main$InputReader:1#readByte:4,result=13
ME,returner=Main$InputReader:1#readByte:4,value=13
VW,context=Main$InputReader:1#nextInt:2,c=13
MC,caller=Main$InputReader:1#nextInt:2,target=Main$InputReader:1#isSpaceChar:6
VW,context=Main$InputReader:1#isSpaceChar:6,c=13
VW,context=Main$InputReader:1#isSpaceChar:6,result=true
ME,returner=Main$InputReader:1#isSpaceChar:6,value=true
VW,context=Main$InputReader:1#nextInt:2,result=5
ME,returner=Main$InputReader:1#nextInt:2,value=5
VW,context=Main#solve:1,q=5
NO,object=int[]:1
FW,context=int[]:1,0=0
FW,context=int[]:1,1=0
FW,context=int[]:1,2=0
FW,context=int[]:1,3=0
FW,context=int[]:1,4=0
FW,context=int[]:1,5=0
FW,context=int[]:1,6=0
FW,context=int[]:1,7=0
VW,context=Main#solve:1,p=int[]:1
FR,context=Main,ir
MC,caller=Main#solve:1,target=Main$InputReader:1#next:1
MC,caller=Main$InputReader:1#next:1,target=Main$InputReader:1#hasNext:3
MC,caller=Main$InputReader:1#hasNext:3,target=Main$InputReader:1#skip:3
MC,caller=Main$InputReader:1#skip:3,target=Main$InputReader:1#hasNextByte:9
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:9,result=true
ME,returner=Main$InputReader:1#hasNextByte:9,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
MC,caller=Main$InputReader:1#skip:3,target=Main$InputReader:1#isSpaceChar:7
VW,context=Main$InputReader:1#isSpaceChar:7,c=10
VW,context=Main$InputReader:1#isSpaceChar:7,result=true
ME,returner=Main$InputReader:1#isSpaceChar:7,value=true
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=5
MC,caller=Main$InputReader:1#skip:3,target=Main$InputReader:1#hasNextByte:10
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:10,result=true
ME,returner=Main$InputReader:1#hasNextByte:10,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
MC,caller=Main$InputReader:1#skip:3,target=Main$InputReader:1#isSpaceChar:8
VW,context=Main$InputReader:1#isSpaceChar:8,c=49
VW,context=Main$InputReader:1#isSpaceChar:8,result=false
ME,returner=Main$InputReader:1#isSpaceChar:8,value=false
ME,returner=Main$InputReader:1#skip:3,value=<void>
MC,caller=Main$InputReader:1#hasNext:3,target=Main$InputReader:1#hasNextByte:11
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:11,result=true
ME,returner=Main$InputReader:1#hasNextByte:11,value=true
VW,context=Main$InputReader:1#hasNext:3,result=true
ME,returner=Main$InputReader:1#hasNext:3,value=true
VW,context=Main$InputReader:1#next:1,sb=java.lang.StringBuilder (id=350)
MC,caller=Main$InputReader:1#next:1,target=Main$InputReader:1#readByte:5
MC,caller=Main$InputReader:1#readByte:5,target=Main$InputReader:1#hasNextByte:12
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:12,result=true
ME,returner=Main$InputReader:1#hasNextByte:12,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=6
VW,context=Main$InputReader:1#readByte:5,result=49
ME,returner=Main$InputReader:1#readByte:5,value=49
VW,context=Main$InputReader:1#next:1,b=49
MC,caller=Main$InputReader:1#next:1,target=Main$InputReader:1#isSpaceChar:9
VW,context=Main$InputReader:1#isSpaceChar:9,c=49
VW,context=Main$InputReader:1#isSpaceChar:9,result=false
ME,returner=Main$InputReader:1#isSpaceChar:9,value=false
MC,caller=Main$InputReader:1#next:1,target=Main$InputReader:1#readByte:6
MC,caller=Main$InputReader:1#readByte:6,target=Main$InputReader:1#hasNextByte:13
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:13,result=true
ME,returner=Main$InputReader:1#hasNextByte:13,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=7
VW,context=Main$InputReader:1#readByte:6,result=50
ME,returner=Main$InputReader:1#readByte:6,value=50
VW,context=Main$InputReader:1#next:1,b=50
MC,caller=Main$InputReader:1#next:1,target=Main$InputReader:1#isSpaceChar:10
VW,context=Main$InputReader:1#isSpaceChar:10,c=50
VW,context=Main$InputReader:1#isSpaceChar:10,result=false
ME,returner=Main$InputReader:1#isSpaceChar:10,value=false
MC,caller=Main$InputReader:1#next:1,target=Main$InputReader:1#readByte:7
MC,caller=Main$InputReader:1#readByte:7,target=Main$InputReader:1#hasNextByte:14
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:14,result=true
ME,returner=Main$InputReader:1#hasNextByte:14,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=8
VW,context=Main$InputReader:1#readByte:7,result=51
ME,returner=Main$InputReader:1#readByte:7,value=51
VW,context=Main$InputReader:1#next:1,b=51
MC,caller=Main$InputReader:1#next:1,target=Main$InputReader:1#isSpaceChar:11
VW,context=Main$InputReader:1#isSpaceChar:11,c=51
VW,context=Main$InputReader:1#isSpaceChar:11,result=false
ME,returner=Main$InputReader:1#isSpaceChar:11,value=false
MC,caller=Main$InputReader:1#next:1,target=Main$InputReader:1#readByte:8
MC,caller=Main$InputReader:1#readByte:8,target=Main$InputReader:1#hasNextByte:15
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:15,result=true
ME,returner=Main$InputReader:1#hasNextByte:15,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=9
VW,context=Main$InputReader:1#readByte:8,result=52
ME,returner=Main$InputReader:1#readByte:8,value=52
VW,context=Main$InputReader:1#next:1,b=52
MC,caller=Main$InputReader:1#next:1,target=Main$InputReader:1#isSpaceChar:12
VW,context=Main$InputReader:1#isSpaceChar:12,c=52
VW,context=Main$InputReader:1#isSpaceChar:12,result=false
ME,returner=Main$InputReader:1#isSpaceChar:12,value=false
MC,caller=Main$InputReader:1#next:1,target=Main$InputReader:1#readByte:9
MC,caller=Main$InputReader:1#readByte:9,target=Main$InputReader:1#hasNextByte:16
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:16,result=true
ME,returner=Main$InputReader:1#hasNextByte:16,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=10
VW,context=Main$InputReader:1#readByte:9,result=53
ME,returner=Main$InputReader:1#readByte:9,value=53
VW,context=Main$InputReader:1#next:1,b=53
MC,caller=Main$InputReader:1#next:1,target=Main$InputReader:1#isSpaceChar:13
VW,context=Main$InputReader:1#isSpaceChar:13,c=53
VW,context=Main$InputReader:1#isSpaceChar:13,result=false
ME,returner=Main$InputReader:1#isSpaceChar:13,value=false
MC,caller=Main$InputReader:1#next:1,target=Main$InputReader:1#readByte:10
MC,caller=Main$InputReader:1#readByte:10,target=Main$InputReader:1#hasNextByte:17
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:17,result=true
ME,returner=Main$InputReader:1#hasNextByte:17,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=11
VW,context=Main$InputReader:1#readByte:10,result=54
ME,returner=Main$InputReader:1#readByte:10,value=54
VW,context=Main$InputReader:1#next:1,b=54
MC,caller=Main$InputReader:1#next:1,target=Main$InputReader:1#isSpaceChar:14
VW,context=Main$InputReader:1#isSpaceChar:14,c=54
VW,context=Main$InputReader:1#isSpaceChar:14,result=false
ME,returner=Main$InputReader:1#isSpaceChar:14,value=false
MC,caller=Main$InputReader:1#next:1,target=Main$InputReader:1#readByte:11
MC,caller=Main$InputReader:1#readByte:11,target=Main$InputReader:1#hasNextByte:18
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:18,result=true
ME,returner=Main$InputReader:1#hasNextByte:18,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=12
VW,context=Main$InputReader:1#readByte:11,result=55
ME,returner=Main$InputReader:1#readByte:11,value=55
VW,context=Main$InputReader:1#next:1,b=55
MC,caller=Main$InputReader:1#next:1,target=Main$InputReader:1#isSpaceChar:15
VW,context=Main$InputReader:1#isSpaceChar:15,c=55
VW,context=Main$InputReader:1#isSpaceChar:15,result=false
ME,returner=Main$InputReader:1#isSpaceChar:15,value=false
MC,caller=Main$InputReader:1#next:1,target=Main$InputReader:1#readByte:12
MC,caller=Main$InputReader:1#readByte:12,target=Main$InputReader:1#hasNextByte:19
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:19,result=true
ME,returner=Main$InputReader:1#hasNextByte:19,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=13
VW,context=Main$InputReader:1#readByte:12,result=56
ME,returner=Main$InputReader:1#readByte:12,value=56
VW,context=Main$InputReader:1#next:1,b=56
MC,caller=Main$InputReader:1#next:1,target=Main$InputReader:1#isSpaceChar:16
VW,context=Main$InputReader:1#isSpaceChar:16,c=56
VW,context=Main$InputReader:1#isSpaceChar:16,result=false
ME,returner=Main$InputReader:1#isSpaceChar:16,value=false
MC,caller=Main$InputReader:1#next:1,target=Main$InputReader:1#readByte:13
MC,caller=Main$InputReader:1#readByte:13,target=Main$InputReader:1#hasNextByte:20
FR,context=Main$InputReader:1,curbuf
FR,context=Main$InputReader:1,lenbuf
VW,context=Main$InputReader:1#hasNextByte:20,result=true
ME,returner=Main$InputReader:1#hasNextByte:20,value=true
FR,context=Main$InputReader:1,buffer
FR,context=Main$InputReader:1,curbuf
FW,context=Main$InputReader:1,curbuf=14
VW,context=Main$InputReader:1#readByte:13,result=13
ME,returner=Main$InputReader:1#readByte:13,value=13
VW,context=Main$InputReader:1#next:1,b=13
MC,caller=Main$InputReader:1#next:1,target=Main$InputReader:1#isSpaceChar:17
VW,context=Main$InputReader:1#isSpaceChar:17,c=13
VW,context=Main$InputReader:1#isSpaceChar:17,result=true
ME,returner=Main$InputReader:1#isSpaceChar:17,value=true
VW,context=Main$InputReader:1#next:1,result=12345678
ME,returner=Main$InputReader:1#next:1,value=12345678
NO,object=char[]:1
FW,context=char[]:1,0=1
FW,context=char[]:1,1=2
FW,context=char[]:1,2=3
FW,context=char[]:1,3=4
FW,context=char[]:1,4=5
FW,context=char[]:1,5=6
FW,context=char[]:1,6=7
FW,context=char[]:1,7=8
VW,context=Main#solve:1,s=char[]:1
VW,context=Main#solve:1,i=0
FW,context=int[]:1,0=1
VW,context=Main#solve:1,p=int[]:1
VW,context=Main#solve:1,i=1
FW,context=int[]:1,1=2
VW,context=Main#solve:1,p=int[]:1
VW,context=Main#solve:1,i=2
FW,context=int[]:1,2=3
VW,context=Main#solve:1,p=int[]:1
VW,context=Main#solve:1,i=3
FW,context=int[]:1,3=4
VW,context=Main#solve:1,p=int[]:1
VW,context=Main#solve:1,i=4
FW,context=int[]:1,4=5
VW,context=Main#solve:1,p=int[]:1
VW,context=Main#solve:1,i=5
FW,context=int[]:1,5=6
VW,context=Main#solve:1,p=int[]:1
VW,context=Main#solve:1,i=6
FW,context=int[]:1,6=7
VW,context=Main#solve:1,p=int[]:1
VW,context=Main#solve:1,i=7
FW,context=int[]:1,7=8
VW,context=Main#solve:1,p=int[]:1
VD,method=Main#solve:1 <name=i,type=int (id=7),value=<?>,index=4>
NO,object=int[]:2
FW,context=int[]:2,0=0
FW,context=int[]:2,1=0
FW,context=int[]:2,2=0
FW,context=int[]:2,3=0
FW,context=int[]:2,4=0
FW,context=int[]:2,5=0
FW,context=int[]:2,6=0
FW,context=int[]:2,7=0
VW,context=Main#solve:1,bc=int[]:2
NO,object=int[][]:1
NO,object=int[]:3
FW,context=int[]:3,0=0
FW,context=int[]:3,1=0
FW,context=int[]:3,2=0
FW,context=int[]:3,3=0
FW,context=int[]:3,4=0
FW,context=int[]:3,5=0
FW,context=int[]:3,6=0
FW,context=int[]:3,7=0
FW,context=int[][]:1,0=int[]:3
NO,object=int[]:4
FW,context=int[]:4,0=0
FW,context=int[]:4,1=0
FW,context=int[]:4,2=0
FW,context=int[]:4,3=0
FW,context=int[]:4,4=0
FW,context=int[]:4,5=0
FW,context=int[]:4,6=0
FW,context=int[]:4,7=0
FW,context=int[][]:1,1=int[]:4
VW,context=Main#solve:1,dp0=int[][]:1
NO,object=int[][]:2
NO,object=int[]:5
FW,context=int[]:5,0=0
FW,context=int[]:5,1=0
FW,context=int[]:5,2=0
FW,context=int[]:5,3=0
FW,context=int[]:5,4=0
FW,context=int[]:5,5=0
FW,context=int[]:5,6=0
FW,context=int[]:5,7=0
FW,context=int[][]:2,0=int[]:5
NO,object=int[]:6
FW,context=int[]:6,0=0
FW,context=int[]:6,1=0
FW,context=int[]:6,2=0
FW,context=int[]:6,3=0
FW,context=int[]:6,4=0
FW,context=int[]:6,5=0
FW,context=int[]:6,6=0
FW,context=int[]:6,7=0
FW,context=int[][]:2,1=int[]:6
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,i=0
VW,context=Main#solve:1,bc=int[]:2
VW,context=Main#solve:1,i=1
FW,context=int[]:2,1=1
VW,context=Main#solve:1,bc=int[]:2
VW,context=Main#solve:1,i=2
FW,context=int[]:2,2=1
VW,context=Main#solve:1,bc=int[]:2
VW,context=Main#solve:1,i=3
FW,context=int[]:2,3=2
VW,context=Main#solve:1,bc=int[]:2
VW,context=Main#solve:1,i=4
FW,context=int[]:2,4=1
VW,context=Main#solve:1,bc=int[]:2
VW,context=Main#solve:1,i=5
FW,context=int[]:2,5=2
VW,context=Main#solve:1,bc=int[]:2
VW,context=Main#solve:1,i=6
FW,context=int[]:2,6=2
VW,context=Main#solve:1,bc=int[]:2
VW,context=Main#solve:1,i=7
FW,context=int[]:2,7=3
VW,context=Main#solve:1,bc=int[]:2
VD,method=Main#solve:1 <name=i,type=int (id=7),value=<?>,index=8>
VW,context=Main#solve:1,i=0
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,i=1
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,i=2
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,i=3
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,i=4
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,i=5
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,i=6
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,i=7
VW,context=Main#solve:1,dp0=int[][]:1
VD,method=Main#solve:1 <name=i,type=int (id=7),value=<?>,index=9>
VW,context=Main#solve:1,i=0
VW,context=Main#solve:1,j=0
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,j=1
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,j=2
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,j=3
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,j=4
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,j=5
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,j=6
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,j=7
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VD,method=Main#solve:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main#solve:1,i=1
VW,context=Main#solve:1,j=0
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,j=1
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,j=2
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,j=3
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,j=4
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,j=5
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,j=6
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,j=7
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VD,method=Main#solve:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main#solve:1,i=2
VW,context=Main#solve:1,j=0
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,j=1
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,j=2
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,j=3
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,j=4
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,j=5
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,j=6
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VW,context=Main#solve:1,j=7
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp0=int[][]:1
VW,context=Main#solve:1,dp1=int[][]:2
VD,method=Main#solve:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main#solve:1,q=4
VD,method=Main#solve:1 <name=i,type=int (id=7),value=<?>,index=10>
FR,context=Main,ir
MC,caller=Main#solve:1,target=Main$InputReader:1#next:2
MC,caller=Main$InputReader:1#next:2,target=Main$InputReader:1#hasNext:4
MC,caller=Main$InputReader:1#hasNext:4,target=Main$InputReader:1#skip:4
MC,caller=Main$InputReader:1#skip:4,target=Main$InputReader:1#hasNextByte:21
