TS,main (1)
VW,context=Main:1#run:1,s=0
FR,context=Main:1,map
FR,context=Main:1,w
VD,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
FR,context=Main:1,h
VW,context=Main:1#run:1,i=1
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=5>
FR,context=Main:1,w
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,s=0
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=1
VD,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#run:1,s=0
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=2
VD,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#run:1,s=0
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=3
VD,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#run:1,s=2
FR,context=Main:1,map
FR,context=Main:1,pos
FR,context=Main:1,pos
FR,context=Main:1,w
VW,context=Main:1#run:1,j=4
VD,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#run:1,s=0
FR,context=Main:1,map
FR,context=Main:1,w
VD,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
FR,context=Main:1,h
VW,context=Main:1#run:1,i=2
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=5>
FR,context=Main:1,w
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,s=0
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=1
VD,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#run:1,s=0
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=2
VD,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#run:1,s=0
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=3
VD,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#run:1,s=3
FR,context=Main:1,map
FR,context=Main:1,pos
FR,context=Main:1,pos
FR,context=Main:1,w
VW,context=Main:1#run:1,j=4
VD,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#run:1,s=0
FR,context=Main:1,map
FR,context=Main:1,w
VD,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
FR,context=Main:1,h
VW,context=Main:1#run:1,i=3
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=5>
FR,context=Main:1,w
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,s=0
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=1
VD,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#run:1,s=4
FR,context=Main:1,map
FR,context=Main:1,pos
FR,context=Main:1,pos
FR,context=Main:1,w
VW,context=Main:1#run:1,j=2
VD,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#run:1,s=5
FR,context=Main:1,map
FR,context=Main:1,pos
FR,context=Main:1,pos
FR,context=Main:1,w
VW,context=Main:1#run:1,j=3
VD,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#run:1,s=0
FR,context=Main:1,map
FR,context=Main:1,w
VW,context=Main:1#run:1,j=4
VD,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#run:1,s=6
FR,context=Main:1,map
FR,context=Main:1,pos
FR,context=Main:1,pos
FR,context=Main:1,w
VD,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=6>
FR,context=Main:1,h
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=5>
FW,context=Main:1,count=0
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=4>
FR,context=Main:1,h
FR,context=Main:1,w
NO,object=int[][]:3
NO,object=int[]:13
FW,context=int[]:13,0=0
FW,context=int[]:13,1=0
FW,context=int[]:13,2=0
FW,context=int[]:13,3=0
FW,context=int[]:13,4=0
FW,context=int[][]:3,0=int[]:13
NO,object=int[]:14
FW,context=int[]:14,0=0
FW,context=int[]:14,1=0
FW,context=int[]:14,2=0
FW,context=int[]:14,3=0
FW,context=int[]:14,4=0
FW,context=int[][]:3,1=int[]:14
NO,object=int[]:15
FW,context=int[]:15,0=0
FW,context=int[]:15,1=0
FW,context=int[]:15,2=0
FW,context=int[]:15,3=0
FW,context=int[]:15,4=0
FW,context=int[][]:3,2=int[]:15
NO,object=int[]:16
FW,context=int[]:16,0=0
FW,context=int[]:16,1=0
FW,context=int[]:16,2=0
FW,context=int[]:16,3=0
FW,context=int[]:16,4=0
FW,context=int[][]:3,3=int[]:16
FW,context=Main:1,ans=int[][]:3
MC,caller=Main:1#run:1,target=Main:1#f:1
VW,context=Main:1#f:1,k=1
VW,context=Main:1#f:1,pq=java.util.PriorityQueue (id=70)
FR,context=Main:1,map
NO,object=Main$Point:1
MC,caller=Main:1#f:1,target=Main$Point:1#Main$Point:1
VW,context=Main$Point:1#Main$Point:1,map=int[][]:1
VW,context=Main$Point:1#Main$Point:1,k=1
FW,context=Main$Point:1,map=int[][]:1
FW,context=Main$Point:1,k=1
ME,returner=Main$Point:1#Main$Point:1,value=<void>
VW,context=Main:1#f:1,point=Main$Point:1
FR,context=Main$Point:1,map
VW,context=Main:1#f:1,map=int[][]:1
FR,context=Main$Point:1,k
VW,context=Main:1#f:1,k=1
FR,context=Main:1,n
FR,context=Main:1,size
VW,context=Main:1#f:1,s=6
VW,context=Main:1#f:1,r=1
FR,context=Main:1,pos
VW,context=Main:1#f:1,y=0
FR,context=Main:1,pos
VW,context=Main:1#f:1,x=2
VW,context=Main:1#f:1,ui=-5
VW,context=Main:1#f:1,ui=-4
VW,context=Main:1#f:1,ui=-3
VW,context=Main:1#f:1,ui=-2
VW,context=Main:1#f:1,ui=-1
VW,context=Main:1#f:1,ui=0
VW,context=Main:1#f:1,lj=2
VW,context=Main:1#f:1,di=6
VW,context=Main:1#f:1,rj=3
FR,context=Main:1,h
VD,method=Main:1#f:1 <name=di,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#f:1 <name=rj,type=int (id=7),value=<?>,index=11>
VD,method=Main:1#f:1 <name=lj,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#f:1,r=2
VD,method=Main:1#f:1 <name=y,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#f:1 <name=x,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#f:1 <name=ui,type=int (id=7),value=<?>,index=8>
FR,context=Main:1,pos
VW,context=Main:1#f:1,y=0
FR,context=Main:1,pos
VW,context=Main:1#f:1,x=2
VW,context=Main:1#f:1,ui=-2
VW,context=Main:1#f:1,ui=-1
VW,context=Main:1#f:1,ui=0
VW,context=Main:1#f:1,lj=1
VW,context=Main:1#f:1,di=3
VW,context=Main:1#f:1,rj=3
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#f:1,i=0
VW,context=Main:1#f:1,j=1
VW,context=Main:1#f:1,j=2
VW,context=Main:1#f:1,i=1
VD,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=13>
VW,context=Main:1#f:1,j=1
VW,context=Main:1#f:1,j=2
VW,context=Main:1#f:1,i=2
VD,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=13>
VW,context=Main:1#f:1,j=1
VW,context=Main:1#f:1,j=2
VD,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=13>
FR,context=Main:1,h
FR,context=Main:1,w
VD,method=Main:1#f:1 <name=i,type=int (id=7),value=<?>,index=12>
NO,object=int[][]:4
NO,object=int[]:17
FW,context=int[]:17,0=0
FW,context=int[]:17,1=0
FW,context=int[]:17,2=0
FW,context=int[]:17,3=0
FW,context=int[]:17,4=0
FW,context=int[][]:4,0=int[]:17
NO,object=int[]:18
FW,context=int[]:18,0=0
FW,context=int[]:18,1=0
FW,context=int[]:18,2=0
FW,context=int[]:18,3=0
FW,context=int[]:18,4=0
FW,context=int[][]:4,1=int[]:18
NO,object=int[]:19
FW,context=int[]:19,0=0
FW,context=int[]:19,1=0
FW,context=int[]:19,2=0
FW,context=int[]:19,3=0
FW,context=int[]:19,4=0
FW,context=int[][]:4,2=int[]:19
NO,object=int[]:20
FW,context=int[]:20,0=0
FW,context=int[]:20,1=0
FW,context=int[]:20,2=0
FW,context=int[]:20,3=0
FW,context=int[]:20,4=0
FW,context=int[][]:4,3=int[]:20
VW,context=Main:1#f:1,tmp=int[][]:4
FR,context=Main:1,h
VW,context=Main:1#f:1,i=0
FR,context=Main:1,w
NO,object=int[]:21
FW,context=int[]:21,0=0
FW,context=int[]:21,1=0
FW,context=int[]:21,2=1
FW,context=int[]:21,3=0
FW,context=int[]:21,4=0
FW,context=int[][]:4,0=int[]:21
VW,context=Main:1#f:1,tmp=int[][]:4
FR,context=Main:1,h
VW,context=Main:1#f:1,i=1
FR,context=Main:1,w
NO,object=int[]:22
FW,context=int[]:22,0=0
FW,context=int[]:22,1=0
FW,context=int[]:22,2=0
FW,context=int[]:22,3=2
FW,context=int[]:22,4=0
FW,context=int[][]:4,1=int[]:22
VW,context=Main:1#f:1,tmp=int[][]:4
FR,context=Main:1,h
VW,context=Main:1#f:1,i=2
FR,context=Main:1,w
NO,object=int[]:23
FW,context=int[]:23,0=0
FW,context=int[]:23,1=0
FW,context=int[]:23,2=0
FW,context=int[]:23,3=3
FW,context=int[]:23,4=0
FW,context=int[][]:4,2=int[]:23
VW,context=Main:1#f:1,tmp=int[][]:4
FR,context=Main:1,h
VW,context=Main:1#f:1,i=3
FR,context=Main:1,w
NO,object=int[]:24
FW,context=int[]:24,0=0
FW,context=int[]:24,1=4
FW,context=int[]:24,2=5
FW,context=int[]:24,3=0
FW,context=int[]:24,4=6
FW,context=int[][]:4,3=int[]:24
VW,context=Main:1#f:1,tmp=int[][]:4
FR,context=Main:1,h
VD,method=Main:1#f:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main:1#f:1,i=0
VW,context=Main:1#f:1,j=1
VW,context=Main:1#f:1,tmp=int[][]:4
VW,context=Main:1#f:1,j=2
VW,context=Main:1#f:1,i=1
VD,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=17>
VW,context=Main:1#f:1,j=1
VW,context=Main:1#f:1,tmp=int[][]:4
VW,context=Main:1#f:1,j=2
VW,context=Main:1#f:1,tmp=int[][]:4
VW,context=Main:1#f:1,i=2
VD,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=17>
VW,context=Main:1#f:1,j=1
VW,context=Main:1#f:1,tmp=int[][]:4
VW,context=Main:1#f:1,j=2
VW,context=Main:1#f:1,tmp=int[][]:4
VD,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=17>
NO,object=Main$Point:2
MC,caller=Main:1#f:1,target=Main$Point:2#Main$Point:2
VW,context=Main$Point:2#Main$Point:2,map=int[][]:4
VW,context=Main$Point:2#Main$Point:2,k=2
FW,context=Main$Point:2,map=int[][]:4
FW,context=Main$Point:2,k=2
ME,returner=Main$Point:2#Main$Point:2,value=<void>
VD,method=Main:1#f:1 <name=i,type=int (id=7),value=<?>,index=16>
VW,context=Main:1#f:1,lj=2
VD,method=Main:1#f:1 <name=di,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#f:1 <name=rj,type=int (id=7),value=<?>,index=11>
VD,method=Main:1#f:1 <name=tmp,type=int[][] (id=93),value=<?>,index=14>
VW,context=Main:1#f:1,di=3
VW,context=Main:1#f:1,rj=4
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#f:1,i=0
VW,context=Main:1#f:1,j=2
VW,context=Main:1#f:1,j=3
VW,context=Main:1#f:1,i=1
VD,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=13>
VW,context=Main:1#f:1,j=2
VW,context=Main:1#f:1,j=3
VD,method=Main:1#f:1 <name=di,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#f:1 <name=rj,type=int (id=7),value=<?>,index=11>
VD,method=Main:1#f:1 <name=i,type=int (id=7),value=<?>,index=12>
VD,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=13>
VD,method=Main:1#f:1 <name=lj,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#f:1,r=3
VD,method=Main:1#f:1 <name=y,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#f:1 <name=x,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#f:1 <name=ui,type=int (id=7),value=<?>,index=8>
FR,context=Main:1,pos
VW,context=Main:1#f:1,y=0
FR,context=Main:1,pos
VW,context=Main:1#f:1,x=2
VW,context=Main:1#f:1,ui=-1
VW,context=Main:1#f:1,ui=0
VW,context=Main:1#f:1,lj=0
VW,context=Main:1#f:1,di=2
VW,context=Main:1#f:1,rj=3
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#f:1,i=0
VW,context=Main:1#f:1,j=0
VW,context=Main:1#f:1,j=1
VW,context=Main:1#f:1,j=2
VW,context=Main:1#f:1,i=1
VD,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=13>
VW,context=Main:1#f:1,j=0
VW,context=Main:1#f:1,j=1
VW,context=Main:1#f:1,j=2
VD,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=13>
FR,context=Main:1,h
FR,context=Main:1,w
VD,method=Main:1#f:1 <name=i,type=int (id=7),value=<?>,index=12>
NO,object=int[][]:5
NO,object=int[]:25
FW,context=int[]:25,0=0
FW,context=int[]:25,1=0
FW,context=int[]:25,2=0
FW,context=int[]:25,3=0
FW,context=int[]:25,4=0
FW,context=int[][]:5,0=int[]:25
NO,object=int[]:26
FW,context=int[]:26,0=0
FW,context=int[]:26,1=0
FW,context=int[]:26,2=0
FW,context=int[]:26,3=0
FW,context=int[]:26,4=0
FW,context=int[][]:5,1=int[]:26
NO,object=int[]:27
FW,context=int[]:27,0=0
FW,context=int[]:27,1=0
FW,context=int[]:27,2=0
FW,context=int[]:27,3=0
FW,context=int[]:27,4=0
FW,context=int[][]:5,2=int[]:27
NO,object=int[]:28
FW,context=int[]:28,0=0
FW,context=int[]:28,1=0
FW,context=int[]:28,2=0
FW,context=int[]:28,3=0
FW,context=int[]:28,4=0
FW,context=int[][]:5,3=int[]:28
VW,context=Main:1#f:1,tmp=int[][]:5
FR,context=Main:1,h
VW,context=Main:1#f:1,i=0
FR,context=Main:1,w
NO,object=int[]:29
FW,context=int[]:29,0=0
FW,context=int[]:29,1=0
FW,context=int[]:29,2=1
FW,context=int[]:29,3=0
FW,context=int[]:29,4=0
FW,context=int[][]:5,0=int[]:29
VW,context=Main:1#f:1,tmp=int[][]:5
FR,context=Main:1,h
VW,context=Main:1#f:1,i=1
FR,context=Main:1,w
NO,object=int[]:30
FW,context=int[]:30,0=0
FW,context=int[]:30,1=0
FW,context=int[]:30,2=0
FW,context=int[]:30,3=2
FW,context=int[]:30,4=0
FW,context=int[][]:5,1=int[]:30
VW,context=Main:1#f:1,tmp=int[][]:5
FR,context=Main:1,h
VW,context=Main:1#f:1,i=2
FR,context=Main:1,w
NO,object=int[]:31
FW,context=int[]:31,0=0
FW,context=int[]:31,1=0
FW,context=int[]:31,2=0
FW,context=int[]:31,3=3
FW,context=int[]:31,4=0
FW,context=int[][]:5,2=int[]:31
VW,context=Main:1#f:1,tmp=int[][]:5
FR,context=Main:1,h
VW,context=Main:1#f:1,i=3
FR,context=Main:1,w
NO,object=int[]:32
FW,context=int[]:32,0=0
FW,context=int[]:32,1=4
FW,context=int[]:32,2=5
FW,context=int[]:32,3=0
FW,context=int[]:32,4=6
FW,context=int[][]:5,3=int[]:32
VW,context=Main:1#f:1,tmp=int[][]:5
FR,context=Main:1,h
VD,method=Main:1#f:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main:1#f:1,i=0
VW,context=Main:1#f:1,j=0
VW,context=Main:1#f:1,tmp=int[][]:5
VW,context=Main:1#f:1,j=1
VW,context=Main:1#f:1,tmp=int[][]:5
VW,context=Main:1#f:1,j=2
VW,context=Main:1#f:1,i=1
VD,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=17>
VW,context=Main:1#f:1,j=0
VW,context=Main:1#f:1,tmp=int[][]:5
VW,context=Main:1#f:1,j=1
VW,context=Main:1#f:1,tmp=int[][]:5
VW,context=Main:1#f:1,j=2
VW,context=Main:1#f:1,tmp=int[][]:5
VD,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=17>
NO,object=Main$Point:3
MC,caller=Main:1#f:1,target=Main$Point:3#Main$Point:3
VW,context=Main$Point:3#Main$Point:3,map=int[][]:5
VW,context=Main$Point:3#Main$Point:3,k=2
FW,context=Main$Point:3,map=int[][]:5
FW,context=Main$Point:3,k=2
ME,returner=Main$Point:3#Main$Point:3,value=<void>
MC,caller=Main:1#f:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$Point;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$Point;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Point:3#compareTo:1
VW,context=Main$Point:3#compareTo:1,o=Main$Point:2
FR,context=Main$Point:2,k
FR,context=Main$Point:3,k
VW,context=Main$Point:3#compareTo:1,result=0
ME,returner=Main$Point:3#compareTo:1,value=0
ME,returner=LMain$Point;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
VD,method=Main:1#f:1 <name=i,type=int (id=7),value=<?>,index=16>
VW,context=Main:1#f:1,lj=1
VD,method=Main:1#f:1 <name=di,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#f:1 <name=rj,type=int (id=7),value=<?>,index=11>
VD,method=Main:1#f:1 <name=tmp,type=int[][] (id=93),value=<?>,index=14>
VW,context=Main:1#f:1,di=2
VW,context=Main:1#f:1,rj=4
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#f:1,i=0
VW,context=Main:1#f:1,j=1
VW,context=Main:1#f:1,j=2
VW,context=Main:1#f:1,j=3
VW,context=Main:1#f:1,i=1
VD,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=13>
VW,context=Main:1#f:1,j=1
VW,context=Main:1#f:1,j=2
VW,context=Main:1#f:1,j=3
VW,context=Main:1#f:1,lj=2
VD,method=Main:1#f:1 <name=di,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#f:1 <name=rj,type=int (id=7),value=<?>,index=11>
VD,method=Main:1#f:1 <name=i,type=int (id=7),value=<?>,index=12>
VD,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=13>
VW,context=Main:1#f:1,di=2
VW,context=Main:1#f:1,rj=5
FR,context=Main:1,h
FR,context=Main:1,w
VW,context=Main:1#f:1,i=0
VW,context=Main:1#f:1,j=2
VW,context=Main:1#f:1,j=3
VW,context=Main:1#f:1,j=4
VW,context=Main:1#f:1,i=1
VD,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=13>
VW,context=Main:1#f:1,j=2
VW,context=Main:1#f:1,j=3
VD,method=Main:1#f:1 <name=di,type=int (id=7),value=<?>,index=10>
VD,method=Main:1#f:1 <name=rj,type=int (id=7),value=<?>,index=11>
VD,method=Main:1#f:1 <name=i,type=int (id=7),value=<?>,index=12>
VD,method=Main:1#f:1 <name=j,type=int (id=7),value=<?>,index=13>
VD,method=Main:1#f:1 <name=lj,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#f:1,r=4
VD,method=Main:1#f:1 <name=y,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#f:1 <name=x,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#f:1 <name=ui,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#f:1,r=5
VW,context=Main:1#f:1,r=6
FR,context=Main:1,pos
VW,context=Main:1#f:1,y=0
FR,context=Main:1,pos
VW,context=Main:1#f:1,x=2
VW,context=Main:1#f:1,ui=0
