TS,main (1)
VW,context=Main$AOJ1212:1#cross:1,p1=java.awt.geom.Point2D$Double (id=392)
VW,context=Main$AOJ1212:1#cross:1,result=-58.0
ME,returner=Main$AOJ1212:1#cross:1,value=-58.0
MC,caller=Main$AOJ1212:1#intersectionPoint:1,target=Main$AOJ1212:1#cross:2
VW,context=Main$AOJ1212:1#cross:2,p2=java.awt.geom.Point2D$Double (id=391)
VW,context=Main$AOJ1212:1#cross:2,p1=java.awt.geom.Point2D$Double (id=392)
VW,context=Main$AOJ1212:1#cross:2,result=-800.0
ME,returner=Main$AOJ1212:1#cross:2,value=-800.0
MC,caller=Main$AOJ1212:1#intersectionPoint:1,target=Main$AOJ1212:1#mul:1
VW,context=Main$AOJ1212:1#mul:1,p1=java.awt.geom.Point2D$Double (id=391)
VW,context=Main$AOJ1212:1#mul:1,n=0.0725
VW,context=Main$AOJ1212:1#mul:1,result=java.awt.geom.Point2D$Double (id=394)
ME,returner=Main$AOJ1212:1#mul:1,value=java.awt.geom.Point2D$Double (id=394)
MC,caller=Main$AOJ1212:1#intersectionPoint:1,target=Main$AOJ1212:1#sum:1
VW,context=Main$AOJ1212:1#sum:1,p2=java.awt.geom.Point2D$Double (id=394)
VW,context=Main$AOJ1212:1#sum:1,p1=java.awt.geom.Point2D$Double (id=387)
VW,context=Main$AOJ1212:1#sum:1,result=java.awt.geom.Point2D$Double (id=395)
ME,returner=Main$AOJ1212:1#sum:1,value=java.awt.geom.Point2D$Double (id=395)
VW,context=Main$AOJ1212:1#intersectionPoint:1,result=java.awt.geom.Point2D$Double (id=395)
ME,returner=Main$AOJ1212:1#intersectionPoint:1,value=java.awt.geom.Point2D$Double (id=395)
VW,context=Main$AOJ1212:1#intersectionPoint:1,result=java.awt.geom.Point2D$Double (id=395)
ME,returner=Main$AOJ1212:1#intersectionPoint:1,value=java.awt.geom.Point2D$Double (id=395)
VW,context=Main$AOJ1212:1#solve:1,tmp=java.awt.geom.Point2D$Double (id=395)
VW,context=Main$AOJ1212:1#solve:1,ans=java.awt.geom.Point2D$Double (id=395)
VW,context=Main$AOJ1212:1#solve:1,fin=true
VD,method=Main$AOJ1212:1#solve:1 <name=bs,type=boolean (id=2),value=<?>,index=13>
VD,method=Main$AOJ1212:1#solve:1 <name=dis,type=double (id=5),value=<?>,index=14>
VD,method=Main$AOJ1212:1#solve:1 <name=p,type=java.awt.geom.Point2D (id=107),value=<?>,index=15>
VD,method=Main$AOJ1212:1#solve:1 <name=idx,type=int (id=7),value=<?>,index=16>
VD,method=Main$AOJ1212:1#solve:1 <name=i,type=int (id=7),value=<?>,index=20>
VD,method=Main$AOJ1212:1#solve:1 <name=tmp,type=java.awt.geom.Point2D (id=107),value=<?>,index=21>
ME,returner=Main$AOJ1212:1#solve:1,value=<void>
FR,context=Main:1,sc
FW,context=Main$AOJ1212:1,N=1
FR,context=Main$AOJ1212:1,N
MC,caller=Main$AOJ1212:1#Main$AOJ1212:1,target=Main$AOJ1212:1#solve:2
FR,context=Main$AOJ1212:1,N
NO,object=java.awt.geom.Line2D[]:3
FW,context=java.awt.geom.Line2D[]:3,0=null
VW,context=Main$AOJ1212:1#solve:2,mirrors=java.awt.geom.Line2D[]:3
FR,context=Main$AOJ1212:1,N
VW,context=Main$AOJ1212:1#solve:2,i=0
FR,context=Main:1,sc
VW,context=Main$AOJ1212:1#solve:2,d=y
FR,context=Main:1,sc
FR,context=Main:1,sc
VW,context=Main$AOJ1212:1#solve:2,x=8
VW,context=Main$AOJ1212:1#solve:2,y=7
FW,context=java.awt.geom.Line2D[]:3,0=java.awt.geom.Line2D$Double (id=399)
VW,context=Main$AOJ1212:1#solve:2,mirrors=java.awt.geom.Line2D[]:3
FR,context=Main$AOJ1212:1,N
VD,method=Main$AOJ1212:1#solve:2 <name=d,type=java.lang.String (id=25),value=<?>,index=2>
VD,method=Main$AOJ1212:1#solve:2 <name=x,type=int (id=7),value=<?>,index=3>
VD,method=Main$AOJ1212:1#solve:2 <name=y,type=int (id=7),value=<?>,index=4>
VD,method=Main$AOJ1212:1#solve:2 <name=i,type=int (id=7),value=<?>,index=1>
NO,object=java.awt.geom.Line2D[]:4
FW,context=java.awt.geom.Line2D[]:4,0=null
FW,context=java.awt.geom.Line2D[]:4,1=null
FW,context=java.awt.geom.Line2D[]:4,2=null
FW,context=java.awt.geom.Line2D[]:4,3=null
VW,context=Main$AOJ1212:1#solve:2,walls=java.awt.geom.Line2D[]:4
FW,context=java.awt.geom.Line2D[]:4,0=java.awt.geom.Line2D$Double (id=401)
VW,context=Main$AOJ1212:1#solve:2,walls=java.awt.geom.Line2D[]:4
FW,context=java.awt.geom.Line2D[]:4,1=java.awt.geom.Line2D$Double (id=402)
VW,context=Main$AOJ1212:1#solve:2,walls=java.awt.geom.Line2D[]:4
FW,context=java.awt.geom.Line2D[]:4,2=java.awt.geom.Line2D$Double (id=403)
VW,context=Main$AOJ1212:1#solve:2,walls=java.awt.geom.Line2D[]:4
FW,context=java.awt.geom.Line2D[]:4,3=java.awt.geom.Line2D$Double (id=404)
VW,context=Main$AOJ1212:1#solve:2,walls=java.awt.geom.Line2D[]:4
VW,context=Main$AOJ1212:1#solve:2,start=java.awt.geom.Point2D$Double (id=405)
VW,context=Main$AOJ1212:1#solve:2,ans=java.awt.geom.Point2D$Double (id=405)
VW,context=Main$AOJ1212:1#solve:2,l=java.awt.geom.Line2D$Double (id=406)
NO,object=java.awt.geom.Point2D[]:2
FW,context=java.awt.geom.Point2D[]:2,0=java.awt.geom.Point2D$Double (id=408)
FW,context=java.awt.geom.Point2D[]:2,1=java.awt.geom.Point2D$Double (id=409)
FW,context=java.awt.geom.Point2D[]:2,2=java.awt.geom.Point2D$Double (id=410)
FW,context=java.awt.geom.Point2D[]:2,3=java.awt.geom.Point2D$Double (id=411)
VW,context=Main$AOJ1212:1#solve:2,vv=java.awt.geom.Point2D[]:2
VW,context=Main$AOJ1212:1#solve:2,cnt=0
VW,context=Main$AOJ1212:1#solve:2,v=0
VW,context=Main$AOJ1212:1#solve:2,fin=false
VW,context=Main$AOJ1212:1#solve:2,bs=false
VW,context=Main$AOJ1212:1#solve:2,cnt=1
VW,context=Main$AOJ1212:1#solve:2,dis=100.0
VW,context=Main$AOJ1212:1#solve:2,p=null
VW,context=Main$AOJ1212:1#solve:2,idx=-1
FR,context=Main$AOJ1212:1,N
VW,context=Main$AOJ1212:1#solve:2,i=0
MC,caller=Main$AOJ1212:1#solve:2,target=Main$AOJ1212:1#intersectionPoint:2
VW,context=Main$AOJ1212:1#intersectionPoint:2,l1=java.awt.geom.Line2D$Double (id=406)
VW,context=Main$AOJ1212:1#intersectionPoint:2,l2=java.awt.geom.Line2D$Double (id=399)
MC,caller=Main$AOJ1212:1#intersectionPoint:2,target=Main$AOJ1212:1#intersectionPoint:2
VW,context=Main$AOJ1212:1#intersectionPoint:2,b2=java.awt.geom.Point2D$Double (id=415)
VW,context=Main$AOJ1212:1#intersectionPoint:2,a1=java.awt.geom.Point2D$Double (id=412)
VW,context=Main$AOJ1212:1#intersectionPoint:2,a2=java.awt.geom.Point2D$Double (id=413)
VW,context=Main$AOJ1212:1#intersectionPoint:2,b1=java.awt.geom.Point2D$Double (id=414)
MC,caller=Main$AOJ1212:1#intersectionPoint:2,target=Main$AOJ1212:1#diff:4
VW,context=Main$AOJ1212:1#diff:4,p2=java.awt.geom.Point2D$Double (id=412)
VW,context=Main$AOJ1212:1#diff:4,p1=java.awt.geom.Point2D$Double (id=413)
VW,context=Main$AOJ1212:1#diff:4,result=java.awt.geom.Point2D$Double (id=416)
ME,returner=Main$AOJ1212:1#diff:4,value=java.awt.geom.Point2D$Double (id=416)
VW,context=Main$AOJ1212:1#intersectionPoint:2,a=java.awt.geom.Point2D$Double (id=416)
MC,caller=Main$AOJ1212:1#intersectionPoint:2,target=Main$AOJ1212:1#diff:5
VW,context=Main$AOJ1212:1#diff:5,p2=java.awt.geom.Point2D$Double (id=414)
VW,context=Main$AOJ1212:1#diff:5,p1=java.awt.geom.Point2D$Double (id=415)
VW,context=Main$AOJ1212:1#diff:5,result=java.awt.geom.Point2D$Double (id=417)
ME,returner=Main$AOJ1212:1#diff:5,value=java.awt.geom.Point2D$Double (id=417)
VW,context=Main$AOJ1212:1#intersectionPoint:2,b=java.awt.geom.Point2D$Double (id=417)
MC,caller=Main$AOJ1212:1#intersectionPoint:2,target=Main$AOJ1212:1#diff:6
VW,context=Main$AOJ1212:1#diff:6,p2=java.awt.geom.Point2D$Double (id=412)
VW,context=Main$AOJ1212:1#diff:6,p1=java.awt.geom.Point2D$Double (id=414)
VW,context=Main$AOJ1212:1#diff:6,result=java.awt.geom.Point2D$Double (id=418)
ME,returner=Main$AOJ1212:1#diff:6,value=java.awt.geom.Point2D$Double (id=418)
MC,caller=Main$AOJ1212:1#intersectionPoint:2,target=Main$AOJ1212:1#cross:3
VW,context=Main$AOJ1212:1#cross:3,p2=java.awt.geom.Point2D$Double (id=418)
VW,context=Main$AOJ1212:1#cross:3,p1=java.awt.geom.Point2D$Double (id=417)
VW,context=Main$AOJ1212:1#cross:3,result=-7.25
ME,returner=Main$AOJ1212:1#cross:3,value=-7.25
MC,caller=Main$AOJ1212:1#intersectionPoint:2,target=Main$AOJ1212:1#cross:4
VW,context=Main$AOJ1212:1#cross:4,p2=java.awt.geom.Point2D$Double (id=416)
VW,context=Main$AOJ1212:1#cross:4,p1=java.awt.geom.Point2D$Double (id=417)
VW,context=Main$AOJ1212:1#cross:4,result=-100.0
ME,returner=Main$AOJ1212:1#cross:4,value=-100.0
MC,caller=Main$AOJ1212:1#intersectionPoint:2,target=Main$AOJ1212:1#mul:2
VW,context=Main$AOJ1212:1#mul:2,p1=java.awt.geom.Point2D$Double (id=416)
VW,context=Main$AOJ1212:1#mul:2,n=0.0725
VW,context=Main$AOJ1212:1#mul:2,result=java.awt.geom.Point2D$Double (id=419)
ME,returner=Main$AOJ1212:1#mul:2,value=java.awt.geom.Point2D$Double (id=419)
MC,caller=Main$AOJ1212:1#intersectionPoint:2,target=Main$AOJ1212:1#sum:2
VW,context=Main$AOJ1212:1#sum:2,p2=java.awt.geom.Point2D$Double (id=419)
VW,context=Main$AOJ1212:1#sum:2,p1=java.awt.geom.Point2D$Double (id=412)
VW,context=Main$AOJ1212:1#sum:2,result=java.awt.geom.Point2D$Double (id=420)
ME,returner=Main$AOJ1212:1#sum:2,value=java.awt.geom.Point2D$Double (id=420)
VW,context=Main$AOJ1212:1#intersectionPoint:2,result=java.awt.geom.Point2D$Double (id=420)
ME,returner=Main$AOJ1212:1#intersectionPoint:2,value=java.awt.geom.Point2D$Double (id=420)
VW,context=Main$AOJ1212:1#intersectionPoint:2,result=java.awt.geom.Point2D$Double (id=420)
ME,returner=Main$AOJ1212:1#intersectionPoint:2,value=java.awt.geom.Point2D$Double (id=420)
VW,context=Main$AOJ1212:1#solve:2,b=java.awt.geom.Point2D$Double (id=420)
VW,context=Main$AOJ1212:1#solve:2,a=10.253048327204938
VW,context=Main$AOJ1212:1#solve:2,dis=10.253048327204938
VW,context=Main$AOJ1212:1#solve:2,p=java.awt.geom.Point2D$Double (id=420)
VW,context=Main$AOJ1212:1#solve:2,idx=0
FR,context=Main$AOJ1212:1,N
VD,method=Main$AOJ1212:1#solve:2 <name=b,type=java.awt.geom.Point2D (id=107),value=<?>,index=18>
VD,method=Main$AOJ1212:1#solve:2 <name=a,type=double (id=5),value=<?>,index=19>
VD,method=Main$AOJ1212:1#solve:2 <name=i,type=int (id=7),value=<?>,index=17>
VW,context=Main$AOJ1212:1#solve:2,v=1
VW,context=Main$AOJ1212:1#solve:2,px=800.0000999999999
VW,context=Main$AOJ1212:1#solve:2,py=750.0000999999999
VW,context=Main$AOJ1212:1#solve:2,p=java.awt.geom.Point2D$Double (id=421)
MC,caller=Main$AOJ1212:1#solve:2,target=Main$AOJ1212:1#sum:3
VW,context=Main$AOJ1212:1#sum:3,p2=java.awt.geom.Point2D$Double (id=409)
VW,context=Main$AOJ1212:1#sum:3,p1=java.awt.geom.Point2D$Double (id=421)
VW,context=Main$AOJ1212:1#sum:3,result=java.awt.geom.Point2D$Double (id=422)
ME,returner=Main$AOJ1212:1#sum:3,value=java.awt.geom.Point2D$Double (id=422)
VW,context=Main$AOJ1212:1#solve:2,l=java.awt.geom.Line2D$Double (id=423)
VD,method=Main$AOJ1212:1#solve:2 <name=bs,type=boolean (id=2),value=<?>,index=13>
VD,method=Main$AOJ1212:1#solve:2 <name=dis,type=double (id=5),value=<?>,index=14>
VD,method=Main$AOJ1212:1#solve:2 <name=p,type=java.awt.geom.Point2D (id=107),value=<?>,index=15>
VD,method=Main$AOJ1212:1#solve:2 <name=idx,type=int (id=7),value=<?>,index=16>
VD,method=Main$AOJ1212:1#solve:2 <name=px,type=double (id=5),value=<?>,index=23>
VD,method=Main$AOJ1212:1#solve:2 <name=py,type=double (id=5),value=<?>,index=24>
VW,context=Main$AOJ1212:1#solve:2,bs=false
VW,context=Main$AOJ1212:1#solve:2,cnt=2
VW,context=Main$AOJ1212:1#solve:2,dis=100.0
VW,context=Main$AOJ1212:1#solve:2,p=null
VW,context=Main$AOJ1212:1#solve:2,idx=-1
FR,context=Main$AOJ1212:1,N
VW,context=Main$AOJ1212:1#solve:2,i=0
MC,caller=Main$AOJ1212:1#solve:2,target=Main$AOJ1212:1#intersectionPoint:3
VW,context=Main$AOJ1212:1#intersectionPoint:3,l1=java.awt.geom.Line2D$Double (id=423)
VW,context=Main$AOJ1212:1#intersectionPoint:3,l2=java.awt.geom.Line2D$Double (id=399)
MC,caller=Main$AOJ1212:1#intersectionPoint:3,target=Main$AOJ1212:1#intersectionPoint:3
VW,context=Main$AOJ1212:1#intersectionPoint:3,b2=java.awt.geom.Point2D$Double (id=427)
VW,context=Main$AOJ1212:1#intersectionPoint:3,a1=java.awt.geom.Point2D$Double (id=424)
VW,context=Main$AOJ1212:1#intersectionPoint:3,a2=java.awt.geom.Point2D$Double (id=425)
VW,context=Main$AOJ1212:1#intersectionPoint:3,b1=java.awt.geom.Point2D$Double (id=426)
MC,caller=Main$AOJ1212:1#intersectionPoint:3,target=Main$AOJ1212:1#diff:7
VW,context=Main$AOJ1212:1#diff:7,p2=java.awt.geom.Point2D$Double (id=424)
VW,context=Main$AOJ1212:1#diff:7,p1=java.awt.geom.Point2D$Double (id=425)
VW,context=Main$AOJ1212:1#diff:7,result=java.awt.geom.Point2D$Double (id=428)
ME,returner=Main$AOJ1212:1#diff:7,value=java.awt.geom.Point2D$Double (id=428)
VW,context=Main$AOJ1212:1#intersectionPoint:3,a=java.awt.geom.Point2D$Double (id=428)
MC,caller=Main$AOJ1212:1#intersectionPoint:3,target=Main$AOJ1212:1#diff:8
VW,context=Main$AOJ1212:1#diff:8,p2=java.awt.geom.Point2D$Double (id=426)
VW,context=Main$AOJ1212:1#diff:8,p1=java.awt.geom.Point2D$Double (id=427)
VW,context=Main$AOJ1212:1#diff:8,result=java.awt.geom.Point2D$Double (id=429)
ME,returner=Main$AOJ1212:1#diff:8,value=java.awt.geom.Point2D$Double (id=429)
VW,context=Main$AOJ1212:1#intersectionPoint:3,b=java.awt.geom.Point2D$Double (id=429)
MC,caller=Main$AOJ1212:1#intersectionPoint:3,target=Main$AOJ1212:1#diff:9
VW,context=Main$AOJ1212:1#diff:9,p2=java.awt.geom.Point2D$Double (id=424)
VW,context=Main$AOJ1212:1#diff:9,p1=java.awt.geom.Point2D$Double (id=426)
VW,context=Main$AOJ1212:1#diff:9,result=java.awt.geom.Point2D$Double (id=430)
ME,returner=Main$AOJ1212:1#diff:9,value=java.awt.geom.Point2D$Double (id=430)
MC,caller=Main$AOJ1212:1#intersectionPoint:3,target=Main$AOJ1212:1#cross:5
VW,context=Main$AOJ1212:1#cross:5,p2=java.awt.geom.Point2D$Double (id=430)
VW,context=Main$AOJ1212:1#cross:5,p1=java.awt.geom.Point2D$Double (id=429)
VW,context=Main$AOJ1212:1#cross:5,result=-0.0
ME,returner=Main$AOJ1212:1#cross:5,value=-0.0
MC,caller=Main$AOJ1212:1#intersectionPoint:3,target=Main$AOJ1212:1#cross:6
VW,context=Main$AOJ1212:1#cross:6,p2=java.awt.geom.Point2D$Double (id=428)
VW,context=Main$AOJ1212:1#cross:6,p1=java.awt.geom.Point2D$Double (id=429)
VW,context=Main$AOJ1212:1#cross:6,result=100.0
ME,returner=Main$AOJ1212:1#cross:6,value=100.0
MC,caller=Main$AOJ1212:1#intersectionPoint:3,target=Main$AOJ1212:1#mul:3
VW,context=Main$AOJ1212:1#mul:3,p1=java.awt.geom.Point2D$Double (id=428)
VW,context=Main$AOJ1212:1#mul:3,n=-0.0
VW,context=Main$AOJ1212:1#mul:3,result=java.awt.geom.Point2D$Double (id=431)
ME,returner=Main$AOJ1212:1#mul:3,value=java.awt.geom.Point2D$Double (id=431)
MC,caller=Main$AOJ1212:1#intersectionPoint:3,target=Main$AOJ1212:1#sum:4
VW,context=Main$AOJ1212:1#sum:4,p2=java.awt.geom.Point2D$Double (id=431)
VW,context=Main$AOJ1212:1#sum:4,p1=java.awt.geom.Point2D$Double (id=424)
VW,context=Main$AOJ1212:1#sum:4,result=java.awt.geom.Point2D$Double (id=432)
ME,returner=Main$AOJ1212:1#sum:4,value=java.awt.geom.Point2D$Double (id=432)
VW,context=Main$AOJ1212:1#intersectionPoint:3,result=java.awt.geom.Point2D$Double (id=432)
ME,returner=Main$AOJ1212:1#intersectionPoint:3,value=java.awt.geom.Point2D$Double (id=432)
VW,context=Main$AOJ1212:1#intersectionPoint:3,result=java.awt.geom.Point2D$Double (id=432)
ME,returner=Main$AOJ1212:1#intersectionPoint:3,value=java.awt.geom.Point2D$Double (id=432)
VW,context=Main$AOJ1212:1#solve:2,b=java.awt.geom.Point2D$Double (id=432)
VW,context=Main$AOJ1212:1#solve:2,a=0.0
FR,context=Main$AOJ1212:1,N
VD,method=Main$AOJ1212:1#solve:2 <name=b,type=java.awt.geom.Point2D (id=107),value=<?>,index=18>
VD,method=Main$AOJ1212:1#solve:2 <name=a,type=double (id=5),value=<?>,index=19>
VD,method=Main$AOJ1212:1#solve:2 <name=i,type=int (id=7),value=<?>,index=17>
VW,context=Main$AOJ1212:1#solve:2,i=0
VW,context=Main$AOJ1212:1#solve:2,i=1
MC,caller=Main$AOJ1212:1#solve:2,target=Main$AOJ1212:1#intersectionPoint:4
VW,context=Main$AOJ1212:1#intersectionPoint:4,l1=java.awt.geom.Line2D$Double (id=423)
VW,context=Main$AOJ1212:1#intersectionPoint:4,l2=java.awt.geom.Line2D$Double (id=402)
MC,caller=Main$AOJ1212:1#intersectionPoint:4,target=Main$AOJ1212:1#intersectionPoint:4
VW,context=Main$AOJ1212:1#intersectionPoint:4,b2=java.awt.geom.Point2D$Double (id=436)
VW,context=Main$AOJ1212:1#intersectionPoint:4,a1=java.awt.geom.Point2D$Double (id=433)
VW,context=Main$AOJ1212:1#intersectionPoint:4,a2=java.awt.geom.Point2D$Double (id=434)
VW,context=Main$AOJ1212:1#intersectionPoint:4,b1=java.awt.geom.Point2D$Double (id=435)
MC,caller=Main$AOJ1212:1#intersectionPoint:4,target=Main$AOJ1212:1#diff:10
VW,context=Main$AOJ1212:1#diff:10,p2=java.awt.geom.Point2D$Double (id=433)
VW,context=Main$AOJ1212:1#diff:10,p1=java.awt.geom.Point2D$Double (id=434)
VW,context=Main$AOJ1212:1#diff:10,result=java.awt.geom.Point2D$Double (id=437)
ME,returner=Main$AOJ1212:1#diff:10,value=java.awt.geom.Point2D$Double (id=437)
VW,context=Main$AOJ1212:1#intersectionPoint:4,a=java.awt.geom.Point2D$Double (id=437)
MC,caller=Main$AOJ1212:1#intersectionPoint:4,target=Main$AOJ1212:1#diff:11
VW,context=Main$AOJ1212:1#diff:11,p2=java.awt.geom.Point2D$Double (id=435)
VW,context=Main$AOJ1212:1#diff:11,p1=java.awt.geom.Point2D$Double (id=436)
VW,context=Main$AOJ1212:1#diff:11,result=java.awt.geom.Point2D$Double (id=438)
ME,returner=Main$AOJ1212:1#diff:11,value=java.awt.geom.Point2D$Double (id=438)
VW,context=Main$AOJ1212:1#intersectionPoint:4,b=java.awt.geom.Point2D$Double (id=438)
MC,caller=Main$AOJ1212:1#intersectionPoint:4,target=Main$AOJ1212:1#diff:12
VW,context=Main$AOJ1212:1#diff:12,p2=java.awt.geom.Point2D$Double (id=433)
VW,context=Main$AOJ1212:1#diff:12,p1=java.awt.geom.Point2D$Double (id=435)
VW,context=Main$AOJ1212:1#diff:12,result=java.awt.geom.Point2D$Double (id=439)
ME,returner=Main$AOJ1212:1#diff:12,value=java.awt.geom.Point2D$Double (id=439)
MC,caller=Main$AOJ1212:1#intersectionPoint:4,target=Main$AOJ1212:1#cross:7
VW,context=Main$AOJ1212:1#cross:7,p2=java.awt.geom.Point2D$Double (id=439)
VW,context=Main$AOJ1212:1#cross:7,p1=java.awt.geom.Point2D$Double (id=438)
VW,context=Main$AOJ1212:1#cross:7,result=-0.0
ME,returner=Main$AOJ1212:1#cross:7,value=-0.0
MC,caller=Main$AOJ1212:1#intersectionPoint:4,target=Main$AOJ1212:1#cross:8
VW,context=Main$AOJ1212:1#cross:8,p2=java.awt.geom.Point2D$Double (id=437)
VW,context=Main$AOJ1212:1#cross:8,p1=java.awt.geom.Point2D$Double (id=438)
VW,context=Main$AOJ1212:1#cross:8,result=800.0
ME,returner=Main$AOJ1212:1#cross:8,value=800.0
MC,caller=Main$AOJ1212:1#intersectionPoint:4,target=Main$AOJ1212:1#mul:4
VW,context=Main$AOJ1212:1#mul:4,p1=java.awt.geom.Point2D$Double (id=437)
VW,context=Main$AOJ1212:1#mul:4,n=-0.0
VW,context=Main$AOJ1212:1#mul:4,result=java.awt.geom.Point2D$Double (id=440)
ME,returner=Main$AOJ1212:1#mul:4,value=java.awt.geom.Point2D$Double (id=440)
MC,caller=Main$AOJ1212:1#intersectionPoint:4,target=Main$AOJ1212:1#sum:5
