TS,main (1)
FW,context=int[][]:1,6=int[]:7
NO,object=int[]:8
FW,context=int[]:8,0=0
FW,context=int[]:8,1=0
FW,context=int[]:8,2=0
FW,context=int[]:8,3=0
FW,context=int[]:8,4=0
FW,context=int[]:8,5=0
FW,context=int[]:8,6=0
FW,context=int[]:8,7=0
FW,context=int[][]:1,7=int[]:8
NO,object=int[]:9
FW,context=int[]:9,0=0
FW,context=int[]:9,1=0
FW,context=int[]:9,2=0
FW,context=int[]:9,3=0
FW,context=int[]:9,4=0
FW,context=int[]:9,5=0
FW,context=int[]:9,6=0
FW,context=int[]:9,7=0
FW,context=int[][]:1,8=int[]:9
NO,object=int[]:10
FW,context=int[]:10,0=0
FW,context=int[]:10,1=0
FW,context=int[]:10,2=0
FW,context=int[]:10,3=0
FW,context=int[]:10,4=0
FW,context=int[]:10,5=0
FW,context=int[]:10,6=0
FW,context=int[]:10,7=0
FW,context=int[][]:1,9=int[]:10
VW,context=Main#main:1,wtime=int[][]:1
NO,object=Team[]:1
FW,context=Team[]:1,0=null
FW,context=Team[]:1,1=null
FW,context=Team[]:1,2=null
FW,context=Team[]:1,3=null
FW,context=Team[]:1,4=null
FW,context=Team[]:1,5=null
FW,context=Team[]:1,6=null
FW,context=Team[]:1,7=null
FW,context=Team[]:1,8=null
FW,context=Team[]:1,9=null
VW,context=Main#main:1,team=Team[]:1
VW,context=Main#main:1,i=0
NO,object=Team:1
MC,caller=Main#main:1,target=Team:1#Team:1
VW,context=Team:1#Team:1,id=1
FW,context=Team:1,id=1
ME,returner=Team:1#Team:1,value=<void>
FW,context=Team[]:1,0=Team:1
VW,context=Main#main:1,team=Team[]:1
VW,context=Main#main:1,i=1
NO,object=Team:2
MC,caller=Main#main:1,target=Team:2#Team:2
VW,context=Team:2#Team:2,id=2
FW,context=Team:2,id=2
ME,returner=Team:2#Team:2,value=<void>
FW,context=Team[]:1,1=Team:2
VW,context=Main#main:1,team=Team[]:1
VW,context=Main#main:1,i=2
NO,object=Team:3
MC,caller=Main#main:1,target=Team:3#Team:3
VW,context=Team:3#Team:3,id=3
FW,context=Team:3,id=3
ME,returner=Team:3#Team:3,value=<void>
FW,context=Team[]:1,2=Team:3
VW,context=Main#main:1,team=Team[]:1
VW,context=Main#main:1,i=3
NO,object=Team:4
MC,caller=Main#main:1,target=Team:4#Team:4
VW,context=Team:4#Team:4,id=4
FW,context=Team:4,id=4
ME,returner=Team:4#Team:4,value=<void>
FW,context=Team[]:1,3=Team:4
VW,context=Main#main:1,team=Team[]:1
VW,context=Main#main:1,i=4
NO,object=Team:5
MC,caller=Main#main:1,target=Team:5#Team:5
VW,context=Team:5#Team:5,id=5
FW,context=Team:5,id=5
ME,returner=Team:5#Team:5,value=<void>
FW,context=Team[]:1,4=Team:5
VW,context=Main#main:1,team=Team[]:1
VW,context=Main#main:1,i=5
NO,object=Team:6
MC,caller=Main#main:1,target=Team:6#Team:6
VW,context=Team:6#Team:6,id=6
FW,context=Team:6,id=6
ME,returner=Team:6#Team:6,value=<void>
FW,context=Team[]:1,5=Team:6
VW,context=Main#main:1,team=Team[]:1
VW,context=Main#main:1,i=6
NO,object=Team:7
MC,caller=Main#main:1,target=Team:7#Team:7
VW,context=Team:7#Team:7,id=7
FW,context=Team:7,id=7
ME,returner=Team:7#Team:7,value=<void>
FW,context=Team[]:1,6=Team:7
VW,context=Main#main:1,team=Team[]:1
VW,context=Main#main:1,i=7
NO,object=Team:8
MC,caller=Main#main:1,target=Team:8#Team:8
VW,context=Team:8#Team:8,id=8
FW,context=Team:8,id=8
ME,returner=Team:8#Team:8,value=<void>
FW,context=Team[]:1,7=Team:8
VW,context=Main#main:1,team=Team[]:1
VW,context=Main#main:1,i=8
NO,object=Team:9
MC,caller=Main#main:1,target=Team:9#Team:9
VW,context=Team:9#Team:9,id=9
FW,context=Team:9,id=9
ME,returner=Team:9#Team:9,value=<void>
FW,context=Team[]:1,8=Team:9
VW,context=Main#main:1,team=Team[]:1
VW,context=Main#main:1,i=9
NO,object=Team:10
MC,caller=Main#main:1,target=Team:10#Team:10
VW,context=Team:10#Team:10,id=10
FW,context=Team:10,id=10
ME,returner=Team:10#Team:10,value=<void>
FW,context=Team[]:1,9=Team:10
VW,context=Main#main:1,team=Team[]:1
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,i=0
MC,caller=Main#main:1,target=ContestScanner:1#nextInt:5
MC,caller=ContestScanner:1#nextInt:5,target=ContestScanner:1#nextLong:5
MC,caller=ContestScanner:1#nextLong:5,target=ContestScanner:1#nextToken:5
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FR,context=ContestScanner:1,reader
NO,object=java.lang.String[]:3
FW,context=java.lang.String[]:3,0=50
FW,context=java.lang.String[]:3,1=5
FW,context=java.lang.String[]:3,2=2
FW,context=java.lang.String[]:3,3=1
FW,context=ContestScanner:1,line=java.lang.String[]:3
FW,context=ContestScanner:1,idx=0
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FW,context=ContestScanner:1,idx=1
VW,context=ContestScanner:1#nextToken:5,result=50
ME,returner=ContestScanner:1#nextToken:5,value=50
VW,context=ContestScanner:1#nextLong:5,result=50
ME,returner=ContestScanner:1#nextLong:5,value=50
VW,context=ContestScanner:1#nextInt:5,result=50
ME,returner=ContestScanner:1#nextInt:5,value=50
VW,context=Main#main:1,mi=50
MC,caller=Main#main:1,target=ContestScanner:1#nextInt:6
MC,caller=ContestScanner:1#nextInt:6,target=ContestScanner:1#nextLong:6
MC,caller=ContestScanner:1#nextLong:6,target=ContestScanner:1#nextToken:6
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FW,context=ContestScanner:1,idx=2
VW,context=ContestScanner:1#nextToken:6,result=5
ME,returner=ContestScanner:1#nextToken:6,value=5
VW,context=ContestScanner:1#nextLong:6,result=5
ME,returner=ContestScanner:1#nextLong:6,value=5
VW,context=ContestScanner:1#nextInt:6,result=5
ME,returner=ContestScanner:1#nextInt:6,value=5
VW,context=Main#main:1,ti=4
MC,caller=Main#main:1,target=ContestScanner:1#nextInt:7
MC,caller=ContestScanner:1#nextInt:7,target=ContestScanner:1#nextLong:7
MC,caller=ContestScanner:1#nextLong:7,target=ContestScanner:1#nextToken:7
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FW,context=ContestScanner:1,idx=3
VW,context=ContestScanner:1#nextToken:7,result=2
ME,returner=ContestScanner:1#nextToken:7,value=2
VW,context=ContestScanner:1#nextLong:7,result=2
ME,returner=ContestScanner:1#nextLong:7,value=2
VW,context=ContestScanner:1#nextInt:7,result=2
ME,returner=ContestScanner:1#nextInt:7,value=2
VW,context=Main#main:1,pi=1
MC,caller=Main#main:1,target=ContestScanner:1#nextInt:8
MC,caller=ContestScanner:1#nextInt:8,target=ContestScanner:1#nextLong:8
MC,caller=ContestScanner:1#nextLong:8,target=ContestScanner:1#nextToken:8
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FW,context=ContestScanner:1,idx=4
VW,context=ContestScanner:1#nextToken:8,result=1
ME,returner=ContestScanner:1#nextToken:8,value=1
VW,context=ContestScanner:1#nextLong:8,result=1
ME,returner=ContestScanner:1#nextLong:8,value=1
VW,context=ContestScanner:1#nextInt:8,result=1
ME,returner=ContestScanner:1#nextInt:8,value=1
VW,context=Main#main:1,ji=1
VW,context=Main#main:1,wtime=int[][]:1
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=mi,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=ti,type=int (id=7),value=<?>,index=11>
VD,method=Main#main:1 <name=pi,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=ji,type=int (id=7),value=<?>,index=13>
MC,caller=Main#main:1,target=ContestScanner:1#nextInt:9
MC,caller=ContestScanner:1#nextInt:9,target=ContestScanner:1#nextLong:9
MC,caller=ContestScanner:1#nextLong:9,target=ContestScanner:1#nextToken:9
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FR,context=ContestScanner:1,reader
NO,object=java.lang.String[]:4
FW,context=java.lang.String[]:4,0=70
FW,context=java.lang.String[]:4,1=5
FW,context=java.lang.String[]:4,2=2
FW,context=java.lang.String[]:4,3=0
FW,context=ContestScanner:1,line=java.lang.String[]:4
FW,context=ContestScanner:1,idx=0
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FW,context=ContestScanner:1,idx=1
VW,context=ContestScanner:1#nextToken:9,result=70
ME,returner=ContestScanner:1#nextToken:9,value=70
VW,context=ContestScanner:1#nextLong:9,result=70
ME,returner=ContestScanner:1#nextLong:9,value=70
VW,context=ContestScanner:1#nextInt:9,result=70
ME,returner=ContestScanner:1#nextInt:9,value=70
VW,context=Main#main:1,mi=70
MC,caller=Main#main:1,target=ContestScanner:1#nextInt:10
MC,caller=ContestScanner:1#nextInt:10,target=ContestScanner:1#nextLong:10
MC,caller=ContestScanner:1#nextLong:10,target=ContestScanner:1#nextToken:10
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FW,context=ContestScanner:1,idx=2
VW,context=ContestScanner:1#nextToken:10,result=5
ME,returner=ContestScanner:1#nextToken:10,value=5
VW,context=ContestScanner:1#nextLong:10,result=5
ME,returner=ContestScanner:1#nextLong:10,value=5
VW,context=ContestScanner:1#nextInt:10,result=5
ME,returner=ContestScanner:1#nextInt:10,value=5
VW,context=Main#main:1,ti=4
MC,caller=Main#main:1,target=ContestScanner:1#nextInt:11
MC,caller=ContestScanner:1#nextInt:11,target=ContestScanner:1#nextLong:11
MC,caller=ContestScanner:1#nextLong:11,target=ContestScanner:1#nextToken:11
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FW,context=ContestScanner:1,idx=3
VW,context=ContestScanner:1#nextToken:11,result=2
ME,returner=ContestScanner:1#nextToken:11,value=2
VW,context=ContestScanner:1#nextLong:11,result=2
ME,returner=ContestScanner:1#nextLong:11,value=2
VW,context=ContestScanner:1#nextInt:11,result=2
ME,returner=ContestScanner:1#nextInt:11,value=2
VW,context=Main#main:1,pi=1
MC,caller=Main#main:1,target=ContestScanner:1#nextInt:12
MC,caller=ContestScanner:1#nextInt:12,target=ContestScanner:1#nextLong:12
MC,caller=ContestScanner:1#nextLong:12,target=ContestScanner:1#nextToken:12
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FW,context=ContestScanner:1,idx=4
VW,context=ContestScanner:1#nextToken:12,result=0
ME,returner=ContestScanner:1#nextToken:12,value=0
VW,context=ContestScanner:1#nextLong:12,result=0
ME,returner=ContestScanner:1#nextLong:12,value=0
VW,context=ContestScanner:1#nextInt:12,result=0
ME,returner=ContestScanner:1#nextInt:12,value=0
VW,context=Main#main:1,ji=0
FR,context=Team:5,score
FW,context=Team:5,score=1
FR,context=Team:5,time
FW,context=Team:5,time=90
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=mi,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=ti,type=int (id=7),value=<?>,index=11>
VD,method=Main#main:1 <name=pi,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=ji,type=int (id=7),value=<?>,index=13>
MC,caller=Main#main:1,target=ContestScanner:1#nextInt:13
MC,caller=ContestScanner:1#nextInt:13,target=ContestScanner:1#nextLong:13
MC,caller=ContestScanner:1#nextLong:13,target=ContestScanner:1#nextToken:13
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FR,context=ContestScanner:1,reader
NO,object=java.lang.String[]:5
FW,context=java.lang.String[]:5,0=75
FW,context=java.lang.String[]:5,1=1
FW,context=java.lang.String[]:5,2=1
FW,context=java.lang.String[]:5,3=0
FW,context=ContestScanner:1,line=java.lang.String[]:5
FW,context=ContestScanner:1,idx=0
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FW,context=ContestScanner:1,idx=1
VW,context=ContestScanner:1#nextToken:13,result=75
ME,returner=ContestScanner:1#nextToken:13,value=75
VW,context=ContestScanner:1#nextLong:13,result=75
ME,returner=ContestScanner:1#nextLong:13,value=75
VW,context=ContestScanner:1#nextInt:13,result=75
ME,returner=ContestScanner:1#nextInt:13,value=75
VW,context=Main#main:1,mi=75
MC,caller=Main#main:1,target=ContestScanner:1#nextInt:14
MC,caller=ContestScanner:1#nextInt:14,target=ContestScanner:1#nextLong:14
MC,caller=ContestScanner:1#nextLong:14,target=ContestScanner:1#nextToken:14
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FW,context=ContestScanner:1,idx=2
VW,context=ContestScanner:1#nextToken:14,result=1
ME,returner=ContestScanner:1#nextToken:14,value=1
VW,context=ContestScanner:1#nextLong:14,result=1
ME,returner=ContestScanner:1#nextLong:14,value=1
VW,context=ContestScanner:1#nextInt:14,result=1
ME,returner=ContestScanner:1#nextInt:14,value=1
VW,context=Main#main:1,ti=0
MC,caller=Main#main:1,target=ContestScanner:1#nextInt:15
MC,caller=ContestScanner:1#nextInt:15,target=ContestScanner:1#nextLong:15
MC,caller=ContestScanner:1#nextLong:15,target=ContestScanner:1#nextToken:15
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FW,context=ContestScanner:1,idx=3
VW,context=ContestScanner:1#nextToken:15,result=1
ME,returner=ContestScanner:1#nextToken:15,value=1
VW,context=ContestScanner:1#nextLong:15,result=1
ME,returner=ContestScanner:1#nextLong:15,value=1
VW,context=ContestScanner:1#nextInt:15,result=1
ME,returner=ContestScanner:1#nextInt:15,value=1
VW,context=Main#main:1,pi=0
MC,caller=Main#main:1,target=ContestScanner:1#nextInt:16
MC,caller=ContestScanner:1#nextInt:16,target=ContestScanner:1#nextLong:16
MC,caller=ContestScanner:1#nextLong:16,target=ContestScanner:1#nextToken:16
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FW,context=ContestScanner:1,idx=4
VW,context=ContestScanner:1#nextToken:16,result=0
ME,returner=ContestScanner:1#nextToken:16,value=0
VW,context=ContestScanner:1#nextLong:16,result=0
ME,returner=ContestScanner:1#nextLong:16,value=0
VW,context=ContestScanner:1#nextInt:16,result=0
ME,returner=ContestScanner:1#nextInt:16,value=0
VW,context=Main#main:1,ji=0
FR,context=Team:1,score
FW,context=Team:1,score=1
FR,context=Team:1,time
FW,context=Team:1,time=75
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=mi,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=ti,type=int (id=7),value=<?>,index=11>
VD,method=Main#main:1 <name=pi,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=ji,type=int (id=7),value=<?>,index=13>
MC,caller=Main#main:1,target=ContestScanner:1#nextInt:17
MC,caller=ContestScanner:1#nextInt:17,target=ContestScanner:1#nextLong:17
MC,caller=ContestScanner:1#nextLong:17,target=ContestScanner:1#nextToken:17
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FR,context=ContestScanner:1,reader
NO,object=java.lang.String[]:6
FW,context=java.lang.String[]:6,0=100
FW,context=java.lang.String[]:6,1=3
FW,context=java.lang.String[]:6,2=1
FW,context=java.lang.String[]:6,3=0
FW,context=ContestScanner:1,line=java.lang.String[]:6
FW,context=ContestScanner:1,idx=0
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FW,context=ContestScanner:1,idx=1
VW,context=ContestScanner:1#nextToken:17,result=100
ME,returner=ContestScanner:1#nextToken:17,value=100
VW,context=ContestScanner:1#nextLong:17,result=100
ME,returner=ContestScanner:1#nextLong:17,value=100
VW,context=ContestScanner:1#nextInt:17,result=100
ME,returner=ContestScanner:1#nextInt:17,value=100
VW,context=Main#main:1,mi=100
MC,caller=Main#main:1,target=ContestScanner:1#nextInt:18
MC,caller=ContestScanner:1#nextInt:18,target=ContestScanner:1#nextLong:18
MC,caller=ContestScanner:1#nextLong:18,target=ContestScanner:1#nextToken:18
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FW,context=ContestScanner:1,idx=2
VW,context=ContestScanner:1#nextToken:18,result=3
ME,returner=ContestScanner:1#nextToken:18,value=3
VW,context=ContestScanner:1#nextLong:18,result=3
ME,returner=ContestScanner:1#nextLong:18,value=3
VW,context=ContestScanner:1#nextInt:18,result=3
ME,returner=ContestScanner:1#nextInt:18,value=3
VW,context=Main#main:1,ti=2
MC,caller=Main#main:1,target=ContestScanner:1#nextInt:19
MC,caller=ContestScanner:1#nextInt:19,target=ContestScanner:1#nextLong:19
MC,caller=ContestScanner:1#nextLong:19,target=ContestScanner:1#nextToken:19
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FW,context=ContestScanner:1,idx=3
VW,context=ContestScanner:1#nextToken:19,result=1
ME,returner=ContestScanner:1#nextToken:19,value=1
VW,context=ContestScanner:1#nextLong:19,result=1
ME,returner=ContestScanner:1#nextLong:19,value=1
VW,context=ContestScanner:1#nextInt:19,result=1
ME,returner=ContestScanner:1#nextInt:19,value=1
VW,context=Main#main:1,pi=0
MC,caller=Main#main:1,target=ContestScanner:1#nextInt:20
MC,caller=ContestScanner:1#nextInt:20,target=ContestScanner:1#nextLong:20
MC,caller=ContestScanner:1#nextLong:20,target=ContestScanner:1#nextToken:20
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FW,context=ContestScanner:1,idx=4
VW,context=ContestScanner:1#nextToken:20,result=0
ME,returner=ContestScanner:1#nextToken:20,value=0
VW,context=ContestScanner:1#nextLong:20,result=0
ME,returner=ContestScanner:1#nextLong:20,value=0
VW,context=ContestScanner:1#nextInt:20,result=0
ME,returner=ContestScanner:1#nextInt:20,value=0
VW,context=Main#main:1,ji=0
FR,context=Team:3,score
FW,context=Team:3,score=1
FR,context=Team:3,time
FW,context=Team:3,time=100
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=mi,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=ti,type=int (id=7),value=<?>,index=11>
VD,method=Main#main:1 <name=pi,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=ji,type=int (id=7),value=<?>,index=13>
MC,caller=Main#main:1,target=ContestScanner:1#nextInt:21
MC,caller=ContestScanner:1#nextInt:21,target=ContestScanner:1#nextLong:21
MC,caller=ContestScanner:1#nextLong:21,target=ContestScanner:1#nextToken:21
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FR,context=ContestScanner:1,reader
NO,object=java.lang.String[]:7
FW,context=java.lang.String[]:7,0=150
FW,context=java.lang.String[]:7,1=3
FW,context=java.lang.String[]:7,2=2
FW,context=java.lang.String[]:7,3=0
FW,context=ContestScanner:1,line=java.lang.String[]:7
FW,context=ContestScanner:1,idx=0
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FW,context=ContestScanner:1,idx=1
VW,context=ContestScanner:1#nextToken:21,result=150
ME,returner=ContestScanner:1#nextToken:21,value=150
VW,context=ContestScanner:1#nextLong:21,result=150
ME,returner=ContestScanner:1#nextLong:21,value=150
VW,context=ContestScanner:1#nextInt:21,result=150
ME,returner=ContestScanner:1#nextInt:21,value=150
VW,context=Main#main:1,mi=150
MC,caller=Main#main:1,target=ContestScanner:1#nextInt:22
MC,caller=ContestScanner:1#nextInt:22,target=ContestScanner:1#nextLong:22
MC,caller=ContestScanner:1#nextLong:22,target=ContestScanner:1#nextToken:22
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FW,context=ContestScanner:1,idx=2
VW,context=ContestScanner:1#nextToken:22,result=3
ME,returner=ContestScanner:1#nextToken:22,value=3
VW,context=ContestScanner:1#nextLong:22,result=3
ME,returner=ContestScanner:1#nextLong:22,value=3
VW,context=ContestScanner:1#nextInt:22,result=3
ME,returner=ContestScanner:1#nextInt:22,value=3
VW,context=Main#main:1,ti=2
MC,caller=Main#main:1,target=ContestScanner:1#nextInt:23
MC,caller=ContestScanner:1#nextInt:23,target=ContestScanner:1#nextLong:23
MC,caller=ContestScanner:1#nextLong:23,target=ContestScanner:1#nextToken:23
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FR,context=ContestScanner:1,line
FR,context=ContestScanner:1,idx
FW,context=ContestScanner:1,idx=3
VW,context=ContestScanner:1#nextToken:23,result=2
ME,returner=ContestScanner:1#nextToken:23,value=2
VW,context=ContestScanner:1#nextLong:23,result=2
ME,returner=ContestScanner:1#nextLong:23,value=2
VW,context=ContestScanner:1#nextInt:23,result=2
ME,returner=ContestScanner:1#nextInt:23,value=2
VW,context=Main#main:1,pi=1
