TS,main (1)
VD,method=Main:1#run:1 <name=g,type=long (id=8),value=<?>,index=13>
VW,context=Main:1#run:1,b=0
VW,context=Main:1#run:1,c=-3
VW,context=Main:1#run:1,D=12.0
VW,context=Main:1#run:1,k=1
VW,context=Main:1#run:1,k=2
VW,context=Main:1#run:1,k=3
VW,context=Main:1#run:1,k=4
VW,context=Main:1#run:1,a=0
VD,method=Main:1#run:1 <name=b,type=int (id=7),value=0,index=2>
VD,method=Main:1#run:1 <name=c,type=int (id=7),value=0,index=3>
VD,method=Main:1#run:1 <name=D,type=double (id=5),value=<?>,index=4>
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#run:1,b=0
VW,context=Main:1#run:1,c=0
ME,returner=Main:1#run:1,value=<void>
ME,returner=Main#main:1,value=<void>
TE,
