TS,main (1)
VW,context=Main$1:1#compare:4,o1=B
VW,context=Main$1:1#compare:4,result=-1
ME,returner=Main$1:1#compare:4,value=-1
ME,returner=LMain$1;.compare(Ljava/lang/String;Ljava/lang/String;),value=<void>
MC,caller=Ljava/util/TreeMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=LMain$1;.compare(Ljava/lang/String;Ljava/lang/String;)
MC,caller=LMain$1;.compare(Ljava/lang/String;Ljava/lang/String;),target=Main$1:1#compare:5
VW,context=Main$1:1#compare:5,o2=B
VW,context=Main$1:1#compare:5,o1=Z
VW,context=Main$1:1#compare:5,i=0
VW,context=Main$1:1#compare:5,result=24
ME,returner=Main$1:1#compare:5,value=24
ME,returner=LMain$1;.compare(Ljava/lang/String;Ljava/lang/String;),value=<void>
MC,caller=Ljava/util/TreeMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=LMain$1;.compare(Ljava/lang/String;Ljava/lang/String;)
MC,caller=LMain$1;.compare(Ljava/lang/String;Ljava/lang/String;),target=Main$1:1#compare:6
VW,context=Main$1:1#compare:6,o2=AB
VW,context=Main$1:1#compare:6,o1=Z
VW,context=Main$1:1#compare:6,result=-1
ME,returner=Main$1:1#compare:6,value=-1
ME,returner=LMain$1;.compare(Ljava/lang/String;Ljava/lang/String;),value=<void>
ME,returner=Ljava/util/TreeMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/TreeSet;.add(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/TreeSet;.add(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/TreeSet;.addAll(Ljava/util/Collection;),value=<void>
VW,context=Main#main:1,str=A
VW,context=Main#main:1,str=B
VW,context=Main#main:1,str=Z
VW,context=Main#main:1,str=AB
ME,returner=Main#main:1,value=<void>
TE,
