TS,main (1)
VW,context=Main$FastScanner:1#isPrintable:4,result=true
ME,returner=Main$FastScanner:1#isPrintable:4,value=true
ME,returner=Main$FastScanner:1#skip:2,value=<void>
MC,caller=Main$FastScanner:1#hasNext:2,target=Main$FastScanner:1#hasNextByte:6
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:6,result=true
ME,returner=Main$FastScanner:1#hasNextByte:6,value=true
VW,context=Main$FastScanner:1#hasNext:2,result=true
ME,returner=Main$FastScanner:1#hasNext:2,value=true
VW,context=Main$FastScanner:1#nextLong:2,minus=false
MC,caller=Main$FastScanner:1#nextLong:2,target=Main$FastScanner:1#readByte:3
MC,caller=Main$FastScanner:1#readByte:3,target=Main$FastScanner:1#hasNextByte:7
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:7,result=true
ME,returner=Main$FastScanner:1#hasNextByte:7,value=true
FR,context=Main$FastScanner:1,buffer
FR,context=Main$FastScanner:1,p
FW,context=Main$FastScanner:1,p=3
VW,context=Main$FastScanner:1#readByte:3,result=49
ME,returner=Main$FastScanner:1#readByte:3,value=49
VW,context=Main$FastScanner:1#nextLong:2,temp=49
VW,context=Main$FastScanner:1#nextLong:2,n=0
MC,caller=Main$FastScanner:1#nextLong:2,target=Main$FastScanner:1#isPrintable:5
VW,context=Main$FastScanner:1#isPrintable:5,n=49
VW,context=Main$FastScanner:1#isPrintable:5,result=true
ME,returner=Main$FastScanner:1#isPrintable:5,value=true
VW,context=Main$FastScanner:1#nextLong:2,n=0
VW,context=Main$FastScanner:1#nextLong:2,n=1
MC,caller=Main$FastScanner:1#nextLong:2,target=Main$FastScanner:1#readByte:4
MC,caller=Main$FastScanner:1#readByte:4,target=Main$FastScanner:1#hasNextByte:8
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:8,result=true
ME,returner=Main$FastScanner:1#hasNextByte:8,value=true
FR,context=Main$FastScanner:1,buffer
FR,context=Main$FastScanner:1,p
FW,context=Main$FastScanner:1,p=4
VW,context=Main$FastScanner:1#readByte:4,result=13
ME,returner=Main$FastScanner:1#readByte:4,value=13
VW,context=Main$FastScanner:1#nextLong:2,temp=13
MC,caller=Main$FastScanner:1#nextLong:2,target=Main$FastScanner:1#isPrintable:6
VW,context=Main$FastScanner:1#isPrintable:6,n=13
VW,context=Main$FastScanner:1#isPrintable:6,result=false
ME,returner=Main$FastScanner:1#isPrintable:6,value=false
VW,context=Main$FastScanner:1#nextLong:2,result=1
ME,returner=Main$FastScanner:1#nextLong:2,value=1
VW,context=Main$FastScanner:1#nextInt:2,result=1
ME,returner=Main$FastScanner:1#nextInt:2,value=1
MC,caller=Main#solve:1,target=Main$FastScanner:1#nextInt:3
MC,caller=Main$FastScanner:1#nextInt:3,target=Main$FastScanner:1#nextLong:3
MC,caller=Main$FastScanner:1#nextLong:3,target=Main$FastScanner:1#hasNext:3
MC,caller=Main$FastScanner:1#hasNext:3,target=Main$FastScanner:1#skip:3
MC,caller=Main$FastScanner:1#skip:3,target=Main$FastScanner:1#hasNextByte:9
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:9,result=true
ME,returner=Main$FastScanner:1#hasNextByte:9,value=true
FR,context=Main$FastScanner:1,buffer
FR,context=Main$FastScanner:1,p
MC,caller=Main$FastScanner:1#skip:3,target=Main$FastScanner:1#isPrintable:7
VW,context=Main$FastScanner:1#isPrintable:7,n=10
VW,context=Main$FastScanner:1#isPrintable:7,result=false
ME,returner=Main$FastScanner:1#isPrintable:7,value=false
FR,context=Main$FastScanner:1,p
FW,context=Main$FastScanner:1,p=5
MC,caller=Main$FastScanner:1#skip:3,target=Main$FastScanner:1#hasNextByte:10
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
FW,context=Main$FastScanner:1,p=0
FR,context=Main$FastScanner:1,in
FR,context=Main$FastScanner:1,buffer
FW,context=Main$FastScanner:1,length=5
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:10,result=true
ME,returner=Main$FastScanner:1#hasNextByte:10,value=true
FR,context=Main$FastScanner:1,buffer
FR,context=Main$FastScanner:1,p
MC,caller=Main$FastScanner:1#skip:3,target=Main$FastScanner:1#isPrintable:8
VW,context=Main$FastScanner:1#isPrintable:8,n=51
VW,context=Main$FastScanner:1#isPrintable:8,result=true
ME,returner=Main$FastScanner:1#isPrintable:8,value=true
ME,returner=Main$FastScanner:1#skip:3,value=<void>
MC,caller=Main$FastScanner:1#hasNext:3,target=Main$FastScanner:1#hasNextByte:11
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:11,result=true
ME,returner=Main$FastScanner:1#hasNextByte:11,value=true
VW,context=Main$FastScanner:1#hasNext:3,result=true
ME,returner=Main$FastScanner:1#hasNext:3,value=true
VW,context=Main$FastScanner:1#nextLong:3,minus=false
MC,caller=Main$FastScanner:1#nextLong:3,target=Main$FastScanner:1#readByte:5
MC,caller=Main$FastScanner:1#readByte:5,target=Main$FastScanner:1#hasNextByte:12
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:12,result=true
ME,returner=Main$FastScanner:1#hasNextByte:12,value=true
FR,context=Main$FastScanner:1,buffer
FR,context=Main$FastScanner:1,p
FW,context=Main$FastScanner:1,p=1
VW,context=Main$FastScanner:1#readByte:5,result=51
ME,returner=Main$FastScanner:1#readByte:5,value=51
VW,context=Main$FastScanner:1#nextLong:3,temp=51
VW,context=Main$FastScanner:1#nextLong:3,n=0
MC,caller=Main$FastScanner:1#nextLong:3,target=Main$FastScanner:1#isPrintable:9
VW,context=Main$FastScanner:1#isPrintable:9,n=51
VW,context=Main$FastScanner:1#isPrintable:9,result=true
ME,returner=Main$FastScanner:1#isPrintable:9,value=true
VW,context=Main$FastScanner:1#nextLong:3,n=0
VW,context=Main$FastScanner:1#nextLong:3,n=3
MC,caller=Main$FastScanner:1#nextLong:3,target=Main$FastScanner:1#readByte:6
MC,caller=Main$FastScanner:1#readByte:6,target=Main$FastScanner:1#hasNextByte:13
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:13,result=true
ME,returner=Main$FastScanner:1#hasNextByte:13,value=true
FR,context=Main$FastScanner:1,buffer
FR,context=Main$FastScanner:1,p
FW,context=Main$FastScanner:1,p=2
VW,context=Main$FastScanner:1#readByte:6,result=32
ME,returner=Main$FastScanner:1#readByte:6,value=32
VW,context=Main$FastScanner:1#nextLong:3,temp=32
MC,caller=Main$FastScanner:1#nextLong:3,target=Main$FastScanner:1#isPrintable:10
VW,context=Main$FastScanner:1#isPrintable:10,n=32
VW,context=Main$FastScanner:1#isPrintable:10,result=false
ME,returner=Main$FastScanner:1#isPrintable:10,value=false
VW,context=Main$FastScanner:1#nextLong:3,result=3
ME,returner=Main$FastScanner:1#nextLong:3,value=3
VW,context=Main$FastScanner:1#nextInt:3,result=3
ME,returner=Main$FastScanner:1#nextInt:3,value=3
MC,caller=Main#solve:1,target=Main$FastScanner:1#nextInt:4
MC,caller=Main$FastScanner:1#nextInt:4,target=Main$FastScanner:1#nextLong:4
MC,caller=Main$FastScanner:1#nextLong:4,target=Main$FastScanner:1#hasNext:4
MC,caller=Main$FastScanner:1#hasNext:4,target=Main$FastScanner:1#skip:4
MC,caller=Main$FastScanner:1#skip:4,target=Main$FastScanner:1#hasNextByte:14
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:14,result=true
ME,returner=Main$FastScanner:1#hasNextByte:14,value=true
FR,context=Main$FastScanner:1,buffer
FR,context=Main$FastScanner:1,p
MC,caller=Main$FastScanner:1#skip:4,target=Main$FastScanner:1#isPrintable:11
VW,context=Main$FastScanner:1#isPrintable:11,n=49
VW,context=Main$FastScanner:1#isPrintable:11,result=true
ME,returner=Main$FastScanner:1#isPrintable:11,value=true
ME,returner=Main$FastScanner:1#skip:4,value=<void>
MC,caller=Main$FastScanner:1#hasNext:4,target=Main$FastScanner:1#hasNextByte:15
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:15,result=true
ME,returner=Main$FastScanner:1#hasNextByte:15,value=true
VW,context=Main$FastScanner:1#hasNext:4,result=true
ME,returner=Main$FastScanner:1#hasNext:4,value=true
VW,context=Main$FastScanner:1#nextLong:4,minus=false
MC,caller=Main$FastScanner:1#nextLong:4,target=Main$FastScanner:1#readByte:7
MC,caller=Main$FastScanner:1#readByte:7,target=Main$FastScanner:1#hasNextByte:16
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:16,result=true
ME,returner=Main$FastScanner:1#hasNextByte:16,value=true
FR,context=Main$FastScanner:1,buffer
FR,context=Main$FastScanner:1,p
FW,context=Main$FastScanner:1,p=3
VW,context=Main$FastScanner:1#readByte:7,result=49
ME,returner=Main$FastScanner:1#readByte:7,value=49
VW,context=Main$FastScanner:1#nextLong:4,temp=49
VW,context=Main$FastScanner:1#nextLong:4,n=0
MC,caller=Main$FastScanner:1#nextLong:4,target=Main$FastScanner:1#isPrintable:12
VW,context=Main$FastScanner:1#isPrintable:12,n=49
VW,context=Main$FastScanner:1#isPrintable:12,result=true
ME,returner=Main$FastScanner:1#isPrintable:12,value=true
VW,context=Main$FastScanner:1#nextLong:4,n=0
VW,context=Main$FastScanner:1#nextLong:4,n=1
MC,caller=Main$FastScanner:1#nextLong:4,target=Main$FastScanner:1#readByte:8
MC,caller=Main$FastScanner:1#readByte:8,target=Main$FastScanner:1#hasNextByte:17
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:17,result=true
ME,returner=Main$FastScanner:1#hasNextByte:17,value=true
FR,context=Main$FastScanner:1,buffer
FR,context=Main$FastScanner:1,p
FW,context=Main$FastScanner:1,p=4
VW,context=Main$FastScanner:1#readByte:8,result=13
ME,returner=Main$FastScanner:1#readByte:8,value=13
VW,context=Main$FastScanner:1#nextLong:4,temp=13
MC,caller=Main$FastScanner:1#nextLong:4,target=Main$FastScanner:1#isPrintable:13
VW,context=Main$FastScanner:1#isPrintable:13,n=13
VW,context=Main$FastScanner:1#isPrintable:13,result=false
ME,returner=Main$FastScanner:1#isPrintable:13,value=false
VW,context=Main$FastScanner:1#nextLong:4,result=1
ME,returner=Main$FastScanner:1#nextLong:4,value=1
VW,context=Main$FastScanner:1#nextInt:4,result=1
ME,returner=Main$FastScanner:1#nextInt:4,value=1
VW,context=Main#solve:1,h1=5
VW,context=Main#solve:1,h2=1
VW,context=Main#solve:1,k1=3
VW,context=Main#solve:1,k2=1
MC,caller=Main#solve:1,target=Main$FastScanner:1#nextInt:5
MC,caller=Main$FastScanner:1#nextInt:5,target=Main$FastScanner:1#nextLong:5
MC,caller=Main$FastScanner:1#nextLong:5,target=Main$FastScanner:1#hasNext:5
MC,caller=Main$FastScanner:1#hasNext:5,target=Main$FastScanner:1#skip:5
MC,caller=Main$FastScanner:1#skip:5,target=Main$FastScanner:1#hasNextByte:18
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:18,result=true
ME,returner=Main$FastScanner:1#hasNextByte:18,value=true
FR,context=Main$FastScanner:1,buffer
FR,context=Main$FastScanner:1,p
MC,caller=Main$FastScanner:1#skip:5,target=Main$FastScanner:1#isPrintable:14
VW,context=Main$FastScanner:1#isPrintable:14,n=10
VW,context=Main$FastScanner:1#isPrintable:14,result=false
ME,returner=Main$FastScanner:1#isPrintable:14,value=false
FR,context=Main$FastScanner:1,p
FW,context=Main$FastScanner:1,p=5
MC,caller=Main$FastScanner:1#skip:5,target=Main$FastScanner:1#hasNextByte:19
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
FW,context=Main$FastScanner:1,p=0
FR,context=Main$FastScanner:1,in
FR,context=Main$FastScanner:1,buffer
FW,context=Main$FastScanner:1,length=9
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:19,result=true
ME,returner=Main$FastScanner:1#hasNextByte:19,value=true
FR,context=Main$FastScanner:1,buffer
FR,context=Main$FastScanner:1,p
MC,caller=Main$FastScanner:1#skip:5,target=Main$FastScanner:1#isPrintable:15
VW,context=Main$FastScanner:1#isPrintable:15,n=49
VW,context=Main$FastScanner:1#isPrintable:15,result=true
ME,returner=Main$FastScanner:1#isPrintable:15,value=true
ME,returner=Main$FastScanner:1#skip:5,value=<void>
MC,caller=Main$FastScanner:1#hasNext:5,target=Main$FastScanner:1#hasNextByte:20
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:20,result=true
ME,returner=Main$FastScanner:1#hasNextByte:20,value=true
VW,context=Main$FastScanner:1#hasNext:5,result=true
ME,returner=Main$FastScanner:1#hasNext:5,value=true
VW,context=Main$FastScanner:1#nextLong:5,minus=false
MC,caller=Main$FastScanner:1#nextLong:5,target=Main$FastScanner:1#readByte:9
MC,caller=Main$FastScanner:1#readByte:9,target=Main$FastScanner:1#hasNextByte:21
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:21,result=true
ME,returner=Main$FastScanner:1#hasNextByte:21,value=true
FR,context=Main$FastScanner:1,buffer
FR,context=Main$FastScanner:1,p
FW,context=Main$FastScanner:1,p=1
VW,context=Main$FastScanner:1#readByte:9,result=49
ME,returner=Main$FastScanner:1#readByte:9,value=49
VW,context=Main$FastScanner:1#nextLong:5,temp=49
VW,context=Main$FastScanner:1#nextLong:5,n=0
MC,caller=Main$FastScanner:1#nextLong:5,target=Main$FastScanner:1#isPrintable:16
VW,context=Main$FastScanner:1#isPrintable:16,n=49
VW,context=Main$FastScanner:1#isPrintable:16,result=true
ME,returner=Main$FastScanner:1#isPrintable:16,value=true
VW,context=Main$FastScanner:1#nextLong:5,n=0
VW,context=Main$FastScanner:1#nextLong:5,n=1
MC,caller=Main$FastScanner:1#nextLong:5,target=Main$FastScanner:1#readByte:10
MC,caller=Main$FastScanner:1#readByte:10,target=Main$FastScanner:1#hasNextByte:22
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:22,result=true
ME,returner=Main$FastScanner:1#hasNextByte:22,value=true
FR,context=Main$FastScanner:1,buffer
FR,context=Main$FastScanner:1,p
FW,context=Main$FastScanner:1,p=2
VW,context=Main$FastScanner:1#readByte:10,result=32
ME,returner=Main$FastScanner:1#readByte:10,value=32
VW,context=Main$FastScanner:1#nextLong:5,temp=32
MC,caller=Main$FastScanner:1#nextLong:5,target=Main$FastScanner:1#isPrintable:17
VW,context=Main$FastScanner:1#isPrintable:17,n=32
VW,context=Main$FastScanner:1#isPrintable:17,result=false
ME,returner=Main$FastScanner:1#isPrintable:17,value=false
VW,context=Main$FastScanner:1#nextLong:5,result=1
ME,returner=Main$FastScanner:1#nextLong:5,value=1
VW,context=Main$FastScanner:1#nextInt:5,result=1
ME,returner=Main$FastScanner:1#nextInt:5,value=1
MC,caller=Main#solve:1,target=Main$FastScanner:1#nextInt:6
MC,caller=Main$FastScanner:1#nextInt:6,target=Main$FastScanner:1#nextLong:6
MC,caller=Main$FastScanner:1#nextLong:6,target=Main$FastScanner:1#hasNext:6
MC,caller=Main$FastScanner:1#hasNext:6,target=Main$FastScanner:1#skip:6
MC,caller=Main$FastScanner:1#skip:6,target=Main$FastScanner:1#hasNextByte:23
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:23,result=true
ME,returner=Main$FastScanner:1#hasNextByte:23,value=true
FR,context=Main$FastScanner:1,buffer
FR,context=Main$FastScanner:1,p
MC,caller=Main$FastScanner:1#skip:6,target=Main$FastScanner:1#isPrintable:18
VW,context=Main$FastScanner:1#isPrintable:18,n=50
VW,context=Main$FastScanner:1#isPrintable:18,result=true
ME,returner=Main$FastScanner:1#isPrintable:18,value=true
ME,returner=Main$FastScanner:1#skip:6,value=<void>
MC,caller=Main$FastScanner:1#hasNext:6,target=Main$FastScanner:1#hasNextByte:24
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:24,result=true
ME,returner=Main$FastScanner:1#hasNextByte:24,value=true
VW,context=Main$FastScanner:1#hasNext:6,result=true
ME,returner=Main$FastScanner:1#hasNext:6,value=true
VW,context=Main$FastScanner:1#nextLong:6,minus=false
MC,caller=Main$FastScanner:1#nextLong:6,target=Main$FastScanner:1#readByte:11
MC,caller=Main$FastScanner:1#readByte:11,target=Main$FastScanner:1#hasNextByte:25
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:25,result=true
ME,returner=Main$FastScanner:1#hasNextByte:25,value=true
FR,context=Main$FastScanner:1,buffer
FR,context=Main$FastScanner:1,p
FW,context=Main$FastScanner:1,p=3
VW,context=Main$FastScanner:1#readByte:11,result=50
ME,returner=Main$FastScanner:1#readByte:11,value=50
VW,context=Main$FastScanner:1#nextLong:6,temp=50
VW,context=Main$FastScanner:1#nextLong:6,n=0
MC,caller=Main$FastScanner:1#nextLong:6,target=Main$FastScanner:1#isPrintable:19
VW,context=Main$FastScanner:1#isPrintable:19,n=50
VW,context=Main$FastScanner:1#isPrintable:19,result=true
ME,returner=Main$FastScanner:1#isPrintable:19,value=true
VW,context=Main$FastScanner:1#nextLong:6,n=0
VW,context=Main$FastScanner:1#nextLong:6,n=2
MC,caller=Main$FastScanner:1#nextLong:6,target=Main$FastScanner:1#readByte:12
MC,caller=Main$FastScanner:1#readByte:12,target=Main$FastScanner:1#hasNextByte:26
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:26,result=true
ME,returner=Main$FastScanner:1#hasNextByte:26,value=true
FR,context=Main$FastScanner:1,buffer
FR,context=Main$FastScanner:1,p
FW,context=Main$FastScanner:1,p=4
VW,context=Main$FastScanner:1#readByte:12,result=32
ME,returner=Main$FastScanner:1#readByte:12,value=32
VW,context=Main$FastScanner:1#nextLong:6,temp=32
MC,caller=Main$FastScanner:1#nextLong:6,target=Main$FastScanner:1#isPrintable:20
VW,context=Main$FastScanner:1#isPrintable:20,n=32
VW,context=Main$FastScanner:1#isPrintable:20,result=false
ME,returner=Main$FastScanner:1#isPrintable:20,value=false
VW,context=Main$FastScanner:1#nextLong:6,result=2
ME,returner=Main$FastScanner:1#nextLong:6,value=2
VW,context=Main$FastScanner:1#nextInt:6,result=2
ME,returner=Main$FastScanner:1#nextInt:6,value=2
MC,caller=Main#solve:1,target=Main$FastScanner:1#nextInt:7
MC,caller=Main$FastScanner:1#nextInt:7,target=Main$FastScanner:1#nextLong:7
MC,caller=Main$FastScanner:1#nextLong:7,target=Main$FastScanner:1#hasNext:7
MC,caller=Main$FastScanner:1#hasNext:7,target=Main$FastScanner:1#skip:7
MC,caller=Main$FastScanner:1#skip:7,target=Main$FastScanner:1#hasNextByte:27
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:27,result=true
ME,returner=Main$FastScanner:1#hasNextByte:27,value=true
FR,context=Main$FastScanner:1,buffer
FR,context=Main$FastScanner:1,p
MC,caller=Main$FastScanner:1#skip:7,target=Main$FastScanner:1#isPrintable:21
VW,context=Main$FastScanner:1#isPrintable:21,n=53
VW,context=Main$FastScanner:1#isPrintable:21,result=true
ME,returner=Main$FastScanner:1#isPrintable:21,value=true
ME,returner=Main$FastScanner:1#skip:7,value=<void>
MC,caller=Main$FastScanner:1#hasNext:7,target=Main$FastScanner:1#hasNextByte:28
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:28,result=true
ME,returner=Main$FastScanner:1#hasNextByte:28,value=true
VW,context=Main$FastScanner:1#hasNext:7,result=true
ME,returner=Main$FastScanner:1#hasNext:7,value=true
VW,context=Main$FastScanner:1#nextLong:7,minus=false
MC,caller=Main$FastScanner:1#nextLong:7,target=Main$FastScanner:1#readByte:13
MC,caller=Main$FastScanner:1#readByte:13,target=Main$FastScanner:1#hasNextByte:29
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:29,result=true
ME,returner=Main$FastScanner:1#hasNextByte:29,value=true
FR,context=Main$FastScanner:1,buffer
FR,context=Main$FastScanner:1,p
FW,context=Main$FastScanner:1,p=5
VW,context=Main$FastScanner:1#readByte:13,result=53
ME,returner=Main$FastScanner:1#readByte:13,value=53
VW,context=Main$FastScanner:1#nextLong:7,temp=53
VW,context=Main$FastScanner:1#nextLong:7,n=0
MC,caller=Main$FastScanner:1#nextLong:7,target=Main$FastScanner:1#isPrintable:22
VW,context=Main$FastScanner:1#isPrintable:22,n=53
VW,context=Main$FastScanner:1#isPrintable:22,result=true
ME,returner=Main$FastScanner:1#isPrintable:22,value=true
VW,context=Main$FastScanner:1#nextLong:7,n=0
VW,context=Main$FastScanner:1#nextLong:7,n=5
MC,caller=Main$FastScanner:1#nextLong:7,target=Main$FastScanner:1#readByte:14
MC,caller=Main$FastScanner:1#readByte:14,target=Main$FastScanner:1#hasNextByte:30
FR,context=Main$FastScanner:1,p
FR,context=Main$FastScanner:1,length
VW,context=Main$FastScanner:1#hasNextByte:30,result=true
ME,returner=Main$FastScanner:1#hasNextByte:30,value=true
FR,context=Main$FastScanner:1,buffer
FR,context=Main$FastScanner:1,p
