TS,main (1)
FR,context=Dice:2,dice
FW,context=int[]:3,5=4
FR,context=Dice:2,dice
FW,context=int[]:3,2=5
ME,returner=Dice:2#swap:3,value=<void>
FR,context=Dice:2,dice
VW,context=Dice:2#east:1,result=int[]:3
ME,returner=Dice:2#east:1,value=int[]:3
VW,context=Main#main:1,i=2
VW,context=Main#main:1,dir=south
MC,caller=Main#main:1,target=Dice:2#south:1
MC,caller=Dice:2#south:1,target=Dice:2#swap:4
VW,context=Dice:2#swap:4,n3=5
VW,context=Dice:2#swap:4,n2=4
VW,context=Dice:2#swap:4,n1=0
VW,context=Dice:2#swap:4,n4=1
FR,context=Dice:2,dice
VW,context=Dice:2#swap:4,swap=3
FR,context=Dice:2,dice
FR,context=Dice:2,dice
FW,context=int[]:3,0=1
FR,context=Dice:2,dice
FR,context=Dice:2,dice
FW,context=int[]:3,4=4
FR,context=Dice:2,dice
FR,context=Dice:2,dice
FW,context=int[]:3,5=6
FR,context=Dice:2,dice
FW,context=int[]:3,1=3
ME,returner=Dice:2#swap:4,value=<void>
FR,context=Dice:2,dice
VW,context=Dice:2#south:1,result=int[]:3
ME,returner=Dice:2#south:1,value=int[]:3
MC,caller=Main#main:1,target=Dice:2#getDice:2
VW,context=Dice:2#getDice:2,i=0
FR,context=Dice:2,dice
VW,context=Dice:2#getDice:2,result=1
ME,returner=Dice:2#getDice:2,value=1
VD,method=Main#main:1 <name=dice,type=Dice (id=96),value=Dice:3,index=5>
NO,object=Dice:3
MC,caller=Main#main:1,target=Dice:3#Dice:3
VW,context=Dice:3#Dice:3,val=int[]:1
NO,object=int[]:4
FW,context=int[]:4,0=0
FW,context=int[]:4,1=0
FW,context=int[]:4,2=0
FW,context=int[]:4,3=0
FW,context=int[]:4,4=0
FW,context=int[]:4,5=0
FW,context=Dice:3,dice=int[]:4
FR,context=Dice:3,dice
VW,context=Dice:3#Dice:3,i=0
FR,context=Dice:3,dice
FW,context=int[]:4,0=1
FR,context=Dice:3,dice
VW,context=Dice:3#Dice:3,i=1
FR,context=Dice:3,dice
FW,context=int[]:4,1=5
FR,context=Dice:3,dice
VW,context=Dice:3#Dice:3,i=2
FR,context=Dice:3,dice
FW,context=int[]:4,2=4
FR,context=Dice:3,dice
VW,context=Dice:3#Dice:3,i=3
FR,context=Dice:3,dice
FW,context=int[]:4,3=3
FR,context=Dice:3,dice
VW,context=Dice:3#Dice:3,i=4
FR,context=Dice:3,dice
FW,context=int[]:4,4=2
FR,context=Dice:3,dice
VW,context=Dice:3#Dice:3,i=5
FR,context=Dice:3,dice
FW,context=int[]:4,5=6
FR,context=Dice:3,dice
ME,returner=Dice:3#Dice:3,value=<void>
VW,context=Main#main:1,dice=Dice:3
VW,context=Main#main:1,n=0
ME,returner=Main#main:1,value=<void>
TE,
