TS,main (1)
VW,context=Main$Scanner:1#nextInt:8,res=0
VW,context=Main$Scanner:1#nextInt:8,res=0
VW,context=Main$Scanner:1#nextInt:8,res=2
VW,context=Main$Scanner:1#nextInt:8,c=32
VW,context=Main$Scanner:1#nextInt:8,result=2
ME,returner=Main$Scanner:1#nextInt:8,value=2
VW,context=Main:1#run:1,I=0
VW,context=Main:1#run:1,J=0
VW,context=Main:1#run:1,j=2
VD,method=Main:1#run:1 <name=I,type=int (id=7),value=<?>,index=14>
VD,method=Main:1#run:1 <name=J,type=int (id=7),value=<?>,index=15>
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:9
VW,context=Main$Scanner:1#nextInt:9,c=50
VW,context=Main$Scanner:1#nextInt:9,res=0
VW,context=Main$Scanner:1#nextInt:9,res=0
VW,context=Main$Scanner:1#nextInt:9,res=2
VW,context=Main$Scanner:1#nextInt:9,c=13
VW,context=Main$Scanner:1#nextInt:9,result=2
ME,returner=Main$Scanner:1#nextInt:9,value=2
VW,context=Main:1#run:1,I=0
VW,context=Main:1#run:1,J=1
VW,context=Main:1#run:1,i=2
VW,context=Main:1#run:1,j=0
VD,method=Main:1#run:1 <name=I,type=int (id=7),value=<?>,index=14>
VD,method=Main:1#run:1 <name=J,type=int (id=7),value=<?>,index=15>
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:10
VW,context=Main$Scanner:1#nextInt:10,c=10
VW,context=Main$Scanner:1#nextInt:10,c=50
VW,context=Main$Scanner:1#nextInt:10,res=0
VW,context=Main$Scanner:1#nextInt:10,res=0
VW,context=Main$Scanner:1#nextInt:10,res=2
VW,context=Main$Scanner:1#nextInt:10,c=32
VW,context=Main$Scanner:1#nextInt:10,result=2
ME,returner=Main$Scanner:1#nextInt:10,value=2
VW,context=Main:1#run:1,I=1
VW,context=Main:1#run:1,J=0
VW,context=Main:1#run:1,j=1
VD,method=Main:1#run:1 <name=I,type=int (id=7),value=<?>,index=14>
VD,method=Main:1#run:1 <name=J,type=int (id=7),value=<?>,index=15>
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:11
VW,context=Main$Scanner:1#nextInt:11,c=49
VW,context=Main$Scanner:1#nextInt:11,res=0
VW,context=Main$Scanner:1#nextInt:11,res=0
VW,context=Main$Scanner:1#nextInt:11,res=1
VW,context=Main$Scanner:1#nextInt:11,c=32
VW,context=Main$Scanner:1#nextInt:11,result=1
ME,returner=Main$Scanner:1#nextInt:11,value=1
VW,context=Main:1#run:1,I=1
VW,context=Main:1#run:1,J=0
VW,context=Main:1#run:1,j=2
VD,method=Main:1#run:1 <name=I,type=int (id=7),value=<?>,index=14>
VD,method=Main:1#run:1 <name=J,type=int (id=7),value=<?>,index=15>
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:12
VW,context=Main$Scanner:1#nextInt:12,c=49
VW,context=Main$Scanner:1#nextInt:12,res=0
VW,context=Main$Scanner:1#nextInt:12,res=0
VW,context=Main$Scanner:1#nextInt:12,res=1
VW,context=Main$Scanner:1#nextInt:12,c=13
VW,context=Main$Scanner:1#nextInt:12,result=1
ME,returner=Main$Scanner:1#nextInt:12,value=1
VW,context=Main:1#run:1,I=1
VW,context=Main:1#run:1,J=1
VD,method=Main:1#run:1 <name=I,type=int (id=7),value=<?>,index=14>
VD,method=Main:1#run:1 <name=J,type=int (id=7),value=<?>,index=15>
VW,context=Main:1#run:1,Q=3
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=12>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=13>
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:13
VW,context=Main$Scanner:1#nextInt:13,c=10
VW,context=Main$Scanner:1#nextInt:13,c=48
VW,context=Main$Scanner:1#nextInt:13,res=0
VW,context=Main$Scanner:1#nextInt:13,res=0
VW,context=Main$Scanner:1#nextInt:13,res=0
VW,context=Main$Scanner:1#nextInt:13,c=32
VW,context=Main$Scanner:1#nextInt:13,result=0
ME,returner=Main$Scanner:1#nextInt:13,value=0
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:14
VW,context=Main$Scanner:1#nextInt:14,c=48
VW,context=Main$Scanner:1#nextInt:14,res=0
VW,context=Main$Scanner:1#nextInt:14,res=0
VW,context=Main$Scanner:1#nextInt:14,res=0
VW,context=Main$Scanner:1#nextInt:14,c=32
VW,context=Main$Scanner:1#nextInt:14,result=0
ME,returner=Main$Scanner:1#nextInt:14,value=0
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:15
VW,context=Main$Scanner:1#nextInt:15,c=50
VW,context=Main$Scanner:1#nextInt:15,res=0
VW,context=Main$Scanner:1#nextInt:15,res=0
VW,context=Main$Scanner:1#nextInt:15,res=2
VW,context=Main$Scanner:1#nextInt:15,c=32
VW,context=Main$Scanner:1#nextInt:15,result=2
ME,returner=Main$Scanner:1#nextInt:15,value=2
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:16
VW,context=Main$Scanner:1#nextInt:16,c=50
VW,context=Main$Scanner:1#nextInt:16,res=0
VW,context=Main$Scanner:1#nextInt:16,res=0
VW,context=Main$Scanner:1#nextInt:16,res=2
VW,context=Main$Scanner:1#nextInt:16,c=13
VW,context=Main$Scanner:1#nextInt:16,result=2
ME,returner=Main$Scanner:1#nextInt:16,value=2
VW,context=Main:1#run:1,r1=0
VW,context=Main:1#run:1,c1=0
VW,context=Main:1#run:1,r2=2
VW,context=Main:1#run:1,c2=2
VW,context=Main:1#run:1,res=2147483647
VW,context=Main:1#run:1,i=0
VW,context=Main:1#run:1,y1=0
VW,context=Main:1#run:1,y2=1
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,x1=0
VW,context=Main:1#run:1,x2=1
VW,context=Main:1#run:1,res=1
VW,context=Main:1#run:1,j=1
VD,method=Main:1#run:1 <name=x1,type=int (id=7),value=<?>,index=25>
VD,method=Main:1#run:1 <name=x2,type=int (id=7),value=<?>,index=26>
VW,context=Main:1#run:1,i=1
VD,method=Main:1#run:1 <name=y1,type=int (id=7),value=<?>,index=22>
VD,method=Main:1#run:1 <name=y2,type=int (id=7),value=<?>,index=23>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=24>
VW,context=Main:1#run:1,y1=2
VW,context=Main:1#run:1,y2=2
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
VD,method=Main:1#run:1 <name=y1,type=int (id=7),value=<?>,index=22>
VD,method=Main:1#run:1 <name=y2,type=int (id=7),value=<?>,index=23>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=24>
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=21>
VW,context=Main:1#run:1,Q=2
VD,method=Main:1#run:1 <name=r1,type=int (id=7),value=<?>,index=16>
VD,method=Main:1#run:1 <name=c1,type=int (id=7),value=<?>,index=17>
VD,method=Main:1#run:1 <name=r2,type=int (id=7),value=<?>,index=18>
VD,method=Main:1#run:1 <name=c2,type=int (id=7),value=<?>,index=19>
VD,method=Main:1#run:1 <name=res,type=int (id=7),value=<?>,index=20>
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:17
VW,context=Main$Scanner:1#nextInt:17,c=10
VW,context=Main$Scanner:1#nextInt:17,c=48
VW,context=Main$Scanner:1#nextInt:17,res=0
VW,context=Main$Scanner:1#nextInt:17,res=0
VW,context=Main$Scanner:1#nextInt:17,res=0
VW,context=Main$Scanner:1#nextInt:17,c=32
VW,context=Main$Scanner:1#nextInt:17,result=0
ME,returner=Main$Scanner:1#nextInt:17,value=0
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:18
VW,context=Main$Scanner:1#nextInt:18,c=48
VW,context=Main$Scanner:1#nextInt:18,res=0
VW,context=Main$Scanner:1#nextInt:18,res=0
VW,context=Main$Scanner:1#nextInt:18,res=0
VW,context=Main$Scanner:1#nextInt:18,c=32
VW,context=Main$Scanner:1#nextInt:18,result=0
ME,returner=Main$Scanner:1#nextInt:18,value=0
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:19
VW,context=Main$Scanner:1#nextInt:19,c=49
VW,context=Main$Scanner:1#nextInt:19,res=0
VW,context=Main$Scanner:1#nextInt:19,res=0
VW,context=Main$Scanner:1#nextInt:19,res=1
VW,context=Main$Scanner:1#nextInt:19,c=32
VW,context=Main$Scanner:1#nextInt:19,result=1
ME,returner=Main$Scanner:1#nextInt:19,value=1
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:20
VW,context=Main$Scanner:1#nextInt:20,c=49
VW,context=Main$Scanner:1#nextInt:20,res=0
VW,context=Main$Scanner:1#nextInt:20,res=0
VW,context=Main$Scanner:1#nextInt:20,res=1
VW,context=Main$Scanner:1#nextInt:20,c=13
VW,context=Main$Scanner:1#nextInt:20,result=1
ME,returner=Main$Scanner:1#nextInt:20,value=1
VW,context=Main:1#run:1,r1=0
VW,context=Main:1#run:1,c1=0
VW,context=Main:1#run:1,r2=1
VW,context=Main:1#run:1,c2=1
VW,context=Main:1#run:1,res=2147483647
VW,context=Main:1#run:1,i=0
VW,context=Main:1#run:1,y1=0
VW,context=Main:1#run:1,y2=1
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,x1=0
VW,context=Main:1#run:1,x2=1
VW,context=Main:1#run:1,res=1
VD,method=Main:1#run:1 <name=x1,type=int (id=7),value=<?>,index=25>
VD,method=Main:1#run:1 <name=x2,type=int (id=7),value=<?>,index=26>
VD,method=Main:1#run:1 <name=y1,type=int (id=7),value=<?>,index=22>
VD,method=Main:1#run:1 <name=y2,type=int (id=7),value=<?>,index=23>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=24>
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=21>
VW,context=Main:1#run:1,Q=1
VD,method=Main:1#run:1 <name=r1,type=int (id=7),value=<?>,index=16>
VD,method=Main:1#run:1 <name=c1,type=int (id=7),value=<?>,index=17>
VD,method=Main:1#run:1 <name=r2,type=int (id=7),value=<?>,index=18>
VD,method=Main:1#run:1 <name=c2,type=int (id=7),value=<?>,index=19>
VD,method=Main:1#run:1 <name=res,type=int (id=7),value=<?>,index=20>
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:21
VW,context=Main$Scanner:1#nextInt:21,c=10
VW,context=Main$Scanner:1#nextInt:21,c=49
VW,context=Main$Scanner:1#nextInt:21,res=0
VW,context=Main$Scanner:1#nextInt:21,res=0
VW,context=Main$Scanner:1#nextInt:21,res=1
VW,context=Main$Scanner:1#nextInt:21,c=32
VW,context=Main$Scanner:1#nextInt:21,result=1
ME,returner=Main$Scanner:1#nextInt:21,value=1
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:22
VW,context=Main$Scanner:1#nextInt:22,c=48
VW,context=Main$Scanner:1#nextInt:22,res=0
VW,context=Main$Scanner:1#nextInt:22,res=0
VW,context=Main$Scanner:1#nextInt:22,res=0
VW,context=Main$Scanner:1#nextInt:22,c=32
VW,context=Main$Scanner:1#nextInt:22,result=0
ME,returner=Main$Scanner:1#nextInt:22,value=0
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:23
VW,context=Main$Scanner:1#nextInt:23,c=49
VW,context=Main$Scanner:1#nextInt:23,res=0
VW,context=Main$Scanner:1#nextInt:23,res=0
VW,context=Main$Scanner:1#nextInt:23,res=1
VW,context=Main$Scanner:1#nextInt:23,c=32
VW,context=Main$Scanner:1#nextInt:23,result=1
ME,returner=Main$Scanner:1#nextInt:23,value=1
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:24
VW,context=Main$Scanner:1#nextInt:24,c=48
VW,context=Main$Scanner:1#nextInt:24,res=0
VW,context=Main$Scanner:1#nextInt:24,res=0
VW,context=Main$Scanner:1#nextInt:24,res=0
VW,context=Main$Scanner:1#nextInt:24,c=13
VW,context=Main$Scanner:1#nextInt:24,result=0
ME,returner=Main$Scanner:1#nextInt:24,value=0
VW,context=Main:1#run:1,r1=1
VW,context=Main:1#run:1,c1=0
VW,context=Main:1#run:1,r2=1
VW,context=Main:1#run:1,c2=0
VW,context=Main:1#run:1,res=2147483647
VW,context=Main:1#run:1,i=0
VW,context=Main:1#run:1,y1=1
VW,context=Main:1#run:1,y2=1
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,x1=0
VW,context=Main:1#run:1,x2=0
VW,context=Main:1#run:1,y=1
VW,context=Main:1#run:1,x=0
VW,context=Main:1#run:1,res=4
VD,method=Main:1#run:1 <name=x1,type=int (id=7),value=<?>,index=25>
VD,method=Main:1#run:1 <name=x2,type=int (id=7),value=<?>,index=26>
VD,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=27>
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=28>
VD,method=Main:1#run:1 <name=y1,type=int (id=7),value=<?>,index=22>
VD,method=Main:1#run:1 <name=y2,type=int (id=7),value=<?>,index=23>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=24>
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=21>
VW,context=Main:1#run:1,Q=0
VD,method=Main:1#run:1 <name=r1,type=int (id=7),value=<?>,index=16>
VD,method=Main:1#run:1 <name=c1,type=int (id=7),value=<?>,index=17>
VD,method=Main:1#run:1 <name=r2,type=int (id=7),value=<?>,index=18>
VD,method=Main:1#run:1 <name=c2,type=int (id=7),value=<?>,index=19>
VD,method=Main:1#run:1 <name=res,type=int (id=7),value=<?>,index=20>
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:25
VW,context=Main$Scanner:1#nextInt:25,c=10
VW,context=Main$Scanner:1#nextInt:25,c=48
VW,context=Main$Scanner:1#nextInt:25,res=0
VW,context=Main$Scanner:1#nextInt:25,res=0
VW,context=Main$Scanner:1#nextInt:25,res=0
VW,context=Main$Scanner:1#nextInt:25,c=32
VW,context=Main$Scanner:1#nextInt:25,result=0
ME,returner=Main$Scanner:1#nextInt:25,value=0
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:26
VW,context=Main$Scanner:1#nextInt:26,c=49
VW,context=Main$Scanner:1#nextInt:26,res=0
VW,context=Main$Scanner:1#nextInt:26,res=0
VW,context=Main$Scanner:1#nextInt:26,res=1
VW,context=Main$Scanner:1#nextInt:26,c=32
VW,context=Main$Scanner:1#nextInt:26,result=1
ME,returner=Main$Scanner:1#nextInt:26,value=1
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:27
VW,context=Main$Scanner:1#nextInt:27,c=49
VW,context=Main$Scanner:1#nextInt:27,res=0
VW,context=Main$Scanner:1#nextInt:27,res=0
VW,context=Main$Scanner:1#nextInt:27,res=1
VW,context=Main$Scanner:1#nextInt:27,c=32
VW,context=Main$Scanner:1#nextInt:27,result=1
ME,returner=Main$Scanner:1#nextInt:27,value=1
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:28
VW,context=Main$Scanner:1#nextInt:28,c=50
VW,context=Main$Scanner:1#nextInt:28,res=0
VW,context=Main$Scanner:1#nextInt:28,res=0
VW,context=Main$Scanner:1#nextInt:28,res=2
VW,context=Main$Scanner:1#nextInt:28,c=13
VW,context=Main$Scanner:1#nextInt:28,result=2
ME,returner=Main$Scanner:1#nextInt:28,value=2
VW,context=Main:1#run:1,r1=0
VW,context=Main:1#run:1,c1=1
VW,context=Main:1#run:1,r2=1
VW,context=Main:1#run:1,c2=2
VW,context=Main:1#run:1,res=2147483647
VW,context=Main:1#run:1,i=0
VW,context=Main:1#run:1,y1=0
VW,context=Main:1#run:1,y2=1
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,x1=1
VW,context=Main:1#run:1,x2=1
VW,context=Main:1#run:1,y=0
VW,context=Main:1#run:1,x=1
VW,context=Main:1#run:1,res=2
VW,context=Main:1#run:1,y=1
VW,context=Main:1#run:1,j=1
VD,method=Main:1#run:1 <name=x1,type=int (id=7),value=<?>,index=25>
VD,method=Main:1#run:1 <name=x2,type=int (id=7),value=<?>,index=26>
VD,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=27>
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=28>
VD,method=Main:1#run:1 <name=y1,type=int (id=7),value=<?>,index=22>
VD,method=Main:1#run:1 <name=y2,type=int (id=7),value=<?>,index=23>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=24>
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=21>
VD,method=Main:1#run:1 <name=r1,type=int (id=7),value=<?>,index=16>
VD,method=Main:1#run:1 <name=c1,type=int (id=7),value=<?>,index=17>
VD,method=Main:1#run:1 <name=r2,type=int (id=7),value=<?>,index=18>
VD,method=Main:1#run:1 <name=c2,type=int (id=7),value=<?>,index=19>
VD,method=Main:1#run:1 <name=res,type=int (id=7),value=<?>,index=20>
VD,method=Main:1#run:1 <name=R,type=int (id=7),value=0,index=3>
VD,method=Main:1#run:1 <name=C,type=int (id=7),value=0,index=4>
VD,method=Main:1#run:1 <name=Q,type=int (id=7),value=0,index=5>
VD,method=Main:1#run:1 <name=MIN,type=int (id=7),value=2147483647,index=6>
VD,method=Main:1#run:1 <name=h,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#run:1 <name=w,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#run:1 <name=a,type=int[][] (id=104),value=<?>,index=11>
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:29
VW,context=Main$Scanner:1#nextInt:29,c=10
VW,context=Main$Scanner:1#nextInt:29,c=49
VW,context=Main$Scanner:1#nextInt:29,res=0
VW,context=Main$Scanner:1#nextInt:29,res=0
VW,context=Main$Scanner:1#nextInt:29,res=1
VW,context=Main$Scanner:1#nextInt:29,c=32
VW,context=Main$Scanner:1#nextInt:29,result=1
ME,returner=Main$Scanner:1#nextInt:29,value=1
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:30
VW,context=Main$Scanner:1#nextInt:30,c=49
VW,context=Main$Scanner:1#nextInt:30,res=0
VW,context=Main$Scanner:1#nextInt:30,res=0
VW,context=Main$Scanner:1#nextInt:30,res=1
VW,context=Main$Scanner:1#nextInt:30,c=48
VW,context=Main$Scanner:1#nextInt:30,res=10
VW,context=Main$Scanner:1#nextInt:30,res=10
VW,context=Main$Scanner:1#nextInt:30,c=32
VW,context=Main$Scanner:1#nextInt:30,result=10
ME,returner=Main$Scanner:1#nextInt:30,value=10
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:31
VW,context=Main$Scanner:1#nextInt:31,c=52
VW,context=Main$Scanner:1#nextInt:31,res=0
VW,context=Main$Scanner:1#nextInt:31,res=0
VW,context=Main$Scanner:1#nextInt:31,res=4
VW,context=Main$Scanner:1#nextInt:31,c=13
VW,context=Main$Scanner:1#nextInt:31,result=4
ME,returner=Main$Scanner:1#nextInt:31,value=4
VW,context=Main:1#run:1,R=1
VW,context=Main:1#run:1,C=10
VW,context=Main:1#run:1,Q=4
VW,context=Main:1#run:1,MIN=2147483647
VW,context=Main:1#run:1,h=1
VW,context=Main:1#run:1,w=4
NO,object=int[][]:2
NO,object=int[]:4
FW,context=int[]:4,0=0
FW,context=int[]:4,1=0
FW,context=int[]:4,2=0
FW,context=int[]:4,3=0
FW,context=int[]:4,4=0
FW,context=int[]:4,5=0
FW,context=int[]:4,6=0
FW,context=int[]:4,7=0
FW,context=int[]:4,8=0
FW,context=int[]:4,9=0
FW,context=int[][]:2,0=int[]:4
VW,context=Main:1#run:1,a=int[][]:2
VW,context=Main:1#run:1,i=0
VW,context=Main:1#run:1,j=0
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:32
VW,context=Main$Scanner:1#nextInt:32,c=10
VW,context=Main$Scanner:1#nextInt:32,c=49
VW,context=Main$Scanner:1#nextInt:32,res=0
VW,context=Main$Scanner:1#nextInt:32,res=0
VW,context=Main$Scanner:1#nextInt:32,res=1
VW,context=Main$Scanner:1#nextInt:32,c=32
VW,context=Main$Scanner:1#nextInt:32,result=1
ME,returner=Main$Scanner:1#nextInt:32,value=1
VW,context=Main:1#run:1,I=0
VW,context=Main:1#run:1,J=0
VW,context=Main:1#run:1,j=1
VD,method=Main:1#run:1 <name=I,type=int (id=7),value=<?>,index=14>
VD,method=Main:1#run:1 <name=J,type=int (id=7),value=<?>,index=15>
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:33
VW,context=Main$Scanner:1#nextInt:33,c=50
VW,context=Main$Scanner:1#nextInt:33,res=0
VW,context=Main$Scanner:1#nextInt:33,res=0
VW,context=Main$Scanner:1#nextInt:33,res=2
VW,context=Main$Scanner:1#nextInt:33,c=32
VW,context=Main$Scanner:1#nextInt:33,result=2
ME,returner=Main$Scanner:1#nextInt:33,value=2
VW,context=Main:1#run:1,I=0
VW,context=Main:1#run:1,J=0
VW,context=Main:1#run:1,j=2
VD,method=Main:1#run:1 <name=I,type=int (id=7),value=<?>,index=14>
VD,method=Main:1#run:1 <name=J,type=int (id=7),value=<?>,index=15>
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:34
VW,context=Main$Scanner:1#nextInt:34,c=51
VW,context=Main$Scanner:1#nextInt:34,res=0
VW,context=Main$Scanner:1#nextInt:34,res=0
VW,context=Main$Scanner:1#nextInt:34,res=3
VW,context=Main$Scanner:1#nextInt:34,c=32
VW,context=Main$Scanner:1#nextInt:34,result=3
ME,returner=Main$Scanner:1#nextInt:34,value=3
VW,context=Main:1#run:1,I=0
VW,context=Main:1#run:1,J=0
VW,context=Main:1#run:1,j=3
VD,method=Main:1#run:1 <name=I,type=int (id=7),value=<?>,index=14>
VD,method=Main:1#run:1 <name=J,type=int (id=7),value=<?>,index=15>
MC,caller=Main:1#run:1,target=Main$Scanner:1#nextInt:35
VW,context=Main$Scanner:1#nextInt:35,c=52
VW,context=Main$Scanner:1#nextInt:35,res=0
VW,context=Main$Scanner:1#nextInt:35,res=0
