TS,main (1)
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
NO,object=java.lang.String[]:5
FW,context=java.lang.String[]:5,0=45
FW,context=java.lang.String[]:5,1=78
FW,context=java.lang.String[]:5,2=54
FW,context=java.lang.String[]:5,3=36
VW,context=Main#main:1,rts=java.lang.String[]:5
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
NO,object=java.lang.String[]:6
FW,context=java.lang.String[]:6,0=16
FW,context=java.lang.String[]:6,1=86
FW,context=java.lang.String[]:6,2=74
FW,context=java.lang.String[]:6,3=55
VW,context=Main#main:1,rts=java.lang.String[]:6
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:1
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,stb=java.lang.StringBuilder (id=62)
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main#main:1,i=1
VW,context=Main#main:1,stb=java.lang.StringBuilder (id=88)
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main#main:1,i=2
VW,context=Main#main:1,stb=java.lang.StringBuilder (id=89)
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main#main:1,i=3
VW,context=Main#main:1,stb=java.lang.StringBuilder (id=90)
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main#main:1,i=4
VW,context=Main#main:1,stb=java.lang.StringBuilder (id=91)
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=18>
VD,method=Main#main:1 <name=spread,type=int[][] (id=101),value=<?>,index=8>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,str=4
VW,context=Main#main:1,mazu=4
NO,object=java.lang.String[]:7
FW,context=java.lang.String[]:7,0=null
FW,context=java.lang.String[]:7,1=null
FW,context=java.lang.String[]:7,2=null
FW,context=java.lang.String[]:7,3=null
VW,context=Main#main:1,moji=java.lang.String[]:7
VW,context=Main#main:1,i=0
FW,context=java.lang.String[]:7,0=52 96 15 20
VW,context=Main#main:1,moji=java.lang.String[]:7
VW,context=Main#main:1,i=1
FW,context=java.lang.String[]:7,1=86 22 35 45
VW,context=Main#main:1,moji=java.lang.String[]:7
VW,context=Main#main:1,i=2
FW,context=java.lang.String[]:7,2=45 78 54 36
VW,context=Main#main:1,moji=java.lang.String[]:7
VW,context=Main#main:1,i=3
FW,context=java.lang.String[]:7,3=16 86 74 55
VW,context=Main#main:1,moji=java.lang.String[]:7
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
NO,object=int[][]:2
NO,object=int[]:6
FW,context=int[]:6,0=0
FW,context=int[]:6,1=0
FW,context=int[]:6,2=0
FW,context=int[]:6,3=0
FW,context=int[]:6,4=0
FW,context=int[][]:2,0=int[]:6
NO,object=int[]:7
FW,context=int[]:7,0=0
FW,context=int[]:7,1=0
FW,context=int[]:7,2=0
FW,context=int[]:7,3=0
FW,context=int[]:7,4=0
FW,context=int[][]:2,1=int[]:7
NO,object=int[]:8
FW,context=int[]:8,0=0
FW,context=int[]:8,1=0
FW,context=int[]:8,2=0
FW,context=int[]:8,3=0
FW,context=int[]:8,4=0
FW,context=int[][]:2,2=int[]:8
NO,object=int[]:9
FW,context=int[]:9,0=0
FW,context=int[]:9,1=0
FW,context=int[]:9,2=0
FW,context=int[]:9,3=0
FW,context=int[]:9,4=0
FW,context=int[][]:2,3=int[]:9
NO,object=int[]:10
FW,context=int[]:10,0=0
FW,context=int[]:10,1=0
FW,context=int[]:10,2=0
FW,context=int[]:10,3=0
FW,context=int[]:10,4=0
FW,context=int[][]:2,4=int[]:10
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,i=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=4
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=4
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=4
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=4
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=4
VW,context=Main#main:1,spread=int[][]:2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,i=0
NO,object=java.lang.String[]:8
FW,context=java.lang.String[]:8,0=52
FW,context=java.lang.String[]:8,1=96
FW,context=java.lang.String[]:8,2=15
FW,context=java.lang.String[]:8,3=20
VW,context=Main#main:1,rts=java.lang.String[]:8
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
NO,object=java.lang.String[]:9
FW,context=java.lang.String[]:9,0=86
FW,context=java.lang.String[]:9,1=22
FW,context=java.lang.String[]:9,2=35
FW,context=java.lang.String[]:9,3=45
VW,context=Main#main:1,rts=java.lang.String[]:9
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
NO,object=java.lang.String[]:10
FW,context=java.lang.String[]:10,0=45
FW,context=java.lang.String[]:10,1=78
FW,context=java.lang.String[]:10,2=54
FW,context=java.lang.String[]:10,3=36
VW,context=Main#main:1,rts=java.lang.String[]:10
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
NO,object=java.lang.String[]:11
FW,context=java.lang.String[]:11,0=16
FW,context=java.lang.String[]:11,1=86
FW,context=java.lang.String[]:11,2=74
FW,context=java.lang.String[]:11,3=55
VW,context=Main#main:1,rts=java.lang.String[]:11
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=1
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=2
VW,context=Main#main:1,spread=int[][]:2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,spread=int[][]:2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,stb=java.lang.StringBuilder (id=124)
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main#main:1,i=1
VW,context=Main#main:1,stb=java.lang.StringBuilder (id=125)
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main#main:1,i=2
VW,context=Main#main:1,stb=java.lang.StringBuilder (id=126)
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main#main:1,i=3
VW,context=Main#main:1,stb=java.lang.StringBuilder (id=127)
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=18>
VW,context=Main#main:1,i=4
VW,context=Main#main:1,stb=java.lang.StringBuilder (id=128)
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=18>
VD,method=Main#main:1 <name=spread,type=int[][] (id=101),value=<?>,index=8>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,str=0
VW,context=Main#main:1,mazu=0
Exception Throw,exception=null,thrower=Main#main:1,framePopped=true
TE,
