TS,main (1)
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=p,type=point (id=99),value=<?>,index=9>
VD,method=Main#main:1 <name=same,type=boolean (id=2),value=<?>,index=10>
NO,object=point:10
MC,caller=Main#main:1,target=point:10#point:10
FW,context=point:10,x=0.0
FW,context=point:10,y=0.0
ME,returner=point:10#point:10,value=<void>
VW,context=Main#main:1,p=point:10
FW,context=point:10,y=4.0
FR,context=point:10,y
FW,context=point:10,x=0.0
VW,context=Main#main:1,same=false
VW,context=Main#main:1,j=0
FR,context=point:10,x
FR,context=point:1,x
FR,context=point:10,y
FR,context=point:1,y
VW,context=Main#main:1,same=true
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
VD,method=Main#main:1 <name=p,type=point (id=99),value=<?>,index=9>
VD,method=Main#main:1 <name=same,type=boolean (id=2),value=<?>,index=10>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
ME,returner=Main#main:1,value=<void>
TE,
