TS,main (1)
VW,context=Main#rec:3,res=1
FR,context=Main,visited
FR,context=Main,w
VW,context=Main#rec:3,k=1
VD,method=Main#rec:3 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:3 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:3,ni=1
FR,context=Main,dj
VW,context=Main#rec:3,nj=0
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,visited
FR,context=Main,w
FR,context=Main,di
VW,context=Main#rec:3,ni=2
FR,context=Main,dj
VW,context=Main#rec:3,nj=0
FR,context=Main,h
VW,context=Main#rec:3,k=2
VD,method=Main#rec:3 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:3 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:3,ni=0
FR,context=Main,dj
VW,context=Main#rec:3,nj=-1
VW,context=Main#rec:3,k=3
VD,method=Main#rec:3 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:3 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:3,ni=-1
FR,context=Main,dj
VW,context=Main#rec:3,nj=0
VD,method=Main#rec:3 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:3 <name=nj,type=int (id=7),value=<?>,index=5>
VW,context=Main#rec:3,result=1
ME,returner=Main#rec:3,value=1
VW,context=Main#rec:2,res=1
FR,context=Main,visited
FR,context=Main,w
VD,method=Main#rec:2 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:2 <name=nj,type=int (id=7),value=<?>,index=5>
VW,context=Main#rec:2,result=1
ME,returner=Main#rec:2,value=1
VW,context=Main#rec:1,res=1
FR,context=Main,visited
FR,context=Main,w
VW,context=Main#rec:1,k=3
VD,method=Main#rec:1 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:1 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:1,ni=0
FR,context=Main,dj
VW,context=Main#rec:1,nj=2
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,visited
FR,context=Main,w
FR,context=Main,visited
FR,context=Main,w
MC,caller=Main#rec:1,target=Main#rec:5
VW,context=Main#rec:5,ci=0
VW,context=Main#rec:5,cj=2
FR,context=Main,visited
FR,context=Main,n
VW,context=Main#rec:5,res=0
VW,context=Main#rec:5,k=0
FR,context=Main,di
VW,context=Main#rec:5,ni=0
FR,context=Main,dj
VW,context=Main#rec:5,nj=3
FR,context=Main,h
FR,context=Main,w
VW,context=Main#rec:5,k=1
VD,method=Main#rec:5 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:5 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:5,ni=1
FR,context=Main,dj
VW,context=Main#rec:5,nj=2
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,di
VW,context=Main#rec:5,ni=2
FR,context=Main,dj
VW,context=Main#rec:5,nj=2
FR,context=Main,h
VW,context=Main#rec:5,k=2
VD,method=Main#rec:5 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:5 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:5,ni=0
FR,context=Main,dj
VW,context=Main#rec:5,nj=1
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,di
VW,context=Main#rec:5,ni=0
FR,context=Main,dj
VW,context=Main#rec:5,nj=0
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,visited
FR,context=Main,w
FR,context=Main,visited
FR,context=Main,w
MC,caller=Main#rec:5,target=Main#rec:6
VW,context=Main#rec:6,ci=0
VW,context=Main#rec:6,cj=0
FR,context=Main,visited
FR,context=Main,n
VW,context=Main#rec:6,res=0
VW,context=Main#rec:6,k=0
FR,context=Main,di
VW,context=Main#rec:6,ni=0
FR,context=Main,dj
VW,context=Main#rec:6,nj=1
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,di
VW,context=Main#rec:6,ni=0
FR,context=Main,dj
VW,context=Main#rec:6,nj=2
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,visited
FR,context=Main,w
FR,context=Main,di
VW,context=Main#rec:6,ni=0
FR,context=Main,dj
VW,context=Main#rec:6,nj=3
FR,context=Main,h
FR,context=Main,w
VW,context=Main#rec:6,k=1
VD,method=Main#rec:6 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:6 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:6,ni=1
FR,context=Main,dj
VW,context=Main#rec:6,nj=0
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,visited
FR,context=Main,w
FR,context=Main,visited
FR,context=Main,w
MC,caller=Main#rec:6,target=Main#rec:7
VW,context=Main#rec:7,ci=1
VW,context=Main#rec:7,cj=0
FR,context=Main,visited
FR,context=Main,n
FR,context=Main,si
VW,context=Main#rec:7,result=1
ME,returner=Main#rec:7,value=1
VW,context=Main#rec:6,res=1
FR,context=Main,visited
FR,context=Main,w
VW,context=Main#rec:6,k=2
VD,method=Main#rec:6 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:6 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:6,ni=0
FR,context=Main,dj
VW,context=Main#rec:6,nj=-1
VW,context=Main#rec:6,k=3
VD,method=Main#rec:6 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:6 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:6,ni=-1
FR,context=Main,dj
VW,context=Main#rec:6,nj=0
VD,method=Main#rec:6 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:6 <name=nj,type=int (id=7),value=<?>,index=5>
VW,context=Main#rec:6,result=1
ME,returner=Main#rec:6,value=1
VW,context=Main#rec:5,res=1
FR,context=Main,visited
FR,context=Main,w
VW,context=Main#rec:5,k=3
VD,method=Main#rec:5 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:5 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:5,ni=-1
FR,context=Main,dj
VW,context=Main#rec:5,nj=2
VD,method=Main#rec:5 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:5 <name=nj,type=int (id=7),value=<?>,index=5>
VW,context=Main#rec:5,result=1
ME,returner=Main#rec:5,value=1
VW,context=Main#rec:1,res=2
FR,context=Main,visited
FR,context=Main,w
VD,method=Main#rec:1 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:1 <name=nj,type=int (id=7),value=<?>,index=5>
VW,context=Main#rec:1,result=2
ME,returner=Main#rec:1,value=2
FR,context=Main,out
VW,context=Main#solve:1,result=true
ME,returner=Main#solve:1,value=true
MC,caller=Main#main:1,target=Main#solve:2
FR,context=Main,in
FW,context=Main,w=3
FR,context=Main,in
FW,context=Main,h=3
FR,context=Main,w
FR,context=Main,h
FR,context=Main,w
NO,object=int[][]:2
NO,object=int[]:5
FW,context=int[]:5,0=0
FW,context=int[]:5,1=0
FW,context=int[]:5,2=0
FW,context=int[][]:2,0=int[]:5
NO,object=int[]:6
FW,context=int[]:6,0=0
FW,context=int[]:6,1=0
FW,context=int[]:6,2=0
FW,context=int[][]:2,1=int[]:6
NO,object=int[]:7
FW,context=int[]:7,0=0
FW,context=int[]:7,1=0
FW,context=int[]:7,2=0
FW,context=int[][]:2,2=int[]:7
FW,context=Main,table=int[][]:2
FW,context=Main,si=-1
FW,context=Main,sj=-1
FW,context=Main,n=0
FR,context=Main,h
VW,context=Main#solve:2,i=0
FR,context=Main,w
VW,context=Main#solve:2,j=0
FR,context=Main,table
FR,context=Main,in
FR,context=Main,table
FR,context=Main,n
FW,context=Main,n=1
FR,context=Main,w
VW,context=Main#solve:2,j=1
FR,context=Main,table
FR,context=Main,in
FR,context=Main,table
FR,context=Main,n
FW,context=Main,n=2
FR,context=Main,w
VW,context=Main#solve:2,j=2
FR,context=Main,table
FR,context=Main,in
FR,context=Main,table
FR,context=Main,n
FW,context=Main,n=3
FR,context=Main,w
FR,context=Main,h
VW,context=Main#solve:2,i=1
VD,method=Main#solve:2 <name=j,type=int (id=7),value=<?>,index=1>
FR,context=Main,w
VW,context=Main#solve:2,j=0
FR,context=Main,table
FR,context=Main,in
FR,context=Main,table
FR,context=Main,n
FW,context=Main,n=4
FR,context=Main,w
VW,context=Main#solve:2,j=1
FR,context=Main,table
FR,context=Main,in
FR,context=Main,table
FR,context=Main,table
FR,context=Main,w
VW,context=Main#solve:2,j=2
FR,context=Main,table
FR,context=Main,in
FR,context=Main,table
FR,context=Main,n
FW,context=Main,n=5
FR,context=Main,w
FR,context=Main,h
VW,context=Main#solve:2,i=2
VD,method=Main#solve:2 <name=j,type=int (id=7),value=<?>,index=1>
FR,context=Main,w
VW,context=Main#solve:2,j=0
FR,context=Main,table
FR,context=Main,in
FR,context=Main,table
FR,context=Main,n
FW,context=Main,n=6
FR,context=Main,w
VW,context=Main#solve:2,j=1
FR,context=Main,table
FR,context=Main,in
FR,context=Main,table
FR,context=Main,n
FW,context=Main,n=7
FR,context=Main,w
VW,context=Main#solve:2,j=2
FR,context=Main,table
FR,context=Main,in
FR,context=Main,table
FR,context=Main,table
FW,context=Main,si=2
FW,context=Main,sj=2
FR,context=Main,table
FR,context=Main,w
FR,context=Main,h
VD,method=Main#solve:2 <name=j,type=int (id=7),value=<?>,index=1>
FW,context=Main,visited=java.util.BitSet (id=377)
VD,method=Main#solve:2 <name=i,type=int (id=7),value=<?>,index=0>
FR,context=Main,out
FR,context=Main,si
FR,context=Main,sj
MC,caller=Main#solve:2,target=Main#rec:8
VW,context=Main#rec:8,ci=2
VW,context=Main#rec:8,cj=2
FR,context=Main,visited
FR,context=Main,n
VW,context=Main#rec:8,res=0
VW,context=Main#rec:8,k=0
FR,context=Main,di
VW,context=Main#rec:8,ni=2
FR,context=Main,dj
VW,context=Main#rec:8,nj=3
FR,context=Main,h
FR,context=Main,w
VW,context=Main#rec:8,k=1
VD,method=Main#rec:8 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:8 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:8,ni=3
FR,context=Main,dj
VW,context=Main#rec:8,nj=2
FR,context=Main,h
VW,context=Main#rec:8,k=2
VD,method=Main#rec:8 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:8 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:8,ni=2
FR,context=Main,dj
VW,context=Main#rec:8,nj=1
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,visited
FR,context=Main,w
FR,context=Main,visited
FR,context=Main,w
MC,caller=Main#rec:8,target=Main#rec:9
VW,context=Main#rec:9,ci=2
VW,context=Main#rec:9,cj=1
FR,context=Main,visited
FR,context=Main,n
VW,context=Main#rec:9,res=0
VW,context=Main#rec:9,k=0
FR,context=Main,di
VW,context=Main#rec:9,ni=2
FR,context=Main,dj
VW,context=Main#rec:9,nj=2
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,di
VW,context=Main#rec:9,ni=2
FR,context=Main,dj
VW,context=Main#rec:9,nj=3
FR,context=Main,h
FR,context=Main,w
VW,context=Main#rec:9,k=1
VD,method=Main#rec:9 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:9 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:9,ni=3
FR,context=Main,dj
VW,context=Main#rec:9,nj=1
FR,context=Main,h
VW,context=Main#rec:9,k=2
VD,method=Main#rec:9 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:9 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:9,ni=2
FR,context=Main,dj
VW,context=Main#rec:9,nj=0
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,visited
FR,context=Main,w
FR,context=Main,visited
FR,context=Main,w
MC,caller=Main#rec:9,target=Main#rec:10
VW,context=Main#rec:10,ci=2
VW,context=Main#rec:10,cj=0
FR,context=Main,visited
FR,context=Main,n
VW,context=Main#rec:10,res=0
VW,context=Main#rec:10,k=0
FR,context=Main,di
VW,context=Main#rec:10,ni=2
FR,context=Main,dj
VW,context=Main#rec:10,nj=1
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,visited
FR,context=Main,w
FR,context=Main,di
VW,context=Main#rec:10,ni=2
FR,context=Main,dj
VW,context=Main#rec:10,nj=2
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,di
VW,context=Main#rec:10,ni=2
FR,context=Main,dj
VW,context=Main#rec:10,nj=3
FR,context=Main,h
FR,context=Main,w
VW,context=Main#rec:10,k=1
VD,method=Main#rec:10 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:10 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:10,ni=3
FR,context=Main,dj
VW,context=Main#rec:10,nj=0
FR,context=Main,h
VW,context=Main#rec:10,k=2
VD,method=Main#rec:10 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:10 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:10,ni=2
FR,context=Main,dj
VW,context=Main#rec:10,nj=-1
VW,context=Main#rec:10,k=3
VD,method=Main#rec:10 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:10 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:10,ni=1
FR,context=Main,dj
VW,context=Main#rec:10,nj=0
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,visited
FR,context=Main,w
FR,context=Main,visited
FR,context=Main,w
MC,caller=Main#rec:10,target=Main#rec:11
VW,context=Main#rec:11,ci=1
VW,context=Main#rec:11,cj=0
FR,context=Main,visited
FR,context=Main,n
VW,context=Main#rec:11,res=0
VW,context=Main#rec:11,k=0
FR,context=Main,di
VW,context=Main#rec:11,ni=1
FR,context=Main,dj
VW,context=Main#rec:11,nj=1
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,di
VW,context=Main#rec:11,ni=1
FR,context=Main,dj
VW,context=Main#rec:11,nj=2
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,visited
FR,context=Main,w
FR,context=Main,visited
FR,context=Main,w
MC,caller=Main#rec:11,target=Main#rec:12
VW,context=Main#rec:12,ci=1
VW,context=Main#rec:12,cj=2
FR,context=Main,visited
FR,context=Main,n
VW,context=Main#rec:12,res=0
VW,context=Main#rec:12,k=0
FR,context=Main,di
VW,context=Main#rec:12,ni=1
FR,context=Main,dj
VW,context=Main#rec:12,nj=3
FR,context=Main,h
FR,context=Main,w
VW,context=Main#rec:12,k=1
VD,method=Main#rec:12 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:12 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:12,ni=2
FR,context=Main,dj
VW,context=Main#rec:12,nj=2
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,di
VW,context=Main#rec:12,ni=3
FR,context=Main,dj
VW,context=Main#rec:12,nj=2
FR,context=Main,h
VW,context=Main#rec:12,k=2
VD,method=Main#rec:12 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:12 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:12,ni=1
FR,context=Main,dj
VW,context=Main#rec:12,nj=1
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,di
VW,context=Main#rec:12,ni=1
FR,context=Main,dj
VW,context=Main#rec:12,nj=0
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,visited
FR,context=Main,w
FR,context=Main,di
VW,context=Main#rec:12,ni=1
FR,context=Main,dj
VW,context=Main#rec:12,nj=-1
VW,context=Main#rec:12,k=3
VD,method=Main#rec:12 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:12 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:12,ni=0
FR,context=Main,dj
VW,context=Main#rec:12,nj=2
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,visited
FR,context=Main,w
FR,context=Main,visited
FR,context=Main,w
MC,caller=Main#rec:12,target=Main#rec:13
VW,context=Main#rec:13,ci=0
VW,context=Main#rec:13,cj=2
FR,context=Main,visited
FR,context=Main,n
VW,context=Main#rec:13,res=0
VW,context=Main#rec:13,k=0
FR,context=Main,di
VW,context=Main#rec:13,ni=0
FR,context=Main,dj
VW,context=Main#rec:13,nj=3
FR,context=Main,h
FR,context=Main,w
VW,context=Main#rec:13,k=1
VD,method=Main#rec:13 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:13 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:13,ni=1
FR,context=Main,dj
VW,context=Main#rec:13,nj=2
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,visited
FR,context=Main,w
FR,context=Main,di
VW,context=Main#rec:13,ni=2
FR,context=Main,dj
VW,context=Main#rec:13,nj=2
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,di
VW,context=Main#rec:13,ni=3
FR,context=Main,dj
VW,context=Main#rec:13,nj=2
FR,context=Main,h
VW,context=Main#rec:13,k=2
VD,method=Main#rec:13 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:13 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:13,ni=0
FR,context=Main,dj
VW,context=Main#rec:13,nj=1
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,visited
FR,context=Main,w
FR,context=Main,visited
FR,context=Main,w
MC,caller=Main#rec:13,target=Main#rec:14
VW,context=Main#rec:14,ci=0
VW,context=Main#rec:14,cj=1
FR,context=Main,visited
FR,context=Main,n
VW,context=Main#rec:14,res=0
VW,context=Main#rec:14,k=0
FR,context=Main,di
VW,context=Main#rec:14,ni=0
FR,context=Main,dj
VW,context=Main#rec:14,nj=2
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,visited
FR,context=Main,w
FR,context=Main,di
VW,context=Main#rec:14,ni=0
FR,context=Main,dj
VW,context=Main#rec:14,nj=3
FR,context=Main,h
FR,context=Main,w
VW,context=Main#rec:14,k=1
VD,method=Main#rec:14 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:14 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:14,ni=1
FR,context=Main,dj
VW,context=Main#rec:14,nj=1
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,di
VW,context=Main#rec:14,ni=2
FR,context=Main,dj
VW,context=Main#rec:14,nj=1
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,visited
FR,context=Main,w
FR,context=Main,di
VW,context=Main#rec:14,ni=3
FR,context=Main,dj
VW,context=Main#rec:14,nj=1
FR,context=Main,h
VW,context=Main#rec:14,k=2
VD,method=Main#rec:14 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:14 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:14,ni=0
FR,context=Main,dj
VW,context=Main#rec:14,nj=0
FR,context=Main,h
FR,context=Main,w
FR,context=Main,table
FR,context=Main,visited
FR,context=Main,w
FR,context=Main,visited
FR,context=Main,w
MC,caller=Main#rec:14,target=Main#rec:15
VW,context=Main#rec:15,ci=0
VW,context=Main#rec:15,cj=0
FR,context=Main,visited
FR,context=Main,n
FR,context=Main,si
FR,context=Main,sj
VW,context=Main#rec:15,result=0
ME,returner=Main#rec:15,value=0
VW,context=Main#rec:14,res=0
FR,context=Main,visited
FR,context=Main,w
VW,context=Main#rec:14,k=3
VD,method=Main#rec:14 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:14 <name=nj,type=int (id=7),value=<?>,index=5>
FR,context=Main,di
VW,context=Main#rec:14,ni=-1
FR,context=Main,dj
VW,context=Main#rec:14,nj=1
VD,method=Main#rec:14 <name=ni,type=int (id=7),value=<?>,index=4>
VD,method=Main#rec:14 <name=nj,type=int (id=7),value=<?>,index=5>
VW,context=Main#rec:14,result=0
