TS,main (1)
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:3,target=UserScanner:1#isCtlSpace:6
VW,context=UserScanner:1#isCtlSpace:6,b=51
VW,context=UserScanner:1#isCtlSpace:6,result=false
ME,returner=UserScanner:1#isCtlSpace:6,value=false
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=3
VW,context=UserScanner:1#getByte:3,result=51
ME,returner=UserScanner:1#getByte:3,value=51
VW,context=UserScanner:1#nextInt:2,b=51
VW,context=UserScanner:1#nextInt:2,n=0
VW,context=UserScanner:1#nextInt:2,n=3
MC,caller=UserScanner:1#nextInt:2,target=UserScanner:1#getByte:4
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:4,target=UserScanner:1#isCtlSpace:7
VW,context=UserScanner:1#isCtlSpace:7,b=13
VW,context=UserScanner:1#isCtlSpace:7,result=true
ME,returner=UserScanner:1#isCtlSpace:7,value=true
VW,context=UserScanner:1#getByte:4,result=-1
ME,returner=UserScanner:1#getByte:4,value=-1
VW,context=UserScanner:1#nextInt:2,b=-1
VW,context=UserScanner:1#nextInt:2,result=3
ME,returner=UserScanner:1#nextInt:2,value=3
VW,context=Main#main:1,n=3
NO,object=Manju:1
MC,caller=Main#main:1,target=Manju:1#Manju:1
VW,context=Manju:1#Manju:1,n=3
VW,context=Manju:1#Manju:1,m=4
NO,object=int[]:1
FW,context=int[]:1,0=0
FW,context=int[]:1,1=0
FW,context=int[]:1,2=0
FW,context=int[]:1,3=0
FW,context=Manju:1,pr=int[]:1
NO,object=int[]:2
FW,context=int[]:2,0=0
FW,context=int[]:2,1=0
FW,context=int[]:2,2=0
FW,context=int[]:2,3=0
FW,context=Manju:1,ag=int[]:2
NO,object=Manju$Case[]:1
FW,context=Manju$Case[]:1,0=null
FW,context=Manju$Case[]:1,1=null
FW,context=Manju$Case[]:1,2=null
FW,context=Manju:1,cs=Manju$Case[]:1
NO,object=int[][]:1
NO,object=int[]:3
FW,context=int[]:3,0=0
FW,context=int[]:3,1=0
FW,context=int[]:3,2=0
FW,context=int[]:3,3=0
FW,context=int[][]:1,0=int[]:3
NO,object=int[]:4
FW,context=int[]:4,0=0
FW,context=int[]:4,1=0
FW,context=int[]:4,2=0
FW,context=int[]:4,3=0
FW,context=int[][]:1,1=int[]:4
NO,object=int[]:5
FW,context=int[]:5,0=0
FW,context=int[]:5,1=0
FW,context=int[]:5,2=0
FW,context=int[]:5,3=0
FW,context=int[][]:1,2=int[]:5
FW,context=Manju:1,hs=int[][]:1
VW,context=Manju:1#Manju:1,i=0
VW,context=Manju:1#Manju:1,j=0
FR,context=Manju:1,hs
VW,context=Manju:1#Manju:1,j=1
FR,context=Manju:1,hs
VW,context=Manju:1#Manju:1,j=2
FR,context=Manju:1,hs
VW,context=Manju:1#Manju:1,j=3
FR,context=Manju:1,hs
VW,context=Manju:1#Manju:1,i=1
VD,method=Manju:1#Manju:1 <name=j,type=int (id=7),value=<?>,index=3>
VW,context=Manju:1#Manju:1,j=0
FR,context=Manju:1,hs
VW,context=Manju:1#Manju:1,j=1
FR,context=Manju:1,hs
VW,context=Manju:1#Manju:1,j=2
FR,context=Manju:1,hs
VW,context=Manju:1#Manju:1,j=3
FR,context=Manju:1,hs
VW,context=Manju:1#Manju:1,i=2
VD,method=Manju:1#Manju:1 <name=j,type=int (id=7),value=<?>,index=3>
VW,context=Manju:1#Manju:1,j=0
FR,context=Manju:1,hs
VW,context=Manju:1#Manju:1,j=1
FR,context=Manju:1,hs
VW,context=Manju:1#Manju:1,j=2
FR,context=Manju:1,hs
VW,context=Manju:1#Manju:1,j=3
FR,context=Manju:1,hs
VD,method=Manju:1#Manju:1 <name=j,type=int (id=7),value=<?>,index=3>
ME,returner=Manju:1#Manju:1,value=<void>
VW,context=Main#main:1,manju=Manju:1
VW,context=Main#main:1,i=0
MC,caller=Main#main:1,target=UserScanner:1#nextInt:3
MC,caller=UserScanner:1#nextInt:3,target=UserScanner:1#skipCtlSpace:4
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:4,target=UserScanner:1#isCtlSpace:8
VW,context=UserScanner:1#isCtlSpace:8,b=13
VW,context=UserScanner:1#isCtlSpace:8,result=true
ME,returner=UserScanner:1#isCtlSpace:8,value=true
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=4
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:4,target=UserScanner:1#isCtlSpace:9
VW,context=UserScanner:1#isCtlSpace:9,b=10
VW,context=UserScanner:1#isCtlSpace:9,result=true
ME,returner=UserScanner:1#isCtlSpace:9,value=true
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=5
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:4,target=UserScanner:1#isCtlSpace:10
VW,context=UserScanner:1#isCtlSpace:10,b=49
VW,context=UserScanner:1#isCtlSpace:10,result=false
ME,returner=UserScanner:1#isCtlSpace:10,value=false
ME,returner=UserScanner:1#skipCtlSpace:4,value=<void>
VW,context=UserScanner:1#nextInt:3,n=0
VW,context=UserScanner:1#nextInt:3,minus=false
MC,caller=UserScanner:1#nextInt:3,target=UserScanner:1#getByte:5
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:5,target=UserScanner:1#isCtlSpace:11
VW,context=UserScanner:1#isCtlSpace:11,b=49
VW,context=UserScanner:1#isCtlSpace:11,result=false
ME,returner=UserScanner:1#isCtlSpace:11,value=false
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=6
VW,context=UserScanner:1#getByte:5,result=49
ME,returner=UserScanner:1#getByte:5,value=49
VW,context=UserScanner:1#nextInt:3,b=49
VW,context=UserScanner:1#nextInt:3,n=0
VW,context=UserScanner:1#nextInt:3,n=1
MC,caller=UserScanner:1#nextInt:3,target=UserScanner:1#getByte:6
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:6,target=UserScanner:1#isCtlSpace:12
VW,context=UserScanner:1#isCtlSpace:12,b=56
VW,context=UserScanner:1#isCtlSpace:12,result=false
ME,returner=UserScanner:1#isCtlSpace:12,value=false
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=7
VW,context=UserScanner:1#getByte:6,result=56
ME,returner=UserScanner:1#getByte:6,value=56
VW,context=UserScanner:1#nextInt:3,b=56
VW,context=UserScanner:1#nextInt:3,n=10
VW,context=UserScanner:1#nextInt:3,n=18
MC,caller=UserScanner:1#nextInt:3,target=UserScanner:1#getByte:7
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:7,target=UserScanner:1#isCtlSpace:13
VW,context=UserScanner:1#isCtlSpace:13,b=48
VW,context=UserScanner:1#isCtlSpace:13,result=false
ME,returner=UserScanner:1#isCtlSpace:13,value=false
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=8
VW,context=UserScanner:1#getByte:7,result=48
ME,returner=UserScanner:1#getByte:7,value=48
VW,context=UserScanner:1#nextInt:3,b=48
VW,context=UserScanner:1#nextInt:3,n=180
VW,context=UserScanner:1#nextInt:3,n=180
MC,caller=UserScanner:1#nextInt:3,target=UserScanner:1#getByte:8
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:8,target=UserScanner:1#isCtlSpace:14
VW,context=UserScanner:1#isCtlSpace:14,b=13
VW,context=UserScanner:1#isCtlSpace:14,result=true
ME,returner=UserScanner:1#isCtlSpace:14,value=true
VW,context=UserScanner:1#getByte:8,result=-1
ME,returner=UserScanner:1#getByte:8,value=-1
VW,context=UserScanner:1#nextInt:3,b=-1
VW,context=UserScanner:1#nextInt:3,result=180
ME,returner=UserScanner:1#nextInt:3,value=180
MC,caller=Main#main:1,target=Manju:1#addManju:1
VW,context=Manju:1#addManju:1,p=180
VW,context=Manju:1#addManju:1,i=0
FR,context=Manju:1,pr
FW,context=int[]:1,0=180
ME,returner=Manju:1#addManju:1,value=<void>
VW,context=Main#main:1,i=1
MC,caller=Main#main:1,target=UserScanner:1#nextInt:4
MC,caller=UserScanner:1#nextInt:4,target=UserScanner:1#skipCtlSpace:5
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:5,target=UserScanner:1#isCtlSpace:15
VW,context=UserScanner:1#isCtlSpace:15,b=13
VW,context=UserScanner:1#isCtlSpace:15,result=true
ME,returner=UserScanner:1#isCtlSpace:15,value=true
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=9
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:5,target=UserScanner:1#isCtlSpace:16
VW,context=UserScanner:1#isCtlSpace:16,b=10
VW,context=UserScanner:1#isCtlSpace:16,result=true
ME,returner=UserScanner:1#isCtlSpace:16,value=true
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=10
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:5,target=UserScanner:1#isCtlSpace:17
VW,context=UserScanner:1#isCtlSpace:17,b=49
VW,context=UserScanner:1#isCtlSpace:17,result=false
ME,returner=UserScanner:1#isCtlSpace:17,value=false
ME,returner=UserScanner:1#skipCtlSpace:5,value=<void>
VW,context=UserScanner:1#nextInt:4,n=0
VW,context=UserScanner:1#nextInt:4,minus=false
MC,caller=UserScanner:1#nextInt:4,target=UserScanner:1#getByte:9
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:9,target=UserScanner:1#isCtlSpace:18
VW,context=UserScanner:1#isCtlSpace:18,b=49
VW,context=UserScanner:1#isCtlSpace:18,result=false
ME,returner=UserScanner:1#isCtlSpace:18,value=false
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=11
VW,context=UserScanner:1#getByte:9,result=49
ME,returner=UserScanner:1#getByte:9,value=49
VW,context=UserScanner:1#nextInt:4,b=49
VW,context=UserScanner:1#nextInt:4,n=0
VW,context=UserScanner:1#nextInt:4,n=1
MC,caller=UserScanner:1#nextInt:4,target=UserScanner:1#getByte:10
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:10,target=UserScanner:1#isCtlSpace:19
VW,context=UserScanner:1#isCtlSpace:19,b=54
VW,context=UserScanner:1#isCtlSpace:19,result=false
ME,returner=UserScanner:1#isCtlSpace:19,value=false
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=12
VW,context=UserScanner:1#getByte:10,result=54
ME,returner=UserScanner:1#getByte:10,value=54
VW,context=UserScanner:1#nextInt:4,b=54
VW,context=UserScanner:1#nextInt:4,n=10
VW,context=UserScanner:1#nextInt:4,n=16
MC,caller=UserScanner:1#nextInt:4,target=UserScanner:1#getByte:11
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:11,target=UserScanner:1#isCtlSpace:20
VW,context=UserScanner:1#isCtlSpace:20,b=48
VW,context=UserScanner:1#isCtlSpace:20,result=false
ME,returner=UserScanner:1#isCtlSpace:20,value=false
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=13
VW,context=UserScanner:1#getByte:11,result=48
ME,returner=UserScanner:1#getByte:11,value=48
VW,context=UserScanner:1#nextInt:4,b=48
VW,context=UserScanner:1#nextInt:4,n=160
VW,context=UserScanner:1#nextInt:4,n=160
MC,caller=UserScanner:1#nextInt:4,target=UserScanner:1#getByte:12
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:12,target=UserScanner:1#isCtlSpace:21
VW,context=UserScanner:1#isCtlSpace:21,b=13
VW,context=UserScanner:1#isCtlSpace:21,result=true
ME,returner=UserScanner:1#isCtlSpace:21,value=true
VW,context=UserScanner:1#getByte:12,result=-1
ME,returner=UserScanner:1#getByte:12,value=-1
VW,context=UserScanner:1#nextInt:4,b=-1
VW,context=UserScanner:1#nextInt:4,result=160
ME,returner=UserScanner:1#nextInt:4,value=160
MC,caller=Main#main:1,target=Manju:1#addManju:2
VW,context=Manju:1#addManju:2,p=160
VW,context=Manju:1#addManju:2,i=1
FR,context=Manju:1,pr
FW,context=int[]:1,1=160
ME,returner=Manju:1#addManju:2,value=<void>
VW,context=Main#main:1,i=2
MC,caller=Main#main:1,target=UserScanner:1#nextInt:5
MC,caller=UserScanner:1#nextInt:5,target=UserScanner:1#skipCtlSpace:6
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:6,target=UserScanner:1#isCtlSpace:22
VW,context=UserScanner:1#isCtlSpace:22,b=13
VW,context=UserScanner:1#isCtlSpace:22,result=true
ME,returner=UserScanner:1#isCtlSpace:22,value=true
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=14
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:6,target=UserScanner:1#isCtlSpace:23
VW,context=UserScanner:1#isCtlSpace:23,b=10
VW,context=UserScanner:1#isCtlSpace:23,result=true
ME,returner=UserScanner:1#isCtlSpace:23,value=true
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=15
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:6,target=UserScanner:1#isCtlSpace:24
VW,context=UserScanner:1#isCtlSpace:24,b=49
VW,context=UserScanner:1#isCtlSpace:24,result=false
ME,returner=UserScanner:1#isCtlSpace:24,value=false
ME,returner=UserScanner:1#skipCtlSpace:6,value=<void>
VW,context=UserScanner:1#nextInt:5,n=0
VW,context=UserScanner:1#nextInt:5,minus=false
MC,caller=UserScanner:1#nextInt:5,target=UserScanner:1#getByte:13
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:13,target=UserScanner:1#isCtlSpace:25
VW,context=UserScanner:1#isCtlSpace:25,b=49
VW,context=UserScanner:1#isCtlSpace:25,result=false
ME,returner=UserScanner:1#isCtlSpace:25,value=false
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=16
VW,context=UserScanner:1#getByte:13,result=49
ME,returner=UserScanner:1#getByte:13,value=49
VW,context=UserScanner:1#nextInt:5,b=49
VW,context=UserScanner:1#nextInt:5,n=0
VW,context=UserScanner:1#nextInt:5,n=1
MC,caller=UserScanner:1#nextInt:5,target=UserScanner:1#getByte:14
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:14,target=UserScanner:1#isCtlSpace:26
VW,context=UserScanner:1#isCtlSpace:26,b=55
VW,context=UserScanner:1#isCtlSpace:26,result=false
ME,returner=UserScanner:1#isCtlSpace:26,value=false
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=17
VW,context=UserScanner:1#getByte:14,result=55
ME,returner=UserScanner:1#getByte:14,value=55
VW,context=UserScanner:1#nextInt:5,b=55
VW,context=UserScanner:1#nextInt:5,n=10
VW,context=UserScanner:1#nextInt:5,n=17
MC,caller=UserScanner:1#nextInt:5,target=UserScanner:1#getByte:15
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:15,target=UserScanner:1#isCtlSpace:27
VW,context=UserScanner:1#isCtlSpace:27,b=48
VW,context=UserScanner:1#isCtlSpace:27,result=false
ME,returner=UserScanner:1#isCtlSpace:27,value=false
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=18
VW,context=UserScanner:1#getByte:15,result=48
ME,returner=UserScanner:1#getByte:15,value=48
VW,context=UserScanner:1#nextInt:5,b=48
VW,context=UserScanner:1#nextInt:5,n=170
VW,context=UserScanner:1#nextInt:5,n=170
MC,caller=UserScanner:1#nextInt:5,target=UserScanner:1#getByte:16
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:16,target=UserScanner:1#isCtlSpace:28
VW,context=UserScanner:1#isCtlSpace:28,b=13
VW,context=UserScanner:1#isCtlSpace:28,result=true
ME,returner=UserScanner:1#isCtlSpace:28,value=true
VW,context=UserScanner:1#getByte:16,result=-1
ME,returner=UserScanner:1#getByte:16,value=-1
VW,context=UserScanner:1#nextInt:5,b=-1
VW,context=UserScanner:1#nextInt:5,result=170
ME,returner=UserScanner:1#nextInt:5,value=170
MC,caller=Main#main:1,target=Manju:1#addManju:3
VW,context=Manju:1#addManju:3,p=170
VW,context=Manju:1#addManju:3,i=2
FR,context=Manju:1,pr
FW,context=int[]:1,2=170
ME,returner=Manju:1#addManju:3,value=<void>
VW,context=Main#main:1,i=3
MC,caller=Main#main:1,target=UserScanner:1#nextInt:6
MC,caller=UserScanner:1#nextInt:6,target=UserScanner:1#skipCtlSpace:7
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:7,target=UserScanner:1#isCtlSpace:29
VW,context=UserScanner:1#isCtlSpace:29,b=13
VW,context=UserScanner:1#isCtlSpace:29,result=true
ME,returner=UserScanner:1#isCtlSpace:29,value=true
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=19
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:7,target=UserScanner:1#isCtlSpace:30
VW,context=UserScanner:1#isCtlSpace:30,b=10
VW,context=UserScanner:1#isCtlSpace:30,result=true
ME,returner=UserScanner:1#isCtlSpace:30,value=true
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=20
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#skipCtlSpace:7,target=UserScanner:1#isCtlSpace:31
VW,context=UserScanner:1#isCtlSpace:31,b=49
VW,context=UserScanner:1#isCtlSpace:31,result=false
ME,returner=UserScanner:1#isCtlSpace:31,value=false
ME,returner=UserScanner:1#skipCtlSpace:7,value=<void>
VW,context=UserScanner:1#nextInt:6,n=0
VW,context=UserScanner:1#nextInt:6,minus=false
MC,caller=UserScanner:1#nextInt:6,target=UserScanner:1#getByte:17
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:17,target=UserScanner:1#isCtlSpace:32
VW,context=UserScanner:1#isCtlSpace:32,b=49
VW,context=UserScanner:1#isCtlSpace:32,result=false
ME,returner=UserScanner:1#isCtlSpace:32,value=false
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=21
VW,context=UserScanner:1#getByte:17,result=49
ME,returner=UserScanner:1#getByte:17,value=49
VW,context=UserScanner:1#nextInt:6,b=49
VW,context=UserScanner:1#nextInt:6,n=0
VW,context=UserScanner:1#nextInt:6,n=1
MC,caller=UserScanner:1#nextInt:6,target=UserScanner:1#getByte:18
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
MC,caller=UserScanner:1#getByte:18,target=UserScanner:1#isCtlSpace:33
VW,context=UserScanner:1#isCtlSpace:33,b=57
VW,context=UserScanner:1#isCtlSpace:33,result=false
ME,returner=UserScanner:1#isCtlSpace:33,value=false
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
FW,context=UserScanner:1,ptr=22
VW,context=UserScanner:1#getByte:18,result=57
ME,returner=UserScanner:1#getByte:18,value=57
VW,context=UserScanner:1#nextInt:6,b=57
VW,context=UserScanner:1#nextInt:6,n=10
VW,context=UserScanner:1#nextInt:6,n=19
MC,caller=UserScanner:1#nextInt:6,target=UserScanner:1#getByte:19
FR,context=UserScanner:1,ptr
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buflen
FR,context=UserScanner:1,buffer
FR,context=UserScanner:1,ptr
