TS,main (1)
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,k=1
VW,context=Main#main:1,leng=int[]:5
VW,context=Main#main:1,k=2
VW,context=Main#main:1,leng=int[]:5
VW,context=Main#main:1,k=3
VW,context=Main#main:1,leng=int[]:5
VW,context=Main#main:1,j=3
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=27>
VW,context=Main#main:1,min=50000000
VW,context=Main#main:1,k=1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,k=3
VW,context=Main#main:1,p=3
VW,context=Main#main:1,min=1
FW,context=int[]:6,3=1
VW,context=Main#main:1,v=int[]:6
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=26>
VW,context=Main#main:1,k=1
VW,context=Main#main:1,leng=int[]:5
VW,context=Main#main:1,k=2
VW,context=Main#main:1,leng=int[]:5
VW,context=Main#main:1,k=3
VW,context=Main#main:1,leng=int[]:5
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=25>
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=27>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=24>
VW,context=Main#main:1,i=0
NO,object=java.lang.String[]:3
FW,context=java.lang.String[]:3,0=1
FW,context=java.lang.String[]:3,1=2
FW,context=java.lang.String[]:3,2=1
VW,context=Main#main:1,ss=java.lang.String[]:3
VW,context=Main#main:1,a=1
VW,context=Main#main:1,b=2
VW,context=Main#main:1,cos=1
VW,context=Main#main:1,d=1.0
VW,context=Main#main:1,minmax=1.0
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=ss,type=java.lang.String[] (id=59),value=<?>,index=29>
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=30>
VD,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=31>
VD,method=Main#main:1 <name=cos,type=int (id=7),value=<?>,index=32>
VD,method=Main#main:1 <name=d,type=double (id=5),value=<?>,index=33>
NO,object=java.lang.String[]:4
FW,context=java.lang.String[]:4,0=2
FW,context=java.lang.String[]:4,1=3
FW,context=java.lang.String[]:4,2=1
VW,context=Main#main:1,ss=java.lang.String[]:4
VW,context=Main#main:1,a=2
VW,context=Main#main:1,b=3
VW,context=Main#main:1,cos=1
VW,context=Main#main:1,d=1.5
VW,context=Main#main:1,minmax=1.5
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=ss,type=java.lang.String[] (id=59),value=<?>,index=29>
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=30>
VD,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=31>
VD,method=Main#main:1 <name=cos,type=int (id=7),value=<?>,index=32>
VD,method=Main#main:1 <name=d,type=double (id=5),value=<?>,index=33>
NO,object=java.lang.String[]:5
FW,context=java.lang.String[]:5,0=3
FW,context=java.lang.String[]:5,1=1
FW,context=java.lang.String[]:5,2=1
VW,context=Main#main:1,ss=java.lang.String[]:5
VW,context=Main#main:1,a=3
VW,context=Main#main:1,b=1
VW,context=Main#main:1,cos=1
VW,context=Main#main:1,d=1.0
VW,context=Main#main:1,minmax=1.5
VD,method=Main#main:1 <name=ss,type=java.lang.String[] (id=59),value=<?>,index=29>
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=30>
VD,method=Main#main:1 <name=b,type=int (id=7),value=<?>,index=31>
VD,method=Main#main:1 <name=cos,type=int (id=7),value=<?>,index=32>
VD,method=Main#main:1 <name=d,type=double (id=5),value=<?>,index=33>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=28>
