TS,main (1)
VW,context=Main#main:1,s=java.lang.String[21] (id=96)
NO,object=Main$Player:3
MC,caller=Main#main:1,target=Main$Player:3#Player:3
ME,returner=Main$Player:3#Player:3,value=<void>
FW,context=Main$Player[]:1,2=Main$Player:3
VW,context=Main#main:1,player=Main$Player[]:1
FW,context=Main$Player:3,number=1101
VD,method=Main#main:1 <name=index,type=int (id=7),value=19,index=6>
VW,context=Main#main:1,index=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=10,index=7>
VW,context=Main#main:1,j=1
FR,context=Main$Player:3,score
FW,context=Main$Player:3,score=6
VW,context=Main#main:1,index=3
VW,context=Main#main:1,j=2
FR,context=Main$Player:3,score
FW,context=Main$Player:3,score=12
VW,context=Main#main:1,index=5
VW,context=Main#main:1,j=3
FR,context=Main$Player:3,score
FW,context=Main$Player:3,score=18
VW,context=Main#main:1,index=7
VW,context=Main#main:1,j=4
FR,context=Main$Player:3,score
FW,context=Main$Player:3,score=24
VW,context=Main#main:1,index=9
VW,context=Main#main:1,j=5
FR,context=Main$Player:3,score
FW,context=Main$Player:3,score=30
VW,context=Main#main:1,index=11
VW,context=Main#main:1,j=6
FR,context=Main$Player:3,score
FW,context=Main$Player:3,score=36
VW,context=Main#main:1,index=13
VW,context=Main#main:1,j=7
FR,context=Main$Player:3,score
FW,context=Main$Player:3,score=42
VW,context=Main#main:1,index=15
VW,context=Main#main:1,j=8
FR,context=Main$Player:3,score
FW,context=Main$Player:3,score=48
VW,context=Main#main:1,index=17
VW,context=Main#main:1,j=9
FR,context=Main$Player:3,score
FW,context=Main$Player:3,score=54
VW,context=Main#main:1,index=19
VW,context=Main#main:1,j=10
FR,context=Main$Player:3,score
FW,context=Main$Player:3,score=60
MC,caller=Main#main:1,target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Player:2#compareTo:1
VW,context=Main$Player:2#compareTo:1,o=Main$Player:1
FR,context=Main$Player:2,score
FR,context=Main$Player:1,score
FR,context=Main$Player:1,score
FR,context=Main$Player:2,score
VW,context=Main$Player:2#compareTo:1,result=-4
ME,returner=Main$Player:2#compareTo:1,value=-4
MC,caller=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Player:3#compareTo:2
VW,context=Main$Player:3#compareTo:2,o=Main$Player:2
FR,context=Main$Player:3,score
FR,context=Main$Player:2,score
FR,context=Main$Player:2,score
FR,context=Main$Player:3,score
VW,context=Main$Player:3#compareTo:2,result=67
ME,returner=Main$Player:3#compareTo:2,value=67
MC,caller=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Player:3#compareTo:3
VW,context=Main$Player:3#compareTo:3,o=Main$Player:1
FR,context=Main$Player:3,score
FR,context=Main$Player:1,score
FR,context=Main$Player:1,score
FR,context=Main$Player:3,score
VW,context=Main$Player:3#compareTo:3,result=63
ME,returner=Main$Player:3#compareTo:3,value=63
ME,returner=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
VW,context=Main#main:1,i=0
FR,context=Main$Player:2,number
FR,context=Main$Player:2,score
VW,context=Main#main:1,i=1
FR,context=Main$Player:1,number
FR,context=Main$Player:1,score
VW,context=Main#main:1,i=2
FR,context=Main$Player:3,number
FR,context=Main$Player:3,score
VW,context=Main#main:1,n=4
NO,object=Main$Player[]:2
FW,context=Main$Player[]:2,0=null
FW,context=Main$Player[]:2,1=null
FW,context=Main$Player[]:2,2=null
FW,context=Main$Player[]:2,3=null
VW,context=Main#main:1,player=Main$Player[]:2
VD,method=Main#main:1 <name=i,type=int (id=7),value=3,index=4>
VW,context=Main#main:1,i=0
VD,method=Main#main:1 <name=s,type=java.lang.String[] (id=59),value=java.lang.String[22] (id=156),index=5>
NO,object=java.lang.String[]:4
FW,context=java.lang.String[]:4,0=3321
FW,context=java.lang.String[]:4,1=8
FW,context=java.lang.String[]:4,2=2
FW,context=java.lang.String[]:4,3=10
FW,context=java.lang.String[]:4,4=9
FW,context=java.lang.String[]:4,5=1
FW,context=java.lang.String[]:4,6=7
FW,context=java.lang.String[]:4,7=0
FW,context=java.lang.String[]:4,8=10
FW,context=java.lang.String[]:4,9=10
FW,context=java.lang.String[]:4,10=10
FW,context=java.lang.String[]:4,11=0
FW,context=java.lang.String[]:4,12=8
FW,context=java.lang.String[]:4,13=10
FW,context=java.lang.String[]:4,14=10
FW,context=java.lang.String[]:4,15=10
FW,context=java.lang.String[]:4,16=10
VW,context=Main#main:1,s=java.lang.String[]:4
NO,object=Main$Player:4
MC,caller=Main#main:1,target=Main$Player:4#Player:4
ME,returner=Main$Player:4#Player:4,value=<void>
FW,context=Main$Player[]:2,0=Main$Player:4
VW,context=Main#main:1,player=Main$Player[]:2
FW,context=Main$Player:4,number=3321
VD,method=Main#main:1 <name=index,type=int (id=7),value=19,index=6>
VW,context=Main#main:1,index=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=10,index=7>
VW,context=Main#main:1,j=1
FR,context=Main$Player:4,score
FW,context=Main$Player:4,score=20
VW,context=Main#main:1,index=3
VW,context=Main#main:1,j=2
FR,context=Main$Player:4,score
FW,context=Main$Player:4,score=40
VW,context=Main#main:1,index=4
VW,context=Main#main:1,j=3
FR,context=Main$Player:4,score
FW,context=Main$Player:4,score=57
VW,context=Main#main:1,index=6
VW,context=Main#main:1,j=4
FR,context=Main$Player:4,score
FW,context=Main$Player:4,score=64
VW,context=Main#main:1,index=8
VW,context=Main#main:1,j=5
FR,context=Main$Player:4,score
FW,context=Main$Player:4,score=94
VW,context=Main#main:1,index=9
VW,context=Main#main:1,j=6
FR,context=Main$Player:4,score
FW,context=Main$Player:4,score=114
VW,context=Main#main:1,index=10
VW,context=Main#main:1,j=7
FR,context=Main$Player:4,score
FW,context=Main$Player:4,score=132
VW,context=Main#main:1,index=11
VW,context=Main#main:1,j=8
FR,context=Main$Player:4,score
FW,context=Main$Player:4,score=140
VW,context=Main#main:1,index=13
VW,context=Main#main:1,j=9
FR,context=Main$Player:4,score
FW,context=Main$Player:4,score=170
VW,context=Main#main:1,index=14
VW,context=Main#main:1,j=10
FR,context=Main$Player:4,score
FW,context=Main$Player:4,score=190
FR,context=Main$Player:4,score
FW,context=Main$Player:4,score=200
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=s,type=java.lang.String[] (id=59),value=java.lang.String[22] (id=156),index=5>
NO,object=java.lang.String[]:5
FW,context=java.lang.String[]:5,0=3332
FW,context=java.lang.String[]:5,1=5
FW,context=java.lang.String[]:5,2=0
FW,context=java.lang.String[]:5,3=10
FW,context=java.lang.String[]:5,4=9
FW,context=java.lang.String[]:5,5=1
FW,context=java.lang.String[]:5,6=4
FW,context=java.lang.String[]:5,7=1
FW,context=java.lang.String[]:5,8=9
FW,context=java.lang.String[]:5,9=0
FW,context=java.lang.String[]:5,10=10
FW,context=java.lang.String[]:5,11=10
FW,context=java.lang.String[]:5,12=7
FW,context=java.lang.String[]:5,13=1
FW,context=java.lang.String[]:5,14=5
FW,context=java.lang.String[]:5,15=2
FW,context=java.lang.String[]:5,16=8
FW,context=java.lang.String[]:5,17=1
VW,context=Main#main:1,s=java.lang.String[]:5
NO,object=Main$Player:5
MC,caller=Main#main:1,target=Main$Player:5#Player:5
ME,returner=Main$Player:5#Player:5,value=<void>
FW,context=Main$Player[]:2,1=Main$Player:5
VW,context=Main#main:1,player=Main$Player[]:2
FW,context=Main$Player:5,number=3332
VD,method=Main#main:1 <name=index,type=int (id=7),value=19,index=6>
VW,context=Main#main:1,index=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=10,index=7>
VW,context=Main#main:1,j=1
FR,context=Main$Player:5,score
FW,context=Main$Player:5,score=5
VW,context=Main#main:1,index=3
VW,context=Main#main:1,j=2
FR,context=Main$Player:5,score
FW,context=Main$Player:5,score=25
VW,context=Main#main:1,index=4
VW,context=Main#main:1,j=3
FR,context=Main$Player:5,score
FW,context=Main$Player:5,score=39
VW,context=Main#main:1,index=6
VW,context=Main#main:1,j=4
FR,context=Main$Player:5,score
FW,context=Main$Player:5,score=44
VW,context=Main#main:1,index=8
VW,context=Main#main:1,j=5
FR,context=Main$Player:5,score
FW,context=Main$Player:5,score=53
VW,context=Main#main:1,index=10
VW,context=Main#main:1,j=6
FR,context=Main$Player:5,score
FW,context=Main$Player:5,score=80
VW,context=Main#main:1,index=11
VW,context=Main#main:1,j=7
FR,context=Main$Player:5,score
FW,context=Main$Player:5,score=98
VW,context=Main#main:1,index=12
VW,context=Main#main:1,j=8
FR,context=Main$Player:5,score
FW,context=Main$Player:5,score=106
VW,context=Main#main:1,index=14
VW,context=Main#main:1,j=9
FR,context=Main$Player:5,score
FW,context=Main$Player:5,score=113
VW,context=Main#main:1,index=16
VW,context=Main#main:1,j=10
FR,context=Main$Player:5,score
FW,context=Main$Player:5,score=122
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=s,type=java.lang.String[] (id=59),value=java.lang.String[22] (id=156),index=5>
NO,object=java.lang.String[]:6
FW,context=java.lang.String[]:6,0=3335
FW,context=java.lang.String[]:6,1=10
FW,context=java.lang.String[]:6,2=10
FW,context=java.lang.String[]:6,3=10
FW,context=java.lang.String[]:6,4=10
FW,context=java.lang.String[]:6,5=10
FW,context=java.lang.String[]:6,6=10
FW,context=java.lang.String[]:6,7=10
FW,context=java.lang.String[]:6,8=10
FW,context=java.lang.String[]:6,9=10
FW,context=java.lang.String[]:6,10=10
FW,context=java.lang.String[]:6,11=10
FW,context=java.lang.String[]:6,12=10
VW,context=Main#main:1,s=java.lang.String[]:6
NO,object=Main$Player:6
MC,caller=Main#main:1,target=Main$Player:6#Player:6
ME,returner=Main$Player:6#Player:6,value=<void>
FW,context=Main$Player[]:2,2=Main$Player:6
VW,context=Main#main:1,player=Main$Player[]:2
FW,context=Main$Player:6,number=3335
VD,method=Main#main:1 <name=index,type=int (id=7),value=19,index=6>
VW,context=Main#main:1,index=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=10,index=7>
VW,context=Main#main:1,j=1
FR,context=Main$Player:6,score
FW,context=Main$Player:6,score=30
VW,context=Main#main:1,index=2
VW,context=Main#main:1,j=2
FR,context=Main$Player:6,score
FW,context=Main$Player:6,score=60
VW,context=Main#main:1,index=3
VW,context=Main#main:1,j=3
FR,context=Main$Player:6,score
FW,context=Main$Player:6,score=90
VW,context=Main#main:1,index=4
VW,context=Main#main:1,j=4
FR,context=Main$Player:6,score
FW,context=Main$Player:6,score=120
VW,context=Main#main:1,index=5
VW,context=Main#main:1,j=5
FR,context=Main$Player:6,score
FW,context=Main$Player:6,score=150
VW,context=Main#main:1,index=6
VW,context=Main#main:1,j=6
FR,context=Main$Player:6,score
FW,context=Main$Player:6,score=180
VW,context=Main#main:1,index=7
VW,context=Main#main:1,j=7
FR,context=Main$Player:6,score
FW,context=Main$Player:6,score=210
VW,context=Main#main:1,index=8
VW,context=Main#main:1,j=8
FR,context=Main$Player:6,score
FW,context=Main$Player:6,score=240
VW,context=Main#main:1,index=9
VW,context=Main#main:1,j=9
FR,context=Main$Player:6,score
FW,context=Main$Player:6,score=270
VW,context=Main#main:1,index=10
VW,context=Main#main:1,j=10
FR,context=Main$Player:6,score
FW,context=Main$Player:6,score=290
FR,context=Main$Player:6,score
FW,context=Main$Player:6,score=300
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=s,type=java.lang.String[] (id=59),value=java.lang.String[22] (id=156),index=5>
VW,context=Main#main:1,s=java.lang.String[22] (id=156)
NO,object=Main$Player:7
MC,caller=Main#main:1,target=Main$Player:7#Player:7
ME,returner=Main$Player:7#Player:7,value=<void>
FW,context=Main$Player[]:2,3=Main$Player:7
VW,context=Main#main:1,player=Main$Player[]:2
FW,context=Main$Player:7,number=3340
VD,method=Main#main:1 <name=index,type=int (id=7),value=19,index=6>
VW,context=Main#main:1,index=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=10,index=7>
VW,context=Main#main:1,j=1
FR,context=Main$Player:7,score
FW,context=Main$Player:7,score=17
VW,context=Main#main:1,index=3
VW,context=Main#main:1,j=2
FR,context=Main$Player:7,score
FW,context=Main$Player:7,score=33
VW,context=Main#main:1,index=5
VW,context=Main#main:1,j=3
FR,context=Main$Player:7,score
FW,context=Main$Player:7,score=51
VW,context=Main#main:1,index=7
VW,context=Main#main:1,j=4
FR,context=Main$Player:7,score
FW,context=Main$Player:7,score=69
VW,context=Main#main:1,index=9
VW,context=Main#main:1,j=5
FR,context=Main$Player:7,score
FW,context=Main$Player:7,score=88
VW,context=Main#main:1,index=11
VW,context=Main#main:1,j=6
FR,context=Main$Player:7,score
FW,context=Main$Player:7,score=105
VW,context=Main#main:1,index=13
VW,context=Main#main:1,j=7
FR,context=Main$Player:7,score
FW,context=Main$Player:7,score=121
VW,context=Main#main:1,index=15
VW,context=Main#main:1,j=8
FR,context=Main$Player:7,score
FW,context=Main$Player:7,score=139
VW,context=Main#main:1,index=17
VW,context=Main#main:1,j=9
FR,context=Main$Player:7,score
FW,context=Main$Player:7,score=158
VW,context=Main#main:1,index=19
VW,context=Main#main:1,j=10
FR,context=Main$Player:7,score
FW,context=Main$Player:7,score=168
FR,context=Main$Player:7,score
FW,context=Main$Player:7,score=175
MC,caller=Main#main:1,target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Player:5#compareTo:4
VW,context=Main$Player:5#compareTo:4,o=Main$Player:4
FR,context=Main$Player:5,score
FR,context=Main$Player:4,score
FR,context=Main$Player:4,score
FR,context=Main$Player:5,score
VW,context=Main$Player:5#compareTo:4,result=78
ME,returner=Main$Player:5#compareTo:4,value=78
MC,caller=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Player:6#compareTo:5
VW,context=Main$Player:6#compareTo:5,o=Main$Player:5
FR,context=Main$Player:6,score
FR,context=Main$Player:5,score
FR,context=Main$Player:5,score
FR,context=Main$Player:6,score
VW,context=Main$Player:6#compareTo:5,result=-178
ME,returner=Main$Player:6#compareTo:5,value=-178
MC,caller=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Player:6#compareTo:6
VW,context=Main$Player:6#compareTo:6,o=Main$Player:5
FR,context=Main$Player:6,score
FR,context=Main$Player:5,score
FR,context=Main$Player:5,score
FR,context=Main$Player:6,score
VW,context=Main$Player:6#compareTo:6,result=-178
ME,returner=Main$Player:6#compareTo:6,value=-178
MC,caller=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Player:6#compareTo:7
VW,context=Main$Player:6#compareTo:7,o=Main$Player:4
FR,context=Main$Player:6,score
FR,context=Main$Player:4,score
FR,context=Main$Player:4,score
FR,context=Main$Player:6,score
VW,context=Main$Player:6#compareTo:7,result=-100
ME,returner=Main$Player:6#compareTo:7,value=-100
MC,caller=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Player:7#compareTo:8
VW,context=Main$Player:7#compareTo:8,o=Main$Player:4
FR,context=Main$Player:7,score
FR,context=Main$Player:4,score
FR,context=Main$Player:4,score
FR,context=Main$Player:7,score
VW,context=Main$Player:7#compareTo:8,result=25
ME,returner=Main$Player:7#compareTo:8,value=25
MC,caller=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Player:7#compareTo:9
VW,context=Main$Player:7#compareTo:9,o=Main$Player:5
FR,context=Main$Player:7,score
FR,context=Main$Player:5,score
FR,context=Main$Player:5,score
FR,context=Main$Player:7,score
VW,context=Main$Player:7#compareTo:9,result=-53
ME,returner=Main$Player:7#compareTo:9,value=-53
ME,returner=LMain$Player;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
VW,context=Main#main:1,i=0
FR,context=Main$Player:6,number
FR,context=Main$Player:6,score
VW,context=Main#main:1,i=1
FR,context=Main$Player:4,number
FR,context=Main$Player:4,score
VW,context=Main#main:1,i=2
FR,context=Main$Player:7,number
FR,context=Main$Player:7,score
VW,context=Main#main:1,i=3
FR,context=Main$Player:5,number
FR,context=Main$Player:5,score
VW,context=Main#main:1,n=0
ME,returner=Main#main:1,value=<void>
TE,
