TS,main (1)
MC,caller=Main#main:1,target=Main#solve:2
FR,context=Main,N
NO,object=int[]:2
FW,context=int[]:2,0=0
FW,context=int[]:2,1=0
FW,context=int[]:2,2=0
FW,context=int[]:2,3=0
FW,context=int[]:2,4=0
VW,context=Main#solve:2,v=int[]:2
FR,context=Main,N
VW,context=Main#solve:2,i=0
FR,context=Main,sc
VW,context=Main#solve:2,v=int[]:2
FR,context=Main,N
VW,context=Main#solve:2,i=1
FR,context=Main,sc
FW,context=int[]:2,1=1
VW,context=Main#solve:2,v=int[]:2
FR,context=Main,N
VW,context=Main#solve:2,i=2
FR,context=Main,sc
FW,context=int[]:2,2=2
VW,context=Main#solve:2,v=int[]:2
FR,context=Main,N
VW,context=Main#solve:2,i=3
FR,context=Main,sc
VW,context=Main#solve:2,v=int[]:2
FR,context=Main,N
VW,context=Main#solve:2,i=4
FR,context=Main,sc
FW,context=int[]:2,4=1
VW,context=Main#solve:2,v=int[]:2
FR,context=Main,N
FR,context=Main,RT
VD,method=Main#solve:2 <name=i,type=int (id=7),value=<?>,index=1>
FR,context=Main,N
FR,context=Main,N
NO,object=int[][]:1
NO,object=int[]:3
FW,context=int[]:3,0=0
FW,context=int[]:3,1=0
FW,context=int[]:3,2=0
FW,context=int[]:3,3=0
FW,context=int[]:3,4=0
FW,context=int[]:3,5=0
FW,context=int[]:3,6=0
FW,context=int[][]:1,0=int[]:3
NO,object=int[]:4
FW,context=int[]:4,0=0
FW,context=int[]:4,1=0
FW,context=int[]:4,2=0
FW,context=int[]:4,3=0
FW,context=int[]:4,4=0
FW,context=int[]:4,5=0
FW,context=int[]:4,6=0
FW,context=int[][]:1,1=int[]:4
NO,object=int[]:5
FW,context=int[]:5,0=0
FW,context=int[]:5,1=0
FW,context=int[]:5,2=0
FW,context=int[]:5,3=0
FW,context=int[]:5,4=0
FW,context=int[]:5,5=0
FW,context=int[]:5,6=0
FW,context=int[][]:1,2=int[]:5
NO,object=int[]:6
FW,context=int[]:6,0=0
FW,context=int[]:6,1=0
FW,context=int[]:6,2=0
FW,context=int[]:6,3=0
FW,context=int[]:6,4=0
FW,context=int[]:6,5=0
FW,context=int[]:6,6=0
FW,context=int[][]:1,3=int[]:6
NO,object=int[]:7
FW,context=int[]:7,0=0
FW,context=int[]:7,1=0
FW,context=int[]:7,2=0
FW,context=int[]:7,3=0
FW,context=int[]:7,4=0
FW,context=int[]:7,5=0
FW,context=int[]:7,6=0
FW,context=int[][]:1,4=int[]:7
NO,object=int[]:8
FW,context=int[]:8,0=0
FW,context=int[]:8,1=0
FW,context=int[]:8,2=0
FW,context=int[]:8,3=0
FW,context=int[]:8,4=0
FW,context=int[]:8,5=0
FW,context=int[]:8,6=0
FW,context=int[][]:1,5=int[]:8
NO,object=int[]:9
FW,context=int[]:9,0=0
FW,context=int[]:9,1=0
FW,context=int[]:9,2=0
FW,context=int[]:9,3=0
FW,context=int[]:9,4=0
FW,context=int[]:9,5=0
FW,context=int[]:9,6=0
FW,context=int[][]:1,6=int[]:9
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
VW,context=Main#solve:2,i=0
FR,context=Main,N
NO,object=int[][]:2
NO,object=int[]:10
FW,context=int[]:10,0=0
FW,context=int[]:10,1=0
FW,context=int[]:10,2=0
FW,context=int[]:10,3=0
FW,context=int[]:10,4=0
FW,context=int[]:10,5=0
FW,context=int[]:10,6=0
FW,context=int[][]:2,0=int[]:10
NO,object=int[]:11
FW,context=int[]:11,0=0
FW,context=int[]:11,1=0
FW,context=int[]:11,2=0
FW,context=int[]:11,3=0
FW,context=int[]:11,4=0
FW,context=int[]:11,5=0
FW,context=int[]:11,6=0
FW,context=int[][]:2,1=int[]:11
VW,context=Main#solve:2,c=int[][]:2
VW,context=Main#solve:2,c=int[][]:2
VW,context=Main#solve:2,t=0
FR,context=Main,RT
VW,context=Main#solve:2,j=0
FR,context=Main,N
VW,context=Main#solve:2,k=0
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,N
VW,context=Main#solve:2,k=1
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,N
VW,context=Main#solve:2,k=2
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,N
VW,context=Main#solve:2,k=3
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,N
VW,context=Main#solve:2,k=4
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,N
FR,context=Main,N
VD,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=7>
VW,context=Main#solve:2,k=0
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,N
VW,context=Main#solve:2,k=1
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,N
VW,context=Main#solve:2,k=2
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,N
VW,context=Main#solve:2,k=3
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,N
VW,context=Main#solve:2,k=4
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,N
FR,context=Main,N
VD,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=8>
VW,context=Main#solve:2,k=0
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,N
VW,context=Main#solve:2,k=1
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,N
VW,context=Main#solve:2,k=2
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,N
VW,context=Main#solve:2,k=3
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,N
VW,context=Main#solve:2,k=4
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:2
FR,context=Main,N
VW,context=Main#solve:2,t=1
VD,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=9>
FR,context=Main,RT
FR,context=Main,N
VD,method=Main#solve:2 <name=j,type=int (id=7),value=<?>,index=6>
VW,context=Main#solve:2,j=0
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
VW,context=Main#solve:2,j=1
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
VW,context=Main#solve:2,j=2
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
VW,context=Main#solve:2,j=3
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
VW,context=Main#solve:2,j=4
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
FR,context=Main,N
VW,context=Main#solve:2,i=1
VD,method=Main#solve:2 <name=c,type=int[][] (id=122),value=<?>,index=4>
VD,method=Main#solve:2 <name=t,type=int (id=7),value=<?>,index=5>
VD,method=Main#solve:2 <name=j,type=int (id=7),value=<?>,index=10>
FR,context=Main,N
NO,object=int[][]:3
NO,object=int[]:12
FW,context=int[]:12,0=0
FW,context=int[]:12,1=0
FW,context=int[]:12,2=0
FW,context=int[]:12,3=0
FW,context=int[]:12,4=0
FW,context=int[]:12,5=0
FW,context=int[]:12,6=0
FW,context=int[][]:3,0=int[]:12
NO,object=int[]:13
FW,context=int[]:13,0=0
FW,context=int[]:13,1=0
FW,context=int[]:13,2=0
FW,context=int[]:13,3=0
FW,context=int[]:13,4=0
FW,context=int[]:13,5=0
FW,context=int[]:13,6=0
FW,context=int[][]:3,1=int[]:13
VW,context=Main#solve:2,c=int[][]:3
VW,context=Main#solve:2,c=int[][]:3
VW,context=Main#solve:2,t=0
FR,context=Main,RT
VW,context=Main#solve:2,j=0
FR,context=Main,N
VW,context=Main#solve:2,k=0
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,N
VW,context=Main#solve:2,k=1
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,N
VW,context=Main#solve:2,k=2
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,N
VW,context=Main#solve:2,k=3
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,N
VW,context=Main#solve:2,k=4
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,N
FR,context=Main,N
VD,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=7>
VW,context=Main#solve:2,k=0
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,N
VW,context=Main#solve:2,k=1
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,N
VW,context=Main#solve:2,k=2
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,N
VW,context=Main#solve:2,k=3
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,N
VW,context=Main#solve:2,k=4
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,N
FR,context=Main,N
VD,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=8>
VW,context=Main#solve:2,k=0
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,N
VW,context=Main#solve:2,k=1
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,N
VW,context=Main#solve:2,k=2
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,N
VW,context=Main#solve:2,k=3
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,N
VW,context=Main#solve:2,k=4
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:3
FR,context=Main,N
VW,context=Main#solve:2,t=1
VD,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=9>
FR,context=Main,RT
FR,context=Main,N
VD,method=Main#solve:2 <name=j,type=int (id=7),value=<?>,index=6>
VW,context=Main#solve:2,j=0
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
VW,context=Main#solve:2,j=1
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
VW,context=Main#solve:2,j=2
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
VW,context=Main#solve:2,j=3
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
VW,context=Main#solve:2,j=4
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
FR,context=Main,N
VW,context=Main#solve:2,i=2
VD,method=Main#solve:2 <name=c,type=int[][] (id=122),value=<?>,index=4>
VD,method=Main#solve:2 <name=t,type=int (id=7),value=<?>,index=5>
VD,method=Main#solve:2 <name=j,type=int (id=7),value=<?>,index=10>
FR,context=Main,N
NO,object=int[][]:4
NO,object=int[]:14
FW,context=int[]:14,0=0
FW,context=int[]:14,1=0
FW,context=int[]:14,2=0
FW,context=int[]:14,3=0
FW,context=int[]:14,4=0
FW,context=int[]:14,5=0
FW,context=int[]:14,6=0
FW,context=int[][]:4,0=int[]:14
NO,object=int[]:15
FW,context=int[]:15,0=0
FW,context=int[]:15,1=0
FW,context=int[]:15,2=0
FW,context=int[]:15,3=0
FW,context=int[]:15,4=0
FW,context=int[]:15,5=0
FW,context=int[]:15,6=0
FW,context=int[][]:4,1=int[]:15
VW,context=Main#solve:2,c=int[][]:4
VW,context=Main#solve:2,c=int[][]:4
VW,context=Main#solve:2,t=0
FR,context=Main,RT
VW,context=Main#solve:2,j=0
FR,context=Main,N
VW,context=Main#solve:2,k=0
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,N
VW,context=Main#solve:2,k=1
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,N
VW,context=Main#solve:2,k=2
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,N
VW,context=Main#solve:2,k=3
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,N
VW,context=Main#solve:2,k=4
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,N
FR,context=Main,N
VD,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=7>
VW,context=Main#solve:2,k=0
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,N
VW,context=Main#solve:2,k=1
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,N
VW,context=Main#solve:2,k=2
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,N
VW,context=Main#solve:2,k=3
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,N
VW,context=Main#solve:2,k=4
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,N
FR,context=Main,N
VD,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=8>
VW,context=Main#solve:2,k=0
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,N
VW,context=Main#solve:2,k=1
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,N
VW,context=Main#solve:2,k=2
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,N
VW,context=Main#solve:2,k=3
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,N
VW,context=Main#solve:2,k=4
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:4
FR,context=Main,N
VW,context=Main#solve:2,t=1
VD,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=9>
FR,context=Main,RT
FR,context=Main,N
VD,method=Main#solve:2 <name=j,type=int (id=7),value=<?>,index=6>
VW,context=Main#solve:2,j=0
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
VW,context=Main#solve:2,j=1
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
VW,context=Main#solve:2,j=2
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
VW,context=Main#solve:2,j=3
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
VW,context=Main#solve:2,j=4
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
FR,context=Main,N
VW,context=Main#solve:2,i=3
VD,method=Main#solve:2 <name=c,type=int[][] (id=122),value=<?>,index=4>
VD,method=Main#solve:2 <name=t,type=int (id=7),value=<?>,index=5>
VD,method=Main#solve:2 <name=j,type=int (id=7),value=<?>,index=10>
FR,context=Main,N
NO,object=int[][]:5
NO,object=int[]:16
FW,context=int[]:16,0=0
FW,context=int[]:16,1=0
FW,context=int[]:16,2=0
FW,context=int[]:16,3=0
FW,context=int[]:16,4=0
FW,context=int[]:16,5=0
FW,context=int[]:16,6=0
FW,context=int[][]:5,0=int[]:16
NO,object=int[]:17
FW,context=int[]:17,0=0
FW,context=int[]:17,1=0
FW,context=int[]:17,2=0
FW,context=int[]:17,3=0
FW,context=int[]:17,4=0
FW,context=int[]:17,5=0
FW,context=int[]:17,6=0
FW,context=int[][]:5,1=int[]:17
VW,context=Main#solve:2,c=int[][]:5
VW,context=Main#solve:2,c=int[][]:5
VW,context=Main#solve:2,t=0
FR,context=Main,RT
VW,context=Main#solve:2,j=0
FR,context=Main,N
VW,context=Main#solve:2,k=0
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,N
VW,context=Main#solve:2,k=1
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,N
VW,context=Main#solve:2,k=2
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,N
VW,context=Main#solve:2,k=3
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,N
VW,context=Main#solve:2,k=4
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,N
FR,context=Main,N
VD,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=7>
VW,context=Main#solve:2,k=0
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,N
VW,context=Main#solve:2,k=1
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,N
VW,context=Main#solve:2,k=2
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,N
VW,context=Main#solve:2,k=3
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,N
VW,context=Main#solve:2,k=4
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,N
FR,context=Main,N
VD,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=8>
VW,context=Main#solve:2,k=0
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,N
VW,context=Main#solve:2,k=1
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,N
VW,context=Main#solve:2,k=2
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,N
VW,context=Main#solve:2,k=3
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,N
VW,context=Main#solve:2,k=4
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:5
FR,context=Main,N
VW,context=Main#solve:2,t=1
VD,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=9>
FR,context=Main,RT
FR,context=Main,N
VD,method=Main#solve:2 <name=j,type=int (id=7),value=<?>,index=6>
VW,context=Main#solve:2,j=0
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
VW,context=Main#solve:2,j=1
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
VW,context=Main#solve:2,j=2
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
VW,context=Main#solve:2,j=3
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
VW,context=Main#solve:2,j=4
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
FR,context=Main,N
VW,context=Main#solve:2,i=4
VD,method=Main#solve:2 <name=c,type=int[][] (id=122),value=<?>,index=4>
VD,method=Main#solve:2 <name=t,type=int (id=7),value=<?>,index=5>
VD,method=Main#solve:2 <name=j,type=int (id=7),value=<?>,index=10>
FR,context=Main,N
NO,object=int[][]:6
NO,object=int[]:18
FW,context=int[]:18,0=0
FW,context=int[]:18,1=0
FW,context=int[]:18,2=0
FW,context=int[]:18,3=0
FW,context=int[]:18,4=0
FW,context=int[]:18,5=0
FW,context=int[]:18,6=0
FW,context=int[][]:6,0=int[]:18
NO,object=int[]:19
FW,context=int[]:19,0=0
FW,context=int[]:19,1=0
FW,context=int[]:19,2=0
FW,context=int[]:19,3=0
FW,context=int[]:19,4=0
FW,context=int[]:19,5=0
FW,context=int[]:19,6=0
FW,context=int[][]:6,1=int[]:19
VW,context=Main#solve:2,c=int[][]:6
VW,context=Main#solve:2,c=int[][]:6
VW,context=Main#solve:2,t=0
FR,context=Main,RT
VW,context=Main#solve:2,j=0
FR,context=Main,N
VW,context=Main#solve:2,k=0
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,N
VW,context=Main#solve:2,k=1
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,N
VW,context=Main#solve:2,k=2
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,N
VW,context=Main#solve:2,k=3
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,N
VW,context=Main#solve:2,k=4
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,N
FR,context=Main,N
VD,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=7>
VW,context=Main#solve:2,k=0
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,N
VW,context=Main#solve:2,k=1
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,N
VW,context=Main#solve:2,k=2
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,N
VW,context=Main#solve:2,k=3
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,N
VW,context=Main#solve:2,k=4
FR,context=Main,C
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,B
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,A
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,N
FR,context=Main,N
VD,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=8>
VW,context=Main#solve:2,k=0
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,N
VW,context=Main#solve:2,k=1
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,N
VW,context=Main#solve:2,k=2
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,N
VW,context=Main#solve:2,k=3
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,N
VW,context=Main#solve:2,k=4
FR,context=Main,M
VW,context=Main#solve:2,c=int[][]:6
FR,context=Main,N
VW,context=Main#solve:2,t=1
VD,method=Main#solve:2 <name=k,type=int (id=7),value=<?>,index=9>
FR,context=Main,RT
FR,context=Main,N
VD,method=Main#solve:2 <name=j,type=int (id=7),value=<?>,index=6>
VW,context=Main#solve:2,j=0
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
VW,context=Main#solve:2,j=1
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
VW,context=Main#solve:2,j=2
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
VW,context=Main#solve:2,j=3
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
VW,context=Main#solve:2,j=4
VW,context=Main#solve:2,count=int[][]:1
FR,context=Main,N
FR,context=Main,N
VD,method=Main#solve:2 <name=c,type=int[][] (id=122),value=<?>,index=4>
VD,method=Main#solve:2 <name=t,type=int (id=7),value=<?>,index=5>
VD,method=Main#solve:2 <name=j,type=int (id=7),value=<?>,index=10>
FR,context=Main,N
VD,method=Main#solve:2 <name=i,type=int (id=7),value=<?>,index=3>
NO,object=int[][]:7
NO,object=int[]:20
FW,context=int[]:20,0=0
FW,context=int[]:20,1=0
FW,context=int[]:20,2=0
FW,context=int[]:20,3=0
FW,context=int[]:20,4=0
FW,context=int[]:20,5=0
FW,context=int[]:20,6=0
FW,context=int[][]:7,0=int[]:20
NO,object=int[]:21
FW,context=int[]:21,0=0
FW,context=int[]:21,1=0
FW,context=int[]:21,2=0
FW,context=int[]:21,3=0
FW,context=int[]:21,4=0
FW,context=int[]:21,5=0
FW,context=int[]:21,6=0
FW,context=int[][]:7,1=int[]:21
VW,context=Main#solve:2,c=int[][]:7
FR,context=Main,N
VW,context=Main#solve:2,i=0
VW,context=Main#solve:2,c=int[][]:7
FR,context=Main,N
VW,context=Main#solve:2,i=1
VW,context=Main#solve:2,c=int[][]:7
FR,context=Main,N
