TS,main (1)
FR,context=Main:1,inputData
NO,object=java.lang.String[]:9
FW,context=java.lang.String[]:9,0=345
FW,context=java.lang.String[]:9,1=5000
FW,context=java.lang.String[]:9,2=2396
FW,context=Main:1,data=java.lang.String[]:9
FR,context=Main:1,humanData
FR,context=Main:1,data
FR,context=Main:1,data
FR,context=Main:1,data
FR,context=Main:1,num
VW,context=Main:1#start:1,i=1
FR,context=Main:1,reader
FW,context=Main:1,inputData=7 3910 1590
FR,context=Main:1,inputData
FR,context=Main:1,inputData
NO,object=java.lang.String[]:10
FW,context=java.lang.String[]:10,0=7
FW,context=java.lang.String[]:10,1=3910
FW,context=java.lang.String[]:10,2=1590
FW,context=Main:1,data=java.lang.String[]:10
FR,context=Main:1,humanData
FR,context=Main:1,data
FR,context=Main:1,data
FR,context=Main:1,data
FR,context=Main:1,num
VW,context=Main:1#start:1,i=2
FR,context=Main:1,reader
FW,context=Main:1,inputData=6789 2525 3616
FR,context=Main:1,inputData
FR,context=Main:1,inputData
NO,object=java.lang.String[]:11
FW,context=java.lang.String[]:11,0=6789
FW,context=java.lang.String[]:11,1=2525
FW,context=java.lang.String[]:11,2=3616
FW,context=Main:1,data=java.lang.String[]:11
FR,context=Main:1,humanData
FR,context=Main:1,data
FR,context=Main:1,data
FR,context=Main:1,data
FR,context=Main:1,num
FR,context=Main:1,humanData
VD,method=Main:1#start:1 <name=i,type=int (id=7),value=<?>,index=2>
VW,context=Main:1#start:1,itId=java.util.HashMap$KeyIterator (id=82)
VW,context=Main:1#start:1,numCount=0
VW,context=Main:1#start:1,id=6789
FR,context=Main:1,topId
FR,context=Main:1,topLength
FR,context=Main:1,humanData
VW,context=Main:1#start:1,numCount=1
VD,method=Main:1#start:1 <name=id,type=short (id=9),value=<?>,index=6>
VW,context=Main:1#start:1,id=7
FR,context=Main:1,topLength
FR,context=Main:1,count
FR,context=Main:1,humanData
VW,context=Main:1#start:1,numCount=2
VD,method=Main:1#start:1 <name=id,type=short (id=9),value=<?>,index=6>
VW,context=Main:1#start:1,id=345
FR,context=Main:1,topLength
FR,context=Main:1,count
FR,context=Main:1,humanData
FR,context=Main:1,topId
FR,context=Main:1,count
FR,context=Main:1,topLength
FR,context=Main:1,count
FR,context=Main:1,humanData
VW,context=Main:1#start:1,numCount=3
VD,method=Main:1#start:1 <name=id,type=short (id=9),value=<?>,index=6>
FR,context=Main:1,count
FW,context=Main:1,count=2
VD,method=Main:1#start:1 <name=itId,type=java.util.Iterator (unresolved),value=<?>,index=4>
VD,method=Main:1#start:1 <name=numCount,type=int (id=7),value=<?>,index=5>
FR,context=Main:1,reader
FW,context=Main:1,inputData=0
FR,context=Main:1,inputData
NO,object=java.lang.String[]:12
FW,context=java.lang.String[]:12,0=0
FW,context=Main:1,data=java.lang.String[]:12
FR,context=Main:1,data
FR,context=Main:1,data
FR,context=Main:1,topId
VW,context=Main:1#start:1,i=0
FR,context=Main:1,topId
FR,context=Main:1,topLength
FR,context=Main:1,topId
VW,context=Main:1#start:1,i=1
FR,context=Main:1,topId
FR,context=Main:1,topLength
FR,context=Main:1,topId
ME,returner=Main:1#start:1,value=<void>
Exception Throw,exception=null,thrower=Main#main:1,framePopped=true
TE,
