TS,main (1)
ME,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
VW,context=Main#main:1,array=java.util.ArrayList (id=61)
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
VW,context=Main#main:1,start=java.awt.geom.Point2D$Double (id=35)
VW,context=Main#main:1,px=1.0
VW,context=Main#main:1,py=0.0
VW,context=Main#main:1,prev=java.awt.geom.Point2D$Double (id=35)
VW,context=Main#main:1,min=null
VW,context=Main#main:1,minx=0.0
VW,context=Main#main:1,miny=0.0
VW,context=Main#main:1,maxcos=-1.0
VW,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=35)
VW,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=42)
VW,context=Main#main:1,nx=-1.0
VW,context=Main#main:1,ny=1.0
VW,context=Main#main:1,cos=-0.7071067811865475
VW,context=Main#main:1,maxcos=-0.7071067811865475
VW,context=Main#main:1,minx=-1.0
VW,context=Main#main:1,miny=1.0
VW,context=Main#main:1,min=java.awt.geom.Point2D$Double (id=42)
VW,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=47)
VD,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
VD,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
VW,context=Main#main:1,nx=1.0
VW,context=Main#main:1,ny=1.0
VW,context=Main#main:1,cos=0.7071067811865475
VW,context=Main#main:1,maxcos=0.7071067811865475
VW,context=Main#main:1,minx=1.0
VW,context=Main#main:1,miny=1.0
VW,context=Main#main:1,min=java.awt.geom.Point2D$Double (id=47)
VW,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=52)
VD,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
VD,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
VW,context=Main#main:1,nx=0.0
VW,context=Main#main:1,ny=2.0
VW,context=Main#main:1,cos=0.0
VD,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
VD,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
VD,method=Main#main:1 <name=p,type=java.awt.geom.Point2D (id=102),value=<?>,index=16>
VW,context=Main#main:1,px=1.0
VW,context=Main#main:1,py=1.0
VW,context=Main#main:1,prev=java.awt.geom.Point2D$Double (id=47)
VD,method=Main#main:1 <name=min,type=java.awt.geom.Point2D (id=102),value=<?>,index=12>
VD,method=Main#main:1 <name=minx,type=double (id=5),value=<?>,index=13>
VD,method=Main#main:1 <name=miny,type=double (id=5),value=<?>,index=14>
VD,method=Main#main:1 <name=maxcos,type=double (id=5),value=<?>,index=15>
VW,context=Main#main:1,min=null
VW,context=Main#main:1,minx=0.0
VW,context=Main#main:1,miny=0.0
VW,context=Main#main:1,maxcos=-1.0
VW,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=35)
VW,context=Main#main:1,nx=-1.0
VW,context=Main#main:1,ny=-1.0
VW,context=Main#main:1,cos=-0.9999999999999998
VW,context=Main#main:1,maxcos=-0.9999999999999998
VW,context=Main#main:1,minx=-1.0
VW,context=Main#main:1,miny=-1.0
VW,context=Main#main:1,min=java.awt.geom.Point2D$Double (id=35)
VW,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=42)
VD,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
VD,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
VW,context=Main#main:1,nx=-2.0
VW,context=Main#main:1,ny=0.0
VW,context=Main#main:1,cos=-0.7071067811865475
VW,context=Main#main:1,maxcos=-0.7071067811865475
VW,context=Main#main:1,minx=-2.0
VW,context=Main#main:1,miny=0.0
VW,context=Main#main:1,min=java.awt.geom.Point2D$Double (id=42)
VW,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=47)
VD,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
VD,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
VW,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=52)
VW,context=Main#main:1,nx=-1.0
VW,context=Main#main:1,ny=1.0
VW,context=Main#main:1,cos=0.0
VW,context=Main#main:1,maxcos=0.0
VW,context=Main#main:1,minx=-1.0
VW,context=Main#main:1,miny=1.0
VW,context=Main#main:1,min=java.awt.geom.Point2D$Double (id=52)
VD,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
VD,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
VD,method=Main#main:1 <name=p,type=java.awt.geom.Point2D (id=102),value=<?>,index=16>
VW,context=Main#main:1,px=-1.0
VW,context=Main#main:1,py=1.0
VW,context=Main#main:1,prev=java.awt.geom.Point2D$Double (id=52)
VD,method=Main#main:1 <name=min,type=java.awt.geom.Point2D (id=102),value=<?>,index=12>
VD,method=Main#main:1 <name=minx,type=double (id=5),value=<?>,index=13>
VD,method=Main#main:1 <name=miny,type=double (id=5),value=<?>,index=14>
VD,method=Main#main:1 <name=maxcos,type=double (id=5),value=<?>,index=15>
VW,context=Main#main:1,min=null
VW,context=Main#main:1,minx=0.0
VW,context=Main#main:1,miny=0.0
VW,context=Main#main:1,maxcos=-1.0
VW,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=35)
VW,context=Main#main:1,nx=0.0
VW,context=Main#main:1,ny=-2.0
VW,context=Main#main:1,cos=-0.7071067811865475
VW,context=Main#main:1,maxcos=-0.7071067811865475
VW,context=Main#main:1,minx=0.0
VW,context=Main#main:1,miny=-2.0
VW,context=Main#main:1,min=java.awt.geom.Point2D$Double (id=35)
VW,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=42)
VD,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
VD,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
VW,context=Main#main:1,nx=-1.0
VW,context=Main#main:1,ny=-1.0
VW,context=Main#main:1,cos=0.0
VW,context=Main#main:1,maxcos=0.0
VW,context=Main#main:1,minx=-1.0
VW,context=Main#main:1,miny=-1.0
VW,context=Main#main:1,min=java.awt.geom.Point2D$Double (id=42)
VW,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=47)
VD,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
VD,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
VW,context=Main#main:1,nx=1.0
VW,context=Main#main:1,ny=-1.0
VW,context=Main#main:1,cos=-0.9999999999999998
VW,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=52)
VD,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
VD,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
VD,method=Main#main:1 <name=p,type=java.awt.geom.Point2D (id=102),value=<?>,index=16>
VW,context=Main#main:1,px=-1.0
VW,context=Main#main:1,py=-1.0
VW,context=Main#main:1,prev=java.awt.geom.Point2D$Double (id=42)
VD,method=Main#main:1 <name=min,type=java.awt.geom.Point2D (id=102),value=<?>,index=12>
VD,method=Main#main:1 <name=minx,type=double (id=5),value=<?>,index=13>
VD,method=Main#main:1 <name=miny,type=double (id=5),value=<?>,index=14>
VD,method=Main#main:1 <name=maxcos,type=double (id=5),value=<?>,index=15>
VW,context=Main#main:1,min=null
VW,context=Main#main:1,minx=0.0
VW,context=Main#main:1,miny=0.0
VW,context=Main#main:1,maxcos=-1.0
VW,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=35)
VW,context=Main#main:1,nx=1.0
VW,context=Main#main:1,ny=-1.0
VW,context=Main#main:1,cos=0.0
VW,context=Main#main:1,maxcos=0.0
VW,context=Main#main:1,minx=1.0
VW,context=Main#main:1,miny=-1.0
VW,context=Main#main:1,min=java.awt.geom.Point2D$Double (id=35)
VW,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=42)
VD,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
VD,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
VW,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=47)
VW,context=Main#main:1,nx=2.0
VW,context=Main#main:1,ny=0.0
VW,context=Main#main:1,cos=-0.7071067811865475
VW,context=Main#main:1,p=java.awt.geom.Point2D$Double (id=52)
VD,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
VD,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
VW,context=Main#main:1,nx=1.0
VW,context=Main#main:1,ny=1.0
VW,context=Main#main:1,cos=-0.9999999999999998
VD,method=Main#main:1 <name=nx,type=double (id=5),value=<?>,index=17>
VD,method=Main#main:1 <name=ny,type=double (id=5),value=<?>,index=18>
VD,method=Main#main:1 <name=cos,type=double (id=5),value=<?>,index=19>
VD,method=Main#main:1 <name=p,type=java.awt.geom.Point2D (id=102),value=<?>,index=16>
VD,method=Main#main:1 <name=min,type=java.awt.geom.Point2D (id=102),value=<?>,index=12>
VD,method=Main#main:1 <name=minx,type=double (id=5),value=<?>,index=13>
VD,method=Main#main:1 <name=miny,type=double (id=5),value=<?>,index=14>
VD,method=Main#main:1 <name=maxcos,type=double (id=5),value=<?>,index=15>
VW,context=Main#main:1,line=9
VD,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=4>
VD,method=Main#main:1 <name=points,type=java.awt.geom.Point2D[] (id=98),value=<?>,index=5>
VD,method=Main#main:1 <name=start,type=java.awt.geom.Point2D (id=102),value=<?>,index=8>
VD,method=Main#main:1 <name=px,type=double (id=5),value=<?>,index=9>
VD,method=Main#main:1 <name=py,type=double (id=5),value=<?>,index=10>
VD,method=Main#main:1 <name=prev,type=java.awt.geom.Point2D (id=102),value=<?>,index=11>
VW,context=Main#main:1,n=9
NO,object=java.awt.geom.Point2D[]:2
FW,context=java.awt.geom.Point2D[]:2,0=null
FW,context=java.awt.geom.Point2D[]:2,1=null
FW,context=java.awt.geom.Point2D[]:2,2=null
FW,context=java.awt.geom.Point2D[]:2,3=null
FW,context=java.awt.geom.Point2D[]:2,4=null
FW,context=java.awt.geom.Point2D[]:2,5=null
FW,context=java.awt.geom.Point2D[]:2,6=null
FW,context=java.awt.geom.Point2D[]:2,7=null
FW,context=java.awt.geom.Point2D[]:2,8=null
VW,context=Main#main:1,points=java.awt.geom.Point2D[]:2
VW,context=Main#main:1,i=0
VW,context=Main#main:1,line=-509.94,892.63
NO,object=java.lang.String[]:6
FW,context=java.lang.String[]:6,0=-509.94
FW,context=java.lang.String[]:6,1=892.63
VW,context=Main#main:1,values=java.lang.String[]:6
FW,context=java.awt.geom.Point2D[]:2,0=java.awt.geom.Point2D$Double (id=71)
VW,context=Main#main:1,points=java.awt.geom.Point2D[]:2
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=values,type=java.lang.String[] (id=59),value=<?>,index=7>
VW,context=Main#main:1,line=567.62,639.99
NO,object=java.lang.String[]:7
FW,context=java.lang.String[]:7,0=567.62
FW,context=java.lang.String[]:7,1=639.99
VW,context=Main#main:1,values=java.lang.String[]:7
FW,context=java.awt.geom.Point2D[]:2,1=java.awt.geom.Point2D$Double (id=76)
VW,context=Main#main:1,points=java.awt.geom.Point2D[]:2
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=values,type=java.lang.String[] (id=59),value=<?>,index=7>
VW,context=Main#main:1,line=-859.32,-64.84
NO,object=java.lang.String[]:8
FW,context=java.lang.String[]:8,0=-859.32
FW,context=java.lang.String[]:8,1=-64.84
VW,context=Main#main:1,values=java.lang.String[]:8
FW,context=java.awt.geom.Point2D[]:2,2=java.awt.geom.Point2D$Double (id=81)
VW,context=Main#main:1,points=java.awt.geom.Point2D[]:2
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=values,type=java.lang.String[] (id=59),value=<?>,index=7>
VW,context=Main#main:1,line=-445.99,383.69
NO,object=java.lang.String[]:9
FW,context=java.lang.String[]:9,0=-445.99
FW,context=java.lang.String[]:9,1=383.69
VW,context=Main#main:1,values=java.lang.String[]:9
FW,context=java.awt.geom.Point2D[]:2,3=java.awt.geom.Point2D$Double (id=86)
VW,context=Main#main:1,points=java.awt.geom.Point2D[]:2
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=values,type=java.lang.String[] (id=59),value=<?>,index=7>
VW,context=Main#main:1,line=667.54,430.49
NO,object=java.lang.String[]:10
FW,context=java.lang.String[]:10,0=667.54
FW,context=java.lang.String[]:10,1=430.49
VW,context=Main#main:1,values=java.lang.String[]:10
FW,context=java.awt.geom.Point2D[]:2,4=java.awt.geom.Point2D$Double (id=91)
VW,context=Main#main:1,points=java.awt.geom.Point2D[]:2
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=values,type=java.lang.String[] (id=59),value=<?>,index=7>
VW,context=Main#main:1,line=551.12,828.21
NO,object=java.lang.String[]:11
FW,context=java.lang.String[]:11,0=551.12
FW,context=java.lang.String[]:11,1=828.21
VW,context=Main#main:1,values=java.lang.String[]:11
FW,context=java.awt.geom.Point2D[]:2,5=java.awt.geom.Point2D$Double (id=96)
VW,context=Main#main:1,points=java.awt.geom.Point2D[]:2
VW,context=Main#main:1,i=6
VD,method=Main#main:1 <name=values,type=java.lang.String[] (id=59),value=<?>,index=7>
VW,context=Main#main:1,line=-940.2,-877.2
NO,object=java.lang.String[]:12
FW,context=java.lang.String[]:12,0=-940.2
FW,context=java.lang.String[]:12,1=-877.2
VW,context=Main#main:1,values=java.lang.String[]:12
FW,context=java.awt.geom.Point2D[]:2,6=java.awt.geom.Point2D$Double (id=101)
VW,context=Main#main:1,points=java.awt.geom.Point2D[]:2
VW,context=Main#main:1,i=7
VD,method=Main#main:1 <name=values,type=java.lang.String[] (id=59),value=<?>,index=7>
VW,context=Main#main:1,line=-361.62,-970
NO,object=java.lang.String[]:13
FW,context=java.lang.String[]:13,0=-361.62
FW,context=java.lang.String[]:13,1=-970
VW,context=Main#main:1,values=java.lang.String[]:13
FW,context=java.awt.geom.Point2D[]:2,7=java.awt.geom.Point2D$Double (id=106)
VW,context=Main#main:1,points=java.awt.geom.Point2D[]:2
VW,context=Main#main:1,i=8
VD,method=Main#main:1 <name=values,type=java.lang.String[] (id=59),value=<?>,index=7>
VW,context=Main#main:1,line=-125.42,-178.48
NO,object=java.lang.String[]:14
FW,context=java.lang.String[]:14,0=-125.42
FW,context=java.lang.String[]:14,1=-178.48
VW,context=Main#main:1,values=java.lang.String[]:14
FW,context=java.awt.geom.Point2D[]:2,8=java.awt.geom.Point2D$Double (id=111)
VW,context=Main#main:1,points=java.awt.geom.Point2D[]:2
VD,method=Main#main:1 <name=values,type=java.lang.String[] (id=59),value=<?>,index=7>
NO,object=Main$1:2
MC,caller=Main#main:1,target=Main$1:2#<init>:2
ME,returner=Main$1:2#<init>:2,value=<void>
MC,caller=Main#main:1,target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II)
MC,caller=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
ME,returner=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
ME,returner=Ljava/util/TimSort;.sort([Ljava/lang/Object;IILjava/util/Comparator;[Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
MC,caller=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;)
MC,caller=Ljava/util/TimSort;.countRunAndMakeAscending([Ljava/lang/Object;IILjava/util/Comparator;),target=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:2#compare:4
VW,context=Main$1:2#compare:4,p1=java.awt.geom.Point2D$Double (id=76)
VW,context=Main$1:2#compare:4,p2=java.awt.geom.Point2D$Double (id=71)
VW,context=Main$1:2#compare:4,result=-1
ME,returner=Main$1:2#compare:4,value=-1
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:2#compare:5
VW,context=Main$1:2#compare:5,p1=java.awt.geom.Point2D$Double (id=81)
VW,context=Main$1:2#compare:5,p2=java.awt.geom.Point2D$Double (id=76)
VW,context=Main$1:2#compare:5,result=-1
ME,returner=Main$1:2#compare:5,value=-1
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:2#compare:6
VW,context=Main$1:2#compare:6,p1=java.awt.geom.Point2D$Double (id=86)
VW,context=Main$1:2#compare:6,p2=java.awt.geom.Point2D$Double (id=81)
VW,context=Main$1:2#compare:6,result=1
ME,returner=Main$1:2#compare:6,value=1
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:2#compare:7
VW,context=Main$1:2#compare:7,p1=java.awt.geom.Point2D$Double (id=86)
VW,context=Main$1:2#compare:7,p2=java.awt.geom.Point2D$Double (id=76)
VW,context=Main$1:2#compare:7,result=-1
ME,returner=Main$1:2#compare:7,value=-1
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:2#compare:8
VW,context=Main$1:2#compare:8,p1=java.awt.geom.Point2D$Double (id=86)
VW,context=Main$1:2#compare:8,p2=java.awt.geom.Point2D$Double (id=81)
VW,context=Main$1:2#compare:8,result=1
ME,returner=Main$1:2#compare:8,value=1
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:2#compare:9
VW,context=Main$1:2#compare:9,p1=java.awt.geom.Point2D$Double (id=91)
VW,context=Main$1:2#compare:9,p2=java.awt.geom.Point2D$Double (id=76)
VW,context=Main$1:2#compare:9,result=-1
ME,returner=Main$1:2#compare:9,value=-1
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:2#compare:10
VW,context=Main$1:2#compare:10,p1=java.awt.geom.Point2D$Double (id=91)
VW,context=Main$1:2#compare:10,p2=java.awt.geom.Point2D$Double (id=86)
VW,context=Main$1:2#compare:10,result=1
ME,returner=Main$1:2#compare:10,value=1
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:2#compare:11
VW,context=Main$1:2#compare:11,p1=java.awt.geom.Point2D$Double (id=96)
VW,context=Main$1:2#compare:11,p2=java.awt.geom.Point2D$Double (id=91)
VW,context=Main$1:2#compare:11,result=1
ME,returner=Main$1:2#compare:11,value=1
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:2#compare:12
VW,context=Main$1:2#compare:12,p1=java.awt.geom.Point2D$Double (id=96)
VW,context=Main$1:2#compare:12,p2=java.awt.geom.Point2D$Double (id=71)
VW,context=Main$1:2#compare:12,result=-1
ME,returner=Main$1:2#compare:12,value=-1
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:2#compare:13
VW,context=Main$1:2#compare:13,p1=java.awt.geom.Point2D$Double (id=96)
VW,context=Main$1:2#compare:13,p2=java.awt.geom.Point2D$Double (id=76)
VW,context=Main$1:2#compare:13,result=1
ME,returner=Main$1:2#compare:13,value=1
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:2#compare:14
VW,context=Main$1:2#compare:14,p1=java.awt.geom.Point2D$Double (id=101)
VW,context=Main$1:2#compare:14,p2=java.awt.geom.Point2D$Double (id=76)
VW,context=Main$1:2#compare:14,result=-1
ME,returner=Main$1:2#compare:14,value=-1
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:2#compare:15
VW,context=Main$1:2#compare:15,p1=java.awt.geom.Point2D$Double (id=101)
VW,context=Main$1:2#compare:15,p2=java.awt.geom.Point2D$Double (id=86)
VW,context=Main$1:2#compare:15,result=-1
ME,returner=Main$1:2#compare:15,value=-1
MC,caller=LMain$1;.compare(Ljava/lang/Object;Ljava/lang/Object;) <BRIDGE>,target=Main$1:2#compare:16
VW,context=Main$1:2#compare:16,p1=java.awt.geom.Point2D$Double (id=101)
VW,context=Main$1:2#compare:16,p2=java.awt.geom.Point2D$Double (id=81)
