TS,main (1)
FR,context=Data:6,next
FR,context=LinkedList:1,now
FR,context=Data:5,next
FW,context=Data:1,prev=Data:6
FR,context=LinkedList:1,now
FR,context=Data:5,next
FR,context=LinkedList:1,now
FW,context=Data:6,prev=Data:5
FR,context=LinkedList:1,now
FR,context=Data:5,next
FW,context=LinkedList:1,now=Data:6
ME,returner=LinkedList:1#add:4,value=<void>
VW,context=LinkedList:1#LinkedList:1,i=6
MC,caller=LinkedList:1#LinkedList:1,target=LinkedList:1#add:5
FR,context=LinkedList:1,now
FR,context=Data:6,next
VW,context=LinkedList:1#add:5,tmp=Data:1
FR,context=LinkedList:1,now
NO,object=Data:7
MC,caller=LinkedList:1#add:5,target=Data:7#Data:7
ME,returner=Data:7#Data:7,value=<void>
FW,context=Data:6,next=Data:7
FR,context=LinkedList:1,now
FR,context=Data:6,next
FR,context=LinkedList:1,now
FR,context=Data:6,id
FW,context=Data:7,id=6
FR,context=LinkedList:1,now
FR,context=Data:6,next
FW,context=Data:7,next=Data:1
FR,context=LinkedList:1,now
FR,context=Data:6,next
FR,context=Data:7,next
FR,context=LinkedList:1,now
FR,context=Data:6,next
FW,context=Data:1,prev=Data:7
FR,context=LinkedList:1,now
FR,context=Data:6,next
FR,context=LinkedList:1,now
FW,context=Data:7,prev=Data:6
FR,context=LinkedList:1,now
FR,context=Data:6,next
FW,context=LinkedList:1,now=Data:7
ME,returner=LinkedList:1#add:5,value=<void>
VW,context=LinkedList:1#LinkedList:1,i=7
MC,caller=LinkedList:1#LinkedList:1,target=LinkedList:1#add:6
FR,context=LinkedList:1,now
FR,context=Data:7,next
VW,context=LinkedList:1#add:6,tmp=Data:1
FR,context=LinkedList:1,now
NO,object=Data:8
MC,caller=LinkedList:1#add:6,target=Data:8#Data:8
ME,returner=Data:8#Data:8,value=<void>
FW,context=Data:7,next=Data:8
FR,context=LinkedList:1,now
FR,context=Data:7,next
FR,context=LinkedList:1,now
FR,context=Data:7,id
FW,context=Data:8,id=7
FR,context=LinkedList:1,now
FR,context=Data:7,next
FW,context=Data:8,next=Data:1
FR,context=LinkedList:1,now
FR,context=Data:7,next
FR,context=Data:8,next
FR,context=LinkedList:1,now
FR,context=Data:7,next
FW,context=Data:1,prev=Data:8
FR,context=LinkedList:1,now
FR,context=Data:7,next
FR,context=LinkedList:1,now
FW,context=Data:8,prev=Data:7
FR,context=LinkedList:1,now
FR,context=Data:7,next
FW,context=LinkedList:1,now=Data:8
ME,returner=LinkedList:1#add:6,value=<void>
VW,context=LinkedList:1#LinkedList:1,i=8
MC,caller=LinkedList:1#LinkedList:1,target=LinkedList:1#add:7
FR,context=LinkedList:1,now
FR,context=Data:8,next
VW,context=LinkedList:1#add:7,tmp=Data:1
FR,context=LinkedList:1,now
NO,object=Data:9
MC,caller=LinkedList:1#add:7,target=Data:9#Data:9
ME,returner=Data:9#Data:9,value=<void>
FW,context=Data:8,next=Data:9
FR,context=LinkedList:1,now
FR,context=Data:8,next
FR,context=LinkedList:1,now
FR,context=Data:8,id
FW,context=Data:9,id=8
FR,context=LinkedList:1,now
FR,context=Data:8,next
FW,context=Data:9,next=Data:1
FR,context=LinkedList:1,now
FR,context=Data:8,next
FR,context=Data:9,next
FR,context=LinkedList:1,now
FR,context=Data:8,next
FW,context=Data:1,prev=Data:9
FR,context=LinkedList:1,now
FR,context=Data:8,next
FR,context=LinkedList:1,now
FW,context=Data:9,prev=Data:8
FR,context=LinkedList:1,now
FR,context=Data:8,next
FW,context=LinkedList:1,now=Data:9
ME,returner=LinkedList:1#add:7,value=<void>
VW,context=LinkedList:1#LinkedList:1,i=9
MC,caller=LinkedList:1#LinkedList:1,target=LinkedList:1#add:8
FR,context=LinkedList:1,now
FR,context=Data:9,next
VW,context=LinkedList:1#add:8,tmp=Data:1
FR,context=LinkedList:1,now
NO,object=Data:10
MC,caller=LinkedList:1#add:8,target=Data:10#Data:10
ME,returner=Data:10#Data:10,value=<void>
FW,context=Data:9,next=Data:10
FR,context=LinkedList:1,now
FR,context=Data:9,next
FR,context=LinkedList:1,now
FR,context=Data:9,id
FW,context=Data:10,id=9
FR,context=LinkedList:1,now
FR,context=Data:9,next
FW,context=Data:10,next=Data:1
FR,context=LinkedList:1,now
FR,context=Data:9,next
FR,context=Data:10,next
FR,context=LinkedList:1,now
FR,context=Data:9,next
FW,context=Data:1,prev=Data:10
FR,context=LinkedList:1,now
FR,context=Data:9,next
FR,context=LinkedList:1,now
FW,context=Data:10,prev=Data:9
FR,context=LinkedList:1,now
FR,context=Data:9,next
FW,context=LinkedList:1,now=Data:10
ME,returner=LinkedList:1#add:8,value=<void>
FW,context=LinkedList:1,now=Data:1
VD,method=LinkedList:1#LinkedList:1 <name=i,type=int (id=7),value=<?>,index=2>
ME,returner=LinkedList:1#LinkedList:1,value=<void>
VW,context=Main#main:1,list=LinkedList:1
VW,context=Main#main:1,i=0
VW,context=Main#main:1,a=2
VW,context=Main#main:1,j=0
FR,context=LinkedList:1,now
FR,context=Data:1,next
FW,context=LinkedList:1,now=Data:2
VW,context=Main#main:1,j=1
FR,context=LinkedList:1,now
FR,context=Data:2,next
FW,context=LinkedList:1,now=Data:3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=8>
MC,caller=Main#main:1,target=LinkedList:1#remove:1
FR,context=LinkedList:1,isntalive
FR,context=LinkedList:1,now
FR,context=Data:3,id
FW,context=boolean[]:1,2=true
FR,context=LinkedList:1,now
FR,context=Data:3,prev
FR,context=LinkedList:1,now
FR,context=Data:3,next
FW,context=Data:2,next=Data:4
FR,context=LinkedList:1,now
FR,context=Data:3,next
FR,context=LinkedList:1,now
FR,context=Data:3,prev
FW,context=Data:4,prev=Data:2
FR,context=LinkedList:1,now
FR,context=Data:3,next
FW,context=LinkedList:1,now=Data:4
ME,returner=LinkedList:1#remove:1,value=<void>
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,a=6
VW,context=Main#main:1,j=0
FR,context=LinkedList:1,now
FR,context=Data:4,next
FW,context=LinkedList:1,now=Data:5
VW,context=Main#main:1,j=1
FR,context=LinkedList:1,now
FR,context=Data:5,next
FW,context=LinkedList:1,now=Data:6
VW,context=Main#main:1,j=2
FR,context=LinkedList:1,now
FR,context=Data:6,next
FW,context=LinkedList:1,now=Data:7
VW,context=Main#main:1,j=3
FR,context=LinkedList:1,now
FR,context=Data:7,next
FW,context=LinkedList:1,now=Data:8
VW,context=Main#main:1,j=4
FR,context=LinkedList:1,now
FR,context=Data:8,next
FW,context=LinkedList:1,now=Data:9
VW,context=Main#main:1,j=5
FR,context=LinkedList:1,now
FR,context=Data:9,next
FW,context=LinkedList:1,now=Data:10
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=8>
MC,caller=Main#main:1,target=LinkedList:1#remove:2
FR,context=LinkedList:1,isntalive
FR,context=LinkedList:1,now
FR,context=Data:10,id
FW,context=boolean[]:1,9=true
FR,context=LinkedList:1,now
FR,context=Data:10,prev
FR,context=LinkedList:1,now
FR,context=Data:10,next
FW,context=Data:9,next=Data:1
FR,context=LinkedList:1,now
FR,context=Data:10,next
FR,context=LinkedList:1,now
FR,context=Data:10,prev
FW,context=Data:1,prev=Data:9
FR,context=LinkedList:1,now
FR,context=Data:10,next
FW,context=LinkedList:1,now=Data:1
ME,returner=LinkedList:1#remove:2,value=<void>
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,a=5
VW,context=Main#main:1,j=0
FR,context=LinkedList:1,now
FR,context=Data:1,prev
FW,context=LinkedList:1,now=Data:9
VW,context=Main#main:1,j=1
FR,context=LinkedList:1,now
FR,context=Data:9,prev
FW,context=LinkedList:1,now=Data:8
VW,context=Main#main:1,j=2
FR,context=LinkedList:1,now
FR,context=Data:8,prev
FW,context=LinkedList:1,now=Data:7
VW,context=Main#main:1,j=3
FR,context=LinkedList:1,now
FR,context=Data:7,prev
FW,context=LinkedList:1,now=Data:6
VW,context=Main#main:1,j=4
FR,context=LinkedList:1,now
FR,context=Data:6,prev
FW,context=LinkedList:1,now=Data:5
MC,caller=Main#main:1,target=LinkedList:1#remove:3
FR,context=LinkedList:1,isntalive
FR,context=LinkedList:1,now
FR,context=Data:5,id
FW,context=boolean[]:1,4=true
FR,context=LinkedList:1,now
FR,context=Data:5,prev
FR,context=LinkedList:1,now
FR,context=Data:5,next
FW,context=Data:4,next=Data:6
FR,context=LinkedList:1,now
FR,context=Data:5,next
FR,context=LinkedList:1,now
FR,context=Data:5,prev
FW,context=Data:6,prev=Data:4
FR,context=LinkedList:1,now
FR,context=Data:5,next
FW,context=LinkedList:1,now=Data:6
ME,returner=LinkedList:1#remove:3,value=<void>
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,a=18
VW,context=Main#main:1,j=0
FR,context=LinkedList:1,now
FR,context=Data:6,next
FW,context=LinkedList:1,now=Data:7
VW,context=Main#main:1,j=1
FR,context=LinkedList:1,now
FR,context=Data:7,next
FW,context=LinkedList:1,now=Data:8
VW,context=Main#main:1,j=2
FR,context=LinkedList:1,now
FR,context=Data:8,next
FW,context=LinkedList:1,now=Data:9
VW,context=Main#main:1,j=3
FR,context=LinkedList:1,now
FR,context=Data:9,next
FW,context=LinkedList:1,now=Data:1
VW,context=Main#main:1,j=4
FR,context=LinkedList:1,now
FR,context=Data:1,next
FW,context=LinkedList:1,now=Data:2
VW,context=Main#main:1,j=5
FR,context=LinkedList:1,now
FR,context=Data:2,next
FW,context=LinkedList:1,now=Data:4
VW,context=Main#main:1,j=6
FR,context=LinkedList:1,now
FR,context=Data:4,next
FW,context=LinkedList:1,now=Data:6
VW,context=Main#main:1,j=7
FR,context=LinkedList:1,now
FR,context=Data:6,next
FW,context=LinkedList:1,now=Data:7
VW,context=Main#main:1,j=8
FR,context=LinkedList:1,now
FR,context=Data:7,next
FW,context=LinkedList:1,now=Data:8
VW,context=Main#main:1,j=9
FR,context=LinkedList:1,now
FR,context=Data:8,next
FW,context=LinkedList:1,now=Data:9
VW,context=Main#main:1,j=10
FR,context=LinkedList:1,now
FR,context=Data:9,next
FW,context=LinkedList:1,now=Data:1
VW,context=Main#main:1,j=11
FR,context=LinkedList:1,now
FR,context=Data:1,next
FW,context=LinkedList:1,now=Data:2
VW,context=Main#main:1,j=12
FR,context=LinkedList:1,now
FR,context=Data:2,next
FW,context=LinkedList:1,now=Data:4
VW,context=Main#main:1,j=13
FR,context=LinkedList:1,now
FR,context=Data:4,next
FW,context=LinkedList:1,now=Data:6
VW,context=Main#main:1,j=14
FR,context=LinkedList:1,now
FR,context=Data:6,next
FW,context=LinkedList:1,now=Data:7
VW,context=Main#main:1,j=15
FR,context=LinkedList:1,now
FR,context=Data:7,next
FW,context=LinkedList:1,now=Data:8
VW,context=Main#main:1,j=16
FR,context=LinkedList:1,now
FR,context=Data:8,next
FW,context=LinkedList:1,now=Data:9
VW,context=Main#main:1,j=17
FR,context=LinkedList:1,now
FR,context=Data:9,next
FW,context=LinkedList:1,now=Data:1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=8>
MC,caller=Main#main:1,target=LinkedList:1#remove:4
FR,context=LinkedList:1,isntalive
FR,context=LinkedList:1,now
FR,context=Data:1,id
FW,context=boolean[]:1,0=true
FR,context=LinkedList:1,now
FR,context=Data:1,prev
FR,context=LinkedList:1,now
FR,context=Data:1,next
FW,context=Data:9,next=Data:2
FR,context=LinkedList:1,now
FR,context=Data:1,next
FR,context=LinkedList:1,now
FR,context=Data:1,prev
FW,context=Data:2,prev=Data:9
FR,context=LinkedList:1,now
FR,context=Data:1,next
FW,context=LinkedList:1,now=Data:2
ME,returner=LinkedList:1#remove:4,value=<void>
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,a=3
VW,context=Main#main:1,j=0
FR,context=LinkedList:1,now
FR,context=Data:2,prev
FW,context=LinkedList:1,now=Data:9
VW,context=Main#main:1,j=1
FR,context=LinkedList:1,now
FR,context=Data:9,prev
FW,context=LinkedList:1,now=Data:8
VW,context=Main#main:1,j=2
FR,context=LinkedList:1,now
FR,context=Data:8,prev
FW,context=LinkedList:1,now=Data:7
MC,caller=Main#main:1,target=LinkedList:1#remove:5
FR,context=LinkedList:1,isntalive
FR,context=LinkedList:1,now
FR,context=Data:7,id
FW,context=boolean[]:1,6=true
FR,context=LinkedList:1,now
FR,context=Data:7,prev
FR,context=LinkedList:1,now
FR,context=Data:7,next
FW,context=Data:6,next=Data:8
FR,context=LinkedList:1,now
FR,context=Data:7,next
FR,context=LinkedList:1,now
FR,context=Data:7,prev
FW,context=Data:8,prev=Data:6
FR,context=LinkedList:1,now
FR,context=Data:7,next
FW,context=LinkedList:1,now=Data:8
ME,returner=LinkedList:1#remove:5,value=<void>
VD,method=Main#main:1 <name=a,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,qx=3
FR,context=LinkedList:1,isntalive
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=qx,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,qx=0
FR,context=LinkedList:1,isntalive
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=qx,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,qx=5
FR,context=LinkedList:1,isntalive
VD,method=Main#main:1 <name=qx,type=int (id=7),value=<?>,index=11>
ME,returner=Main#main:1,value=<void>
TE,
