TS,main (1)
FR,context=Team:2,id
FR,context=Team:2,id
VW,context=Main:1#sort:1,j=2
FR,context=Team:2,solved
FR,context=Team:3,solved
FR,context=Team:2,solved
FR,context=Team:3,solved
FR,context=Team:3,pena
FR,context=Team:2,pena
FR,context=Team:3,pena
FR,context=Team:2,pena
VW,context=Main:1#sort:1,j=3
FR,context=Team:2,solved
FR,context=Team:4,solved
FR,context=Team:2,solved
FR,context=Team:4,solved
VW,context=Main:1#sort:1,j=4
FR,context=Team:2,solved
FR,context=Team:5,solved
FR,context=Team:2,solved
FR,context=Team:5,solved
VW,context=Main:1#sort:1,j=5
FR,context=Team:2,solved
FR,context=Team:6,solved
FR,context=Team:2,solved
FR,context=Team:6,solved
VD,method=Main:1#sort:1 <name=j,type=int (id=7),value=<?>,index=4>
VW,context=Main:1#sort:1,temp=Team:2
VW,context=Main:1#sort:1,t=Team[]:1
VW,context=Main:1#sort:1,t=Team[]:1
VW,context=Main:1#sort:1,i=2
VD,method=Main:1#sort:1 <name=temp,type=Team (id=87),value=<?>,index=5>
VW,context=Main:1#sort:1,max=2
VW,context=Main:1#sort:1,j=2
FR,context=Team:3,solved
FR,context=Team:3,solved
FR,context=Team:3,solved
FR,context=Team:3,solved
FR,context=Team:3,pena
FR,context=Team:3,pena
FR,context=Team:3,pena
FR,context=Team:3,pena
FR,context=Team:3,id
FR,context=Team:3,id
VW,context=Main:1#sort:1,j=3
FR,context=Team:3,solved
FR,context=Team:4,solved
FR,context=Team:3,solved
FR,context=Team:4,solved
VW,context=Main:1#sort:1,j=4
FR,context=Team:3,solved
FR,context=Team:5,solved
FR,context=Team:3,solved
FR,context=Team:5,solved
VW,context=Main:1#sort:1,j=5
FR,context=Team:3,solved
FR,context=Team:6,solved
FR,context=Team:3,solved
FR,context=Team:6,solved
VD,method=Main:1#sort:1 <name=j,type=int (id=7),value=<?>,index=4>
VW,context=Main:1#sort:1,temp=Team:3
VW,context=Main:1#sort:1,t=Team[]:1
VW,context=Main:1#sort:1,t=Team[]:1
VW,context=Main:1#sort:1,i=3
VD,method=Main:1#sort:1 <name=temp,type=Team (id=87),value=<?>,index=5>
VW,context=Main:1#sort:1,max=3
VW,context=Main:1#sort:1,j=3
FR,context=Team:4,solved
FR,context=Team:4,solved
FR,context=Team:4,solved
FR,context=Team:4,solved
FR,context=Team:4,pena
FR,context=Team:4,pena
FR,context=Team:4,pena
FR,context=Team:4,pena
FR,context=Team:4,id
FR,context=Team:4,id
VW,context=Main:1#sort:1,j=4
FR,context=Team:4,solved
FR,context=Team:5,solved
FR,context=Team:4,solved
FR,context=Team:5,solved
FR,context=Team:5,pena
FR,context=Team:4,pena
FR,context=Team:5,pena
FR,context=Team:4,pena
VW,context=Main:1#sort:1,j=5
FR,context=Team:4,solved
FR,context=Team:6,solved
FR,context=Team:4,solved
FR,context=Team:6,solved
VD,method=Main:1#sort:1 <name=j,type=int (id=7),value=<?>,index=4>
VW,context=Main:1#sort:1,temp=Team:4
VW,context=Main:1#sort:1,t=Team[]:1
VW,context=Main:1#sort:1,t=Team[]:1
VW,context=Main:1#sort:1,i=4
VD,method=Main:1#sort:1 <name=temp,type=Team (id=87),value=<?>,index=5>
VW,context=Main:1#sort:1,max=4
VW,context=Main:1#sort:1,j=4
FR,context=Team:5,solved
FR,context=Team:5,solved
FR,context=Team:5,solved
FR,context=Team:5,solved
FR,context=Team:5,pena
FR,context=Team:5,pena
FR,context=Team:5,pena
FR,context=Team:5,pena
FR,context=Team:5,id
FR,context=Team:5,id
VW,context=Main:1#sort:1,j=5
FR,context=Team:5,solved
FR,context=Team:6,solved
FR,context=Team:5,solved
FR,context=Team:6,solved
VD,method=Main:1#sort:1 <name=j,type=int (id=7),value=<?>,index=4>
VW,context=Main:1#sort:1,temp=Team:5
VW,context=Main:1#sort:1,t=Team[]:1
VW,context=Main:1#sort:1,t=Team[]:1
VW,context=Main:1#sort:1,i=5
VD,method=Main:1#sort:1 <name=temp,type=Team (id=87),value=<?>,index=5>
VW,context=Main:1#sort:1,max=5
VW,context=Main:1#sort:1,j=5
FR,context=Team:6,solved
FR,context=Team:6,solved
FR,context=Team:6,solved
FR,context=Team:6,solved
FR,context=Team:6,pena
FR,context=Team:6,pena
FR,context=Team:6,pena
FR,context=Team:6,pena
FR,context=Team:6,id
FR,context=Team:6,id
VD,method=Main:1#sort:1 <name=j,type=int (id=7),value=<?>,index=4>
VW,context=Main:1#sort:1,temp=Team:6
VW,context=Main:1#sort:1,t=Team[]:1
VW,context=Main:1#sort:1,t=Team[]:1
VD,method=Main:1#sort:1 <name=temp,type=Team (id=87),value=<?>,index=5>
VW,context=Main:1#sort:1,result=Team[]:1
ME,returner=Main:1#sort:1,value=Team[]:1
VW,context=Main:1#run:1,t=Team[]:1
MC,caller=Main:1#run:1,target=Main:1#select:1
VW,context=Main:1#select:1,t=Team[]:1
VW,context=Main:1#select:1,n=6
VW,context=Main:1#select:1,count=0
VW,context=Main:1#select:1,p=int[1001] (id=376)
VW,context=Main:1#select:1,s=Team[26] (id=377)
VW,context=Main:1#select:1,i=0
FR,context=Team:1,af
VW,context=Main:1#select:1,s=Team[26] (id=377)
VW,context=Main:1#select:1,count=1
FR,context=Team:1,af
VW,context=Main:1#select:1,p=int[1001] (id=376)
VW,context=Main:1#select:1,i=1
FR,context=Team:2,af
VW,context=Main:1#select:1,s=Team[26] (id=377)
VW,context=Main:1#select:1,count=2
FR,context=Team:2,af
VW,context=Main:1#select:1,p=int[1001] (id=376)
VW,context=Main:1#select:1,i=2
FR,context=Team:3,af
VW,context=Main:1#select:1,s=Team[26] (id=377)
VW,context=Main:1#select:1,count=3
FR,context=Team:3,af
VW,context=Main:1#select:1,p=int[1001] (id=376)
VW,context=Main:1#select:1,i=3
FR,context=Team:4,af
VW,context=Main:1#select:1,s=Team[26] (id=377)
VW,context=Main:1#select:1,count=4
FR,context=Team:4,af
VW,context=Main:1#select:1,p=int[1001] (id=376)
VW,context=Main:1#select:1,i=4
FR,context=Team:5,af
VW,context=Main:1#select:1,i=5
FR,context=Team:6,af
VW,context=Main:1#select:1,s=Team[26] (id=377)
VW,context=Main:1#select:1,count=5
FR,context=Team:6,af
VW,context=Main:1#select:1,p=int[1001] (id=376)
VD,method=Main:1#select:1 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#select:1,i=0
FR,context=Team:1,id
VW,context=Main:1#select:1,i=1
FR,context=Team:2,id
VW,context=Main:1#select:1,i=2
FR,context=Team:3,id
VW,context=Main:1#select:1,i=3
FR,context=Team:4,id
VW,context=Main:1#select:1,i=4
FR,context=Team:6,id
ME,returner=Main:1#select:1,value=<void>
VW,context=Main:1#run:1,n=3
VD,method=Main:1#run:1 <name=t,type=Team[] (id=99),value=Team[]:3,index=2>
NO,object=Team[]:2
FW,context=Team[]:2,0=null
FW,context=Team[]:2,1=null
FW,context=Team[]:2,2=null
VW,context=Main:1#run:1,t=Team[]:2
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=1,index=3>
VW,context=Main:1#run:1,i=0
NO,object=Team:7
MC,caller=Main:1#run:1,target=Team:7#Team:7
VW,context=Team:7#Team:7,np=300
VW,context=Team:7#Team:7,nid=777
VW,context=Team:7#Team:7,ns=5
VW,context=Team:7#Team:7,naf=1
FW,context=Team:7,id=777
FW,context=Team:7,af=1
FW,context=Team:7,solved=5
FW,context=Team:7,pena=300
ME,returner=Team:7#Team:7,value=<void>
FW,context=Team[]:2,0=Team:7
VW,context=Main:1#run:1,t=Team[]:2
VW,context=Main:1#run:1,i=1
NO,object=Team:8
MC,caller=Main:1#run:1,target=Team:8#Team:8
VW,context=Team:8#Team:8,np=20
VW,context=Team:8#Team:8,nid=808
VW,context=Team:8#Team:8,ns=4
VW,context=Team:8#Team:8,naf=2
FW,context=Team:8,id=808
FW,context=Team:8,af=2
FW,context=Team:8,solved=4
FW,context=Team:8,pena=20
ME,returner=Team:8#Team:8,value=<void>
FW,context=Team[]:2,1=Team:8
VW,context=Main:1#run:1,t=Team[]:2
VW,context=Main:1#run:1,i=2
NO,object=Team:9
MC,caller=Main:1#run:1,target=Team:9#Team:9
VW,context=Team:9#Team:9,np=500
VW,context=Team:9#Team:9,nid=123
VW,context=Team:9#Team:9,ns=6
VW,context=Team:9#Team:9,naf=3
FW,context=Team:9,id=123
FW,context=Team:9,af=3
FW,context=Team:9,solved=6
FW,context=Team:9,pena=500
ME,returner=Team:9#Team:9,value=<void>
FW,context=Team[]:2,2=Team:9
VW,context=Main:1#run:1,t=Team[]:2
MC,caller=Main:1#run:1,target=Main:1#sort:2
VW,context=Main:1#sort:2,t=Team[]:2
VW,context=Main:1#sort:2,n=3
VW,context=Main:1#sort:2,i=0
VW,context=Main:1#sort:2,max=0
VW,context=Main:1#sort:2,j=0
FR,context=Team:7,solved
FR,context=Team:7,solved
FR,context=Team:7,solved
FR,context=Team:7,solved
FR,context=Team:7,pena
FR,context=Team:7,pena
FR,context=Team:7,pena
FR,context=Team:7,pena
FR,context=Team:7,id
FR,context=Team:7,id
VW,context=Main:1#sort:2,j=1
FR,context=Team:7,solved
FR,context=Team:8,solved
FR,context=Team:7,solved
FR,context=Team:8,solved
VW,context=Main:1#sort:2,j=2
FR,context=Team:7,solved
FR,context=Team:9,solved
VW,context=Main:1#sort:2,max=2
VD,method=Main:1#sort:2 <name=j,type=int (id=7),value=<?>,index=4>
VW,context=Main:1#sort:2,temp=Team:7
FW,context=Team[]:2,0=Team:9
VW,context=Main:1#sort:2,t=Team[]:2
FW,context=Team[]:2,2=Team:7
VW,context=Main:1#sort:2,t=Team[]:2
VW,context=Main:1#sort:2,i=1
VD,method=Main:1#sort:2 <name=temp,type=Team (id=87),value=<?>,index=5>
VW,context=Main:1#sort:2,max=1
VW,context=Main:1#sort:2,j=1
FR,context=Team:8,solved
FR,context=Team:8,solved
FR,context=Team:8,solved
FR,context=Team:8,solved
FR,context=Team:8,pena
FR,context=Team:8,pena
FR,context=Team:8,pena
FR,context=Team:8,pena
FR,context=Team:8,id
FR,context=Team:8,id
VW,context=Main:1#sort:2,j=2
FR,context=Team:8,solved
FR,context=Team:7,solved
VW,context=Main:1#sort:2,max=2
VD,method=Main:1#sort:2 <name=j,type=int (id=7),value=<?>,index=4>
VW,context=Main:1#sort:2,temp=Team:8
FW,context=Team[]:2,1=Team:7
VW,context=Main:1#sort:2,t=Team[]:2
FW,context=Team[]:2,2=Team:8
VW,context=Main:1#sort:2,t=Team[]:2
VW,context=Main:1#sort:2,i=2
VD,method=Main:1#sort:2 <name=temp,type=Team (id=87),value=<?>,index=5>
VW,context=Main:1#sort:2,max=2
VW,context=Main:1#sort:2,j=2
FR,context=Team:8,solved
FR,context=Team:8,solved
FR,context=Team:8,solved
FR,context=Team:8,solved
FR,context=Team:8,pena
FR,context=Team:8,pena
FR,context=Team:8,pena
FR,context=Team:8,pena
FR,context=Team:8,id
FR,context=Team:8,id
VD,method=Main:1#sort:2 <name=j,type=int (id=7),value=<?>,index=4>
VW,context=Main:1#sort:2,temp=Team:8
VW,context=Main:1#sort:2,t=Team[]:2
VW,context=Main:1#sort:2,t=Team[]:2
VD,method=Main:1#sort:2 <name=temp,type=Team (id=87),value=<?>,index=5>
VW,context=Main:1#sort:2,result=Team[]:2
ME,returner=Main:1#sort:2,value=Team[]:2
VW,context=Main:1#run:1,t=Team[]:2
MC,caller=Main:1#run:1,target=Main:1#select:2
VW,context=Main:1#select:2,t=Team[]:2
VW,context=Main:1#select:2,n=3
VW,context=Main:1#select:2,count=0
VW,context=Main:1#select:2,p=int[1001] (id=382)
VW,context=Main:1#select:2,s=Team[26] (id=383)
VW,context=Main:1#select:2,i=0
FR,context=Team:9,af
VW,context=Main:1#select:2,s=Team[26] (id=383)
VW,context=Main:1#select:2,count=1
FR,context=Team:9,af
VW,context=Main:1#select:2,p=int[1001] (id=382)
VW,context=Main:1#select:2,i=1
FR,context=Team:7,af
VW,context=Main:1#select:2,s=Team[26] (id=383)
VW,context=Main:1#select:2,count=2
FR,context=Team:7,af
VW,context=Main:1#select:2,p=int[1001] (id=382)
VW,context=Main:1#select:2,i=2
FR,context=Team:8,af
VW,context=Main:1#select:2,s=Team[26] (id=383)
VW,context=Main:1#select:2,count=3
FR,context=Team:8,af
VW,context=Main:1#select:2,p=int[1001] (id=382)
VD,method=Main:1#select:2 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#select:2,i=0
FR,context=Team:9,id
VW,context=Main:1#select:2,i=1
FR,context=Team:7,id
VW,context=Main:1#select:2,i=2
FR,context=Team:8,id
ME,returner=Main:1#select:2,value=<void>
VW,context=Main:1#run:1,n=2
VD,method=Main:1#run:1 <name=t,type=Team[] (id=99),value=Team[]:3,index=2>
NO,object=Team[]:3
FW,context=Team[]:3,0=null
FW,context=Team[]:3,1=null
VW,context=Main:1#run:1,t=Team[]:3
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=1,index=3>
VW,context=Main:1#run:1,i=0
NO,object=Team:10
MC,caller=Main:1#run:1,target=Team:10#Team:10
VW,context=Team:10#Team:10,np=100
VW,context=Team:10#Team:10,nid=2
VW,context=Team:10#Team:10,ns=3
VW,context=Team:10#Team:10,naf=1
FW,context=Team:10,id=2
FW,context=Team:10,af=1
FW,context=Team:10,solved=3
FW,context=Team:10,pena=100
ME,returner=Team:10#Team:10,value=<void>
FW,context=Team[]:3,0=Team:10
VW,context=Main:1#run:1,t=Team[]:3
VW,context=Main:1#run:1,i=1
NO,object=Team:11
MC,caller=Main:1#run:1,target=Team:11#Team:11
VW,context=Team:11#Team:11,np=100
VW,context=Team:11#Team:11,nid=1
VW,context=Team:11#Team:11,ns=3
VW,context=Team:11#Team:11,naf=1
FW,context=Team:11,id=1
FW,context=Team:11,af=1
FW,context=Team:11,solved=3
FW,context=Team:11,pena=100
ME,returner=Team:11#Team:11,value=<void>
FW,context=Team[]:3,1=Team:11
VW,context=Main:1#run:1,t=Team[]:3
MC,caller=Main:1#run:1,target=Main:1#sort:3
VW,context=Main:1#sort:3,t=Team[]:3
VW,context=Main:1#sort:3,n=2
VW,context=Main:1#sort:3,i=0
VW,context=Main:1#sort:3,max=0
VW,context=Main:1#sort:3,j=0
FR,context=Team:10,solved
FR,context=Team:10,solved
FR,context=Team:10,solved
FR,context=Team:10,solved
FR,context=Team:10,pena
FR,context=Team:10,pena
FR,context=Team:10,pena
FR,context=Team:10,pena
FR,context=Team:10,id
FR,context=Team:10,id
VW,context=Main:1#sort:3,j=1
FR,context=Team:10,solved
FR,context=Team:11,solved
FR,context=Team:10,solved
FR,context=Team:11,solved
FR,context=Team:11,pena
FR,context=Team:10,pena
FR,context=Team:11,pena
FR,context=Team:10,pena
FR,context=Team:11,id
FR,context=Team:10,id
VW,context=Main:1#sort:3,max=1
VD,method=Main:1#sort:3 <name=j,type=int (id=7),value=<?>,index=4>
VW,context=Main:1#sort:3,temp=Team:10
FW,context=Team[]:3,0=Team:11
VW,context=Main:1#sort:3,t=Team[]:3
FW,context=Team[]:3,1=Team:10
VW,context=Main:1#sort:3,t=Team[]:3
VW,context=Main:1#sort:3,i=1
VD,method=Main:1#sort:3 <name=temp,type=Team (id=87),value=<?>,index=5>
VW,context=Main:1#sort:3,max=1
VW,context=Main:1#sort:3,j=1
FR,context=Team:10,solved
FR,context=Team:10,solved
FR,context=Team:10,solved
FR,context=Team:10,solved
FR,context=Team:10,pena
FR,context=Team:10,pena
FR,context=Team:10,pena
FR,context=Team:10,pena
FR,context=Team:10,id
FR,context=Team:10,id
VD,method=Main:1#sort:3 <name=j,type=int (id=7),value=<?>,index=4>
VW,context=Main:1#sort:3,temp=Team:10
VW,context=Main:1#sort:3,t=Team[]:3
VW,context=Main:1#sort:3,t=Team[]:3
VD,method=Main:1#sort:3 <name=temp,type=Team (id=87),value=<?>,index=5>
VW,context=Main:1#sort:3,result=Team[]:3
ME,returner=Main:1#sort:3,value=Team[]:3
VW,context=Main:1#run:1,t=Team[]:3
MC,caller=Main:1#run:1,target=Main:1#select:3
VW,context=Main:1#select:3,t=Team[]:3
VW,context=Main:1#select:3,n=2
VW,context=Main:1#select:3,count=0
VW,context=Main:1#select:3,p=int[1001] (id=387)
VW,context=Main:1#select:3,s=Team[26] (id=388)
VW,context=Main:1#select:3,i=0
FR,context=Team:11,af
VW,context=Main:1#select:3,s=Team[26] (id=388)
VW,context=Main:1#select:3,count=1
FR,context=Team:11,af
VW,context=Main:1#select:3,p=int[1001] (id=387)
VW,context=Main:1#select:3,i=1
FR,context=Team:10,af
VW,context=Main:1#select:3,s=Team[26] (id=388)
VW,context=Main:1#select:3,count=2
FR,context=Team:10,af
VW,context=Main:1#select:3,p=int[1001] (id=387)
VD,method=Main:1#select:3 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#select:3,i=0
FR,context=Team:11,id
VW,context=Main:1#select:3,i=1
FR,context=Team:10,id
ME,returner=Main:1#select:3,value=<void>
VW,context=Main:1#run:1,n=0
ME,returner=Main:1#run:1,value=<void>
ME,returner=Main#main:1,value=<void>
TE,
