TS,main (1)
FW,context=Main:1,ans=1073741824
VW,context=Main:1#run:1,now=Main$AER:5
FR,context=Main$AER:5,a
FR,context=Main:1,aer
VW,context=Main:1#run:1,a=Main$AER:1
FR,context=Main$AER:5,e
FR,context=Main$AER:1,r
FR,context=Main$AER:5,a
FR,context=Main$AER:1,a
VW,context=Main:1#run:1,nhp=14
FR,context=Main$AER:5,e
FR,context=Main$AER:1,e
VW,context=Main:1#run:1,nexp=1
FR,context=Main$AER:5,a
FR,context=Main:1,dp
FR,context=Main$AER:5,r
FR,context=Main:1,dp
FR,context=Main$AER:5,r
FR,context=Main$AER:5,r
NO,object=Main$AER:6
MC,caller=Main:1#run:1,target=Main$AER:6#Main$AER:6
VW,context=Main$AER:6#Main$AER:6,a=14
VW,context=Main$AER:6#Main$AER:6,e=1
VW,context=Main$AER:6#Main$AER:6,r=1
FW,context=Main$AER:6,a=14
FW,context=Main$AER:6,e=1
FW,context=Main$AER:6,r=1
ME,returner=Main$AER:6#Main$AER:6,value=<void>
VW,context=Main:1#run:1,a=Main$AER:2
VD,method=Main:1#run:1 <name=nhp,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#run:1 <name=nexp,type=int (id=7),value=<?>,index=7>
FR,context=Main$AER:5,e
FR,context=Main$AER:2,r
VW,context=Main:1#run:1,a=Main$AER:3
FR,context=Main$AER:5,e
FR,context=Main$AER:3,r
VW,context=Main:1#run:1,a=Main$AER:4
FR,context=Main$AER:5,e
FR,context=Main$AER:4,r
VD,method=Main:1#run:1 <name=now,type=Main$AER (id=96),value=<?>,index=4>
VD,method=Main:1#run:1 <name=a,type=Main$AER (id=96),value=<?>,index=5>
VW,context=Main:1#run:1,now=Main$AER:6
FR,context=Main$AER:6,a
FR,context=Main:1,aer
VW,context=Main:1#run:1,a=Main$AER:1
FR,context=Main$AER:6,e
FR,context=Main$AER:1,r
FR,context=Main$AER:6,a
FR,context=Main$AER:1,a
VW,context=Main:1#run:1,nhp=13
FR,context=Main$AER:6,e
FR,context=Main$AER:1,e
VW,context=Main:1#run:1,nexp=2
FR,context=Main$AER:6,a
FR,context=Main:1,dp
FR,context=Main$AER:6,r
FR,context=Main:1,dp
FR,context=Main$AER:6,r
FR,context=Main$AER:6,r
NO,object=Main$AER:7
MC,caller=Main:1#run:1,target=Main$AER:7#Main$AER:7
VW,context=Main$AER:7#Main$AER:7,a=13
VW,context=Main$AER:7#Main$AER:7,e=2
VW,context=Main$AER:7#Main$AER:7,r=2
FW,context=Main$AER:7,a=13
FW,context=Main$AER:7,e=2
FW,context=Main$AER:7,r=2
ME,returner=Main$AER:7#Main$AER:7,value=<void>
VW,context=Main:1#run:1,a=Main$AER:2
VD,method=Main:1#run:1 <name=nhp,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#run:1 <name=nexp,type=int (id=7),value=<?>,index=7>
FR,context=Main$AER:6,e
FR,context=Main$AER:2,r
VW,context=Main:1#run:1,a=Main$AER:3
FR,context=Main$AER:6,e
FR,context=Main$AER:3,r
VW,context=Main:1#run:1,a=Main$AER:4
FR,context=Main$AER:6,e
FR,context=Main$AER:4,r
VD,method=Main:1#run:1 <name=now,type=Main$AER (id=96),value=<?>,index=4>
VD,method=Main:1#run:1 <name=a,type=Main$AER (id=96),value=<?>,index=5>
VW,context=Main:1#run:1,now=Main$AER:7
FR,context=Main$AER:7,a
FR,context=Main:1,aer
VW,context=Main:1#run:1,a=Main$AER:1
FR,context=Main$AER:7,e
FR,context=Main$AER:1,r
FR,context=Main$AER:7,a
FR,context=Main$AER:1,a
VW,context=Main:1#run:1,nhp=12
FR,context=Main$AER:7,e
FR,context=Main$AER:1,e
VW,context=Main:1#run:1,nexp=3
FR,context=Main$AER:7,a
FR,context=Main:1,dp
FR,context=Main$AER:7,r
FR,context=Main:1,dp
FR,context=Main$AER:7,r
FR,context=Main$AER:7,r
NO,object=Main$AER:8
MC,caller=Main:1#run:1,target=Main$AER:8#Main$AER:8
VW,context=Main$AER:8#Main$AER:8,a=12
VW,context=Main$AER:8#Main$AER:8,e=3
VW,context=Main$AER:8#Main$AER:8,r=3
FW,context=Main$AER:8,a=12
FW,context=Main$AER:8,e=3
FW,context=Main$AER:8,r=3
ME,returner=Main$AER:8#Main$AER:8,value=<void>
VW,context=Main:1#run:1,a=Main$AER:2
VD,method=Main:1#run:1 <name=nhp,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#run:1 <name=nexp,type=int (id=7),value=<?>,index=7>
FR,context=Main$AER:7,e
FR,context=Main$AER:2,r
FR,context=Main$AER:7,a
FR,context=Main$AER:2,a
VW,context=Main:1#run:1,nhp=12
FR,context=Main$AER:7,e
FR,context=Main$AER:2,e
VW,context=Main:1#run:1,nexp=4
FR,context=Main$AER:7,a
FR,context=Main:1,dp
FR,context=Main$AER:7,r
FR,context=Main:1,dp
FR,context=Main$AER:7,r
FR,context=Main$AER:7,r
NO,object=Main$AER:9
MC,caller=Main:1#run:1,target=Main$AER:9#Main$AER:9
VW,context=Main$AER:9#Main$AER:9,a=12
VW,context=Main$AER:9#Main$AER:9,e=4
VW,context=Main$AER:9#Main$AER:9,r=3
FW,context=Main$AER:9,a=12
FW,context=Main$AER:9,e=4
FW,context=Main$AER:9,r=3
ME,returner=Main$AER:9#Main$AER:9,value=<void>
MC,caller=Main:1#run:1,target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$AER;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$AER;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$AER:9#compareTo:1
VW,context=Main$AER:9#compareTo:1,o=Main$AER:8
FR,context=Main$AER:9,r
FR,context=Main$AER:8,r
FR,context=Main$AER:9,a
FR,context=Main$AER:8,a
VW,context=Main$AER:9#compareTo:1,result=0
ME,returner=Main$AER:9#compareTo:1,value=0
ME,returner=LMain$AER;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
VW,context=Main:1#run:1,a=Main$AER:3
VD,method=Main:1#run:1 <name=nhp,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#run:1 <name=nexp,type=int (id=7),value=<?>,index=7>
FR,context=Main$AER:7,e
FR,context=Main$AER:3,r
VW,context=Main:1#run:1,a=Main$AER:4
FR,context=Main$AER:7,e
FR,context=Main$AER:4,r
VD,method=Main:1#run:1 <name=now,type=Main$AER (id=96),value=<?>,index=4>
VD,method=Main:1#run:1 <name=a,type=Main$AER (id=96),value=<?>,index=5>
VW,context=Main:1#run:1,now=Main$AER:8
FR,context=Main$AER:8,a
FR,context=Main:1,aer
VW,context=Main:1#run:1,a=Main$AER:1
FR,context=Main$AER:8,e
FR,context=Main$AER:1,r
FR,context=Main$AER:8,a
FR,context=Main$AER:1,a
VW,context=Main:1#run:1,nhp=11
FR,context=Main$AER:8,e
FR,context=Main$AER:1,e
VW,context=Main:1#run:1,nexp=4
FR,context=Main$AER:8,a
FR,context=Main:1,dp
FR,context=Main$AER:8,r
FR,context=Main:1,dp
FR,context=Main$AER:8,r
FR,context=Main$AER:8,r
NO,object=Main$AER:10
MC,caller=Main:1#run:1,target=Main$AER:10#Main$AER:10
VW,context=Main$AER:10#Main$AER:10,a=11
VW,context=Main$AER:10#Main$AER:10,e=4
VW,context=Main$AER:10#Main$AER:10,r=4
FW,context=Main$AER:10,a=11
FW,context=Main$AER:10,e=4
FW,context=Main$AER:10,r=4
ME,returner=Main$AER:10#Main$AER:10,value=<void>
MC,caller=Main:1#run:1,target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$AER;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$AER;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$AER:10#compareTo:2
VW,context=Main$AER:10#compareTo:2,o=Main$AER:9
FR,context=Main$AER:10,r
FR,context=Main$AER:9,r
FR,context=Main$AER:10,r
FR,context=Main$AER:9,r
VW,context=Main$AER:10#compareTo:2,result=1
ME,returner=Main$AER:10#compareTo:2,value=1
ME,returner=LMain$AER;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
VW,context=Main:1#run:1,a=Main$AER:2
VD,method=Main:1#run:1 <name=nhp,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#run:1 <name=nexp,type=int (id=7),value=<?>,index=7>
FR,context=Main$AER:8,e
FR,context=Main$AER:2,r
FR,context=Main$AER:8,a
FR,context=Main$AER:2,a
VW,context=Main:1#run:1,nhp=11
FR,context=Main$AER:8,e
FR,context=Main$AER:2,e
VW,context=Main:1#run:1,nexp=5
FR,context=Main$AER:8,a
FR,context=Main:1,dp
FR,context=Main$AER:8,r
FR,context=Main:1,dp
FR,context=Main$AER:8,r
FR,context=Main$AER:8,r
NO,object=Main$AER:11
MC,caller=Main:1#run:1,target=Main$AER:11#Main$AER:11
VW,context=Main$AER:11#Main$AER:11,a=11
VW,context=Main$AER:11#Main$AER:11,e=5
VW,context=Main$AER:11#Main$AER:11,r=4
FW,context=Main$AER:11,a=11
FW,context=Main$AER:11,e=5
FW,context=Main$AER:11,r=4
ME,returner=Main$AER:11#Main$AER:11,value=<void>
MC,caller=Main:1#run:1,target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$AER;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$AER;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$AER:11#compareTo:3
VW,context=Main$AER:11#compareTo:3,o=Main$AER:9
FR,context=Main$AER:11,r
FR,context=Main$AER:9,r
FR,context=Main$AER:11,r
FR,context=Main$AER:9,r
VW,context=Main$AER:11#compareTo:3,result=1
ME,returner=Main$AER:11#compareTo:3,value=1
ME,returner=LMain$AER;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
VW,context=Main:1#run:1,a=Main$AER:3
VD,method=Main:1#run:1 <name=nhp,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#run:1 <name=nexp,type=int (id=7),value=<?>,index=7>
FR,context=Main$AER:8,e
FR,context=Main$AER:3,r
VW,context=Main:1#run:1,a=Main$AER:4
FR,context=Main$AER:8,e
FR,context=Main$AER:4,r
VD,method=Main:1#run:1 <name=now,type=Main$AER (id=96),value=<?>,index=4>
VD,method=Main:1#run:1 <name=a,type=Main$AER (id=96),value=<?>,index=5>
MC,caller=Main:1#run:1,target=Ljava/util/PriorityQueue;.poll()
MC,caller=Ljava/util/PriorityQueue;.poll(),target=Ljava/util/PriorityQueue;.poll()
MC,caller=Ljava/util/PriorityQueue;.poll(),target=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.poll(),value=<void>
MC,caller=Ljava/util/PriorityQueue;.poll(),target=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),target=LMain$AER;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$AER;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$AER:11#compareTo:4
VW,context=Main$AER:11#compareTo:4,o=Main$AER:10
FR,context=Main$AER:11,r
FR,context=Main$AER:10,r
FR,context=Main$AER:11,a
FR,context=Main$AER:10,a
VW,context=Main$AER:11#compareTo:4,result=0
ME,returner=Main$AER:11#compareTo:4,value=0
ME,returner=LMain$AER;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.poll(),value=<void>
VW,context=Main:1#run:1,now=Main$AER:9
FR,context=Main$AER:9,a
FR,context=Main:1,aer
VW,context=Main:1#run:1,a=Main$AER:1
FR,context=Main$AER:9,e
FR,context=Main$AER:1,r
FR,context=Main$AER:9,a
FR,context=Main$AER:1,a
VW,context=Main:1#run:1,nhp=11
FR,context=Main$AER:9,e
FR,context=Main$AER:1,e
VW,context=Main:1#run:1,nexp=5
FR,context=Main$AER:9,a
FR,context=Main:1,dp
FR,context=Main$AER:9,r
VW,context=Main:1#run:1,a=Main$AER:2
VD,method=Main:1#run:1 <name=nhp,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#run:1 <name=nexp,type=int (id=7),value=<?>,index=7>
FR,context=Main$AER:9,e
FR,context=Main$AER:2,r
FR,context=Main$AER:9,a
FR,context=Main$AER:2,a
VW,context=Main:1#run:1,nhp=11
FR,context=Main$AER:9,e
FR,context=Main$AER:2,e
VW,context=Main:1#run:1,nexp=6
FR,context=Main$AER:9,a
FR,context=Main:1,dp
FR,context=Main$AER:9,r
FR,context=Main:1,dp
FR,context=Main$AER:9,r
FR,context=Main$AER:9,r
NO,object=Main$AER:12
MC,caller=Main:1#run:1,target=Main$AER:12#Main$AER:12
VW,context=Main$AER:12#Main$AER:12,a=11
VW,context=Main$AER:12#Main$AER:12,e=6
VW,context=Main$AER:12#Main$AER:12,r=4
FW,context=Main$AER:12,a=11
FW,context=Main$AER:12,e=6
FW,context=Main$AER:12,r=4
ME,returner=Main$AER:12#Main$AER:12,value=<void>
MC,caller=Main:1#run:1,target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$AER;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$AER;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$AER:12#compareTo:5
VW,context=Main$AER:12#compareTo:5,o=Main$AER:11
FR,context=Main$AER:12,r
FR,context=Main$AER:11,r
FR,context=Main$AER:12,a
FR,context=Main$AER:11,a
VW,context=Main$AER:12#compareTo:5,result=0
ME,returner=Main$AER:12#compareTo:5,value=0
ME,returner=LMain$AER;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
VW,context=Main:1#run:1,a=Main$AER:3
VD,method=Main:1#run:1 <name=nhp,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#run:1 <name=nexp,type=int (id=7),value=<?>,index=7>
FR,context=Main$AER:9,e
FR,context=Main$AER:3,r
VW,context=Main:1#run:1,a=Main$AER:4
FR,context=Main$AER:9,e
FR,context=Main$AER:4,r
VD,method=Main:1#run:1 <name=now,type=Main$AER (id=96),value=<?>,index=4>
VD,method=Main:1#run:1 <name=a,type=Main$AER (id=96),value=<?>,index=5>
MC,caller=Main:1#run:1,target=Ljava/util/PriorityQueue;.poll()
MC,caller=Ljava/util/PriorityQueue;.poll(),target=Ljava/util/PriorityQueue;.poll()
MC,caller=Ljava/util/PriorityQueue;.poll(),target=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.poll(),value=<void>
MC,caller=Ljava/util/PriorityQueue;.poll(),target=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),target=LMain$AER;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$AER;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$AER:12#compareTo:6
VW,context=Main$AER:12#compareTo:6,o=Main$AER:10
FR,context=Main$AER:12,r
FR,context=Main$AER:10,r
FR,context=Main$AER:12,a
FR,context=Main$AER:10,a
VW,context=Main$AER:12#compareTo:6,result=0
ME,returner=Main$AER:12#compareTo:6,value=0
