TS,main (1)
VW,context=Main:1#run:1,i=39
FR,context=Main,sq
VW,context=Main:1#run:1,i=40
FR,context=Main,sq
VW,context=Main:1#run:1,i=41
FR,context=Main,sq
VW,context=Main:1#run:1,i=42
FR,context=Main,sq
VW,context=Main:1#run:1,i=43
FR,context=Main,sq
VW,context=Main:1#run:1,i=44
FR,context=Main,sq
VW,context=Main:1#run:1,i=45
FR,context=Main,sq
VW,context=Main:1#run:1,i=46
FR,context=Main,sq
VW,context=Main:1#run:1,i=47
FR,context=Main,sq
VW,context=Main:1#run:1,i=48
FR,context=Main,sq
VW,context=Main:1#run:1,i=49
FR,context=Main,sq
VW,context=Main:1#run:1,i=50
FR,context=Main,sq
VW,context=Main:1#run:1,i=51
FR,context=Main,sq
VW,context=Main:1#run:1,i=52
FR,context=Main,sq
VW,context=Main:1#run:1,i=53
FR,context=Main,sq
VW,context=Main:1#run:1,i=54
FR,context=Main,sq
VW,context=Main:1#run:1,i=55
FR,context=Main,sq
VW,context=Main:1#run:1,i=56
FR,context=Main,sq
VW,context=Main:1#run:1,i=57
FR,context=Main,sq
VW,context=Main:1#run:1,i=58
FR,context=Main,sq
VW,context=Main:1#run:1,i=59
FR,context=Main,sq
VW,context=Main:1#run:1,i=60
FR,context=Main,sq
VW,context=Main:1#run:1,i=61
FR,context=Main,sq
VW,context=Main:1#run:1,i=62
FR,context=Main,sq
VW,context=Main:1#run:1,i=63
FR,context=Main,sq
VW,context=Main:1#run:1,i=64
FR,context=Main,sq
VW,context=Main:1#run:1,i=65
FR,context=Main,sq
VW,context=Main:1#run:1,i=66
FR,context=Main,sq
VW,context=Main:1#run:1,i=67
FR,context=Main,sq
VW,context=Main:1#run:1,i=68
FR,context=Main,sq
VW,context=Main:1#run:1,i=69
FR,context=Main,sq
VW,context=Main:1#run:1,i=70
FR,context=Main,sq
VW,context=Main:1#run:1,i=71
FR,context=Main,sq
VW,context=Main:1#run:1,i=72
FR,context=Main,sq
VW,context=Main:1#run:1,i=73
FR,context=Main,sq
VW,context=Main:1#run:1,i=74
FR,context=Main,sq
VW,context=Main:1#run:1,i=75
FR,context=Main,sq
VW,context=Main:1#run:1,i=76
FR,context=Main,sq
VW,context=Main:1#run:1,i=77
FR,context=Main,sq
VW,context=Main:1#run:1,i=78
FR,context=Main,sq
VW,context=Main:1#run:1,i=79
FR,context=Main,sq
VW,context=Main:1#run:1,i=80
FR,context=Main,sq
VW,context=Main:1#run:1,i=81
FR,context=Main,sq
VW,context=Main:1#run:1,i=82
FR,context=Main,sq
VW,context=Main:1#run:1,i=83
FR,context=Main,sq
VW,context=Main:1#run:1,i=84
FR,context=Main,sq
VW,context=Main:1#run:1,i=85
FR,context=Main,sq
VW,context=Main:1#run:1,i=86
FR,context=Main,sq
VW,context=Main:1#run:1,i=87
FR,context=Main,sq
VW,context=Main:1#run:1,i=88
FR,context=Main,sq
VW,context=Main:1#run:1,i=89
FR,context=Main,sq
VW,context=Main:1#run:1,i=90
FR,context=Main,sq
VW,context=Main:1#run:1,i=91
FR,context=Main,sq
VW,context=Main:1#run:1,i=92
FR,context=Main,sq
VW,context=Main:1#run:1,i=93
FR,context=Main,sq
VW,context=Main:1#run:1,i=94
FR,context=Main,sq
VW,context=Main:1#run:1,i=95
FR,context=Main,sq
VW,context=Main:1#run:1,i=96
FR,context=Main,sq
VW,context=Main:1#run:1,i=97
FR,context=Main,sq
VW,context=Main:1#run:1,i=98
FR,context=Main,sq
VW,context=Main:1#run:1,i=99
FR,context=Main,sq
VW,context=Main:1#run:1,i=100
FR,context=Main,sq
VW,context=Main:1#run:1,i=101
FR,context=Main,sq
VW,context=Main:1#run:1,i=102
FR,context=Main,sq
VW,context=Main:1#run:1,i=103
FR,context=Main,sq
VW,context=Main:1#run:1,i=104
FR,context=Main,sq
VW,context=Main:1#run:1,i=105
FR,context=Main,sq
VW,context=Main:1#run:1,i=106
FR,context=Main,sq
VW,context=Main:1#run:1,i=107
FR,context=Main,sq
VW,context=Main:1#run:1,i=108
FR,context=Main,sq
VW,context=Main:1#run:1,i=109
FR,context=Main,sq
VW,context=Main:1#run:1,i=110
FR,context=Main,sq
VW,context=Main:1#run:1,i=111
FR,context=Main,sq
VW,context=Main:1#run:1,i=112
FR,context=Main,sq
VW,context=Main:1#run:1,i=113
FR,context=Main,sq
VW,context=Main:1#run:1,i=114
FR,context=Main,sq
VW,context=Main:1#run:1,i=115
FR,context=Main,sq
VW,context=Main:1#run:1,i=116
FR,context=Main,sq
VW,context=Main:1#run:1,i=117
FR,context=Main,sq
VW,context=Main:1#run:1,i=118
FR,context=Main,sq
VW,context=Main:1#run:1,i=119
FR,context=Main,sq
VW,context=Main:1#run:1,i=120
FR,context=Main,sq
VW,context=Main:1#run:1,i=121
FR,context=Main,sq
VW,context=Main:1#run:1,i=122
FR,context=Main,sq
VW,context=Main:1#run:1,i=123
FR,context=Main,sq
VW,context=Main:1#run:1,i=124
FR,context=Main,sq
VW,context=Main:1#run:1,i=125
FR,context=Main,sq
VW,context=Main:1#run:1,i=126
FR,context=Main,sq
VW,context=Main:1#run:1,i=127
FR,context=Main,sq
VW,context=Main:1#run:1,i=128
FR,context=Main,sq
VW,context=Main:1#run:1,i=129
FR,context=Main,sq
VW,context=Main:1#run:1,i=130
FR,context=Main,sq
VW,context=Main:1#run:1,i=131
FR,context=Main,sq
VW,context=Main:1#run:1,i=132
FR,context=Main,sq
VW,context=Main:1#run:1,i=133
FR,context=Main,sq
VW,context=Main:1#run:1,i=134
FR,context=Main,sq
VW,context=Main:1#run:1,i=135
FR,context=Main,sq
VW,context=Main:1#run:1,i=136
FR,context=Main,sq
VW,context=Main:1#run:1,i=137
FR,context=Main,sq
VW,context=Main:1#run:1,i=138
FR,context=Main,sq
VW,context=Main:1#run:1,i=139
FR,context=Main,sq
VW,context=Main:1#run:1,i=140
FR,context=Main,sq
VW,context=Main:1#run:1,i=141
FR,context=Main,sq
FR,context=Main:1,in
MC,caller=Main:1#run:1,target=Main$FastScanner:1#nextInt:1
MC,caller=Main$FastScanner:1#nextInt:1,target=Main$FastScanner:1#next:1
MC,caller=Main$FastScanner:1#next:1,target=Main$FastScanner:1#read:1
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,curChar
FR,context=Main$FastScanner:1,numChars
FW,context=Main$FastScanner:1,curChar=0
FR,context=Main$FastScanner:1,stream
FR,context=Main$FastScanner:1,buf
FW,context=Main$FastScanner:1,numChars=51
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,buf
FR,context=Main$FastScanner:1,curChar
FW,context=Main$FastScanner:1,curChar=1
VW,context=Main$FastScanner:1#read:1,result=56
ME,returner=Main$FastScanner:1#read:1,value=56
VW,context=Main$FastScanner:1#next:1,c=56
MC,caller=Main$FastScanner:1#next:1,target=Main$FastScanner:1#isSpaceChar:1
VW,context=Main$FastScanner:1#isSpaceChar:1,c=56
VW,context=Main$FastScanner:1#isSpaceChar:1,result=false
ME,returner=Main$FastScanner:1#isSpaceChar:1,value=false
VW,context=Main$FastScanner:1#next:1,res=java.lang.StringBuilder (id=351)
MC,caller=Main$FastScanner:1#next:1,target=Main$FastScanner:1#read:2
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,curChar
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,buf
FR,context=Main$FastScanner:1,curChar
FW,context=Main$FastScanner:1,curChar=2
VW,context=Main$FastScanner:1#read:2,result=13
ME,returner=Main$FastScanner:1#read:2,value=13
VW,context=Main$FastScanner:1#next:1,c=13
MC,caller=Main$FastScanner:1#next:1,target=Main$FastScanner:1#isSpaceChar:2
VW,context=Main$FastScanner:1#isSpaceChar:2,c=13
VW,context=Main$FastScanner:1#isSpaceChar:2,result=true
ME,returner=Main$FastScanner:1#isSpaceChar:2,value=true
VW,context=Main$FastScanner:1#next:1,result=8
ME,returner=Main$FastScanner:1#next:1,value=8
VW,context=Main$FastScanner:1#nextInt:1,result=8
ME,returner=Main$FastScanner:1#nextInt:1,value=8
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=0>
VW,context=Main:1#run:1,T=8
VW,context=Main:1#run:1,times=0
FR,context=Main:1,in
MC,caller=Main:1#run:1,target=Main$FastScanner:1#nextInt:2
MC,caller=Main$FastScanner:1#nextInt:2,target=Main$FastScanner:1#next:2
MC,caller=Main$FastScanner:1#next:2,target=Main$FastScanner:1#read:3
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,curChar
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,buf
FR,context=Main$FastScanner:1,curChar
FW,context=Main$FastScanner:1,curChar=3
VW,context=Main$FastScanner:1#read:3,result=10
ME,returner=Main$FastScanner:1#read:3,value=10
VW,context=Main$FastScanner:1#next:2,c=10
MC,caller=Main$FastScanner:1#next:2,target=Main$FastScanner:1#isSpaceChar:3
VW,context=Main$FastScanner:1#isSpaceChar:3,c=10
VW,context=Main$FastScanner:1#isSpaceChar:3,result=true
ME,returner=Main$FastScanner:1#isSpaceChar:3,value=true
MC,caller=Main$FastScanner:1#next:2,target=Main$FastScanner:1#read:4
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,curChar
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,buf
FR,context=Main$FastScanner:1,curChar
FW,context=Main$FastScanner:1,curChar=4
VW,context=Main$FastScanner:1#read:4,result=49
ME,returner=Main$FastScanner:1#read:4,value=49
VW,context=Main$FastScanner:1#next:2,c=49
MC,caller=Main$FastScanner:1#next:2,target=Main$FastScanner:1#isSpaceChar:4
VW,context=Main$FastScanner:1#isSpaceChar:4,c=49
VW,context=Main$FastScanner:1#isSpaceChar:4,result=false
ME,returner=Main$FastScanner:1#isSpaceChar:4,value=false
VW,context=Main$FastScanner:1#next:2,res=java.lang.StringBuilder (id=353)
MC,caller=Main$FastScanner:1#next:2,target=Main$FastScanner:1#read:5
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,curChar
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,buf
FR,context=Main$FastScanner:1,curChar
FW,context=Main$FastScanner:1,curChar=5
VW,context=Main$FastScanner:1#read:5,result=48
ME,returner=Main$FastScanner:1#read:5,value=48
VW,context=Main$FastScanner:1#next:2,c=48
MC,caller=Main$FastScanner:1#next:2,target=Main$FastScanner:1#isSpaceChar:5
VW,context=Main$FastScanner:1#isSpaceChar:5,c=48
VW,context=Main$FastScanner:1#isSpaceChar:5,result=false
ME,returner=Main$FastScanner:1#isSpaceChar:5,value=false
MC,caller=Main$FastScanner:1#next:2,target=Main$FastScanner:1#read:6
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,curChar
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,buf
FR,context=Main$FastScanner:1,curChar
FW,context=Main$FastScanner:1,curChar=6
VW,context=Main$FastScanner:1#read:6,result=32
ME,returner=Main$FastScanner:1#read:6,value=32
VW,context=Main$FastScanner:1#next:2,c=32
MC,caller=Main$FastScanner:1#next:2,target=Main$FastScanner:1#isSpaceChar:6
VW,context=Main$FastScanner:1#isSpaceChar:6,c=32
VW,context=Main$FastScanner:1#isSpaceChar:6,result=true
ME,returner=Main$FastScanner:1#isSpaceChar:6,value=true
VW,context=Main$FastScanner:1#next:2,result=10
ME,returner=Main$FastScanner:1#next:2,value=10
VW,context=Main$FastScanner:1#nextInt:2,result=10
ME,returner=Main$FastScanner:1#nextInt:2,value=10
FR,context=Main:1,in
MC,caller=Main:1#run:1,target=Main$FastScanner:1#nextInt:3
MC,caller=Main$FastScanner:1#nextInt:3,target=Main$FastScanner:1#next:3
MC,caller=Main$FastScanner:1#next:3,target=Main$FastScanner:1#read:7
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,curChar
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,buf
FR,context=Main$FastScanner:1,curChar
FW,context=Main$FastScanner:1,curChar=7
VW,context=Main$FastScanner:1#read:7,result=48
ME,returner=Main$FastScanner:1#read:7,value=48
VW,context=Main$FastScanner:1#next:3,c=48
MC,caller=Main$FastScanner:1#next:3,target=Main$FastScanner:1#isSpaceChar:7
VW,context=Main$FastScanner:1#isSpaceChar:7,c=48
VW,context=Main$FastScanner:1#isSpaceChar:7,result=false
ME,returner=Main$FastScanner:1#isSpaceChar:7,value=false
VW,context=Main$FastScanner:1#next:3,res=java.lang.StringBuilder (id=355)
MC,caller=Main$FastScanner:1#next:3,target=Main$FastScanner:1#read:8
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,curChar
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,buf
FR,context=Main$FastScanner:1,curChar
FW,context=Main$FastScanner:1,curChar=8
VW,context=Main$FastScanner:1#read:8,result=13
ME,returner=Main$FastScanner:1#read:8,value=13
VW,context=Main$FastScanner:1#next:3,c=13
MC,caller=Main$FastScanner:1#next:3,target=Main$FastScanner:1#isSpaceChar:8
VW,context=Main$FastScanner:1#isSpaceChar:8,c=13
VW,context=Main$FastScanner:1#isSpaceChar:8,result=true
ME,returner=Main$FastScanner:1#isSpaceChar:8,value=true
VW,context=Main$FastScanner:1#next:3,result=0
ME,returner=Main$FastScanner:1#next:3,value=0
VW,context=Main$FastScanner:1#nextInt:3,result=0
ME,returner=Main$FastScanner:1#nextInt:3,value=0
VW,context=Main:1#run:1,m=10
VW,context=Main:1#run:1,n=0
VW,context=Main:1#run:1,A=100
MC,caller=Main:1#run:1,target=Main#solve:1
VW,context=Main#solve:1,N=0
VW,context=Main#solve:1,M=10
VW,context=Main#solve:1,D=100
VW,context=Main#solve:1,i=2
VW,context=Main#solve:1,p=1
FR,context=Main,sq
VW,context=Main#solve:1,q=1
VW,context=Main#solve:1,result=false
ME,returner=Main#solve:1,value=false
VW,context=Main:1#run:1,i=2
VW,context=Main:1#run:1,p=1
FR,context=Main,sq
VW,context=Main:1#run:1,q=1
VW,context=Main:1#run:1,times=1
VD,method=Main:1#run:1 <name=m,type=int (id=7),value=<?>,index=3>
VD,method=Main:1#run:1 <name=n,type=int (id=7),value=<?>,index=4>
VD,method=Main:1#run:1 <name=A,type=int (id=7),value=<?>,index=5>
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#run:1 <name=q,type=int (id=7),value=<?>,index=8>
FR,context=Main:1,in
MC,caller=Main:1#run:1,target=Main$FastScanner:1#nextInt:4
MC,caller=Main$FastScanner:1#nextInt:4,target=Main$FastScanner:1#next:4
MC,caller=Main$FastScanner:1#next:4,target=Main$FastScanner:1#read:9
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,curChar
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,buf
FR,context=Main$FastScanner:1,curChar
FW,context=Main$FastScanner:1,curChar=9
VW,context=Main$FastScanner:1#read:9,result=10
ME,returner=Main$FastScanner:1#read:9,value=10
VW,context=Main$FastScanner:1#next:4,c=10
MC,caller=Main$FastScanner:1#next:4,target=Main$FastScanner:1#isSpaceChar:9
VW,context=Main$FastScanner:1#isSpaceChar:9,c=10
VW,context=Main$FastScanner:1#isSpaceChar:9,result=true
ME,returner=Main$FastScanner:1#isSpaceChar:9,value=true
MC,caller=Main$FastScanner:1#next:4,target=Main$FastScanner:1#read:10
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,curChar
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,buf
FR,context=Main$FastScanner:1,curChar
FW,context=Main$FastScanner:1,curChar=10
VW,context=Main$FastScanner:1#read:10,result=48
ME,returner=Main$FastScanner:1#read:10,value=48
VW,context=Main$FastScanner:1#next:4,c=48
MC,caller=Main$FastScanner:1#next:4,target=Main$FastScanner:1#isSpaceChar:10
VW,context=Main$FastScanner:1#isSpaceChar:10,c=48
VW,context=Main$FastScanner:1#isSpaceChar:10,result=false
ME,returner=Main$FastScanner:1#isSpaceChar:10,value=false
VW,context=Main$FastScanner:1#next:4,res=java.lang.StringBuilder (id=357)
MC,caller=Main$FastScanner:1#next:4,target=Main$FastScanner:1#read:11
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,curChar
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,buf
FR,context=Main$FastScanner:1,curChar
FW,context=Main$FastScanner:1,curChar=11
VW,context=Main$FastScanner:1#read:11,result=32
ME,returner=Main$FastScanner:1#read:11,value=32
VW,context=Main$FastScanner:1#next:4,c=32
MC,caller=Main$FastScanner:1#next:4,target=Main$FastScanner:1#isSpaceChar:11
VW,context=Main$FastScanner:1#isSpaceChar:11,c=32
VW,context=Main$FastScanner:1#isSpaceChar:11,result=true
ME,returner=Main$FastScanner:1#isSpaceChar:11,value=true
VW,context=Main$FastScanner:1#next:4,result=0
ME,returner=Main$FastScanner:1#next:4,value=0
VW,context=Main$FastScanner:1#nextInt:4,result=0
ME,returner=Main$FastScanner:1#nextInt:4,value=0
FR,context=Main:1,in
MC,caller=Main:1#run:1,target=Main$FastScanner:1#nextInt:5
MC,caller=Main$FastScanner:1#nextInt:5,target=Main$FastScanner:1#next:5
MC,caller=Main$FastScanner:1#next:5,target=Main$FastScanner:1#read:12
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,curChar
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,buf
FR,context=Main$FastScanner:1,curChar
FW,context=Main$FastScanner:1,curChar=12
VW,context=Main$FastScanner:1#read:12,result=50
ME,returner=Main$FastScanner:1#read:12,value=50
VW,context=Main$FastScanner:1#next:5,c=50
MC,caller=Main$FastScanner:1#next:5,target=Main$FastScanner:1#isSpaceChar:12
VW,context=Main$FastScanner:1#isSpaceChar:12,c=50
VW,context=Main$FastScanner:1#isSpaceChar:12,result=false
ME,returner=Main$FastScanner:1#isSpaceChar:12,value=false
VW,context=Main$FastScanner:1#next:5,res=java.lang.StringBuilder (id=359)
MC,caller=Main$FastScanner:1#next:5,target=Main$FastScanner:1#read:13
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,curChar
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,buf
FR,context=Main$FastScanner:1,curChar
FW,context=Main$FastScanner:1,curChar=13
VW,context=Main$FastScanner:1#read:13,result=13
ME,returner=Main$FastScanner:1#read:13,value=13
VW,context=Main$FastScanner:1#next:5,c=13
MC,caller=Main$FastScanner:1#next:5,target=Main$FastScanner:1#isSpaceChar:13
VW,context=Main$FastScanner:1#isSpaceChar:13,c=13
VW,context=Main$FastScanner:1#isSpaceChar:13,result=true
ME,returner=Main$FastScanner:1#isSpaceChar:13,value=true
VW,context=Main$FastScanner:1#next:5,result=2
ME,returner=Main$FastScanner:1#next:5,value=2
VW,context=Main$FastScanner:1#nextInt:5,result=2
ME,returner=Main$FastScanner:1#nextInt:5,value=2
VW,context=Main:1#run:1,m=0
VW,context=Main:1#run:1,n=2
VW,context=Main:1#run:1,A=4
MC,caller=Main:1#run:1,target=Main#solve:2
VW,context=Main#solve:2,N=2
VW,context=Main#solve:2,M=0
VW,context=Main#solve:2,D=4
VW,context=Main#solve:2,i=2
VW,context=Main#solve:2,p=1
FR,context=Main,sq
VW,context=Main#solve:2,q=1
VW,context=Main#solve:2,result=false
ME,returner=Main#solve:2,value=false
VW,context=Main:1#run:1,i=2
VW,context=Main:1#run:1,p=1
FR,context=Main,sq
VW,context=Main:1#run:1,q=1
VW,context=Main:1#run:1,times=2
VD,method=Main:1#run:1 <name=m,type=int (id=7),value=<?>,index=3>
VD,method=Main:1#run:1 <name=n,type=int (id=7),value=<?>,index=4>
VD,method=Main:1#run:1 <name=A,type=int (id=7),value=<?>,index=5>
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#run:1 <name=q,type=int (id=7),value=<?>,index=8>
FR,context=Main:1,in
MC,caller=Main:1#run:1,target=Main$FastScanner:1#nextInt:6
MC,caller=Main$FastScanner:1#nextInt:6,target=Main$FastScanner:1#next:6
MC,caller=Main$FastScanner:1#next:6,target=Main$FastScanner:1#read:14
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,curChar
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,buf
FR,context=Main$FastScanner:1,curChar
FW,context=Main$FastScanner:1,curChar=14
VW,context=Main$FastScanner:1#read:14,result=10
ME,returner=Main$FastScanner:1#read:14,value=10
VW,context=Main$FastScanner:1#next:6,c=10
MC,caller=Main$FastScanner:1#next:6,target=Main$FastScanner:1#isSpaceChar:14
VW,context=Main$FastScanner:1#isSpaceChar:14,c=10
VW,context=Main$FastScanner:1#isSpaceChar:14,result=true
ME,returner=Main$FastScanner:1#isSpaceChar:14,value=true
MC,caller=Main$FastScanner:1#next:6,target=Main$FastScanner:1#read:15
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,curChar
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,buf
FR,context=Main$FastScanner:1,curChar
FW,context=Main$FastScanner:1,curChar=15
VW,context=Main$FastScanner:1#read:15,result=45
ME,returner=Main$FastScanner:1#read:15,value=45
VW,context=Main$FastScanner:1#next:6,c=45
MC,caller=Main$FastScanner:1#next:6,target=Main$FastScanner:1#isSpaceChar:15
VW,context=Main$FastScanner:1#isSpaceChar:15,c=45
VW,context=Main$FastScanner:1#isSpaceChar:15,result=false
ME,returner=Main$FastScanner:1#isSpaceChar:15,value=false
VW,context=Main$FastScanner:1#next:6,res=java.lang.StringBuilder (id=361)
MC,caller=Main$FastScanner:1#next:6,target=Main$FastScanner:1#read:16
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,curChar
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,buf
FR,context=Main$FastScanner:1,curChar
FW,context=Main$FastScanner:1,curChar=16
VW,context=Main$FastScanner:1#read:16,result=51
ME,returner=Main$FastScanner:1#read:16,value=51
VW,context=Main$FastScanner:1#next:6,c=51
MC,caller=Main$FastScanner:1#next:6,target=Main$FastScanner:1#isSpaceChar:16
VW,context=Main$FastScanner:1#isSpaceChar:16,c=51
VW,context=Main$FastScanner:1#isSpaceChar:16,result=false
ME,returner=Main$FastScanner:1#isSpaceChar:16,value=false
MC,caller=Main$FastScanner:1#next:6,target=Main$FastScanner:1#read:17
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,curChar
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,buf
FR,context=Main$FastScanner:1,curChar
FW,context=Main$FastScanner:1,curChar=17
VW,context=Main$FastScanner:1#read:17,result=32
ME,returner=Main$FastScanner:1#read:17,value=32
VW,context=Main$FastScanner:1#next:6,c=32
MC,caller=Main$FastScanner:1#next:6,target=Main$FastScanner:1#isSpaceChar:17
VW,context=Main$FastScanner:1#isSpaceChar:17,c=32
VW,context=Main$FastScanner:1#isSpaceChar:17,result=true
ME,returner=Main$FastScanner:1#isSpaceChar:17,value=true
VW,context=Main$FastScanner:1#next:6,result=-3
ME,returner=Main$FastScanner:1#next:6,value=-3
VW,context=Main$FastScanner:1#nextInt:6,result=-3
ME,returner=Main$FastScanner:1#nextInt:6,value=-3
FR,context=Main:1,in
MC,caller=Main:1#run:1,target=Main$FastScanner:1#nextInt:7
MC,caller=Main$FastScanner:1#nextInt:7,target=Main$FastScanner:1#next:7
MC,caller=Main$FastScanner:1#next:7,target=Main$FastScanner:1#read:18
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,curChar
FR,context=Main$FastScanner:1,numChars
FR,context=Main$FastScanner:1,buf
FR,context=Main$FastScanner:1,curChar
FW,context=Main$FastScanner:1,curChar=18
VW,context=Main$FastScanner:1#read:18,result=48
ME,returner=Main$FastScanner:1#read:18,value=48
VW,context=Main$FastScanner:1#next:7,c=48
MC,caller=Main$FastScanner:1#next:7,target=Main$FastScanner:1#isSpaceChar:18
VW,context=Main$FastScanner:1#isSpaceChar:18,c=48
VW,context=Main$FastScanner:1#isSpaceChar:18,result=false
ME,returner=Main$FastScanner:1#isSpaceChar:18,value=false
VW,context=Main$FastScanner:1#next:7,res=java.lang.StringBuilder (id=363)
MC,caller=Main$FastScanner:1#next:7,target=Main$FastScanner:1#read:19
