TS,main (1)
VW,context=Main#main:1,j=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,k=2
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,k=2
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,k=2
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,k=3
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,k=2
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,k=3
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,k=3
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,j=3
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,k=1
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,num=int[][]:1
VW,context=Main#main:1,j=1
VD,method=Main#main:1 <name=k,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,l=java.util.ArrayList (id=70)
VW,context=Main#main:1,i=0
VW,context=Main#main:1,j=1
NO,object=Main$Data:1
MC,caller=Main#main:1,target=Main$Data:1#Main$Data:1
VW,context=Main$Data:1#Main$Data:1,a=bread
VW,context=Main$Data:1#Main$Data:1,b=milk
NO,object=java.lang.String[]:7
FW,context=java.lang.String[]:7,0=bread
FW,context=java.lang.String[]:7,1=milk
VW,context=Main$Data:1#Main$Data:1,kk=java.lang.String[]:7
FW,context=Main$Data:1,a=bread
FW,context=Main$Data:1,b=milk
ME,returner=Main$Data:1#Main$Data:1,value=<void>
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
NO,object=Main$Data:2
MC,caller=Main#main:1,target=Main$Data:2#Main$Data:2
VW,context=Main$Data:2#Main$Data:2,a=bread
VW,context=Main$Data:2#Main$Data:2,b=potato
NO,object=java.lang.String[]:8
FW,context=java.lang.String[]:8,0=bread
FW,context=java.lang.String[]:8,1=potato
VW,context=Main$Data:2#Main$Data:2,kk=java.lang.String[]:8
FW,context=Main$Data:2,a=bread
FW,context=Main$Data:2,b=potato
ME,returner=Main$Data:2#Main$Data:2,value=<void>
VW,context=Main#main:1,j=5
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
NO,object=Main$Data:3
MC,caller=Main#main:1,target=Main$Data:3#Main$Data:3
VW,context=Main$Data:3#Main$Data:3,a=milk
VW,context=Main$Data:3#Main$Data:3,b=cornflakes
NO,object=java.lang.String[]:9
FW,context=java.lang.String[]:9,0=milk
FW,context=java.lang.String[]:9,1=cornflakes
VW,context=Main$Data:3#Main$Data:3,kk=java.lang.String[]:9
FW,context=Main$Data:3,a=cornflakes
FW,context=Main$Data:3,b=milk
ME,returner=Main$Data:3#Main$Data:3,value=<void>
VW,context=Main#main:1,j=4
VW,context=Main#main:1,j=5
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VW,context=Main#main:1,j=5
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=4
VW,context=Main#main:1,j=5
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=5
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
MC,caller=Main#main:1,target=Ljava/util/Collections;.sort(Ljava/util/List;)
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/Collections;.sort(Ljava/util/List;)
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/ArrayList;.sort(Ljava/util/Comparator;)
MC,caller=Ljava/util/ArrayList;.sort(Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;II)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
ME,returner=Ljava/util/ArrayList;.sort(Ljava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Collections;.sort(Ljava/util/List;),value=<void>
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;II)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=LMain$Data;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$Data;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Data:2#compareTo:1
VW,context=Main$Data:2#compareTo:1,o=Main$Data:1
FR,context=Main$Data:1,a
FR,context=Main$Data:2,a
FR,context=Main$Data:1,b
FR,context=Main$Data:2,b
VW,context=Main$Data:2#compareTo:1,result=3
ME,returner=Main$Data:2#compareTo:1,value=3
MC,caller=LMain$Data;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Data:3#compareTo:2
VW,context=Main$Data:3#compareTo:2,o=Main$Data:2
FR,context=Main$Data:2,a
FR,context=Main$Data:3,a
FR,context=Main$Data:2,a
FR,context=Main$Data:3,a
VW,context=Main$Data:3#compareTo:2,result=1
ME,returner=Main$Data:3#compareTo:2,value=1
ME,returner=LMain$Data;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Collections;.sort(Ljava/util/List;),value=<void>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,i=0
FR,context=Main$Data:1,a
FR,context=Main$Data:1,b
VW,context=Main#main:1,i=1
FR,context=Main$Data:2,a
FR,context=Main$Data:2,b
VW,context=Main#main:1,i=2
FR,context=Main$Data:3,a
FR,context=Main$Data:3,b
ME,returner=Main#main:1,value=<void>
TE,
