TS,main (1)
VW,context=Main#main:1,end_m=35
VW,context=Main#main:1,end_t=1175
VW,context=Main#main:1,cost=0
FR,context=Main,money
VW,context=Main#main:1,cost=1300
VD,method=Main#main:1 <name=start,type=int (id=7),value=-1,index=2>
VD,method=Main#main:1 <name=start_h,type=int (id=7),value=<?>,index=3>
VD,method=Main#main:1 <name=start_m,type=int (id=7),value=<?>,index=4>
VD,method=Main#main:1 <name=start_t,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=end,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=end_h,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=end_m,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=end_t,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=cost,type=int (id=7),value=<?>,index=10>
VW,context=Main#main:1,start=-1
ME,returner=Main#main:1,value=<void>
TE,
