TS,main (1)
MC,caller=Main$Mul:1#eval:3,target=Main$Var:1#eval:5
VW,context=Main$Var:1#eval:5,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:5,result=0
ME,returner=Main$Var:1#eval:5,value=0
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:3,target=Main$Var:2#eval:6
VW,context=Main$Var:2#eval:6,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:6,result=0
ME,returner=Main$Var:2#eval:6,value=0
VW,context=Main$Mul:1#eval:3,result=0
ME,returner=Main$Mul:1#eval:3,value=0
VW,context=Main#main:1,q=1
VD,method=Main#main:1 <name=r,type=int (id=7),value=<?>,index=9>
FW,context=int[]:1,1=1
VW,context=Main#main:1,array=int[]:1
VW,context=Main#main:1,r=0
FW,context=int[]:1,2=0
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:4
VW,context=Main$Mul:1#eval:4,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:4,target=Main$Var:1#eval:7
VW,context=Main$Var:1#eval:7,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:7,result=0
ME,returner=Main$Var:1#eval:7,value=0
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:4,target=Main$Var:2#eval:8
VW,context=Main$Var:2#eval:8,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:8,result=1
ME,returner=Main$Var:2#eval:8,value=1
VW,context=Main$Mul:1#eval:4,result=0
ME,returner=Main$Mul:1#eval:4,value=0
VW,context=Main#main:1,r=1
FW,context=int[]:1,2=1
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:5
VW,context=Main$Mul:1#eval:5,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:5,target=Main$Var:1#eval:9
VW,context=Main$Var:1#eval:9,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:9,result=0
ME,returner=Main$Var:1#eval:9,value=0
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:5,target=Main$Var:2#eval:10
VW,context=Main$Var:2#eval:10,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:10,result=1
ME,returner=Main$Var:2#eval:10,value=1
VW,context=Main$Mul:1#eval:5,result=0
ME,returner=Main$Mul:1#eval:5,value=0
VW,context=Main#main:1,r=2
FW,context=int[]:1,2=2
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:6
VW,context=Main$Mul:1#eval:6,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:6,target=Main$Var:1#eval:11
VW,context=Main$Var:1#eval:11,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:11,result=0
ME,returner=Main$Var:1#eval:11,value=0
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:6,target=Main$Var:2#eval:12
VW,context=Main$Var:2#eval:12,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:12,result=1
ME,returner=Main$Var:2#eval:12,value=1
VW,context=Main$Mul:1#eval:6,result=0
ME,returner=Main$Mul:1#eval:6,value=0
VW,context=Main#main:1,q=2
VD,method=Main#main:1 <name=r,type=int (id=7),value=<?>,index=9>
FW,context=int[]:1,1=2
VW,context=Main#main:1,array=int[]:1
VW,context=Main#main:1,r=0
FW,context=int[]:1,2=0
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:7
VW,context=Main$Mul:1#eval:7,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:7,target=Main$Var:1#eval:13
VW,context=Main$Var:1#eval:13,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:13,result=0
ME,returner=Main$Var:1#eval:13,value=0
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:7,target=Main$Var:2#eval:14
VW,context=Main$Var:2#eval:14,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:14,result=2
ME,returner=Main$Var:2#eval:14,value=2
VW,context=Main$Mul:1#eval:7,result=0
ME,returner=Main$Mul:1#eval:7,value=0
VW,context=Main#main:1,r=1
FW,context=int[]:1,2=1
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:8
VW,context=Main$Mul:1#eval:8,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:8,target=Main$Var:1#eval:15
VW,context=Main$Var:1#eval:15,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:15,result=0
ME,returner=Main$Var:1#eval:15,value=0
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:8,target=Main$Var:2#eval:16
VW,context=Main$Var:2#eval:16,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:16,result=2
ME,returner=Main$Var:2#eval:16,value=2
VW,context=Main$Mul:1#eval:8,result=0
ME,returner=Main$Mul:1#eval:8,value=0
VW,context=Main#main:1,r=2
FW,context=int[]:1,2=2
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:9
VW,context=Main$Mul:1#eval:9,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:9,target=Main$Var:1#eval:17
VW,context=Main$Var:1#eval:17,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:17,result=0
ME,returner=Main$Var:1#eval:17,value=0
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:9,target=Main$Var:2#eval:18
VW,context=Main$Var:2#eval:18,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:18,result=2
ME,returner=Main$Var:2#eval:18,value=2
VW,context=Main$Mul:1#eval:9,result=0
ME,returner=Main$Mul:1#eval:9,value=0
VD,method=Main#main:1 <name=r,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,p=1
VD,method=Main#main:1 <name=q,type=int (id=7),value=<?>,index=8>
FW,context=int[]:1,0=1
VW,context=Main#main:1,array=int[]:1
VW,context=Main#main:1,q=0
FW,context=int[]:1,1=0
VW,context=Main#main:1,array=int[]:1
VW,context=Main#main:1,r=0
FW,context=int[]:1,2=0
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:10
VW,context=Main$Mul:1#eval:10,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:10,target=Main$Var:1#eval:19
VW,context=Main$Var:1#eval:19,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:19,result=1
ME,returner=Main$Var:1#eval:19,value=1
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:10,target=Main$Var:2#eval:20
VW,context=Main$Var:2#eval:20,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:20,result=0
ME,returner=Main$Var:2#eval:20,value=0
VW,context=Main$Mul:1#eval:10,result=0
ME,returner=Main$Mul:1#eval:10,value=0
VW,context=Main#main:1,r=1
FW,context=int[]:1,2=1
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:11
VW,context=Main$Mul:1#eval:11,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:11,target=Main$Var:1#eval:21
VW,context=Main$Var:1#eval:21,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:21,result=1
ME,returner=Main$Var:1#eval:21,value=1
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:11,target=Main$Var:2#eval:22
VW,context=Main$Var:2#eval:22,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:22,result=0
ME,returner=Main$Var:2#eval:22,value=0
VW,context=Main$Mul:1#eval:11,result=0
ME,returner=Main$Mul:1#eval:11,value=0
VW,context=Main#main:1,r=2
FW,context=int[]:1,2=2
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:12
VW,context=Main$Mul:1#eval:12,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:12,target=Main$Var:1#eval:23
VW,context=Main$Var:1#eval:23,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:23,result=1
ME,returner=Main$Var:1#eval:23,value=1
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:12,target=Main$Var:2#eval:24
VW,context=Main$Var:2#eval:24,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:24,result=0
ME,returner=Main$Var:2#eval:24,value=0
VW,context=Main$Mul:1#eval:12,result=0
ME,returner=Main$Mul:1#eval:12,value=0
VW,context=Main#main:1,q=1
VD,method=Main#main:1 <name=r,type=int (id=7),value=<?>,index=9>
FW,context=int[]:1,1=1
VW,context=Main#main:1,array=int[]:1
VW,context=Main#main:1,r=0
FW,context=int[]:1,2=0
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:13
VW,context=Main$Mul:1#eval:13,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:13,target=Main$Var:1#eval:25
VW,context=Main$Var:1#eval:25,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:25,result=1
ME,returner=Main$Var:1#eval:25,value=1
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:13,target=Main$Var:2#eval:26
VW,context=Main$Var:2#eval:26,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:26,result=1
ME,returner=Main$Var:2#eval:26,value=1
VW,context=Main$Mul:1#eval:13,result=1
ME,returner=Main$Mul:1#eval:13,value=1
VW,context=Main#main:1,r=1
FW,context=int[]:1,2=1
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:14
VW,context=Main$Mul:1#eval:14,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:14,target=Main$Var:1#eval:27
VW,context=Main$Var:1#eval:27,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:27,result=1
ME,returner=Main$Var:1#eval:27,value=1
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:14,target=Main$Var:2#eval:28
VW,context=Main$Var:2#eval:28,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:28,result=1
ME,returner=Main$Var:2#eval:28,value=1
VW,context=Main$Mul:1#eval:14,result=1
ME,returner=Main$Mul:1#eval:14,value=1
VW,context=Main#main:1,r=2
FW,context=int[]:1,2=2
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:15
VW,context=Main$Mul:1#eval:15,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:15,target=Main$Var:1#eval:29
VW,context=Main$Var:1#eval:29,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:29,result=1
ME,returner=Main$Var:1#eval:29,value=1
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:15,target=Main$Var:2#eval:30
VW,context=Main$Var:2#eval:30,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:30,result=1
ME,returner=Main$Var:2#eval:30,value=1
VW,context=Main$Mul:1#eval:15,result=1
ME,returner=Main$Mul:1#eval:15,value=1
VW,context=Main#main:1,q=2
VD,method=Main#main:1 <name=r,type=int (id=7),value=<?>,index=9>
FW,context=int[]:1,1=2
VW,context=Main#main:1,array=int[]:1
VW,context=Main#main:1,r=0
FW,context=int[]:1,2=0
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:16
VW,context=Main$Mul:1#eval:16,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:16,target=Main$Var:1#eval:31
VW,context=Main$Var:1#eval:31,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:31,result=1
ME,returner=Main$Var:1#eval:31,value=1
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:16,target=Main$Var:2#eval:32
VW,context=Main$Var:2#eval:32,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:32,result=2
ME,returner=Main$Var:2#eval:32,value=2
VW,context=Main$Mul:1#eval:16,result=1
ME,returner=Main$Mul:1#eval:16,value=1
VW,context=Main#main:1,r=1
FW,context=int[]:1,2=1
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:17
VW,context=Main$Mul:1#eval:17,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:17,target=Main$Var:1#eval:33
VW,context=Main$Var:1#eval:33,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:33,result=1
ME,returner=Main$Var:1#eval:33,value=1
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:17,target=Main$Var:2#eval:34
VW,context=Main$Var:2#eval:34,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:34,result=2
ME,returner=Main$Var:2#eval:34,value=2
VW,context=Main$Mul:1#eval:17,result=1
ME,returner=Main$Mul:1#eval:17,value=1
VW,context=Main#main:1,r=2
FW,context=int[]:1,2=2
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:18
VW,context=Main$Mul:1#eval:18,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:18,target=Main$Var:1#eval:35
VW,context=Main$Var:1#eval:35,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:35,result=1
ME,returner=Main$Var:1#eval:35,value=1
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:18,target=Main$Var:2#eval:36
VW,context=Main$Var:2#eval:36,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:36,result=2
ME,returner=Main$Var:2#eval:36,value=2
VW,context=Main$Mul:1#eval:18,result=1
ME,returner=Main$Mul:1#eval:18,value=1
VD,method=Main#main:1 <name=r,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,p=2
VD,method=Main#main:1 <name=q,type=int (id=7),value=<?>,index=8>
FW,context=int[]:1,0=2
VW,context=Main#main:1,array=int[]:1
VW,context=Main#main:1,q=0
FW,context=int[]:1,1=0
VW,context=Main#main:1,array=int[]:1
VW,context=Main#main:1,r=0
FW,context=int[]:1,2=0
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:19
VW,context=Main$Mul:1#eval:19,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:19,target=Main$Var:1#eval:37
VW,context=Main$Var:1#eval:37,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:37,result=2
ME,returner=Main$Var:1#eval:37,value=2
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:19,target=Main$Var:2#eval:38
VW,context=Main$Var:2#eval:38,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:38,result=0
ME,returner=Main$Var:2#eval:38,value=0
VW,context=Main$Mul:1#eval:19,result=0
ME,returner=Main$Mul:1#eval:19,value=0
VW,context=Main#main:1,r=1
FW,context=int[]:1,2=1
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:20
VW,context=Main$Mul:1#eval:20,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:20,target=Main$Var:1#eval:39
VW,context=Main$Var:1#eval:39,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:39,result=2
ME,returner=Main$Var:1#eval:39,value=2
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:20,target=Main$Var:2#eval:40
VW,context=Main$Var:2#eval:40,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:40,result=0
ME,returner=Main$Var:2#eval:40,value=0
VW,context=Main$Mul:1#eval:20,result=0
ME,returner=Main$Mul:1#eval:20,value=0
VW,context=Main#main:1,r=2
FW,context=int[]:1,2=2
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:21
VW,context=Main$Mul:1#eval:21,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:21,target=Main$Var:1#eval:41
VW,context=Main$Var:1#eval:41,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:41,result=2
ME,returner=Main$Var:1#eval:41,value=2
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:21,target=Main$Var:2#eval:42
VW,context=Main$Var:2#eval:42,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:42,result=0
ME,returner=Main$Var:2#eval:42,value=0
VW,context=Main$Mul:1#eval:21,result=0
ME,returner=Main$Mul:1#eval:21,value=0
VW,context=Main#main:1,q=1
VD,method=Main#main:1 <name=r,type=int (id=7),value=<?>,index=9>
FW,context=int[]:1,1=1
VW,context=Main#main:1,array=int[]:1
VW,context=Main#main:1,r=0
FW,context=int[]:1,2=0
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:22
VW,context=Main$Mul:1#eval:22,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:22,target=Main$Var:1#eval:43
VW,context=Main$Var:1#eval:43,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:43,result=2
ME,returner=Main$Var:1#eval:43,value=2
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:22,target=Main$Var:2#eval:44
VW,context=Main$Var:2#eval:44,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:44,result=1
ME,returner=Main$Var:2#eval:44,value=1
VW,context=Main$Mul:1#eval:22,result=1
ME,returner=Main$Mul:1#eval:22,value=1
VW,context=Main#main:1,r=1
FW,context=int[]:1,2=1
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:23
VW,context=Main$Mul:1#eval:23,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:23,target=Main$Var:1#eval:45
VW,context=Main$Var:1#eval:45,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:45,result=2
ME,returner=Main$Var:1#eval:45,value=2
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:23,target=Main$Var:2#eval:46
VW,context=Main$Var:2#eval:46,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:46,result=1
ME,returner=Main$Var:2#eval:46,value=1
VW,context=Main$Mul:1#eval:23,result=1
ME,returner=Main$Mul:1#eval:23,value=1
VW,context=Main#main:1,r=2
FW,context=int[]:1,2=2
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:24
VW,context=Main$Mul:1#eval:24,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:24,target=Main$Var:1#eval:47
VW,context=Main$Var:1#eval:47,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:47,result=2
ME,returner=Main$Var:1#eval:47,value=2
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:24,target=Main$Var:2#eval:48
VW,context=Main$Var:2#eval:48,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:48,result=1
ME,returner=Main$Var:2#eval:48,value=1
VW,context=Main$Mul:1#eval:24,result=1
ME,returner=Main$Mul:1#eval:24,value=1
VW,context=Main#main:1,q=2
VD,method=Main#main:1 <name=r,type=int (id=7),value=<?>,index=9>
FW,context=int[]:1,1=2
VW,context=Main#main:1,array=int[]:1
VW,context=Main#main:1,r=0
FW,context=int[]:1,2=0
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:25
VW,context=Main$Mul:1#eval:25,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:25,target=Main$Var:1#eval:49
VW,context=Main$Var:1#eval:49,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:49,result=2
ME,returner=Main$Var:1#eval:49,value=2
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:25,target=Main$Var:2#eval:50
VW,context=Main$Var:2#eval:50,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:50,result=2
ME,returner=Main$Var:2#eval:50,value=2
VW,context=Main$Mul:1#eval:25,result=2
ME,returner=Main$Mul:1#eval:25,value=2
VW,context=Main#main:1,count=1
VW,context=Main#main:1,r=1
FW,context=int[]:1,2=1
VW,context=Main#main:1,array=int[]:1
MC,caller=Main#main:1,target=Main$Mul:1#eval:26
VW,context=Main$Mul:1#eval:26,input=int[]:1
FR,context=Main$Mul:1,left
MC,caller=Main$Mul:1#eval:26,target=Main$Var:1#eval:51
VW,context=Main$Var:1#eval:51,input=int[]:1
FR,context=Main$Var:1,var
VW,context=Main$Var:1#eval:51,result=2
ME,returner=Main$Var:1#eval:51,value=2
FR,context=Main$Mul:1,right
MC,caller=Main$Mul:1#eval:26,target=Main$Var:2#eval:52
VW,context=Main$Var:2#eval:52,input=int[]:1
FR,context=Main$Var:2,var
VW,context=Main$Var:2#eval:52,result=2
ME,returner=Main$Var:2#eval:52,value=2
VW,context=Main$Mul:1#eval:26,result=2
ME,returner=Main$Mul:1#eval:26,value=2
VW,context=Main#main:1,count=2
VW,context=Main#main:1,r=2
FW,context=int[]:1,2=2
VW,context=Main#main:1,array=int[]:1
