TS,main (1)
VW,context=Main:1#solve:20,use=1
VW,context=Main:1#solve:20,sum=0
VW,context=Main:1#solve:20,level=2
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:20,target=Main:1#solve:21
VW,context=Main:1#solve:21,use=2
VW,context=Main:1#solve:21,sum=2
VW,context=Main:1#solve:21,level=3
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:21,target=Main:1#solve:22
VW,context=Main:1#solve:22,use=3
VW,context=Main:1#solve:22,sum=5
VW,context=Main:1#solve:22,level=4
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:22,value=<void>
MC,caller=Main:1#solve:21,target=Main:1#solve:23
VW,context=Main:1#solve:23,use=2
VW,context=Main:1#solve:23,sum=2
VW,context=Main:1#solve:23,level=4
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:23,target=Main:1#solve:24
VW,context=Main:1#solve:24,use=3
VW,context=Main:1#solve:24,sum=6
VW,context=Main:1#solve:24,level=5
FR,context=Main:1,n
FR,context=Main:1,s
FR,context=Main:1,ans
FW,context=Main:1,ans=2
ME,returner=Main:1#solve:24,value=<void>
MC,caller=Main:1#solve:23,target=Main:1#solve:25
VW,context=Main:1#solve:25,use=2
VW,context=Main:1#solve:25,sum=2
VW,context=Main:1#solve:25,level=5
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:25,target=Main:1#solve:26
VW,context=Main:1#solve:26,use=3
VW,context=Main:1#solve:26,sum=7
VW,context=Main:1#solve:26,level=6
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:26,value=<void>
MC,caller=Main:1#solve:25,target=Main:1#solve:27
VW,context=Main:1#solve:27,use=2
VW,context=Main:1#solve:27,sum=2
VW,context=Main:1#solve:27,level=6
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:27,target=Main:1#solve:28
VW,context=Main:1#solve:28,use=3
VW,context=Main:1#solve:28,sum=8
VW,context=Main:1#solve:28,level=7
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:28,value=<void>
MC,caller=Main:1#solve:27,target=Main:1#solve:29
VW,context=Main:1#solve:29,use=2
VW,context=Main:1#solve:29,sum=2
VW,context=Main:1#solve:29,level=7
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:29,target=Main:1#solve:30
VW,context=Main:1#solve:30,use=3
VW,context=Main:1#solve:30,sum=9
VW,context=Main:1#solve:30,level=8
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:30,value=<void>
MC,caller=Main:1#solve:29,target=Main:1#solve:31
VW,context=Main:1#solve:31,use=2
VW,context=Main:1#solve:31,sum=2
VW,context=Main:1#solve:31,level=8
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:31,target=Main:1#solve:32
VW,context=Main:1#solve:32,use=3
VW,context=Main:1#solve:32,sum=10
VW,context=Main:1#solve:32,level=9
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:32,value=<void>
MC,caller=Main:1#solve:31,target=Main:1#solve:33
VW,context=Main:1#solve:33,use=2
VW,context=Main:1#solve:33,sum=2
VW,context=Main:1#solve:33,level=9
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:33,target=Main:1#solve:34
VW,context=Main:1#solve:34,use=3
VW,context=Main:1#solve:34,sum=11
VW,context=Main:1#solve:34,level=10
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:34,value=<void>
MC,caller=Main:1#solve:33,target=Main:1#solve:35
VW,context=Main:1#solve:35,use=2
VW,context=Main:1#solve:35,sum=2
VW,context=Main:1#solve:35,level=10
FR,context=Main:1,n
ME,returner=Main:1#solve:35,value=<void>
ME,returner=Main:1#solve:33,value=<void>
ME,returner=Main:1#solve:31,value=<void>
ME,returner=Main:1#solve:29,value=<void>
ME,returner=Main:1#solve:27,value=<void>
ME,returner=Main:1#solve:25,value=<void>
ME,returner=Main:1#solve:23,value=<void>
ME,returner=Main:1#solve:21,value=<void>
MC,caller=Main:1#solve:20,target=Main:1#solve:36
VW,context=Main:1#solve:36,use=1
VW,context=Main:1#solve:36,sum=0
VW,context=Main:1#solve:36,level=3
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:36,target=Main:1#solve:37
VW,context=Main:1#solve:37,use=2
VW,context=Main:1#solve:37,sum=3
VW,context=Main:1#solve:37,level=4
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:37,target=Main:1#solve:38
VW,context=Main:1#solve:38,use=3
VW,context=Main:1#solve:38,sum=7
VW,context=Main:1#solve:38,level=5
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:38,value=<void>
MC,caller=Main:1#solve:37,target=Main:1#solve:39
VW,context=Main:1#solve:39,use=2
VW,context=Main:1#solve:39,sum=3
VW,context=Main:1#solve:39,level=5
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:39,target=Main:1#solve:40
VW,context=Main:1#solve:40,use=3
VW,context=Main:1#solve:40,sum=8
VW,context=Main:1#solve:40,level=6
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:40,value=<void>
MC,caller=Main:1#solve:39,target=Main:1#solve:41
VW,context=Main:1#solve:41,use=2
VW,context=Main:1#solve:41,sum=3
VW,context=Main:1#solve:41,level=6
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:41,target=Main:1#solve:42
VW,context=Main:1#solve:42,use=3
VW,context=Main:1#solve:42,sum=9
VW,context=Main:1#solve:42,level=7
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:42,value=<void>
MC,caller=Main:1#solve:41,target=Main:1#solve:43
VW,context=Main:1#solve:43,use=2
VW,context=Main:1#solve:43,sum=3
VW,context=Main:1#solve:43,level=7
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:43,target=Main:1#solve:44
VW,context=Main:1#solve:44,use=3
VW,context=Main:1#solve:44,sum=10
VW,context=Main:1#solve:44,level=8
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:44,value=<void>
MC,caller=Main:1#solve:43,target=Main:1#solve:45
VW,context=Main:1#solve:45,use=2
VW,context=Main:1#solve:45,sum=3
VW,context=Main:1#solve:45,level=8
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:45,target=Main:1#solve:46
VW,context=Main:1#solve:46,use=3
VW,context=Main:1#solve:46,sum=11
VW,context=Main:1#solve:46,level=9
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:46,value=<void>
MC,caller=Main:1#solve:45,target=Main:1#solve:47
VW,context=Main:1#solve:47,use=2
VW,context=Main:1#solve:47,sum=3
VW,context=Main:1#solve:47,level=9
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:47,target=Main:1#solve:48
VW,context=Main:1#solve:48,use=3
VW,context=Main:1#solve:48,sum=12
VW,context=Main:1#solve:48,level=10
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:48,value=<void>
MC,caller=Main:1#solve:47,target=Main:1#solve:49
VW,context=Main:1#solve:49,use=2
VW,context=Main:1#solve:49,sum=3
VW,context=Main:1#solve:49,level=10
FR,context=Main:1,n
ME,returner=Main:1#solve:49,value=<void>
ME,returner=Main:1#solve:47,value=<void>
ME,returner=Main:1#solve:45,value=<void>
ME,returner=Main:1#solve:43,value=<void>
ME,returner=Main:1#solve:41,value=<void>
ME,returner=Main:1#solve:39,value=<void>
ME,returner=Main:1#solve:37,value=<void>
MC,caller=Main:1#solve:36,target=Main:1#solve:50
VW,context=Main:1#solve:50,use=1
VW,context=Main:1#solve:50,sum=0
VW,context=Main:1#solve:50,level=4
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:50,target=Main:1#solve:51
VW,context=Main:1#solve:51,use=2
VW,context=Main:1#solve:51,sum=4
VW,context=Main:1#solve:51,level=5
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:51,target=Main:1#solve:52
VW,context=Main:1#solve:52,use=3
VW,context=Main:1#solve:52,sum=9
VW,context=Main:1#solve:52,level=6
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:52,value=<void>
MC,caller=Main:1#solve:51,target=Main:1#solve:53
VW,context=Main:1#solve:53,use=2
VW,context=Main:1#solve:53,sum=4
VW,context=Main:1#solve:53,level=6
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:53,target=Main:1#solve:54
VW,context=Main:1#solve:54,use=3
VW,context=Main:1#solve:54,sum=10
VW,context=Main:1#solve:54,level=7
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:54,value=<void>
MC,caller=Main:1#solve:53,target=Main:1#solve:55
VW,context=Main:1#solve:55,use=2
VW,context=Main:1#solve:55,sum=4
VW,context=Main:1#solve:55,level=7
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:55,target=Main:1#solve:56
VW,context=Main:1#solve:56,use=3
VW,context=Main:1#solve:56,sum=11
VW,context=Main:1#solve:56,level=8
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:56,value=<void>
MC,caller=Main:1#solve:55,target=Main:1#solve:57
VW,context=Main:1#solve:57,use=2
VW,context=Main:1#solve:57,sum=4
VW,context=Main:1#solve:57,level=8
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:57,target=Main:1#solve:58
VW,context=Main:1#solve:58,use=3
VW,context=Main:1#solve:58,sum=12
VW,context=Main:1#solve:58,level=9
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:58,value=<void>
MC,caller=Main:1#solve:57,target=Main:1#solve:59
VW,context=Main:1#solve:59,use=2
VW,context=Main:1#solve:59,sum=4
VW,context=Main:1#solve:59,level=9
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:59,target=Main:1#solve:60
VW,context=Main:1#solve:60,use=3
VW,context=Main:1#solve:60,sum=13
VW,context=Main:1#solve:60,level=10
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:60,value=<void>
MC,caller=Main:1#solve:59,target=Main:1#solve:61
VW,context=Main:1#solve:61,use=2
VW,context=Main:1#solve:61,sum=4
VW,context=Main:1#solve:61,level=10
FR,context=Main:1,n
ME,returner=Main:1#solve:61,value=<void>
ME,returner=Main:1#solve:59,value=<void>
ME,returner=Main:1#solve:57,value=<void>
ME,returner=Main:1#solve:55,value=<void>
ME,returner=Main:1#solve:53,value=<void>
ME,returner=Main:1#solve:51,value=<void>
MC,caller=Main:1#solve:50,target=Main:1#solve:62
VW,context=Main:1#solve:62,use=1
VW,context=Main:1#solve:62,sum=0
VW,context=Main:1#solve:62,level=5
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:62,target=Main:1#solve:63
VW,context=Main:1#solve:63,use=2
VW,context=Main:1#solve:63,sum=5
VW,context=Main:1#solve:63,level=6
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:63,target=Main:1#solve:64
VW,context=Main:1#solve:64,use=3
VW,context=Main:1#solve:64,sum=11
VW,context=Main:1#solve:64,level=7
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:64,value=<void>
MC,caller=Main:1#solve:63,target=Main:1#solve:65
VW,context=Main:1#solve:65,use=2
VW,context=Main:1#solve:65,sum=5
VW,context=Main:1#solve:65,level=7
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:65,target=Main:1#solve:66
VW,context=Main:1#solve:66,use=3
VW,context=Main:1#solve:66,sum=12
VW,context=Main:1#solve:66,level=8
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:66,value=<void>
MC,caller=Main:1#solve:65,target=Main:1#solve:67
VW,context=Main:1#solve:67,use=2
VW,context=Main:1#solve:67,sum=5
VW,context=Main:1#solve:67,level=8
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:67,target=Main:1#solve:68
VW,context=Main:1#solve:68,use=3
VW,context=Main:1#solve:68,sum=13
VW,context=Main:1#solve:68,level=9
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:68,value=<void>
MC,caller=Main:1#solve:67,target=Main:1#solve:69
VW,context=Main:1#solve:69,use=2
VW,context=Main:1#solve:69,sum=5
VW,context=Main:1#solve:69,level=9
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:69,target=Main:1#solve:70
VW,context=Main:1#solve:70,use=3
VW,context=Main:1#solve:70,sum=14
VW,context=Main:1#solve:70,level=10
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:70,value=<void>
MC,caller=Main:1#solve:69,target=Main:1#solve:71
VW,context=Main:1#solve:71,use=2
VW,context=Main:1#solve:71,sum=5
VW,context=Main:1#solve:71,level=10
FR,context=Main:1,n
ME,returner=Main:1#solve:71,value=<void>
ME,returner=Main:1#solve:69,value=<void>
ME,returner=Main:1#solve:67,value=<void>
ME,returner=Main:1#solve:65,value=<void>
ME,returner=Main:1#solve:63,value=<void>
MC,caller=Main:1#solve:62,target=Main:1#solve:72
VW,context=Main:1#solve:72,use=1
VW,context=Main:1#solve:72,sum=0
VW,context=Main:1#solve:72,level=6
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:72,target=Main:1#solve:73
VW,context=Main:1#solve:73,use=2
VW,context=Main:1#solve:73,sum=6
VW,context=Main:1#solve:73,level=7
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:73,target=Main:1#solve:74
VW,context=Main:1#solve:74,use=3
VW,context=Main:1#solve:74,sum=13
VW,context=Main:1#solve:74,level=8
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:74,value=<void>
MC,caller=Main:1#solve:73,target=Main:1#solve:75
VW,context=Main:1#solve:75,use=2
VW,context=Main:1#solve:75,sum=6
VW,context=Main:1#solve:75,level=8
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:75,target=Main:1#solve:76
VW,context=Main:1#solve:76,use=3
VW,context=Main:1#solve:76,sum=14
VW,context=Main:1#solve:76,level=9
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:76,value=<void>
MC,caller=Main:1#solve:75,target=Main:1#solve:77
VW,context=Main:1#solve:77,use=2
VW,context=Main:1#solve:77,sum=6
VW,context=Main:1#solve:77,level=9
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:77,target=Main:1#solve:78
VW,context=Main:1#solve:78,use=3
VW,context=Main:1#solve:78,sum=15
VW,context=Main:1#solve:78,level=10
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:78,value=<void>
MC,caller=Main:1#solve:77,target=Main:1#solve:79
VW,context=Main:1#solve:79,use=2
VW,context=Main:1#solve:79,sum=6
VW,context=Main:1#solve:79,level=10
FR,context=Main:1,n
ME,returner=Main:1#solve:79,value=<void>
ME,returner=Main:1#solve:77,value=<void>
ME,returner=Main:1#solve:75,value=<void>
ME,returner=Main:1#solve:73,value=<void>
MC,caller=Main:1#solve:72,target=Main:1#solve:80
VW,context=Main:1#solve:80,use=1
VW,context=Main:1#solve:80,sum=0
VW,context=Main:1#solve:80,level=7
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:80,target=Main:1#solve:81
VW,context=Main:1#solve:81,use=2
VW,context=Main:1#solve:81,sum=7
VW,context=Main:1#solve:81,level=8
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:81,value=<void>
MC,caller=Main:1#solve:80,target=Main:1#solve:82
VW,context=Main:1#solve:82,use=1
VW,context=Main:1#solve:82,sum=0
VW,context=Main:1#solve:82,level=8
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:82,target=Main:1#solve:83
VW,context=Main:1#solve:83,use=2
VW,context=Main:1#solve:83,sum=8
VW,context=Main:1#solve:83,level=9
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:83,value=<void>
MC,caller=Main:1#solve:82,target=Main:1#solve:84
VW,context=Main:1#solve:84,use=1
VW,context=Main:1#solve:84,sum=0
VW,context=Main:1#solve:84,level=9
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:84,target=Main:1#solve:85
VW,context=Main:1#solve:85,use=2
VW,context=Main:1#solve:85,sum=9
VW,context=Main:1#solve:85,level=10
FR,context=Main:1,n
ME,returner=Main:1#solve:85,value=<void>
MC,caller=Main:1#solve:84,target=Main:1#solve:86
VW,context=Main:1#solve:86,use=1
VW,context=Main:1#solve:86,sum=0
VW,context=Main:1#solve:86,level=10
FR,context=Main:1,n
ME,returner=Main:1#solve:86,value=<void>
ME,returner=Main:1#solve:84,value=<void>
ME,returner=Main:1#solve:82,value=<void>
ME,returner=Main:1#solve:80,value=<void>
ME,returner=Main:1#solve:72,value=<void>
ME,returner=Main:1#solve:62,value=<void>
ME,returner=Main:1#solve:50,value=<void>
ME,returner=Main:1#solve:36,value=<void>
ME,returner=Main:1#solve:20,value=<void>
ME,returner=Main:1#solve:2,value=<void>
MC,caller=Main:1#solve:1,target=Main:1#solve:87
VW,context=Main:1#solve:87,use=0
VW,context=Main:1#solve:87,sum=0
VW,context=Main:1#solve:87,level=1
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:87,target=Main:1#solve:88
VW,context=Main:1#solve:88,use=1
VW,context=Main:1#solve:88,sum=1
VW,context=Main:1#solve:88,level=2
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:88,target=Main:1#solve:89
VW,context=Main:1#solve:89,use=2
VW,context=Main:1#solve:89,sum=3
VW,context=Main:1#solve:89,level=3
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:89,target=Main:1#solve:90
VW,context=Main:1#solve:90,use=3
VW,context=Main:1#solve:90,sum=6
VW,context=Main:1#solve:90,level=4
FR,context=Main:1,n
FR,context=Main:1,s
FR,context=Main:1,ans
FW,context=Main:1,ans=3
ME,returner=Main:1#solve:90,value=<void>
MC,caller=Main:1#solve:89,target=Main:1#solve:91
VW,context=Main:1#solve:91,use=2
VW,context=Main:1#solve:91,sum=3
VW,context=Main:1#solve:91,level=4
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:91,target=Main:1#solve:92
VW,context=Main:1#solve:92,use=3
VW,context=Main:1#solve:92,sum=7
VW,context=Main:1#solve:92,level=5
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:92,value=<void>
MC,caller=Main:1#solve:91,target=Main:1#solve:93
VW,context=Main:1#solve:93,use=2
VW,context=Main:1#solve:93,sum=3
VW,context=Main:1#solve:93,level=5
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:93,target=Main:1#solve:94
VW,context=Main:1#solve:94,use=3
VW,context=Main:1#solve:94,sum=8
VW,context=Main:1#solve:94,level=6
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:94,value=<void>
MC,caller=Main:1#solve:93,target=Main:1#solve:95
VW,context=Main:1#solve:95,use=2
VW,context=Main:1#solve:95,sum=3
VW,context=Main:1#solve:95,level=6
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:95,target=Main:1#solve:96
VW,context=Main:1#solve:96,use=3
VW,context=Main:1#solve:96,sum=9
VW,context=Main:1#solve:96,level=7
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:96,value=<void>
MC,caller=Main:1#solve:95,target=Main:1#solve:97
VW,context=Main:1#solve:97,use=2
VW,context=Main:1#solve:97,sum=3
VW,context=Main:1#solve:97,level=7
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:97,target=Main:1#solve:98
VW,context=Main:1#solve:98,use=3
VW,context=Main:1#solve:98,sum=10
VW,context=Main:1#solve:98,level=8
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:98,value=<void>
MC,caller=Main:1#solve:97,target=Main:1#solve:99
VW,context=Main:1#solve:99,use=2
VW,context=Main:1#solve:99,sum=3
VW,context=Main:1#solve:99,level=8
FR,context=Main:1,n
FR,context=Main:1,n
FR,context=Main:1,s
MC,caller=Main:1#solve:99,target=Main:1#solve:100
VW,context=Main:1#solve:100,use=3
VW,context=Main:1#solve:100,sum=11
VW,context=Main:1#solve:100,level=9
FR,context=Main:1,n
FR,context=Main:1,s
ME,returner=Main:1#solve:100,value=<void>
MC,caller=Main:1#solve:99,target=Main:1#solve:101
VW,context=Main:1#solve:101,use=2
VW,context=Main:1#solve:101,sum=3
VW,context=Main:1#solve:101,level=9
