TS,main (1)
ME,returner=Cell:17#Cell:17,value=<void>
FR,context=Main,j
FW,context=Main,j=1
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:18
MC,caller=Main#init:1,target=Cell:18#Cell:18
ME,returner=Cell:18#Cell:18,value=<void>
FR,context=Main,j
FW,context=Main,j=2
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:19
MC,caller=Main#init:1,target=Cell:19#Cell:19
ME,returner=Cell:19#Cell:19,value=<void>
FR,context=Main,j
FW,context=Main,j=3
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:20
MC,caller=Main#init:1,target=Cell:20#Cell:20
ME,returner=Cell:20#Cell:20,value=<void>
FR,context=Main,j
FW,context=Main,j=4
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:21
MC,caller=Main#init:1,target=Cell:21#Cell:21
ME,returner=Cell:21#Cell:21,value=<void>
FR,context=Main,j
FW,context=Main,j=5
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:22
MC,caller=Main#init:1,target=Cell:22#Cell:22
ME,returner=Cell:22#Cell:22,value=<void>
FR,context=Main,j
FW,context=Main,j=6
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:23
MC,caller=Main#init:1,target=Cell:23#Cell:23
ME,returner=Cell:23#Cell:23,value=<void>
FR,context=Main,j
FW,context=Main,j=7
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:24
MC,caller=Main#init:1,target=Cell:24#Cell:24
ME,returner=Cell:24#Cell:24,value=<void>
FR,context=Main,j
FW,context=Main,j=8
FR,context=Main,j
FR,context=Main,i
FW,context=Main,i=3
FR,context=Main,i
FW,context=Main,j=0
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:25
MC,caller=Main#init:1,target=Cell:25#Cell:25
ME,returner=Cell:25#Cell:25,value=<void>
FR,context=Main,j
FW,context=Main,j=1
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:26
MC,caller=Main#init:1,target=Cell:26#Cell:26
ME,returner=Cell:26#Cell:26,value=<void>
FR,context=Main,j
FW,context=Main,j=2
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:27
MC,caller=Main#init:1,target=Cell:27#Cell:27
ME,returner=Cell:27#Cell:27,value=<void>
FR,context=Main,j
FW,context=Main,j=3
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:28
MC,caller=Main#init:1,target=Cell:28#Cell:28
ME,returner=Cell:28#Cell:28,value=<void>
FR,context=Main,j
FW,context=Main,j=4
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:29
MC,caller=Main#init:1,target=Cell:29#Cell:29
ME,returner=Cell:29#Cell:29,value=<void>
FR,context=Main,j
FW,context=Main,j=5
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:30
MC,caller=Main#init:1,target=Cell:30#Cell:30
ME,returner=Cell:30#Cell:30,value=<void>
FR,context=Main,j
FW,context=Main,j=6
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:31
MC,caller=Main#init:1,target=Cell:31#Cell:31
ME,returner=Cell:31#Cell:31,value=<void>
FR,context=Main,j
FW,context=Main,j=7
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:32
MC,caller=Main#init:1,target=Cell:32#Cell:32
ME,returner=Cell:32#Cell:32,value=<void>
FR,context=Main,j
FW,context=Main,j=8
FR,context=Main,j
FR,context=Main,i
FW,context=Main,i=4
FR,context=Main,i
FW,context=Main,j=0
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:33
MC,caller=Main#init:1,target=Cell:33#Cell:33
ME,returner=Cell:33#Cell:33,value=<void>
FR,context=Main,j
FW,context=Main,j=1
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:34
MC,caller=Main#init:1,target=Cell:34#Cell:34
ME,returner=Cell:34#Cell:34,value=<void>
FR,context=Main,j
FW,context=Main,j=2
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:35
MC,caller=Main#init:1,target=Cell:35#Cell:35
ME,returner=Cell:35#Cell:35,value=<void>
FR,context=Main,j
FW,context=Main,j=3
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:36
MC,caller=Main#init:1,target=Cell:36#Cell:36
ME,returner=Cell:36#Cell:36,value=<void>
FR,context=Main,j
FW,context=Main,j=4
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:37
MC,caller=Main#init:1,target=Cell:37#Cell:37
ME,returner=Cell:37#Cell:37,value=<void>
FR,context=Main,j
FW,context=Main,j=5
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:38
MC,caller=Main#init:1,target=Cell:38#Cell:38
ME,returner=Cell:38#Cell:38,value=<void>
FR,context=Main,j
FW,context=Main,j=6
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:39
MC,caller=Main#init:1,target=Cell:39#Cell:39
ME,returner=Cell:39#Cell:39,value=<void>
FR,context=Main,j
FW,context=Main,j=7
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:40
MC,caller=Main#init:1,target=Cell:40#Cell:40
ME,returner=Cell:40#Cell:40,value=<void>
FR,context=Main,j
FW,context=Main,j=8
FR,context=Main,j
FR,context=Main,i
FW,context=Main,i=5
FR,context=Main,i
FW,context=Main,j=0
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:41
MC,caller=Main#init:1,target=Cell:41#Cell:41
ME,returner=Cell:41#Cell:41,value=<void>
FR,context=Main,j
FW,context=Main,j=1
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:42
MC,caller=Main#init:1,target=Cell:42#Cell:42
ME,returner=Cell:42#Cell:42,value=<void>
FR,context=Main,j
FW,context=Main,j=2
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:43
MC,caller=Main#init:1,target=Cell:43#Cell:43
ME,returner=Cell:43#Cell:43,value=<void>
FR,context=Main,j
FW,context=Main,j=3
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:44
MC,caller=Main#init:1,target=Cell:44#Cell:44
ME,returner=Cell:44#Cell:44,value=<void>
FR,context=Main,j
FW,context=Main,j=4
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:45
MC,caller=Main#init:1,target=Cell:45#Cell:45
ME,returner=Cell:45#Cell:45,value=<void>
FR,context=Main,j
FW,context=Main,j=5
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:46
MC,caller=Main#init:1,target=Cell:46#Cell:46
ME,returner=Cell:46#Cell:46,value=<void>
FR,context=Main,j
FW,context=Main,j=6
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:47
MC,caller=Main#init:1,target=Cell:47#Cell:47
ME,returner=Cell:47#Cell:47,value=<void>
FR,context=Main,j
FW,context=Main,j=7
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:48
MC,caller=Main#init:1,target=Cell:48#Cell:48
ME,returner=Cell:48#Cell:48,value=<void>
FR,context=Main,j
FW,context=Main,j=8
FR,context=Main,j
FR,context=Main,i
FW,context=Main,i=6
FR,context=Main,i
FW,context=Main,j=0
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:49
MC,caller=Main#init:1,target=Cell:49#Cell:49
ME,returner=Cell:49#Cell:49,value=<void>
FR,context=Main,j
FW,context=Main,j=1
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:50
MC,caller=Main#init:1,target=Cell:50#Cell:50
ME,returner=Cell:50#Cell:50,value=<void>
FR,context=Main,j
FW,context=Main,j=2
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:51
MC,caller=Main#init:1,target=Cell:51#Cell:51
ME,returner=Cell:51#Cell:51,value=<void>
FR,context=Main,j
FW,context=Main,j=3
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:52
MC,caller=Main#init:1,target=Cell:52#Cell:52
ME,returner=Cell:52#Cell:52,value=<void>
FR,context=Main,j
FW,context=Main,j=4
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:53
MC,caller=Main#init:1,target=Cell:53#Cell:53
ME,returner=Cell:53#Cell:53,value=<void>
FR,context=Main,j
FW,context=Main,j=5
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:54
MC,caller=Main#init:1,target=Cell:54#Cell:54
ME,returner=Cell:54#Cell:54,value=<void>
FR,context=Main,j
FW,context=Main,j=6
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:55
MC,caller=Main#init:1,target=Cell:55#Cell:55
ME,returner=Cell:55#Cell:55,value=<void>
FR,context=Main,j
FW,context=Main,j=7
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:56
MC,caller=Main#init:1,target=Cell:56#Cell:56
ME,returner=Cell:56#Cell:56,value=<void>
FR,context=Main,j
FW,context=Main,j=8
FR,context=Main,j
FR,context=Main,i
FW,context=Main,i=7
FR,context=Main,i
FW,context=Main,j=0
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:57
MC,caller=Main#init:1,target=Cell:57#Cell:57
ME,returner=Cell:57#Cell:57,value=<void>
FR,context=Main,j
FW,context=Main,j=1
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:58
MC,caller=Main#init:1,target=Cell:58#Cell:58
ME,returner=Cell:58#Cell:58,value=<void>
FR,context=Main,j
FW,context=Main,j=2
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:59
MC,caller=Main#init:1,target=Cell:59#Cell:59
ME,returner=Cell:59#Cell:59,value=<void>
FR,context=Main,j
FW,context=Main,j=3
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:60
MC,caller=Main#init:1,target=Cell:60#Cell:60
ME,returner=Cell:60#Cell:60,value=<void>
FR,context=Main,j
FW,context=Main,j=4
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:61
MC,caller=Main#init:1,target=Cell:61#Cell:61
ME,returner=Cell:61#Cell:61,value=<void>
FR,context=Main,j
FW,context=Main,j=5
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:62
MC,caller=Main#init:1,target=Cell:62#Cell:62
ME,returner=Cell:62#Cell:62,value=<void>
FR,context=Main,j
FW,context=Main,j=6
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:63
MC,caller=Main#init:1,target=Cell:63#Cell:63
ME,returner=Cell:63#Cell:63,value=<void>
FR,context=Main,j
FW,context=Main,j=7
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
NO,object=Cell:64
MC,caller=Main#init:1,target=Cell:64#Cell:64
ME,returner=Cell:64#Cell:64,value=<void>
FR,context=Main,j
FW,context=Main,j=8
FR,context=Main,j
FR,context=Main,i
FW,context=Main,i=8
FR,context=Main,i
ME,returner=Main#init:1,value=<void>
VW,context=Main#main:1,sc=java.util.Scanner (id=125)
VW,context=Main#main:1,n=2
VW,context=Main#main:1,No=2
VW,context=Main#main:1,n=1
FW,context=Main,i=0
FR,context=Main,i
VW,context=Main#main:1,s=00010010
FW,context=Main,j=0
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:1,bomb=false
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:1,xpl=false
FR,context=Main,j
FW,context=Main,j=1
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:2,bomb=false
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:2,xpl=false
FR,context=Main,j
FW,context=Main,j=2
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:3,bomb=false
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:3,xpl=false
FR,context=Main,j
FW,context=Main,j=3
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:4,bomb=true
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:4,xpl=false
FR,context=Main,j
FW,context=Main,j=4
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:5,bomb=false
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:5,xpl=false
FR,context=Main,j
FW,context=Main,j=5
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:6,bomb=false
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:6,xpl=false
FR,context=Main,j
FW,context=Main,j=6
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:7,bomb=true
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:7,xpl=false
FR,context=Main,j
FW,context=Main,j=7
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:8,bomb=false
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:8,xpl=false
FR,context=Main,j
FW,context=Main,j=8
FR,context=Main,j
FR,context=Main,i
FW,context=Main,i=1
FR,context=Main,i
VW,context=Main#main:1,s=00000100
FW,context=Main,j=0
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:9,bomb=false
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:9,xpl=false
FR,context=Main,j
FW,context=Main,j=1
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:10,bomb=false
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:10,xpl=false
FR,context=Main,j
FW,context=Main,j=2
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:11,bomb=false
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:11,xpl=false
FR,context=Main,j
FW,context=Main,j=3
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:12,bomb=false
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:12,xpl=false
FR,context=Main,j
FW,context=Main,j=4
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:13,bomb=false
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:13,xpl=false
FR,context=Main,j
FW,context=Main,j=5
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:14,bomb=true
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:14,xpl=false
FR,context=Main,j
FW,context=Main,j=6
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:15,bomb=false
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:15,xpl=false
FR,context=Main,j
FW,context=Main,j=7
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:16,bomb=false
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:16,xpl=false
FR,context=Main,j
FW,context=Main,j=8
FR,context=Main,j
FR,context=Main,i
FW,context=Main,i=2
FR,context=Main,i
VW,context=Main#main:1,s=10001001
FW,context=Main,j=0
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:17,bomb=true
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:17,xpl=false
FR,context=Main,j
FW,context=Main,j=1
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:18,bomb=false
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:18,xpl=false
FR,context=Main,j
FW,context=Main,j=2
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:19,bomb=false
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:19,xpl=false
FR,context=Main,j
FW,context=Main,j=3
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:20,bomb=false
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:20,xpl=false
FR,context=Main,j
FW,context=Main,j=4
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:21,bomb=true
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:21,xpl=false
FR,context=Main,j
FW,context=Main,j=5
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:22,bomb=false
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:22,xpl=false
FR,context=Main,j
FW,context=Main,j=6
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:23,bomb=false
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:23,xpl=false
FR,context=Main,j
FW,context=Main,j=7
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:24,bomb=true
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:24,xpl=false
FR,context=Main,j
FW,context=Main,j=8
FR,context=Main,j
FR,context=Main,i
FW,context=Main,i=3
FR,context=Main,i
VW,context=Main#main:1,s=00100010
FW,context=Main,j=0
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:25,bomb=false
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:25,xpl=false
FR,context=Main,j
FW,context=Main,j=1
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:26,bomb=false
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:26,xpl=false
FR,context=Main,j
FW,context=Main,j=2
FR,context=Main,j
FR,context=Main,j
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:27,bomb=true
FR,context=Main,board
FR,context=Main,i
FR,context=Main,j
FW,context=Cell:27,xpl=false
FR,context=Main,j
FW,context=Main,j=3
