TS,main (1)
VW,context=Main#main:1,str1=*
MC,caller=Main#main:1,target=Main#isNum:14
VW,context=Main#isNum:14,n=*
Exception Throw,exception=java.lang.NumberFormatException (id=61),thrower=Main#isNum:14,framePopped=false
Exception Catch,exception=java.lang.NumberFormatException (id=61),catcher=Main#isNum:14,variable=e
VW,context=Main#isNum:14,e=java.lang.NumberFormatException (id=61)
VW,context=Main#isNum:14,result=false
ME,returner=Main#isNum:14,value=false
VD,method=Main#main:1 <name=n2,type=double (id=5),value=1.0,index=7>
VD,method=Main#main:1 <name=n1,type=double (id=5),value=-1.0,index=8>
VD,method=Main#main:1 <name=nRes,type=double (id=5),value=0.0,index=9>
VW,context=Main#main:1,n2=13.0
VW,context=Main#main:1,n1=-1.0
VW,context=Main#main:1,nRes=-1.0
VW,context=Main#main:1,nRes=-1.0
VW,context=Main#main:1,nRes=-1.0
VW,context=Main#main:1,nRes=-13.0
VW,context=Main#main:1,nRes=-13.0
VD,method=Main#main:1 <name=str1,type=java.lang.String (id=25),value=<?>,index=6>
VW,context=Main#main:1,line=-1 -2 3 + +
VD,method=Main#main:1 <name=spl,type=java.lang.String[] (id=59),value=java.lang.String[]:4,index=3>
NO,object=java.lang.String[]:4
FW,context=java.lang.String[]:4,0=-1
FW,context=java.lang.String[]:4,1=-2
FW,context=java.lang.String[]:4,2=3
FW,context=java.lang.String[]:4,3=+
FW,context=java.lang.String[]:4,4=+
VW,context=Main#main:1,spl=java.lang.String[]:4
VD,method=Main#main:1 <name=stk,type=java.util.Stack (unresolved),value=java.util.Stack (id=69),index=4>
VW,context=Main#main:1,stk=java.util.Stack (id=69)
VD,method=Main#main:1 <name=i,type=int (id=7),value=4,index=5>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,str1=-1
MC,caller=Main#main:1,target=Main#isNum:15
VW,context=Main#isNum:15,n=-1
VW,context=Main#isNum:15,result=true
ME,returner=Main#isNum:15,value=true
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=str1,type=java.lang.String (id=25),value=<?>,index=6>
VW,context=Main#main:1,str1=-2
MC,caller=Main#main:1,target=Main#isNum:16
VW,context=Main#isNum:16,n=-2
VW,context=Main#isNum:16,result=true
ME,returner=Main#isNum:16,value=true
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=str1,type=java.lang.String (id=25),value=<?>,index=6>
VW,context=Main#main:1,str1=3
MC,caller=Main#main:1,target=Main#isNum:17
VW,context=Main#isNum:17,n=3
VW,context=Main#isNum:17,result=true
ME,returner=Main#isNum:17,value=true
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=str1,type=java.lang.String (id=25),value=<?>,index=6>
VW,context=Main#main:1,str1=+
MC,caller=Main#main:1,target=Main#isNum:18
VW,context=Main#isNum:18,n=+
Exception Throw,exception=java.lang.NumberFormatException (id=71),thrower=Main#isNum:18,framePopped=false
Exception Catch,exception=java.lang.NumberFormatException (id=71),catcher=Main#isNum:18,variable=e
VW,context=Main#isNum:18,e=java.lang.NumberFormatException (id=71)
VW,context=Main#isNum:18,result=false
ME,returner=Main#isNum:18,value=false
VD,method=Main#main:1 <name=n2,type=double (id=5),value=1.0,index=7>
VD,method=Main#main:1 <name=n1,type=double (id=5),value=-1.0,index=8>
VD,method=Main#main:1 <name=nRes,type=double (id=5),value=0.0,index=9>
VW,context=Main#main:1,n2=3.0
VW,context=Main#main:1,n1=-2.0
VW,context=Main#main:1,nRes=-1.0
VW,context=Main#main:1,nRes=1.0
VW,context=Main#main:1,nRes=1.0
VW,context=Main#main:1,nRes=1.0
VW,context=Main#main:1,nRes=1.0
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=str1,type=java.lang.String (id=25),value=<?>,index=6>
VW,context=Main#main:1,str1=+
MC,caller=Main#main:1,target=Main#isNum:19
VW,context=Main#isNum:19,n=+
Exception Throw,exception=java.lang.NumberFormatException (id=73),thrower=Main#isNum:19,framePopped=false
Exception Catch,exception=java.lang.NumberFormatException (id=73),catcher=Main#isNum:19,variable=e
VW,context=Main#isNum:19,e=java.lang.NumberFormatException (id=73)
VW,context=Main#isNum:19,result=false
ME,returner=Main#isNum:19,value=false
VD,method=Main#main:1 <name=n2,type=double (id=5),value=1.0,index=7>
VD,method=Main#main:1 <name=n1,type=double (id=5),value=-1.0,index=8>
VD,method=Main#main:1 <name=nRes,type=double (id=5),value=0.0,index=9>
VW,context=Main#main:1,n2=1.0
VW,context=Main#main:1,n1=-1.0
VW,context=Main#main:1,nRes=-1.0
VW,context=Main#main:1,nRes=0.0
VW,context=Main#main:1,nRes=0.0
VW,context=Main#main:1,nRes=0.0
VW,context=Main#main:1,nRes=0.0
VD,method=Main#main:1 <name=str1,type=java.lang.String (id=25),value=<?>,index=6>
