TS,main (1)
FR,context=Main,used
FR,context=Node:2,id
VW,context=Main#dfs:4,res=20
VW,context=Main#dfs:4,update=false
FR,context=Node:2,edge
VW,context=Main#dfs:4,v=Node:3
FR,context=Main,used
FR,context=Node:3,id
FR,context=Main,path
VD,method=Main#dfs:4 <name=v,type=Node (id=121),value=<?>,index=4>
FW,context=Main,path=20
FR,context=Node:2,id
FW,context=Main,pathId=1
ME,returner=Main#dfs:4,value=<void>
VD,method=Main#dfs:3 <name=v,type=Node (id=121),value=<?>,index=4>
ME,returner=Main#dfs:3,value=<void>
FR,context=Main,path
VW,context=Main#longest:1,result=20
ME,returner=Main#longest:1,value=20
VW,context=Main#main:1,longest=20
VD,method=Main#main:1 <name=sum,type=long (id=8),value=<?>,index=1>
VD,method=Main#main:1 <name=res,type=long (id=8),value=<?>,index=2>
VD,method=Main#main:1 <name=longest,type=long (id=8),value=<?>,index=3>
FR,context=Main,in
FW,context=Main,n=10
FR,context=Main,n
MC,caller=Main#main:1,target=Main#init:2
FR,context=Main,n
NO,object=Node[]:2
FW,context=Node[]:2,0=null
FW,context=Node[]:2,1=null
FW,context=Node[]:2,2=null
FW,context=Node[]:2,3=null
FW,context=Node[]:2,4=null
FW,context=Node[]:2,5=null
FW,context=Node[]:2,6=null
FW,context=Node[]:2,7=null
FW,context=Node[]:2,8=null
FW,context=Node[]:2,9=null
FW,context=Main,node=Node[]:2
FR,context=Main,n
VW,context=Main#init:2,i=0
FR,context=Main,node
NO,object=Node:5
MC,caller=Main#init:2,target=Node:5#Node:5
VW,context=Node:5#Node:5,id=0
FW,context=Node:5,edge=java.util.ArrayList (id=388)
FW,context=Node:5,id=0
ME,returner=Node:5#Node:5,value=<void>
FR,context=Main,n
VW,context=Main#init:2,i=1
FR,context=Main,node
NO,object=Node:6
MC,caller=Main#init:2,target=Node:6#Node:6
VW,context=Node:6#Node:6,id=1
FW,context=Node:6,edge=java.util.ArrayList (id=390)
FW,context=Node:6,id=1
ME,returner=Node:6#Node:6,value=<void>
FR,context=Main,n
VW,context=Main#init:2,i=2
FR,context=Main,node
NO,object=Node:7
MC,caller=Main#init:2,target=Node:7#Node:7
VW,context=Node:7#Node:7,id=2
FW,context=Node:7,edge=java.util.ArrayList (id=392)
FW,context=Node:7,id=2
ME,returner=Node:7#Node:7,value=<void>
FR,context=Main,n
VW,context=Main#init:2,i=3
FR,context=Main,node
NO,object=Node:8
MC,caller=Main#init:2,target=Node:8#Node:8
VW,context=Node:8#Node:8,id=3
FW,context=Node:8,edge=java.util.ArrayList (id=394)
FW,context=Node:8,id=3
ME,returner=Node:8#Node:8,value=<void>
FR,context=Main,n
VW,context=Main#init:2,i=4
FR,context=Main,node
NO,object=Node:9
MC,caller=Main#init:2,target=Node:9#Node:9
VW,context=Node:9#Node:9,id=4
FW,context=Node:9,edge=java.util.ArrayList (id=396)
FW,context=Node:9,id=4
ME,returner=Node:9#Node:9,value=<void>
FR,context=Main,n
VW,context=Main#init:2,i=5
FR,context=Main,node
NO,object=Node:10
MC,caller=Main#init:2,target=Node:10#Node:10
VW,context=Node:10#Node:10,id=5
FW,context=Node:10,edge=java.util.ArrayList (id=398)
FW,context=Node:10,id=5
ME,returner=Node:10#Node:10,value=<void>
FR,context=Main,n
VW,context=Main#init:2,i=6
FR,context=Main,node
NO,object=Node:11
MC,caller=Main#init:2,target=Node:11#Node:11
VW,context=Node:11#Node:11,id=6
FW,context=Node:11,edge=java.util.ArrayList (id=400)
FW,context=Node:11,id=6
ME,returner=Node:11#Node:11,value=<void>
FR,context=Main,n
VW,context=Main#init:2,i=7
FR,context=Main,node
NO,object=Node:12
MC,caller=Main#init:2,target=Node:12#Node:12
VW,context=Node:12#Node:12,id=7
FW,context=Node:12,edge=java.util.ArrayList (id=402)
FW,context=Node:12,id=7
ME,returner=Node:12#Node:12,value=<void>
FR,context=Main,n
VW,context=Main#init:2,i=8
FR,context=Main,node
NO,object=Node:13
MC,caller=Main#init:2,target=Node:13#Node:13
VW,context=Node:13#Node:13,id=8
FW,context=Node:13,edge=java.util.ArrayList (id=404)
FW,context=Node:13,id=8
ME,returner=Node:13#Node:13,value=<void>
FR,context=Main,n
VW,context=Main#init:2,i=9
FR,context=Main,node
NO,object=Node:14
MC,caller=Main#init:2,target=Node:14#Node:14
VW,context=Node:14#Node:14,id=9
FW,context=Node:14,edge=java.util.ArrayList (id=406)
FW,context=Node:14,id=9
ME,returner=Node:14#Node:14,value=<void>
FR,context=Main,n
FR,context=Main,n
FR,context=Main,n
NO,object=int[][]:2
NO,object=int[]:6
FW,context=int[]:6,0=0
FW,context=int[]:6,1=0
FW,context=int[]:6,2=0
FW,context=int[]:6,3=0
FW,context=int[]:6,4=0
FW,context=int[]:6,5=0
FW,context=int[]:6,6=0
FW,context=int[]:6,7=0
FW,context=int[]:6,8=0
FW,context=int[]:6,9=0
FW,context=int[][]:2,0=int[]:6
NO,object=int[]:7
FW,context=int[]:7,0=0
FW,context=int[]:7,1=0
FW,context=int[]:7,2=0
FW,context=int[]:7,3=0
FW,context=int[]:7,4=0
FW,context=int[]:7,5=0
FW,context=int[]:7,6=0
FW,context=int[]:7,7=0
FW,context=int[]:7,8=0
FW,context=int[]:7,9=0
FW,context=int[][]:2,1=int[]:7
NO,object=int[]:8
FW,context=int[]:8,0=0
FW,context=int[]:8,1=0
FW,context=int[]:8,2=0
FW,context=int[]:8,3=0
FW,context=int[]:8,4=0
FW,context=int[]:8,5=0
FW,context=int[]:8,6=0
FW,context=int[]:8,7=0
FW,context=int[]:8,8=0
FW,context=int[]:8,9=0
FW,context=int[][]:2,2=int[]:8
NO,object=int[]:9
FW,context=int[]:9,0=0
FW,context=int[]:9,1=0
FW,context=int[]:9,2=0
FW,context=int[]:9,3=0
FW,context=int[]:9,4=0
FW,context=int[]:9,5=0
FW,context=int[]:9,6=0
FW,context=int[]:9,7=0
FW,context=int[]:9,8=0
FW,context=int[]:9,9=0
FW,context=int[][]:2,3=int[]:9
NO,object=int[]:10
FW,context=int[]:10,0=0
FW,context=int[]:10,1=0
FW,context=int[]:10,2=0
FW,context=int[]:10,3=0
FW,context=int[]:10,4=0
FW,context=int[]:10,5=0
FW,context=int[]:10,6=0
FW,context=int[]:10,7=0
FW,context=int[]:10,8=0
FW,context=int[]:10,9=0
FW,context=int[][]:2,4=int[]:10
NO,object=int[]:11
FW,context=int[]:11,0=0
FW,context=int[]:11,1=0
FW,context=int[]:11,2=0
FW,context=int[]:11,3=0
FW,context=int[]:11,4=0
FW,context=int[]:11,5=0
FW,context=int[]:11,6=0
FW,context=int[]:11,7=0
FW,context=int[]:11,8=0
FW,context=int[]:11,9=0
FW,context=int[][]:2,5=int[]:11
NO,object=int[]:12
FW,context=int[]:12,0=0
FW,context=int[]:12,1=0
FW,context=int[]:12,2=0
FW,context=int[]:12,3=0
FW,context=int[]:12,4=0
FW,context=int[]:12,5=0
FW,context=int[]:12,6=0
FW,context=int[]:12,7=0
FW,context=int[]:12,8=0
FW,context=int[]:12,9=0
FW,context=int[][]:2,6=int[]:12
NO,object=int[]:13
FW,context=int[]:13,0=0
FW,context=int[]:13,1=0
FW,context=int[]:13,2=0
FW,context=int[]:13,3=0
FW,context=int[]:13,4=0
FW,context=int[]:13,5=0
FW,context=int[]:13,6=0
FW,context=int[]:13,7=0
FW,context=int[]:13,8=0
FW,context=int[]:13,9=0
FW,context=int[][]:2,7=int[]:13
NO,object=int[]:14
FW,context=int[]:14,0=0
FW,context=int[]:14,1=0
FW,context=int[]:14,2=0
FW,context=int[]:14,3=0
FW,context=int[]:14,4=0
FW,context=int[]:14,5=0
FW,context=int[]:14,6=0
FW,context=int[]:14,7=0
FW,context=int[]:14,8=0
FW,context=int[]:14,9=0
FW,context=int[][]:2,8=int[]:14
NO,object=int[]:15
FW,context=int[]:15,0=0
FW,context=int[]:15,1=0
FW,context=int[]:15,2=0
FW,context=int[]:15,3=0
FW,context=int[]:15,4=0
FW,context=int[]:15,5=0
FW,context=int[]:15,6=0
FW,context=int[]:15,7=0
FW,context=int[]:15,8=0
FW,context=int[]:15,9=0
FW,context=int[][]:2,9=int[]:15
FW,context=Main,cost=int[][]:2
VD,method=Main#init:2 <name=i,type=int (id=7),value=<?>,index=0>
FR,context=Main,n
NO,object=int[]:16
FW,context=int[]:16,0=0
FW,context=int[]:16,1=0
FW,context=int[]:16,2=0
FW,context=int[]:16,3=0
FW,context=int[]:16,4=0
FW,context=int[]:16,5=0
FW,context=int[]:16,6=0
FW,context=int[]:16,7=0
FW,context=int[]:16,8=0
FW,context=int[]:16,9=0
VW,context=Main#init:2,map=int[]:16
FR,context=Main,n
VW,context=Main#init:2,i=1
FR,context=Main,in
VW,context=Main#init:2,p=0
FR,context=Main,node
FR,context=Main,node
MC,caller=Main#init:2,target=Node:5#createEdge:7
VW,context=Node:5#createEdge:7,n=Node:6
FR,context=Node:5,edge
ME,returner=Node:5#createEdge:7,value=<void>
FR,context=Main,node
FR,context=Main,node
MC,caller=Main#init:2,target=Node:6#createEdge:8
VW,context=Node:6#createEdge:8,n=Node:5
FR,context=Node:6,edge
ME,returner=Node:6#createEdge:8,value=<void>
VW,context=Main#init:2,map=int[]:16
FR,context=Main,n
VW,context=Main#init:2,i=2
VD,method=Main#init:2 <name=p,type=int (id=7),value=<?>,index=3>
FR,context=Main,in
VW,context=Main#init:2,p=1
FR,context=Main,node
FR,context=Main,node
MC,caller=Main#init:2,target=Node:6#createEdge:9
VW,context=Node:6#createEdge:9,n=Node:7
FR,context=Node:6,edge
ME,returner=Node:6#createEdge:9,value=<void>
FR,context=Main,node
FR,context=Main,node
MC,caller=Main#init:2,target=Node:7#createEdge:10
VW,context=Node:7#createEdge:10,n=Node:6
FR,context=Node:7,edge
ME,returner=Node:7#createEdge:10,value=<void>
FW,context=int[]:16,2=1
VW,context=Main#init:2,map=int[]:16
FR,context=Main,n
VW,context=Main#init:2,i=3
VD,method=Main#init:2 <name=p,type=int (id=7),value=<?>,index=3>
FR,context=Main,in
VW,context=Main#init:2,p=1
FR,context=Main,node
FR,context=Main,node
MC,caller=Main#init:2,target=Node:6#createEdge:11
VW,context=Node:6#createEdge:11,n=Node:8
FR,context=Node:6,edge
ME,returner=Node:6#createEdge:11,value=<void>
FR,context=Main,node
FR,context=Main,node
MC,caller=Main#init:2,target=Node:8#createEdge:12
VW,context=Node:8#createEdge:12,n=Node:6
FR,context=Node:8,edge
ME,returner=Node:8#createEdge:12,value=<void>
FW,context=int[]:16,3=1
VW,context=Main#init:2,map=int[]:16
FR,context=Main,n
VW,context=Main#init:2,i=4
VD,method=Main#init:2 <name=p,type=int (id=7),value=<?>,index=3>
FR,context=Main,in
VW,context=Main#init:2,p=0
FR,context=Main,node
FR,context=Main,node
MC,caller=Main#init:2,target=Node:5#createEdge:13
VW,context=Node:5#createEdge:13,n=Node:9
FR,context=Node:5,edge
ME,returner=Node:5#createEdge:13,value=<void>
FR,context=Main,node
FR,context=Main,node
MC,caller=Main#init:2,target=Node:9#createEdge:14
VW,context=Node:9#createEdge:14,n=Node:5
FR,context=Node:9,edge
ME,returner=Node:9#createEdge:14,value=<void>
VW,context=Main#init:2,map=int[]:16
FR,context=Main,n
VW,context=Main#init:2,i=5
VD,method=Main#init:2 <name=p,type=int (id=7),value=<?>,index=3>
FR,context=Main,in
VW,context=Main#init:2,p=4
FR,context=Main,node
FR,context=Main,node
MC,caller=Main#init:2,target=Node:9#createEdge:15
VW,context=Node:9#createEdge:15,n=Node:10
FR,context=Node:9,edge
ME,returner=Node:9#createEdge:15,value=<void>
FR,context=Main,node
FR,context=Main,node
MC,caller=Main#init:2,target=Node:10#createEdge:16
VW,context=Node:10#createEdge:16,n=Node:9
FR,context=Node:10,edge
ME,returner=Node:10#createEdge:16,value=<void>
FW,context=int[]:16,5=4
VW,context=Main#init:2,map=int[]:16
FR,context=Main,n
VW,context=Main#init:2,i=6
VD,method=Main#init:2 <name=p,type=int (id=7),value=<?>,index=3>
FR,context=Main,in
VW,context=Main#init:2,p=4
FR,context=Main,node
FR,context=Main,node
MC,caller=Main#init:2,target=Node:9#createEdge:17
VW,context=Node:9#createEdge:17,n=Node:11
FR,context=Node:9,edge
ME,returner=Node:9#createEdge:17,value=<void>
FR,context=Main,node
FR,context=Main,node
MC,caller=Main#init:2,target=Node:11#createEdge:18
VW,context=Node:11#createEdge:18,n=Node:9
FR,context=Node:11,edge
ME,returner=Node:11#createEdge:18,value=<void>
FW,context=int[]:16,6=4
VW,context=Main#init:2,map=int[]:16
FR,context=Main,n
VW,context=Main#init:2,i=7
VD,method=Main#init:2 <name=p,type=int (id=7),value=<?>,index=3>
FR,context=Main,in
VW,context=Main#init:2,p=0
FR,context=Main,node
FR,context=Main,node
MC,caller=Main#init:2,target=Node:5#createEdge:19
VW,context=Node:5#createEdge:19,n=Node:12
FR,context=Node:5,edge
ME,returner=Node:5#createEdge:19,value=<void>
FR,context=Main,node
FR,context=Main,node
MC,caller=Main#init:2,target=Node:12#createEdge:20
VW,context=Node:12#createEdge:20,n=Node:5
FR,context=Node:12,edge
ME,returner=Node:12#createEdge:20,value=<void>
VW,context=Main#init:2,map=int[]:16
FR,context=Main,n
VW,context=Main#init:2,i=8
VD,method=Main#init:2 <name=p,type=int (id=7),value=<?>,index=3>
FR,context=Main,in
VW,context=Main#init:2,p=7
FR,context=Main,node
FR,context=Main,node
MC,caller=Main#init:2,target=Node:12#createEdge:21
VW,context=Node:12#createEdge:21,n=Node:13
FR,context=Node:12,edge
ME,returner=Node:12#createEdge:21,value=<void>
FR,context=Main,node
FR,context=Main,node
MC,caller=Main#init:2,target=Node:13#createEdge:22
VW,context=Node:13#createEdge:22,n=Node:12
FR,context=Node:13,edge
ME,returner=Node:13#createEdge:22,value=<void>
FW,context=int[]:16,8=7
VW,context=Main#init:2,map=int[]:16
FR,context=Main,n
VW,context=Main#init:2,i=9
VD,method=Main#init:2 <name=p,type=int (id=7),value=<?>,index=3>
FR,context=Main,in
VW,context=Main#init:2,p=7
FR,context=Main,node
FR,context=Main,node
MC,caller=Main#init:2,target=Node:12#createEdge:23
VW,context=Node:12#createEdge:23,n=Node:14
FR,context=Node:12,edge
ME,returner=Node:12#createEdge:23,value=<void>
FR,context=Main,node
FR,context=Main,node
MC,caller=Main#init:2,target=Node:14#createEdge:24
VW,context=Node:14#createEdge:24,n=Node:12
FR,context=Node:14,edge
ME,returner=Node:14#createEdge:24,value=<void>
FW,context=int[]:16,9=7
VW,context=Main#init:2,map=int[]:16
FR,context=Main,n
VD,method=Main#init:2 <name=p,type=int (id=7),value=<?>,index=3>
VD,method=Main#init:2 <name=i,type=int (id=7),value=<?>,index=2>
VW,context=Main#init:2,sum=0
FR,context=Main,n
VW,context=Main#init:2,i=1
FR,context=Main,in
VW,context=Main#init:2,d=10
FR,context=Main,cost
FR,context=Main,cost
VW,context=Main#init:2,sum=10
FR,context=Main,n
VW,context=Main#init:2,i=2
VD,method=Main#init:2 <name=d,type=int (id=7),value=<?>,index=6>
FR,context=Main,in
VW,context=Main#init:2,d=1
FR,context=Main,cost
FR,context=Main,cost
VW,context=Main#init:2,sum=11
FR,context=Main,n
VW,context=Main#init:2,i=3
VD,method=Main#init:2 <name=d,type=int (id=7),value=<?>,index=6>
FR,context=Main,in
VW,context=Main#init:2,d=1
FR,context=Main,cost
FR,context=Main,cost
VW,context=Main#init:2,sum=12
FR,context=Main,n
VW,context=Main#init:2,i=4
VD,method=Main#init:2 <name=d,type=int (id=7),value=<?>,index=6>
FR,context=Main,in
VW,context=Main#init:2,d=20
FR,context=Main,cost
FR,context=Main,cost
VW,context=Main#init:2,sum=32
FR,context=Main,n
VW,context=Main#init:2,i=5
VD,method=Main#init:2 <name=d,type=int (id=7),value=<?>,index=6>
FR,context=Main,in
VW,context=Main#init:2,d=1
FR,context=Main,cost
FR,context=Main,cost
VW,context=Main#init:2,sum=33
FR,context=Main,n
VW,context=Main#init:2,i=6
VD,method=Main#init:2 <name=d,type=int (id=7),value=<?>,index=6>
FR,context=Main,in
VW,context=Main#init:2,d=1
FR,context=Main,cost
FR,context=Main,cost
VW,context=Main#init:2,sum=34
FR,context=Main,n
VW,context=Main#init:2,i=7
VD,method=Main#init:2 <name=d,type=int (id=7),value=<?>,index=6>
FR,context=Main,in
VW,context=Main#init:2,d=30
FR,context=Main,cost
FR,context=Main,cost
VW,context=Main#init:2,sum=64
FR,context=Main,n
VW,context=Main#init:2,i=8
VD,method=Main#init:2 <name=d,type=int (id=7),value=<?>,index=6>
FR,context=Main,in
VW,context=Main#init:2,d=1
FR,context=Main,cost
FR,context=Main,cost
VW,context=Main#init:2,sum=65
FR,context=Main,n
VW,context=Main#init:2,i=9
VD,method=Main#init:2 <name=d,type=int (id=7),value=<?>,index=6>
FR,context=Main,in
VW,context=Main#init:2,d=1
FR,context=Main,cost
FR,context=Main,cost
VW,context=Main#init:2,sum=66
FR,context=Main,n
VD,method=Main#init:2 <name=d,type=int (id=7),value=<?>,index=6>
VW,context=Main#init:2,result=66
ME,returner=Main#init:2,value=66
VW,context=Main#main:1,sum=66
MC,caller=Main#main:1,target=Main#remove:2
VW,context=Main#remove:2,res=0
FR,context=Main,n
VW,context=Main#remove:2,bs=java.util.BitSet (id=419)
FR,context=Main,n
VW,context=Main#remove:2,i=0
FR,context=Main,node
FR,context=Node:5,edge
FR,context=Main,n
VW,context=Main#remove:2,i=1
FR,context=Main,node
FR,context=Node:6,edge
FR,context=Main,n
VW,context=Main#remove:2,i=2
FR,context=Main,node
FR,context=Node:7,edge
FR,context=Main,n
VW,context=Main#remove:2,i=3
FR,context=Main,node
FR,context=Node:8,edge
FR,context=Main,n
VW,context=Main#remove:2,i=4
FR,context=Main,node
FR,context=Node:9,edge
FR,context=Main,n
VW,context=Main#remove:2,i=5
FR,context=Main,node
FR,context=Node:10,edge
FR,context=Main,n
VW,context=Main#remove:2,i=6
FR,context=Main,node
FR,context=Node:11,edge
FR,context=Main,n
VW,context=Main#remove:2,i=7
FR,context=Main,node
