TS,main (1)
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=100
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=1
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=100
VW,context=Main:1#run:1,y=101
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=2
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,y=102
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,y=101
VW,context=Main:1#run:1,cnt=2
VW,context=Main:1#run:1,c=c
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=102
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=3
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,y=102
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=102
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=4
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=102
VW,context=Main:1#run:1,y=103
VW,context=Main:1#run:1,cnt=2
VW,context=Main:1#run:1,c=c
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=102
VW,context=Main:1#run:1,y=104
VW,context=Main:1#run:1,cnt=3
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=103
VW,context=Main:1#run:1,y=105
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=5
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,y=102
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,y=103
VW,context=Main:1#run:1,cnt=2
VW,context=Main:1#run:1,c=c
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=100
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,S=15253
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=100
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=1
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=100
VW,context=Main:1#run:1,y=102
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=2
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,y=103
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,y=102
VW,context=Main:1#run:1,cnt=2
VW,context=Main:1#run:1,c=c
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=102
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=3
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,y=103
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=102
VW,context=Main:1#run:1,cnt=2
VW,context=Main:1#run:1,c=c
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=103
VW,context=Main:1#run:1,y=104
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=4
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,y=103
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=102
VW,context=Main:1#run:1,y=104
VW,context=Main:1#run:1,cnt=2
VW,context=Main:1#run:1,c=c
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=102
VW,context=Main:1#run:1,y=105
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=5
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,y=103
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,y=104
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,S=15403
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,x=102
VW,context=Main:1#run:1,y=103
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,cnt=2
VW,context=Main:1#run:1,c=c
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=100
VW,context=Main:1#run:1,y=102
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=1
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=102
VW,context=Main:1#run:1,y=103
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,y=102
VW,context=Main:1#run:1,cnt=2
VW,context=Main:1#run:1,c=c
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,y=101
VW,context=Main:1#run:1,cnt=3
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=100
VW,context=Main:1#run:1,y=100
VW,context=Main:1#run:1,cnt=4
VW,context=Main:1#run:1,c=d
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=101
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=2
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=102
VW,context=Main:1#run:1,y=103
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=102
VW,context=Main:1#run:1,y=102
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=3
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=102
VW,context=Main:1#run:1,y=103
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=103
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=4
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=102
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=103
VW,context=Main:1#run:1,y=104
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=5
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=102
VW,context=Main:1#run:1,y=103
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=102
VW,context=Main:1#run:1,y=104
VW,context=Main:1#run:1,cnt=2
VW,context=Main:1#run:1,c=c
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=101
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,S=15100
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,x=100
VW,context=Main:1#run:1,y=100
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=99
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=1
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=100
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=99
VW,context=Main:1#run:1,y=99
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=2
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=100
VW,context=Main:1#run:1,y=100
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=100
VW,context=Main:1#run:1,y=99
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=3
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=100
VW,context=Main:1#run:1,y=100
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=101
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=4
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=100
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,y=101
VW,context=Main:1#run:1,cnt=2
VW,context=Main:1#run:1,c=c
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,y=102
VW,context=Main:1#run:1,cnt=3
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=102
VW,context=Main:1#run:1,y=103
VW,context=Main:1#run:1,cnt=4
VW,context=Main:1#run:1,c=d
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,cnt=5
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=102
VW,context=Main:1#run:1,y=104
VW,context=Main:1#run:1,cnt=6
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,res=true
VW,context=Main:1#run:1,S=15404
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=11>
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VD,method=Main:1#run:1 <name=S,type=int (id=7),value=<?>,index=10>
VW,context=Main:1#run:1,T=3
VD,method=Main:1#run:1 <name=s,type=char[] (id=68),value=<?>,index=3>
VD,method=Main:1#run:1 <name=t,type=char[] (id=68),value=<?>,index=4>
VD,method=Main:1#run:1 <name=set,type=java.util.Set (unresolved),value=<?>,index=5>
VD,method=Main:1#run:1 <name=x,type=int (id=7),value=<?>,index=6>
VD,method=Main:1#run:1 <name=y,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#run:1 <name=res,type=boolean (id=2),value=<?>,index=9>
NO,object=char[]:3
FW,context=char[]:3,0=b
FW,context=char[]:3,1=c
FW,context=char[]:3,2=b
FW,context=char[]:3,3=d
FW,context=char[]:3,4=b
VW,context=Main:1#run:1,s=char[]:3
NO,object=char[]:4
FW,context=char[]:4,0=b
FW,context=char[]:4,1=c
FW,context=char[]:4,2=c
FW,context=char[]:4,3=a
FW,context=char[]:4,4=c
VW,context=Main:1#run:1,t=char[]:4
VW,context=Main:1#run:1,set=java.util.HashSet (id=379)
VW,context=Main:1#run:1,x=100
VW,context=Main:1#run:1,y=100
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=99
VW,context=Main:1#run:1,c=c
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=98
VW,context=Main:1#run:1,y=99
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=97
VW,context=Main:1#run:1,c=d
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=97
VW,context=Main:1#run:1,y=98
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=96
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=8>
VW,context=Main:1#run:1,res=false
VW,context=Main:1#run:1,S=14498
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,x=96
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=95
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=1
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=96
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=95
VW,context=Main:1#run:1,y=97
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=2
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=96
VW,context=Main:1#run:1,y=98
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=96
VW,context=Main:1#run:1,y=97
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=3
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=96
VW,context=Main:1#run:1,y=98
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=97
VW,context=Main:1#run:1,cnt=2
VW,context=Main:1#run:1,c=c
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=98
VW,context=Main:1#run:1,y=99
VW,context=Main:1#run:1,cnt=3
VW,context=Main:1#run:1,c=c
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=99
VW,context=Main:1#run:1,y=100
VW,context=Main:1#run:1,cnt=4
VW,context=Main:1#run:1,c=a
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=99
VW,context=Main:1#run:1,y=99
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=4
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=96
VW,context=Main:1#run:1,y=98
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=97
VW,context=Main:1#run:1,y=99
VW,context=Main:1#run:1,cnt=2
VW,context=Main:1#run:1,c=c
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=97
VW,context=Main:1#run:1,y=100
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=5
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=96
VW,context=Main:1#run:1,y=98
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=96
VW,context=Main:1#run:1,y=99
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,S=14950
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=11>
VW,context=Main:1#run:1,k=0
VW,context=Main:1#run:1,x=99
VW,context=Main:1#run:1,y=100
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=98
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=1
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=99
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=98
VW,context=Main:1#run:1,y=99
VW,context=Main:1#run:1,cnt=2
VW,context=Main:1#run:1,c=c
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=98
VW,context=Main:1#run:1,y=98
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=2
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=99
VW,context=Main:1#run:1,y=100
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=99
VW,context=Main:1#run:1,y=99
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=3
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=99
VW,context=Main:1#run:1,y=100
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=100
VW,context=Main:1#run:1,cnt=2
VW,context=Main:1#run:1,c=c
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=101
VW,context=Main:1#run:1,y=101
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=4
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=99
VW,context=Main:1#run:1,y=100
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=100
VW,context=Main:1#run:1,y=101
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VW,context=Main:1#run:1,k=5
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,x=99
VW,context=Main:1#run:1,y=100
VW,context=Main:1#run:1,cnt=1
VW,context=Main:1#run:1,c=b
FR,context=Main:1,d
FR,context=Main:1,d
VW,context=Main:1#run:1,x=99
VW,context=Main:1#run:1,y=101
VD,method=Main:1#run:1 <name=c,type=char (id=4),value=<?>,index=13>
VD,method=Main:1#run:1 <name=cnt,type=int (id=7),value=<?>,index=12>
VW,context=Main:1#run:1,S=14648
VD,method=Main:1#run:1 <name=k,type=int (id=7),value=<?>,index=11>
