TS,main (1)
FW,context=int[]:6,1=-1
VW,context=Main#main:1,tmp=int[]:6
VW,context=Main#main:1,i=2
FW,context=int[]:6,2=-1
VW,context=Main#main:1,tmp=int[]:6
VW,context=Main#main:1,i=3
FW,context=int[]:6,3=-1
VW,context=Main#main:1,tmp=int[]:6
VW,context=Main#main:1,i=4
FW,context=int[]:6,4=-1
VW,context=Main#main:1,tmp=int[]:6
VW,context=Main#main:1,i=5
FW,context=int[]:6,5=-1
VW,context=Main#main:1,tmp=int[]:6
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=tmp,type=int[] (id=77),value=<?>,index=5>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,from=1
VW,context=Main#main:1,to=2
VW,context=Main#main:1,go=2
VW,context=Main#main:1,back=2
VW,context=Main#main:1,relates=int[][]:1
VW,context=Main#main:1,relates=int[][]:1
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=go,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=back,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,from=1
VW,context=Main#main:1,to=3
VW,context=Main#main:1,go=4
VW,context=Main#main:1,back=3
VW,context=Main#main:1,relates=int[][]:1
VW,context=Main#main:1,relates=int[][]:1
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=go,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=back,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,from=1
VW,context=Main#main:1,to=4
VW,context=Main#main:1,go=4
VW,context=Main#main:1,back=2
VW,context=Main#main:1,relates=int[][]:1
VW,context=Main#main:1,relates=int[][]:1
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=go,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=back,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,from=2
VW,context=Main#main:1,to=5
VW,context=Main#main:1,go=3
VW,context=Main#main:1,back=2
VW,context=Main#main:1,relates=int[][]:1
VW,context=Main#main:1,relates=int[][]:1
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=go,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=back,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,from=3
VW,context=Main#main:1,to=4
VW,context=Main#main:1,go=4
VW,context=Main#main:1,back=2
VW,context=Main#main:1,relates=int[][]:1
VW,context=Main#main:1,relates=int[][]:1
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=go,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=back,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,from=3
VW,context=Main#main:1,to=6
VW,context=Main#main:1,go=1
VW,context=Main#main:1,back=2
VW,context=Main#main:1,relates=int[][]:1
VW,context=Main#main:1,relates=int[][]:1
VW,context=Main#main:1,i=6
VD,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=go,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=back,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,from=4
VW,context=Main#main:1,to=6
VW,context=Main#main:1,go=1
VW,context=Main#main:1,back=1
VW,context=Main#main:1,relates=int[][]:1
VW,context=Main#main:1,relates=int[][]:1
VW,context=Main#main:1,i=7
VD,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=go,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=back,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,from=5
VW,context=Main#main:1,to=6
VW,context=Main#main:1,go=1
VW,context=Main#main:1,back=2
VW,context=Main#main:1,relates=int[][]:1
VW,context=Main#main:1,relates=int[][]:1
VD,method=Main#main:1 <name=from,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=to,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=go,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=back,type=int (id=7),value=<?>,index=11>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=7>
VW,context=Main#main:1,start=2
VW,context=Main#main:1,end=4
VW,context=Main#main:1,price=50
VW,context=Main#main:1,cost=30
MC,caller=Main#main:1,target=Main#search:1
VW,context=Main#search:1,relates=int[][]:1
VW,context=Main#search:1,towns=6
VW,context=Main#search:1,start=2
VW,context=Main#search:1,end=4
NO,object=int[]:7
FW,context=int[]:7,0=0
FW,context=int[]:7,1=0
FW,context=int[]:7,2=0
FW,context=int[]:7,3=0
FW,context=int[]:7,4=0
FW,context=int[]:7,5=0
VW,context=Main#search:1,costs=int[]:7
VW,context=Main#search:1,i=0
FW,context=int[]:7,0=2147483647
VW,context=Main#search:1,costs=int[]:7
VW,context=Main#search:1,i=1
FW,context=int[]:7,1=2147483647
VW,context=Main#search:1,costs=int[]:7
VW,context=Main#search:1,i=2
FW,context=int[]:7,2=2147483647
VW,context=Main#search:1,costs=int[]:7
VW,context=Main#search:1,i=3
FW,context=int[]:7,3=2147483647
VW,context=Main#search:1,costs=int[]:7
VW,context=Main#search:1,i=4
FW,context=int[]:7,4=2147483647
VW,context=Main#search:1,costs=int[]:7
VW,context=Main#search:1,i=5
FW,context=int[]:7,5=2147483647
VW,context=Main#search:1,costs=int[]:7
FW,context=int[]:7,1=0
VW,context=Main#search:1,costs=int[]:7
VD,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main#search:1,un_used=java.util.HashSet (id=58)
VW,context=Main#search:1,i=0
VW,context=Main#search:1,i=1
VW,context=Main#search:1,i=2
VW,context=Main#search:1,i=3
VW,context=Main#search:1,i=4
VW,context=Main#search:1,i=5
VD,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=7>
VW,context=Main#search:1,cur=-1
VW,context=Main#search:1,cur_cost=2147483647
VW,context=Main#search:1,i=0
VW,context=Main#search:1,i=1
VW,context=Main#search:1,cur=1
VW,context=Main#search:1,cur_cost=0
VW,context=Main#search:1,i=2
VW,context=Main#search:1,i=3
VW,context=Main#search:1,i=4
VW,context=Main#search:1,i=5
VD,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=10>
VW,context=Main#search:1,i=0
FW,context=int[]:7,0=2
VW,context=Main#search:1,costs=int[]:7
VW,context=Main#search:1,i=1
VW,context=Main#search:1,i=2
VW,context=Main#search:1,i=3
VW,context=Main#search:1,i=4
FW,context=int[]:7,4=3
VW,context=Main#search:1,costs=int[]:7
VW,context=Main#search:1,i=5
VD,method=Main#search:1 <name=cur,type=int (id=7),value=<?>,index=8>
VD,method=Main#search:1 <name=cur_cost,type=int (id=7),value=<?>,index=9>
VD,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=11>
VW,context=Main#search:1,cur=-1
VW,context=Main#search:1,cur_cost=2147483647
VW,context=Main#search:1,i=0
VW,context=Main#search:1,cur=0
VW,context=Main#search:1,cur_cost=2
VW,context=Main#search:1,i=2
VW,context=Main#search:1,i=3
VW,context=Main#search:1,i=4
VW,context=Main#search:1,i=5
VD,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=10>
VW,context=Main#search:1,i=0
VW,context=Main#search:1,i=1
VW,context=Main#search:1,i=2
FW,context=int[]:7,2=6
VW,context=Main#search:1,costs=int[]:7
VW,context=Main#search:1,i=3
FW,context=int[]:7,3=6
VW,context=Main#search:1,costs=int[]:7
VW,context=Main#search:1,i=4
VW,context=Main#search:1,i=5
VD,method=Main#search:1 <name=cur,type=int (id=7),value=<?>,index=8>
VD,method=Main#search:1 <name=cur_cost,type=int (id=7),value=<?>,index=9>
VD,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=11>
VW,context=Main#search:1,cur=-1
VW,context=Main#search:1,cur_cost=2147483647
VW,context=Main#search:1,i=2
VW,context=Main#search:1,cur=2
VW,context=Main#search:1,cur_cost=6
VW,context=Main#search:1,i=3
VW,context=Main#search:1,i=4
VW,context=Main#search:1,cur=4
VW,context=Main#search:1,cur_cost=3
VW,context=Main#search:1,i=5
VD,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=10>
VW,context=Main#search:1,i=0
VW,context=Main#search:1,i=1
VW,context=Main#search:1,i=2
VW,context=Main#search:1,i=3
VW,context=Main#search:1,i=4
VW,context=Main#search:1,i=5
FW,context=int[]:7,5=4
VW,context=Main#search:1,costs=int[]:7
VD,method=Main#search:1 <name=cur,type=int (id=7),value=<?>,index=8>
VD,method=Main#search:1 <name=cur_cost,type=int (id=7),value=<?>,index=9>
VD,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=11>
VW,context=Main#search:1,cur=-1
VW,context=Main#search:1,cur_cost=2147483647
VW,context=Main#search:1,i=2
VW,context=Main#search:1,cur=2
VW,context=Main#search:1,cur_cost=6
VW,context=Main#search:1,i=3
VW,context=Main#search:1,i=5
VW,context=Main#search:1,cur=5
VW,context=Main#search:1,cur_cost=4
VD,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=10>
VW,context=Main#search:1,i=0
VW,context=Main#search:1,i=1
VW,context=Main#search:1,i=2
VW,context=Main#search:1,i=3
FW,context=int[]:7,3=5
VW,context=Main#search:1,costs=int[]:7
VW,context=Main#search:1,i=4
VW,context=Main#search:1,i=5
VD,method=Main#search:1 <name=cur,type=int (id=7),value=<?>,index=8>
VD,method=Main#search:1 <name=cur_cost,type=int (id=7),value=<?>,index=9>
VD,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=11>
VW,context=Main#search:1,cur=-1
VW,context=Main#search:1,cur_cost=2147483647
VW,context=Main#search:1,i=2
VW,context=Main#search:1,cur=2
VW,context=Main#search:1,cur_cost=6
VW,context=Main#search:1,i=3
VW,context=Main#search:1,cur=3
VW,context=Main#search:1,cur_cost=5
VD,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=10>
VW,context=Main#search:1,i=0
VW,context=Main#search:1,i=1
VW,context=Main#search:1,i=2
VW,context=Main#search:1,i=3
VW,context=Main#search:1,i=4
VW,context=Main#search:1,i=5
VD,method=Main#search:1 <name=cur,type=int (id=7),value=<?>,index=8>
VD,method=Main#search:1 <name=cur_cost,type=int (id=7),value=<?>,index=9>
VD,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=11>
VW,context=Main#search:1,cur=-1
VW,context=Main#search:1,cur_cost=2147483647
VW,context=Main#search:1,i=2
VW,context=Main#search:1,cur=2
VW,context=Main#search:1,cur_cost=6
VD,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=10>
VW,context=Main#search:1,i=0
VW,context=Main#search:1,i=1
VW,context=Main#search:1,i=2
VW,context=Main#search:1,i=3
VW,context=Main#search:1,i=4
VW,context=Main#search:1,i=5
VD,method=Main#search:1 <name=cur,type=int (id=7),value=<?>,index=8>
VD,method=Main#search:1 <name=cur_cost,type=int (id=7),value=<?>,index=9>
VD,method=Main#search:1 <name=i,type=int (id=7),value=<?>,index=11>
VW,context=Main#search:1,result=5
ME,returner=Main#search:1,value=5
VW,context=Main#main:1,first_cost=5
MC,caller=Main#main:1,target=Main#search:2
VW,context=Main#search:2,relates=int[][]:1
VW,context=Main#search:2,towns=6
VW,context=Main#search:2,start=4
VW,context=Main#search:2,end=2
NO,object=int[]:8
FW,context=int[]:8,0=0
FW,context=int[]:8,1=0
FW,context=int[]:8,2=0
FW,context=int[]:8,3=0
FW,context=int[]:8,4=0
FW,context=int[]:8,5=0
VW,context=Main#search:2,costs=int[]:8
VW,context=Main#search:2,i=0
FW,context=int[]:8,0=2147483647
VW,context=Main#search:2,costs=int[]:8
VW,context=Main#search:2,i=1
FW,context=int[]:8,1=2147483647
VW,context=Main#search:2,costs=int[]:8
VW,context=Main#search:2,i=2
FW,context=int[]:8,2=2147483647
VW,context=Main#search:2,costs=int[]:8
VW,context=Main#search:2,i=3
FW,context=int[]:8,3=2147483647
VW,context=Main#search:2,costs=int[]:8
VW,context=Main#search:2,i=4
FW,context=int[]:8,4=2147483647
VW,context=Main#search:2,costs=int[]:8
VW,context=Main#search:2,i=5
FW,context=int[]:8,5=2147483647
VW,context=Main#search:2,costs=int[]:8
FW,context=int[]:8,3=0
VW,context=Main#search:2,costs=int[]:8
VD,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main#search:2,un_used=java.util.HashSet (id=62)
VW,context=Main#search:2,i=0
VW,context=Main#search:2,i=1
VW,context=Main#search:2,i=2
VW,context=Main#search:2,i=3
VW,context=Main#search:2,i=4
VW,context=Main#search:2,i=5
VD,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=7>
VW,context=Main#search:2,cur=-1
VW,context=Main#search:2,cur_cost=2147483647
VW,context=Main#search:2,i=0
VW,context=Main#search:2,i=1
VW,context=Main#search:2,i=2
VW,context=Main#search:2,i=3
VW,context=Main#search:2,cur=3
VW,context=Main#search:2,cur_cost=0
VW,context=Main#search:2,i=4
VW,context=Main#search:2,i=5
VD,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=10>
VW,context=Main#search:2,i=0
FW,context=int[]:8,0=2
VW,context=Main#search:2,costs=int[]:8
VW,context=Main#search:2,i=1
VW,context=Main#search:2,i=2
FW,context=int[]:8,2=2
VW,context=Main#search:2,costs=int[]:8
VW,context=Main#search:2,i=3
VW,context=Main#search:2,i=4
VW,context=Main#search:2,i=5
FW,context=int[]:8,5=1
VW,context=Main#search:2,costs=int[]:8
VD,method=Main#search:2 <name=cur,type=int (id=7),value=<?>,index=8>
VD,method=Main#search:2 <name=cur_cost,type=int (id=7),value=<?>,index=9>
VD,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=11>
VW,context=Main#search:2,cur=-1
VW,context=Main#search:2,cur_cost=2147483647
VW,context=Main#search:2,i=0
VW,context=Main#search:2,cur=0
VW,context=Main#search:2,cur_cost=2
VW,context=Main#search:2,i=1
VW,context=Main#search:2,i=2
VW,context=Main#search:2,i=4
VW,context=Main#search:2,i=5
VW,context=Main#search:2,cur=5
VW,context=Main#search:2,cur_cost=1
VD,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=10>
VW,context=Main#search:2,i=0
VW,context=Main#search:2,i=1
VW,context=Main#search:2,i=2
VW,context=Main#search:2,i=3
VW,context=Main#search:2,i=4
FW,context=int[]:8,4=3
VW,context=Main#search:2,costs=int[]:8
VW,context=Main#search:2,i=5
VD,method=Main#search:2 <name=cur,type=int (id=7),value=<?>,index=8>
VD,method=Main#search:2 <name=cur_cost,type=int (id=7),value=<?>,index=9>
VD,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=11>
VW,context=Main#search:2,cur=-1
VW,context=Main#search:2,cur_cost=2147483647
VW,context=Main#search:2,i=0
VW,context=Main#search:2,cur=0
VW,context=Main#search:2,cur_cost=2
VW,context=Main#search:2,i=1
VW,context=Main#search:2,i=2
VW,context=Main#search:2,i=4
VD,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=10>
VW,context=Main#search:2,i=0
VW,context=Main#search:2,i=1
FW,context=int[]:8,1=4
VW,context=Main#search:2,costs=int[]:8
VW,context=Main#search:2,i=2
VW,context=Main#search:2,i=3
VW,context=Main#search:2,i=4
VW,context=Main#search:2,i=5
VD,method=Main#search:2 <name=cur,type=int (id=7),value=<?>,index=8>
VD,method=Main#search:2 <name=cur_cost,type=int (id=7),value=<?>,index=9>
VD,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=11>
VW,context=Main#search:2,cur=-1
VW,context=Main#search:2,cur_cost=2147483647
VW,context=Main#search:2,i=1
VW,context=Main#search:2,cur=1
VW,context=Main#search:2,cur_cost=4
VW,context=Main#search:2,i=2
VW,context=Main#search:2,cur=2
VW,context=Main#search:2,cur_cost=2
VW,context=Main#search:2,i=4
VD,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=10>
VW,context=Main#search:2,i=0
VW,context=Main#search:2,i=1
VW,context=Main#search:2,i=2
VW,context=Main#search:2,i=3
VW,context=Main#search:2,i=4
VW,context=Main#search:2,i=5
VD,method=Main#search:2 <name=cur,type=int (id=7),value=<?>,index=8>
VD,method=Main#search:2 <name=cur_cost,type=int (id=7),value=<?>,index=9>
VD,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=11>
VW,context=Main#search:2,cur=-1
VW,context=Main#search:2,cur_cost=2147483647
VW,context=Main#search:2,i=1
VW,context=Main#search:2,cur=1
VW,context=Main#search:2,cur_cost=4
VW,context=Main#search:2,i=4
VW,context=Main#search:2,cur=4
VW,context=Main#search:2,cur_cost=3
VD,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=10>
VW,context=Main#search:2,i=0
VW,context=Main#search:2,i=1
VW,context=Main#search:2,i=2
VW,context=Main#search:2,i=3
VW,context=Main#search:2,i=4
VW,context=Main#search:2,i=5
VD,method=Main#search:2 <name=cur,type=int (id=7),value=<?>,index=8>
VD,method=Main#search:2 <name=cur_cost,type=int (id=7),value=<?>,index=9>
VD,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=11>
VW,context=Main#search:2,cur=-1
VW,context=Main#search:2,cur_cost=2147483647
VW,context=Main#search:2,i=1
VW,context=Main#search:2,cur=1
VW,context=Main#search:2,cur_cost=4
VD,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=10>
VW,context=Main#search:2,i=0
VW,context=Main#search:2,i=1
VW,context=Main#search:2,i=2
VW,context=Main#search:2,i=3
VW,context=Main#search:2,i=4
VW,context=Main#search:2,i=5
VD,method=Main#search:2 <name=cur,type=int (id=7),value=<?>,index=8>
VD,method=Main#search:2 <name=cur_cost,type=int (id=7),value=<?>,index=9>
VD,method=Main#search:2 <name=i,type=int (id=7),value=<?>,index=11>
VW,context=Main#search:2,result=4
ME,returner=Main#search:2,value=4
VW,context=Main#main:1,second_cost=4
ME,returner=Main#main:1,value=<void>
TE,
