TS,main (1)
ME,returner=Island:5#Island:5,value=<void>
FW,context=Island[]:2,1=Island:5
VW,context=Main:1#run:1,islands=Island[]:2
VW,context=Main:1#run:1,i=2
NO,object=Island:6
MC,caller=Main:1#run:1,target=Island:6#Island:6
VW,context=Island:6#Island:6,n=2
VW,context=Island:6#Island:6,m=1
FW,context=Island:6,m=1
FW,context=Island:6,n=2
ME,returner=Island:6#Island:6,value=<void>
FW,context=Island[]:2,2=Island:6
VW,context=Main:1#run:1,islands=Island[]:2
MC,caller=Main:1#run:1,target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Island:5#compareTo:5
VW,context=Island:5#compareTo:5,arg=Island:4
VW,context=Island:5#compareTo:5,otherIsland=Island:4
FR,context=Island:5,n
FR,context=Island:4,n
VW,context=Island:5#compareTo:5,result=2
ME,returner=Island:5#compareTo:5,value=2
MC,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Island:6#compareTo:6
VW,context=Island:6#compareTo:6,arg=Island:5
VW,context=Island:6#compareTo:6,otherIsland=Island:5
FR,context=Island:6,n
FR,context=Island:5,n
VW,context=Island:6#compareTo:6,result=-3
ME,returner=Island:6#compareTo:6,value=-3
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
MC,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=LIsland;.compareTo(Ljava/lang/Object;)
MC,caller=LIsland;.compareTo(Ljava/lang/Object;),target=Island:6#compareTo:7
VW,context=Island:6#compareTo:7,arg=Island:5
VW,context=Island:6#compareTo:7,otherIsland=Island:5
FR,context=Island:6,n
FR,context=Island:5,n
VW,context=Island:6#compareTo:7,result=-3
ME,returner=Island:6#compareTo:7,value=-3
ME,returner=LIsland;.compareTo(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=LIsland;.compareTo(Ljava/lang/Object;)
MC,caller=LIsland;.compareTo(Ljava/lang/Object;),target=Island:6#compareTo:8
VW,context=Island:6#compareTo:8,arg=Island:4
VW,context=Island:6#compareTo:8,otherIsland=Island:4
FR,context=Island:6,n
FR,context=Island:4,n
VW,context=Island:6#compareTo:8,result=-1
ME,returner=Island:6#compareTo:8,value=-1
ME,returner=LIsland;.compareTo(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
VW,context=Main:1#run:1,total=0
VD,method=Main:1#run:1 <name=yes,type=boolean (id=2),value=false,index=5>
VD,method=Main:1#run:1 <name=i,type=int (id=7),value=2,index=6>
VW,context=Main:1#run:1,yes=true
VW,context=Main:1#run:1,i=0
FR,context=Island:6,m
VW,context=Main:1#run:1,total=1
FR,context=Island:6,n
VW,context=Main:1#run:1,i=1
FR,context=Island:4,m
VW,context=Main:1#run:1,total=3
FR,context=Island:4,n
VW,context=Main:1#run:1,i=2
FR,context=Island:5,m
VW,context=Main:1#run:1,total=6
FR,context=Island:5,n
VW,context=Main:1#run:1,yes=false
VW,context=Main:1#run:1,n=0
ME,returner=Main:1#run:1,value=<void>
ME,returner=Main#main:1,value=<void>
TE,
