TS,main (1)
ME,returner=Main$MyScanner:1#read:9,value=51
VW,context=Main$MyScanner:1#next:2,c=51
MC,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#isSpaceChar:9
VW,context=Main$MyScanner:1#isSpaceChar:9,c=51
VW,context=Main$MyScanner:1#isSpaceChar:9,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:9,value=false
MC,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#read:10
VW,context=Main$MyScanner:1#read:10,result=52
ME,returner=Main$MyScanner:1#read:10,value=52
VW,context=Main$MyScanner:1#next:2,c=52
MC,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#isSpaceChar:10
VW,context=Main$MyScanner:1#isSpaceChar:10,c=52
VW,context=Main$MyScanner:1#isSpaceChar:10,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:10,value=false
MC,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#read:11
VW,context=Main$MyScanner:1#read:11,result=32
ME,returner=Main$MyScanner:1#read:11,value=32
VW,context=Main$MyScanner:1#next:2,c=32
MC,caller=Main$MyScanner:1#next:2,target=Main$MyScanner:1#isSpaceChar:11
VW,context=Main$MyScanner:1#isSpaceChar:11,c=32
VW,context=Main$MyScanner:1#isSpaceChar:11,result=true
ME,returner=Main$MyScanner:1#isSpaceChar:11,value=true
VW,context=Main$MyScanner:1#next:2,result=6.47634
ME,returner=Main$MyScanner:1#next:2,value=6.47634
VW,context=Main$MyScanner:1#nextDouble:1,result=6.47634
ME,returner=Main$MyScanner:1#nextDouble:1,value=6.47634
MC,caller=Main:1#run:1,target=Main$MyScanner:1#nextDouble:2
MC,caller=Main$MyScanner:1#nextDouble:2,target=Main$MyScanner:1#next:3
MC,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:12
VW,context=Main$MyScanner:1#read:12,result=55
ME,returner=Main$MyScanner:1#read:12,value=55
VW,context=Main$MyScanner:1#next:3,c=55
MC,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:12
VW,context=Main$MyScanner:1#isSpaceChar:12,c=55
VW,context=Main$MyScanner:1#isSpaceChar:12,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:12,value=false
VW,context=Main$MyScanner:1#next:3,res=java.lang.StringBuilder (id=358)
MC,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:13
VW,context=Main$MyScanner:1#read:13,result=46
ME,returner=Main$MyScanner:1#read:13,value=46
VW,context=Main$MyScanner:1#next:3,c=46
MC,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:13
VW,context=Main$MyScanner:1#isSpaceChar:13,c=46
VW,context=Main$MyScanner:1#isSpaceChar:13,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:13,value=false
MC,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:14
VW,context=Main$MyScanner:1#read:14,result=54
ME,returner=Main$MyScanner:1#read:14,value=54
VW,context=Main$MyScanner:1#next:3,c=54
MC,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:14
VW,context=Main$MyScanner:1#isSpaceChar:14,c=54
VW,context=Main$MyScanner:1#isSpaceChar:14,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:14,value=false
MC,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:15
VW,context=Main$MyScanner:1#read:15,result=57
ME,returner=Main$MyScanner:1#read:15,value=57
VW,context=Main$MyScanner:1#next:3,c=57
MC,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:15
VW,context=Main$MyScanner:1#isSpaceChar:15,c=57
VW,context=Main$MyScanner:1#isSpaceChar:15,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:15,value=false
MC,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:16
VW,context=Main$MyScanner:1#read:16,result=54
ME,returner=Main$MyScanner:1#read:16,value=54
VW,context=Main$MyScanner:1#next:3,c=54
MC,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:16
VW,context=Main$MyScanner:1#isSpaceChar:16,c=54
VW,context=Main$MyScanner:1#isSpaceChar:16,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:16,value=false
MC,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:17
VW,context=Main$MyScanner:1#read:17,result=50
ME,returner=Main$MyScanner:1#read:17,value=50
VW,context=Main$MyScanner:1#next:3,c=50
MC,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:17
VW,context=Main$MyScanner:1#isSpaceChar:17,c=50
VW,context=Main$MyScanner:1#isSpaceChar:17,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:17,value=false
MC,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:18
VW,context=Main$MyScanner:1#read:18,result=56
ME,returner=Main$MyScanner:1#read:18,value=56
VW,context=Main$MyScanner:1#next:3,c=56
MC,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:18
VW,context=Main$MyScanner:1#isSpaceChar:18,c=56
VW,context=Main$MyScanner:1#isSpaceChar:18,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:18,value=false
MC,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#read:19
VW,context=Main$MyScanner:1#read:19,result=13
ME,returner=Main$MyScanner:1#read:19,value=13
VW,context=Main$MyScanner:1#next:3,c=13
MC,caller=Main$MyScanner:1#next:3,target=Main$MyScanner:1#isSpaceChar:19
VW,context=Main$MyScanner:1#isSpaceChar:19,c=13
VW,context=Main$MyScanner:1#isSpaceChar:19,result=true
ME,returner=Main$MyScanner:1#isSpaceChar:19,value=true
VW,context=Main$MyScanner:1#next:3,result=7.69628
ME,returner=Main$MyScanner:1#next:3,value=7.69628
VW,context=Main$MyScanner:1#nextDouble:2,result=7.69628
ME,returner=Main$MyScanner:1#nextDouble:2,value=7.69628
NO,object=Main$Point:1
MC,caller=Main:1#run:1,target=Main$Point:1#Main$Point:1
VW,context=Main$Point:1#Main$Point:1,x=6.47634
VW,context=Main$Point:1#Main$Point:1,y=7.69628
FW,context=Main$Point:1,x=6.47634
FW,context=Main$Point:1,y=7.69628
ME,returner=Main$Point:1#Main$Point:1,value=<void>
FW,context=Main$Point[]:1,0=Main$Point:1
VW,context=Main:1#run:1,p=Main$Point[]:1
NO,object=Main$Circle:1
MC,caller=Main:1#run:1,target=Main$Circle:1#Main$Circle:1
VW,context=Main$Circle:1#Main$Circle:1,r=1.0
VW,context=Main$Circle:1#Main$Circle:1,c=Main$Point:1
FW,context=Main$Circle:1,c=Main$Point:1
FW,context=Main$Circle:1,r=1.0
ME,returner=Main$Circle:1#Main$Circle:1,value=<void>
FW,context=Main$Circle[]:1,0=Main$Circle:1
VW,context=Main:1#run:1,c=Main$Circle[]:1
VW,context=Main:1#run:1,i=1
MC,caller=Main:1#run:1,target=Main$MyScanner:1#nextDouble:3
MC,caller=Main$MyScanner:1#nextDouble:3,target=Main$MyScanner:1#next:4
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:20
VW,context=Main$MyScanner:1#read:20,result=10
ME,returner=Main$MyScanner:1#read:20,value=10
VW,context=Main$MyScanner:1#next:4,c=10
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:20
VW,context=Main$MyScanner:1#isSpaceChar:20,c=10
VW,context=Main$MyScanner:1#isSpaceChar:20,result=true
ME,returner=Main$MyScanner:1#isSpaceChar:20,value=true
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:21
VW,context=Main$MyScanner:1#read:21,result=53
ME,returner=Main$MyScanner:1#read:21,value=53
VW,context=Main$MyScanner:1#next:4,c=53
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:21
VW,context=Main$MyScanner:1#isSpaceChar:21,c=53
VW,context=Main$MyScanner:1#isSpaceChar:21,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:21,value=false
VW,context=Main$MyScanner:1#next:4,res=java.lang.StringBuilder (id=363)
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:22
VW,context=Main$MyScanner:1#read:22,result=46
ME,returner=Main$MyScanner:1#read:22,value=46
VW,context=Main$MyScanner:1#next:4,c=46
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:22
VW,context=Main$MyScanner:1#isSpaceChar:22,c=46
VW,context=Main$MyScanner:1#isSpaceChar:22,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:22,value=false
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:23
VW,context=Main$MyScanner:1#read:23,result=49
ME,returner=Main$MyScanner:1#read:23,value=49
VW,context=Main$MyScanner:1#next:4,c=49
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:23
VW,context=Main$MyScanner:1#isSpaceChar:23,c=49
VW,context=Main$MyScanner:1#isSpaceChar:23,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:23,value=false
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:24
VW,context=Main$MyScanner:1#read:24,result=54
ME,returner=Main$MyScanner:1#read:24,value=54
VW,context=Main$MyScanner:1#next:4,c=54
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:24
VW,context=Main$MyScanner:1#isSpaceChar:24,c=54
VW,context=Main$MyScanner:1#isSpaceChar:24,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:24,value=false
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:25
VW,context=Main$MyScanner:1#read:25,result=56
ME,returner=Main$MyScanner:1#read:25,value=56
VW,context=Main$MyScanner:1#next:4,c=56
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:25
VW,context=Main$MyScanner:1#isSpaceChar:25,c=56
VW,context=Main$MyScanner:1#isSpaceChar:25,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:25,value=false
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:26
VW,context=Main$MyScanner:1#read:26,result=50
ME,returner=Main$MyScanner:1#read:26,value=50
VW,context=Main$MyScanner:1#next:4,c=50
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:26
VW,context=Main$MyScanner:1#isSpaceChar:26,c=50
VW,context=Main$MyScanner:1#isSpaceChar:26,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:26,value=false
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:27
VW,context=Main$MyScanner:1#read:27,result=56
ME,returner=Main$MyScanner:1#read:27,value=56
VW,context=Main$MyScanner:1#next:4,c=56
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:27
VW,context=Main$MyScanner:1#isSpaceChar:27,c=56
VW,context=Main$MyScanner:1#isSpaceChar:27,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:27,value=false
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:28
VW,context=Main$MyScanner:1#read:28,result=32
ME,returner=Main$MyScanner:1#read:28,value=32
VW,context=Main$MyScanner:1#next:4,c=32
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:28
VW,context=Main$MyScanner:1#isSpaceChar:28,c=32
VW,context=Main$MyScanner:1#isSpaceChar:28,result=true
ME,returner=Main$MyScanner:1#isSpaceChar:28,value=true
VW,context=Main$MyScanner:1#next:4,result=5.16828
ME,returner=Main$MyScanner:1#next:4,value=5.16828
VW,context=Main$MyScanner:1#nextDouble:3,result=5.16828
ME,returner=Main$MyScanner:1#nextDouble:3,value=5.16828
MC,caller=Main:1#run:1,target=Main$MyScanner:1#nextDouble:4
MC,caller=Main$MyScanner:1#nextDouble:4,target=Main$MyScanner:1#next:5
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:29
VW,context=Main$MyScanner:1#read:29,result=52
ME,returner=Main$MyScanner:1#read:29,value=52
VW,context=Main$MyScanner:1#next:5,c=52
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:29
VW,context=Main$MyScanner:1#isSpaceChar:29,c=52
VW,context=Main$MyScanner:1#isSpaceChar:29,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:29,value=false
VW,context=Main$MyScanner:1#next:5,res=java.lang.StringBuilder (id=365)
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:30
VW,context=Main$MyScanner:1#read:30,result=46
ME,returner=Main$MyScanner:1#read:30,value=46
VW,context=Main$MyScanner:1#next:5,c=46
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:30
VW,context=Main$MyScanner:1#isSpaceChar:30,c=46
VW,context=Main$MyScanner:1#isSpaceChar:30,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:30,value=false
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:31
VW,context=Main$MyScanner:1#read:31,result=55
ME,returner=Main$MyScanner:1#read:31,value=55
VW,context=Main$MyScanner:1#next:5,c=55
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:31
VW,context=Main$MyScanner:1#isSpaceChar:31,c=55
VW,context=Main$MyScanner:1#isSpaceChar:31,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:31,value=false
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:32
VW,context=Main$MyScanner:1#read:32,result=57
ME,returner=Main$MyScanner:1#read:32,value=57
VW,context=Main$MyScanner:1#next:5,c=57
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:32
VW,context=Main$MyScanner:1#isSpaceChar:32,c=57
VW,context=Main$MyScanner:1#isSpaceChar:32,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:32,value=false
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:33
VW,context=Main$MyScanner:1#read:33,result=57
ME,returner=Main$MyScanner:1#read:33,value=57
VW,context=Main$MyScanner:1#next:5,c=57
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:33
VW,context=Main$MyScanner:1#isSpaceChar:33,c=57
VW,context=Main$MyScanner:1#isSpaceChar:33,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:33,value=false
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:34
VW,context=Main$MyScanner:1#read:34,result=49
ME,returner=Main$MyScanner:1#read:34,value=49
VW,context=Main$MyScanner:1#next:5,c=49
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:34
VW,context=Main$MyScanner:1#isSpaceChar:34,c=49
VW,context=Main$MyScanner:1#isSpaceChar:34,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:34,value=false
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:35
VW,context=Main$MyScanner:1#read:35,result=53
ME,returner=Main$MyScanner:1#read:35,value=53
VW,context=Main$MyScanner:1#next:5,c=53
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:35
VW,context=Main$MyScanner:1#isSpaceChar:35,c=53
VW,context=Main$MyScanner:1#isSpaceChar:35,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:35,value=false
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:36
VW,context=Main$MyScanner:1#read:36,result=13
ME,returner=Main$MyScanner:1#read:36,value=13
VW,context=Main$MyScanner:1#next:5,c=13
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:36
VW,context=Main$MyScanner:1#isSpaceChar:36,c=13
VW,context=Main$MyScanner:1#isSpaceChar:36,result=true
ME,returner=Main$MyScanner:1#isSpaceChar:36,value=true
VW,context=Main$MyScanner:1#next:5,result=4.79915
ME,returner=Main$MyScanner:1#next:5,value=4.79915
VW,context=Main$MyScanner:1#nextDouble:4,result=4.79915
ME,returner=Main$MyScanner:1#nextDouble:4,value=4.79915
NO,object=Main$Point:2
MC,caller=Main:1#run:1,target=Main$Point:2#Main$Point:2
VW,context=Main$Point:2#Main$Point:2,x=5.16828
VW,context=Main$Point:2#Main$Point:2,y=4.79915
FW,context=Main$Point:2,x=5.16828
FW,context=Main$Point:2,y=4.79915
ME,returner=Main$Point:2#Main$Point:2,value=<void>
FW,context=Main$Point[]:1,1=Main$Point:2
VW,context=Main:1#run:1,p=Main$Point[]:1
NO,object=Main$Circle:2
MC,caller=Main:1#run:1,target=Main$Circle:2#Main$Circle:2
VW,context=Main$Circle:2#Main$Circle:2,r=1.0
VW,context=Main$Circle:2#Main$Circle:2,c=Main$Point:2
FW,context=Main$Circle:2,c=Main$Point:2
FW,context=Main$Circle:2,r=1.0
ME,returner=Main$Circle:2#Main$Circle:2,value=<void>
FW,context=Main$Circle[]:1,1=Main$Circle:2
VW,context=Main:1#run:1,c=Main$Circle[]:1
VW,context=Main:1#run:1,i=2
MC,caller=Main:1#run:1,target=Main$MyScanner:1#nextDouble:5
MC,caller=Main$MyScanner:1#nextDouble:5,target=Main$MyScanner:1#next:6
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:37
VW,context=Main$MyScanner:1#read:37,result=10
ME,returner=Main$MyScanner:1#read:37,value=10
VW,context=Main$MyScanner:1#next:6,c=10
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:37
VW,context=Main$MyScanner:1#isSpaceChar:37,c=10
VW,context=Main$MyScanner:1#isSpaceChar:37,result=true
ME,returner=Main$MyScanner:1#isSpaceChar:37,value=true
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:38
VW,context=Main$MyScanner:1#read:38,result=54
ME,returner=Main$MyScanner:1#read:38,value=54
VW,context=Main$MyScanner:1#next:6,c=54
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:38
VW,context=Main$MyScanner:1#isSpaceChar:38,c=54
VW,context=Main$MyScanner:1#isSpaceChar:38,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:38,value=false
VW,context=Main$MyScanner:1#next:6,res=java.lang.StringBuilder (id=369)
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:39
VW,context=Main$MyScanner:1#read:39,result=46
ME,returner=Main$MyScanner:1#read:39,value=46
VW,context=Main$MyScanner:1#next:6,c=46
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:39
VW,context=Main$MyScanner:1#isSpaceChar:39,c=46
VW,context=Main$MyScanner:1#isSpaceChar:39,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:39,value=false
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:40
VW,context=Main$MyScanner:1#read:40,result=54
ME,returner=Main$MyScanner:1#read:40,value=54
VW,context=Main$MyScanner:1#next:6,c=54
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:40
VW,context=Main$MyScanner:1#isSpaceChar:40,c=54
VW,context=Main$MyScanner:1#isSpaceChar:40,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:40,value=false
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:41
VW,context=Main$MyScanner:1#read:41,result=57
ME,returner=Main$MyScanner:1#read:41,value=57
VW,context=Main$MyScanner:1#next:6,c=57
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:41
VW,context=Main$MyScanner:1#isSpaceChar:41,c=57
VW,context=Main$MyScanner:1#isSpaceChar:41,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:41,value=false
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:42
VW,context=Main$MyScanner:1#read:42,result=53
ME,returner=Main$MyScanner:1#read:42,value=53
VW,context=Main$MyScanner:1#next:6,c=53
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:42
VW,context=Main$MyScanner:1#isSpaceChar:42,c=53
VW,context=Main$MyScanner:1#isSpaceChar:42,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:42,value=false
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:43
VW,context=Main$MyScanner:1#read:43,result=51
ME,returner=Main$MyScanner:1#read:43,value=51
VW,context=Main$MyScanner:1#next:6,c=51
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:43
VW,context=Main$MyScanner:1#isSpaceChar:43,c=51
VW,context=Main$MyScanner:1#isSpaceChar:43,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:43,value=false
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:44
VW,context=Main$MyScanner:1#read:44,result=51
ME,returner=Main$MyScanner:1#read:44,value=51
VW,context=Main$MyScanner:1#next:6,c=51
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:44
VW,context=Main$MyScanner:1#isSpaceChar:44,c=51
VW,context=Main$MyScanner:1#isSpaceChar:44,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:44,value=false
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:45
VW,context=Main$MyScanner:1#read:45,result=32
ME,returner=Main$MyScanner:1#read:45,value=32
VW,context=Main$MyScanner:1#next:6,c=32
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:45
VW,context=Main$MyScanner:1#isSpaceChar:45,c=32
VW,context=Main$MyScanner:1#isSpaceChar:45,result=true
ME,returner=Main$MyScanner:1#isSpaceChar:45,value=true
VW,context=Main$MyScanner:1#next:6,result=6.69533
ME,returner=Main$MyScanner:1#next:6,value=6.69533
VW,context=Main$MyScanner:1#nextDouble:5,result=6.69533
ME,returner=Main$MyScanner:1#nextDouble:5,value=6.69533
