TS,main (1)
VD,method=Main#main:1 <name=n,type=int (id=7),value=0,index=2>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=3>
VD,method=Main#main:1 <name=b,type=int[] (id=77),value=<?>,index=4>
VD,method=Main#main:1 <name=r,type=int[] (id=77),value=<?>,index=5>
VD,method=Main#main:1 <name=t,type=int[] (id=77),value=<?>,index=6>
VD,method=Main#main:1 <name=ans,type=double[] (id=71),value=<?>,index=7>
VD,method=Main#main:1 <name=max,type=double (id=5),value=<?>,index=12>
VD,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,n=2
VW,context=Main#main:1,y=9
NO,object=int[]:4
FW,context=int[]:4,0=0
FW,context=int[]:4,1=0
VW,context=Main#main:1,b=int[]:4
NO,object=int[]:5
FW,context=int[]:5,0=0
FW,context=int[]:5,1=0
VW,context=Main#main:1,r=int[]:5
NO,object=int[]:6
FW,context=int[]:6,0=0
FW,context=int[]:6,1=0
VW,context=Main#main:1,t=int[]:6
VW,context=Main#main:1,ans=double[100] (id=57)
VW,context=Main#main:1,i=0
FW,context=int[]:4,0=1
VW,context=Main#main:1,b=int[]:4
FW,context=int[]:5,0=5
VW,context=Main#main:1,r=int[]:5
FW,context=int[]:6,0=2
VW,context=Main#main:1,t=int[]:6
VW,context=Main#main:1,i=1
FW,context=int[]:4,1=2
VW,context=Main#main:1,b=int[]:4
FW,context=int[]:5,1=6
VW,context=Main#main:1,r=int[]:5
FW,context=int[]:6,1=1
VW,context=Main#main:1,t=int[]:6
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,tmp=1.0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,tmp=1.05
VW,context=Main#main:1,j=1
VW,context=Main#main:1,tmp=1.1025
VW,context=Main#main:1,j=2
VW,context=Main#main:1,tmp=1.1576250000000001
VW,context=Main#main:1,j=3
VW,context=Main#main:1,tmp=1.2155062500000002
VW,context=Main#main:1,j=4
VW,context=Main#main:1,tmp=1.2762815625000004
VW,context=Main#main:1,j=5
VW,context=Main#main:1,tmp=1.3400956406250004
VW,context=Main#main:1,j=6
VW,context=Main#main:1,tmp=1.4071004226562505
VW,context=Main#main:1,j=7
VW,context=Main#main:1,tmp=1.477455443789063
VW,context=Main#main:1,j=8
VW,context=Main#main:1,tmp=1.5513282159785162
VW,context=Main#main:1,ans=double[100] (id=57)
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=tmp,type=double (id=5),value=<?>,index=10>
VW,context=Main#main:1,ans=double[100] (id=57)
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,max=0.0
VW,context=Main#main:1,id=0
VW,context=Main#main:1,i=0
VW,context=Main#main:1,max=15513.282159785162
VW,context=Main#main:1,id=1
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,i=4
VW,context=Main#main:1,i=5
VW,context=Main#main:1,i=6
VW,context=Main#main:1,i=7
VW,context=Main#main:1,i=8
VW,context=Main#main:1,i=9
VW,context=Main#main:1,i=10
VW,context=Main#main:1,i=11
VW,context=Main#main:1,i=12
VW,context=Main#main:1,i=13
VW,context=Main#main:1,i=14
VW,context=Main#main:1,i=15
VW,context=Main#main:1,i=16
VW,context=Main#main:1,i=17
VW,context=Main#main:1,i=18
VW,context=Main#main:1,i=19
VW,context=Main#main:1,i=20
VW,context=Main#main:1,i=21
VW,context=Main#main:1,i=22
VW,context=Main#main:1,i=23
VW,context=Main#main:1,i=24
VW,context=Main#main:1,i=25
VW,context=Main#main:1,i=26
VW,context=Main#main:1,i=27
VW,context=Main#main:1,i=28
VW,context=Main#main:1,i=29
VW,context=Main#main:1,i=30
VW,context=Main#main:1,i=31
VW,context=Main#main:1,i=32
VW,context=Main#main:1,i=33
VW,context=Main#main:1,i=34
VW,context=Main#main:1,i=35
VW,context=Main#main:1,i=36
VW,context=Main#main:1,i=37
VW,context=Main#main:1,i=38
VW,context=Main#main:1,i=39
VW,context=Main#main:1,i=40
VW,context=Main#main:1,i=41
VW,context=Main#main:1,i=42
VW,context=Main#main:1,i=43
VW,context=Main#main:1,i=44
VW,context=Main#main:1,i=45
VW,context=Main#main:1,i=46
VW,context=Main#main:1,i=47
VW,context=Main#main:1,i=48
VW,context=Main#main:1,i=49
VW,context=Main#main:1,i=50
VW,context=Main#main:1,i=51
VW,context=Main#main:1,i=52
VW,context=Main#main:1,i=53
VW,context=Main#main:1,i=54
VW,context=Main#main:1,i=55
VW,context=Main#main:1,i=56
VW,context=Main#main:1,i=57
VW,context=Main#main:1,i=58
VW,context=Main#main:1,i=59
VW,context=Main#main:1,i=60
VW,context=Main#main:1,i=61
VW,context=Main#main:1,i=62
VW,context=Main#main:1,i=63
VW,context=Main#main:1,i=64
VW,context=Main#main:1,i=65
VW,context=Main#main:1,i=66
VW,context=Main#main:1,i=67
VW,context=Main#main:1,i=68
VW,context=Main#main:1,i=69
VW,context=Main#main:1,i=70
VW,context=Main#main:1,i=71
VW,context=Main#main:1,i=72
VW,context=Main#main:1,i=73
VW,context=Main#main:1,i=74
VW,context=Main#main:1,i=75
VW,context=Main#main:1,i=76
VW,context=Main#main:1,i=77
VW,context=Main#main:1,i=78
VW,context=Main#main:1,i=79
VW,context=Main#main:1,i=80
VW,context=Main#main:1,i=81
VW,context=Main#main:1,i=82
VW,context=Main#main:1,i=83
VW,context=Main#main:1,i=84
VW,context=Main#main:1,i=85
VW,context=Main#main:1,i=86
VW,context=Main#main:1,i=87
VW,context=Main#main:1,i=88
VW,context=Main#main:1,i=89
VW,context=Main#main:1,i=90
VW,context=Main#main:1,i=91
VW,context=Main#main:1,i=92
VW,context=Main#main:1,i=93
VW,context=Main#main:1,i=94
VW,context=Main#main:1,i=95
VW,context=Main#main:1,i=96
VW,context=Main#main:1,i=97
VW,context=Main#main:1,i=98
VW,context=Main#main:1,i=99
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=14>
VD,method=Main#main:1 <name=n,type=int (id=7),value=0,index=2>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=3>
VD,method=Main#main:1 <name=b,type=int[] (id=77),value=<?>,index=4>
VD,method=Main#main:1 <name=r,type=int[] (id=77),value=<?>,index=5>
VD,method=Main#main:1 <name=t,type=int[] (id=77),value=<?>,index=6>
VD,method=Main#main:1 <name=ans,type=double[] (id=71),value=<?>,index=7>
VD,method=Main#main:1 <name=max,type=double (id=5),value=<?>,index=12>
VD,method=Main#main:1 <name=id,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,n=0
ME,returner=Main#main:1,value=<void>
TE,
