TS,main (1)
VD,method=Main#main:1 <name=s,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=e,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=c,type=int (id=7),value=<?>,index=8>
MC,caller=Main#main:1,target=Main$Scanner:1#nextInt:6
MC,caller=Main$Scanner:1#nextInt:6,target=Main$Scanner:1#next:6
MC,caller=Main$Scanner:1#next:6,target=Main$Scanner:1#getLine:6
MC,caller=Main$Scanner:1#getLine:6,target=Main$Scanner:1#hasNext:8
FR,context=Main$Scanner:1,tok
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#hasNext:8,result=false
ME,returner=Main$Scanner:1#hasNext:8,value=false
FR,context=Main$Scanner:1,br
FW,context=Main$Scanner:1,tok=java.util.StringTokenizer (id=358)
MC,caller=Main$Scanner:1#getLine:6,target=Main$Scanner:1#hasNext:9
FR,context=Main$Scanner:1,tok
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#hasNext:9,result=true
ME,returner=Main$Scanner:1#hasNext:9,value=true
ME,returner=Main$Scanner:1#getLine:6,value=<void>
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#next:6,result=1
ME,returner=Main$Scanner:1#next:6,value=1
VW,context=Main$Scanner:1#nextInt:6,result=1
ME,returner=Main$Scanner:1#nextInt:6,value=1
VW,context=Main#main:1,s=0
MC,caller=Main#main:1,target=Main$Scanner:1#nextInt:7
MC,caller=Main$Scanner:1#nextInt:7,target=Main$Scanner:1#next:7
MC,caller=Main$Scanner:1#next:7,target=Main$Scanner:1#getLine:7
MC,caller=Main$Scanner:1#getLine:7,target=Main$Scanner:1#hasNext:10
FR,context=Main$Scanner:1,tok
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#hasNext:10,result=true
ME,returner=Main$Scanner:1#hasNext:10,value=true
ME,returner=Main$Scanner:1#getLine:7,value=<void>
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#next:7,result=3
ME,returner=Main$Scanner:1#next:7,value=3
VW,context=Main$Scanner:1#nextInt:7,result=3
ME,returner=Main$Scanner:1#nextInt:7,value=3
VW,context=Main#main:1,e=2
MC,caller=Main#main:1,target=Main$Scanner:1#nextInt:8
MC,caller=Main$Scanner:1#nextInt:8,target=Main$Scanner:1#next:8
MC,caller=Main$Scanner:1#next:8,target=Main$Scanner:1#getLine:8
MC,caller=Main$Scanner:1#getLine:8,target=Main$Scanner:1#hasNext:11
FR,context=Main$Scanner:1,tok
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#hasNext:11,result=true
ME,returner=Main$Scanner:1#hasNext:11,value=true
ME,returner=Main$Scanner:1#getLine:8,value=<void>
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#next:8,result=3
ME,returner=Main$Scanner:1#next:8,value=3
VW,context=Main$Scanner:1#nextInt:8,result=3
ME,returner=Main$Scanner:1#nextInt:8,value=3
VW,context=Main#main:1,c=3
NO,object=Main$Edge:2
MC,caller=Main#main:1,target=Main$Edge:2#Main$Edge:2
VW,context=Main$Edge:2#Main$Edge:2,from=0
VW,context=Main$Edge:2#Main$Edge:2,cost=3
VW,context=Main$Edge:2#Main$Edge:2,to=2
FW,context=Main$Edge:2,from=0
FW,context=Main$Edge:2,to=2
FW,context=Main$Edge:2,cost=3
ME,returner=Main$Edge:2#Main$Edge:2,value=<void>
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=s,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=e,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=c,type=int (id=7),value=<?>,index=8>
MC,caller=Main#main:1,target=Main$Scanner:1#nextInt:9
MC,caller=Main$Scanner:1#nextInt:9,target=Main$Scanner:1#next:9
MC,caller=Main$Scanner:1#next:9,target=Main$Scanner:1#getLine:9
MC,caller=Main$Scanner:1#getLine:9,target=Main$Scanner:1#hasNext:12
FR,context=Main$Scanner:1,tok
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#hasNext:12,result=false
ME,returner=Main$Scanner:1#hasNext:12,value=false
FR,context=Main$Scanner:1,br
FW,context=Main$Scanner:1,tok=java.util.StringTokenizer (id=363)
MC,caller=Main$Scanner:1#getLine:9,target=Main$Scanner:1#hasNext:13
FR,context=Main$Scanner:1,tok
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#hasNext:13,result=true
ME,returner=Main$Scanner:1#hasNext:13,value=true
ME,returner=Main$Scanner:1#getLine:9,value=<void>
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#next:9,result=2
ME,returner=Main$Scanner:1#next:9,value=2
VW,context=Main$Scanner:1#nextInt:9,result=2
ME,returner=Main$Scanner:1#nextInt:9,value=2
VW,context=Main#main:1,s=1
MC,caller=Main#main:1,target=Main$Scanner:1#nextInt:10
MC,caller=Main$Scanner:1#nextInt:10,target=Main$Scanner:1#next:10
MC,caller=Main$Scanner:1#next:10,target=Main$Scanner:1#getLine:10
MC,caller=Main$Scanner:1#getLine:10,target=Main$Scanner:1#hasNext:14
FR,context=Main$Scanner:1,tok
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#hasNext:14,result=true
ME,returner=Main$Scanner:1#hasNext:14,value=true
ME,returner=Main$Scanner:1#getLine:10,value=<void>
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#next:10,result=3
ME,returner=Main$Scanner:1#next:10,value=3
VW,context=Main$Scanner:1#nextInt:10,result=3
ME,returner=Main$Scanner:1#nextInt:10,value=3
VW,context=Main#main:1,e=2
MC,caller=Main#main:1,target=Main$Scanner:1#nextInt:11
MC,caller=Main$Scanner:1#nextInt:11,target=Main$Scanner:1#next:11
MC,caller=Main$Scanner:1#next:11,target=Main$Scanner:1#getLine:11
MC,caller=Main$Scanner:1#getLine:11,target=Main$Scanner:1#hasNext:15
FR,context=Main$Scanner:1,tok
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#hasNext:15,result=true
ME,returner=Main$Scanner:1#hasNext:15,value=true
ME,returner=Main$Scanner:1#getLine:11,value=<void>
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#next:11,result=3
ME,returner=Main$Scanner:1#next:11,value=3
VW,context=Main$Scanner:1#nextInt:11,result=3
ME,returner=Main$Scanner:1#nextInt:11,value=3
VW,context=Main#main:1,c=3
NO,object=Main$Edge:3
MC,caller=Main#main:1,target=Main$Edge:3#Main$Edge:3
VW,context=Main$Edge:3#Main$Edge:3,from=1
VW,context=Main$Edge:3#Main$Edge:3,cost=3
VW,context=Main$Edge:3#Main$Edge:3,to=2
FW,context=Main$Edge:3,from=1
FW,context=Main$Edge:3,to=2
FW,context=Main$Edge:3,cost=3
ME,returner=Main$Edge:3#Main$Edge:3,value=<void>
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=s,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=e,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=c,type=int (id=7),value=<?>,index=8>
MC,caller=Main#main:1,target=Main$Scanner:1#nextInt:12
MC,caller=Main$Scanner:1#nextInt:12,target=Main$Scanner:1#next:12
MC,caller=Main$Scanner:1#next:12,target=Main$Scanner:1#getLine:12
MC,caller=Main$Scanner:1#getLine:12,target=Main$Scanner:1#hasNext:16
FR,context=Main$Scanner:1,tok
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#hasNext:16,result=false
ME,returner=Main$Scanner:1#hasNext:16,value=false
FR,context=Main$Scanner:1,br
FW,context=Main$Scanner:1,tok=java.util.StringTokenizer (id=368)
MC,caller=Main$Scanner:1#getLine:12,target=Main$Scanner:1#hasNext:17
FR,context=Main$Scanner:1,tok
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#hasNext:17,result=true
ME,returner=Main$Scanner:1#hasNext:17,value=true
ME,returner=Main$Scanner:1#getLine:12,value=<void>
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#next:12,result=2
ME,returner=Main$Scanner:1#next:12,value=2
VW,context=Main$Scanner:1#nextInt:12,result=2
ME,returner=Main$Scanner:1#nextInt:12,value=2
VW,context=Main#main:1,s=1
MC,caller=Main#main:1,target=Main$Scanner:1#nextInt:13
MC,caller=Main$Scanner:1#nextInt:13,target=Main$Scanner:1#next:13
MC,caller=Main$Scanner:1#next:13,target=Main$Scanner:1#getLine:13
MC,caller=Main$Scanner:1#getLine:13,target=Main$Scanner:1#hasNext:18
FR,context=Main$Scanner:1,tok
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#hasNext:18,result=true
ME,returner=Main$Scanner:1#hasNext:18,value=true
ME,returner=Main$Scanner:1#getLine:13,value=<void>
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#next:13,result=4
ME,returner=Main$Scanner:1#next:13,value=4
VW,context=Main$Scanner:1#nextInt:13,result=4
ME,returner=Main$Scanner:1#nextInt:13,value=4
VW,context=Main#main:1,e=3
MC,caller=Main#main:1,target=Main$Scanner:1#nextInt:14
MC,caller=Main$Scanner:1#nextInt:14,target=Main$Scanner:1#next:14
MC,caller=Main$Scanner:1#next:14,target=Main$Scanner:1#getLine:14
MC,caller=Main$Scanner:1#getLine:14,target=Main$Scanner:1#hasNext:19
FR,context=Main$Scanner:1,tok
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#hasNext:19,result=true
ME,returner=Main$Scanner:1#hasNext:19,value=true
ME,returner=Main$Scanner:1#getLine:14,value=<void>
FR,context=Main$Scanner:1,tok
VW,context=Main$Scanner:1#next:14,result=3
ME,returner=Main$Scanner:1#next:14,value=3
VW,context=Main$Scanner:1#nextInt:14,result=3
ME,returner=Main$Scanner:1#nextInt:14,value=3
VW,context=Main#main:1,c=3
NO,object=Main$Edge:4
MC,caller=Main#main:1,target=Main$Edge:4#Main$Edge:4
VW,context=Main$Edge:4#Main$Edge:4,from=1
VW,context=Main$Edge:4#Main$Edge:4,cost=3
VW,context=Main$Edge:4#Main$Edge:4,to=3
FW,context=Main$Edge:4,from=1
FW,context=Main$Edge:4,to=3
FW,context=Main$Edge:4,cost=3
ME,returner=Main$Edge:4#Main$Edge:4,value=<void>
VD,method=Main#main:1 <name=s,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=e,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=c,type=int (id=7),value=<?>,index=8>
MC,caller=Main#main:1,target=Ljava/util/Collections;.sort(Ljava/util/List;)
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/Collections;.sort(Ljava/util/List;)
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/ArrayList;.sort(Ljava/util/Comparator;)
MC,caller=Ljava/util/ArrayList;.sort(Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;II)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
ME,returner=Ljava/util/ArrayList;.sort(Ljava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Collections;.sort(Ljava/util/List;),value=<void>
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;II)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=LMain$Edge;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$Edge;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Edge:2#compareTo:1
VW,context=Main$Edge:2#compareTo:1,o=Main$Edge:1
FR,context=Main$Edge:2,cost
FR,context=Main$Edge:1,cost
VW,context=Main$Edge:2#compareTo:1,result=0
ME,returner=Main$Edge:2#compareTo:1,value=0
MC,caller=LMain$Edge;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Edge:3#compareTo:2
VW,context=Main$Edge:3#compareTo:2,o=Main$Edge:2
FR,context=Main$Edge:3,cost
FR,context=Main$Edge:2,cost
VW,context=Main$Edge:3#compareTo:2,result=0
ME,returner=Main$Edge:3#compareTo:2,value=0
MC,caller=LMain$Edge;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Edge:4#compareTo:3
VW,context=Main$Edge:4#compareTo:3,o=Main$Edge:3
FR,context=Main$Edge:4,cost
FR,context=Main$Edge:3,cost
VW,context=Main$Edge:4#compareTo:3,result=0
ME,returner=Main$Edge:4#compareTo:3,value=0
ME,returner=LMain$Edge;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;IILjava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Collections;.sort(Ljava/util/List;),value=<void>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main#main:1,cut=java.util.LinkedList (id=375)
MC,caller=Main#main:1,target=Main#kruskal:1
VW,context=Main#kruskal:1,N=4
VW,context=Main#kruskal:1,E=4
VW,context=Main#kruskal:1,cutted=-1
VW,context=Main#kruskal:1,edges=java.util.ArrayList (id=350)
VW,context=Main#kruskal:1,min=9223372036854775807
VW,context=Main#kruskal:1,list=java.util.LinkedList (id=375)
NO,object=Main$UnionFind:1
MC,caller=Main#kruskal:1,target=Main$UnionFind:1#Main$UnionFind:1
VW,context=Main$UnionFind:1#Main$UnionFind:1,n=4
NO,object=int[]:1
FW,context=int[]:1,0=0
FW,context=int[]:1,1=0
FW,context=int[]:1,2=0
FW,context=int[]:1,3=0
FW,context=Main$UnionFind:1,par=int[]:1
FR,context=Main$UnionFind:1,par
FR,context=Main$UnionFind:1,par
FR,context=Main$UnionFind:1,par
FR,context=Main$UnionFind:1,par
ME,returner=Main$UnionFind:1#Main$UnionFind:1,value=<void>
VW,context=Main#kruskal:1,uf=Main$UnionFind:1
VW,context=Main#kruskal:1,pos=0
VW,context=Main#kruskal:1,cnt=0
VW,context=Main#kruskal:1,cost=0
VW,context=Main#kruskal:1,edge=Main$Edge:1
FR,context=Main$Edge:1,from
FR,context=Main$Edge:1,to
MC,caller=Main#kruskal:1,target=Main$UnionFind:1#union:1
VW,context=Main$UnionFind:1#union:1,x=0
VW,context=Main$UnionFind:1#union:1,y=1
MC,caller=Main$UnionFind:1#union:1,target=Main$UnionFind:1#find:1
VW,context=Main$UnionFind:1#find:1,x=0
FR,context=Main$UnionFind:1,par
VW,context=Main$UnionFind:1#find:1,result=0
ME,returner=Main$UnionFind:1#find:1,value=0
VW,context=Main$UnionFind:1#union:1,x=0
MC,caller=Main$UnionFind:1#union:1,target=Main$UnionFind:1#find:2
VW,context=Main$UnionFind:1#find:2,x=1
FR,context=Main$UnionFind:1,par
VW,context=Main$UnionFind:1#find:2,result=1
ME,returner=Main$UnionFind:1#find:2,value=1
VW,context=Main$UnionFind:1#union:1,y=1
FR,context=Main$UnionFind:1,par
FR,context=Main$UnionFind:1,par
FR,context=Main$UnionFind:1,par
FR,context=Main$UnionFind:1,par
FW,context=int[]:1,0=-2
FW,context=int[]:1,1=-1
FW,context=int[]:1,2=-1
FW,context=int[]:1,3=-1
FR,context=Main$UnionFind:1,par
FW,context=int[]:1,1=0
VW,context=Main$UnionFind:1#union:1,result=true
ME,returner=Main$UnionFind:1#union:1,value=true
FR,context=Main$Edge:1,cost
VW,context=Main#kruskal:1,cost=3
VW,context=Main#kruskal:1,cnt=1
VW,context=Main#kruskal:1,pos=1
VD,method=Main#kruskal:1 <name=edge,type=Main$Edge (id=113),value=<?>,index=10>
VW,context=Main#kruskal:1,edge=Main$Edge:2
FR,context=Main$Edge:2,from
FR,context=Main$Edge:2,to
MC,caller=Main#kruskal:1,target=Main$UnionFind:1#union:2
VW,context=Main$UnionFind:1#union:2,x=0
VW,context=Main$UnionFind:1#union:2,y=2
MC,caller=Main$UnionFind:1#union:2,target=Main$UnionFind:1#find:3
VW,context=Main$UnionFind:1#find:3,x=0
FR,context=Main$UnionFind:1,par
VW,context=Main$UnionFind:1#find:3,result=0
ME,returner=Main$UnionFind:1#find:3,value=0
VW,context=Main$UnionFind:1#union:2,x=0
MC,caller=Main$UnionFind:1#union:2,target=Main$UnionFind:1#find:4
VW,context=Main$UnionFind:1#find:4,x=2
FR,context=Main$UnionFind:1,par
VW,context=Main$UnionFind:1#find:4,result=2
ME,returner=Main$UnionFind:1#find:4,value=2
VW,context=Main$UnionFind:1#union:2,y=2
FR,context=Main$UnionFind:1,par
FR,context=Main$UnionFind:1,par
FR,context=Main$UnionFind:1,par
FR,context=Main$UnionFind:1,par
FW,context=int[]:1,0=-3
FR,context=Main$UnionFind:1,par
FW,context=int[]:1,2=0
VW,context=Main$UnionFind:1#union:2,result=true
ME,returner=Main$UnionFind:1#union:2,value=true
FR,context=Main$Edge:2,cost
VW,context=Main#kruskal:1,cost=6
VW,context=Main#kruskal:1,cnt=2
VW,context=Main#kruskal:1,pos=2
VD,method=Main#kruskal:1 <name=edge,type=Main$Edge (id=113),value=<?>,index=10>
VW,context=Main#kruskal:1,edge=Main$Edge:3
FR,context=Main$Edge:3,from
FR,context=Main$Edge:3,to
MC,caller=Main#kruskal:1,target=Main$UnionFind:1#union:3
VW,context=Main$UnionFind:1#union:3,x=1
VW,context=Main$UnionFind:1#union:3,y=2
MC,caller=Main$UnionFind:1#union:3,target=Main$UnionFind:1#find:5
VW,context=Main$UnionFind:1#find:5,x=1
FR,context=Main$UnionFind:1,par
FR,context=Main$UnionFind:1,par
FR,context=Main$UnionFind:1,par
MC,caller=Main$UnionFind:1#find:5,target=Main$UnionFind:1#find:6
VW,context=Main$UnionFind:1#find:6,x=0
FR,context=Main$UnionFind:1,par
VW,context=Main$UnionFind:1#find:6,result=0
ME,returner=Main$UnionFind:1#find:6,value=0
VW,context=Main$UnionFind:1#find:5,result=0
ME,returner=Main$UnionFind:1#find:5,value=0
VW,context=Main$UnionFind:1#union:3,x=0
MC,caller=Main$UnionFind:1#union:3,target=Main$UnionFind:1#find:7
VW,context=Main$UnionFind:1#find:7,x=2
FR,context=Main$UnionFind:1,par
FR,context=Main$UnionFind:1,par
FR,context=Main$UnionFind:1,par
MC,caller=Main$UnionFind:1#find:7,target=Main$UnionFind:1#find:8
VW,context=Main$UnionFind:1#find:8,x=0
FR,context=Main$UnionFind:1,par
VW,context=Main$UnionFind:1#find:8,result=0
ME,returner=Main$UnionFind:1#find:8,value=0
VW,context=Main$UnionFind:1#find:7,result=0
ME,returner=Main$UnionFind:1#find:7,value=0
VW,context=Main$UnionFind:1#union:3,y=0
VW,context=Main$UnionFind:1#union:3,result=false
ME,returner=Main$UnionFind:1#union:3,value=false
VW,context=Main#kruskal:1,pos=3
VD,method=Main#kruskal:1 <name=edge,type=Main$Edge (id=113),value=<?>,index=10>
VW,context=Main#kruskal:1,edge=Main$Edge:4
FR,context=Main$Edge:4,from
FR,context=Main$Edge:4,to
MC,caller=Main#kruskal:1,target=Main$UnionFind:1#union:4
VW,context=Main$UnionFind:1#union:4,x=1
VW,context=Main$UnionFind:1#union:4,y=3
MC,caller=Main$UnionFind:1#union:4,target=Main$UnionFind:1#find:9
VW,context=Main$UnionFind:1#find:9,x=1
FR,context=Main$UnionFind:1,par
FR,context=Main$UnionFind:1,par
FR,context=Main$UnionFind:1,par
MC,caller=Main$UnionFind:1#find:9,target=Main$UnionFind:1#find:10
VW,context=Main$UnionFind:1#find:10,x=0
FR,context=Main$UnionFind:1,par
VW,context=Main$UnionFind:1#find:10,result=0
ME,returner=Main$UnionFind:1#find:10,value=0
VW,context=Main$UnionFind:1#find:9,result=0
ME,returner=Main$UnionFind:1#find:9,value=0
VW,context=Main$UnionFind:1#union:4,x=0
MC,caller=Main$UnionFind:1#union:4,target=Main$UnionFind:1#find:11
VW,context=Main$UnionFind:1#find:11,x=3
FR,context=Main$UnionFind:1,par
VW,context=Main$UnionFind:1#find:11,result=3
ME,returner=Main$UnionFind:1#find:11,value=3
VW,context=Main$UnionFind:1#union:4,y=3
FR,context=Main$UnionFind:1,par
FR,context=Main$UnionFind:1,par
