TS,main (1)
VW,context=Main$MyScanner:1#read:7,result=10
ME,returner=Main$MyScanner:1#read:7,value=10
VW,context=Main$MyScanner:1#next:4,c=10
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:7
VW,context=Main$MyScanner:1#isSpaceChar:7,c=10
VW,context=Main$MyScanner:1#isSpaceChar:7,result=true
ME,returner=Main$MyScanner:1#isSpaceChar:7,value=true
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:8
VW,context=Main$MyScanner:1#read:8,result=49
ME,returner=Main$MyScanner:1#read:8,value=49
VW,context=Main$MyScanner:1#next:4,c=49
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:8
VW,context=Main$MyScanner:1#isSpaceChar:8,c=49
VW,context=Main$MyScanner:1#isSpaceChar:8,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:8,value=false
VW,context=Main$MyScanner:1#next:4,res=java.lang.StringBuilder (id=358)
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#read:9
VW,context=Main$MyScanner:1#read:9,result=32
ME,returner=Main$MyScanner:1#read:9,value=32
VW,context=Main$MyScanner:1#next:4,c=32
MC,caller=Main$MyScanner:1#next:4,target=Main$MyScanner:1#isSpaceChar:9
VW,context=Main$MyScanner:1#isSpaceChar:9,c=32
VW,context=Main$MyScanner:1#isSpaceChar:9,result=true
ME,returner=Main$MyScanner:1#isSpaceChar:9,value=true
VW,context=Main$MyScanner:1#next:4,result=1
ME,returner=Main$MyScanner:1#next:4,value=1
VW,context=Main$MyScanner:1#nextInt:4,result=1
ME,returner=Main$MyScanner:1#nextInt:4,value=1
VW,context=Main:1#run:1,p=0
MC,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:5
MC,caller=Main$MyScanner:1#nextInt:5,target=Main$MyScanner:1#next:5
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:10
VW,context=Main$MyScanner:1#read:10,result=49
ME,returner=Main$MyScanner:1#read:10,value=49
VW,context=Main$MyScanner:1#next:5,c=49
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:10
VW,context=Main$MyScanner:1#isSpaceChar:10,c=49
VW,context=Main$MyScanner:1#isSpaceChar:10,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:10,value=false
VW,context=Main$MyScanner:1#next:5,res=java.lang.StringBuilder (id=360)
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:11
VW,context=Main$MyScanner:1#read:11,result=56
ME,returner=Main$MyScanner:1#read:11,value=56
VW,context=Main$MyScanner:1#next:5,c=56
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:11
VW,context=Main$MyScanner:1#isSpaceChar:11,c=56
VW,context=Main$MyScanner:1#isSpaceChar:11,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:11,value=false
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#read:12
VW,context=Main$MyScanner:1#read:12,result=13
ME,returner=Main$MyScanner:1#read:12,value=13
VW,context=Main$MyScanner:1#next:5,c=13
MC,caller=Main$MyScanner:1#next:5,target=Main$MyScanner:1#isSpaceChar:12
VW,context=Main$MyScanner:1#isSpaceChar:12,c=13
VW,context=Main$MyScanner:1#isSpaceChar:12,result=true
ME,returner=Main$MyScanner:1#isSpaceChar:12,value=true
VW,context=Main$MyScanner:1#next:5,result=18
ME,returner=Main$MyScanner:1#next:5,value=18
VW,context=Main$MyScanner:1#nextInt:5,result=18
ME,returner=Main$MyScanner:1#nextInt:5,value=18
VW,context=Main:1#run:1,s=18
VW,context=Main:1#run:1,c=Main$Cake:1
MC,caller=Main:1#run:1,target=Main:1#cut:1
VW,context=Main:1#cut:1,c=Main$Cake:1
VW,context=Main:1#cut:1,s=18
FR,context=Main$Cake:1,w
FR,context=Main$Cake:1,h
VW,context=Main:1#cut:1,s=7
NO,object=Main$Cake[]:1
FW,context=Main$Cake[]:1,0=null
FW,context=Main$Cake[]:1,1=null
VW,context=Main:1#cut:1,res=Main$Cake[]:1
FR,context=Main$Cake:1,w
FR,context=Main$Cake:1,w
FR,context=Main$Cake:1,w
NO,object=Main$Cake:2
MC,caller=Main:1#cut:1,target=Main$Cake:2#Main$Cake:2
VW,context=Main$Cake:2#Main$Cake:2,h=2
VW,context=Main$Cake:2#Main$Cake:2,w=5
VW,context=Main$Cake:2#Main$Cake:2,id=10001
FW,context=Main$Cake:2,id=10001
FW,context=Main$Cake:2,w=5
FW,context=Main$Cake:2,h=2
ME,returner=Main$Cake:2#Main$Cake:2,value=<void>
VW,context=Main:1#cut:1,a=Main$Cake:2
FR,context=Main$Cake:1,w
FR,context=Main$Cake:1,w
FR,context=Main$Cake:1,h
NO,object=Main$Cake:3
MC,caller=Main:1#cut:1,target=Main$Cake:3#Main$Cake:3
VW,context=Main$Cake:3#Main$Cake:3,h=4
VW,context=Main$Cake:3#Main$Cake:3,w=5
VW,context=Main$Cake:3#Main$Cake:3,id=10002
FW,context=Main$Cake:3,id=10002
FW,context=Main$Cake:3,w=5
FW,context=Main$Cake:3,h=4
ME,returner=Main$Cake:3#Main$Cake:3,value=<void>
VW,context=Main:1#cut:1,b=Main$Cake:3
FR,context=Main$Cake:2,w
FR,context=Main$Cake:2,h
FR,context=Main$Cake:3,w
FR,context=Main$Cake:3,h
FW,context=Main$Cake[]:1,0=Main$Cake:2
VW,context=Main:1#cut:1,res=Main$Cake[]:1
FW,context=Main$Cake[]:1,1=Main$Cake:3
VW,context=Main:1#cut:1,res=Main$Cake[]:1
VW,context=Main:1#cut:1,result=Main$Cake[]:1
ME,returner=Main:1#cut:1,value=Main$Cake[]:1
VW,context=Main:1#run:1,d=Main$Cake[]:1
MC,caller=Main:1#run:1,target=Ljava/util/Collections;.sort(Ljava/util/List;)
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/Collections;.sort(Ljava/util/List;)
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/List;.sort(Ljava/util/Comparator;)
MC,caller=Ljava/util/List;.sort(Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
ME,returner=Ljava/util/List;.sort(Ljava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Collections;.sort(Ljava/util/List;),value=<void>
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=LMain$Cake;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$Cake;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Cake:3#compareTo:1
VW,context=Main$Cake:3#compareTo:1,o=Main$Cake:2
FR,context=Main$Cake:3,id
FR,context=Main$Cake:2,id
VW,context=Main$Cake:3#compareTo:1,result=1
ME,returner=Main$Cake:3#compareTo:1,value=1
ME,returner=LMain$Cake;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Collections;.sort(Ljava/util/List;),value=<void>
NO,object=Main$Cake[]:2
FW,context=Main$Cake[]:2,0=Main$Cake:2
FW,context=Main$Cake[]:2,1=Main$Cake:3
VW,context=Main:1#run:1,e=Main$Cake[]:2
VW,context=Main:1#run:1,j=0
FW,context=Main$Cake:2,id=0
VW,context=Main:1#run:1,j=1
FW,context=Main$Cake:3,id=1
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#run:1,j=0
VW,context=Main:1#run:1,j=1
FR,context=Main:1,n
VW,context=Main:1#run:1,i=1
VD,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=3>
VD,method=Main:1#run:1 <name=s,type=int (id=7),value=<?>,index=4>
VD,method=Main:1#run:1 <name=c,type=Main$Cake (id=91),value=<?>,index=5>
VD,method=Main:1#run:1 <name=d,type=Main$Cake[] (id=175),value=<?>,index=6>
VD,method=Main:1#run:1 <name=e,type=Main$Cake[] (id=175),value=<?>,index=7>
VD,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=9>
MC,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:6
MC,caller=Main$MyScanner:1#nextInt:6,target=Main$MyScanner:1#next:6
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:13
VW,context=Main$MyScanner:1#read:13,result=10
ME,returner=Main$MyScanner:1#read:13,value=10
VW,context=Main$MyScanner:1#next:6,c=10
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:13
VW,context=Main$MyScanner:1#isSpaceChar:13,c=10
VW,context=Main$MyScanner:1#isSpaceChar:13,result=true
ME,returner=Main$MyScanner:1#isSpaceChar:13,value=true
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:14
VW,context=Main$MyScanner:1#read:14,result=50
ME,returner=Main$MyScanner:1#read:14,value=50
VW,context=Main$MyScanner:1#next:6,c=50
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:14
VW,context=Main$MyScanner:1#isSpaceChar:14,c=50
VW,context=Main$MyScanner:1#isSpaceChar:14,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:14,value=false
VW,context=Main$MyScanner:1#next:6,res=java.lang.StringBuilder (id=369)
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#read:15
VW,context=Main$MyScanner:1#read:15,result=32
ME,returner=Main$MyScanner:1#read:15,value=32
VW,context=Main$MyScanner:1#next:6,c=32
MC,caller=Main$MyScanner:1#next:6,target=Main$MyScanner:1#isSpaceChar:15
VW,context=Main$MyScanner:1#isSpaceChar:15,c=32
VW,context=Main$MyScanner:1#isSpaceChar:15,result=true
ME,returner=Main$MyScanner:1#isSpaceChar:15,value=true
VW,context=Main$MyScanner:1#next:6,result=2
ME,returner=Main$MyScanner:1#next:6,value=2
VW,context=Main$MyScanner:1#nextInt:6,result=2
ME,returner=Main$MyScanner:1#nextInt:6,value=2
VW,context=Main:1#run:1,p=1
MC,caller=Main:1#run:1,target=Main$MyScanner:1#nextInt:7
MC,caller=Main$MyScanner:1#nextInt:7,target=Main$MyScanner:1#next:7
MC,caller=Main$MyScanner:1#next:7,target=Main$MyScanner:1#read:16
VW,context=Main$MyScanner:1#read:16,result=49
ME,returner=Main$MyScanner:1#read:16,value=49
VW,context=Main$MyScanner:1#next:7,c=49
MC,caller=Main$MyScanner:1#next:7,target=Main$MyScanner:1#isSpaceChar:16
VW,context=Main$MyScanner:1#isSpaceChar:16,c=49
VW,context=Main$MyScanner:1#isSpaceChar:16,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:16,value=false
VW,context=Main$MyScanner:1#next:7,res=java.lang.StringBuilder (id=371)
MC,caller=Main$MyScanner:1#next:7,target=Main$MyScanner:1#read:17
VW,context=Main$MyScanner:1#read:17,result=57
ME,returner=Main$MyScanner:1#read:17,value=57
VW,context=Main$MyScanner:1#next:7,c=57
MC,caller=Main$MyScanner:1#next:7,target=Main$MyScanner:1#isSpaceChar:17
VW,context=Main$MyScanner:1#isSpaceChar:17,c=57
VW,context=Main$MyScanner:1#isSpaceChar:17,result=false
ME,returner=Main$MyScanner:1#isSpaceChar:17,value=false
MC,caller=Main$MyScanner:1#next:7,target=Main$MyScanner:1#read:18
VW,context=Main$MyScanner:1#read:18,result=13
ME,returner=Main$MyScanner:1#read:18,value=13
VW,context=Main$MyScanner:1#next:7,c=13
MC,caller=Main$MyScanner:1#next:7,target=Main$MyScanner:1#isSpaceChar:18
VW,context=Main$MyScanner:1#isSpaceChar:18,c=13
VW,context=Main$MyScanner:1#isSpaceChar:18,result=true
ME,returner=Main$MyScanner:1#isSpaceChar:18,value=true
VW,context=Main$MyScanner:1#next:7,result=19
ME,returner=Main$MyScanner:1#next:7,value=19
VW,context=Main$MyScanner:1#nextInt:7,result=19
ME,returner=Main$MyScanner:1#nextInt:7,value=19
VW,context=Main:1#run:1,s=19
MC,caller=Main:1#run:1,target=Ljava/util/Collections;.sort(Ljava/util/List;)
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/Collections;.sort(Ljava/util/List;)
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/List;.sort(Ljava/util/Comparator;)
MC,caller=Ljava/util/List;.sort(Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
ME,returner=Ljava/util/List;.sort(Ljava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Collections;.sort(Ljava/util/List;),value=<void>
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=LMain$Cake;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$Cake;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$Cake:3#compareTo:2
VW,context=Main$Cake:3#compareTo:2,o=Main$Cake:2
FR,context=Main$Cake:3,id
FR,context=Main$Cake:2,id
VW,context=Main$Cake:3#compareTo:2,result=1
ME,returner=Main$Cake:3#compareTo:2,value=1
ME,returner=LMain$Cake;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Collections;.sort(Ljava/util/List;),value=<void>
VW,context=Main:1#run:1,c=Main$Cake:3
MC,caller=Main:1#run:1,target=Main:1#cut:2
VW,context=Main:1#cut:2,c=Main$Cake:3
VW,context=Main:1#cut:2,s=19
FR,context=Main$Cake:3,w
FR,context=Main$Cake:3,h
VW,context=Main:1#cut:2,s=1
NO,object=Main$Cake[]:3
FW,context=Main$Cake[]:3,0=null
FW,context=Main$Cake[]:3,1=null
VW,context=Main:1#cut:2,res=Main$Cake[]:3
FR,context=Main$Cake:3,w
FR,context=Main$Cake:3,h
NO,object=Main$Cake:4
MC,caller=Main:1#cut:2,target=Main$Cake:4#Main$Cake:4
VW,context=Main$Cake:4#Main$Cake:4,h=4
VW,context=Main$Cake:4#Main$Cake:4,w=1
VW,context=Main$Cake:4#Main$Cake:4,id=10001
FW,context=Main$Cake:4,id=10001
FW,context=Main$Cake:4,w=1
FW,context=Main$Cake:4,h=4
ME,returner=Main$Cake:4#Main$Cake:4,value=<void>
VW,context=Main:1#cut:2,a=Main$Cake:4
FR,context=Main$Cake:3,w
FR,context=Main$Cake:3,h
NO,object=Main$Cake:5
MC,caller=Main:1#cut:2,target=Main$Cake:5#Main$Cake:5
VW,context=Main$Cake:5#Main$Cake:5,h=4
VW,context=Main$Cake:5#Main$Cake:5,w=4
VW,context=Main$Cake:5#Main$Cake:5,id=10002
FW,context=Main$Cake:5,id=10002
FW,context=Main$Cake:5,w=4
FW,context=Main$Cake:5,h=4
ME,returner=Main$Cake:5#Main$Cake:5,value=<void>
VW,context=Main:1#cut:2,b=Main$Cake:5
FR,context=Main$Cake:4,w
FR,context=Main$Cake:4,h
FR,context=Main$Cake:5,w
FR,context=Main$Cake:5,h
FW,context=Main$Cake[]:3,0=Main$Cake:4
VW,context=Main:1#cut:2,res=Main$Cake[]:3
FW,context=Main$Cake[]:3,1=Main$Cake:5
VW,context=Main:1#cut:2,res=Main$Cake[]:3
VW,context=Main:1#cut:2,result=Main$Cake[]:3
ME,returner=Main:1#cut:2,value=Main$Cake[]:3
VW,context=Main:1#run:1,d=Main$Cake[]:3
MC,caller=Main:1#run:1,target=Ljava/util/Collections;.sort(Ljava/util/List;)
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/Collections;.sort(Ljava/util/List;)
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/List;.sort(Ljava/util/Comparator;)
MC,caller=Ljava/util/List;.sort(Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),value=<void>
ME,returner=Ljava/util/List;.sort(Ljava/util/Comparator;),value=<void>
ME,returner=Ljava/util/Collections;.sort(Ljava/util/List;),value=<void>
MC,caller=Ljava/util/Collections;.sort(Ljava/util/List;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;Ljava/util/Comparator;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
MC,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
