TS,main (1)
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
NO,object=java.lang.String[]:4
FW,context=java.lang.String[]:4,0=4
FW,context=java.lang.String[]:4,1=5
VW,context=Main#main:1,st=java.lang.String[]:4
VD,method=Main#main:1 <name=n,type=int (id=7),value=0,index=3>
VD,method=Main#main:1 <name=m,type=int (id=7),value=0,index=4>
VD,method=Main#main:1 <name=sumA,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=sumB,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=first,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=last,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=flag,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=a,type=int[] (id=77),value=<?>,index=11>
VD,method=Main#main:1 <name=b,type=int[] (id=77),value=<?>,index=12>
VW,context=Main#main:1,n=4
VW,context=Main#main:1,m=5
VW,context=Main#main:1,sumA=0
VW,context=Main#main:1,sumB=0
VW,context=Main#main:1,min=300
VW,context=Main#main:1,first=0
VW,context=Main#main:1,last=0
VW,context=Main#main:1,flag=0
NO,object=int[]:5
FW,context=int[]:5,0=0
FW,context=int[]:5,1=0
FW,context=int[]:5,2=0
FW,context=int[]:5,3=0
VW,context=Main#main:1,a=int[]:5
NO,object=int[]:6
FW,context=int[]:6,0=0
FW,context=int[]:6,1=0
FW,context=int[]:6,2=0
FW,context=int[]:6,3=0
FW,context=int[]:6,4=0
VW,context=Main#main:1,b=int[]:6
VW,context=Main#main:1,i=0
FW,context=int[]:5,0=10
VW,context=Main#main:1,a=int[]:5
VW,context=Main#main:1,sumA=10
VW,context=Main#main:1,i=1
VW,context=Main#main:1,a=int[]:5
VW,context=Main#main:1,sumA=10
VW,context=Main#main:1,i=2
FW,context=int[]:5,2=3
VW,context=Main#main:1,a=int[]:5
VW,context=Main#main:1,sumA=13
VW,context=Main#main:1,i=3
FW,context=int[]:5,3=8
VW,context=Main#main:1,a=int[]:5
VW,context=Main#main:1,sumA=21
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,i=0
FW,context=int[]:6,0=1
VW,context=Main#main:1,b=int[]:6
VW,context=Main#main:1,sumB=1
VW,context=Main#main:1,i=1
FW,context=int[]:6,1=9
VW,context=Main#main:1,b=int[]:6
VW,context=Main#main:1,sumB=10
VW,context=Main#main:1,i=2
FW,context=int[]:6,2=6
VW,context=Main#main:1,b=int[]:6
VW,context=Main#main:1,sumB=16
VW,context=Main#main:1,i=3
VW,context=Main#main:1,b=int[]:6
VW,context=Main#main:1,sumB=16
VW,context=Main#main:1,i=4
FW,context=int[]:6,4=6
VW,context=Main#main:1,b=int[]:6
VW,context=Main#main:1,sumB=22
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
VD,method=Main#main:1 <name=st,type=java.lang.String[] (id=59),value=java.lang.String[]:7,index=2>
VD,method=Main#main:1 <name=n,type=int (id=7),value=0,index=3>
VD,method=Main#main:1 <name=m,type=int (id=7),value=0,index=4>
VD,method=Main#main:1 <name=sumA,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=sumB,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=first,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=last,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=flag,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=a,type=int[] (id=77),value=<?>,index=11>
VD,method=Main#main:1 <name=b,type=int[] (id=77),value=<?>,index=12>
NO,object=java.lang.String[]:5
FW,context=java.lang.String[]:5,0=7
FW,context=java.lang.String[]:5,1=4
VW,context=Main#main:1,st=java.lang.String[]:5
VW,context=Main#main:1,n=7
VW,context=Main#main:1,m=4
VW,context=Main#main:1,sumA=0
VW,context=Main#main:1,sumB=0
VW,context=Main#main:1,min=300
VW,context=Main#main:1,first=0
VW,context=Main#main:1,last=0
VW,context=Main#main:1,flag=0
NO,object=int[]:7
FW,context=int[]:7,0=0
FW,context=int[]:7,1=0
FW,context=int[]:7,2=0
FW,context=int[]:7,3=0
FW,context=int[]:7,4=0
FW,context=int[]:7,5=0
FW,context=int[]:7,6=0
VW,context=Main#main:1,a=int[]:7
NO,object=int[]:8
FW,context=int[]:8,0=0
FW,context=int[]:8,1=0
FW,context=int[]:8,2=0
FW,context=int[]:8,3=0
VW,context=Main#main:1,b=int[]:8
VW,context=Main#main:1,i=0
FW,context=int[]:7,0=1
VW,context=Main#main:1,a=int[]:7
VW,context=Main#main:1,sumA=1
VW,context=Main#main:1,i=1
FW,context=int[]:7,1=1
VW,context=Main#main:1,a=int[]:7
VW,context=Main#main:1,sumA=2
VW,context=Main#main:1,i=2
FW,context=int[]:7,2=2
VW,context=Main#main:1,a=int[]:7
VW,context=Main#main:1,sumA=4
VW,context=Main#main:1,i=3
FW,context=int[]:7,3=1
VW,context=Main#main:1,a=int[]:7
VW,context=Main#main:1,sumA=5
VW,context=Main#main:1,i=4
FW,context=int[]:7,4=2
VW,context=Main#main:1,a=int[]:7
VW,context=Main#main:1,sumA=7
VW,context=Main#main:1,i=5
FW,context=int[]:7,5=1
VW,context=Main#main:1,a=int[]:7
VW,context=Main#main:1,sumA=8
VW,context=Main#main:1,i=6
FW,context=int[]:7,6=4
VW,context=Main#main:1,a=int[]:7
VW,context=Main#main:1,sumA=12
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,i=0
FW,context=int[]:8,0=2
VW,context=Main#main:1,b=int[]:8
VW,context=Main#main:1,sumB=2
VW,context=Main#main:1,i=1
FW,context=int[]:8,1=3
VW,context=Main#main:1,b=int[]:8
VW,context=Main#main:1,sumB=5
VW,context=Main#main:1,i=2
FW,context=int[]:8,2=4
VW,context=Main#main:1,b=int[]:8
VW,context=Main#main:1,sumB=9
VW,context=Main#main:1,i=3
FW,context=int[]:8,3=3
VW,context=Main#main:1,b=int[]:8
VW,context=Main#main:1,sumB=12
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,first=2
VW,context=Main#main:1,last=2
VW,context=Main#main:1,min=4
VW,context=Main#main:1,flag=1
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VW,context=Main#main:1,i=6
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,j=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
NO,object=java.lang.String[]:6
FW,context=java.lang.String[]:6,0=2
FW,context=java.lang.String[]:6,1=3
VW,context=Main#main:1,st=java.lang.String[]:6
VD,method=Main#main:1 <name=n,type=int (id=7),value=0,index=3>
VD,method=Main#main:1 <name=m,type=int (id=7),value=0,index=4>
VD,method=Main#main:1 <name=sumA,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=sumB,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=first,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=last,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=flag,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=a,type=int[] (id=77),value=<?>,index=11>
VD,method=Main#main:1 <name=b,type=int[] (id=77),value=<?>,index=12>
VW,context=Main#main:1,n=2
VW,context=Main#main:1,m=3
VW,context=Main#main:1,sumA=0
VW,context=Main#main:1,sumB=0
VW,context=Main#main:1,min=300
VW,context=Main#main:1,first=0
VW,context=Main#main:1,last=0
VW,context=Main#main:1,flag=0
NO,object=int[]:9
FW,context=int[]:9,0=0
FW,context=int[]:9,1=0
VW,context=Main#main:1,a=int[]:9
NO,object=int[]:10
FW,context=int[]:10,0=0
FW,context=int[]:10,1=0
FW,context=int[]:10,2=0
VW,context=Main#main:1,b=int[]:10
VW,context=Main#main:1,i=0
FW,context=int[]:9,0=1
VW,context=Main#main:1,a=int[]:9
VW,context=Main#main:1,sumA=1
VW,context=Main#main:1,i=1
FW,context=int[]:9,1=1
VW,context=Main#main:1,a=int[]:9
VW,context=Main#main:1,sumA=2
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=13>
VW,context=Main#main:1,i=0
FW,context=int[]:10,0=2
VW,context=Main#main:1,b=int[]:10
VW,context=Main#main:1,sumB=2
VW,context=Main#main:1,i=1
FW,context=int[]:10,1=2
VW,context=Main#main:1,b=int[]:10
VW,context=Main#main:1,sumB=4
VW,context=Main#main:1,i=2
FW,context=int[]:10,2=2
VW,context=Main#main:1,b=int[]:10
VW,context=Main#main:1,sumB=6
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VW,context=Main#main:1,j=0
VW,context=Main#main:1,j=1
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=16>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=15>
VD,method=Main#main:1 <name=st,type=java.lang.String[] (id=59),value=java.lang.String[]:7,index=2>
VD,method=Main#main:1 <name=n,type=int (id=7),value=0,index=3>
VD,method=Main#main:1 <name=m,type=int (id=7),value=0,index=4>
VD,method=Main#main:1 <name=sumA,type=int (id=7),value=<?>,index=5>
VD,method=Main#main:1 <name=sumB,type=int (id=7),value=<?>,index=6>
VD,method=Main#main:1 <name=min,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=first,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=last,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=flag,type=int (id=7),value=<?>,index=10>
VD,method=Main#main:1 <name=a,type=int[] (id=77),value=<?>,index=11>
VD,method=Main#main:1 <name=b,type=int[] (id=77),value=<?>,index=12>
NO,object=java.lang.String[]:7
FW,context=java.lang.String[]:7,0=0
FW,context=java.lang.String[]:7,1=0
VW,context=Main#main:1,st=java.lang.String[]:7
VW,context=Main#main:1,n=0
VW,context=Main#main:1,m=0
ME,returner=Main#main:1,value=<void>
TE,
