TS,main (1)
FR,context=Main,H
FR,context=Main,W
VW,context=Main#main:1,x=4
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=5>
FR,context=Main,H
VW,context=Main#main:1,y=0
FR,context=Main,leftupper
FR,context=Main,rightlower
FR,context=Main,H
VW,context=Main#main:1,y=1
FR,context=Main,leftupper
FR,context=Main,rightlower
FR,context=Main,H
VW,context=Main#main:1,y=2
FR,context=Main,leftupper
FR,context=Main,rightlower
FR,context=Main,H
VW,context=Main#main:1,y=3
FR,context=Main,leftupper
FR,context=Main,rightlower
FR,context=Main,H
VW,context=Main#main:1,y=4
FR,context=Main,leftupper
FR,context=Main,rightlower
FR,context=Main,H
FR,context=Main,W
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=5>
FR,context=Main,P
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=4>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,y=1
VW,context=Main#main:1,x=1
FR,context=Main,leftupper
FR,context=Main,rightlower
FR,context=Main,P
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
VW,context=Main#main:1,y=3
VW,context=Main#main:1,x=2
FR,context=Main,leftupper
FR,context=Main,rightlower
FR,context=Main,P
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=7>
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=8>
FR,context=Main,H
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
VW,context=Main#main:1,y=0
VW,context=Main#main:1,free=0
FR,context=Main,W
VW,context=Main#main:1,x=4
FR,context=Main,leftupper
VW,context=Main#main:1,free=1
FR,context=Main,leftupper
VW,context=Main#main:1,x=3
FR,context=Main,leftupper
VW,context=Main#main:1,free=2
FR,context=Main,leftupper
VW,context=Main#main:1,x=2
FR,context=Main,leftupper
VW,context=Main#main:1,free=3
FR,context=Main,leftupper
VW,context=Main#main:1,x=1
FR,context=Main,leftupper
VW,context=Main#main:1,free=4
FR,context=Main,leftupper
VW,context=Main#main:1,x=0
FR,context=Main,leftupper
VW,context=Main#main:1,free=5
FR,context=Main,leftupper
FR,context=Main,H
VW,context=Main#main:1,y=1
VD,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=10>
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,free=0
FR,context=Main,W
VW,context=Main#main:1,x=4
FR,context=Main,leftupper
VW,context=Main#main:1,free=1
FR,context=Main,leftupper
VW,context=Main#main:1,x=3
FR,context=Main,leftupper
VW,context=Main#main:1,free=2
FR,context=Main,leftupper
VW,context=Main#main:1,x=2
FR,context=Main,leftupper
VW,context=Main#main:1,free=3
FR,context=Main,leftupper
VW,context=Main#main:1,x=1
FR,context=Main,leftupper
VW,context=Main#main:1,free=0
VW,context=Main#main:1,x=0
FR,context=Main,leftupper
VW,context=Main#main:1,free=1
FR,context=Main,leftupper
FR,context=Main,H
VW,context=Main#main:1,y=2
VD,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=10>
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,free=0
FR,context=Main,W
VW,context=Main#main:1,x=4
FR,context=Main,leftupper
VW,context=Main#main:1,free=1
FR,context=Main,leftupper
VW,context=Main#main:1,x=3
FR,context=Main,leftupper
VW,context=Main#main:1,free=2
FR,context=Main,leftupper
VW,context=Main#main:1,x=2
FR,context=Main,leftupper
VW,context=Main#main:1,free=3
FR,context=Main,leftupper
VW,context=Main#main:1,x=1
FR,context=Main,leftupper
VW,context=Main#main:1,free=4
FR,context=Main,leftupper
VW,context=Main#main:1,x=0
FR,context=Main,leftupper
VW,context=Main#main:1,free=5
FR,context=Main,leftupper
FR,context=Main,H
VW,context=Main#main:1,y=3
VD,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=10>
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,free=0
FR,context=Main,W
VW,context=Main#main:1,x=4
FR,context=Main,leftupper
VW,context=Main#main:1,free=1
FR,context=Main,leftupper
VW,context=Main#main:1,x=3
FR,context=Main,leftupper
VW,context=Main#main:1,free=2
FR,context=Main,leftupper
VW,context=Main#main:1,x=2
FR,context=Main,leftupper
VW,context=Main#main:1,free=0
VW,context=Main#main:1,x=1
FR,context=Main,leftupper
VW,context=Main#main:1,free=1
FR,context=Main,leftupper
VW,context=Main#main:1,x=0
FR,context=Main,leftupper
VW,context=Main#main:1,free=2
FR,context=Main,leftupper
FR,context=Main,H
VW,context=Main#main:1,y=4
VD,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=10>
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=11>
VW,context=Main#main:1,free=0
FR,context=Main,W
VW,context=Main#main:1,x=4
FR,context=Main,leftupper
VW,context=Main#main:1,free=1
FR,context=Main,leftupper
VW,context=Main#main:1,x=3
FR,context=Main,leftupper
VW,context=Main#main:1,free=2
FR,context=Main,leftupper
VW,context=Main#main:1,x=2
FR,context=Main,leftupper
VW,context=Main#main:1,free=3
FR,context=Main,leftupper
VW,context=Main#main:1,x=1
FR,context=Main,leftupper
VW,context=Main#main:1,free=4
FR,context=Main,leftupper
VW,context=Main#main:1,x=0
FR,context=Main,leftupper
VW,context=Main#main:1,free=5
FR,context=Main,leftupper
FR,context=Main,H
VD,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=10>
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=11>
FR,context=Main,W
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=9>
VW,context=Main#main:1,x=0
VW,context=Main#main:1,free=0
FR,context=Main,H
VW,context=Main#main:1,y=4
FR,context=Main,leftupper
VW,context=Main#main:1,free=1
FR,context=Main,leftupper
FR,context=Main,leftupper
VW,context=Main#main:1,y=3
FR,context=Main,leftupper
VW,context=Main#main:1,free=2
FR,context=Main,leftupper
VW,context=Main#main:1,y=2
FR,context=Main,leftupper
VW,context=Main#main:1,free=3
FR,context=Main,leftupper
FR,context=Main,leftupper
VW,context=Main#main:1,y=1
FR,context=Main,leftupper
VW,context=Main#main:1,free=4
FR,context=Main,leftupper
VW,context=Main#main:1,y=0
FR,context=Main,leftupper
VW,context=Main#main:1,free=5
FR,context=Main,leftupper
FR,context=Main,W
VW,context=Main#main:1,x=1
VD,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=13>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,free=0
FR,context=Main,H
VW,context=Main#main:1,y=4
FR,context=Main,leftupper
VW,context=Main#main:1,free=1
FR,context=Main,leftupper
FR,context=Main,leftupper
VW,context=Main#main:1,y=3
FR,context=Main,leftupper
VW,context=Main#main:1,free=2
FR,context=Main,leftupper
VW,context=Main#main:1,y=2
FR,context=Main,leftupper
VW,context=Main#main:1,free=3
FR,context=Main,leftupper
FR,context=Main,leftupper
VW,context=Main#main:1,y=1
FR,context=Main,leftupper
VW,context=Main#main:1,free=0
VW,context=Main#main:1,y=0
FR,context=Main,leftupper
VW,context=Main#main:1,free=1
FR,context=Main,leftupper
FR,context=Main,leftupper
FR,context=Main,W
VW,context=Main#main:1,x=2
VD,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=13>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,free=0
FR,context=Main,H
VW,context=Main#main:1,y=4
FR,context=Main,leftupper
VW,context=Main#main:1,free=1
FR,context=Main,leftupper
FR,context=Main,leftupper
VW,context=Main#main:1,y=3
FR,context=Main,leftupper
VW,context=Main#main:1,free=0
VW,context=Main#main:1,y=2
FR,context=Main,leftupper
VW,context=Main#main:1,free=1
FR,context=Main,leftupper
FR,context=Main,leftupper
VW,context=Main#main:1,y=1
FR,context=Main,leftupper
VW,context=Main#main:1,free=2
FR,context=Main,leftupper
FR,context=Main,leftupper
VW,context=Main#main:1,y=0
FR,context=Main,leftupper
VW,context=Main#main:1,free=3
FR,context=Main,leftupper
FR,context=Main,W
VW,context=Main#main:1,x=3
VD,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=13>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,free=0
FR,context=Main,H
VW,context=Main#main:1,y=4
FR,context=Main,leftupper
VW,context=Main#main:1,free=1
FR,context=Main,leftupper
FR,context=Main,leftupper
VW,context=Main#main:1,y=3
FR,context=Main,leftupper
VW,context=Main#main:1,free=2
FR,context=Main,leftupper
VW,context=Main#main:1,y=2
FR,context=Main,leftupper
VW,context=Main#main:1,free=3
FR,context=Main,leftupper
VW,context=Main#main:1,y=1
FR,context=Main,leftupper
VW,context=Main#main:1,free=4
FR,context=Main,leftupper
VW,context=Main#main:1,y=0
FR,context=Main,leftupper
VW,context=Main#main:1,free=5
FR,context=Main,leftupper
FR,context=Main,W
VW,context=Main#main:1,x=4
VD,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=13>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=14>
VW,context=Main#main:1,free=0
FR,context=Main,H
VW,context=Main#main:1,y=4
FR,context=Main,leftupper
VW,context=Main#main:1,free=1
FR,context=Main,leftupper
VW,context=Main#main:1,y=3
FR,context=Main,leftupper
VW,context=Main#main:1,free=2
FR,context=Main,leftupper
VW,context=Main#main:1,y=2
FR,context=Main,leftupper
VW,context=Main#main:1,free=3
FR,context=Main,leftupper
VW,context=Main#main:1,y=1
FR,context=Main,leftupper
VW,context=Main#main:1,free=4
FR,context=Main,leftupper
VW,context=Main#main:1,y=0
FR,context=Main,leftupper
VW,context=Main#main:1,free=5
FR,context=Main,leftupper
FR,context=Main,W
VD,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=13>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=14>
FR,context=Main,H
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=12>
VW,context=Main#main:1,y=0
VW,context=Main#main:1,free=0
FR,context=Main,W
VW,context=Main#main:1,x=0
FR,context=Main,rightlower
VW,context=Main#main:1,free=1
FR,context=Main,rightlower
FR,context=Main,W
VW,context=Main#main:1,x=1
FR,context=Main,rightlower
VW,context=Main#main:1,free=2
FR,context=Main,rightlower
FR,context=Main,W
VW,context=Main#main:1,x=2
FR,context=Main,rightlower
VW,context=Main#main:1,free=3
FR,context=Main,rightlower
FR,context=Main,W
VW,context=Main#main:1,x=3
FR,context=Main,rightlower
VW,context=Main#main:1,free=4
FR,context=Main,rightlower
FR,context=Main,W
VW,context=Main#main:1,x=4
FR,context=Main,rightlower
VW,context=Main#main:1,free=5
FR,context=Main,rightlower
FR,context=Main,W
FR,context=Main,H
VW,context=Main#main:1,y=1
VD,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=16>
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,free=0
FR,context=Main,W
VW,context=Main#main:1,x=0
FR,context=Main,rightlower
VW,context=Main#main:1,free=1
FR,context=Main,rightlower
FR,context=Main,W
VW,context=Main#main:1,x=1
FR,context=Main,rightlower
VW,context=Main#main:1,free=0
FR,context=Main,W
VW,context=Main#main:1,x=2
FR,context=Main,rightlower
VW,context=Main#main:1,free=1
FR,context=Main,rightlower
FR,context=Main,W
VW,context=Main#main:1,x=3
FR,context=Main,rightlower
VW,context=Main#main:1,free=2
FR,context=Main,rightlower
FR,context=Main,W
VW,context=Main#main:1,x=4
FR,context=Main,rightlower
VW,context=Main#main:1,free=3
FR,context=Main,rightlower
FR,context=Main,W
FR,context=Main,H
VW,context=Main#main:1,y=2
VD,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=16>
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,free=0
FR,context=Main,W
VW,context=Main#main:1,x=0
FR,context=Main,rightlower
VW,context=Main#main:1,free=1
FR,context=Main,rightlower
FR,context=Main,W
VW,context=Main#main:1,x=1
FR,context=Main,rightlower
VW,context=Main#main:1,free=2
FR,context=Main,rightlower
FR,context=Main,W
VW,context=Main#main:1,x=2
FR,context=Main,rightlower
VW,context=Main#main:1,free=3
FR,context=Main,rightlower
FR,context=Main,W
VW,context=Main#main:1,x=3
FR,context=Main,rightlower
VW,context=Main#main:1,free=4
FR,context=Main,rightlower
FR,context=Main,W
VW,context=Main#main:1,x=4
FR,context=Main,rightlower
VW,context=Main#main:1,free=5
FR,context=Main,rightlower
FR,context=Main,W
FR,context=Main,H
VW,context=Main#main:1,y=3
VD,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=16>
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,free=0
FR,context=Main,W
VW,context=Main#main:1,x=0
FR,context=Main,rightlower
VW,context=Main#main:1,free=1
FR,context=Main,rightlower
FR,context=Main,W
VW,context=Main#main:1,x=1
FR,context=Main,rightlower
VW,context=Main#main:1,free=2
FR,context=Main,rightlower
FR,context=Main,W
VW,context=Main#main:1,x=2
FR,context=Main,rightlower
VW,context=Main#main:1,free=0
FR,context=Main,W
VW,context=Main#main:1,x=3
FR,context=Main,rightlower
VW,context=Main#main:1,free=1
FR,context=Main,rightlower
FR,context=Main,W
VW,context=Main#main:1,x=4
FR,context=Main,rightlower
VW,context=Main#main:1,free=2
FR,context=Main,rightlower
FR,context=Main,W
FR,context=Main,H
VW,context=Main#main:1,y=4
VD,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=16>
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,free=0
FR,context=Main,W
VW,context=Main#main:1,x=0
FR,context=Main,rightlower
VW,context=Main#main:1,free=1
FR,context=Main,rightlower
FR,context=Main,W
VW,context=Main#main:1,x=1
FR,context=Main,rightlower
VW,context=Main#main:1,free=2
FR,context=Main,rightlower
FR,context=Main,W
VW,context=Main#main:1,x=2
FR,context=Main,rightlower
VW,context=Main#main:1,free=3
FR,context=Main,rightlower
FR,context=Main,W
VW,context=Main#main:1,x=3
FR,context=Main,rightlower
VW,context=Main#main:1,free=4
FR,context=Main,rightlower
FR,context=Main,W
VW,context=Main#main:1,x=4
FR,context=Main,rightlower
VW,context=Main#main:1,free=5
FR,context=Main,rightlower
FR,context=Main,W
FR,context=Main,H
VD,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=16>
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=17>
FR,context=Main,W
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=15>
VW,context=Main#main:1,x=0
VW,context=Main#main:1,free=0
FR,context=Main,H
VW,context=Main#main:1,y=0
FR,context=Main,rightlower
VW,context=Main#main:1,free=1
FR,context=Main,rightlower
FR,context=Main,H
VW,context=Main#main:1,y=1
FR,context=Main,rightlower
VW,context=Main#main:1,free=2
FR,context=Main,rightlower
FR,context=Main,H
VW,context=Main#main:1,y=2
FR,context=Main,rightlower
VW,context=Main#main:1,free=3
FR,context=Main,rightlower
FR,context=Main,H
VW,context=Main#main:1,y=3
FR,context=Main,rightlower
VW,context=Main#main:1,free=4
FR,context=Main,rightlower
FR,context=Main,H
VW,context=Main#main:1,y=4
FR,context=Main,rightlower
VW,context=Main#main:1,free=5
FR,context=Main,rightlower
FR,context=Main,H
FR,context=Main,W
VW,context=Main#main:1,x=1
VD,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=19>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=20>
VW,context=Main#main:1,free=0
FR,context=Main,H
VW,context=Main#main:1,y=0
FR,context=Main,rightlower
VW,context=Main#main:1,free=1
FR,context=Main,rightlower
FR,context=Main,rightlower
FR,context=Main,H
VW,context=Main#main:1,y=1
FR,context=Main,rightlower
VW,context=Main#main:1,free=0
FR,context=Main,H
VW,context=Main#main:1,y=2
FR,context=Main,rightlower
VW,context=Main#main:1,free=1
FR,context=Main,rightlower
FR,context=Main,rightlower
FR,context=Main,H
VW,context=Main#main:1,y=3
FR,context=Main,rightlower
VW,context=Main#main:1,free=2
FR,context=Main,rightlower
FR,context=Main,H
VW,context=Main#main:1,y=4
FR,context=Main,rightlower
VW,context=Main#main:1,free=3
FR,context=Main,rightlower
FR,context=Main,H
FR,context=Main,W
VW,context=Main#main:1,x=2
VD,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=19>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=20>
VW,context=Main#main:1,free=0
FR,context=Main,H
VW,context=Main#main:1,y=0
FR,context=Main,rightlower
VW,context=Main#main:1,free=1
FR,context=Main,rightlower
FR,context=Main,rightlower
FR,context=Main,H
VW,context=Main#main:1,y=1
FR,context=Main,rightlower
VW,context=Main#main:1,free=2
FR,context=Main,rightlower
FR,context=Main,H
VW,context=Main#main:1,y=2
FR,context=Main,rightlower
VW,context=Main#main:1,free=3
FR,context=Main,rightlower
FR,context=Main,H
VW,context=Main#main:1,y=3
FR,context=Main,rightlower
VW,context=Main#main:1,free=0
FR,context=Main,H
VW,context=Main#main:1,y=4
FR,context=Main,rightlower
VW,context=Main#main:1,free=1
FR,context=Main,rightlower
FR,context=Main,rightlower
FR,context=Main,H
FR,context=Main,W
VW,context=Main#main:1,x=3
VD,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=19>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=20>
VW,context=Main#main:1,free=0
FR,context=Main,H
VW,context=Main#main:1,y=0
FR,context=Main,rightlower
VW,context=Main#main:1,free=1
FR,context=Main,rightlower
FR,context=Main,rightlower
FR,context=Main,H
VW,context=Main#main:1,y=1
FR,context=Main,rightlower
VW,context=Main#main:1,free=2
FR,context=Main,rightlower
FR,context=Main,H
VW,context=Main#main:1,y=2
FR,context=Main,rightlower
VW,context=Main#main:1,free=3
FR,context=Main,rightlower
FR,context=Main,rightlower
FR,context=Main,H
VW,context=Main#main:1,y=3
FR,context=Main,rightlower
VW,context=Main#main:1,free=4
FR,context=Main,rightlower
FR,context=Main,H
VW,context=Main#main:1,y=4
FR,context=Main,rightlower
VW,context=Main#main:1,free=5
FR,context=Main,rightlower
FR,context=Main,H
FR,context=Main,W
VW,context=Main#main:1,x=4
VD,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=19>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=20>
VW,context=Main#main:1,free=0
FR,context=Main,H
VW,context=Main#main:1,y=0
FR,context=Main,rightlower
VW,context=Main#main:1,free=1
FR,context=Main,rightlower
FR,context=Main,rightlower
FR,context=Main,H
VW,context=Main#main:1,y=1
FR,context=Main,rightlower
VW,context=Main#main:1,free=2
FR,context=Main,rightlower
FR,context=Main,rightlower
FR,context=Main,H
VW,context=Main#main:1,y=2
FR,context=Main,rightlower
VW,context=Main#main:1,free=3
FR,context=Main,rightlower
FR,context=Main,rightlower
FR,context=Main,H
VW,context=Main#main:1,y=3
FR,context=Main,rightlower
VW,context=Main#main:1,free=4
FR,context=Main,rightlower
FR,context=Main,H
VW,context=Main#main:1,y=4
FR,context=Main,rightlower
VW,context=Main#main:1,free=5
FR,context=Main,rightlower
FR,context=Main,H
FR,context=Main,W
VD,method=Main#main:1 <name=free,type=short (id=9),value=<?>,index=19>
VD,method=Main#main:1 <name=y,type=int (id=7),value=<?>,index=20>
VD,method=Main#main:1 <name=x,type=int (id=7),value=<?>,index=18>
VW,context=Main#main:1,st1CpuTime=562500000
VW,context=Main#main:1,result=0
VW,context=Main#main:1,result2=0
FR,context=Main,W
VW,context=Main#main:1,x=0
FR,context=Main,W
FR,context=Main,H
VW,context=Main#main:1,e=5
VW,context=Main#main:1,i=0
FR,context=Main,fnl
FR,context=Main,leftupper
FR,context=Main,fnr
FR,context=Main,rightlower
VW,context=Main#main:1,i=1
FR,context=Main,fnl
FR,context=Main,leftupper
FR,context=Main,fnr
FR,context=Main,rightlower
VW,context=Main#main:1,i=2
FR,context=Main,fnl
FR,context=Main,leftupper
FR,context=Main,fnr
FR,context=Main,rightlower
VW,context=Main#main:1,i=3
FR,context=Main,fnl
FR,context=Main,leftupper
FR,context=Main,fnr
FR,context=Main,rightlower
VW,context=Main#main:1,i=4
FR,context=Main,fnl
FR,context=Main,leftupper
FR,context=Main,fnr
FR,context=Main,rightlower
MC,caller=Main#main:1,target=Main#countMatch:1
VW,context=Main#countMatch:1,e=5
VW,context=Main#countMatch:1,order=java.util.ArrayList (id=381)
VW,context=Main#countMatch:1,i=0
FR,context=Main,fnl
NO,object=DistancePos:1
MC,caller=Main#countMatch:1,target=DistancePos:1#DistancePos:1
VW,context=DistancePos:1#DistancePos:1,_pos=0
VW,context=DistancePos:1#DistancePos:1,_left=true
VW,context=DistancePos:1#DistancePos:1,_distance=5
FW,context=DistancePos:1,distance=5
FW,context=DistancePos:1,pos=0
FW,context=DistancePos:1,left=true
ME,returner=DistancePos:1#DistancePos:1,value=<void>
FR,context=Main,fnr
NO,object=DistancePos:2
MC,caller=Main#countMatch:1,target=DistancePos:2#DistancePos:2
VW,context=DistancePos:2#DistancePos:2,_pos=0
VW,context=DistancePos:2#DistancePos:2,_left=false
VW,context=DistancePos:2#DistancePos:2,_distance=1
FW,context=DistancePos:2,distance=1
FW,context=DistancePos:2,pos=0
FW,context=DistancePos:2,left=false
ME,returner=DistancePos:2#DistancePos:2,value=<void>
VW,context=Main#countMatch:1,i=1
FR,context=Main,fnl
NO,object=DistancePos:3
MC,caller=Main#countMatch:1,target=DistancePos:3#DistancePos:3
VW,context=DistancePos:3#DistancePos:3,_pos=1
VW,context=DistancePos:3#DistancePos:3,_left=true
VW,context=DistancePos:3#DistancePos:3,_distance=-1
FW,context=DistancePos:3,distance=-1
FW,context=DistancePos:3,pos=1
FW,context=DistancePos:3,left=true
