TS,main (1)
MC,caller=Main#main:1,target=Graph:2#Graph:2
VW,context=Graph:2#Graph:2,n=6
FW,context=Graph:2,n=6
NO,object=java.util.ArrayList[]:2
FW,context=java.util.ArrayList[]:2,0=null
FW,context=java.util.ArrayList[]:2,1=null
FW,context=java.util.ArrayList[]:2,2=null
FW,context=java.util.ArrayList[]:2,3=null
FW,context=java.util.ArrayList[]:2,4=null
FW,context=java.util.ArrayList[]:2,5=null
FW,context=Graph:2,graph=java.util.ArrayList[]:2
VW,context=Graph:2#Graph:2,i=0
FR,context=Graph:2,graph
FW,context=java.util.ArrayList[]:2,0=java.util.ArrayList (id=389)
VW,context=Graph:2#Graph:2,i=1
FR,context=Graph:2,graph
FW,context=java.util.ArrayList[]:2,1=java.util.ArrayList (id=390)
VW,context=Graph:2#Graph:2,i=2
FR,context=Graph:2,graph
FW,context=java.util.ArrayList[]:2,2=java.util.ArrayList (id=391)
VW,context=Graph:2#Graph:2,i=3
FR,context=Graph:2,graph
FW,context=java.util.ArrayList[]:2,3=java.util.ArrayList (id=392)
VW,context=Graph:2#Graph:2,i=4
FR,context=Graph:2,graph
FW,context=java.util.ArrayList[]:2,4=java.util.ArrayList (id=393)
VW,context=Graph:2#Graph:2,i=5
FR,context=Graph:2,graph
FW,context=java.util.ArrayList[]:2,5=java.util.ArrayList (id=394)
ME,returner=Graph:2#Graph:2,value=<void>
VW,context=Main#main:1,g2=Graph:2
VW,context=Main#main:1,i=0
MC,caller=Main#main:1,target=Graph:1#addBidirectionalEdge:1
VW,context=Graph:1#addBidirectionalEdge:1,cost=335
VW,context=Graph:1#addBidirectionalEdge:1,to=1
VW,context=Graph:1#addBidirectionalEdge:1,from=0
MC,caller=Graph:1#addBidirectionalEdge:1,target=Graph:1#addEdge:1
VW,context=Graph:1#addEdge:1,from=0
VW,context=Graph:1#addEdge:1,to=1
VW,context=Graph:1#addEdge:1,cost=335
FR,context=Graph:1,graph
NO,object=Graph$Edge:1
MC,caller=Graph:1#addEdge:1,target=Graph$Edge:1#Graph$Edge:1
VW,context=Graph$Edge:1#Graph$Edge:1,to=1
VW,context=Graph$Edge:1#Graph$Edge:1,cost=335
FW,context=Graph$Edge:1,to=1
FW,context=Graph$Edge:1,cost=335
ME,returner=Graph$Edge:1#Graph$Edge:1,value=<void>
ME,returner=Graph:1#addEdge:1,value=<void>
MC,caller=Graph:1#addBidirectionalEdge:1,target=Graph:1#addEdge:2
VW,context=Graph:1#addEdge:2,from=1
VW,context=Graph:1#addEdge:2,to=0
VW,context=Graph:1#addEdge:2,cost=335
FR,context=Graph:1,graph
NO,object=Graph$Edge:2
MC,caller=Graph:1#addEdge:2,target=Graph$Edge:2#Graph$Edge:2
VW,context=Graph$Edge:2#Graph$Edge:2,to=0
VW,context=Graph$Edge:2#Graph$Edge:2,cost=335
FW,context=Graph$Edge:2,to=0
FW,context=Graph$Edge:2,cost=335
ME,returner=Graph$Edge:2#Graph$Edge:2,value=<void>
ME,returner=Graph:1#addEdge:2,value=<void>
ME,returner=Graph:1#addBidirectionalEdge:1,value=<void>
VW,context=Main#main:1,i=1
MC,caller=Main#main:1,target=Graph:1#addBidirectionalEdge:2
VW,context=Graph:1#addBidirectionalEdge:2,cost=174
VW,context=Graph:1#addBidirectionalEdge:2,to=2
VW,context=Graph:1#addBidirectionalEdge:2,from=0
MC,caller=Graph:1#addBidirectionalEdge:2,target=Graph:1#addEdge:3
VW,context=Graph:1#addEdge:3,from=0
VW,context=Graph:1#addEdge:3,to=2
VW,context=Graph:1#addEdge:3,cost=174
FR,context=Graph:1,graph
NO,object=Graph$Edge:3
MC,caller=Graph:1#addEdge:3,target=Graph$Edge:3#Graph$Edge:3
VW,context=Graph$Edge:3#Graph$Edge:3,to=2
VW,context=Graph$Edge:3#Graph$Edge:3,cost=174
FW,context=Graph$Edge:3,to=2
FW,context=Graph$Edge:3,cost=174
ME,returner=Graph$Edge:3#Graph$Edge:3,value=<void>
ME,returner=Graph:1#addEdge:3,value=<void>
MC,caller=Graph:1#addBidirectionalEdge:2,target=Graph:1#addEdge:4
VW,context=Graph:1#addEdge:4,from=2
VW,context=Graph:1#addEdge:4,to=0
VW,context=Graph:1#addEdge:4,cost=174
FR,context=Graph:1,graph
NO,object=Graph$Edge:4
MC,caller=Graph:1#addEdge:4,target=Graph$Edge:4#Graph$Edge:4
VW,context=Graph$Edge:4#Graph$Edge:4,to=0
VW,context=Graph$Edge:4#Graph$Edge:4,cost=174
FW,context=Graph$Edge:4,to=0
FW,context=Graph$Edge:4,cost=174
ME,returner=Graph$Edge:4#Graph$Edge:4,value=<void>
ME,returner=Graph:1#addEdge:4,value=<void>
ME,returner=Graph:1#addBidirectionalEdge:2,value=<void>
VW,context=Main#main:1,i=2
MC,caller=Main#main:1,target=Graph:1#addBidirectionalEdge:3
VW,context=Graph:1#addBidirectionalEdge:3,cost=176
VW,context=Graph:1#addBidirectionalEdge:3,to=3
VW,context=Graph:1#addBidirectionalEdge:3,from=2
MC,caller=Graph:1#addBidirectionalEdge:3,target=Graph:1#addEdge:5
VW,context=Graph:1#addEdge:5,from=2
VW,context=Graph:1#addEdge:5,to=3
VW,context=Graph:1#addEdge:5,cost=176
FR,context=Graph:1,graph
NO,object=Graph$Edge:5
MC,caller=Graph:1#addEdge:5,target=Graph$Edge:5#Graph$Edge:5
VW,context=Graph$Edge:5#Graph$Edge:5,to=3
VW,context=Graph$Edge:5#Graph$Edge:5,cost=176
FW,context=Graph$Edge:5,to=3
FW,context=Graph$Edge:5,cost=176
ME,returner=Graph$Edge:5#Graph$Edge:5,value=<void>
ME,returner=Graph:1#addEdge:5,value=<void>
MC,caller=Graph:1#addBidirectionalEdge:3,target=Graph:1#addEdge:6
VW,context=Graph:1#addEdge:6,from=3
VW,context=Graph:1#addEdge:6,to=2
VW,context=Graph:1#addEdge:6,cost=176
FR,context=Graph:1,graph
NO,object=Graph$Edge:6
MC,caller=Graph:1#addEdge:6,target=Graph$Edge:6#Graph$Edge:6
VW,context=Graph$Edge:6#Graph$Edge:6,to=2
VW,context=Graph$Edge:6#Graph$Edge:6,cost=176
FW,context=Graph$Edge:6,to=2
FW,context=Graph$Edge:6,cost=176
ME,returner=Graph$Edge:6#Graph$Edge:6,value=<void>
ME,returner=Graph:1#addEdge:6,value=<void>
ME,returner=Graph:1#addBidirectionalEdge:3,value=<void>
VW,context=Main#main:1,i=3
MC,caller=Main#main:1,target=Graph:1#addBidirectionalEdge:4
VW,context=Graph:1#addBidirectionalEdge:4,cost=195
VW,context=Graph:1#addBidirectionalEdge:4,to=4
VW,context=Graph:1#addBidirectionalEdge:4,from=3
MC,caller=Graph:1#addBidirectionalEdge:4,target=Graph:1#addEdge:7
VW,context=Graph:1#addEdge:7,from=3
VW,context=Graph:1#addEdge:7,to=4
VW,context=Graph:1#addEdge:7,cost=195
FR,context=Graph:1,graph
NO,object=Graph$Edge:7
MC,caller=Graph:1#addEdge:7,target=Graph$Edge:7#Graph$Edge:7
VW,context=Graph$Edge:7#Graph$Edge:7,to=4
VW,context=Graph$Edge:7#Graph$Edge:7,cost=195
FW,context=Graph$Edge:7,to=4
FW,context=Graph$Edge:7,cost=195
ME,returner=Graph$Edge:7#Graph$Edge:7,value=<void>
ME,returner=Graph:1#addEdge:7,value=<void>
MC,caller=Graph:1#addBidirectionalEdge:4,target=Graph:1#addEdge:8
VW,context=Graph:1#addEdge:8,from=4
VW,context=Graph:1#addEdge:8,to=3
VW,context=Graph:1#addEdge:8,cost=195
FR,context=Graph:1,graph
NO,object=Graph$Edge:8
MC,caller=Graph:1#addEdge:8,target=Graph$Edge:8#Graph$Edge:8
VW,context=Graph$Edge:8#Graph$Edge:8,to=3
VW,context=Graph$Edge:8#Graph$Edge:8,cost=195
FW,context=Graph$Edge:8,to=3
FW,context=Graph$Edge:8,cost=195
ME,returner=Graph$Edge:8#Graph$Edge:8,value=<void>
ME,returner=Graph:1#addEdge:8,value=<void>
ME,returner=Graph:1#addBidirectionalEdge:4,value=<void>
VW,context=Main#main:1,i=4
MC,caller=Main#main:1,target=Graph:1#addBidirectionalEdge:5
VW,context=Graph:1#addBidirectionalEdge:5,cost=215
VW,context=Graph:1#addBidirectionalEdge:5,to=1
VW,context=Graph:1#addBidirectionalEdge:5,from=5
MC,caller=Graph:1#addBidirectionalEdge:5,target=Graph:1#addEdge:9
VW,context=Graph:1#addEdge:9,from=5
VW,context=Graph:1#addEdge:9,to=1
VW,context=Graph:1#addEdge:9,cost=215
FR,context=Graph:1,graph
NO,object=Graph$Edge:9
MC,caller=Graph:1#addEdge:9,target=Graph$Edge:9#Graph$Edge:9
VW,context=Graph$Edge:9#Graph$Edge:9,to=1
VW,context=Graph$Edge:9#Graph$Edge:9,cost=215
FW,context=Graph$Edge:9,to=1
FW,context=Graph$Edge:9,cost=215
ME,returner=Graph$Edge:9#Graph$Edge:9,value=<void>
ME,returner=Graph:1#addEdge:9,value=<void>
MC,caller=Graph:1#addBidirectionalEdge:5,target=Graph:1#addEdge:10
VW,context=Graph:1#addEdge:10,from=1
VW,context=Graph:1#addEdge:10,to=5
VW,context=Graph:1#addEdge:10,cost=215
FR,context=Graph:1,graph
NO,object=Graph$Edge:10
MC,caller=Graph:1#addEdge:10,target=Graph$Edge:10#Graph$Edge:10
VW,context=Graph$Edge:10#Graph$Edge:10,to=5
VW,context=Graph$Edge:10#Graph$Edge:10,cost=215
FW,context=Graph$Edge:10,to=5
FW,context=Graph$Edge:10,cost=215
ME,returner=Graph$Edge:10#Graph$Edge:10,value=<void>
ME,returner=Graph:1#addEdge:10,value=<void>
ME,returner=Graph:1#addBidirectionalEdge:5,value=<void>
VW,context=Main#main:1,i=5
MC,caller=Main#main:1,target=Graph:1#addBidirectionalEdge:6
VW,context=Graph:1#addBidirectionalEdge:6,cost=296
VW,context=Graph:1#addBidirectionalEdge:6,to=4
VW,context=Graph:1#addBidirectionalEdge:6,from=5
MC,caller=Graph:1#addBidirectionalEdge:6,target=Graph:1#addEdge:11
VW,context=Graph:1#addEdge:11,from=5
VW,context=Graph:1#addEdge:11,to=4
VW,context=Graph:1#addEdge:11,cost=296
FR,context=Graph:1,graph
NO,object=Graph$Edge:11
MC,caller=Graph:1#addEdge:11,target=Graph$Edge:11#Graph$Edge:11
VW,context=Graph$Edge:11#Graph$Edge:11,to=4
VW,context=Graph$Edge:11#Graph$Edge:11,cost=296
FW,context=Graph$Edge:11,to=4
FW,context=Graph$Edge:11,cost=296
ME,returner=Graph$Edge:11#Graph$Edge:11,value=<void>
ME,returner=Graph:1#addEdge:11,value=<void>
MC,caller=Graph:1#addBidirectionalEdge:6,target=Graph:1#addEdge:12
VW,context=Graph:1#addEdge:12,from=4
VW,context=Graph:1#addEdge:12,to=5
VW,context=Graph:1#addEdge:12,cost=296
FR,context=Graph:1,graph
NO,object=Graph$Edge:12
MC,caller=Graph:1#addEdge:12,target=Graph$Edge:12#Graph$Edge:12
VW,context=Graph$Edge:12#Graph$Edge:12,to=5
VW,context=Graph$Edge:12#Graph$Edge:12,cost=296
FW,context=Graph$Edge:12,to=5
FW,context=Graph$Edge:12,cost=296
ME,returner=Graph$Edge:12#Graph$Edge:12,value=<void>
ME,returner=Graph:1#addEdge:12,value=<void>
ME,returner=Graph:1#addBidirectionalEdge:6,value=<void>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=18>
NO,object=int[]:2
FW,context=int[]:2,0=0
FW,context=int[]:2,1=0
FW,context=int[]:2,2=0
FW,context=int[]:2,3=0
FW,context=int[]:2,4=0
VW,context=Main#main:1,s=int[]:2
VW,context=Main#main:1,i=0
FW,context=int[]:2,0=3
VW,context=Main#main:1,s=int[]:2
VW,context=Main#main:1,i=1
FW,context=int[]:2,1=1
VW,context=Main#main:1,s=int[]:2
VW,context=Main#main:1,i=2
FW,context=int[]:2,2=5
VW,context=Main#main:1,s=int[]:2
VW,context=Main#main:1,s=int[]:2
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=20>
FW,context=int[]:2,4=4
VW,context=Main#main:1,s=int[]:2
VW,context=Main#main:1,i=0
MC,caller=Main#main:1,target=Graph:1#minDistDijkstra:1
VW,context=Graph:1#minDistDijkstra:1,s=3
FR,context=Graph:1,n
NO,object=int[]:3
FW,context=int[]:3,0=0
FW,context=int[]:3,1=0
FW,context=int[]:3,2=0
FW,context=int[]:3,3=0
FW,context=int[]:3,4=0
FW,context=int[]:3,5=0
VW,context=Graph:1#minDistDijkstra:1,dist=int[]:3
FW,context=int[]:3,0=536870912
FW,context=int[]:3,1=536870912
FW,context=int[]:3,2=536870912
FW,context=int[]:3,4=536870912
FW,context=int[]:3,5=536870912
VW,context=Graph:1#minDistDijkstra:1,dist=int[]:3
VW,context=Graph:1#minDistDijkstra:1,q=java.util.PriorityQueue (id=411)
NO,object=Graph$Node:1
MC,caller=Graph:1#minDistDijkstra:1,target=Graph$Node:1#Graph$Node:1
VW,context=Graph$Node:1#Graph$Node:1,dist=0
VW,context=Graph$Node:1#Graph$Node:1,i=3
FW,context=Graph$Node:1,dist=0
FW,context=Graph$Node:1,id=3
ME,returner=Graph$Node:1#Graph$Node:1,value=<void>
VW,context=Graph:1#minDistDijkstra:1,node=Graph$Node:1
FR,context=Graph$Node:1,id
VW,context=Graph:1#minDistDijkstra:1,v=3
FR,context=Graph$Node:1,dist
FR,context=Graph:1,graph
VW,context=Graph:1#minDistDijkstra:1,e=Graph$Edge:6
FR,context=Graph$Edge:6,to
FR,context=Graph$Edge:6,cost
FR,context=Graph$Edge:6,to
FR,context=Graph$Edge:6,cost
FW,context=int[]:3,2=176
VW,context=Graph:1#minDistDijkstra:1,dist=int[]:3
FR,context=Graph$Edge:6,to
FR,context=Graph$Edge:6,to
NO,object=Graph$Node:2
MC,caller=Graph:1#minDistDijkstra:1,target=Graph$Node:2#Graph$Node:2
VW,context=Graph$Node:2#Graph$Node:2,dist=176
VW,context=Graph$Node:2#Graph$Node:2,i=2
FW,context=Graph$Node:2,dist=176
FW,context=Graph$Node:2,id=2
ME,returner=Graph$Node:2#Graph$Node:2,value=<void>
VW,context=Graph:1#minDistDijkstra:1,e=Graph$Edge:7
FR,context=Graph$Edge:7,to
FR,context=Graph$Edge:7,cost
FR,context=Graph$Edge:7,to
FR,context=Graph$Edge:7,cost
FW,context=int[]:3,4=195
VW,context=Graph:1#minDistDijkstra:1,dist=int[]:3
FR,context=Graph$Edge:7,to
FR,context=Graph$Edge:7,to
NO,object=Graph$Node:3
MC,caller=Graph:1#minDistDijkstra:1,target=Graph$Node:3#Graph$Node:3
VW,context=Graph$Node:3#Graph$Node:3,dist=195
VW,context=Graph$Node:3#Graph$Node:3,i=4
FW,context=Graph$Node:3,dist=195
FW,context=Graph$Node:3,id=4
ME,returner=Graph$Node:3#Graph$Node:3,value=<void>
MC,caller=Graph:1#minDistDijkstra:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LGraph$Node;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LGraph$Node;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Graph$Node:3#compareTo:1
VW,context=Graph$Node:3#compareTo:1,o=Graph$Node:2
FR,context=Graph$Node:3,dist
FR,context=Graph$Node:2,dist
FR,context=Graph$Node:3,dist
FR,context=Graph$Node:2,dist
VW,context=Graph$Node:3#compareTo:1,result=1
ME,returner=Graph$Node:3#compareTo:1,value=1
ME,returner=LGraph$Node;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
VD,method=Graph:1#minDistDijkstra:1 <name=node,type=Graph$Node (id=146),value=<?>,index=3>
VD,method=Graph:1#minDistDijkstra:1 <name=v,type=int (id=7),value=<?>,index=4>
VD,method=Graph:1#minDistDijkstra:1 <name=e,type=Graph$Edge (id=139),value=<?>,index=5>
VW,context=Graph:1#minDistDijkstra:1,node=Graph$Node:2
FR,context=Graph$Node:2,id
VW,context=Graph:1#minDistDijkstra:1,v=2
FR,context=Graph$Node:2,dist
FR,context=Graph:1,graph
VW,context=Graph:1#minDistDijkstra:1,e=Graph$Edge:4
FR,context=Graph$Edge:4,to
FR,context=Graph$Edge:4,cost
FR,context=Graph$Edge:4,to
FR,context=Graph$Edge:4,cost
FW,context=int[]:3,0=350
VW,context=Graph:1#minDistDijkstra:1,dist=int[]:3
FR,context=Graph$Edge:4,to
FR,context=Graph$Edge:4,to
NO,object=Graph$Node:4
MC,caller=Graph:1#minDistDijkstra:1,target=Graph$Node:4#Graph$Node:4
VW,context=Graph$Node:4#Graph$Node:4,dist=350
VW,context=Graph$Node:4#Graph$Node:4,i=0
FW,context=Graph$Node:4,dist=350
FW,context=Graph$Node:4,id=0
ME,returner=Graph$Node:4#Graph$Node:4,value=<void>
MC,caller=Graph:1#minDistDijkstra:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LGraph$Node;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LGraph$Node;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Graph$Node:4#compareTo:2
VW,context=Graph$Node:4#compareTo:2,o=Graph$Node:3
FR,context=Graph$Node:4,dist
FR,context=Graph$Node:3,dist
FR,context=Graph$Node:4,dist
FR,context=Graph$Node:3,dist
VW,context=Graph$Node:4#compareTo:2,result=1
ME,returner=Graph$Node:4#compareTo:2,value=1
ME,returner=LGraph$Node;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
VW,context=Graph:1#minDistDijkstra:1,e=Graph$Edge:5
FR,context=Graph$Edge:5,to
FR,context=Graph$Edge:5,cost
VD,method=Graph:1#minDistDijkstra:1 <name=node,type=Graph$Node (id=146),value=<?>,index=3>
VD,method=Graph:1#minDistDijkstra:1 <name=v,type=int (id=7),value=<?>,index=4>
VD,method=Graph:1#minDistDijkstra:1 <name=e,type=Graph$Edge (id=139),value=<?>,index=5>
VW,context=Graph:1#minDistDijkstra:1,node=Graph$Node:3
FR,context=Graph$Node:3,id
VW,context=Graph:1#minDistDijkstra:1,v=4
FR,context=Graph$Node:3,dist
FR,context=Graph:1,graph
VW,context=Graph:1#minDistDijkstra:1,e=Graph$Edge:8
FR,context=Graph$Edge:8,to
FR,context=Graph$Edge:8,cost
VW,context=Graph:1#minDistDijkstra:1,e=Graph$Edge:12
FR,context=Graph$Edge:12,to
FR,context=Graph$Edge:12,cost
FR,context=Graph$Edge:12,to
