TS,main (1)
VD,method=Main:1#calc:1 <name=t,type=int (id=7),value=<?>,index=7>
VW,context=Main:1#calc:1,i=3
VD,method=Main:1#calc:1 <name=line,type=java.lang.String (id=25),value=<?>,index=4>
VD,method=Main:1#calc:1 <name=lines,type=java.lang.String[] (id=59),value=<?>,index=5>
VD,method=Main:1#calc:1 <name=node,type=Node (id=102),value=<?>,index=6>
FR,context=Main:1,sc
VW,context=Main:1#calc:1,line=/ICPC/japanese/index.html
NO,object=java.lang.String[]:6
FW,context=java.lang.String[]:6,0=
FW,context=java.lang.String[]:6,1=ICPC
FW,context=java.lang.String[]:6,2=japanese
FW,context=java.lang.String[]:6,3=index.html
VW,context=Main:1#calc:1,lines=java.lang.String[]:6
VW,context=Main:1#calc:1,node=Node:1
VW,context=Main:1#calc:1,t=0
FR,context=Node:1,map
FR,context=Node:1,map
VW,context=Main:1#calc:1,node=Node:2
VW,context=Main:1#calc:1,t=1
FR,context=Node:2,map
FR,context=Node:2,map
VW,context=Main:1#calc:1,node=Node:5
VW,context=Main:1#calc:1,t=2
FR,context=Node:5,map
FR,context=Node:5,map
NO,object=Node:6
MC,caller=Main:1#calc:1,target=Node:6#Node:6
VW,context=Node:6#Node:6,n=japanese
VW,context=Node:6#Node:6,ue=Node:5
FW,context=Node:6,name=japanese
FW,context=Node:6,map=java.util.HashMap (id=411)
FW,context=Node:6,filenameMap=java.util.HashMap (id=412)
FW,context=Node:6,ue=Node:5
ME,returner=Node:6#Node:6,value=<void>
FR,context=Node:5,map
VW,context=Main:1#calc:1,node=Node:6
FR,context=Node:6,filenameMap
VD,method=Main:1#calc:1 <name=t,type=int (id=7),value=<?>,index=7>
VW,context=Main:1#calc:1,i=4
VD,method=Main:1#calc:1 <name=line,type=java.lang.String (id=25),value=<?>,index=4>
VD,method=Main:1#calc:1 <name=lines,type=java.lang.String[] (id=59),value=<?>,index=5>
VD,method=Main:1#calc:1 <name=node,type=Node (id=102),value=<?>,index=6>
FR,context=Main:1,sc
VW,context=Main:1#calc:1,line=/ICPC/secret/confidential/2005/index.html
NO,object=java.lang.String[]:7
FW,context=java.lang.String[]:7,0=
FW,context=java.lang.String[]:7,1=ICPC
FW,context=java.lang.String[]:7,2=secret
FW,context=java.lang.String[]:7,3=confidential
FW,context=java.lang.String[]:7,4=2005
FW,context=java.lang.String[]:7,5=index.html
VW,context=Main:1#calc:1,lines=java.lang.String[]:7
VW,context=Main:1#calc:1,node=Node:1
VW,context=Main:1#calc:1,t=0
FR,context=Node:1,map
FR,context=Node:1,map
VW,context=Main:1#calc:1,node=Node:2
VW,context=Main:1#calc:1,t=1
FR,context=Node:2,map
FR,context=Node:2,map
VW,context=Main:1#calc:1,node=Node:5
VW,context=Main:1#calc:1,t=2
FR,context=Node:5,map
FR,context=Node:5,map
NO,object=Node:7
MC,caller=Main:1#calc:1,target=Node:7#Node:7
VW,context=Node:7#Node:7,n=secret
VW,context=Node:7#Node:7,ue=Node:5
FW,context=Node:7,name=secret
FW,context=Node:7,map=java.util.HashMap (id=422)
FW,context=Node:7,filenameMap=java.util.HashMap (id=423)
FW,context=Node:7,ue=Node:5
ME,returner=Node:7#Node:7,value=<void>
FR,context=Node:5,map
VW,context=Main:1#calc:1,node=Node:7
VW,context=Main:1#calc:1,t=3
FR,context=Node:7,map
FR,context=Node:7,map
NO,object=Node:8
MC,caller=Main:1#calc:1,target=Node:8#Node:8
VW,context=Node:8#Node:8,n=confidential
VW,context=Node:8#Node:8,ue=Node:7
FW,context=Node:8,name=confidential
FW,context=Node:8,map=java.util.HashMap (id=425)
FW,context=Node:8,filenameMap=java.util.HashMap (id=426)
FW,context=Node:8,ue=Node:7
ME,returner=Node:8#Node:8,value=<void>
FR,context=Node:7,map
VW,context=Main:1#calc:1,node=Node:8
VW,context=Main:1#calc:1,t=4
FR,context=Node:8,map
FR,context=Node:8,map
NO,object=Node:9
MC,caller=Main:1#calc:1,target=Node:9#Node:9
VW,context=Node:9#Node:9,n=2005
VW,context=Node:9#Node:9,ue=Node:8
FW,context=Node:9,name=2005
FW,context=Node:9,map=java.util.HashMap (id=428)
FW,context=Node:9,filenameMap=java.util.HashMap (id=429)
FW,context=Node:9,ue=Node:8
ME,returner=Node:9#Node:9,value=<void>
FR,context=Node:8,map
VW,context=Main:1#calc:1,node=Node:9
FR,context=Node:9,filenameMap
VD,method=Main:1#calc:1 <name=t,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#calc:1 <name=line,type=java.lang.String (id=25),value=<?>,index=4>
VD,method=Main:1#calc:1 <name=lines,type=java.lang.String[] (id=59),value=<?>,index=5>
VD,method=Main:1#calc:1 <name=node,type=Node (id=102),value=<?>,index=6>
VD,method=Main:1#calc:1 <name=i,type=int (id=7),value=<?>,index=3>
VW,context=Main:1#calc:1,i=0
FR,context=Main:1,sc
VW,context=Main:1#calc:1,html1=/home/ACM/
FR,context=Main:1,sc
VW,context=Main:1#calc:1,html2=/home/ICPC/../ACM/
VW,context=Main:1#calc:1,html1=/home/ACM/
VW,context=Main:1#calc:1,html2=/home/ICPC/../ACM/
NO,object=java.lang.String[]:8
FW,context=java.lang.String[]:8,0=
FW,context=java.lang.String[]:8,1=home
FW,context=java.lang.String[]:8,2=ACM
FW,context=java.lang.String[]:8,3=
VW,context=Main:1#calc:1,h1=java.lang.String[]:8
NO,object=java.lang.String[]:9
FW,context=java.lang.String[]:9,0=
FW,context=java.lang.String[]:9,1=home
FW,context=java.lang.String[]:9,2=ICPC
FW,context=java.lang.String[]:9,3=..
FW,context=java.lang.String[]:9,4=ACM
FW,context=java.lang.String[]:9,5=
VW,context=Main:1#calc:1,h2=java.lang.String[]:9
MC,caller=Main:1#calc:1,target=Main:1#getNode:1
VW,context=Main:1#getNode:1,html=java.lang.String[]:8
VW,context=Main:1#getNode:1,root=Node:1
VW,context=Main:1#getNode:1,node=Node:1
VW,context=Main:1#getNode:1,i=0
VW,context=Main:1#getNode:1,s=
FR,context=Node:1,map
FR,context=Node:1,map
VW,context=Main:1#getNode:1,node=Node:2
VW,context=Main:1#getNode:1,i=1
VD,method=Main:1#getNode:1 <name=s,type=java.lang.String (id=25),value=<?>,index=4>
VW,context=Main:1#getNode:1,s=home
FR,context=Node:2,map
FR,context=Node:2,map
VW,context=Main:1#getNode:1,node=Node:3
VW,context=Main:1#getNode:1,i=2
VD,method=Main:1#getNode:1 <name=s,type=java.lang.String (id=25),value=<?>,index=4>
VW,context=Main:1#getNode:1,s=ACM
FR,context=Node:3,map
FR,context=Node:3,map
VW,context=Main:1#getNode:1,node=Node:4
VW,context=Main:1#getNode:1,i=3
VD,method=Main:1#getNode:1 <name=s,type=java.lang.String (id=25),value=<?>,index=4>
VW,context=Main:1#getNode:1,s=
FR,context=Node:4,filenameMap
VD,method=Main:1#getNode:1 <name=i,type=int (id=7),value=<?>,index=3>
VD,method=Main:1#getNode:1 <name=s,type=java.lang.String (id=25),value=<?>,index=4>
FR,context=Node:4,filenameMap
VW,context=Main:1#getNode:1,result=index.html
ME,returner=Main:1#getNode:1,value=index.html
VW,context=Main:1#calc:1,node1=index.html
MC,caller=Main:1#calc:1,target=Main:1#getNode:2
VW,context=Main:1#getNode:2,html=java.lang.String[]:9
VW,context=Main:1#getNode:2,root=Node:1
VW,context=Main:1#getNode:2,node=Node:1
VW,context=Main:1#getNode:2,i=0
VW,context=Main:1#getNode:2,s=
FR,context=Node:1,map
FR,context=Node:1,map
VW,context=Main:1#getNode:2,node=Node:2
VW,context=Main:1#getNode:2,i=1
VD,method=Main:1#getNode:2 <name=s,type=java.lang.String (id=25),value=ICPC,index=4>
VW,context=Main:1#getNode:2,s=home
FR,context=Node:2,map
FR,context=Node:2,map
VW,context=Main:1#getNode:2,node=Node:3
VW,context=Main:1#getNode:2,i=2
VD,method=Main:1#getNode:2 <name=s,type=java.lang.String (id=25),value=ICPC,index=4>
VW,context=Main:1#getNode:2,s=ICPC
FR,context=Node:3,map
VW,context=Main:1#getNode:2,result=null
ME,returner=Main:1#getNode:2,value=null
VW,context=Main:1#calc:1,node2=null
VW,context=Main:1#calc:1,i=1
VD,method=Main:1#calc:1 <name=html1,type=java.lang.String (id=25),value=<?>,index=9>
VD,method=Main:1#calc:1 <name=html2,type=java.lang.String (id=25),value=<?>,index=10>
VD,method=Main:1#calc:1 <name=h1,type=java.lang.String[] (id=59),value=<?>,index=11>
VD,method=Main:1#calc:1 <name=h2,type=java.lang.String[] (id=59),value=<?>,index=12>
VD,method=Main:1#calc:1 <name=node1,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#calc:1 <name=node2,type=java.lang.String (id=25),value=<?>,index=14>
FR,context=Main:1,sc
VW,context=Main:1#calc:1,html1=/ICPC/secret/
FR,context=Main:1,sc
VW,context=Main:1#calc:1,html2=/ICPC/secret/index.html
VW,context=Main:1#calc:1,html1=/ICPC/secret/
VW,context=Main:1#calc:1,html2=/ICPC/secret/index.html
NO,object=java.lang.String[]:10
FW,context=java.lang.String[]:10,0=
FW,context=java.lang.String[]:10,1=ICPC
FW,context=java.lang.String[]:10,2=secret
FW,context=java.lang.String[]:10,3=
VW,context=Main:1#calc:1,h1=java.lang.String[]:10
NO,object=java.lang.String[]:11
FW,context=java.lang.String[]:11,0=
FW,context=java.lang.String[]:11,1=ICPC
FW,context=java.lang.String[]:11,2=secret
FW,context=java.lang.String[]:11,3=index.html
VW,context=Main:1#calc:1,h2=java.lang.String[]:11
MC,caller=Main:1#calc:1,target=Main:1#getNode:3
VW,context=Main:1#getNode:3,html=java.lang.String[]:10
VW,context=Main:1#getNode:3,root=Node:1
VW,context=Main:1#getNode:3,node=Node:1
VW,context=Main:1#getNode:3,i=0
VW,context=Main:1#getNode:3,s=
FR,context=Node:1,map
FR,context=Node:1,map
VW,context=Main:1#getNode:3,node=Node:2
VW,context=Main:1#getNode:3,i=1
VD,method=Main:1#getNode:3 <name=s,type=java.lang.String (id=25),value=<?>,index=4>
VW,context=Main:1#getNode:3,s=ICPC
FR,context=Node:2,map
FR,context=Node:2,map
VW,context=Main:1#getNode:3,node=Node:5
VW,context=Main:1#getNode:3,i=2
VD,method=Main:1#getNode:3 <name=s,type=java.lang.String (id=25),value=<?>,index=4>
VW,context=Main:1#getNode:3,s=secret
FR,context=Node:5,map
FR,context=Node:5,map
VW,context=Main:1#getNode:3,node=Node:7
VW,context=Main:1#getNode:3,i=3
VD,method=Main:1#getNode:3 <name=s,type=java.lang.String (id=25),value=<?>,index=4>
VW,context=Main:1#getNode:3,s=
FR,context=Node:7,filenameMap
VD,method=Main:1#getNode:3 <name=i,type=int (id=7),value=<?>,index=3>
VD,method=Main:1#getNode:3 <name=s,type=java.lang.String (id=25),value=<?>,index=4>
VW,context=Main:1#getNode:3,result=null
ME,returner=Main:1#getNode:3,value=null
VW,context=Main:1#calc:1,node1=null
MC,caller=Main:1#calc:1,target=Main:1#getNode:4
VW,context=Main:1#getNode:4,html=java.lang.String[]:11
VW,context=Main:1#getNode:4,root=Node:1
VW,context=Main:1#getNode:4,node=Node:1
VW,context=Main:1#getNode:4,i=0
VW,context=Main:1#getNode:4,s=
FR,context=Node:1,map
FR,context=Node:1,map
VW,context=Main:1#getNode:4,node=Node:2
VW,context=Main:1#getNode:4,i=1
VD,method=Main:1#getNode:4 <name=s,type=java.lang.String (id=25),value=index.html,index=4>
VW,context=Main:1#getNode:4,s=ICPC
FR,context=Node:2,map
FR,context=Node:2,map
VW,context=Main:1#getNode:4,node=Node:5
VW,context=Main:1#getNode:4,i=2
VD,method=Main:1#getNode:4 <name=s,type=java.lang.String (id=25),value=index.html,index=4>
VW,context=Main:1#getNode:4,s=secret
FR,context=Node:5,map
FR,context=Node:5,map
VW,context=Main:1#getNode:4,node=Node:7
VW,context=Main:1#getNode:4,i=3
VD,method=Main:1#getNode:4 <name=s,type=java.lang.String (id=25),value=index.html,index=4>
VW,context=Main:1#getNode:4,s=index.html
FR,context=Node:7,map
FR,context=Node:7,filenameMap
VW,context=Main:1#getNode:4,result=null
ME,returner=Main:1#getNode:4,value=null
VW,context=Main:1#calc:1,node2=null
VW,context=Main:1#calc:1,i=2
VD,method=Main:1#calc:1 <name=html1,type=java.lang.String (id=25),value=<?>,index=9>
VD,method=Main:1#calc:1 <name=html2,type=java.lang.String (id=25),value=<?>,index=10>
VD,method=Main:1#calc:1 <name=h1,type=java.lang.String[] (id=59),value=<?>,index=11>
VD,method=Main:1#calc:1 <name=h2,type=java.lang.String[] (id=59),value=<?>,index=12>
VD,method=Main:1#calc:1 <name=node1,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#calc:1 <name=node2,type=java.lang.String (id=25),value=<?>,index=14>
FR,context=Main:1,sc
VW,context=Main:1#calc:1,html1=/ICPC
FR,context=Main:1,sc
VW,context=Main:1#calc:1,html2=/ICPC/../ICPC/index.html
VW,context=Main:1#calc:1,html1=/ICPC
VW,context=Main:1#calc:1,html2=/ICPC/../ICPC/index.html
NO,object=java.lang.String[]:12
FW,context=java.lang.String[]:12,0=
FW,context=java.lang.String[]:12,1=ICPC
VW,context=Main:1#calc:1,h1=java.lang.String[]:12
NO,object=java.lang.String[]:13
FW,context=java.lang.String[]:13,0=
FW,context=java.lang.String[]:13,1=ICPC
FW,context=java.lang.String[]:13,2=..
FW,context=java.lang.String[]:13,3=ICPC
FW,context=java.lang.String[]:13,4=index.html
VW,context=Main:1#calc:1,h2=java.lang.String[]:13
MC,caller=Main:1#calc:1,target=Main:1#getNode:5
VW,context=Main:1#getNode:5,html=java.lang.String[]:12
VW,context=Main:1#getNode:5,root=Node:1
VW,context=Main:1#getNode:5,node=Node:1
VW,context=Main:1#getNode:5,i=0
VW,context=Main:1#getNode:5,s=
FR,context=Node:1,map
FR,context=Node:1,map
VW,context=Main:1#getNode:5,node=Node:2
VW,context=Main:1#getNode:5,i=1
VD,method=Main:1#getNode:5 <name=s,type=java.lang.String (id=25),value=<?>,index=4>
VW,context=Main:1#getNode:5,s=ICPC
FR,context=Node:2,map
FR,context=Node:2,map
VW,context=Main:1#getNode:5,node=Node:5
VD,method=Main:1#getNode:5 <name=s,type=java.lang.String (id=25),value=<?>,index=4>
FR,context=Node:5,filenameMap
VD,method=Main:1#getNode:5 <name=i,type=int (id=7),value=<?>,index=3>
FR,context=Node:5,filenameMap
VW,context=Main:1#getNode:5,result=index.html
ME,returner=Main:1#getNode:5,value=index.html
VW,context=Main:1#calc:1,node1=index.html
MC,caller=Main:1#calc:1,target=Main:1#getNode:6
VW,context=Main:1#getNode:6,html=java.lang.String[]:13
VW,context=Main:1#getNode:6,root=Node:1
VW,context=Main:1#getNode:6,node=Node:1
VW,context=Main:1#getNode:6,i=0
VW,context=Main:1#getNode:6,s=
FR,context=Node:1,map
FR,context=Node:1,map
VW,context=Main:1#getNode:6,node=Node:2
VW,context=Main:1#getNode:6,i=1
VD,method=Main:1#getNode:6 <name=s,type=java.lang.String (id=25),value=index.html,index=4>
VW,context=Main:1#getNode:6,s=ICPC
FR,context=Node:2,map
FR,context=Node:2,map
VW,context=Main:1#getNode:6,node=Node:5
VW,context=Main:1#getNode:6,i=2
VD,method=Main:1#getNode:6 <name=s,type=java.lang.String (id=25),value=index.html,index=4>
VW,context=Main:1#getNode:6,s=..
FR,context=Node:5,ue
VW,context=Main:1#getNode:6,node=Node:2
VW,context=Main:1#getNode:6,i=3
VD,method=Main:1#getNode:6 <name=s,type=java.lang.String (id=25),value=index.html,index=4>
VW,context=Main:1#getNode:6,s=ICPC
FR,context=Node:2,map
FR,context=Node:2,map
VW,context=Main:1#getNode:6,node=Node:5
VW,context=Main:1#getNode:6,i=4
VD,method=Main:1#getNode:6 <name=s,type=java.lang.String (id=25),value=index.html,index=4>
VW,context=Main:1#getNode:6,s=index.html
FR,context=Node:5,map
FR,context=Node:5,filenameMap
FR,context=Node:5,filenameMap
VW,context=Main:1#getNode:6,result=index.html
ME,returner=Main:1#getNode:6,value=index.html
VW,context=Main:1#calc:1,node2=index.html
VW,context=Main:1#calc:1,i=3
VD,method=Main:1#calc:1 <name=html1,type=java.lang.String (id=25),value=<?>,index=9>
VD,method=Main:1#calc:1 <name=html2,type=java.lang.String (id=25),value=<?>,index=10>
VD,method=Main:1#calc:1 <name=h1,type=java.lang.String[] (id=59),value=<?>,index=11>
VD,method=Main:1#calc:1 <name=h2,type=java.lang.String[] (id=59),value=<?>,index=12>
VD,method=Main:1#calc:1 <name=node1,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#calc:1 <name=node2,type=java.lang.String (id=25),value=<?>,index=14>
FR,context=Main:1,sc
VW,context=Main:1#calc:1,html1=/ICPC
FR,context=Main:1,sc
VW,context=Main:1#calc:1,html2=/ICPC/general.html
VW,context=Main:1#calc:1,html1=/ICPC
VW,context=Main:1#calc:1,html2=/ICPC/general.html
NO,object=java.lang.String[]:14
FW,context=java.lang.String[]:14,0=
FW,context=java.lang.String[]:14,1=ICPC
VW,context=Main:1#calc:1,h1=java.lang.String[]:14
NO,object=java.lang.String[]:15
FW,context=java.lang.String[]:15,0=
FW,context=java.lang.String[]:15,1=ICPC
FW,context=java.lang.String[]:15,2=general.html
VW,context=Main:1#calc:1,h2=java.lang.String[]:15
MC,caller=Main:1#calc:1,target=Main:1#getNode:7
VW,context=Main:1#getNode:7,html=java.lang.String[]:14
VW,context=Main:1#getNode:7,root=Node:1
VW,context=Main:1#getNode:7,node=Node:1
VW,context=Main:1#getNode:7,i=0
VW,context=Main:1#getNode:7,s=
FR,context=Node:1,map
FR,context=Node:1,map
VW,context=Main:1#getNode:7,node=Node:2
VW,context=Main:1#getNode:7,i=1
VD,method=Main:1#getNode:7 <name=s,type=java.lang.String (id=25),value=<?>,index=4>
VW,context=Main:1#getNode:7,s=ICPC
FR,context=Node:2,map
FR,context=Node:2,map
VW,context=Main:1#getNode:7,node=Node:5
VD,method=Main:1#getNode:7 <name=s,type=java.lang.String (id=25),value=<?>,index=4>
FR,context=Node:5,filenameMap
VD,method=Main:1#getNode:7 <name=i,type=int (id=7),value=<?>,index=3>
FR,context=Node:5,filenameMap
VW,context=Main:1#getNode:7,result=index.html
ME,returner=Main:1#getNode:7,value=index.html
VW,context=Main:1#calc:1,node1=index.html
MC,caller=Main:1#calc:1,target=Main:1#getNode:8
VW,context=Main:1#getNode:8,html=java.lang.String[]:15
VW,context=Main:1#getNode:8,root=Node:1
VW,context=Main:1#getNode:8,node=Node:1
VW,context=Main:1#getNode:8,i=0
VW,context=Main:1#getNode:8,s=
FR,context=Node:1,map
FR,context=Node:1,map
VW,context=Main:1#getNode:8,node=Node:2
VW,context=Main:1#getNode:8,i=1
VD,method=Main:1#getNode:8 <name=s,type=java.lang.String (id=25),value=general.html,index=4>
VW,context=Main:1#getNode:8,s=ICPC
FR,context=Node:2,map
FR,context=Node:2,map
VW,context=Main:1#getNode:8,node=Node:5
VW,context=Main:1#getNode:8,i=2
VD,method=Main:1#getNode:8 <name=s,type=java.lang.String (id=25),value=general.html,index=4>
VW,context=Main:1#getNode:8,s=general.html
FR,context=Node:5,map
FR,context=Node:5,filenameMap
FR,context=Node:5,filenameMap
VW,context=Main:1#getNode:8,result=general.html
ME,returner=Main:1#getNode:8,value=general.html
VW,context=Main:1#calc:1,node2=general.html
VW,context=Main:1#calc:1,i=4
VD,method=Main:1#calc:1 <name=html1,type=java.lang.String (id=25),value=<?>,index=9>
VD,method=Main:1#calc:1 <name=html2,type=java.lang.String (id=25),value=<?>,index=10>
VD,method=Main:1#calc:1 <name=h1,type=java.lang.String[] (id=59),value=<?>,index=11>
VD,method=Main:1#calc:1 <name=h2,type=java.lang.String[] (id=59),value=<?>,index=12>
VD,method=Main:1#calc:1 <name=node1,type=java.lang.String (id=25),value=<?>,index=13>
VD,method=Main:1#calc:1 <name=node2,type=java.lang.String (id=25),value=<?>,index=14>
FR,context=Main:1,sc
VW,context=Main:1#calc:1,html1=/ICPC/japanese/.././
FR,context=Main:1,sc
VW,context=Main:1#calc:1,html2=/ICPC/japanese/./../
VW,context=Main:1#calc:1,html1=/ICPC/japanese/.././
VW,context=Main:1#calc:1,html2=/ICPC/japanese/./../
NO,object=java.lang.String[]:16
FW,context=java.lang.String[]:16,0=
FW,context=java.lang.String[]:16,1=ICPC
FW,context=java.lang.String[]:16,2=japanese
FW,context=java.lang.String[]:16,3=..
FW,context=java.lang.String[]:16,4=.
FW,context=java.lang.String[]:16,5=
VW,context=Main:1#calc:1,h1=java.lang.String[]:16
NO,object=java.lang.String[]:17
FW,context=java.lang.String[]:17,0=
FW,context=java.lang.String[]:17,1=ICPC
FW,context=java.lang.String[]:17,2=japanese
FW,context=java.lang.String[]:17,3=.
FW,context=java.lang.String[]:17,4=..
FW,context=java.lang.String[]:17,5=
VW,context=Main:1#calc:1,h2=java.lang.String[]:17
MC,caller=Main:1#calc:1,target=Main:1#getNode:9
VW,context=Main:1#getNode:9,html=java.lang.String[]:16
VW,context=Main:1#getNode:9,root=Node:1
VW,context=Main:1#getNode:9,node=Node:1
VW,context=Main:1#getNode:9,i=0
VW,context=Main:1#getNode:9,s=
FR,context=Node:1,map
FR,context=Node:1,map
VW,context=Main:1#getNode:9,node=Node:2
VW,context=Main:1#getNode:9,i=1
VD,method=Main:1#getNode:9 <name=s,type=java.lang.String (id=25),value=<?>,index=4>
VW,context=Main:1#getNode:9,s=ICPC
FR,context=Node:2,map
FR,context=Node:2,map
VW,context=Main:1#getNode:9,node=Node:5
VW,context=Main:1#getNode:9,i=2
VD,method=Main:1#getNode:9 <name=s,type=java.lang.String (id=25),value=<?>,index=4>
VW,context=Main:1#getNode:9,s=japanese
FR,context=Node:5,map
FR,context=Node:5,map
VW,context=Main:1#getNode:9,node=Node:6
VW,context=Main:1#getNode:9,i=3
VD,method=Main:1#getNode:9 <name=s,type=java.lang.String (id=25),value=<?>,index=4>
VW,context=Main:1#getNode:9,s=..
FR,context=Node:6,ue
VW,context=Main:1#getNode:9,node=Node:5
VW,context=Main:1#getNode:9,i=4
