TS,main (1)
VW,context=Main:1#doit:1,input=0
VW,context=Main:1#doit:1,map=int[][]:1
FR,context=Main:1,w
VW,context=Main:1#doit:1,j=4
VD,method=Main:1#doit:1 <name=input,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#doit:1,input=0
VW,context=Main:1#doit:1,map=int[][]:1
FR,context=Main:1,w
VD,method=Main:1#doit:1 <name=input,type=int (id=7),value=<?>,index=8>
FR,context=Main:1,h
VW,context=Main:1#doit:1,i=3
VD,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,w
VW,context=Main:1#doit:1,j=0
VW,context=Main:1#doit:1,input=1
VW,context=Main:1#doit:1,map=int[][]:1
FR,context=Main:1,w
VW,context=Main:1#doit:1,j=1
VD,method=Main:1#doit:1 <name=input,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#doit:1,input=0
VW,context=Main:1#doit:1,map=int[][]:1
FR,context=Main:1,w
VW,context=Main:1#doit:1,j=2
VD,method=Main:1#doit:1 <name=input,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#doit:1,input=0
VW,context=Main:1#doit:1,map=int[][]:1
FR,context=Main:1,w
VW,context=Main:1#doit:1,j=3
VD,method=Main:1#doit:1 <name=input,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#doit:1,input=0
VW,context=Main:1#doit:1,map=int[][]:1
FR,context=Main:1,w
VW,context=Main:1#doit:1,j=4
VD,method=Main:1#doit:1 <name=input,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#doit:1,input=3
VW,context=Main:1#doit:1,map=int[][]:1
FR,context=Main:1,w
VD,method=Main:1#doit:1 <name=input,type=int (id=7),value=<?>,index=8>
FR,context=Main:1,h
VW,context=Main:1#doit:1,i=4
VD,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=7>
FR,context=Main:1,w
VW,context=Main:1#doit:1,j=0
VW,context=Main:1#doit:1,input=1
VW,context=Main:1#doit:1,map=int[][]:1
FR,context=Main:1,w
VW,context=Main:1#doit:1,j=1
VD,method=Main:1#doit:1 <name=input,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#doit:1,input=0
VW,context=Main:1#doit:1,map=int[][]:1
FR,context=Main:1,w
VW,context=Main:1#doit:1,j=2
VD,method=Main:1#doit:1 <name=input,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#doit:1,input=0
VW,context=Main:1#doit:1,map=int[][]:1
FR,context=Main:1,w
VW,context=Main:1#doit:1,j=3
VD,method=Main:1#doit:1 <name=input,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#doit:1,input=0
VW,context=Main:1#doit:1,map=int[][]:1
FR,context=Main:1,w
VW,context=Main:1#doit:1,j=4
VD,method=Main:1#doit:1 <name=input,type=int (id=7),value=<?>,index=8>
VW,context=Main:1#doit:1,input=0
VW,context=Main:1#doit:1,map=int[][]:1
FR,context=Main:1,w
VD,method=Main:1#doit:1 <name=input,type=int (id=7),value=<?>,index=8>
FR,context=Main:1,h
VD,method=Main:1#doit:1 <name=j,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=6>
VW,context=Main:1#doit:1,open=java.util.PriorityQueue (id=374)
NO,object=Main$C:1
MC,caller=Main:1#doit:1,target=Main$C:1#Main$C:1
VW,context=Main$C:1#Main$C:1,nowx=0
VW,context=Main$C:1#Main$C:1,nowy=1
VW,context=Main$C:1#Main$C:1,step=0
VW,context=Main$C:1#Main$C:1,cx=1
VW,context=Main$C:1#Main$C:1,cy=1
FW,context=Main$C:1,x=0
FW,context=Main$C:1,y=1
FW,context=Main$C:1,cx=1
FW,context=Main$C:1,cy=1
FW,context=Main$C:1,step=0
ME,returner=Main$C:1#Main$C:1,value=<void>
FR,context=Main:1,h
FR,context=Main:1,w
FR,context=Main:1,h
FR,context=Main:1,w
NO,object=boolean[][][][]:1
NO,object=boolean[][][]:1
NO,object=boolean[][]:1
NO,object=boolean[]:1
FW,context=boolean[]:1,0=false
FW,context=boolean[]:1,1=false
FW,context=boolean[]:1,2=false
FW,context=boolean[]:1,3=false
FW,context=boolean[]:1,4=false
FW,context=boolean[][]:1,0=boolean[]:1
NO,object=boolean[]:2
FW,context=boolean[]:2,0=false
FW,context=boolean[]:2,1=false
FW,context=boolean[]:2,2=false
FW,context=boolean[]:2,3=false
FW,context=boolean[]:2,4=false
FW,context=boolean[][]:1,1=boolean[]:2
NO,object=boolean[]:3
FW,context=boolean[]:3,0=false
FW,context=boolean[]:3,1=false
FW,context=boolean[]:3,2=false
FW,context=boolean[]:3,3=false
FW,context=boolean[]:3,4=false
FW,context=boolean[][]:1,2=boolean[]:3
NO,object=boolean[]:4
FW,context=boolean[]:4,0=false
FW,context=boolean[]:4,1=false
FW,context=boolean[]:4,2=false
FW,context=boolean[]:4,3=false
FW,context=boolean[]:4,4=false
FW,context=boolean[][]:1,3=boolean[]:4
NO,object=boolean[]:5
FW,context=boolean[]:5,0=false
FW,context=boolean[]:5,1=false
FW,context=boolean[]:5,2=false
FW,context=boolean[]:5,3=false
FW,context=boolean[]:5,4=false
FW,context=boolean[][]:1,4=boolean[]:5
FW,context=boolean[][][]:1,0=boolean[][]:1
NO,object=boolean[][]:2
NO,object=boolean[]:6
FW,context=boolean[]:6,0=false
FW,context=boolean[]:6,1=false
FW,context=boolean[]:6,2=false
FW,context=boolean[]:6,3=false
FW,context=boolean[]:6,4=false
FW,context=boolean[][]:2,0=boolean[]:6
NO,object=boolean[]:7
FW,context=boolean[]:7,0=false
FW,context=boolean[]:7,1=false
FW,context=boolean[]:7,2=false
FW,context=boolean[]:7,3=false
FW,context=boolean[]:7,4=false
FW,context=boolean[][]:2,1=boolean[]:7
NO,object=boolean[]:8
FW,context=boolean[]:8,0=false
FW,context=boolean[]:8,1=false
FW,context=boolean[]:8,2=false
FW,context=boolean[]:8,3=false
FW,context=boolean[]:8,4=false
FW,context=boolean[][]:2,2=boolean[]:8
NO,object=boolean[]:9
FW,context=boolean[]:9,0=false
FW,context=boolean[]:9,1=false
FW,context=boolean[]:9,2=false
FW,context=boolean[]:9,3=false
FW,context=boolean[]:9,4=false
FW,context=boolean[][]:2,3=boolean[]:9
NO,object=boolean[]:10
FW,context=boolean[]:10,0=false
FW,context=boolean[]:10,1=false
FW,context=boolean[]:10,2=false
FW,context=boolean[]:10,3=false
FW,context=boolean[]:10,4=false
FW,context=boolean[][]:2,4=boolean[]:10
FW,context=boolean[][][]:1,1=boolean[][]:2
NO,object=boolean[][]:3
NO,object=boolean[]:11
FW,context=boolean[]:11,0=false
FW,context=boolean[]:11,1=false
FW,context=boolean[]:11,2=false
FW,context=boolean[]:11,3=false
FW,context=boolean[]:11,4=false
FW,context=boolean[][]:3,0=boolean[]:11
NO,object=boolean[]:12
FW,context=boolean[]:12,0=false
FW,context=boolean[]:12,1=false
FW,context=boolean[]:12,2=false
FW,context=boolean[]:12,3=false
FW,context=boolean[]:12,4=false
FW,context=boolean[][]:3,1=boolean[]:12
NO,object=boolean[]:13
FW,context=boolean[]:13,0=false
FW,context=boolean[]:13,1=false
FW,context=boolean[]:13,2=false
FW,context=boolean[]:13,3=false
FW,context=boolean[]:13,4=false
FW,context=boolean[][]:3,2=boolean[]:13
NO,object=boolean[]:14
FW,context=boolean[]:14,0=false
FW,context=boolean[]:14,1=false
FW,context=boolean[]:14,2=false
FW,context=boolean[]:14,3=false
FW,context=boolean[]:14,4=false
FW,context=boolean[][]:3,3=boolean[]:14
NO,object=boolean[]:15
FW,context=boolean[]:15,0=false
FW,context=boolean[]:15,1=false
FW,context=boolean[]:15,2=false
FW,context=boolean[]:15,3=false
FW,context=boolean[]:15,4=false
FW,context=boolean[][]:3,4=boolean[]:15
FW,context=boolean[][][]:1,2=boolean[][]:3
NO,object=boolean[][]:4
NO,object=boolean[]:16
FW,context=boolean[]:16,0=false
FW,context=boolean[]:16,1=false
FW,context=boolean[]:16,2=false
FW,context=boolean[]:16,3=false
FW,context=boolean[]:16,4=false
FW,context=boolean[][]:4,0=boolean[]:16
NO,object=boolean[]:17
FW,context=boolean[]:17,0=false
FW,context=boolean[]:17,1=false
FW,context=boolean[]:17,2=false
FW,context=boolean[]:17,3=false
FW,context=boolean[]:17,4=false
FW,context=boolean[][]:4,1=boolean[]:17
NO,object=boolean[]:18
FW,context=boolean[]:18,0=false
FW,context=boolean[]:18,1=false
FW,context=boolean[]:18,2=false
FW,context=boolean[]:18,3=false
FW,context=boolean[]:18,4=false
FW,context=boolean[][]:4,2=boolean[]:18
NO,object=boolean[]:19
FW,context=boolean[]:19,0=false
FW,context=boolean[]:19,1=false
FW,context=boolean[]:19,2=false
FW,context=boolean[]:19,3=false
FW,context=boolean[]:19,4=false
FW,context=boolean[][]:4,3=boolean[]:19
NO,object=boolean[]:20
FW,context=boolean[]:20,0=false
FW,context=boolean[]:20,1=false
FW,context=boolean[]:20,2=false
FW,context=boolean[]:20,3=false
FW,context=boolean[]:20,4=false
FW,context=boolean[][]:4,4=boolean[]:20
FW,context=boolean[][][]:1,3=boolean[][]:4
NO,object=boolean[][]:5
NO,object=boolean[]:21
FW,context=boolean[]:21,0=false
FW,context=boolean[]:21,1=false
FW,context=boolean[]:21,2=false
FW,context=boolean[]:21,3=false
FW,context=boolean[]:21,4=false
FW,context=boolean[][]:5,0=boolean[]:21
NO,object=boolean[]:22
FW,context=boolean[]:22,0=false
FW,context=boolean[]:22,1=false
FW,context=boolean[]:22,2=false
FW,context=boolean[]:22,3=false
FW,context=boolean[]:22,4=false
FW,context=boolean[][]:5,1=boolean[]:22
NO,object=boolean[]:23
FW,context=boolean[]:23,0=false
FW,context=boolean[]:23,1=false
FW,context=boolean[]:23,2=false
FW,context=boolean[]:23,3=false
FW,context=boolean[]:23,4=false
FW,context=boolean[][]:5,2=boolean[]:23
NO,object=boolean[]:24
FW,context=boolean[]:24,0=false
FW,context=boolean[]:24,1=false
FW,context=boolean[]:24,2=false
FW,context=boolean[]:24,3=false
FW,context=boolean[]:24,4=false
FW,context=boolean[][]:5,3=boolean[]:24
NO,object=boolean[]:25
FW,context=boolean[]:25,0=false
FW,context=boolean[]:25,1=false
FW,context=boolean[]:25,2=false
FW,context=boolean[]:25,3=false
FW,context=boolean[]:25,4=false
FW,context=boolean[][]:5,4=boolean[]:25
FW,context=boolean[][][]:1,4=boolean[][]:5
FW,context=boolean[][][][]:1,0=boolean[][][]:1
NO,object=boolean[][][]:2
NO,object=boolean[][]:6
NO,object=boolean[]:26
FW,context=boolean[]:26,0=false
FW,context=boolean[]:26,1=false
FW,context=boolean[]:26,2=false
FW,context=boolean[]:26,3=false
FW,context=boolean[]:26,4=false
FW,context=boolean[][]:6,0=boolean[]:26
NO,object=boolean[]:27
FW,context=boolean[]:27,0=false
FW,context=boolean[]:27,1=false
FW,context=boolean[]:27,2=false
FW,context=boolean[]:27,3=false
FW,context=boolean[]:27,4=false
FW,context=boolean[][]:6,1=boolean[]:27
NO,object=boolean[]:28
FW,context=boolean[]:28,0=false
FW,context=boolean[]:28,1=false
FW,context=boolean[]:28,2=false
FW,context=boolean[]:28,3=false
FW,context=boolean[]:28,4=false
FW,context=boolean[][]:6,2=boolean[]:28
NO,object=boolean[]:29
FW,context=boolean[]:29,0=false
FW,context=boolean[]:29,1=false
FW,context=boolean[]:29,2=false
FW,context=boolean[]:29,3=false
FW,context=boolean[]:29,4=false
FW,context=boolean[][]:6,3=boolean[]:29
NO,object=boolean[]:30
FW,context=boolean[]:30,0=false
FW,context=boolean[]:30,1=false
FW,context=boolean[]:30,2=false
FW,context=boolean[]:30,3=false
FW,context=boolean[]:30,4=false
FW,context=boolean[][]:6,4=boolean[]:30
FW,context=boolean[][][]:2,0=boolean[][]:6
NO,object=boolean[][]:7
NO,object=boolean[]:31
FW,context=boolean[]:31,0=false
FW,context=boolean[]:31,1=false
FW,context=boolean[]:31,2=false
FW,context=boolean[]:31,3=false
FW,context=boolean[]:31,4=false
FW,context=boolean[][]:7,0=boolean[]:31
NO,object=boolean[]:32
FW,context=boolean[]:32,0=false
FW,context=boolean[]:32,1=false
FW,context=boolean[]:32,2=false
FW,context=boolean[]:32,3=false
FW,context=boolean[]:32,4=false
FW,context=boolean[][]:7,1=boolean[]:32
NO,object=boolean[]:33
FW,context=boolean[]:33,0=false
FW,context=boolean[]:33,1=false
FW,context=boolean[]:33,2=false
FW,context=boolean[]:33,3=false
FW,context=boolean[]:33,4=false
FW,context=boolean[][]:7,2=boolean[]:33
NO,object=boolean[]:34
FW,context=boolean[]:34,0=false
FW,context=boolean[]:34,1=false
FW,context=boolean[]:34,2=false
FW,context=boolean[]:34,3=false
FW,context=boolean[]:34,4=false
FW,context=boolean[][]:7,3=boolean[]:34
NO,object=boolean[]:35
FW,context=boolean[]:35,0=false
FW,context=boolean[]:35,1=false
FW,context=boolean[]:35,2=false
FW,context=boolean[]:35,3=false
FW,context=boolean[]:35,4=false
FW,context=boolean[][]:7,4=boolean[]:35
FW,context=boolean[][][]:2,1=boolean[][]:7
NO,object=boolean[][]:8
NO,object=boolean[]:36
FW,context=boolean[]:36,0=false
FW,context=boolean[]:36,1=false
FW,context=boolean[]:36,2=false
FW,context=boolean[]:36,3=false
FW,context=boolean[]:36,4=false
FW,context=boolean[][]:8,0=boolean[]:36
NO,object=boolean[]:37
FW,context=boolean[]:37,0=false
FW,context=boolean[]:37,1=false
FW,context=boolean[]:37,2=false
FW,context=boolean[]:37,3=false
FW,context=boolean[]:37,4=false
FW,context=boolean[][]:8,1=boolean[]:37
NO,object=boolean[]:38
FW,context=boolean[]:38,0=false
FW,context=boolean[]:38,1=false
FW,context=boolean[]:38,2=false
FW,context=boolean[]:38,3=false
FW,context=boolean[]:38,4=false
FW,context=boolean[][]:8,2=boolean[]:38
NO,object=boolean[]:39
FW,context=boolean[]:39,0=false
FW,context=boolean[]:39,1=false
FW,context=boolean[]:39,2=false
FW,context=boolean[]:39,3=false
FW,context=boolean[]:39,4=false
FW,context=boolean[][]:8,3=boolean[]:39
NO,object=boolean[]:40
FW,context=boolean[]:40,0=false
FW,context=boolean[]:40,1=false
FW,context=boolean[]:40,2=false
FW,context=boolean[]:40,3=false
FW,context=boolean[]:40,4=false
FW,context=boolean[][]:8,4=boolean[]:40
FW,context=boolean[][][]:2,2=boolean[][]:8
NO,object=boolean[][]:9
NO,object=boolean[]:41
FW,context=boolean[]:41,0=false
FW,context=boolean[]:41,1=false
FW,context=boolean[]:41,2=false
FW,context=boolean[]:41,3=false
FW,context=boolean[]:41,4=false
FW,context=boolean[][]:9,0=boolean[]:41
NO,object=boolean[]:42
FW,context=boolean[]:42,0=false
FW,context=boolean[]:42,1=false
FW,context=boolean[]:42,2=false
FW,context=boolean[]:42,3=false
FW,context=boolean[]:42,4=false
FW,context=boolean[][]:9,1=boolean[]:42
NO,object=boolean[]:43
FW,context=boolean[]:43,0=false
FW,context=boolean[]:43,1=false
FW,context=boolean[]:43,2=false
FW,context=boolean[]:43,3=false
FW,context=boolean[]:43,4=false
FW,context=boolean[][]:9,2=boolean[]:43
NO,object=boolean[]:44
FW,context=boolean[]:44,0=false
FW,context=boolean[]:44,1=false
FW,context=boolean[]:44,2=false
FW,context=boolean[]:44,3=false
FW,context=boolean[]:44,4=false
FW,context=boolean[][]:9,3=boolean[]:44
NO,object=boolean[]:45
FW,context=boolean[]:45,0=false
FW,context=boolean[]:45,1=false
FW,context=boolean[]:45,2=false
FW,context=boolean[]:45,3=false
FW,context=boolean[]:45,4=false
FW,context=boolean[][]:9,4=boolean[]:45
FW,context=boolean[][][]:2,3=boolean[][]:9
NO,object=boolean[][]:10
NO,object=boolean[]:46
FW,context=boolean[]:46,0=false
FW,context=boolean[]:46,1=false
FW,context=boolean[]:46,2=false
FW,context=boolean[]:46,3=false
FW,context=boolean[]:46,4=false
FW,context=boolean[][]:10,0=boolean[]:46
NO,object=boolean[]:47
FW,context=boolean[]:47,0=false
FW,context=boolean[]:47,1=false
FW,context=boolean[]:47,2=false
FW,context=boolean[]:47,3=false
FW,context=boolean[]:47,4=false
FW,context=boolean[][]:10,1=boolean[]:47
NO,object=boolean[]:48
FW,context=boolean[]:48,0=false
FW,context=boolean[]:48,1=false
FW,context=boolean[]:48,2=false
FW,context=boolean[]:48,3=false
FW,context=boolean[]:48,4=false
FW,context=boolean[][]:10,2=boolean[]:48
NO,object=boolean[]:49
FW,context=boolean[]:49,0=false
FW,context=boolean[]:49,1=false
FW,context=boolean[]:49,2=false
FW,context=boolean[]:49,3=false
FW,context=boolean[]:49,4=false
FW,context=boolean[][]:10,3=boolean[]:49
NO,object=boolean[]:50
FW,context=boolean[]:50,0=false
FW,context=boolean[]:50,1=false
FW,context=boolean[]:50,2=false
FW,context=boolean[]:50,3=false
FW,context=boolean[]:50,4=false
FW,context=boolean[][]:10,4=boolean[]:50
FW,context=boolean[][][]:2,4=boolean[][]:10
FW,context=boolean[][][][]:1,1=boolean[][][]:2
NO,object=boolean[][][]:3
NO,object=boolean[][]:11
NO,object=boolean[]:51
FW,context=boolean[]:51,0=false
FW,context=boolean[]:51,1=false
FW,context=boolean[]:51,2=false
FW,context=boolean[]:51,3=false
FW,context=boolean[]:51,4=false
FW,context=boolean[][]:11,0=boolean[]:51
NO,object=boolean[]:52
FW,context=boolean[]:52,0=false
FW,context=boolean[]:52,1=false
FW,context=boolean[]:52,2=false
FW,context=boolean[]:52,3=false
FW,context=boolean[]:52,4=false
FW,context=boolean[][]:11,1=boolean[]:52
NO,object=boolean[]:53
FW,context=boolean[]:53,0=false
FW,context=boolean[]:53,1=false
FW,context=boolean[]:53,2=false
FW,context=boolean[]:53,3=false
FW,context=boolean[]:53,4=false
FW,context=boolean[][]:11,2=boolean[]:53
NO,object=boolean[]:54
FW,context=boolean[]:54,0=false
FW,context=boolean[]:54,1=false
FW,context=boolean[]:54,2=false
FW,context=boolean[]:54,3=false
FW,context=boolean[]:54,4=false
FW,context=boolean[][]:11,3=boolean[]:54
NO,object=boolean[]:55
FW,context=boolean[]:55,0=false
FW,context=boolean[]:55,1=false
FW,context=boolean[]:55,2=false
FW,context=boolean[]:55,3=false
FW,context=boolean[]:55,4=false
FW,context=boolean[][]:11,4=boolean[]:55
FW,context=boolean[][][]:3,0=boolean[][]:11
NO,object=boolean[][]:12
NO,object=boolean[]:56
FW,context=boolean[]:56,0=false
FW,context=boolean[]:56,1=false
FW,context=boolean[]:56,2=false
FW,context=boolean[]:56,3=false
FW,context=boolean[]:56,4=false
FW,context=boolean[][]:12,0=boolean[]:56
NO,object=boolean[]:57
FW,context=boolean[]:57,0=false
FW,context=boolean[]:57,1=false
FW,context=boolean[]:57,2=false
FW,context=boolean[]:57,3=false
FW,context=boolean[]:57,4=false
FW,context=boolean[][]:12,1=boolean[]:57
NO,object=boolean[]:58
FW,context=boolean[]:58,0=false
FW,context=boolean[]:58,1=false
FW,context=boolean[]:58,2=false
FW,context=boolean[]:58,3=false
FW,context=boolean[]:58,4=false
FW,context=boolean[][]:12,2=boolean[]:58
NO,object=boolean[]:59
FW,context=boolean[]:59,0=false
FW,context=boolean[]:59,1=false
FW,context=boolean[]:59,2=false
FW,context=boolean[]:59,3=false
FW,context=boolean[]:59,4=false
FW,context=boolean[][]:12,3=boolean[]:59
NO,object=boolean[]:60
FW,context=boolean[]:60,0=false
FW,context=boolean[]:60,1=false
FW,context=boolean[]:60,2=false
FW,context=boolean[]:60,3=false
FW,context=boolean[]:60,4=false
FW,context=boolean[][]:12,4=boolean[]:60
FW,context=boolean[][][]:3,1=boolean[][]:12
NO,object=boolean[][]:13
NO,object=boolean[]:61
FW,context=boolean[]:61,0=false
FW,context=boolean[]:61,1=false
FW,context=boolean[]:61,2=false
FW,context=boolean[]:61,3=false
FW,context=boolean[]:61,4=false
FW,context=boolean[][]:13,0=boolean[]:61
NO,object=boolean[]:62
FW,context=boolean[]:62,0=false
FW,context=boolean[]:62,1=false
FW,context=boolean[]:62,2=false
FW,context=boolean[]:62,3=false
FW,context=boolean[]:62,4=false
FW,context=boolean[][]:13,1=boolean[]:62
NO,object=boolean[]:63
FW,context=boolean[]:63,0=false
FW,context=boolean[]:63,1=false
FW,context=boolean[]:63,2=false
FW,context=boolean[]:63,3=false
FW,context=boolean[]:63,4=false
FW,context=boolean[][]:13,2=boolean[]:63
NO,object=boolean[]:64
FW,context=boolean[]:64,0=false
FW,context=boolean[]:64,1=false
FW,context=boolean[]:64,2=false
FW,context=boolean[]:64,3=false
FW,context=boolean[]:64,4=false
FW,context=boolean[][]:13,3=boolean[]:64
NO,object=boolean[]:65
FW,context=boolean[]:65,0=false
FW,context=boolean[]:65,1=false
FW,context=boolean[]:65,2=false
FW,context=boolean[]:65,3=false
FW,context=boolean[]:65,4=false
FW,context=boolean[][]:13,4=boolean[]:65
FW,context=boolean[][][]:3,2=boolean[][]:13
NO,object=boolean[][]:14
NO,object=boolean[]:66
FW,context=boolean[]:66,0=false
FW,context=boolean[]:66,1=false
FW,context=boolean[]:66,2=false
FW,context=boolean[]:66,3=false
FW,context=boolean[]:66,4=false
FW,context=boolean[][]:14,0=boolean[]:66
NO,object=boolean[]:67
FW,context=boolean[]:67,0=false
FW,context=boolean[]:67,1=false
FW,context=boolean[]:67,2=false
FW,context=boolean[]:67,3=false
FW,context=boolean[]:67,4=false
FW,context=boolean[][]:14,1=boolean[]:67
NO,object=boolean[]:68
FW,context=boolean[]:68,0=false
FW,context=boolean[]:68,1=false
FW,context=boolean[]:68,2=false
FW,context=boolean[]:68,3=false
FW,context=boolean[]:68,4=false
FW,context=boolean[][]:14,2=boolean[]:68
NO,object=boolean[]:69
FW,context=boolean[]:69,0=false
FW,context=boolean[]:69,1=false
FW,context=boolean[]:69,2=false
FW,context=boolean[]:69,3=false
FW,context=boolean[]:69,4=false
FW,context=boolean[][]:14,3=boolean[]:69
NO,object=boolean[]:70
FW,context=boolean[]:70,0=false
FW,context=boolean[]:70,1=false
FW,context=boolean[]:70,2=false
