TS,main (1)
MC,caller=Main:1#doit:1,target=Main$State:3#Main$State:3
VW,context=Main$State:3#Main$State:3,fix=0
VW,context=Main$State:3#Main$State:3,now=1
VW,context=Main$State:3#Main$State:3,cost=3
FW,context=Main$State:3,now=1
FW,context=Main$State:3,cost=3
FW,context=Main$State:3,fix=0
ME,returner=Main$State:3#Main$State:3,value=<void>
MC,caller=Main:1#doit:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$State;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$State;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$State:3#compareTo:1
VW,context=Main$State:3#compareTo:1,o=Main$State:2
FR,context=Main$State:3,fix
FR,context=Main$State:2,fix
VW,context=Main$State:3#compareTo:1,result=-1
ME,returner=Main$State:3#compareTo:1,value=-1
ME,returner=LMain$State;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
VW,context=Main:1#doit:1,close=int[][]:2
VW,context=Main:1#doit:1,i=2
VD,method=Main:1#doit:1 <name=nextfix,type=int (id=7),value=<?>,index=16>
VD,method=Main:1#doit:1 <name=nextcost,type=int (id=7),value=<?>,index=17>
FR,context=Main$State:1,now
FR,context=Main:1,INF
FR,context=Main$State:1,fix
VW,context=Main:1#doit:1,nextfix=1
FR,context=Main$State:1,cost
FR,context=Main$State:1,cost
NO,object=Main$State:4
MC,caller=Main:1#doit:1,target=Main$State:4#Main$State:4
VW,context=Main$State:4#Main$State:4,fix=1
VW,context=Main$State:4#Main$State:4,now=2
VW,context=Main$State:4#Main$State:4,cost=0
FW,context=Main$State:4,now=2
FW,context=Main$State:4,cost=0
FW,context=Main$State:4,fix=1
ME,returner=Main$State:4#Main$State:4,value=<void>
MC,caller=Main:1#doit:1,target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.offer(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
MC,caller=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),target=LMain$State;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$State;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$State:4#compareTo:2
VW,context=Main$State:4#compareTo:2,o=Main$State:3
FR,context=Main$State:4,fix
FR,context=Main$State:3,fix
FR,context=Main$State:4,fix
FR,context=Main$State:3,fix
VW,context=Main$State:4#compareTo:2,result=1
ME,returner=Main$State:4#compareTo:2,value=1
ME,returner=LMain$State;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUpComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftUp(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.add(Ljava/lang/Object;),value=<void>
FR,context=Main$State:1,cost
VW,context=Main:1#doit:1,close=int[][]:2
FR,context=Main$State:1,fix
VW,context=Main:1#doit:1,nextfix=0
FR,context=Main$State:1,cost
FR,context=Main$State:1,now
VW,context=Main:1#doit:1,nextcost=8
VD,method=Main:1#doit:1 <name=nextfix,type=int (id=7),value=<?>,index=16>
VD,method=Main:1#doit:1 <name=nextcost,type=int (id=7),value=<?>,index=17>
VD,method=Main:1#doit:1 <name=now,type=Main$State (id=89),value=<?>,index=14>
VD,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=15>
MC,caller=Main:1#doit:1,target=Ljava/util/PriorityQueue;.poll()
MC,caller=Ljava/util/PriorityQueue;.poll(),target=Ljava/util/PriorityQueue;.poll()
MC,caller=Ljava/util/PriorityQueue;.poll(),target=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;)
ME,returner=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftDown(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.poll(),value=<void>
MC,caller=Ljava/util/PriorityQueue;.poll(),target=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),target=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;)
MC,caller=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),target=LMain$State;.compareTo(Ljava/lang/Object;) <BRIDGE>
MC,caller=LMain$State;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$State:4#compareTo:3
VW,context=Main$State:4#compareTo:3,o=Main$State:2
FR,context=Main$State:4,fix
FR,context=Main$State:2,fix
FR,context=Main$State:4,fix
FR,context=Main$State:2,fix
FR,context=Main$State:4,cost
FR,context=Main$State:2,cost
FR,context=Main$State:4,cost
FR,context=Main$State:2,cost
VW,context=Main$State:4#compareTo:3,result=0
ME,returner=Main$State:4#compareTo:3,value=0
ME,returner=LMain$State;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.siftDownComparable(ILjava/lang/Object;),value=<void>
ME,returner=Ljava/util/PriorityQueue;.poll(),value=<void>
VW,context=Main:1#doit:1,now=Main$State:3
FR,context=Main$State:3,now
VW,context=Main:1#doit:1,i=0
FR,context=Main$State:3,now
FR,context=Main:1,INF
VW,context=Main:1#doit:1,i=1
FR,context=Main$State:3,now
FR,context=Main:1,INF
FR,context=Main$State:3,fix
VW,context=Main:1#doit:1,nextfix=1
FR,context=Main$State:3,cost
FR,context=Main$State:3,fix
VW,context=Main:1#doit:1,nextfix=0
FR,context=Main$State:3,cost
FR,context=Main$State:3,now
VW,context=Main:1#doit:1,nextcost=3
VW,context=Main:1#doit:1,i=2
VD,method=Main:1#doit:1 <name=nextfix,type=int (id=7),value=<?>,index=16>
VD,method=Main:1#doit:1 <name=nextcost,type=int (id=7),value=<?>,index=17>
FR,context=Main$State:3,now
FR,context=Main:1,INF
FR,context=Main$State:3,fix
VW,context=Main:1#doit:1,nextfix=1
FR,context=Main$State:3,cost
FR,context=Main$State:3,fix
VW,context=Main:1#doit:1,nextfix=0
FR,context=Main$State:3,cost
FR,context=Main$State:3,now
VW,context=Main:1#doit:1,nextcost=6
VD,method=Main:1#doit:1 <name=nextfix,type=int (id=7),value=<?>,index=16>
VD,method=Main:1#doit:1 <name=nextcost,type=int (id=7),value=<?>,index=17>
VD,method=Main:1#doit:1 <name=now,type=Main$State (id=89),value=<?>,index=14>
VD,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=15>
VW,context=Main:1#doit:1,now=Main$State:4
FR,context=Main$State:4,now
FR,context=Main$State:4,fix
VW,context=Main:1#doit:1,ans=1
VD,method=Main:1#doit:1 <name=now,type=Main$State (id=89),value=<?>,index=14>
VD,method=Main:1#doit:1 <name=n,type=int (id=7),value=0,index=1>
VD,method=Main:1#doit:1 <name=m,type=int (id=7),value=0,index=2>
VD,method=Main:1#doit:1 <name=c,type=int (id=7),value=0,index=3>
VD,method=Main:1#doit:1 <name=pass,type=int[][] (id=114),value=<?>,index=4>
VD,method=Main:1#doit:1 <name=open,type=java.util.PriorityQueue (id=121),value=<?>,index=10>
VD,method=Main:1#doit:1 <name=close,type=int[][] (id=114),value=<?>,index=11>
VD,method=Main:1#doit:1 <name=ans,type=int (id=7),value=<?>,index=13>
VW,context=Main:1#doit:1,n=12
VW,context=Main:1#doit:1,m=12
VW,context=Main:1#doit:1,c=2010
NO,object=int[][]:3
NO,object=int[]:7
FW,context=int[]:7,0=0
FW,context=int[]:7,1=0
FW,context=int[]:7,2=0
FW,context=int[]:7,3=0
FW,context=int[]:7,4=0
FW,context=int[]:7,5=0
FW,context=int[]:7,6=0
FW,context=int[]:7,7=0
FW,context=int[]:7,8=0
FW,context=int[]:7,9=0
FW,context=int[]:7,10=0
FW,context=int[]:7,11=0
FW,context=int[][]:3,0=int[]:7
NO,object=int[]:8
FW,context=int[]:8,0=0
FW,context=int[]:8,1=0
FW,context=int[]:8,2=0
FW,context=int[]:8,3=0
FW,context=int[]:8,4=0
FW,context=int[]:8,5=0
FW,context=int[]:8,6=0
FW,context=int[]:8,7=0
FW,context=int[]:8,8=0
FW,context=int[]:8,9=0
FW,context=int[]:8,10=0
FW,context=int[]:8,11=0
FW,context=int[][]:3,1=int[]:8
NO,object=int[]:9
FW,context=int[]:9,0=0
FW,context=int[]:9,1=0
FW,context=int[]:9,2=0
FW,context=int[]:9,3=0
FW,context=int[]:9,4=0
FW,context=int[]:9,5=0
FW,context=int[]:9,6=0
FW,context=int[]:9,7=0
FW,context=int[]:9,8=0
FW,context=int[]:9,9=0
FW,context=int[]:9,10=0
FW,context=int[]:9,11=0
FW,context=int[][]:3,2=int[]:9
NO,object=int[]:10
FW,context=int[]:10,0=0
FW,context=int[]:10,1=0
FW,context=int[]:10,2=0
FW,context=int[]:10,3=0
FW,context=int[]:10,4=0
FW,context=int[]:10,5=0
FW,context=int[]:10,6=0
FW,context=int[]:10,7=0
FW,context=int[]:10,8=0
FW,context=int[]:10,9=0
FW,context=int[]:10,10=0
FW,context=int[]:10,11=0
FW,context=int[][]:3,3=int[]:10
NO,object=int[]:11
FW,context=int[]:11,0=0
FW,context=int[]:11,1=0
FW,context=int[]:11,2=0
FW,context=int[]:11,3=0
FW,context=int[]:11,4=0
FW,context=int[]:11,5=0
FW,context=int[]:11,6=0
FW,context=int[]:11,7=0
FW,context=int[]:11,8=0
FW,context=int[]:11,9=0
FW,context=int[]:11,10=0
FW,context=int[]:11,11=0
FW,context=int[][]:3,4=int[]:11
NO,object=int[]:12
FW,context=int[]:12,0=0
FW,context=int[]:12,1=0
FW,context=int[]:12,2=0
FW,context=int[]:12,3=0
FW,context=int[]:12,4=0
FW,context=int[]:12,5=0
FW,context=int[]:12,6=0
FW,context=int[]:12,7=0
FW,context=int[]:12,8=0
FW,context=int[]:12,9=0
FW,context=int[]:12,10=0
FW,context=int[]:12,11=0
FW,context=int[][]:3,5=int[]:12
NO,object=int[]:13
FW,context=int[]:13,0=0
FW,context=int[]:13,1=0
FW,context=int[]:13,2=0
FW,context=int[]:13,3=0
FW,context=int[]:13,4=0
FW,context=int[]:13,5=0
FW,context=int[]:13,6=0
FW,context=int[]:13,7=0
FW,context=int[]:13,8=0
FW,context=int[]:13,9=0
FW,context=int[]:13,10=0
FW,context=int[]:13,11=0
FW,context=int[][]:3,6=int[]:13
NO,object=int[]:14
FW,context=int[]:14,0=0
FW,context=int[]:14,1=0
FW,context=int[]:14,2=0
FW,context=int[]:14,3=0
FW,context=int[]:14,4=0
FW,context=int[]:14,5=0
FW,context=int[]:14,6=0
FW,context=int[]:14,7=0
FW,context=int[]:14,8=0
FW,context=int[]:14,9=0
FW,context=int[]:14,10=0
FW,context=int[]:14,11=0
FW,context=int[][]:3,7=int[]:14
NO,object=int[]:15
FW,context=int[]:15,0=0
FW,context=int[]:15,1=0
FW,context=int[]:15,2=0
FW,context=int[]:15,3=0
FW,context=int[]:15,4=0
FW,context=int[]:15,5=0
FW,context=int[]:15,6=0
FW,context=int[]:15,7=0
FW,context=int[]:15,8=0
FW,context=int[]:15,9=0
FW,context=int[]:15,10=0
FW,context=int[]:15,11=0
FW,context=int[][]:3,8=int[]:15
NO,object=int[]:16
FW,context=int[]:16,0=0
FW,context=int[]:16,1=0
FW,context=int[]:16,2=0
FW,context=int[]:16,3=0
FW,context=int[]:16,4=0
FW,context=int[]:16,5=0
FW,context=int[]:16,6=0
FW,context=int[]:16,7=0
FW,context=int[]:16,8=0
FW,context=int[]:16,9=0
FW,context=int[]:16,10=0
FW,context=int[]:16,11=0
FW,context=int[][]:3,9=int[]:16
NO,object=int[]:17
FW,context=int[]:17,0=0
FW,context=int[]:17,1=0
FW,context=int[]:17,2=0
FW,context=int[]:17,3=0
FW,context=int[]:17,4=0
FW,context=int[]:17,5=0
FW,context=int[]:17,6=0
FW,context=int[]:17,7=0
FW,context=int[]:17,8=0
FW,context=int[]:17,9=0
FW,context=int[]:17,10=0
FW,context=int[]:17,11=0
FW,context=int[][]:3,10=int[]:17
NO,object=int[]:18
FW,context=int[]:18,0=0
FW,context=int[]:18,1=0
FW,context=int[]:18,2=0
FW,context=int[]:18,3=0
FW,context=int[]:18,4=0
FW,context=int[]:18,5=0
FW,context=int[]:18,6=0
FW,context=int[]:18,7=0
FW,context=int[]:18,8=0
FW,context=int[]:18,9=0
FW,context=int[]:18,10=0
FW,context=int[]:18,11=0
FW,context=int[][]:3,11=int[]:18
VW,context=Main:1#doit:1,pass=int[][]:3
VW,context=Main:1#doit:1,i=0
FR,context=Main:1,INF
VW,context=Main:1#doit:1,pass=int[][]:3
VW,context=Main:1#doit:1,i=1
FR,context=Main:1,INF
VW,context=Main:1#doit:1,pass=int[][]:3
VW,context=Main:1#doit:1,i=2
FR,context=Main:1,INF
VW,context=Main:1#doit:1,pass=int[][]:3
VW,context=Main:1#doit:1,i=3
FR,context=Main:1,INF
VW,context=Main:1#doit:1,pass=int[][]:3
VW,context=Main:1#doit:1,i=4
FR,context=Main:1,INF
VW,context=Main:1#doit:1,pass=int[][]:3
VW,context=Main:1#doit:1,i=5
FR,context=Main:1,INF
VW,context=Main:1#doit:1,pass=int[][]:3
VW,context=Main:1#doit:1,i=6
FR,context=Main:1,INF
VW,context=Main:1#doit:1,pass=int[][]:3
VW,context=Main:1#doit:1,i=7
FR,context=Main:1,INF
VW,context=Main:1#doit:1,pass=int[][]:3
VW,context=Main:1#doit:1,i=8
FR,context=Main:1,INF
VW,context=Main:1#doit:1,pass=int[][]:3
VW,context=Main:1#doit:1,i=9
FR,context=Main:1,INF
VW,context=Main:1#doit:1,pass=int[][]:3
VW,context=Main:1#doit:1,i=10
FR,context=Main:1,INF
VW,context=Main:1#doit:1,pass=int[][]:3
VW,context=Main:1#doit:1,i=11
FR,context=Main:1,INF
VW,context=Main:1#doit:1,pass=int[][]:3
VD,method=Main:1#doit:1 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main:1#doit:1,i=0
VW,context=Main:1#doit:1,from=0
VW,context=Main:1#doit:1,to=1
VW,context=Main:1#doit:1,cost=0
VW,context=Main:1#doit:1,pass=int[][]:3
VW,context=Main:1#doit:1,i=1
VD,method=Main:1#doit:1 <name=from,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#doit:1 <name=to,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#doit:1 <name=cost,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#doit:1,from=1
VW,context=Main:1#doit:1,to=2
VW,context=Main:1#doit:1,cost=3000
VW,context=Main:1#doit:1,pass=int[][]:3
VW,context=Main:1#doit:1,i=2
VD,method=Main:1#doit:1 <name=from,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#doit:1 <name=to,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#doit:1 <name=cost,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#doit:1,from=2
VW,context=Main:1#doit:1,to=3
VW,context=Main:1#doit:1,cost=0
VW,context=Main:1#doit:1,pass=int[][]:3
VW,context=Main:1#doit:1,i=3
VD,method=Main:1#doit:1 <name=from,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#doit:1 <name=to,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#doit:1 <name=cost,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#doit:1,from=3
VW,context=Main:1#doit:1,to=4
VW,context=Main:1#doit:1,cost=3000
VW,context=Main:1#doit:1,pass=int[][]:3
VW,context=Main:1#doit:1,i=4
VD,method=Main:1#doit:1 <name=from,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#doit:1 <name=to,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#doit:1 <name=cost,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#doit:1,from=4
VW,context=Main:1#doit:1,to=5
VW,context=Main:1#doit:1,cost=3000
VW,context=Main:1#doit:1,pass=int[][]:3
VW,context=Main:1#doit:1,i=5
VD,method=Main:1#doit:1 <name=from,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#doit:1 <name=to,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#doit:1 <name=cost,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#doit:1,from=5
VW,context=Main:1#doit:1,to=11
VW,context=Main:1#doit:1,cost=2010
VW,context=Main:1#doit:1,pass=int[][]:3
VW,context=Main:1#doit:1,i=6
VD,method=Main:1#doit:1 <name=from,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#doit:1 <name=to,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#doit:1 <name=cost,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#doit:1,from=1
VW,context=Main:1#doit:1,to=6
VW,context=Main:1#doit:1,cost=100
VW,context=Main:1#doit:1,pass=int[][]:3
VW,context=Main:1#doit:1,i=7
VD,method=Main:1#doit:1 <name=from,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#doit:1 <name=to,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#doit:1 <name=cost,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#doit:1,from=6
VW,context=Main:1#doit:1,to=7
VW,context=Main:1#doit:1,cost=200
VW,context=Main:1#doit:1,pass=int[][]:3
VW,context=Main:1#doit:1,i=8
VD,method=Main:1#doit:1 <name=from,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#doit:1 <name=to,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#doit:1 <name=cost,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#doit:1,from=7
VW,context=Main:1#doit:1,to=8
VW,context=Main:1#doit:1,cost=300
VW,context=Main:1#doit:1,pass=int[][]:3
VW,context=Main:1#doit:1,i=9
VD,method=Main:1#doit:1 <name=from,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#doit:1 <name=to,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#doit:1 <name=cost,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#doit:1,from=8
VW,context=Main:1#doit:1,to=9
VW,context=Main:1#doit:1,cost=400
VW,context=Main:1#doit:1,pass=int[][]:3
VW,context=Main:1#doit:1,i=10
VD,method=Main:1#doit:1 <name=from,type=int (id=7),value=<?>,index=7>
VD,method=Main:1#doit:1 <name=to,type=int (id=7),value=<?>,index=8>
VD,method=Main:1#doit:1 <name=cost,type=int (id=7),value=<?>,index=9>
VW,context=Main:1#doit:1,from=9
VW,context=Main:1#doit:1,to=10
VW,context=Main:1#doit:1,cost=500
VW,context=Main:1#doit:1,pass=int[][]:3
