TS,main (1)
FW,context=int[]:1,5=6
VW,context=Dice#east:2,arrayDice=int[]:1
FW,context=int[]:1,2=2
VW,context=Dice#east:2,arrayDice=int[]:1
VW,context=Dice#east:2,result=int[]:1
ME,returner=Dice#east:2,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
MC,caller=Main#main:1,target=Dice#north:3
VW,context=Dice#north:3,arrayDice=int[]:1
VW,context=Dice#north:3,swap=1
FW,context=int[]:1,0=4
VW,context=Dice#north:3,arrayDice=int[]:1
FW,context=int[]:1,1=6
VW,context=Dice#north:3,arrayDice=int[]:1
FW,context=int[]:1,5=3
VW,context=Dice#north:3,arrayDice=int[]:1
FW,context=int[]:1,4=1
VW,context=Dice#north:3,arrayDice=int[]:1
VW,context=Dice#north:3,result=int[]:1
ME,returner=Dice#north:3,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
MC,caller=Main#main:1,target=Dice#north:4
VW,context=Dice#north:4,arrayDice=int[]:1
VW,context=Dice#north:4,swap=4
FW,context=int[]:1,0=6
VW,context=Dice#north:4,arrayDice=int[]:1
FW,context=int[]:1,1=3
VW,context=Dice#north:4,arrayDice=int[]:1
FW,context=int[]:1,5=1
VW,context=Dice#north:4,arrayDice=int[]:1
FW,context=int[]:1,4=4
VW,context=Dice#north:4,arrayDice=int[]:1
VW,context=Dice#north:4,result=int[]:1
ME,returner=Dice#north:4,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
MC,caller=Main#main:1,target=Dice#left:4
VW,context=Dice#left:4,arrayDice=int[]:1
VW,context=Dice#left:4,swap=3
FW,context=int[]:1,1=2
VW,context=Dice#left:4,arrayDice=int[]:1
FW,context=int[]:1,2=4
VW,context=Dice#left:4,arrayDice=int[]:1
FW,context=int[]:1,4=5
VW,context=Dice#left:4,arrayDice=int[]:1
FW,context=int[]:1,3=3
VW,context=Dice#left:4,arrayDice=int[]:1
VW,context=Dice#left:4,result=int[]:1
ME,returner=Dice#left:4,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
MC,caller=Main#main:1,target=Dice#left:5
VW,context=Dice#left:5,arrayDice=int[]:1
VW,context=Dice#left:5,swap=2
FW,context=int[]:1,1=4
VW,context=Dice#left:5,arrayDice=int[]:1
FW,context=int[]:1,2=5
VW,context=Dice#left:5,arrayDice=int[]:1
FW,context=int[]:1,4=3
VW,context=Dice#left:5,arrayDice=int[]:1
FW,context=int[]:1,3=2
VW,context=Dice#left:5,arrayDice=int[]:1
VW,context=Dice#left:5,result=int[]:1
ME,returner=Dice#left:5,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
VW,context=Main#main:1,move=0
VW,context=Main#main:1,max=4
VW,context=Main#main:1,max=4
VW,context=Main#main:1,move=1
VW,context=Main#main:1,posY=11
MC,caller=Main#main:1,target=Dice#south:1
VW,context=Dice#south:1,arrayDice=int[]:1
VW,context=Dice#south:1,swap=6
FW,context=int[]:1,0=3
VW,context=Dice#south:1,arrayDice=int[]:1
FW,context=int[]:1,4=1
VW,context=Dice#south:1,arrayDice=int[]:1
FW,context=int[]:1,5=4
VW,context=Dice#south:1,arrayDice=int[]:1
FW,context=int[]:1,1=6
VW,context=Dice#south:1,arrayDice=int[]:1
VW,context=Dice#south:1,result=int[]:1
ME,returner=Dice#south:1,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
VW,context=Main#main:1,move=0
VW,context=Main#main:1,max=4
VW,context=Main#main:1,ans=int[][][]:1
VW,context=Main#main:1,ans=int[][][]:1
VW,context=Main#main:1,maxY=11
VW,context=Main#main:1,i=3
VW,context=Main#main:1,posX=10
VW,context=Main#main:1,posY=10
VW,context=Main#main:1,t=6
VW,context=Main#main:1,f=4
MC,caller=Main#main:1,target=Dice#east:3
VW,context=Dice#east:3,arrayDice=int[]:1
VW,context=Dice#east:3,swap=3
FW,context=int[]:1,0=2
VW,context=Dice#east:3,arrayDice=int[]:1
FW,context=int[]:1,3=4
VW,context=Dice#east:3,arrayDice=int[]:1
FW,context=int[]:1,5=5
VW,context=Dice#east:3,arrayDice=int[]:1
FW,context=int[]:1,2=3
VW,context=Dice#east:3,arrayDice=int[]:1
VW,context=Dice#east:3,result=int[]:1
ME,returner=Dice#east:3,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
MC,caller=Main#main:1,target=Dice#north:5
VW,context=Dice#north:5,arrayDice=int[]:1
VW,context=Dice#north:5,swap=2
FW,context=int[]:1,0=6
VW,context=Dice#north:5,arrayDice=int[]:1
FW,context=int[]:1,1=5
VW,context=Dice#north:5,arrayDice=int[]:1
FW,context=int[]:1,5=1
VW,context=Dice#north:5,arrayDice=int[]:1
FW,context=int[]:1,4=2
VW,context=Dice#north:5,arrayDice=int[]:1
VW,context=Dice#north:5,result=int[]:1
ME,returner=Dice#north:5,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
MC,caller=Main#main:1,target=Dice#left:6
VW,context=Dice#left:6,arrayDice=int[]:1
VW,context=Dice#left:6,swap=5
FW,context=int[]:1,1=3
VW,context=Dice#left:6,arrayDice=int[]:1
FW,context=int[]:1,2=2
VW,context=Dice#left:6,arrayDice=int[]:1
FW,context=int[]:1,4=4
VW,context=Dice#left:6,arrayDice=int[]:1
FW,context=int[]:1,3=5
VW,context=Dice#left:6,arrayDice=int[]:1
VW,context=Dice#left:6,result=int[]:1
ME,returner=Dice#left:6,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
MC,caller=Main#main:1,target=Dice#left:7
VW,context=Dice#left:7,arrayDice=int[]:1
VW,context=Dice#left:7,swap=3
FW,context=int[]:1,1=2
VW,context=Dice#left:7,arrayDice=int[]:1
FW,context=int[]:1,2=4
VW,context=Dice#left:7,arrayDice=int[]:1
FW,context=int[]:1,4=5
VW,context=Dice#left:7,arrayDice=int[]:1
FW,context=int[]:1,3=3
VW,context=Dice#left:7,arrayDice=int[]:1
VW,context=Dice#left:7,result=int[]:1
ME,returner=Dice#left:7,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
MC,caller=Main#main:1,target=Dice#left:8
VW,context=Dice#left:8,arrayDice=int[]:1
VW,context=Dice#left:8,swap=2
FW,context=int[]:1,1=4
VW,context=Dice#left:8,arrayDice=int[]:1
FW,context=int[]:1,2=5
VW,context=Dice#left:8,arrayDice=int[]:1
FW,context=int[]:1,4=3
VW,context=Dice#left:8,arrayDice=int[]:1
FW,context=int[]:1,3=2
VW,context=Dice#left:8,arrayDice=int[]:1
VW,context=Dice#left:8,result=int[]:1
ME,returner=Dice#left:8,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
VW,context=Main#main:1,move=0
VW,context=Main#main:1,max=4
VW,context=Main#main:1,ans=int[][][]:1
VW,context=Main#main:1,ans=int[][][]:1
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,i=10
VW,context=Main#main:1,j=10
FW,context=int[]:2,5=1
VW,context=Main#main:1,out=int[]:2
VW,context=Main#main:1,j=11
FW,context=int[]:2,1=1
VW,context=Main#main:1,out=int[]:2
VW,context=Main#main:1,i=11
VD,method=Main#main:1 <name=j,type=int (id=7),value=11,index=18>
VW,context=Main#main:1,j=10
FW,context=int[]:2,2=1
VW,context=Main#main:1,out=int[]:2
VW,context=Main#main:1,j=11
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,i=4
VW,context=Main#main:1,i=5
VW,context=Main#main:1,n=2
VW,context=Main#main:1,minX=10
VW,context=Main#main:1,maxX=10
VW,context=Main#main:1,minY=10
VW,context=Main#main:1,maxY=10
VD,method=Main#main:1 <name=out,type=int[] (id=77),value=int[]:5,index=15>
NO,object=int[]:3
FW,context=int[]:3,0=0
FW,context=int[]:3,1=0
FW,context=int[]:3,2=0
FW,context=int[]:3,3=0
FW,context=int[]:3,4=0
FW,context=int[]:3,5=0
VW,context=Main#main:1,out=int[]:3
NO,object=int[][][]:2
FW,context=int[][][]:2,0=int[][21] (id=375)
FW,context=int[][][]:2,1=int[][21] (id=376)
VW,context=Main#main:1,ans=int[][][]:2
VW,context=Main#main:1,i=0
VW,context=Main#main:1,posX=10
VW,context=Main#main:1,posY=10
VW,context=Main#main:1,t=5
VW,context=Main#main:1,f=3
MC,caller=Main#main:1,target=Dice#east:4
VW,context=Dice#east:4,arrayDice=int[]:1
VW,context=Dice#east:4,swap=6
FW,context=int[]:1,0=2
VW,context=Dice#east:4,arrayDice=int[]:1
FW,context=int[]:1,3=1
VW,context=Dice#east:4,arrayDice=int[]:1
FW,context=int[]:1,5=5
VW,context=Dice#east:4,arrayDice=int[]:1
FW,context=int[]:1,2=6
VW,context=Dice#east:4,arrayDice=int[]:1
VW,context=Dice#east:4,result=int[]:1
ME,returner=Dice#east:4,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
MC,caller=Main#main:1,target=Dice#north:6
VW,context=Dice#north:6,arrayDice=int[]:1
VW,context=Dice#north:6,swap=2
FW,context=int[]:1,0=4
VW,context=Dice#north:6,arrayDice=int[]:1
FW,context=int[]:1,1=5
VW,context=Dice#north:6,arrayDice=int[]:1
FW,context=int[]:1,5=3
VW,context=Dice#north:6,arrayDice=int[]:1
FW,context=int[]:1,4=2
VW,context=Dice#north:6,arrayDice=int[]:1
VW,context=Dice#north:6,result=int[]:1
ME,returner=Dice#north:6,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
MC,caller=Main#main:1,target=Dice#north:7
VW,context=Dice#north:7,arrayDice=int[]:1
VW,context=Dice#north:7,swap=4
FW,context=int[]:1,0=5
VW,context=Dice#north:7,arrayDice=int[]:1
FW,context=int[]:1,1=3
VW,context=Dice#north:7,arrayDice=int[]:1
FW,context=int[]:1,5=2
VW,context=Dice#north:7,arrayDice=int[]:1
FW,context=int[]:1,4=4
VW,context=Dice#north:7,arrayDice=int[]:1
VW,context=Dice#north:7,result=int[]:1
ME,returner=Dice#north:7,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
VW,context=Main#main:1,ans=int[][][]:2
VW,context=Main#main:1,ans=int[][][]:2
VW,context=Main#main:1,i=1
VW,context=Main#main:1,posX=10
VW,context=Main#main:1,posY=10
VW,context=Main#main:1,t=5
VW,context=Main#main:1,f=3
VW,context=Main#main:1,move=0
VW,context=Main#main:1,max=4
VW,context=Main#main:1,max=6
VW,context=Main#main:1,move=2
VW,context=Main#main:1,posX=11
MC,caller=Main#main:1,target=Dice#east:5
VW,context=Dice#east:5,arrayDice=int[]:1
VW,context=Dice#east:5,swap=5
FW,context=int[]:1,0=1
VW,context=Dice#east:5,arrayDice=int[]:1
FW,context=int[]:1,3=2
VW,context=Dice#east:5,arrayDice=int[]:1
FW,context=int[]:1,5=6
VW,context=Dice#east:5,arrayDice=int[]:1
FW,context=int[]:1,2=5
VW,context=Dice#east:5,arrayDice=int[]:1
VW,context=Dice#east:5,result=int[]:1
ME,returner=Dice#east:5,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
VW,context=Main#main:1,move=0
VW,context=Main#main:1,max=4
VW,context=Main#main:1,ans=int[][][]:2
VW,context=Main#main:1,ans=int[][][]:2
VW,context=Main#main:1,maxX=11
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,i=10
VD,method=Main#main:1 <name=j,type=int (id=7),value=11,index=18>
VW,context=Main#main:1,j=10
FW,context=int[]:3,4=1
VW,context=Main#main:1,out=int[]:3
VW,context=Main#main:1,j=11
FW,context=int[]:3,0=1
VW,context=Main#main:1,out=int[]:3
VD,method=Main#main:1 <name=i,type=int (id=7),value=5,index=19>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=17>
VW,context=Main#main:1,i=0
VW,context=Main#main:1,i=1
VW,context=Main#main:1,i=2
VW,context=Main#main:1,i=3
VW,context=Main#main:1,i=4
VW,context=Main#main:1,i=5
VW,context=Main#main:1,n=8
VW,context=Main#main:1,minX=10
VW,context=Main#main:1,maxX=10
VW,context=Main#main:1,minY=10
VW,context=Main#main:1,maxY=10
VD,method=Main#main:1 <name=out,type=int[] (id=77),value=int[]:5,index=15>
NO,object=int[]:4
FW,context=int[]:4,0=0
FW,context=int[]:4,1=0
FW,context=int[]:4,2=0
FW,context=int[]:4,3=0
FW,context=int[]:4,4=0
FW,context=int[]:4,5=0
VW,context=Main#main:1,out=int[]:4
NO,object=int[][][]:3
FW,context=int[][][]:3,0=int[][21] (id=379)
FW,context=int[][][]:3,1=int[][21] (id=380)
VW,context=Main#main:1,ans=int[][][]:3
VW,context=Main#main:1,i=0
VW,context=Main#main:1,posX=10
VW,context=Main#main:1,posY=10
VW,context=Main#main:1,t=4
VW,context=Main#main:1,f=2
MC,caller=Main#main:1,target=Dice#east:6
VW,context=Dice#east:6,arrayDice=int[]:1
VW,context=Dice#east:6,swap=1
FW,context=int[]:1,0=2
VW,context=Dice#east:6,arrayDice=int[]:1
FW,context=int[]:1,3=6
VW,context=Dice#east:6,arrayDice=int[]:1
FW,context=int[]:1,5=5
VW,context=Dice#east:6,arrayDice=int[]:1
FW,context=int[]:1,2=1
VW,context=Dice#east:6,arrayDice=int[]:1
VW,context=Dice#east:6,result=int[]:1
ME,returner=Dice#east:6,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
MC,caller=Main#main:1,target=Dice#north:8
VW,context=Dice#north:8,arrayDice=int[]:1
VW,context=Dice#north:8,swap=2
FW,context=int[]:1,0=3
VW,context=Dice#north:8,arrayDice=int[]:1
FW,context=int[]:1,1=5
VW,context=Dice#north:8,arrayDice=int[]:1
FW,context=int[]:1,5=4
VW,context=Dice#north:8,arrayDice=int[]:1
FW,context=int[]:1,4=2
VW,context=Dice#north:8,arrayDice=int[]:1
VW,context=Dice#north:8,result=int[]:1
ME,returner=Dice#north:8,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
MC,caller=Main#main:1,target=Dice#north:9
VW,context=Dice#north:9,arrayDice=int[]:1
VW,context=Dice#north:9,swap=3
FW,context=int[]:1,0=5
VW,context=Dice#north:9,arrayDice=int[]:1
FW,context=int[]:1,1=4
VW,context=Dice#north:9,arrayDice=int[]:1
FW,context=int[]:1,5=2
VW,context=Dice#north:9,arrayDice=int[]:1
FW,context=int[]:1,4=3
VW,context=Dice#north:9,arrayDice=int[]:1
VW,context=Dice#north:9,result=int[]:1
ME,returner=Dice#north:9,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
MC,caller=Main#main:1,target=Dice#north:10
VW,context=Dice#north:10,arrayDice=int[]:1
VW,context=Dice#north:10,swap=5
FW,context=int[]:1,0=4
VW,context=Dice#north:10,arrayDice=int[]:1
FW,context=int[]:1,1=2
VW,context=Dice#north:10,arrayDice=int[]:1
FW,context=int[]:1,5=3
VW,context=Dice#north:10,arrayDice=int[]:1
FW,context=int[]:1,4=5
VW,context=Dice#north:10,arrayDice=int[]:1
VW,context=Dice#north:10,result=int[]:1
ME,returner=Dice#north:10,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
VW,context=Main#main:1,ans=int[][][]:3
VW,context=Main#main:1,ans=int[][][]:3
VW,context=Main#main:1,i=1
VW,context=Main#main:1,posX=10
VW,context=Main#main:1,posY=10
VW,context=Main#main:1,t=4
VW,context=Main#main:1,f=2
VW,context=Main#main:1,move=0
VW,context=Main#main:1,max=4
VW,context=Main#main:1,max=6
VW,context=Main#main:1,move=3
VW,context=Main#main:1,posX=9
MC,caller=Main#main:1,target=Dice#west:1
VW,context=Dice#west:1,arrayDice=int[]:1
VW,context=Dice#west:1,swap=4
FW,context=int[]:1,0=1
VW,context=Dice#west:1,arrayDice=int[]:1
FW,context=int[]:1,2=3
VW,context=Dice#west:1,arrayDice=int[]:1
FW,context=int[]:1,5=6
VW,context=Dice#west:1,arrayDice=int[]:1
FW,context=int[]:1,3=4
VW,context=Dice#west:1,arrayDice=int[]:1
VW,context=Dice#west:1,result=int[]:1
ME,returner=Dice#west:1,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
VW,context=Main#main:1,move=0
VW,context=Main#main:1,max=4
VW,context=Main#main:1,ans=int[][][]:3
VW,context=Main#main:1,ans=int[][][]:3
VW,context=Main#main:1,minX=9
VW,context=Main#main:1,i=2
VW,context=Main#main:1,posX=10
VW,context=Main#main:1,posY=10
VW,context=Main#main:1,t=4
VW,context=Main#main:1,f=2
MC,caller=Main#main:1,target=Dice#east:7
VW,context=Dice#east:7,arrayDice=int[]:1
VW,context=Dice#east:7,swap=1
FW,context=int[]:1,0=4
VW,context=Dice#east:7,arrayDice=int[]:1
FW,context=int[]:1,3=6
VW,context=Dice#east:7,arrayDice=int[]:1
FW,context=int[]:1,5=3
VW,context=Dice#east:7,arrayDice=int[]:1
FW,context=int[]:1,2=1
VW,context=Dice#east:7,arrayDice=int[]:1
VW,context=Dice#east:7,result=int[]:1
ME,returner=Dice#east:7,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
MC,caller=Main#main:1,target=Dice#north:11
VW,context=Dice#north:11,arrayDice=int[]:1
VW,context=Dice#north:11,swap=4
FW,context=int[]:1,0=2
VW,context=Dice#north:11,arrayDice=int[]:1
FW,context=int[]:1,1=3
VW,context=Dice#north:11,arrayDice=int[]:1
FW,context=int[]:1,5=5
VW,context=Dice#north:11,arrayDice=int[]:1
FW,context=int[]:1,4=4
VW,context=Dice#north:11,arrayDice=int[]:1
VW,context=Dice#north:11,result=int[]:1
ME,returner=Dice#north:11,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
MC,caller=Main#main:1,target=Dice#north:12
VW,context=Dice#north:12,arrayDice=int[]:1
VW,context=Dice#north:12,swap=2
FW,context=int[]:1,0=3
VW,context=Dice#north:12,arrayDice=int[]:1
FW,context=int[]:1,1=5
VW,context=Dice#north:12,arrayDice=int[]:1
FW,context=int[]:1,5=4
VW,context=Dice#north:12,arrayDice=int[]:1
FW,context=int[]:1,4=2
VW,context=Dice#north:12,arrayDice=int[]:1
VW,context=Dice#north:12,result=int[]:1
ME,returner=Dice#north:12,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
MC,caller=Main#main:1,target=Dice#north:13
VW,context=Dice#north:13,arrayDice=int[]:1
VW,context=Dice#north:13,swap=3
FW,context=int[]:1,0=5
VW,context=Dice#north:13,arrayDice=int[]:1
FW,context=int[]:1,1=4
VW,context=Dice#north:13,arrayDice=int[]:1
FW,context=int[]:1,5=2
VW,context=Dice#north:13,arrayDice=int[]:1
FW,context=int[]:1,4=3
VW,context=Dice#north:13,arrayDice=int[]:1
VW,context=Dice#north:13,result=int[]:1
ME,returner=Dice#north:13,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
MC,caller=Main#main:1,target=Dice#north:14
VW,context=Dice#north:14,arrayDice=int[]:1
VW,context=Dice#north:14,swap=5
FW,context=int[]:1,0=4
VW,context=Dice#north:14,arrayDice=int[]:1
FW,context=int[]:1,1=2
VW,context=Dice#north:14,arrayDice=int[]:1
FW,context=int[]:1,5=3
VW,context=Dice#north:14,arrayDice=int[]:1
FW,context=int[]:1,4=5
VW,context=Dice#north:14,arrayDice=int[]:1
VW,context=Dice#north:14,result=int[]:1
ME,returner=Dice#north:14,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
VW,context=Main#main:1,move=0
VW,context=Main#main:1,max=4
VW,context=Main#main:1,max=5
VW,context=Main#main:1,move=4
VW,context=Main#main:1,posY=9
MC,caller=Main#main:1,target=Dice#north:15
VW,context=Dice#north:15,arrayDice=int[]:1
VW,context=Dice#north:15,swap=4
FW,context=int[]:1,0=2
VW,context=Dice#north:15,arrayDice=int[]:1
FW,context=int[]:1,1=3
VW,context=Dice#north:15,arrayDice=int[]:1
FW,context=int[]:1,5=5
VW,context=Dice#north:15,arrayDice=int[]:1
FW,context=int[]:1,4=4
VW,context=Dice#north:15,arrayDice=int[]:1
VW,context=Dice#north:15,result=int[]:1
ME,returner=Dice#north:15,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
VW,context=Main#main:1,move=0
VW,context=Main#main:1,max=4
VW,context=Main#main:1,ans=int[][][]:3
VW,context=Main#main:1,ans=int[][][]:3
VW,context=Main#main:1,minY=9
VW,context=Main#main:1,i=3
VW,context=Main#main:1,posX=10
VW,context=Main#main:1,posY=10
VW,context=Main#main:1,t=4
VW,context=Main#main:1,f=2
MC,caller=Main#main:1,target=Dice#east:8
VW,context=Dice#east:8,arrayDice=int[]:1
VW,context=Dice#east:8,swap=2
FW,context=int[]:1,0=6
VW,context=Dice#east:8,arrayDice=int[]:1
FW,context=int[]:1,3=5
VW,context=Dice#east:8,arrayDice=int[]:1
FW,context=int[]:1,5=1
VW,context=Dice#east:8,arrayDice=int[]:1
FW,context=int[]:1,2=2
VW,context=Dice#east:8,arrayDice=int[]:1
VW,context=Dice#east:8,result=int[]:1
ME,returner=Dice#east:8,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
MC,caller=Main#main:1,target=Dice#north:16
VW,context=Dice#north:16,arrayDice=int[]:1
VW,context=Dice#north:16,swap=6
FW,context=int[]:1,0=3
VW,context=Dice#north:16,arrayDice=int[]:1
FW,context=int[]:1,1=1
VW,context=Dice#north:16,arrayDice=int[]:1
FW,context=int[]:1,5=4
VW,context=Dice#north:16,arrayDice=int[]:1
FW,context=int[]:1,4=6
VW,context=Dice#north:16,arrayDice=int[]:1
VW,context=Dice#north:16,result=int[]:1
ME,returner=Dice#north:16,value=int[]:1
VW,context=Main#main:1,xi=int[]:1
MC,caller=Main#main:1,target=Dice#north:17
VW,context=Dice#north:17,arrayDice=int[]:1
VW,context=Dice#north:17,swap=3
FW,context=int[]:1,0=1
VW,context=Dice#north:17,arrayDice=int[]:1
FW,context=int[]:1,1=4
VW,context=Dice#north:17,arrayDice=int[]:1
FW,context=int[]:1,5=6
VW,context=Dice#north:17,arrayDice=int[]:1
FW,context=int[]:1,4=3
VW,context=Dice#north:17,arrayDice=int[]:1
