TS,main (1)
MC,caller=Main#main:1,target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:16#equals:1
VW,context=Star:16#equals:1,o=Star:6
VW,context=Star:16#equals:1,s=Star:6
FR,context=Star:16,x
FR,context=Star:6,x
VW,context=Star:16#equals:1,result=false
ME,returner=Star:16#equals:1,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:16#equals:2
VW,context=Star:16#equals:2,o=Star:7
VW,context=Star:16#equals:2,s=Star:7
FR,context=Star:16,x
FR,context=Star:7,x
VW,context=Star:16#equals:2,result=false
ME,returner=Star:16#equals:2,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:16#equals:3
VW,context=Star:16#equals:3,o=Star:8
VW,context=Star:16#equals:3,s=Star:8
FR,context=Star:16,x
FR,context=Star:8,x
VW,context=Star:16#equals:3,result=false
ME,returner=Star:16#equals:3,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:16#equals:4
VW,context=Star:16#equals:4,o=Star:9
VW,context=Star:16#equals:4,s=Star:9
FR,context=Star:16,x
FR,context=Star:9,x
FR,context=Star:16,y
FR,context=Star:9,y
VW,context=Star:16#equals:4,result=false
ME,returner=Star:16#equals:4,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:16#equals:5
VW,context=Star:16#equals:5,o=Star:10
VW,context=Star:16#equals:5,s=Star:10
FR,context=Star:16,x
FR,context=Star:10,x
VW,context=Star:16#equals:5,result=false
ME,returner=Star:16#equals:5,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:16#equals:6
VW,context=Star:16#equals:6,o=Star:11
VW,context=Star:16#equals:6,s=Star:11
FR,context=Star:16,x
FR,context=Star:11,x
VW,context=Star:16#equals:6,result=false
ME,returner=Star:16#equals:6,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:16#equals:7
VW,context=Star:16#equals:7,o=Star:12
VW,context=Star:16#equals:7,s=Star:12
FR,context=Star:16,x
FR,context=Star:12,x
FR,context=Star:16,y
FR,context=Star:12,y
VW,context=Star:16#equals:7,result=false
ME,returner=Star:16#equals:7,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:16#equals:8
VW,context=Star:16#equals:8,o=Star:13
VW,context=Star:16#equals:8,s=Star:13
FR,context=Star:16,x
FR,context=Star:13,x
VW,context=Star:16#equals:8,result=false
ME,returner=Star:16#equals:8,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:16#equals:9
VW,context=Star:16#equals:9,o=Star:14
VW,context=Star:16#equals:9,s=Star:14
FR,context=Star:16,x
FR,context=Star:14,x
VW,context=Star:16#equals:9,result=false
ME,returner=Star:16#equals:9,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:16#equals:10
VW,context=Star:16#equals:10,o=Star:15
VW,context=Star:16#equals:10,s=Star:15
FR,context=Star:16,x
FR,context=Star:15,x
VW,context=Star:16#equals:10,result=false
ME,returner=Star:16#equals:10,value=false
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
VW,context=Main#main:1,flg=false
VW,context=Main#main:1,result=
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
FR,context=Main,map
VW,context=Main#main:1,i=1
FR,context=Main,map
VW,context=Main#main:1,match_2=Star:7
FR,context=Star:7,x
FR,context=Star:1,x
VW,context=Main#main:1,diff_x=-6
FR,context=Star:7,y
FR,context=Star:1,y
VW,context=Main#main:1,diff_y=2
VW,context=Main#main:1,flg=true
FR,context=Main,target
VW,context=Main#main:1,j=1
FR,context=Main,target
VW,context=Main#main:1,t=Star:2
FR,context=Main,map
FR,context=Star:2,x
FR,context=Star:2,y
NO,object=Star:17
MC,caller=Main#main:1,target=Star:17#Star:17
VW,context=Star:17#Star:17,x=0
VW,context=Star:17#Star:17,y=6
FW,context=Star:17,x=0
FW,context=Star:17,y=6
ME,returner=Star:17#Star:17,value=<void>
MC,caller=Main#main:1,target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:17#equals:11
VW,context=Star:17#equals:11,o=Star:6
VW,context=Star:17#equals:11,s=Star:6
FR,context=Star:17,x
FR,context=Star:6,x
VW,context=Star:17#equals:11,result=false
ME,returner=Star:17#equals:11,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:17#equals:12
VW,context=Star:17#equals:12,o=Star:7
VW,context=Star:17#equals:12,s=Star:7
FR,context=Star:17,x
FR,context=Star:7,x
VW,context=Star:17#equals:12,result=false
ME,returner=Star:17#equals:12,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:17#equals:13
VW,context=Star:17#equals:13,o=Star:8
VW,context=Star:17#equals:13,s=Star:8
FR,context=Star:17,x
FR,context=Star:8,x
VW,context=Star:17#equals:13,result=false
ME,returner=Star:17#equals:13,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:17#equals:14
VW,context=Star:17#equals:14,o=Star:9
VW,context=Star:17#equals:14,s=Star:9
FR,context=Star:17,x
FR,context=Star:9,x
VW,context=Star:17#equals:14,result=false
ME,returner=Star:17#equals:14,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:17#equals:15
VW,context=Star:17#equals:15,o=Star:10
VW,context=Star:17#equals:15,s=Star:10
FR,context=Star:17,x
FR,context=Star:10,x
VW,context=Star:17#equals:15,result=false
ME,returner=Star:17#equals:15,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:17#equals:16
VW,context=Star:17#equals:16,o=Star:11
VW,context=Star:17#equals:16,s=Star:11
FR,context=Star:17,x
FR,context=Star:11,x
VW,context=Star:17#equals:16,result=false
ME,returner=Star:17#equals:16,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:17#equals:17
VW,context=Star:17#equals:17,o=Star:12
VW,context=Star:17#equals:17,s=Star:12
FR,context=Star:17,x
FR,context=Star:12,x
VW,context=Star:17#equals:17,result=false
ME,returner=Star:17#equals:17,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:17#equals:18
VW,context=Star:17#equals:18,o=Star:13
VW,context=Star:17#equals:18,s=Star:13
FR,context=Star:17,x
FR,context=Star:13,x
VW,context=Star:17#equals:18,result=false
ME,returner=Star:17#equals:18,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:17#equals:19
VW,context=Star:17#equals:19,o=Star:14
VW,context=Star:17#equals:19,s=Star:14
FR,context=Star:17,x
FR,context=Star:14,x
VW,context=Star:17#equals:19,result=false
ME,returner=Star:17#equals:19,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:17#equals:20
VW,context=Star:17#equals:20,o=Star:15
VW,context=Star:17#equals:20,s=Star:15
FR,context=Star:17,x
FR,context=Star:15,x
FR,context=Star:17,y
FR,context=Star:15,y
VW,context=Star:17#equals:20,result=false
ME,returner=Star:17#equals:20,value=false
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
VW,context=Main#main:1,flg=false
VW,context=Main#main:1,result=
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
FR,context=Main,map
VW,context=Main#main:1,i=2
FR,context=Main,map
VW,context=Main#main:1,match_2=Star:8
FR,context=Star:8,x
FR,context=Star:1,x
VW,context=Main#main:1,diff_x=1
FR,context=Star:8,y
FR,context=Star:1,y
VW,context=Main#main:1,diff_y=2
VW,context=Main#main:1,flg=true
FR,context=Main,target
VW,context=Main#main:1,j=1
FR,context=Main,target
VW,context=Main#main:1,t=Star:2
FR,context=Main,map
FR,context=Star:2,x
FR,context=Star:2,y
NO,object=Star:18
MC,caller=Main#main:1,target=Star:18#Star:18
VW,context=Star:18#Star:18,x=7
VW,context=Star:18#Star:18,y=6
FW,context=Star:18,x=7
FW,context=Star:18,y=6
ME,returner=Star:18#Star:18,value=<void>
MC,caller=Main#main:1,target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:18#equals:21
VW,context=Star:18#equals:21,o=Star:6
VW,context=Star:18#equals:21,s=Star:6
FR,context=Star:18,x
FR,context=Star:6,x
VW,context=Star:18#equals:21,result=false
ME,returner=Star:18#equals:21,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:18#equals:22
VW,context=Star:18#equals:22,o=Star:7
VW,context=Star:18#equals:22,s=Star:7
FR,context=Star:18,x
FR,context=Star:7,x
VW,context=Star:18#equals:22,result=false
ME,returner=Star:18#equals:22,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:18#equals:23
VW,context=Star:18#equals:23,o=Star:8
VW,context=Star:18#equals:23,s=Star:8
FR,context=Star:18,x
FR,context=Star:8,x
VW,context=Star:18#equals:23,result=false
ME,returner=Star:18#equals:23,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:18#equals:24
VW,context=Star:18#equals:24,o=Star:9
VW,context=Star:18#equals:24,s=Star:9
FR,context=Star:18,x
FR,context=Star:9,x
VW,context=Star:18#equals:24,result=false
ME,returner=Star:18#equals:24,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:18#equals:25
VW,context=Star:18#equals:25,o=Star:10
VW,context=Star:18#equals:25,s=Star:10
FR,context=Star:18,x
FR,context=Star:10,x
VW,context=Star:18#equals:25,result=false
ME,returner=Star:18#equals:25,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:18#equals:26
VW,context=Star:18#equals:26,o=Star:11
VW,context=Star:18#equals:26,s=Star:11
FR,context=Star:18,x
FR,context=Star:11,x
VW,context=Star:18#equals:26,result=false
ME,returner=Star:18#equals:26,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:18#equals:27
VW,context=Star:18#equals:27,o=Star:12
VW,context=Star:18#equals:27,s=Star:12
FR,context=Star:18,x
FR,context=Star:12,x
VW,context=Star:18#equals:27,result=false
ME,returner=Star:18#equals:27,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:18#equals:28
VW,context=Star:18#equals:28,o=Star:13
VW,context=Star:18#equals:28,s=Star:13
FR,context=Star:18,x
FR,context=Star:13,x
VW,context=Star:18#equals:28,result=false
ME,returner=Star:18#equals:28,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:18#equals:29
VW,context=Star:18#equals:29,o=Star:14
VW,context=Star:18#equals:29,s=Star:14
FR,context=Star:18,x
FR,context=Star:14,x
VW,context=Star:18#equals:29,result=false
ME,returner=Star:18#equals:29,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:18#equals:30
VW,context=Star:18#equals:30,o=Star:15
VW,context=Star:18#equals:30,s=Star:15
FR,context=Star:18,x
FR,context=Star:15,x
VW,context=Star:18#equals:30,result=false
ME,returner=Star:18#equals:30,value=false
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
VW,context=Main#main:1,flg=false
VW,context=Main#main:1,result=
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
FR,context=Main,map
VW,context=Main#main:1,i=3
FR,context=Main,map
VW,context=Main#main:1,match_2=Star:9
FR,context=Star:9,x
FR,context=Star:1,x
VW,context=Main#main:1,diff_x=0
FR,context=Star:9,y
FR,context=Star:1,y
VW,context=Main#main:1,diff_y=5
VW,context=Main#main:1,flg=true
FR,context=Main,target
VW,context=Main#main:1,j=1
FR,context=Main,target
VW,context=Main#main:1,t=Star:2
FR,context=Main,map
FR,context=Star:2,x
FR,context=Star:2,y
NO,object=Star:19
MC,caller=Main#main:1,target=Star:19#Star:19
VW,context=Star:19#Star:19,x=6
VW,context=Star:19#Star:19,y=9
FW,context=Star:19,x=6
FW,context=Star:19,y=9
ME,returner=Star:19#Star:19,value=<void>
MC,caller=Main#main:1,target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:19#equals:31
VW,context=Star:19#equals:31,o=Star:6
VW,context=Star:19#equals:31,s=Star:6
FR,context=Star:19,x
FR,context=Star:6,x
VW,context=Star:19#equals:31,result=false
ME,returner=Star:19#equals:31,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:19#equals:32
VW,context=Star:19#equals:32,o=Star:7
VW,context=Star:19#equals:32,s=Star:7
FR,context=Star:19,x
FR,context=Star:7,x
VW,context=Star:19#equals:32,result=false
ME,returner=Star:19#equals:32,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:19#equals:33
VW,context=Star:19#equals:33,o=Star:8
VW,context=Star:19#equals:33,s=Star:8
FR,context=Star:19,x
FR,context=Star:8,x
VW,context=Star:19#equals:33,result=false
ME,returner=Star:19#equals:33,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:19#equals:34
VW,context=Star:19#equals:34,o=Star:9
VW,context=Star:19#equals:34,s=Star:9
FR,context=Star:19,x
FR,context=Star:9,x
VW,context=Star:19#equals:34,result=false
ME,returner=Star:19#equals:34,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:19#equals:35
VW,context=Star:19#equals:35,o=Star:10
VW,context=Star:19#equals:35,s=Star:10
FR,context=Star:19,x
FR,context=Star:10,x
VW,context=Star:19#equals:35,result=false
ME,returner=Star:19#equals:35,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:19#equals:36
VW,context=Star:19#equals:36,o=Star:11
VW,context=Star:19#equals:36,s=Star:11
FR,context=Star:19,x
FR,context=Star:11,x
VW,context=Star:19#equals:36,result=false
ME,returner=Star:19#equals:36,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:19#equals:37
VW,context=Star:19#equals:37,o=Star:12
VW,context=Star:19#equals:37,s=Star:12
FR,context=Star:19,x
FR,context=Star:12,x
VW,context=Star:19#equals:37,result=false
ME,returner=Star:19#equals:37,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:19#equals:38
VW,context=Star:19#equals:38,o=Star:13
VW,context=Star:19#equals:38,s=Star:13
FR,context=Star:19,x
FR,context=Star:13,x
FR,context=Star:19,y
FR,context=Star:13,y
VW,context=Star:19#equals:38,result=false
ME,returner=Star:19#equals:38,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:19#equals:39
VW,context=Star:19#equals:39,o=Star:14
VW,context=Star:19#equals:39,s=Star:14
FR,context=Star:19,x
FR,context=Star:14,x
FR,context=Star:19,y
FR,context=Star:14,y
VW,context=Star:19#equals:39,result=false
ME,returner=Star:19#equals:39,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:19#equals:40
VW,context=Star:19#equals:40,o=Star:15
VW,context=Star:19#equals:40,s=Star:15
FR,context=Star:19,x
FR,context=Star:15,x
VW,context=Star:19#equals:40,result=false
ME,returner=Star:19#equals:40,value=false
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
VW,context=Main#main:1,flg=false
VW,context=Main#main:1,result=
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
FR,context=Main,map
VW,context=Main#main:1,i=4
FR,context=Main,map
VW,context=Main#main:1,match_2=Star:10
FR,context=Star:10,x
FR,context=Star:1,x
VW,context=Main#main:1,diff_x=2
FR,context=Star:10,y
FR,context=Star:1,y
VW,context=Main#main:1,diff_y=-3
VW,context=Main#main:1,flg=true
FR,context=Main,target
VW,context=Main#main:1,j=1
FR,context=Main,target
VW,context=Main#main:1,t=Star:2
FR,context=Main,map
FR,context=Star:2,x
FR,context=Star:2,y
NO,object=Star:20
MC,caller=Main#main:1,target=Star:20#Star:20
VW,context=Star:20#Star:20,x=8
VW,context=Star:20#Star:20,y=1
FW,context=Star:20,x=8
FW,context=Star:20,y=1
ME,returner=Star:20#Star:20,value=<void>
MC,caller=Main#main:1,target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:20#equals:41
VW,context=Star:20#equals:41,o=Star:6
VW,context=Star:20#equals:41,s=Star:6
FR,context=Star:20,x
FR,context=Star:6,x
VW,context=Star:20#equals:41,result=false
ME,returner=Star:20#equals:41,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:20#equals:42
VW,context=Star:20#equals:42,o=Star:7
VW,context=Star:20#equals:42,s=Star:7
FR,context=Star:20,x
FR,context=Star:7,x
VW,context=Star:20#equals:42,result=false
ME,returner=Star:20#equals:42,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:20#equals:43
VW,context=Star:20#equals:43,o=Star:8
VW,context=Star:20#equals:43,s=Star:8
FR,context=Star:20,x
FR,context=Star:8,x
VW,context=Star:20#equals:43,result=false
ME,returner=Star:20#equals:43,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:20#equals:44
VW,context=Star:20#equals:44,o=Star:9
VW,context=Star:20#equals:44,s=Star:9
FR,context=Star:20,x
FR,context=Star:9,x
FR,context=Star:20,y
FR,context=Star:9,y
VW,context=Star:20#equals:44,result=false
ME,returner=Star:20#equals:44,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:20#equals:45
VW,context=Star:20#equals:45,o=Star:10
VW,context=Star:20#equals:45,s=Star:10
FR,context=Star:20,x
FR,context=Star:10,x
VW,context=Star:20#equals:45,result=false
ME,returner=Star:20#equals:45,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:20#equals:46
VW,context=Star:20#equals:46,o=Star:11
VW,context=Star:20#equals:46,s=Star:11
FR,context=Star:20,x
FR,context=Star:11,x
VW,context=Star:20#equals:46,result=false
ME,returner=Star:20#equals:46,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:20#equals:47
VW,context=Star:20#equals:47,o=Star:12
VW,context=Star:20#equals:47,s=Star:12
FR,context=Star:20,x
FR,context=Star:12,x
FR,context=Star:20,y
FR,context=Star:12,y
VW,context=Star:20#equals:47,result=true
ME,returner=Star:20#equals:47,value=true
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
FR,context=Main,target
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
FR,context=Main,target
VW,context=Main#main:1,t=Star:3
FR,context=Main,map
FR,context=Star:3,x
FR,context=Star:3,y
NO,object=Star:21
MC,caller=Main#main:1,target=Star:21#Star:21
VW,context=Star:21#Star:21,x=6
VW,context=Star:21#Star:21,y=0
FW,context=Star:21,x=6
FW,context=Star:21,y=0
ME,returner=Star:21#Star:21,value=<void>
MC,caller=Main#main:1,target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:21#equals:48
VW,context=Star:21#equals:48,o=Star:6
VW,context=Star:21#equals:48,s=Star:6
FR,context=Star:21,x
FR,context=Star:6,x
VW,context=Star:21#equals:48,result=false
ME,returner=Star:21#equals:48,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:21#equals:49
VW,context=Star:21#equals:49,o=Star:7
VW,context=Star:21#equals:49,s=Star:7
FR,context=Star:21,x
FR,context=Star:7,x
VW,context=Star:21#equals:49,result=false
ME,returner=Star:21#equals:49,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:21#equals:50
VW,context=Star:21#equals:50,o=Star:8
VW,context=Star:21#equals:50,s=Star:8
FR,context=Star:21,x
FR,context=Star:8,x
VW,context=Star:21#equals:50,result=false
ME,returner=Star:21#equals:50,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:21#equals:51
