TS,main (1)
VW,context=Main#calc:2,i=1
FR,context=Main,C
VW,context=Main#calc:2,v=6
FR,context=Main,K
VD,method=Main#calc:2 <name=i,type=int (id=7),value=<?>,index=1>
VW,context=Main#calc:2,max=6
FR,context=Main,K
FR,context=Main,N
VW,context=Main#calc:2,i=2
FR,context=Main,C
FR,context=Main,K
VW,context=Main#calc:2,v=2
FR,context=Main,C
VW,context=Main#calc:2,v=14
VW,context=Main#calc:2,max=14
FR,context=Main,N
VW,context=Main#calc:2,i=3
FR,context=Main,C
FR,context=Main,K
VW,context=Main#calc:2,v=7
FR,context=Main,C
VW,context=Main#calc:2,v=35
VW,context=Main#calc:2,max=35
FR,context=Main,N
VW,context=Main#calc:2,result=35
ME,returner=Main#calc:2,value=35
VW,context=Main#main:1,best=35
FR,context=Main,C
FR,context=Main,C
FR,context=Main,C
FR,context=Main,N
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=tmp,type=int (id=7),value=<?>,index=6>
FR,context=Main,C
VW,context=Main#main:1,tmp=2
FR,context=Main,C
FR,context=Main,C
FR,context=Main,C
MC,caller=Main#main:1,target=Main#calc:3
VW,context=Main#calc:3,v=1
FR,context=Main,K
VW,context=Main#calc:3,i=0
FR,context=Main,C
VW,context=Main#calc:3,v=7
FR,context=Main,K
VW,context=Main#calc:3,i=1
FR,context=Main,C
VW,context=Main#calc:3,v=21
FR,context=Main,K
VD,method=Main#calc:3 <name=i,type=int (id=7),value=<?>,index=1>
VW,context=Main#calc:3,max=21
FR,context=Main,K
FR,context=Main,N
VW,context=Main#calc:3,i=2
FR,context=Main,C
FR,context=Main,K
VW,context=Main#calc:3,v=3
FR,context=Main,C
VW,context=Main#calc:3,v=6
VW,context=Main#calc:3,max=21
FR,context=Main,N
VW,context=Main#calc:3,i=3
FR,context=Main,C
FR,context=Main,K
VW,context=Main#calc:3,v=2
FR,context=Main,C
VW,context=Main#calc:3,v=10
VW,context=Main#calc:3,max=21
FR,context=Main,N
VW,context=Main#calc:3,result=21
ME,returner=Main#calc:3,value=21
VW,context=Main#main:1,best=35
FR,context=Main,C
FR,context=Main,C
FR,context=Main,C
FR,context=Main,N
VW,context=Main#main:1,j=3
VD,method=Main#main:1 <name=tmp,type=int (id=7),value=<?>,index=6>
FR,context=Main,C
VW,context=Main#main:1,tmp=2
FR,context=Main,C
FR,context=Main,C
FR,context=Main,C
MC,caller=Main#main:1,target=Main#calc:4
VW,context=Main#calc:4,v=1
FR,context=Main,K
VW,context=Main#calc:4,i=0
FR,context=Main,C
VW,context=Main#calc:4,v=5
FR,context=Main,K
VW,context=Main#calc:4,i=1
FR,context=Main,C
VW,context=Main#calc:4,v=15
FR,context=Main,K
VD,method=Main#calc:4 <name=i,type=int (id=7),value=<?>,index=1>
VW,context=Main#calc:4,max=15
FR,context=Main,K
FR,context=Main,N
VW,context=Main#calc:4,i=2
FR,context=Main,C
FR,context=Main,K
VW,context=Main#calc:4,v=3
FR,context=Main,C
VW,context=Main#calc:4,v=21
VW,context=Main#calc:4,max=21
FR,context=Main,N
VW,context=Main#calc:4,i=3
FR,context=Main,C
FR,context=Main,K
VW,context=Main#calc:4,v=7
FR,context=Main,C
VW,context=Main#calc:4,v=14
VW,context=Main#calc:4,max=21
FR,context=Main,N
VW,context=Main#calc:4,result=21
ME,returner=Main#calc:4,value=21
VW,context=Main#main:1,best=35
FR,context=Main,C
FR,context=Main,C
FR,context=Main,C
FR,context=Main,N
VD,method=Main#main:1 <name=tmp,type=int (id=7),value=<?>,index=6>
FR,context=Main,N
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=5>
FR,context=Main,N
VW,context=Main#main:1,j=2
FR,context=Main,C
VW,context=Main#main:1,tmp=3
FR,context=Main,C
FR,context=Main,C
FR,context=Main,C
MC,caller=Main#main:1,target=Main#calc:5
VW,context=Main#calc:5,v=1
FR,context=Main,K
VW,context=Main#calc:5,i=0
FR,context=Main,C
VW,context=Main#calc:5,v=2
FR,context=Main,K
VW,context=Main#calc:5,i=1
FR,context=Main,C
VW,context=Main#calc:5,v=14
FR,context=Main,K
VD,method=Main#calc:5 <name=i,type=int (id=7),value=<?>,index=1>
VW,context=Main#calc:5,max=14
FR,context=Main,K
FR,context=Main,N
VW,context=Main#calc:5,i=2
FR,context=Main,C
FR,context=Main,K
VW,context=Main#calc:5,v=7
FR,context=Main,C
VW,context=Main#calc:5,v=21
VW,context=Main#calc:5,max=21
FR,context=Main,N
VW,context=Main#calc:5,i=3
FR,context=Main,C
FR,context=Main,K
VW,context=Main#calc:5,v=3
FR,context=Main,C
VW,context=Main#calc:5,v=15
VW,context=Main#calc:5,max=21
FR,context=Main,N
VW,context=Main#calc:5,result=21
ME,returner=Main#calc:5,value=21
VW,context=Main#main:1,best=35
FR,context=Main,C
FR,context=Main,C
FR,context=Main,C
FR,context=Main,N
VW,context=Main#main:1,j=3
VD,method=Main#main:1 <name=tmp,type=int (id=7),value=<?>,index=6>
FR,context=Main,C
VW,context=Main#main:1,tmp=3
FR,context=Main,C
FR,context=Main,C
FR,context=Main,C
MC,caller=Main#main:1,target=Main#calc:6
VW,context=Main#calc:6,v=1
FR,context=Main,K
VW,context=Main#calc:6,i=0
FR,context=Main,C
VW,context=Main#calc:6,v=2
FR,context=Main,K
VW,context=Main#calc:6,i=1
FR,context=Main,C
VW,context=Main#calc:6,v=10
FR,context=Main,K
VD,method=Main#calc:6 <name=i,type=int (id=7),value=<?>,index=1>
VW,context=Main#calc:6,max=10
FR,context=Main,K
FR,context=Main,N
VW,context=Main#calc:6,i=2
FR,context=Main,C
FR,context=Main,K
VW,context=Main#calc:6,v=5
FR,context=Main,C
VW,context=Main#calc:6,v=35
VW,context=Main#calc:6,max=35
FR,context=Main,N
VW,context=Main#calc:6,i=3
FR,context=Main,C
FR,context=Main,K
VW,context=Main#calc:6,v=7
FR,context=Main,C
VW,context=Main#calc:6,v=21
VW,context=Main#calc:6,max=35
FR,context=Main,N
VW,context=Main#calc:6,result=35
ME,returner=Main#calc:6,value=35
VW,context=Main#main:1,best=35
FR,context=Main,C
FR,context=Main,C
FR,context=Main,C
FR,context=Main,N
VD,method=Main#main:1 <name=tmp,type=int (id=7),value=<?>,index=6>
FR,context=Main,N
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=5>
FR,context=Main,N
VW,context=Main#main:1,j=3
FR,context=Main,C
VW,context=Main#main:1,tmp=7
FR,context=Main,C
FR,context=Main,C
FR,context=Main,C
MC,caller=Main#main:1,target=Main#calc:7
VW,context=Main#calc:7,v=1
FR,context=Main,K
VW,context=Main#calc:7,i=0
FR,context=Main,C
VW,context=Main#calc:7,v=2
FR,context=Main,K
VW,context=Main#calc:7,i=1
FR,context=Main,C
VW,context=Main#calc:7,v=6
FR,context=Main,K
VD,method=Main#calc:7 <name=i,type=int (id=7),value=<?>,index=1>
VW,context=Main#calc:7,max=6
FR,context=Main,K
FR,context=Main,N
VW,context=Main#calc:7,i=2
FR,context=Main,C
FR,context=Main,K
VW,context=Main#calc:7,v=3
FR,context=Main,C
VW,context=Main#calc:7,v=15
VW,context=Main#calc:7,max=15
FR,context=Main,N
VW,context=Main#calc:7,i=3
FR,context=Main,C
FR,context=Main,K
VW,context=Main#calc:7,v=5
FR,context=Main,C
VW,context=Main#calc:7,v=35
VW,context=Main#calc:7,max=35
FR,context=Main,N
VW,context=Main#calc:7,result=35
ME,returner=Main#calc:7,value=35
VW,context=Main#main:1,best=35
FR,context=Main,C
FR,context=Main,C
FR,context=Main,C
FR,context=Main,N
VD,method=Main#main:1 <name=tmp,type=int (id=7),value=<?>,index=6>
FR,context=Main,N
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=5>
FR,context=Main,N
FR,context=Main,N
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=4>
VD,method=Main#main:1 <name=prev,type=int (id=7),value=<?>,index=2>
VD,method=Main#main:1 <name=best,type=int (id=7),value=<?>,index=3>
FR,context=Main,sc
FW,context=Main,N=0
FR,context=Main,sc
FW,context=Main,K=0
FR,context=Main,N
ME,returner=Main#main:1,value=<void>
TE,
