TS,main (1)
FW,context=int[]:2,6=3
VW,context=Main#main:1,a=int[]:2
VW,context=Main#main:1,sum=11
VW,context=Main#main:1,i=7
FW,context=int[]:2,7=3
VW,context=Main#main:1,a=int[]:2
VW,context=Main#main:1,sum=14
VW,context=Main#main:1,i=8
FW,context=int[]:2,8=3
VW,context=Main#main:1,a=int[]:2
VW,context=Main#main:1,sum=17
VW,context=Main#main:1,i=9
FW,context=int[]:2,9=3
VW,context=Main#main:1,a=int[]:2
VW,context=Main#main:1,sum=20
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main#main:1,v1=50.0
VW,context=Main#main:1,v2=50.0
VW,context=Main#main:1,d=0
VW,context=Main#main:1,i=0
VW,context=Main#main:1,d=1
VW,context=Main#main:1,t=0.02
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
VW,context=Main#main:1,d=2
VW,context=Main#main:1,t=0.04
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
VW,context=Main#main:1,d=3
VW,context=Main#main:1,t=0.06
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
VW,context=Main#main:1,d=4
VW,context=Main#main:1,t=0.08
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
VW,context=Main#main:1,d=5
VW,context=Main#main:1,t=0.1
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
VW,context=Main#main:1,d=8
VW,context=Main#main:1,t=0.16
VW,context=Main#main:1,i=6
VD,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
VW,context=Main#main:1,d=11
VW,context=Main#main:1,t=0.22
VD,method=Main#main:1 <name=s,type=java.lang.String[] (id=59),value=java.lang.String[]:4,index=2>
VD,method=Main#main:1 <name=a,type=int[] (id=77),value=int[]:3,index=3>
VD,method=Main#main:1 <name=sum,type=int (id=7),value=100,index=4>
VD,method=Main#main:1 <name=v1,type=double (id=5),value=50.0,index=6>
VD,method=Main#main:1 <name=v2,type=double (id=5),value=49.0,index=7>
VD,method=Main#main:1 <name=d,type=int (id=7),value=60,index=8>
VD,method=Main#main:1 <name=i,type=int (id=7),value=5,index=9>
VD,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
NO,object=java.lang.String[]:4
FW,context=java.lang.String[]:4,0=10
FW,context=java.lang.String[]:4,1=10
FW,context=java.lang.String[]:4,2=10
FW,context=java.lang.String[]:4,3=10
FW,context=java.lang.String[]:4,4=10
FW,context=java.lang.String[]:4,5=10
FW,context=java.lang.String[]:4,6=10
FW,context=java.lang.String[]:4,7=10
FW,context=java.lang.String[]:4,8=10
FW,context=java.lang.String[]:4,9=10
FW,context=java.lang.String[]:4,10=50
FW,context=java.lang.String[]:4,11=49
VW,context=Main#main:1,s=java.lang.String[]:4
NO,object=int[]:3
FW,context=int[]:3,0=0
FW,context=int[]:3,1=0
FW,context=int[]:3,2=0
FW,context=int[]:3,3=0
FW,context=int[]:3,4=0
FW,context=int[]:3,5=0
FW,context=int[]:3,6=0
FW,context=int[]:3,7=0
FW,context=int[]:3,8=0
FW,context=int[]:3,9=0
FW,context=int[]:3,10=0
VW,context=Main#main:1,a=int[]:3
VW,context=Main#main:1,sum=0
VW,context=Main#main:1,i=0
FW,context=int[]:3,0=10
VW,context=Main#main:1,a=int[]:3
VW,context=Main#main:1,sum=10
VW,context=Main#main:1,i=1
FW,context=int[]:3,1=10
VW,context=Main#main:1,a=int[]:3
VW,context=Main#main:1,sum=20
VW,context=Main#main:1,i=2
FW,context=int[]:3,2=10
VW,context=Main#main:1,a=int[]:3
VW,context=Main#main:1,sum=30
VW,context=Main#main:1,i=3
FW,context=int[]:3,3=10
VW,context=Main#main:1,a=int[]:3
VW,context=Main#main:1,sum=40
VW,context=Main#main:1,i=4
FW,context=int[]:3,4=10
VW,context=Main#main:1,a=int[]:3
VW,context=Main#main:1,sum=50
VW,context=Main#main:1,i=5
FW,context=int[]:3,5=10
VW,context=Main#main:1,a=int[]:3
VW,context=Main#main:1,sum=60
VW,context=Main#main:1,i=6
FW,context=int[]:3,6=10
VW,context=Main#main:1,a=int[]:3
VW,context=Main#main:1,sum=70
VW,context=Main#main:1,i=7
FW,context=int[]:3,7=10
VW,context=Main#main:1,a=int[]:3
VW,context=Main#main:1,sum=80
VW,context=Main#main:1,i=8
FW,context=int[]:3,8=10
VW,context=Main#main:1,a=int[]:3
VW,context=Main#main:1,sum=90
VW,context=Main#main:1,i=9
FW,context=int[]:3,9=10
VW,context=Main#main:1,a=int[]:3
VW,context=Main#main:1,sum=100
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=5>
VW,context=Main#main:1,v1=50.0
VW,context=Main#main:1,v2=49.0
VW,context=Main#main:1,d=0
VW,context=Main#main:1,i=0
VW,context=Main#main:1,d=10
VW,context=Main#main:1,t=0.2
VW,context=Main#main:1,i=1
VD,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
VW,context=Main#main:1,d=20
VW,context=Main#main:1,t=0.4
VW,context=Main#main:1,i=2
VD,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
VW,context=Main#main:1,d=30
VW,context=Main#main:1,t=0.6
VW,context=Main#main:1,i=3
VD,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
VW,context=Main#main:1,d=40
VW,context=Main#main:1,t=0.8
VW,context=Main#main:1,i=4
VD,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
VW,context=Main#main:1,d=50
VW,context=Main#main:1,t=1.0
VW,context=Main#main:1,i=5
VD,method=Main#main:1 <name=t,type=double (id=5),value=1.2,index=10>
VW,context=Main#main:1,d=60
VW,context=Main#main:1,t=1.2
